%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590598731530587609,152.387283615,1128.09114409,-0.00138691067296,-3.61682180768e-14,-2.77955131801e-13,3.33957793167e-14,-1.35131231834e-15,-2.18656473136e-14,-1.37779419604e-20,1.901127936
1590598731639815115,152.387283615,1128.09114409,-0.00138691067296,-3.63030263575e-14,-2.80136470844e-13,3.33957779422e-14,-1.35131231834e-15,-2.18656473136e-14,-1.37779419604e-20,2.010355456
1590598731729078177,152.387283615,1128.09114409,-0.00138691067296,-3.64375060166e-14,-2.82312492447e-13,3.33957765711e-14,-6.44195661441e-16,-2.18656473136e-14,-1.37779419604e-20,2.09961856
1590598731830029784,152.387283615,1128.09114409,-0.00138691067296,-3.65021336333e-14,-2.84506118948e-13,3.33957751888e-14,6.86418559796e-17,9.45153243864e-16,-1.37779419604e-20,2.200570112
1590598731931000346,152.387283615,1128.09114409,-0.00138691067296,-3.64952164628e-14,-2.84410874056e-13,3.33957738004e-14,7.8466929948e-16,2.38580314359e-14,-1.37779419604e-20,2.301540608
1590598732033634017,152.387283615,1128.09114409,-0.00138691067296,-3.64176919284e-14,-2.82053724641e-13,3.33957724391e-14,1.4866783477e-15,4.6322320979e-14,-1.37779419604e-20,2.404174336
1590598732133324112,152.387283615,1128.09114409,-0.00138691067296,-3.62691011514e-14,-2.77423893531e-13,3.33957710621e-14,2.19685279354e-15,4.6322320979e-14,-1.37779419604e-20,2.50386432
1590598732234703313,152.387283615,1128.09114409,-0.00138691067296,-3.60478997659e-14,-2.72759693175e-13,3.33957696748e-14,2.19685279354e-15,2.34280368543e-14,-1.37779419604e-20,2.605243648
1590598732329337403,152.387283615,1128.09114409,-0.00138691067296,-3.58302160232e-14,-2.70438234604e-13,3.33957683095e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,2.699877632
1590598732429729170,152.387283615,1128.09114409,-0.00138691067296,-3.56810274781e-14,-2.68096840744e-13,3.33957669325e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,2.800269568
1590598732543606210,152.387283615,1128.09114409,-0.00138691067296,-3.55308548491e-14,-2.65740002481e-13,3.33957655465e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,2.91414656
1590598732633847440,152.387283615,1128.09114409,-0.00138691067296,-3.53826571502e-14,-2.63414159152e-13,3.33957641787e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,3.00438784
1590598732743807985,152.387283615,1128.09114409,-0.00138691067296,-3.52321097507e-14,-2.61051439169e-13,3.33957627892e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,3.114348288
1590598732831812945,152.387283615,1128.09114409,-0.00138691067296,-3.50843227689e-14,-2.58732041714e-13,3.33957614251e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,3.202353152
1590598732934811927,152.387283615,1128.09114409,-0.00138691067296,-3.49341056514e-14,-2.56374505241e-13,3.33957600387e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,3.305352192
1590598733034302938,152.387283615,1128.09114409,-0.00138691067296,-3.47859036816e-14,-2.54048594884e-13,3.33957586708e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,3.404843264
1590598733134621426,152.387283615,1128.09114409,-0.00138691067296,-3.46298212105e-14,-2.51599006417e-13,3.33957572302e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,3.505161728
1590598733229056471,152.387283615,1128.09114409,-0.00138691067296,-3.44873931261e-14,-2.49363712534e-13,3.33957559157e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,3.5995968
1590598733334623677,152.387283615,1128.09114409,-0.00138691067296,-3.43323719708e-14,-2.46930780562e-13,3.33957544849e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,3.705164032
1590598733431429999,152.387283615,1128.09114409,-0.00138691067296,-3.41865955098e-14,-2.4464293661e-13,3.33957531394e-14,1.49278376119e-15,2.34280368543e-14,-1.37779419604e-20,3.801970176
