%time,field.star_effort,field.port_effort,secs_since_start
1590598743340097288,100.0,-100.0,13.591202816
1590598743541904184,100.0,-100.0,13.793009664
1590598743741813173,100.0,-100.0,13.992918784
1590598743940970014,100.0,-100.0,14.19207552
1590598744155608115,100.0,-100.0,14.4067136
1590598744356976891,100.0,-100.0,14.608082432
1590598744552465840,100.0,-100.0,14.803571456
1590598744746459404,100.0,-100.0,14.997564928
1590598744944135555,100.0,-100.0,15.195241216
1590598745141212248,100.0,-100.0,15.392317696
1590598745350136629,100.0,-100.0,15.601242112
1590598745540249052,100.0,-100.0,15.791354624
1590598745742297848,100.0,-100.0,15.993403392
1590598745941718364,100.0,-100.0,16.192823808
1590598746144395079,100.0,-100.0,16.395500544
1590598746340241115,100.0,-100.0,16.591346688
1590598746552728884,100.0,-100.0,16.803834368
1590598746754305472,100.0,-100.0,17.005411072
1590598746940957516,100.0,-100.0,17.192062976
1590598747151339894,100.0,-100.0,17.402445312
1590598747342277279,100.0,-100.0,17.593382912
1590598747560867807,100.0,-100.0,17.811973376
1590598747754987348,100.0,-100.0,18.0060928
1590598747942759257,100.0,-100.0,18.193864704
1590598748142069010,100.0,-100.0,18.393174528
1590598748341299939,100.0,-100.0,18.592405504
1590598748545475223,100.0,-100.0,18.796580864
1590598748742460967,100.0,-100.0,18.993566464
1590598748950055151,100.0,-100.0,19.201160704
1590598749144405512,100.0,-100.0,19.39551104
1590598749344018390,100.0,-100.0,19.595123968
1590598749541171106,100.0,-100.0,19.792276736
1590598749754795337,100.0,-100.0,20.0059008
1590598749958049726,100.0,-100.0,20.209155328
1590598750147273708,100.0,-100.0,20.398379264
1590598750340494511,100.0,-100.0,20.591600128
1590598750541104684,100.0,-100.0,20.792210176
1590598750751590137,100.0,-100.0,21.00269568
1590598750943012389,100.0,-100.0,21.194117888
1590598751143373702,100.0,-100.0,21.39447936
1590598751343538607,100.0,-100.0,21.594644224
1590598751543188596,100.0,-100.0,21.794294016
1590598751744315483,100.0,-100.0,21.995420928
1590598751942142372,100.0,-93.0079221725,22.193248
1590598752146754370,96.5054988861,-81.0594022274,22.39785984
1590598752340573057,84.6993923187,-72.1018314362,22.59167872
1590598752553330649,73.3962357044,-64.3800377846,22.804436224
1590598752746383338,64.1380548477,-57.7256202698,22.997488896
1590598752952431803,56.3204526901,-51.8462896347,23.203537408
1590598753142684880,46.7126488686,-43.1862920523,23.393790464
1590598753353806431,39.3929690123,-36.6801559925,23.604911872
1590598753541431107,34.6870839596,-30.5006593466,23.792536576
1590598753754570715,28.0213207006,-23.8900840282,24.005676288
1590598753944365422,19.6910411119,-15.5640006065,24.195470848
1590598754141924772,16.2713840604,-10.7004523277,24.3930304
1590598754353101766,10.569319129,-2.96673011035,24.60420736
1590598754545253030,1.68718211353,10.8768448234,24.796358656
1590598754747275167,6.87130242586,6.2237482518,24.9983808
1590598754944812159,15.3074815869,7.23723471165,25.195917568
1590598755149290061,13.802357018,13.4201616049,25.40039552
1590598755350010784,7.11752697825,22.3493143916,25.601116416
1590598755542161391,-6.69596418738,40.6762003899,25.793266944
1590598755760274647,-12.9114806652,46.5143144131,26.011380224
1590598755941641294,-21.0364088416,62.4778389931,26.192746752
1590598756154534356,-25.7068246603,66.8341457844,26.405639936
1590598756341687081,-33.7872266769,83.418995142,26.592792576
1590598756547985765,-49.1185635328,95.9098160267,26.7990912
1590598756744983579,-54.591524601,100.0,26.996089088
1590598756946378911,-56.0958385468,100.0,27.197484544
1590598757143434217,-53.4193992615,100.0,27.394539776
1590598757350876631,-50.8393406868,100.0,27.601982208
1590598757542962092,-48.1203138828,100.0,27.794067712
1590598757749796653,-43.0709332228,100.0,28.000902144
1590598757953581913,-44.2554026842,100.0,28.20468736
1590598758141011368,-40.9600496292,100.0,28.392116992
1590598758342265210,-43.5563325882,100.0,28.593370624
1590598758541062056,-46.5697228909,100.0,28.79216768
1590598758742634591,-49.6854662895,100.0,28.993740032
1590598758952517031,-46.8971341848,96.0803449154,29.203622656
1590598759143796337,-47.7544039488,93.1681096554,29.39490176
1590598759345949949,-51.9000291824,94.0754652023,29.597055488
1590598759545463721,-59.0335488319,94.3678796291,29.796569344
1590598759743497771,-66.3449406624,94.7703003883,29.994603264
1590598759960464063,-73.7232089043,91.6201651096,30.211569664
1590598760146864037,-77.0337939262,92.4062073231,30.397969664
1590598760355906606,-82.1648657322,90.1258528233,30.607012096
1590598760553916469,-88.7480676174,89.8722350597,30.805021952
1590598760740378602,-91.962325573,89.4631564617,30.99148416
1590598760949115707,-95.7835435867,89.5821154118,31.200221184
1590598761152415309,-96.0186958313,87.0580792427,31.403520768
1590598761351953789,-96.7227935791,85.0775539875,31.6030592
1590598761549229899,-96.9484806061,81.5438807011,31.80033536
1590598761742351859,-97.2547113895,77.2857427597,31.993457408
1590598761945574752,-94.9213325977,73.1282413006,32.196680192
1590598762141090897,-93.7890708447,68.9557611942,32.392196352
1590598762341737360,-91.8298780918,65.2434229851,32.592843008
1590598762541087330,-90.0622427464,61.7873549461,32.792192768
1590598762743566031,-88.1880581379,58.7759613991,32.994671616
1590598762942636920,-84.723842144,55.5326044559,33.193742336
1590598763142661549,-78.7808895111,50.8677840233,33.393767168
1590598763346312085,-78.0720889568,47.8040397167,33.597417728
1590598763540084472,-76.1659562588,45.4175889492,33.791190016
1590598763752360981,-75.4854381084,44.7707533836,34.003466496
1590598763943167967,-75.7928192616,44.5281326771,34.194273536
1590598764154791150,-73.6414670944,43.5523688793,34.405896704
1590598764341834536,-73.4623670578,43.9658612013,34.592940032
1590598764541324886,-71.5252280235,43.5996949673,34.792430336
1590598764756806238,-69.8272168636,42.9193139076,35.00791168
1590598764942968174,-67.2290444374,42.0774579048,35.1940736
1590598765151244992,-65.5422866344,41.7028486729,35.402350592
1590598765342436971,-61.6227209568,41.4520919323,35.5935424
1590598765540753317,-57.9285144806,40.8583045006,35.791858944
1590598765747091589,-55.0781726837,40.9867674112,35.998197248
1590598765946057046,-52.0129561424,41.2869125605,36.197162496
1590598766151267260,-49.4918704033,41.322556138,36.402372864
1590598766345842495,-45.6642866135,40.8060491085,36.596947968
1590598766547076878,-43.0406779051,39.9180799723,36.7981824
1590598766740622136,-42.5025850534,39.1100585461,36.991727616
1590598766941171841,-38.762652874,37.8432422876,37.192277504
1590598767152195439,-38.6958003044,37.1666938066,37.403300864
1590598767343926116,-38.0090117455,36.6780549288,37.595031552
1590598767542323378,-37.3308390379,35.6447219849,37.793428992
1590598767744294406,-37.9423171282,34.6212029457,37.995399936
1590598767951243744,-36.8674278259,34.0344846249,38.202349312
1590598768141731197,-37.0340824127,32.3249518871,38.392836608
1590598768341063529,-37.0889395475,30.9852391481,38.59216896
1590598768551653452,-36.8031620979,30.0616919994,38.802758912
1590598768758172971,-36.8754982948,28.4834444523,39.009278464
1590598768942102091,-36.4739775658,26.789098978,39.193207552
1590598769145462468,-36.6942465305,25.0131845474,39.396568064
1590598769347718832,-36.8785589933,23.6881241202,39.598824448
1590598769544548087,-35.9905898571,22.587646544,39.795653632
1590598769743527998,-36.1003488302,21.1653783917,39.994633472
1590598769945069679,-35.9670490026,20.1485082507,40.196175104
1590598770159505414,-35.1984322071,18.7316268682,40.410610944
1590598770345903734,-34.9799156189,17.7996486425,40.597009152
1590598770558761206,-33.8762074709,16.4533317089,40.809866752
1590598770754301202,-32.9065173864,14.8969396949,41.00540672
1590598770956259938,-32.0008099079,13.9635190368,41.207365376
1590598771140690696,-30.2340149879,12.5653237104,41.391796224
1590598771341210585,-29.5026451349,11.7050543427,41.59231616
1590598771549444985,-29.2068898678,11.2116158009,41.8005504
1590598771750775776,-27.9704928398,10.5725646019,42.001881344
1590598771942098473,-26.1673033237,9.72801744938,42.193203968
1590598772141478181,-24.7727319598,8.76462608576,42.39258368
1590598772344739831,-23.6867517233,7.92627632618,42.595845376
1590598772541497562,-23.5617727041,8.78591537476,42.792603136
1590598772748436314,-22.3935201764,7.67770260572,42.99954176
1590598772953957472,-20.9765255451,6.34544938803,43.205062912
1590598773157177328,-19.6946963668,5.1708150655,43.40828288
1590598773358570369,-18.4254556894,3.77807728946,43.609676032
1590598773541022563,-15.9922555089,1.37863047421,43.792128
1590598773749820140,-15.6860500574,0.856806710362,44.000925696
1590598773944145382,-13.3079901338,-1.6574203968,44.195250944
1590598774144696530,-13.1363660097,-3.12600657344,44.395802112
1590598774345937976,-13.5263547301,-2.75538824499,44.597043456
1590598774553418763,-11.2333334982,-5.18351942301,44.804524288
1590598774741355477,-9.89010185003,-7.69617706537,44.992461056
1590598774944655696,-9.36446934938,-8.91329944134,45.195761152
1590598775152534448,-8.17847549915,-10.1183503866,45.403640064
1590598775344006092,-7.3499456048,-11.335901171,45.59511168
1590598775551489685,-7.04143792391,-11.7075115442,45.802595328
1590598775741013705,-6.39847666025,-12.380862236,45.992119296
1590598775941538660,-6.00943639874,-12.9029840231,46.192644096
1590598776140342156,-5.43030798435,-13.3826255798,46.391447808
1590598776350349383,-4.77169826627,-14.0793725848,46.601454848
1590598776547704050,-4.01901826262,-14.664272964,46.7988096
1590598776741084396,-2.95343529433,-15.2445524931,46.992189952
1590598776944578329,-4.48623299599,-14.4552662969,47.19568384
1590598777143347589,-4.67135235667,-13.1283819675,47.394453248
1590598777344603238,-3.11074182391,-14.4331380725,47.595708672
1590598777543162526,-2.05023884773,-15.819375217,47.79426816
1590598777744809518,-0.367604754865,-17.3129707575,47.995915008
1590598777942822087,0.0843372195959,-17.7591174841,48.19392768
1590598778142423597,1.67740732431,-18.571318686,48.393529088
1590598778354920983,1.9157782197,-18.4096589684,48.606026496
1590598778541886456,2.76319570839,-18.2231932878,48.792992
1590598778743669533,3.10138240457,-18.3101117611,48.99477504
1590598778953178726,3.83425503969,-18.7338709831,49.20428416
1590598779151122508,3.72204184532,-18.4569656849,49.402227968
1590598779343545309,2.82891131938,-17.4366593361,49.59465088
1590598779559528032,3.76772582531,-18.0212900043,49.810633472
1590598779750631429,3.24729904532,-17.4080461264,50.00173696
1590598779952738015,3.73343378305,-17.5798460841,50.203843584
1590598780153137717,3.55895236135,-17.3963069916,50.4042432
1590598780348821264,1.69791057706,-15.9980073571,50.599926784
1590598780558888284,1.44566334784,-15.8748671412,50.809993728
1590598780752799733,1.64036378264,-15.8948034048,51.00390528
1590598780941827152,1.89746022224,-16.0114705563,51.192932608
1590598781154900347,2.2196855396,-15.8725276589,51.40600576
1590598781341825648,3.04754003882,-16.3337528706,51.592931072
1590598781546622901,2.85542719066,-16.3293793797,51.797728512
1590598781743481439,2.82456576824,-16.0049632192,51.99458688
1590598781944259192,2.87009365857,-15.8221632242,52.195364608
1590598782146782655,2.70509012043,-15.3037294745,52.397888256
1590598782342063144,2.51683071256,-14.8111864924,52.59316864
1590598782540390277,2.5999661535,-14.672447741,52.791495936
1590598782747499156,2.54533961415,-14.219738543,52.9986048
1590598782949891101,2.22528278828,-13.832436502,53.200996608
1590598783159348209,2.35443599522,-13.5582908988,53.41045376
1590598783350652868,2.61550024152,-13.4557053447,53.601758464
1590598783551765418,2.51532755792,-13.0056008697,53.80287104
1590598783740367258,2.05468833447,-12.3031288385,53.991472896
1590598783943081428,1.36795826256,-12.1381863952,54.194187008
1590598784140882975,1.55282020569,-11.9587376714,54.39198848
1590598784353263216,1.93141549826,-11.3445699215,54.60436864
1590598784554929455,2.46819369495,-10.8943074942,54.806034944
1590598784760467540,3.11293900013,-10.6878086925,55.011572992
1590598784944270270,3.2785654068,-10.0455030799,55.195375872
1590598785145016914,3.13030108809,-9.41015034914,55.396122368
1590598785347890355,2.89454311132,-9.10955071449,55.598995968
1590598785541519256,3.34321707487,-8.32380950451,55.792624896
1590598785745339514,3.76228243113,-8.42494890094,55.996444928
1590598785954002608,3.52722406387,-8.03472548723,56.205108224
1590598786142708393,3.52196767926,-7.27558657527,56.393814016
1590598786344165195,3.52469310164,-7.02829807997,56.595270656
1590598786547549471,3.53518500924,-6.33919090033,56.798654976
1590598786753863201,3.42337414622,-6.0262478888,57.004968704
1590598786948695078,3.27419117093,-5.70908151567,57.199800576
1590598787140207386,3.28752398491,-5.26044331491,57.391312896
1590598787355161673,3.04244235158,-5.23394756019,57.606267136
1590598787553789632,3.91376540065,-4.66870628297,57.804895232
1590598787740794004,3.94812077284,-5.11975549161,57.991899648
1590598787947252720,3.83866503835,-5.49196377397,58.198358272
1590598788151325712,4.01240885258,-4.81086298823,58.402431232
1590598788361528072,4.24941107631,-4.45214249194,58.6126336
1590598788553848669,4.06623184681,-4.09445241094,58.804954112
1590598788744343369,4.16070818901,-3.23704183102,58.995448832
1590598788961499665,4.00889962912,-3.37063781917,59.212605184
1590598789141891831,4.90528345108,-3.06961107999,59.392997376
1590598789342127769,4.55277189612,-2.36764773726,59.593233408
1590598789544654800,4.5117020607,-1.61596946418,59.795760384
1590598789741938793,5.09638339281,-1.42715498805,59.993044224
1590598789941335121,5.33227622509,-1.21397003531,60.192440576
1590598790148442200,5.91008514166,-0.940234959126,60.399547648
1590598790352707361,5.29326125979,-0.361194461584,60.603812864
1590598790557581253,4.29851785302,-0.826753675938,60.808686848
1590598790749578893,2.68978215754,-3.74939702451,61.000684544
1590598790941721310,-2.5412991643,-13.2620304823,61.19282688
1590598791151917590,-15.4175028205,-29.8394680023,61.403023104
1590598791348549676,-36.0499888659,-50.0238656998,61.599655168
1590598791550136833,-50.9583115578,-69.6994960308,61.801242368
1590598791743140406,-66.5885865688,-84.8401665688,61.994245888
1590598791945765273,-69.1961586475,-81.6243171692,62.196870912
1590598792154320745,-81.252938509,-100.0,62.405426176
1590598792345383467,-92.5176680088,-100.0,62.59648896
1590598792547506583,-100.0,-100.0,62.798612224
1590598792744973595,-100.0,-100.0,62.996079104
1590598792943641926,-100.0,-100.0,63.194747392
1590598793141014565,-100.0,-100.0,63.392120064
1590598793341473514,-100.0,-100.0,63.592579072
1590598793546326015,-100.0,-100.0,63.797431552
1590598793743016570,-100.0,-100.0,63.994121984
1590598793949450441,-100.0,-100.0,64.200556032
1590598794141795309,-100.0,-100.0,64.392900864
1590598794342380069,-100.0,-100.0,64.593485568
1590598794542348990,-100.0,-100.0,64.793454592
1590598794742626833,-100.0,-100.0,64.993732352
1590598794960055729,-100.0,-100.0,65.211161344
1590598795152720661,-100.0,-100.0,65.403826176
1590598795347483300,-100.0,-100.0,65.598588928
1590598795541077597,-100.0,-100.0,65.79218304
1590598795757949383,-100.0,-100.0,66.009054976
1590598795942258198,-100.0,-93.0377721786,66.193363712
1590598796146180205,-100.0,-86.7199957371,66.397285632
1590598796348819833,-100.0,-79.3551206589,66.599925248
1590598796558652144,-100.0,-72.9556918144,66.809757696
1590598796740731861,-100.0,-66.3937687874,66.99183744
1590598796946739705,-100.0,-64.6948337555,67.197845248
1590598797144204364,-100.0,-57.0883274078,67.395309824
1590598797343511641,-100.0,-51.4866650105,67.594617088
1590598797546866457,-100.0,-46.3064849377,67.797971968
1590598797740749531,-100.0,-42.0369654894,67.991855104
1590598797941478963,-100.0,-39.3526405096,68.192584448
1590598798146069343,-100.0,-36.4188373089,68.397174784
1590598798340956789,-100.0,-36.5883260965,68.592062208
1590598798550962192,-100.0,-37.3692303896,68.802067712
1590598798741883156,-99.8199701309,-35.2689355612,68.992988672
1590598798941418282,-99.3145525455,-35.5463802814,69.192523776
1590598799140161224,-98.9031076431,-35.6852501631,69.391266816
1590598799345984773,-98.5209107399,-35.2365672588,69.597090304
1590598799547263040,-97.2915709019,-36.2925648689,69.798368512
1590598799747534959,-97.3900794983,-36.7700517178,69.998640384
1590598799941698025,-97.3727166653,-37.374818325,70.192803584
1590598800142098266,-97.0388710499,-38.3283823729,70.393203712
1590598800353500058,-96.6268897057,-39.055916667,70.604605696
1590598800551924646,-98.2807636261,-39.5550608635,70.803030272
1590598800746407190,-98.6367821693,-40.0474488735,70.997512704
1590598800946673089,-97.8149235249,-40.3543382883,71.197778688
1590598801140368463,-94.4445490837,-41.4375901222,71.39147392
1590598801341241695,-95.5925285816,-42.3847854137,71.592347136
1590598801552125741,-91.6152834892,-43.1209862232,71.803231232
1590598801741407585,-90.4674887657,-44.7215795517,71.992513024
1590598801941315461,-89.8517787457,-45.9999114275,72.19242112
1590598802156892186,-88.3862614632,-46.8462854624,72.407997696
1590598802340530318,-88.0898535252,-47.7842718363,72.591635968
1590598802549320539,-87.2816860676,-48.3498185873,72.800425984
1590598802740238924,-86.6142868996,-49.0496337414,72.991344384
1590598802947110521,-85.4865849018,-49.6366232634,73.198215936
1590598803142497605,-85.016310215,-49.9014228582,73.393603072
1590598803342635911,-82.7216506004,-50.5468428135,73.593741568
1590598803541068608,-82.7607214451,-50.9468436241,73.79217408
1590598803741386564,-84.4447433949,-50.3503739834,73.992492032
1590598803940061824,-85.2147638798,-50.5489349365,74.191167232
1590598804154305023,-82.7796638012,-51.0822415352,74.40541056
1590598804351641398,-80.7960748672,-51.9772231579,74.60274688
1590598804546622985,-79.7072827816,-52.4593234062,74.797728512
1590598804752545948,-76.3362109661,-53.1185686588,75.003651584
1590598804945134517,-75.5734324455,-53.7091672421,75.196240128
1590598805146757941,-75.4078924656,-54.3486595154,75.397863424
1590598805345419174,-75.3156244755,-54.5113027096,75.5965248
1590598805551038175,-75.0716269016,-54.5670509338,75.802143744
1590598805753354760,-75.0227510929,-54.9106240273,76.004460288
1590598805941022051,-75.1792490482,-55.1760315895,76.192127488
1590598806140922300,-74.863255024,-55.1630735397,76.392027904
1590598806340820589,-74.1665065289,-55.1951527596,76.591926016
1590598806545675676,-73.5302269459,-55.0524950027,76.796781312
1590598806750092169,-73.3267903328,-54.6576917171,77.001197824
1590598806941801871,-73.4300911427,-54.4810891151,77.19290752
1590598807145389225,-71.9250321388,-54.4977486134,77.396494848
1590598807342402132,-75.3997921944,-54.3722033501,77.593507584
1590598807554654351,-73.586922884,-53.9403319359,77.80576
1590598807751087436,-71.468102932,-53.5638332367,78.002192896
1590598807940366255,-68.3135688305,-53.236502409,78.191471872
1590598808145745372,-66.9311404228,-53.2151997089,78.396850944
1590598808340063479,-66.7067885399,-52.7804493904,78.591169024
1590598808541277148,-66.1026597023,-52.5568842888,78.79238272
1590598808755187187,-64.8326933384,-52.2025883198,79.006292736
1590598808940515324,-64.0344798565,-52.1686851978,79.191620864
1590598809142429335,-63.6467039585,-51.9943773746,79.393534976
1590598809355028485,-63.1812632084,-51.9138276577,79.606134016
1590598809540485978,-62.8219306469,-51.5038132668,79.791591424
1590598809743936084,-62.5024616718,-51.2419044971,79.995041536
1590598809959131467,-61.4418506622,-51.0643184185,80.210236928
1590598810145950895,-61.266541481,-50.6565630436,80.397056512
1590598810342165163,-61.237257719,-50.3698766232,80.593270784
1590598810553995065,-60.7141792774,-50.0366449356,80.805100544
1590598810740989294,-60.8007729053,-49.5134800673,80.99209472
1590598810942320534,-59.5284223557,-49.2496669292,81.193426176
1590598811140530985,-59.7377002239,-49.0438640118,81.39163648
1590598811340336219,-62.2984707355,-49.1251021624,81.591441664
1590598811567811510,-61.5835905075,-48.8291054964,81.81891712
1590598811748893529,-60.4581177235,-48.2024639845,81.999998976
1590598811940844692,-58.2464516163,-47.0870226622,82.191950336
1590598812158328056,-57.315659523,-47.323089838,82.4094336
1590598812358756953,-56.5595090389,-46.733418107,82.6098624
1590598812542623804,-54.0140032768,-45.2083736658,82.79372928
1590598812741927189,-53.0020833015,-44.8334425688,82.993032704
1590598812947446278,-53.0386686325,-44.3873733282,83.198551808
1590598813143841659,-52.8997600079,-43.6562597752,83.394947072
1590598813352546156,-51.8436551094,-43.1844860315,83.603651584
1590598813540633522,-52.0622909069,-42.7752584219,83.791739136
1590598813740460980,-51.9039392471,-42.4024015665,83.991566592
1590598813952773701,-51.3161063194,-41.9244736433,84.203879168
