%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1590598744944316640,65.6103312969,90,2,15.192655104
1590598745141507768,60.8253717422,90,2,15.389846272
1590598745357047945,56.9714069366,90,2,15.605386496
1590598745540697791,49.1840362549,90,2,15.789036288
1590598745743245392,42.618137598,90,2,15.991583744
1590598745942400537,37.9699081182,90,2,16.190738944
1590598746145485336,32.7197849751,90,2,16.393823744
1590598746340589263,23.9833980799,90,2,16.588927744
1590598746551184984,18.021979928,90,2,16.799523328
1590598746754707489,10.4700900614,90,2,17.003045888
1590598746941459598,-0.281175971031,90,2,17.189798144
1590598747156675468,-6.32744506001,90,2,17.405014016
1590598747341848686,-15.7526880503,90,2,17.590187008
1590598747566804182,-21.0958987474,90,2,17.815142656
1590598747756493263,-29.1255831718,90,2,18.004831744
1590598747943041872,-36.7838919163,90,2,18.191380224
1590598748140696203,-42.8656071424,90,2,18.389034752
1590598748341285412,-48.7551003695,90,2,18.589623808
1590598748544591061,-52.8195738792,90,2,18.792929536
1590598748742549801,-58.4290266037,90,2,18.990888192
1590598748949952375,-62.0268285275,90,2,19.198290688
1590598749144336254,-64.481574297,90,2,19.39267456
1590598749343988886,-67.3698306084,90,2,19.592327424
1590598749541206852,-72.0343649387,90,2,19.789545216
1590598749757789945,-73.1006741524,90,2,20.006128384
1590598749963003858,-75.3102421761,90,2,20.211342336
1590598750147101289,-77.9106855392,90,2,20.395439616
1590598750340749511,-78.9483785629,90,2,20.589088
1590598750541497189,-79.4981062412,90,2,20.78983552
1590598750752092367,-79.424905777,90,2,21.000430848
1590598750943153600,-79.2859911919,90,2,21.191492096
1590598751145469387,-79.0176808834,90,2,21.393807872
1590598751344757045,-75.9959876537,90,2,21.593095424
1590598751543094124,-74.8992085457,90,2,21.791432448
1590598751744396360,-74.7617304325,90,2,21.99273472
1590598751942857734,-73.9009201527,90,2,22.19119616
1590598752146663248,-77.63479352,90,2,22.3950016
1590598752340906801,-83.0209672451,90,2,22.589245184
1590598752554275220,-88.3663713932,90,2,22.80261376
1590598752746569824,-92.3082709312,90,2,22.99490816
1590598752954084873,-95.099157095,90,2,23.202423296
1590598753144019337,-97.3105728626,90,2,23.392357888
1590598753356551597,-99.0718305111,90,2,23.604890112
1590598753542025916,-98.5039710999,90,2,23.790364416
1590598753753698178,-99.5179474354,90,2,24.002036736
1590598753945233723,-100.0,90,2,24.193572096
1590598754141926722,-99.2636799812,90,2,24.390265088
1590598754354747955,-99.3669509888,90,2,24.603086336
1590598754546196317,-99.4212985039,90,2,24.794534656
1590598754748067880,-100.0,90,2,24.996406272
1590598754945675631,-93.5171604156,90,2,25.194013952
1590598755149325080,-90.024971962,90,2,25.397663488
1590598755350616271,-89.9482786655,90,2,25.598954752
1590598755542347111,-91.0265147686,90,2,25.79068544
1590598755760087800,-94.9663639069,90,2,26.00842624
1590598755942865169,-90.011960268,90,2,26.191203584
1590598756154790828,-93.6108469963,90,2,26.403129344
1590598756341697782,-87.258040905,90,2,26.590036224
1590598756556282906,-88.7022435665,90,2,26.804621312
1590598756745691978,-83.7293088436,90,2,26.994030336
1590598756946507208,-77.7419567108,90,2,27.194845696
1590598757144338473,-72.3655343056,90,2,27.392676864
1590598757351517555,-71.191573143,90,2,27.599855872
1590598757543756536,-67.5683319569,90,2,27.792094976
1590598757750280299,-66.9073104858,90,2,27.998618624
1590598757953618291,-63.4901940823,90,2,28.201956608
1590598758141781502,-59.2262387276,90,2,28.390119936
1590598758345082187,-55.8589279652,90,2,28.593420544
1590598758541819596,-50.9567022324,90,2,28.79015808
1590598758744505051,-46.8821257353,90,2,28.99284352
1590598758952646663,-43.9462840557,90,2,29.200985088
1590598759143135904,-41.5065288544,90,2,29.391474432
1590598759347378376,-37.3675376177,90,2,29.595716864
1590598759546752293,-33.7988734245,90,2,29.795090688
1590598759744623291,-29.7004342079,90,2,29.992961792
1590598759959579392,-27.9378980398,90,2,30.207917824
1590598760158636586,-21.7932105064,90,2,30.406974976
1590598760357859062,-17.749774456,90,2,30.606197504
1590598760555755620,-12.6819849014,90,2,30.804093952
1590598760740754117,-9.38212350011,90,2,30.989092608
1590598760949663775,-7.54894390702,90,2,31.198002176
1590598761153956239,-6.36522769928,90,2,31.402294784
1590598761353651436,-5.71245998144,90,2,31.601989888
1590598761552219646,-6.08868934214,90,2,31.80055808
1590598761742337650,-6.07858970761,90,2,31.990675968
1590598761947638404,-6.50332123041,90,2,32.19597696
1590598762140993195,-6.77230507135,90,2,32.389331712
1590598762341678897,-6.89841508865,90,2,32.59001728
1590598762541359522,-6.97612315416,90,2,32.789698048
1590598762743554030,-6.91560357809,90,2,32.99189248
1590598762942619252,-7.62219056487,90,2,33.190957568
1590598763143345977,-8.76653566957,90,2,33.391684352
1590598763346376205,-9.73289087415,90,2,33.594714624
1590598763540570100,-10.3419467807,90,2,33.788908544
1590598763753097435,-10.0699082017,90,2,34.001435904
1590598763943829297,-10.2656707168,90,2,34.19216768
1590598764156333157,-10.9447218478,90,2,34.404671488
1590598764342345850,-10.9261639416,90,2,34.59068416
1590598764541869650,-11.3821454346,90,2,34.790208
1590598764762990658,-12.5295609236,90,2,35.011329024
1590598764943516638,-13.9614224434,90,2,35.191855104
1590598765151356580,-14.7541999817,90,2,35.399695104
1590598765343307289,-15.3706848621,90,2,35.591645696
1590598765541132011,-15.2711570263,90,2,35.789470464
1590598765747115867,-14.3833786249,90,2,35.995454208
1590598765950375367,-13.3160576224,90,2,36.198713856
1590598766152884878,-12.1179893613,90,2,36.401223424
1590598766346021566,-11.0806919634,90,2,36.594360064
1590598766547969121,-10.0206844509,90,2,36.796307456
1590598766741085631,-8.39282795787,90,2,36.989424128
1590598766941549448,-8.40671434999,90,2,37.189888
1590598767146769132,-7.65016973019,90,2,37.395107584
1590598767344402951,-6.04152791202,90,2,37.592741376
1590598767542840570,-4.23098504543,90,2,37.791179008
1590598767744780985,-2.24379003048,90,2,37.993119488
1590598767951202785,-1.21431909502,90,2,38.199541248
1590598768142464223,0.203520990908,90,2,38.390802688
1590598768341841805,2.31496281922,90,2,38.590180352
1590598768552383039,4.12731915712,90,2,38.800721408
1590598768758125095,6.2102586031,90,2,39.006463488
1590598768942299605,8.11707526445,90,2,39.19063808
1590598769143835451,9.27082002163,90,2,39.392173824
1590598769347454509,10.1262263954,90,2,39.595792896
1590598769545091559,9.53647792339,90,2,39.793430016
1590598769743546275,9.80620980263,90,2,39.9918848
1590598769945328184,10.702752322,90,2,40.19366656
1590598770161593847,11.7205090821,90,2,40.409932288
1590598770346696053,12.5725388527,90,2,40.595034368
1590598770563936769,13.6277586222,90,2,40.8122752
1590598770754253024,15.2269423008,90,2,41.002591488
1590598770956745498,16.2368834019,90,2,41.205083904
1590598771141903218,16.9920176268,90,2,41.390241536
1590598771341911752,17.3094421625,90,2,41.59025024
1590598771551198641,18.0299699306,90,2,41.799537152
1590598771754054405,18.479937315,90,2,42.002392832
1590598771942190829,18.6811387539,90,2,42.19052928
1590598772141986659,18.9965069294,90,2,42.390324992
1590598772345803575,19.3818539381,90,2,42.594141952
1590598772541293683,18.7376797199,90,2,42.789632
1590598772750102052,18.9727425575,90,2,42.998440448
1590598772959459829,19.6578383446,90,2,43.207798272
1590598773154160620,20.2608376741,90,2,43.402499072
1590598773359562903,20.930403471,90,2,43.60790144
1590598773541828775,22.092539072,90,2,43.790167296
1590598773753700037,22.7019309998,90,2,44.002038528
1590598773944423009,23.8454073668,90,2,44.192761344
1590598774145405829,24.194124341,90,2,44.393744384
1590598774344286860,24.4875997305,90,2,44.592625408
1590598774552205747,25.1226425171,90,2,44.800544256
1590598774741422111,25.4792422056,90,2,44.989760512
1590598774947186472,26.1010557413,90,2,45.195524864
1590598775151838701,26.6013801098,90,2,45.400177152
1590598775344486294,26.8536359072,90,2,45.592824832
1590598775553340239,26.7919391394,90,2,45.801678592
1590598775741171067,26.8644869328,90,2,45.989509376
1590598775941782768,26.8550753593,90,2,46.190121216
1590598776140998115,26.858997345,90,2,46.389336576
1590598776351798321,26.9259631634,90,2,46.600136704
1590598776553939346,26.9825100899,90,2,46.802277888
1590598776741617536,26.7891317606,90,2,46.989956096
1590598776945286981,26.6155272722,90,2,47.193625344
1590598777144467032,26.6372054815,90,2,47.392805376
1590598777345446345,26.564180851,90,2,47.593784832
1590598777545724925,26.3877153397,90,2,47.79406336
1590598777744720634,26.0372817516,90,2,47.993059072
1590598777943327998,26.0898113251,90,2,48.191666432
1590598778142999118,26.2054890394,90,2,48.391337472
1590598778358323461,26.002907753,90,2,48.606661888
1590598778542413059,25.7504761219,90,2,48.790751488
1590598778744770063,25.4647940397,90,2,48.99310848
1590598778954187712,25.2495467663,90,2,49.202526208
1590598779152133713,25.0921964645,90,2,49.400472064
1590598779341190166,24.9778002501,90,2,49.589528576
1590598779559674155,24.6665924788,90,2,49.808012544
1590598779753371526,24.4364768267,90,2,50.00171008
1590598779956642773,24.0129232407,90,2,50.204981248
1590598780152833585,23.7167567015,90,2,50.401171968
1590598780351365901,23.7895905972,90,2,50.59970432
1590598780561239852,23.5301613808,90,2,50.80957824
1590598780752051973,23.2346266508,90,2,51.0003904
1590598780942828243,22.7443397045,90,2,51.19116672
1590598781151064185,22.1861362457,90,2,51.399402496
1590598781341801154,21.1750417948,90,2,51.590139648
1590598781546506418,21.2153673172,90,2,51.794844928
1590598781743547267,20.3322708607,90,2,51.991885824
1590598781944074277,19.594347477,90,2,52.192412672
1590598782147429335,18.7014043331,90,2,52.395767808
1590598782342083597,17.9578453302,90,2,52.590422016
1590598782540756420,17.3776775599,90,2,52.789094912
1590598782749788318,16.6427493095,90,2,52.998126848
1590598782953186958,16.1356419325,90,2,53.201525504
1590598783160568696,15.5366361141,90,2,53.408907008
1590598783351288822,14.9940550327,90,2,53.599627264
1590598783557603262,14.3711268902,90,2,53.80594176
1590598783740688899,13.8489603996,90,2,53.989027328
1590598783944650061,14.3914580345,90,2,54.192988416
1590598784140825685,14.0230178833,90,2,54.389164032
1590598784354187068,13.0550771952,90,2,54.60252544
1590598784556384579,12.0547555387,90,2,54.804722944
1590598784762526494,11.0509566963,90,2,55.010864896
1590598784944334902,9.62877124548,90,2,55.19267328
1590598785145956660,8.77017378807,90,2,55.39429504
1590598785347900517,8.35308730602,90,2,55.596238848
1590598785542468864,6.85032606125,90,2,55.790807296
1590598785745664870,5.93114197254,90,2,55.9940032
1590598785958800583,5.40510937572,90,2,56.207139072
1590598786143532837,4.37817648053,90,2,56.391871232
1590598786344476737,3.64090427756,90,2,56.592815104
1590598786550014633,2.71605812013,90,2,56.798353152
1590598786760098283,2.07555778325,90,2,57.008436736
1590598786947931556,1.57123319805,90,2,57.19627008
1590598787140673261,1.01243872195,90,2,57.389011712
1590598787356412157,1.14848446101,90,2,57.604750592
1590598787555100078,-0.154781062156,90,2,57.803438592
1590598787741566413,-0.543071748689,90,2,57.989904896
1590598787951741566,-0.243025552481,90,2,58.200079872
1590598788149699333,-1.00791482255,90,2,58.39803776
1590598788364059145,-2.15941332281,90,2,58.612397568
1590598788556275733,-3.14082801342,90,2,58.804614144
1590598788744619401,-4.52155023813,90,2,58.992957952
1590598788961232510,-4.87622469664,90,2,59.209570816
1590598789142204570,-5.90737834573,90,2,59.390543104
1590598789342105277,-7.01739862561,90,2,59.590443776
1590598789547595085,-7.56915807724,90,2,59.79593344
1590598789743151601,-8.21733698249,90,2,59.991490048
1590598789942544716,-8.90850797296,90,2,60.190883072
1590598790149005645,-9.96414348483,90,2,60.397344
1590598790352799427,-10.3439219296,90,2,60.60113792
1590598790559217719,-6.63651823997,90,2,60.807556096
1590598790749541850,7.38617628813,90,2,60.99788032
1590598790942387618,31.0165584087,90,2,61.190726144
1590598791153929754,58.9476287365,90,2,61.40226816
1590598791348674014,81.4177155495,90,2,61.59701248
1590598791553977639,96.2257802486,90,2,61.802316032
1590598791743782506,100.0,90,2,61.992120832
1590598791945603912,100.0,90,2,62.193942272
1590598792164134957,100.0,90,2,62.412473344
1590598792345404237,100.0,90,2,62.593742592
1590598792547618329,100.0,90,2,62.795956736
1590598792745621359,100.0,90,2,62.99395968
1590598792944238698,100.0,90,2,63.192577024
1590598793141880909,100.0,90,2,63.390219264
1590598793342420397,100.0,90,2,63.590758912
1590598793545989644,100.0,90,2,63.794328064
1590598793743934455,100.0,90,2,63.992272896
1590598793951539166,100.0,90,2,64.199877632
1590598794142496783,100.0,90,2,64.3908352
1590598794342302429,100.0,90,2,64.590640896
1590598794541763777,100.0,90,2,64.790102272
1590598794743274846,100.0,90,2,64.991613184
1590598794957664388,100.0,90,2,65.206002944
1590598795151157738,100.0,90,2,65.399496192
1590598795342010675,100.0,90,2,65.590349056
1590598795541657231,100.0,90,2,65.789995776
1590598795756970570,100.0,90,2,66.005308928
1590598795943418161,100.0,90,2,66.191756544
1590598796146421727,100.0,90,2,66.394760192
1590598796349068431,100.0,90,2,66.597406976
1590598796561395148,100.0,90,2,66.809733632
1590598796741205952,100.0,90,2,66.989544448
1590598796948389938,100.0,90,2,67.19672832
1590598797144121655,100.0,90,2,67.392460032
1590598797343526374,100.0,90,2,67.591864832
1590598797547731672,100.0,90,2,67.796070144
1590598797740756644,100.0,90,2,67.989095168
1590598797941492806,100.0,90,2,68.189831168
1590598798146136582,100.0,90,2,68.394475008
1590598798341290417,100.0,90,2,68.589628928
1590598798551101946,100.0,90,2,68.799440384
1590598798743217570,100.0,90,2,68.991556096
1590598798941655531,100.0,90,2,69.189993984
1590598799140466533,100.0,90,2,69.388804864
1590598799346693352,100.0,90,2,69.595031808
1590598799547145734,100.0,90,2,69.79548416
1590598799748815900,100.0,90,2,69.997154304
1590598799941711636,100.0,90,2,70.190050048
1590598800142106424,100.0,90,2,70.3904448
1590598800356401359,100.0,90,2,70.60473984
1590598800552049505,100.0,90,2,70.80038784
1590598800747117144,100.0,90,2,70.995455488
1590598800945701807,100.0,90,2,71.19404032
1590598801141417868,100.0,90,2,71.389756416
1590598801341593409,100.0,90,2,71.589931776
1590598801550780156,100.0,90,2,71.799118592
1590598801741037251,100.0,90,2,71.989375744
1590598801941705474,100.0,90,2,72.190043904
1590598802160850555,100.0,90,2,72.409188864
1590598802340942788,100.0,90,2,72.58928128
1590598802551940925,100.0,90,2,72.800279296
1590598802740651224,100.0,90,2,72.988989696
1590598802949915283,100.0,90,2,73.198253824
1590598803142801891,100.0,90,2,73.391140352
1590598803343978283,100.0,90,2,73.592316672
1590598803541260993,100.0,90,2,73.789599488
1590598803741729074,100.0,90,2,73.990067456
1590598803940354011,100.0,90,2,74.18869248
1590598804154192544,100.0,90,2,74.402531072
1590598804351164832,100.0,90,2,74.59950336
1590598804546895648,100.0,90,2,74.795234048
1590598804752440378,100.0,90,2,75.000778752
1590598804944725046,100.0,90,2,75.193063424
1590598805147764848,100.0,90,2,75.396103168
1590598805346839075,100.0,90,2,75.595177472
1590598805551064604,100.0,90,2,75.799403008
1590598805759624946,100.0,90,2,76.007963392
1590598805941954872,100.0,90,2,76.190293248
1590598806141137003,100.0,90,2,76.389475328
1590598806341398165,100.0,90,2,76.589736704
1590598806549188143,100.0,90,2,76.797526528
1590598806749966331,100.0,90,2,76.998304768
1590598806943576612,100.0,90,2,77.191915008
1590598807146305416,100.0,90,2,77.394643968
1590598807343056275,100.0,90,2,77.591394816
1590598807559092981,100.0,90,2,77.807431424
1590598807754042640,100.0,90,2,78.002381056
1590598807940804387,100.0,90,2,78.189142784
1590598808147195983,100.0,90,2,78.395534336
1590598808342154835,100.0,90,2,78.590493184
1590598808541324856,100.0,90,2,78.789663232
1590598808755005988,100.0,90,2,79.003344384
1590598808940723917,100.0,90,2,79.1890624
1590598809142926650,100.0,90,2,79.391265024
1590598809352909982,100.0,90,2,79.601248512
1590598809540606511,100.0,90,2,79.788944896
1590598809743725089,100.0,90,2,79.992063488
1590598809960933132,100.0,90,2,80.209271552
1590598810146526324,100.0,90,2,80.39486464
1590598810342234052,100.0,90,2,80.590572544
1590598810552207871,100.0,90,2,80.800546304
1590598810740936626,100.0,90,2,80.989275136
1590598810942331330,100.0,90,2,81.190669824
1590598811141349067,100.0,90,2,81.389687552
1590598811341229845,100.0,90,2,81.589568256
1590598811567882136,100.0,90,2,81.816220672
1590598811749550049,100.0,90,2,81.997888512
1590598811941468151,100.0,90,2,82.189806592
1590598812158968235,100.0,90,2,82.407306752
1590598812361963999,100.0,90,2,82.610302464
1590598812542646983,100.0,90,2,82.790985472
1590598812742727045,100.0,90,2,82.9910656
1590598812944468417,100.0,90,2,83.192806912
1590598813144397294,100.0,90,2,83.392735744
1590598813354618430,99.8841166496,90,2,83.6029568
1590598813540778399,99.3222594261,90,2,83.789116928
1590598813741474443,98.4419345856,90,2,83.989812992
1590598813950930789,97.3307967186,90,2,84.19926912
1590598814147108622,98.8747835159,90,2,84.39544704
1590598814354897875,98.9551663399,90,2,84.603236352
1590598814542016532,98.1967151165,90,2,84.790354944
1590598814762985221,96.6526210308,90,2,85.011323648
1590598814941229847,94.2592144012,90,2,85.189568256
1590598815169211346,94.3269073963,90,2,85.417549824
1590598815340814278,91.7560338974,90,2,85.589152768
1590598815541166752,90.7574594021,90,2,85.78950528
1590598815741486879,90.089482069,90,2,85.98982528
1590598815940931006,88.990175724,90,2,86.189269504
1590598816156214241,88.124871254,90,2,86.404552704
1590598816341594743,87.7456367016,90,2,86.589933056
1590598816554462598,86.9009673595,90,2,86.802801152
1590598816741411712,86.472094059,90,2,86.989750272
1590598816942616982,86.1078619957,90,2,87.19095552
1590598817144112403,85.2191209793,90,2,87.392450816
1590598817340719590,86.6355001926,90,2,87.589058048
1590598817552272805,86.7331802845,90,2,87.800611328
1590598817741557027,84.6495449543,90,2,87.989895424
1590598817940882365,83.0827176571,90,2,88.189220864
1590598818142104037,81.9507956505,90,2,88.390442496
1590598818340477510,81.0807287693,90,2,88.588815872
1590598818541567003,79.3172299862,90,2,88.789905408
1590598818744823381,78.5480618477,90,2,88.993161728
1590598818962754026,77.8213918209,90,2,89.21109248
1590598819140793656,76.9943654537,90,2,89.389132032
1590598819342321403,75.9001553059,90,2,89.59065984
1590598819541178133,75.0942766666,90,2,89.789516544
1590598819741153748,74.492585659,90,2,89.989492224
1590598819941356002,73.8317668438,90,2,90.189694464
1590598820140575398,73.3828663826,90,2,90.38891392
1590598820355022879,72.6150631905,90,2,90.60336128
1590598820540775684,70.649933815,90,2,90.789114112
1590598820745706427,73.222643137,90,2,90.994044928
1590598820947493072,73.8996386528,90,2,91.195831552
1590598821148254804,72.792083025,90,2,91.396593152
1590598821349284122,71.6286361217,90,2,91.597622528
1590598821543254325,70.1710104942,90,2,91.791592704
1590598821741504837,67.4983918667,90,2,91.9898432
1590598821940949862,66.249114275,90,2,92.189288192
1590598822150955991,64.940983057,90,2,92.399294464
1590598822341136189,64.4649624825,90,2,92.58947456
1590598822558071846,63.6372566223,90,2,92.80641024
1590598822741555495,63.2529020309,90,2,92.989893888
1590598822947580486,62.1151506901,90,2,93.195918848
1590598823147619883,61.9377732277,90,2,93.395958272
1590598823340434657,61.6561532021,90,2,93.58877312
1590598823541783330,59.1476261616,90,2,93.790121728
1590598823741794239,63.1367325783,90,2,93.990132736
1590598823942374200,63.5851323605,90,2,94.190712576
1590598824143744502,62.5568330288,90,2,94.392082944
1590598824346910289,61.9123756886,90,2,94.59524864
1590598824541518362,60.8912050724,90,2,94.789856768
1590598824743381453,61.6305708885,90,2,94.991719936
1590598824944149443,61.9495928288,90,2,95.192487936
1590598825163264485,62.4662816525,90,2,95.411602944
1590598825343797215,61.487698555,90,2,95.59213568
1590598825547859822,61.5868449211,90,2,95.796198144
1590598825758602243,62.074393034,90,2,96.006940672
1590598825948444082,62.2248351574,90,2,96.196782592
1590598826151900729,61.7864012718,90,2,96.400239104
1590598826354064173,60.3029131889,90,2,96.60240256
1590598826557418644,59.4078838825,90,2,96.805757184
1590598826741515581,58.9216589928,90,2,96.989853952
1590598826953755924,57.9180955887,90,2,97.202094336
1590598827157123422,57.1228802204,90,2,97.40546176
1590598827361332091,56.3760697842,90,2,97.6096704
1590598827542535670,55.6892573833,90,2,97.790874112
1590598827752488463,54.4149756432,90,2,98.00082688
1590598827941001205,53.0535161495,90,2,98.189339648
1590598828140581161,56.0414612293,90,2,98.388919552
1590598828340362630,55.8539450169,90,2,98.588701184
1590598828540377615,54.6847879887,90,2,98.788716032
1590598828741207050,52.0123720169,90,2,98.989545472
1590598828943126929,50.9062767029,90,2,99.191465472
1590598829140156461,50.1337707043,90,2,99.388494848
1590598829348262982,49.3553638458,90,2,99.596601344
1590598829549233245,49.8482465744,90,2,99.797571584
1590598829741219680,47.6175755262,90,2,99.989558016
1590598829940196932,45.5008864403,90,2,100.188535296
1590598830147032515,44.4943636656,90,2,100.395371008
1590598830344444144,43.5912817717,90,2,100.592782592
1590598830549623141,42.5714075565,90,2,100.797961472
1590598830746488478,40.8102869987,90,2,100.994827008
1590598830947536283,40.501832962,90,2,101.195874816
1590598831149728150,39.1471594572,90,2,101.398066688
1590598831344807617,38.6998862028,90,2,101.593146112
1590598831554879209,37.7248704433,90,2,101.803217664
1590598831743222177,36.9541764259,90,2,101.991560704
1590598831948829666,35.2586627007,90,2,102.197168128
1590598832143061140,34.6267521381,90,2,102.39139968
1590598832342537354,33.8396340609,90,2,102.590875904
1590598832548589966,32.1798294783,90,2,102.796928512
1590598832741231542,31.9532066584,90,2,102.989570048
1590598832946135959,30.603197217,90,2,103.194474496
1590598833151004376,32.8961104155,90,2,103.399342848
1590598833352087012,32.1848720312,90,2,103.600425472
1590598833559373038,30.5113941431,90,2,103.807711488
1590598833741027905,27.156201005,90,2,103.989366272
1590598833950708417,26.7260462046,90,2,104.199046912
1590598834156473219,23.757866025,90,2,104.404811776
1590598834343757941,21.7113316059,90,2,104.592096256
1590598834541465575,21.0115581751,90,2,104.789804032
1590598834740351339,20.4751163721,90,2,104.988689664
1590598834954716665,19.0441250801,90,2,105.203055104
1590598835149756114,18.4011399746,90,2,105.398094592
1590598835344295750,18.9658880234,90,2,105.592634112
1590598835541331109,19.5088475943,90,2,105.789669632
1590598835742002461,18.1961476803,90,2,105.990340864
1590598835946053224,14.7054791451,90,2,106.194391552
1590598836146224219,12.6775234938,90,2,106.39456256
1590598836347101387,11.0921062529,90,2,106.595439872
1590598836541471028,9.72110331059,90,2,106.789809408
1590598836746004151,9.05296951532,90,2,106.994342656
1590598836946269988,6.98071345687,90,2,107.194608384
1590598837146551667,4.22131754458,90,2,107.394889984
1590598837341997553,2.54857614636,90,2,107.590336
1590598837541045029,1.01584084332,90,2,107.789383424
1590598837753492786,-0.302393641323,90,2,108.001831168
1590598837956671660,-1.19002517313,90,2,108.205010176
1590598838156822461,-2.63267867267,90,2,108.40516096
1590598838340956950,-2.88977641612,90,2,108.58929536
1590598838547194411,-1.23313423246,90,2,108.7955328
1590598838744875493,-1.35739641264,90,2,108.993213952
1590598838942322217,-2.99285277724,90,2,109.190660608
1590598839141603466,-6.38489350677,90,2,109.389942016
1590598839343806709,-8.5824675858,90,2,109.592145152
1590598839552424804,-10.3034481406,90,2,109.800763136
1590598839740614674,-11.9239494205,90,2,109.988953088
1590598839944578775,-12.9310041666,90,2,110.192917248
1590598840150796526,-13.911357522,90,2,110.399134976
1590598840341866353,-15.0541484356,90,2,110.590204672
1590598840545354993,-16.641369462,90,2,110.79369344
1590598840756993047,-17.8407371044,90,2,111.005331456
1590598840941178630,-18.730711937,90,2,111.189517056
1590598841152208578,-20.6522375345,90,2,111.400547072
1590598841345332419,-19.460657239,90,2,111.593670912
1590598841541980990,-19.0450966358,90,2,111.79031936
1590598841772167676,-21.1748927832,90,2,112.020506112
1590598841961045966,-23.5607504845,90,2,112.209384448
1590598842151155900,-25.5578070879,90,2,112.3994944
1590598842341914394,-28.5632312298,90,2,112.5902528
1590598842551927618,-30.3729385138,90,2,112.800265984
1590598842742920932,-32.5873047113,90,2,112.991259392
