%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1590598785435839053,164.169005318,1127.96917773,-2.12139613518,0.00205405008221,3.362372797e-05,0.394320512493,55.849971968
1590598785484400663,164.168936592,1127.97248337,-2.12139707786,0.0029129044307,-0.000145140490768,0.398635579146,55.898533632
1590598785535910612,164.168913107,1127.97517678,-2.12139872206,0.00221998831161,-0.000225573664959,0.401846220569,55.950043648
1590598785585653099,164.168914677,1127.97776685,-2.12140013131,0.00160221317055,-0.000243222946532,0.404614967516,55.999785984
1590598785639566109,164.168398783,1127.98007784,-2.12140108797,0.00076778507141,0.000400450997302,0.407203545032,56.053699072
1590598785684012199,164.168121452,1127.98311884,-2.12139760663,0.00114797743955,0.000309670319745,0.411167070537,56.09814528
1590598785736915649,164.167975333,1127.98591569,-2.1213960657,0.000720787432018,0.000119922802743,0.414158702189,56.151048704
1590598785785352222,164.167904521,1127.98832838,-2.12139622491,-0.000123257107363,-1.52513270219e-05,0.416754307716,56.199485184
1590598785836586043,164.167876587,1127.99051703,-2.12139699912,-0.000870556453924,-8.02807324059e-05,0.419178009374,56.250718976
1590598785884979317,164.167873046,1127.99376584,-2.12139745498,-0.000206050248099,-8.48502837014e-05,0.422937140449,56.299112192
1590598785944302634,164.167882495,1127.99643276,-2.12139753927,-0.000944505149949,-5.18336311173e-05,0.425744232295,56.358435584
1590598785992908813,164.16789874,1127.99900444,-2.12139710641,-0.00152611577909,-4.57110959579e-06,0.428159114063,56.407041792
1590598786035616118,164.1679179,1128.00127061,-2.1213962945,-0.00222052295993,4.96826831734e-05,0.430387965257,56.449748992
1590598786084566898,164.167938159,1128.00456994,-2.12139499226,-0.00163101560338,9.81486735825e-05,0.433832422943,56.498699776
1590598786134884212,164.167957725,1128.00726259,-2.12139360806,-0.0023686466537,0.00014229480596,0.436391696667,56.549017088
1590598786187078156,164.167975919,1128.00961715,-2.12139218456,-0.00317470668255,0.00017603791385,0.43859076152,56.601211136
1590598786246863816,164.167992709,1128.01201383,-2.12139074387,-0.00347631000782,0.000197177567156,0.440623772008,56.660996864
