%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591115749096103313,15.1137466936,18.9350296853,-0.390507445927,-1.37305898485,0.9902543189,-33.4966672309,20.553321984
1591115749096119517,15.1134861333,18.933620274,-0.389864558366,-1.3455742724,0.991080770976,-33.5448446428,20.553338112
1591115750254784340,15.1139672183,18.9324473911,-0.38991031188,-1.31889184167,0.988807131604,-33.5918058874,21.712002816
1591115750254790224,15.114250217,18.9310073233,-0.393690247878,-1.29984857103,0.982251179542,-33.6389897766,21.712008704
1591115750254795386,15.1140647176,18.92835364,-0.391666248381,-1.28671830921,0.968055549948,-33.6903837644,21.712013824
1591115750254800798,15.1163491065,18.9267257846,-0.387789495103,-1.27604254912,0.94840457182,-33.7420713926,21.712019456
1591115750254814598,15.1176610356,18.9245034002,-0.386186774789,-1.27774472493,0.922150522706,-33.795779375,21.71203328
1591115750254820322,15.1190413194,18.9224901701,-0.386402587918,-1.29287399228,0.887304728733,-33.8494652124,21.712038912
1591115750254831340,15.1198414377,18.9228724108,-0.391473121021,-1.31724397569,0.855341256875,-33.8997935226,21.71204992
1591115750254837364,15.1209272231,18.9217765907,-0.393179209,-1.35995749373,0.81931618683,-33.9519638059,21.712055808
1591115750254847972,15.1199881228,18.9213874445,-0.392954129923,-1.41356740374,0.785522620804,-34.0010356665,21.71206656
1591115750254853631,15.1201922944,18.9214926539,-0.393466472393,-1.47799898528,0.752612773777,-34.0493321234,21.712072192
1591115750254858840,15.1209823967,18.9188914447,-0.392968593025,-1.55074287669,0.722521029971,-34.0966845229,21.712077312
1591115750254863854,15.1222980879,18.9162558856,-0.395165560138,-1.62601031191,0.708553300571,-34.1448497509,21.712082432
1591115750254873230,15.1234956192,18.9144182881,-0.395532134162,-1.69464890316,0.708353130637,-34.1939683727,21.712091904
1591115750254878386,15.1229525901,18.9132964234,-0.394318941988,-1.76067840862,0.721982589158,-34.2486575989,21.712097024
1591115750254882956,15.1236520176,18.9119225991,-0.394028330937,-1.8226026576,0.74553888171,-34.2688588573,21.712101632
1591115750254892184,15.1261094508,18.9108955698,-0.392827604599,-1.87863668953,0.779720168111,-34.349354216,21.712110848
1591115750254899441,15.1264407602,18.9089681348,-0.389191959959,-1.92774744685,0.823317727582,-34.4176044189,21.712118016
1591115750254906875,15.1271244311,18.9075158176,-0.38648273824,-1.96721690958,0.868393583479,-34.4773715737,21.71212544
1591115750254912807,15.1262332321,18.907034957,-0.387614048226,-1.9963850107,0.917878509465,-34.534022746,21.712131328
1591115750255032281,15.126916161,18.9061335113,-0.386704930653,-2.01129798209,0.95396666344,-34.5835640389,21.71225088
1591115750255037401,15.1266032826,18.9046593893,-0.383768181787,-2.02086652209,0.973011310771,-34.6245938751,21.712256
1591115750255042568,15.1270709879,18.9035276228,-0.383536042757,-2.02265618382,0.97635437434,-34.6590517287,21.71226112
1591115750255049176,15.1270416209,18.9028420434,-0.38258435797,-2.01186274054,0.968103999626,-34.6927300286,21.712267776
1591115750255054663,15.1281789163,18.9012583687,-0.383144401306,-1.99323484879,0.946522876356,-34.7297075937,21.712273152
