%time,field.star_effort,field.port_effort,secs_since_start
1590602909201033512,-13.069303496,89.2867387847,197.7509568
1590602909577292027,34.8383220227,97.2883494023,198.12721536
1590602909585342906,34.8383220227,97.2883494023,198.135266304
1590602910025689974,-25.2174926085,85.4970546953,198.575613184
1590602910393663917,43.5303966952,99.9999984132,198.943587328
1590602910409321807,43.5303966952,99.9999984132,198.959245056
1590602910795676366,-16.8059009702,86.9538672425,199.345599744
1590602910798875479,-16.8059009702,86.9538672425,199.34879872
1590602911337009353,-16.8059009702,86.9538672425,199.886932736
1590602911398889202,40.1656540325,99.9999970937,199.948812544
1590602911697724456,-15.686338782,87.6910547107,200.247647744
1590602911979579801,-15.686338782,87.6910547107,200.529503232
1590602911988746483,39.872876043,100.0,200.538669824
1590602912233287512,-14.6815676309,92.2850756876,200.783210752
1590602912271774307,-11.2110180649,91.16623,200.821697536
1590602912469981380,-31.3407437296,87.0268164188,201.019904768
1590602912531964495,-36.6885428945,87.6265243462,201.081887744
1590602912792548558,-41.3646411421,88.354604433,201.342471936
1590602912793435904,-50.6243081851,80.9128960597,201.343359232
1590602912956810989,-61.8563243526,64.6540210308,201.506734336
1590602913005118468,-61.8563243526,64.6540210308,201.555041792
1590602913287431574,-61.9218354442,63.3477796639,201.837355008
1590602913346474021,-46.8648259106,81.3582665864,201.896397312
1590602913641303893,-58.5212304671,64.6540265699,202.191227136
1590602913719539824,-43.8807765665,87.6495628188,202.26946304
1590602913890871017,-58.1658022018,72.4114733456,202.440794368
1590602913978701611,-58.1658022018,72.4114733456,202.528624896
1590602914257713868,-59.643805715,61.0775243277,202.807637248
1590602914353625626,-45.4288236144,87.6495628213,202.903548928
1590602914573055600,-56.1569236172,72.4114733486,203.122978816
1590602914592146548,-47.1888760219,89.1381586934,203.14206976
1590602914876936673,-45.2260318306,74.2063807204,203.426860032
1590602914885644708,-45.2260318306,74.2063807204,203.435568128
1590602915165472795,-58.5306722996,59.3763959229,203.715396096
1590602915244892033,-38.1630678944,88.0646608504,203.794815488
1590602915482115380,-55.0649854743,72.9133739467,204.032038656
1590602915748396137,-57.638981615,59.8886319702,204.29831936
1590602915776610498,-39.4877702752,88.0646608174,204.326533888
