%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1590601830248210229,164.28923336,1140.60619268,-2.11907583911,-0.016121407079,0.00455351948813,3.84928153615,122.602984192
1590601830289281457,164.290029654,1140.601552,-2.11906725747,-0.0249699636882,0.005556142751,4.15641056861,122.644055552
1590601830339430887,164.291119048,1140.59692966,-2.11905620012,-0.0324448069539,0.00587491002354,4.45939775892,122.694204928
1590601830389917679,164.292380981,1140.59234518,-2.11904821113,-0.0441051448648,0.00640123527479,4.9706929836,122.744691712
1590601830444737914,164.293849968,1140.58656565,-2.11904123447,-0.052888652896,0.00658696709144,5.37158404518,122.799511808
1590601830482236870,164.29486672,1140.58077791,-2.11903726081,-0.0578957425002,0.00722558807111,5.73602167641,122.837010944
1590601830540757833,164.296151684,1140.57519073,-2.11903248098,-0.0608588163918,0.00705543437603,6.09425645511,122.895531776
1590601830583765755,164.297598259,1140.56951898,-2.11903235816,-0.0641862900717,0.00675404780616,6.69295659461,122.938539776
1590601830633372249,164.299306241,1140.56264164,-2.11903589442,-0.0658658388954,0.00615842290071,7.15876836223,122.988146176
1590601830687618378,164.300576584,1140.55584289,-2.11904327203,-0.0651018883584,0.00612598602008,7.58228810087,123.04239232
1590601830742851921,164.302108356,1140.5491334,-2.11904960944,-0.0625027360668,0.00533002061276,7.99469876264,123.097625856
1590601830788256677,164.304327394,1140.54231253,-2.1190598709,-0.0583691181932,0.00356124209812,8.67817159197,123.143030784
1590601830847065685,164.306139064,1140.53406184,-2.11907802552,-0.0552110984093,0.00316129603081,9.20988815608,123.201839616
1590601830885763119,164.308140398,1140.5261759,-2.11909249237,-0.0494004331053,0.00217028592038,9.6879770333,123.240537088
1590601830943745543,164.310796888,1140.51793987,-2.11910850084,-0.0401124270482,0.00016532452081,10.4562463126,123.298519552
1590601830989362571,164.312979712,1140.5087454,-2.11913051914,-0.0318107791456,-0.000282123905212,11.0262446638,123.344136704
1590601831042295066,164.315373119,1140.49970623,-2.11914732942,-0.0237291507924,-0.00124688128697,11.5544812975,123.397069056
1590601831087578807,164.317816581,1140.49122625,-2.11916377993,-0.0148318638423,-0.00223017378184,12.0608763988,123.442352896
