%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590603170928871940,164.395772992,1128.15493301,0.000230055541765,4.07485184348e-05,-2.97890599875e-13,2.37481410155e-14,-2.16717731996e-05,-7.51547261924e-15,-3.01194619865e-21,38.49315072
1590603171032102977,164.395777078,1128.15493301,0.000230055541765,3.85754425208e-05,-2.98644192688e-13,2.37481407135e-14,-2.05255650998e-05,-7.51547261924e-15,-3.01194619865e-21,38.596381696
1590603171130543182,164.395780938,1128.15493301,0.000230055541765,3.65212436932e-05,-2.99396341288e-13,2.37481404121e-14,-1.9441483171e-05,-7.51547261924e-15,-3.01194619865e-21,38.694821888
1590603171229397274,164.395784582,1128.15493301,0.000230055541765,3.458149141e-05,-3.00146189179e-13,2.37481401115e-14,-1.84172600401e-05,-7.51547261924e-15,-3.01194619865e-21,38.793676032
1590603171331720237,164.395788057,1128.15493301,0.000230055541765,3.2730866571e-05,-3.00901367761e-13,2.37481398089e-14,-1.74395889692e-05,-7.51547261924e-15,-3.01194619865e-21,38.895998976
1590603171430642910,164.395791306,1128.15493301,0.000230055541765,3.0999828001e-05,-3.01647347095e-13,2.37481395099e-14,-1.6524618595e-05,-7.51547261924e-15,-3.01194619865e-21,38.994921728
1590603171530921392,164.395794409,1128.15493301,0.000230055541765,2.93459454582e-05,-3.02399540491e-13,2.37481392085e-14,-1.56499850434e-05,-7.51547261924e-15,-3.01194619865e-21,39.095200256
1590603171629430393,164.395797342,1128.15493301,0.000230055541765,2.7781728277e-05,-3.03150712544e-13,2.37481389074e-14,-1.48223481254e-05,-7.51547261924e-15,-3.01194619865e-21,39.193709056
1590603171734726328,164.395800132,1128.15493301,0.000230055541765,2.62931656216e-05,-3.03905468253e-13,2.3748138605e-14,-1.40343427994e-05,-4.66116809863e-15,-3.01194619865e-21,39.299005184
1590603171829436624,164.395802745,1128.15493301,0.000230055541765,2.48980375714e-05,-3.04368826349e-13,2.37481383055e-14,-1.32954274833e-05,-1.8358185523e-15,-3.01194619865e-21,39.393715456
1590603171929398767,164.395805234,1128.15493301,0.000230055541765,2.35689335341e-05,-3.04552347628e-13,2.37481380044e-14,-1.25911333651e-05,1.00541455586e-15,-3.01194619865e-21,39.493677568
1590603172033513823,164.395807594,1128.15493301,0.000230055541765,2.23081583124e-05,-3.04451673469e-13,2.37481377029e-14,-1.19227174249e-05,3.85133683842e-15,-3.01194619865e-21,39.597792512
1590603172131688719,164.395809829,1128.15493301,0.000230055541765,2.11136079439e-05,-3.04065803732e-13,2.37481374011e-14,-1.12891011547e-05,6.69893963435e-15,-3.01194619865e-21,39.695967488
1590603172229211964,164.395811928,1128.15493301,0.000230055541765,1.99914035099e-05,-3.03399888912e-13,2.37481371017e-14,-1.06935692941e-05,9.52422819431e-15,-3.01194619865e-21,39.793490688
1590603172337216292,164.395813935,1128.15493301,0.000230055541765,1.89179938228e-05,-3.02443856504e-13,2.37481367993e-14,-1.01236592668e-05,9.52422819431e-15,-3.01194619865e-21,39.90149504
1590603172429012942,164.395815815,1128.15493301,0.000230055541765,1.79117619931e-05,-3.01497204576e-13,2.37481365e-14,-9.58915999588e-06,6.69927844752e-15,-3.01194619865e-21,39.993291776
1590603172530237568,164.395817607,1128.15493301,0.000230055541765,1.69525496976e-05,-3.0082706973e-13,2.37481361987e-14,-9.0793970001e-06,6.69927844752e-15,-3.01194619865e-21,40.094516224
1590603172629609903,164.395819305,1128.15493301,0.000230055541765,1.60429743526e-05,-3.00155935016e-13,2.37481358969e-14,-8.59578558474e-06,6.69927844752e-15,-3.01194619865e-21,40.193888768
1590603172733920043,164.395820911,1128.15493301,0.000230055541765,1.51829395988e-05,-2.99485651628e-13,2.37481355956e-14,-8.13830054664e-06,6.69927844752e-15,-3.01194619865e-21,40.298198784
1590603172837670853,164.395822429,1128.15493301,0.000230055541765,1.43690928574e-05,-2.98815710047e-13,2.37481352944e-14,-7.70518406557e-06,6.69927844752e-15,-3.01194619865e-21,40.401949696
1590603172930103629,164.395823858,1128.15493301,0.000230055541765,1.36028647185e-05,-2.98149512379e-13,2.37481349949e-14,-7.2972220676e-06,6.69927844752e-15,-3.01194619865e-21,40.494382336
1590603173028800237,164.395825218,1128.15493301,0.000230055541765,1.28734407123e-05,-2.974798583e-13,2.37481346938e-14,-6.90867959513e-06,6.69927844752e-15,-3.01194619865e-21,40.59307904
1590603173132558196,164.395826508,1128.15493301,0.000230055541765,1.21807351838e-05,-2.96808148582e-13,2.37481343918e-14,-6.53952905211e-06,6.69927844752e-15,-3.01194619865e-21,40.696836864
1590603173230003841,164.395827728,1128.15493301,0.000230055541765,1.15259191358e-05,-2.9613733651e-13,2.37481340902e-14,-6.19041307708e-06,6.69927844752e-15,-3.01194619865e-21,40.794282752
1590603173332752648,164.395828878,1128.15493301,0.000230055541765,1.0908109327e-05,-2.95468741396e-13,2.37481337896e-14,-5.86088001261e-06,6.69927844752e-15,-3.01194619865e-21,40.897031424
1590603173429176635,164.395829965,1128.15493301,0.000230055541765,1.03243945726e-05,-2.9480152629e-13,2.37481334896e-14,-5.54939545343e-06,6.69927844752e-15,-3.01194619865e-21,40.99345536
1590603173529153180,164.395830997,1128.15493301,0.000230055541765,9.76962094131e-06,-2.94131798739e-13,2.37481331885e-14,-5.25322518262e-06,6.69927844752e-15,-3.01194619865e-21,41.093432064
