%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1590602869391977910,164.626212799,1140.13968461,-2.1191179024,0.00696810147288,2.0761588728e-05,88.7789158223,158.15898624
1590602869432147932,164.625216853,1140.13977041,-2.11911834616,0.00685089609836,0.000168715275727,88.7858217532,158.199156224
1590602869482054070,164.623660252,1140.14004758,-2.11911818674,0.00693483848851,1.11236694266e-05,88.7965384853,158.2490624
1590602869551906110,164.622316696,1140.14019931,-2.11911961933,0.00619125804404,0.000119542824546,88.8045516792,158.318914304
1590602869596787857,164.621041891,1140.14052648,-2.11912048758,0.0054990496726,-4.54911167914e-05,88.8115818404,158.363796224
1590602869632017570,164.619535764,1140.1408996,-2.11912185527,0.00261305961416,-0.000179195960383,88.8206654662,158.39902592
1590602869681645557,164.6181145,1140.14112603,-2.11912423986,0.00090051314152,-8.7599407915e-06,88.8279647575,158.448653824
1590602869732438572,164.616852898,1140.14124531,-2.11912498555,-0.00106693386223,0.000171362398129,88.8340595524,158.499446784
1590602869781734361,164.615146377,1140.14154035,-2.1191245955,-0.0028795415483,3.72141767543e-06,88.8428575138,158.548742656
1590602869853964760,164.613187666,1140.14193819,-2.11912554452,-0.00446717318212,-0.000162705584511,88.8493716434,158.620973056
1590602869907149412,164.611631908,1140.14215223,-2.11912709704,-0.0067299185606,5.40719977579e-06,88.8548653576,158.674157568
1590602869933660235,164.610330792,1140.14225791,-2.11912682055,-0.00876979332299,0.000165269949834,88.8598198691,158.700668416
1590602869981409697,164.608577039,1140.1425489,-2.11912564412,-0.0111795349152,1.80543153099e-05,88.8675361716,158.748418048
1590602870031546682,164.606609125,1140.14270441,-2.11912556271,-0.01279599626,0.000136268327299,88.8732171848,158.79855488
1590602870081608409,164.605037634,1140.14301982,-2.11912443612,-0.0147684935508,-2.33837291379e-05,88.8780430656,158.848616704
1590602870135927503,164.603698034,1140.14318755,-2.11912431601,-0.0160208692279,7.96528855554e-05,88.882476444,158.902935808
1590602870187682226,164.601433002,1140.1435064,-2.11912309908,-0.0144322247008,-0.000139510732247,88.8894514748,158.95469056
1590602870237252609,164.599731407,1140.14367,-2.11912310088,-0.0135484952105,-0.000115960121959,88.8949490766,159.004260864
1590602870287548554,164.5978072,1140.14398295,-2.11912233544,-0.0117722730338,-0.000364181593821,88.9002052534,159.054556928
1590602870333999428,164.595760021,1140.14414318,-2.11912278928,-0.00820855630912,-0.000398446041789,88.9098987862,159.101007616
1590602870382254715,164.593678368,1140.14445206,-2.11912268607,-0.0052472323256,-0.000653504913064,88.9181977064,159.149262848
1590602870454320268,164.592088632,1140.14461053,-2.11912369481,-0.00347173613347,-0.000603401278551,88.9217753426,159.22132864
1590602870487203533,164.59075116,1140.14468503,-2.11912365908,-0.002166122113,-0.000504548198368,88.9337630808,159.25421184
1590602870532512627,164.588568684,1140.1449487,-2.11912296132,0.000402006698667,-0.000604350729772,88.9514696628,159.299520768
1590602870581460468,164.586433128,1140.14508786,-2.11912330596,0.00135685912265,-0.000406573505754,88.9654030682,159.348468736
1590602870647922351,164.584835128,1140.14515744,-2.11912266929,0.000870208244502,-0.000167110804641,88.9780666759,159.414930688
1590602870712354716,164.582426956,1140.14543189,-2.11912145742,0.00131853815792,-4.32970614224e-05,88.9830959989,159.479363072
1590602870736242210,164.581247168,1140.14557379,-2.11912149792,-0.000270814079881,0.000120126571768,88.9994177702,159.503250432
1590602870784128312,164.580186765,1140.14565248,-2.11912057768,-0.00124800774215,0.000386930030946,89.0134922063,159.551136512
1590602870832558867,164.57867812,1140.14569146,-2.11911930516,-0.00145778365192,0.000627828981363,89.0264701171,159.599567104
1590602870881481362,164.577439308,1140.14570729,-2.11911800353,-0.00235403751754,0.00079028118613,89.0390576651,159.648489728
1590602870936217309,164.575222275,1140.14571351,-2.11911732317,-0.00277389817738,0.000975958341366,89.0598817779,159.7032256
1590602870982956943,164.573242013,1140.14593729,-2.11911611605,-0.00333371335682,0.000644981241166,89.0749440567,159.749965312
1590602871031888149,164.571674778,1140.14605986,-2.11911814742,-0.00401981111034,0.000597623548859,89.0891970642,159.798896384
1590602871083815190,164.568833486,1140.14611804,-2.11911984811,-0.00192165015562,0.00043543997801,89.1118288879,159.850823424
1590602871134085287,164.566905368,1140.14613633,-2.11912170197,-0.00187028966631,0.00023723065619,89.1295362578,159.901093632
1590602871181930886,164.56493785,1140.14613399,-2.11912367946,-0.00165798296439,4.7546919068e-05,89.1458082272,159.948939264
1590602871232176308,164.563465938,1140.14635943,-2.11912547288,-0.0024033334408,-0.000401272416975,89.1619515191,159.99918464
1590602871282192992,164.56068381,1140.14648136,-2.11912859746,-0.0021637938803,-0.000464059721818,89.1891992716,160.049201152
1590602871346320353,164.558787683,1140.14654648,-2.11913011927,-0.00414542379261,-0.000399858887421,89.2104721582,160.11332864
1590602871394109211,164.556879743,1140.1465796,-2.11912988499,-0.00565647544654,-0.000280485506472,89.2291820886,160.16111744
1590602871432301519,164.555445772,1140.14659588,-2.11912845148,-0.00765156061256,-0.000166095728695,89.2471550808,160.199309824
1590602871481383540,164.552693125,1140.14660317,-2.11912649999,-0.00853139856065,2.77266564588e-05,89.2757657658,160.24839168
