%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1590601743649983085,-6.9593667984,90,2,35.994910208
1590601743853800267,-6.53492808342,90,2,36.198727424
1590601744049512478,-5.92706948519,90,2,36.39443968
1590601744239600929,-5.39628267288,90,2,36.584528128
1590601744443776081,-4.86771464348,90,2,36.788703232
1590601744649580419,-4.17709872127,90,2,36.994507776
1590601744846903621,-2.88724433631,90,2,37.191830784
1590601745047743181,-2.26836577058,90,2,37.392670464
1590601745254481360,-2.00166404247,90,2,37.59940864
1590601745460006525,-1.12507110462,90,2,37.804933632
1590601745646296210,-0.097425840795,90,2,37.991223552
1590601745851436563,1.4100741595,90,2,38.196363776
1590601746056723259,2.65427492559,90,2,38.401650432
1590601746239436903,4.12001349032,90,2,38.584364032
1590601746440610630,5.10278493166,90,2,38.785537792
1590601746644178386,5.92335984111,90,2,38.989105664
1590601746843758342,6.68269693851,90,2,39.188685568
1590601747055387124,7.16530233622,90,2,39.400314368
1590601747241676367,7.65231028199,90,2,39.58660352
1590601747444446095,8.24067592621,90,2,39.78937344
1590601747641583949,8.900321275,90,2,39.986511104
1590601747856344107,9.02420207858,90,2,40.201271296
1590601748049252582,9.69464182854,90,2,40.39417984
1590601748247359249,9.35688465834,90,2,40.592286464
1590601748442470316,9.41186621785,90,2,40.787397632
1590601748666691608,9.84775796533,90,2,41.011618816
1590601748844071692,10.1735346019,90,2,41.188998912
1590601749045952179,10.6103844941,90,2,41.390879488
1590601749252780038,11.1537270248,90,2,41.597707264
1590601749456956761,11.2223573029,90,2,41.801883904
1590601749646894599,11.6337157786,90,2,41.991821824
1590601749840156438,11.6497136652,90,2,42.185083648
1590601750041169783,11.5018568933,90,2,42.386096896
1590601750249083382,11.7657355964,90,2,42.594010624
1590601750453375126,11.7283396423,90,2,42.798302464
1590601750650764613,11.361477524,90,2,42.995691776
1590601750839953065,10.9621740878,90,2,43.184880384
1590601751050767255,11.0284440219,90,2,43.395694592
1590601751245952677,10.8736008406,90,2,43.59088
1590601751443747046,10.7917383313,90,2,43.788674304
1590601751643927784,10.9070748091,90,2,43.98885504
1590601751845096978,10.2869808674,90,2,44.190024192
1590601752048365006,10.1186722517,90,2,44.393292288
1590601752249231793,10.0121729076,90,2,44.594159104
1590601752450524463,9.98493358493,90,2,44.795451648
1590601752662152568,10.2111943066,90,2,45.00707968
1590601752851777907,10.1452514529,90,2,45.196705024
1590601753053455116,10.0429728627,90,2,45.398382336
1590601753256171277,9.99101549387,90,2,45.601098496
1590601753440036729,9.97973755002,90,2,45.78496384
1590601753658943180,10.0666597486,90,2,46.003870464
1590601753853280435,10.0019194186,90,2,46.198207744
1590601754042643500,9.69096049666,90,2,46.387570688
1590601754249843856,9.65756699443,90,2,46.5947712
1590601754450594787,9.38031300902,90,2,46.795522048
1590601754650585571,9.27569121122,90,2,46.995512832
1590601754841925943,8.98301377892,90,2,47.18685312
1590601755045255172,8.8076800108,90,2,47.3901824
1590601755248561997,8.95991995931,90,2,47.593489152
1590601755453968412,8.85593667626,90,2,47.798895616
1590601755649854659,8.85423272848,90,2,47.994781952
1590601755842983672,8.56031402946,90,2,48.187910912
1590601756049272600,8.62252488732,90,2,48.394199808
1590601756240977283,8.4990568459,90,2,48.58590464
1590601756444386699,8.30805301666,90,2,48.789314048
1590601756650543578,8.30140709877,90,2,48.995470848
1590601756849615787,7.9527810216,90,2,49.194543104
1590601757041906540,8.03868547082,90,2,49.386833664
1590601757251319780,7.86855146289,90,2,49.59624704
1590601757458793965,7.77905285358,90,2,49.803721216
1590601757657959712,7.70909935236,90,2,50.002886912
1590601757850875569,7.48934224248,90,2,50.19580288
1590601758044317996,7.28746429086,90,2,50.389245184
1590601758249267649,7.28986486793,90,2,50.594194944
1590601758461909119,7.11265429854,90,2,50.806836224
1590601758667876672,6.84454143047,90,2,51.01280384
1590601758839856102,6.52067139745,90,2,51.18478336
1590601759046361844,6.32221475244,90,2,51.391289088
1590601759254513479,6.05405718088,90,2,51.59944064
1590601759449701426,5.87729737163,90,2,51.794628608
1590601759654214292,5.79209476709,90,2,51.999141632
1590601759848794531,5.49729466438,90,2,52.193721856
1590601760048129272,5.28039485216,90,2,52.393056512
1590601760249571633,5.21273091435,90,2,52.594498816
1590601760444226257,4.9181997776,90,2,52.789153536
1590601760644813196,4.61193881929,90,2,52.989740544
1590601760846990745,4.65948246419,90,2,53.19191808
1590601761044626095,4.7689113766,90,2,53.389553408
1590601761260257588,4.3577734381,90,2,53.605184768
1590601761440471066,4.02203053236,90,2,53.785398272
1590601761657201231,3.71721573174,90,2,54.002128384
1590601761849731590,3.70663888752,90,2,54.194658816
1590601762043544071,3.05812694132,90,2,54.388471296
1590601762252425397,2.99716405571,90,2,54.597352704
1590601762459635209,2.69356518984,90,2,54.804562432
1590601762655315570,2.37222835422,90,2,55.000242688
1590601762852356132,2.41026729345,90,2,55.197283328
1590601763047479886,2.3099411279,90,2,55.39240704
1590601763240782314,2.02566236258,90,2,55.585709568
1590601763440043515,1.75832360983,90,2,55.784970752
1590601763651515616,1.94185823202,90,2,55.99644288
1590601763845156422,1.82172507048,90,2,56.190083584
1590601764049336829,1.54406484216,90,2,56.394264064
1590601764251127686,1.33440811187,90,2,56.59605504
1590601764456924663,1.00590400398,90,2,56.801851904
1590601764641044132,0.727136433125,90,2,56.985971456
1590601764860422578,0.308109726757,90,2,57.205349888
1590601765051068640,0.0816301442683,90,2,57.395995904
1590601765250262962,-0.287091825157,90,2,57.595190272
1590601765460925160,-0.489578070119,90,2,57.805852416
1590601765655805341,-0.722057325765,90,2,58.000732672
1590601765843916293,-0.902271829545,90,2,58.18884352
1590601766040368421,-1.05567751452,90,2,58.385295616
1590601766240064364,-1.11375050619,90,2,58.584991488
1590601766450602458,-1.23488409445,90,2,58.795529728
1590601766646562238,-1.17098940536,90,2,58.991489536
1590601766846168158,-1.20593998581,90,2,59.191095296
1590601767040093912,-1.0224962607,90,2,59.385021184
1590601767258418296,-1.30787445232,90,2,59.603345408
1590601767445154760,-1.73948723823,90,2,59.790082048
1590601767653666845,-2.16071233153,90,2,59.998594048
1590601767842325575,-2.7048625052,90,2,60.187252736
1590601768045138116,-2.65091266483,90,2,60.390065408
1590601768245783335,-2.98368074,90,2,60.590710528
1590601768452090067,-2.97435000539,90,2,60.797017344
1590601768646781269,-1.86698567122,90,2,60.991708416
1590601768847562055,1.66893396527,90,2,61.192489216
1590601769054957206,7.59289413691,90,2,61.399884544
1590601769245949020,17.0231848955,90,2,61.59087616
1590601769449861420,29.6062350273,90,2,61.794788608
1590601769657691665,46.8259185553,90,2,62.00261888
1590601769839506638,63.2468402386,90,2,62.18443392
1590601770051800777,75.8745133877,90,2,62.396728064
1590601770249538284,84.3629539013,90,2,62.594465536
1590601770451961706,90.9285545349,90,2,62.796888832
1590601770648189301,97.4945068359,90,2,62.993116416
1590601770857470560,100.0,90,2,63.202397696
1590601771060658859,100.0,90,2,63.405586176
1590601771254215495,100.0,90,2,63.599142656
1590601771442090570,100.0,90,2,63.787017728
1590601771654896841,100.0,90,2,63.999824128
1590601771846968138,100.0,90,2,64.191895296
1590601772040958818,100.0,90,2,64.385885952
1590601772246032537,100.0,90,2,64.590959872
1590601772440341863,100.0,90,2,64.785268992
1590601772657057641,100.0,90,2,65.001984768
1590601772851668494,100.0,90,2,65.196595712
1590601773038944738,100.0,90,2,65.383872
1590601773245831304,100.0,90,2,65.590758656
1590601773467974885,100.0,90,2,65.812902144
1590601773641532334,100.0,90,2,65.986459648
1590601773850712962,100.0,90,2,66.19564032
1590601774053032308,100.0,90,2,66.397959424
1590601774242650969,100.0,90,2,66.587578112
1590601774446332851,100.0,90,2,66.79126016
1590601774649346588,100.0,90,2,66.994273792
1590601774849383396,100.0,90,2,67.194310656
1590601775041052594,100.0,90,2,67.385979904
1590601775259582046,100.0,90,2,67.604509184
1590601775439300564,100.0,90,2,67.78422784
1590601775645627365,100.0,90,2,67.990554624
1590601775842419131,100.0,90,2,68.187346432
1590601776041717795,100.0,90,2,68.386644992
1590601776251283628,100.0,90,2,68.596210944
1590601776439583439,100.0,90,2,68.78451072
1590601776656092196,100.0,90,2,69.001019392
1590601776860389909,100.0,90,2,69.20531712
1590601777039814355,100.0,90,2,69.384741632
1590601777246263649,100.0,90,2,69.591190784
1590601777439080222,100.0,90,2,69.784007424
1590601777646943998,100.0,90,2,69.991871232
1590601777842220681,100.0,90,2,70.187148032
1590601778046742891,100.0,90,2,70.391670016
1590601778239731706,100.0,90,2,70.584658944
1590601778446768356,100.0,90,2,70.791695616
1590601778641586807,100.0,90,2,70.98651392
1590601778843651559,100.0,90,2,71.188578816
1590601779040977975,100.0,90,2,71.385905152
1590601779240724865,100.0,90,2,71.585652224
1590601779456509909,100.0,90,2,71.801437184
1590601779651100604,100.0,90,2,71.996027904
1590601779852443137,100.0,90,2,72.197370368
1590601780040045816,100.0,90,2,72.384973056
1590601780260017481,100.0,90,2,72.60494464
1590601780455867353,100.0,90,2,72.800794624
1590601780639282463,100.0,90,2,72.984209664
1590601780852171399,100.0,90,2,73.197098752
1590601781050144856,100.0,90,2,73.395072
1590601781250007850,100.0,90,2,73.59493504
1590601781448145539,100.0,90,2,73.793072896
1590601781646959123,100.0,90,2,73.991886336
1590601781844592046,100.0,90,2,74.18951936
1590601782047868737,100.0,90,2,74.392795904
1590601782250545312,100.0,90,2,74.59547264
1590601782453772045,100.0,90,2,74.798699264
1590601782661152639,100.0,90,2,75.006079744
1590601782855025080,100.0,90,2,75.199952384
1590601783054192446,100.0,90,2,75.399119616
1590601783246916583,100.0,90,2,75.59184384
1590601783439797528,100.0,90,2,75.784724736
1590601783644784832,100.0,90,2,75.989712128
1590601783847643038,100.0,90,2,76.192570368
1590601784053511131,100.0,90,2,76.3984384
1590601784244814806,100.0,90,2,76.58974208
1590601784453384701,100.0,90,2,76.798311936
1590601784639576209,100.0,90,2,76.984503552
1590601784849082537,100.0,90,2,77.194009856
1590601785050476222,100.0,90,2,77.39540352
1590601785244631030,100.0,90,2,77.589558272
1590601785445458573,100.0,90,2,77.79038592
1590601785643650769,100.0,90,2,77.988578048
1590601785842523193,100.0,90,2,78.187450368
1590601786043841831,100.0,90,2,78.388769024
1590601786243170781,100.0,90,2,78.588098048
1590601786439599021,100.0,90,2,78.784526336
1590601786657262012,100.0,90,2,79.002189312
1590601786850824265,100.0,90,2,79.195751424
1590601787053017979,100.0,90,2,79.397945088
1590601787239660485,100.0,90,2,79.584587776
1590601787460088308,100.0,90,2,79.805015552
1590601787639520647,100.0,90,2,79.984448
1590601787843271294,100.0,90,2,80.1881984
1590601788042902103,100.0,90,2,80.387829248
1590601788243316477,100.0,90,2,80.588243712
1590601788453199208,100.0,90,2,80.798126336
1590601788640663462,100.0,90,2,80.985590784
1590601788849593464,100.0,90,2,81.194520576
1590601789048175733,100.0,90,2,81.393102848
1590601789242598626,100.0,90,2,81.587525888
1590601789453021991,100.0,90,2,81.797949184
1590601789654135744,100.0,90,2,81.99906304
1590601789844746325,100.0,90,2,82.189673472
1590601790043445821,100.0,90,2,82.388372992
1590601790255299384,100.0,90,2,82.60022656
1590601790457556659,100.0,90,2,82.802483968
1590601790639588872,100.0,90,2,82.984516096
1590601790842858866,100.0,90,2,83.187785984
1590601791045664797,100.0,90,2,83.390592
1590601791246658512,100.0,90,2,83.591585792
1590601791446098647,100.0,90,2,83.79102592
1590601791643540267,100.0,90,2,83.988467456
1590601791855789588,100.0,90,2,84.2007168
1590601792044799786,100.0,90,2,84.389726976
1590601792246714318,100.0,90,2,84.5916416
1590601792446740133,100.0,90,2,84.791667456
1590601792647778807,100.0,90,2,84.992706048
1590601792845994040,100.0,90,2,85.190921216
1590601793051698974,100.0,90,2,85.396626176
1590601793242125544,100.0,90,2,85.5870528
1590601793458043261,100.0,90,2,85.802970368
1590601793651296720,97.5753545761,90,2,85.996224
1590601793842432580,97.4198460579,90,2,86.187359744
1590601794050242058,95.2100098133,90,2,86.39516928
1590601794256962715,94.2245721817,90,2,86.601890048
1590601794442805614,93.3854877949,90,2,86.787732736
1590601794654774184,92.8737699986,90,2,86.999701504
1590601794843106219,91.8745517731,90,2,87.188033536
1590601795056720165,90.6158864498,90,2,87.40164736
1590601795248903301,89.9470806122,90,2,87.593830656
1590601795449801470,89.3742799759,90,2,87.794728704
1590601795647963940,88.7020468712,90,2,87.992891136
1590601795846684904,87.6559615135,90,2,88.19161216
1590601796047548605,88.5866105556,90,2,88.392475904
1590601796241417479,89.2261266708,90,2,88.586344704
1590601796445765195,88.8209998608,90,2,88.790692352
1590601796653514620,87.8830015659,90,2,88.998441728
1590601796856014997,86.7858171463,90,2,89.200942336
1590601797059349052,85.5253577232,90,2,89.404276224
1590601797250757147,84.3289136887,90,2,89.595684352
1590601797441129110,82.4009716511,90,2,89.786056448
1590601797647194114,80.6122899055,90,2,89.992121344
1590601797857841449,79.9930155277,90,2,90.20276864
1590601798058696507,78.4980356693,90,2,90.40362368
1590601798251073559,77.8291404247,90,2,90.596000768
1590601798443546432,77.0860552788,90,2,90.7884736
1590601798643882227,76.4419436455,90,2,90.988809472
1590601798846459291,75.9498536587,90,2,91.191386624
1590601799048441068,75.1237511635,90,2,91.39336832
1590601799251596938,76.2766838074,90,2,91.596524288
1590601799455189619,77.0619511604,90,2,91.800116736
1590601799653877790,76.535141468,90,2,91.998804992
1590601799846622114,75.4270732403,90,2,92.19154944
1590601800040846031,72.862803936,90,2,92.385773312
1590601800252990880,72.5387454033,90,2,92.597918208
1590601800450387612,70.2002346516,90,2,92.795314944
1590601800649419390,69.1763043404,90,2,92.994346496
1590601800848018547,68.5116410255,90,2,93.192945664
1590601801045117351,67.9950475693,90,2,93.390044672
1590601801248299692,66.6651844978,90,2,93.593227008
1590601801441569921,66.1472260952,90,2,93.78649728
1590601801649318749,65.3918743134,90,2,93.994245888
1590601801840736874,65.0761246681,90,2,94.185664
1590601802049548762,63.9500916004,90,2,94.394476032
1590601802247192897,63.3338987827,90,2,94.592120064
1590601802440106003,63.2337033749,90,2,94.785033216
1590601802646436891,64.5725131035,90,2,94.991364096
1590601802852729939,64.7657692432,90,2,95.197657088
1590601803045553842,63.8422966003,90,2,95.390481152
1590601803241573924,62.894397974,90,2,95.58650112
1590601803440697506,59.8526656628,90,2,95.785624832
1590601803640510688,58.3137869835,90,2,95.985437952
1590601803861937148,58.6974561214,90,2,96.206864384
1590601804040705923,55.9544026852,90,2,96.38563328
1590601804252912123,55.0843477249,90,2,96.59783936
1590601804453362701,54.154843092,90,2,96.79828992
1590601804651822943,53.3030390739,90,2,96.99675008
1590601804852402591,51.5223920345,90,2,97.19732992
1590601805041936968,50.896948576,90,2,97.386864128
1590601805241658564,50.0955045223,90,2,97.586585856
1590601805462808210,48.8839566708,90,2,97.807735552
1590601805644903057,51.6957402229,90,2,97.9898304
1590601805845033554,51.4298498631,90,2,98.189960704
1590601806050250178,50.2275586128,90,2,98.395177472
1590601806243954989,48.5800594091,90,2,98.588882176
1590601806453613230,46.9911813736,90,2,98.798540544
1590601806644574144,45.3590035439,90,2,98.98950144
1590601806858325956,43.9428567886,90,2,99.203253248
1590601807044274965,40.0905191898,90,2,99.389202176
1590601807256383505,38.4678095579,90,2,99.60131072
1590601807447797051,37.2956722975,90,2,99.792724224
1590601807648260081,36.5064799786,90,2,99.993187328
1590601807844901200,35.671582818,90,2,100.189828352
1590601808040629102,34.4463795424,90,2,100.385556224
1590601808252627216,32.6549619436,90,2,100.597554432
1590601808439027772,31.8931430578,90,2,100.783954944
1590601808664968501,30.8126926422,90,2,101.00989568
1590601808850298774,29.7171980143,90,2,101.195226112
1590601809043213329,28.7052959204,90,2,101.388140544
1590601809245045987,31.9906324148,90,2,101.589973248
1590601809440686517,31.9767683744,90,2,101.785613824
1590601809661494972,29.938134551,90,2,102.006422272
1590601809843874565,26.1096596718,90,2,102.188801792
1590601810064220952,25.28873384,90,2,102.40914816
1590601810246023606,20.9316849709,90,2,102.590950912
1590601810453190973,19.0688043833,90,2,102.798118144
1590601810652016317,16.8528228998,90,2,102.996943616
1590601810858208874,15.4144495726,90,2,103.203136
1590601811053372746,14.7117197514,90,2,103.398299904
1590601811239121875,13.7609869242,90,2,103.584049152
1590601811442521513,14.6347165108,90,2,103.787448832
1590601811646746174,14.0786319971,90,2,103.991673344
1590601811853739687,12.4269731343,90,2,104.198667008
1590601812043776137,11.1231692135,90,2,104.388703488
1590601812259630234,9.11020487547,90,2,104.604557568
1590601812456219555,7.40900933743,90,2,104.80114688
1590601812639648280,4.68602702022,90,2,104.984575488
1590601812857918187,2.27038934827,90,2,105.20284544
1590601813059484001,0.761990062892,90,2,105.404411136
1590601813240912019,-0.848516821861,90,2,105.58583936
1590601813446249854,-0.493287388235,90,2,105.79117696
1590601813647810004,-0.00073965638876,90,2,105.99273728
1590601813848591136,-0.196738447994,90,2,106.193518336
1590601814044760336,0.283080153167,90,2,106.389687552
1590601814252815225,1.38492528349,90,2,106.597742336
1590601814460838086,2.22021900117,90,2,106.805765376
1590601814648081924,4.72601391375,90,2,106.993009152
1590601814841715526,7.94308334589,90,2,107.186642688
1590601815050881611,8.24853107333,90,2,107.395808768
1590601815245027048,7.88024291396,90,2,107.589954304
1590601815447606024,8.04999396205,90,2,107.792533248
1590601815656513461,7.50893950462,90,2,108.001440768
1590601815841567245,6.05287998915,90,2,108.186494464
1590601816048304081,6.77568390965,90,2,108.39323136
1590601816249330687,5.95197752118,90,2,108.59425792
1590601816447097298,5.77786192298,90,2,108.792024576
1590601816648327073,5.28716668487,90,2,108.9932544
1590601816852686544,4.75400313735,90,2,109.197613824
1590601817051895264,4.70861643553,90,2,109.396822528
1590601817258766522,4.85830642283,90,2,109.603693824
1590601817455945581,5.24192228913,90,2,109.800872704
1590601817642002567,8.10416415334,90,2,109.98692992
1590601817848897780,8.75247567892,90,2,110.193825024
1590601818047468999,8.21212381124,90,2,110.392396288
1590601818248099792,6.28010630608,90,2,110.593027072
1590601818440294725,5.19086793065,90,2,110.785221888
1590601818640575483,4.53124903142,90,2,110.98550272
1590601818853098142,3.47790718079,90,2,111.198025472
1590601819055861363,2.95546650887,90,2,111.40078848
1590601819255440878,2.59718261659,90,2,111.600368128
1590601819455306057,2.13254839182,90,2,111.800233216
1590601819642504999,1.12394802272,90,2,111.987432192
1590601819842742171,0.401595793664,90,2,112.187669504
1590601820044806354,0.243563763797,90,2,112.389733632
1590601820255199067,-0.584192527458,90,2,112.600126208
1590601820439789706,-0.661566760391,90,2,112.784717056
