%time,field.port,field.star,secs_since_start
1590602416540296227,-135.103095217,-37.3951798379,35.604352512
1590602416740219418,-135.342165498,-37.3714551758,35.804275712
1590602416938891523,-135.651176917,-37.2891343208,36.00294784
1590602417146272024,-135.941200409,-37.3496941931,36.21032832
1590602417345161304,-136.034405171,-37.47450907,36.409217536
1590602417538954851,-136.112119063,-37.5626390009,36.603011072
1590602417741363596,-136.256536583,-37.5955468523,36.805420032
1590602417936340295,-136.508242714,-37.4973082415,37.000396544
1590602418140908803,-136.706222577,-37.3508894762,37.20496512
1590602418343129515,-136.975373012,-37.1663719158,37.40718592
1590602418542056434,-137.225262313,-37.0153325276,37.606112768
1590602418734372499,-137.470889576,-36.8928706509,37.798428928
1590602418939173428,-137.677379855,-36.7332354696,38.003229696
1590602419143982930,-138.016375804,-36.6241778391,38.208039168
1590602419335857546,-138.255446085,-36.5067293212,38.399913984
1590602419535363943,-138.62136664,-36.2921623435,38.59942016
1590602419742203845,-138.785987859,-36.1472872011,38.806260224
1590602419939210399,-139.027052556,-35.9080632405,39.003266816
1590602420137678339,-139.343659144,-35.6917579796,39.201734656
1590602420340465139,-139.64859977,-35.5198762692,39.404521472
1590602420535471376,-139.923118733,-35.3744171455,39.59952768
1590602420739188350,-140.180166072,-35.2733952326,39.803244544
1590602420937064430,-140.410370768,-35.1525452805,40.001120768
1590602421134784415,-140.705284676,-35.0089132325,40.198840832
1590602421340792552,-140.994365603,-34.8971747527,40.404848896
1590602421542349138,-141.287066529,-34.7844151597,40.606405376
1590602421739926994,-141.530426169,-34.7016127764,40.80398336
1590602421941073747,-141.759469733,-34.6434229798,41.005129984
1590602422137549701,-141.970413295,-34.5673346724,41.201606144
1590602422338950289,-142.307838301,-34.5426469537,41.40300672
1590602422543654045,-142.43382797,-34.5556721244,41.607710464
1590602422749677475,-142.629950022,-34.4993503845,41.813733888
1590602422935357198,-142.852368302,-34.4417684747,41.999413504
1590602423142963191,-142.926953968,-34.558472502,42.20701952
1590602423342302454,-142.848406792,-34.5940270517,42.406358784
1590602423540287851,-142.982606349,-34.4877937045,42.604344064
1590602423742640749,-143.27797105,-34.4073887175,42.80669696
1590602423936378676,-143.397253473,-34.3707003564,43.000434944
1590602424144125792,-143.519964652,-34.3434000903,43.208182016
1590602424338542840,-143.637307302,-34.3468800717,43.402599168
1590602424535835868,-143.70330059,-34.3286093157,43.599892224
1590602424739965220,-143.73724663,-34.3320278253,43.804021504
1590602424936441063,-143.76254565,-34.3495779964,44.000497408
1590602425136266022,-143.786205426,-34.3394829768,44.200322304
1590602425339101393,-143.791505653,-34.3464429396,44.40315776
1590602425536070676,-143.813143692,-34.4026656417,44.600126976
1590602425737860419,-143.758679763,-34.435313946,44.801916672
1590602425940682135,-143.695582476,-34.5114808005,45.00473856
1590602426138155618,-143.727725346,-34.5274156318,45.20221184
1590602426337374532,-143.574578845,-34.6204803744,45.401430784
1590602426537625779,-143.525415143,-34.7076301731,45.601682176
1590602426751571892,-143.458752497,-34.7503700818,45.815628288
1590602426939045804,-143.432428948,-34.7653691772,46.003102208
1590602427136478475,-143.455064194,-34.7734629514,46.200534784
1590602427336810317,-143.464954308,-34.7632688941,46.40086656
1590602427535714547,-143.506290613,-34.7511589687,46.59977088
1590602427734544539,-143.473601328,-34.7813279142,46.79860096
1590602427946924592,-143.497384047,-34.7857470466,47.010980864
1590602428140670397,-143.467577101,-34.8072860482,47.204726784
1590602428343698996,-143.436895891,-34.8425161639,47.407755264
1590602428546124827,-143.413768871,-34.8730061284,47.61018112
1590602428745607553,-143.354810678,-34.9097218102,47.809664
1590602428937955442,-143.337803507,-34.9378724349,48.002011648
1590602429135355403,-143.295592938,-34.9750833055,48.199411712
1590602429343760841,-143.288544182,-34.9821184004,48.407817216
1590602429535914398,-143.262767049,-35.0119458365,48.599970816
1590602429737274399,-143.217100404,-35.0595556701,48.801330688
1590602429945708058,-143.16822357,-35.0966675029,49.009764352
1590602430139359887,-143.143894436,-35.1309550526,49.20341632
1590602430342704626,-143.111765226,-35.1539659599,49.40676096
1590602430540015971,-143.052410882,-35.1728275273,49.604072192
1590602430741217364,-143.0638856,-35.2018968124,49.8052736
1590602430945439149,-143.001730879,-35.2359453054,50.009495552
1590602431142368590,-143.00285103,-35.2443942494,50.206424832
1590602431336424083,-142.985611632,-35.2607491374,50.400480512
1590602431536330741,-142.999996011,-35.2710319871,50.600387072
1590602431738014107,-142.975011179,-35.2764039309,50.802070528
1590602431936396779,-142.955818347,-35.3094483861,51.00045312
1590602432137646720,-142.91403125,-35.3358163314,51.201702912
1590602432338866965,-142.890617361,-35.3592814463,51.402923264
1590602432541722870,-142.864280152,-35.374324938,51.6057792
1590602432738205827,-142.859540001,-35.3892796372,51.802262272
1590602432939096392,-142.84253283,-35.3994053926,52.00315264
1590602433138033150,-142.831372301,-35.4151182428,52.202089472
1590602433343931599,-142.802289355,-35.4362235273,52.407987968
1590602433544287598,-142.759286484,-35.4629227368,52.608343808
1590602433736494204,-142.748003012,-35.462895416,52.8005504
1590602433941493019,-142.76203222,-35.4711189638,53.005549312
1590602434138463656,-142.724548142,-35.4860907385,53.202520064
1590602434351750772,-142.716556821,-35.5031662114,53.415806976
