%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590601712131109648,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,4.495008768
1590601712229147246,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,4.593046272
1590601712331913798,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,4.695812864
1590601712429337376,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,4.79323648
1590601712529543455,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,4.89344256
1590601712630043471,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,4.993942528
1590601712732601333,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,5.09650048
1590601712832649443,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,5.196548608
1590601712931914745,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,5.295813888
1590601713032185895,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,5.396084992
1590601713130464539,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,5.494363648
1590601713231798454,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,5.595697664
1590601713335692199,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,5.699591424
1590601713435815031,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,5.799714048
1590601713532566059,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,5.896465152
1590601713630800679,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,5.994699776
1590601713729838493,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,6.093737728
1590601713833186939,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,6.197085952
1590601713931634387,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,6.295533568
1590601714030140589,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,6.394039808
1590601714130239290,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,6.494138368
1590601714231339638,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,6.595238656
1590601714330408154,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,6.694307328
1590601714432590027,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,6.796489216
1590601714535650827,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,6.899549952
1590601714632705502,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,6.996604672
1590601714731427085,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,7.095326208
1590601714830670065,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,7.194569216
1590601714932163667,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,7.29606272
1590601715029852735,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,7.393751808
1590601715131901110,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,7.49580032
1590601715233845431,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,7.59774464
1590601715335106489,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,7.699005696
1590601715430580172,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,7.79447936
1590601715530725831,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,7.894625024
1590601715629405409,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,7.993304576
1590601715732547647,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,8.09644672
1590601715830623949,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,8.194523136
1590601715934759618,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,8.298658816
1590601716031553675,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,8.395452928
1590601716130600619,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,8.49449984
1590601716235371133,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,8.599270144
1590601716336757579,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,8.70065664
1590601716429187924,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,8.793086976
1590601716531907638,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,8.89580672
1590601716635711318,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,8.999610368
1590601716734576674,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,9.098475776
1590601716834801126,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,9.198700288
1590601716930472580,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,9.29437184
1590601717035778766,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,9.399677952
1590601717134961466,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,9.498860544
1590601717232478546,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,9.5963776
1590601717329216334,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,9.693115392
1590601717430604046,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,9.794503168
1590601717535527845,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,9.899427072
1590601717630545533,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,9.994444544
1590601717730002106,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,10.093901312
1590601717834105336,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,10.19800448
1590601717931587954,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,10.295486976
1590601718033658854,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,10.397558016
1590601718133959424,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.0,0.0,0.0,10.49785856
1590601718232334820,152.390176949,1128.06100008,-0.0947813301108,0.0,0.0,0.0,0.260187904358,0.0,0.0,10.596233984
1590601718329391479,152.390176949,1128.06100008,-0.0947813301108,0.0257315499133,0.0,0.0,0.47020961549,0.0,0.0,10.693290496
1590601718429285225,152.392745194,1128.06100008,-0.0947813301108,0.072662781253,0.0,0.0,0.641665062917,0.0,0.0,10.793184256
1590601718533052340,152.400034575,1128.06100008,-0.0947813301108,0.137033308171,0.0,0.0,0.777894071252,0.0,0.0,10.896951552
1590601718631471646,152.41370006,1128.06100008,-0.0947813301108,0.214607873336,0.0,0.0,0.881772925,0.0,0.0,10.995370752
1590601718733851741,152.435213221,1128.06100008,-0.0947813301108,0.303000358336,0.0,0.0,0.958755463848,0.0,0.0,11.097750784
1590601718828986901,152.4653418,1128.06100008,-0.0947813301108,0.398333380808,0.0,0.0,1.01138316295,0.0,0.0,11.192886016
1590601718930551247,152.505161995,1128.06100008,-0.0947813301108,0.49943832436,0.0,0.0,1.04387990118,0.0,0.0,11.294450432
1590601719030199549,152.555184845,1128.06100008,-0.0947813301108,0.603991471487,0.0,0.0,1.05878204307,0.0,0.0,11.394098688
1590601719133937294,152.615856388,1128.06100008,-0.0947813301108,0.710347178643,0.0,0.0,1.05860523201,0.0,0.0,11.497836544
1590601719230615691,152.686354845,1128.06100008,-0.0947813301108,0.81540853049,0.0,0.0,1.04576181523,0.0,0.0,11.594514944
1590601719331546441,152.767959386,1128.06100008,-0.0947813301108,0.920066392208,0.0,0.0,1.02224477078,0.0,0.0,11.695445504
1590601719432480229,152.860031307,1128.06100008,-0.0947813301108,1.022363401,0.0,0.0,0.989890500874,0.0,0.0,11.796379392
1590601719533779870,152.962341162,1128.06100008,-0.0947813301108,1.12142363118,0.0,0.0,0.950317674075,0.0,0.0,11.897679104
1590601719634391545,153.074095467,1128.06100008,-0.0947813301108,1.21612654997,0.0,0.0,0.905144852724,0.0,0.0,11.998290688
1590601719729460685,153.195641028,1128.06100008,-0.0947813301108,1.30659109835,0.0,0.0,0.855331968814,0.0,0.0,12.093359872
1590601719830777475,153.327043601,1128.06100008,-0.0947813301108,1.39261098749,0.0,0.0,0.801759242362,0.0,0.0,12.194676736
1590601719929392420,153.465304842,1128.06100008,-0.0947813301108,1.47221126967,0.0,0.0,0.746404578425,0.0,0.0,12.29329152
1590601720031929577,153.612752576,1128.06100008,-0.0947813301108,1.54696661637,0.0,0.0,0.688941862275,0.0,0.0,12.395828736
1590601720137963523,153.768324682,1128.06100008,-0.0947813301108,1.61625068192,0.0,0.0,0.630322432287,0.0,0.0,12.501862656
1590601720230797751,153.929337284,1128.06100008,-0.0947813301108,1.67904406919,0.0,0.0,0.57196331848,0.0,0.0,12.59469696
1590601720335558372,154.096796781,1128.06100008,-0.0947813301108,1.73608884311,0.0,0.0,0.513781876297,0.0,0.0,12.699457536
1590601720435475511,154.270397221,1128.06100008,-0.0947813301108,1.78746453184,0.0,0.0,0.456143358664,0.0,0.0,12.799374592
1590601720530747068,154.44906168,1128.06100008,-0.0947813301108,1.83305794362,0.0,0.0,0.39960457401,0.0,0.0,12.894646272
1590601720629250363,154.631361245,1128.06100008,-0.0947813301108,1.87279904411,0.0,0.0,0.344736435429,0.0,0.0,12.99314944
1590601720735631076,154.81921429,1128.06100008,-0.0947813301108,1.90737818875,0.0,0.0,0.291048196472,0.0,0.0,13.09953024
1590601720833626792,155.009870071,1128.06100008,-0.0947813301108,1.93647049021,0.0,0.0,0.239417686365,0.0,0.0,13.197526016
1590601720931129850,155.203059862,1128.06100008,-0.0947813301108,1.96035572521,0.0,0.0,0.189915484535,0.0,0.0,13.295028992
1590601721030242025,155.398661981,1128.06100008,-0.0947813301108,1.97930528156,0.0,0.0,0.142558949862,0.0,0.0,13.394141184
1590601721133248514,155.602516593,1128.06100008,-0.0947813301108,1.99398785712,0.0,0.0,0.0959969854728,0.0,0.0,13.497147648
1590601721231507794,155.796597797,1128.06100008,-0.0947813301108,2.00333155022,0.0,0.0,0.0543221415673,0.0,0.0,13.595406848
1590601721331919575,155.996177537,1128.06100008,-0.0947813301108,2.00874333483,0.0,0.0,0.013958033321,0.0,0.0,13.695818752
1590601721430313676,156.196782524,1128.06100008,-0.0947813301108,2.01013726657,0.0,0.0,-0.0241371563963,0.0,0.0,13.794212864
1590601721532021168,156.39770596,1128.06100008,-0.0947813301108,2.00772463513,0.0,0.0,-0.0598939050084,0.0,0.0,13.895920384
1590601721635071070,156.598747249,1128.06100008,-0.0947813301108,2.00172722508,0.0,0.0,-0.0933546319542,0.0,0.0,13.998970112
1590601721732615943,156.798725541,1128.06100008,-0.0947813301108,1.99240082958,0.0,0.0,-0.124412260853,0.0,0.0,14.096515072
1590601721830715639,156.998047613,1128.06100008,-0.0947813301108,1.9799544838,0.0,0.0,-0.153233848576,0.0,0.0,14.194614784
1590601721930197386,157.195458937,1128.06100008,-0.0947813301108,1.96467630586,0.0,0.0,-0.179738421486,0.0,0.0,14.29409664
1590601722033163964,157.39165142,1128.06100008,-0.0947813301108,1.94672763555,0.0,0.0,-0.204130429385,0.0,0.0,14.397063168
1590601722133008842,157.586581129,1128.06100008,-0.0947813301108,1.92628764974,0.0,0.0,-0.226494864891,0.0,0.0,14.496908032
1590601722230243912,157.779217518,1128.06100008,-0.0947813301108,1.90363726684,0.0,0.0,-0.246807989589,0.0,0.0,14.594142976
1590601722335984081,157.969512984,1128.06100008,-0.0947813301108,1.87896531796,0.0,0.0,-0.265172065194,0.0,0.0,14.699883264
1590601722431873049,158.156716311,1128.06100008,-0.0947813301108,1.85254594108,0.0,0.0,-0.281622092518,0.0,0.0,14.79577216
1590601722532243462,158.342385909,1128.06100008,-0.0947813301108,1.82432064339,0.0,0.0,-0.296395348516,0.0,0.0,14.896142592
1590601722631595499,158.524427648,1128.06100008,-0.0947813301108,1.79474452435,0.0,0.0,-0.309410622029,0.0,0.0,14.995494656
1590601722730933131,158.704885672,1128.06100008,-0.0947813301108,1.76363389617,0.0,0.0,-0.320911619039,0.0,0.0,15.094832384
1590601722829280669,158.879642227,1128.06100008,-0.0947813301108,1.73183511451,0.0,0.0,-0.330727443253,0.0,0.0,15.193179904
1590601722931114777,159.054361568,1128.06100008,-0.0947813301108,1.6984690739,0.0,0.0,-0.339282345695,0.0,0.0,15.295013888
1590601723029078719,159.222386054,1128.06100008,-0.0947813301108,1.66490488215,0.0,0.0,-0.346316279993,0.0,0.0,15.39297792
1590601723130477254,159.389582547,1128.06100008,-0.0947813301108,1.63012639829,0.0,0.0,-0.352189594224,0.0,0.0,15.494376448
1590601723231940106,159.552916447,1128.06100008,-0.0947813301108,1.59483803047,0.0,0.0,-0.356845436732,0.0,0.0,15.595839232
1590601723330582342,159.71140197,1128.06100008,-0.0947813301108,1.55937685211,0.0,0.0,-0.360348870892,0.0,0.0,15.694481408
1590601723432715319,159.867704599,1128.06100008,-0.0947813301108,1.52325763197,0.0,0.0,-0.36284305818,0.0,0.0,15.7966144
1590601723530331438,160.01979706,1128.06100008,-0.0947813301108,1.48702889923,0.0,0.0,-0.364355409332,0.0,0.0,15.894230528
1590601723629175767,160.167847109,1128.06100008,-0.0947813301108,1.45075331905,0.0,0.0,-0.364967651426,0.0,0.0,15.993074944
1590601723730356228,160.313185176,1128.06100008,-0.0947813301108,1.41419045726,0.0,0.0,-0.364752118445,0.0,0.0,16.09425536
1590601723834089317,160.454967555,1128.06100008,-0.0947813301108,1.37762153335,0.0,0.0,-0.363763751408,0.0,0.0,16.197988352
1590601723931045670,160.592805449,1128.06100008,-0.0947813301108,1.34122515873,0.0,0.0,-0.362067947024,0.0,0.0,16.294944768
1590601724029300598,160.725995699,1128.06100008,-0.0947813301108,1.30527003222,0.0,0.0,-0.359741096121,0.0,0.0,16.393199616
1590601724130893850,160.857064378,1128.06100008,-0.0947813301108,1.26914663315,0.0,0.0,-0.356798385775,0.0,0.0,16.49479296
1590601724232120484,160.983359825,1128.06100008,-0.0947813301108,1.23364087643,0.0,0.0,-0.353344216695,0.0,0.0,16.596019712
1590601724332399828,161.106828797,1128.06100008,-0.0947813301108,1.19827641341,0.0,0.0,-0.349384859077,0.0,0.0,16.696299008
1590601724431569788,161.22697287,1128.06100008,-0.0947813301108,1.1632456646,0.0,0.0,-0.344977509064,0.0,0.0,16.7954688
1590601724529855734,161.34281115,1128.06100008,-0.0947813301108,1.12889212917,0.0,0.0,-0.340206907993,0.0,0.0,16.89375488
1590601724633945357,161.455592057,1128.06100008,-0.0947813301108,1.0949040777,0.0,0.0,-0.33507184453,0.0,0.0,16.99784448
1590601724730023185,161.565132742,1128.06100008,-0.0947813301108,1.06138150694,0.0,0.0,-0.329619016481,0.0,0.0,17.093922304
1590601724831639277,161.671222965,1128.06100008,-0.0947813301108,1.02843448973,0.0,0.0,-0.32389842578,0.0,0.0,17.195538432
1590601724931976991,161.773791694,1128.06100008,-0.0947813301108,0.996131168249,0.0,0.0,-0.317954149095,0.0,0.0,17.295876096
1590601725029759770,161.873388803,1128.06100008,-0.0947813301108,0.964340862675,0.0,0.0,-0.311791637356,0.0,0.0,17.39365888
1590601725134602991,161.972613758,1128.06100008,-0.0947813301108,0.932259352813,0.0,0.0,-0.305271954881,0.0,0.0,17.498502144
1590601725229641040,162.063074813,1128.06100008,-0.0947813301108,0.902637528027,0.0,0.0,-0.298979958705,0.0,0.0,17.593540096
1590601725333476547,162.153438765,1128.06100008,-0.0947813301108,0.872706343081,0.0,0.0,-0.292375689906,0.0,0.0,17.697375744
1590601725430923066,162.241089043,1128.06100008,-0.0947813301108,0.843341585245,0.0,0.0,-0.285657708124,0.0,0.0,17.794822144
1590601725530028046,162.3249297,1128.06100008,-0.0947813301108,0.814942974057,0.0,0.0,-0.278939457997,0.0,0.0,17.893927168
1590601725629957427,162.406178522,1128.06100008,-0.0947813301108,0.787133049852,0.0,0.0,-0.272155352856,0.0,0.0,17.993856512
1590601725735699430,162.485107569,1128.06100008,-0.0947813301108,0.759842920594,0.0,0.0,-0.265304667244,0.0,0.0,18.099598592
1590601725835967864,162.560902657,1128.06100008,-0.0947813301108,0.73337851589,0.0,0.0,-0.258480399091,0.0,0.0,18.19986688
1590601725930996292,162.634398154,1128.06100008,-0.0947813301108,0.707474913502,0.0,0.0,-0.251631792187,0.0,0.0,18.29489536
1590601726029523738,162.70471748,1128.06100008,-0.0947813301108,0.682464022277,0.0,0.0,-0.2448617601,0.0,0.0,18.393422848
1590601726133486714,162.773295587,1128.06100008,-0.0947813301108,0.657858833629,0.0,0.0,-0.238053904296,0.0,0.0,18.497385728
1590601726230578219,162.838982909,1128.06100008,-0.0947813301108,0.634089108967,0.0,0.0,-0.231338394563,0.0,0.0,18.594477312
1590601726335722548,162.902432426,1128.06100008,-0.0947813301108,0.610940454778,0.0,0.0,-0.224669047774,0.0,0.0,18.699621632
1590601726429121321,162.963063362,1128.06100008,-0.0947813301108,0.588643855436,0.0,0.0,-0.218124892035,0.0,0.0,18.793020416
1590601726535479033,163.022096665,1128.06100008,-0.0947813301108,0.566768772983,0.0,0.0,-0.21159160004,0.0,0.0,18.899378176
1590601726631859803,163.078736058,1128.06100008,-0.0947813301108,0.545623607079,0.0,0.0,-0.205169855356,0.0,0.0,18.995758848
1590601726729056128,163.133056795,1128.06100008,-0.0947813301108,0.525197478689,0.0,0.0,-0.198867540927,0.0,0.0,19.092955392
1590601726834189383,163.185858105,1128.06100008,-0.0947813301108,0.505204110113,0.0,0.0,-0.192605523773,0.0,0.0,19.198088448
1590601726931670993,163.236484103,1128.06100008,-0.0947813301108,0.485903303619,0.0,0.0,-0.186472495208,0.0,0.0,19.295570176
1590601727029257716,163.284589446,1128.06100008,-0.0947813301108,0.467442175194,0.0,0.0,-0.18052519676,0.0,0.0,19.393156864
1590601727133130809,163.331633299,1128.06100008,-0.0947813301108,0.449273936665,0.0,0.0,-0.174595961148,0.0,0.0,19.497029888
1590601727234443793,163.376416473,1128.06100008,-0.0947813301108,0.431870387037,0.0,0.0,-0.168844253299,0.0,0.0,19.598342912
1590601727330938533,163.419386727,1128.06100008,-0.0947813301108,0.415070715862,0.0,0.0,-0.163225410225,0.0,0.0,19.69483776
1590601727430800111,163.461202615,1128.06100008,-0.0947813301108,0.398626733662,0.0,0.0,-0.15766232069,0.0,0.0,19.794699264
1590601727534206906,163.500751524,1128.06100008,-0.0947813301108,0.382984599986,0.0,0.0,-0.152311396669,0.0,0.0,19.898106112
1590601727631846637,163.53923339,1128.06100008,-0.0947813301108,0.367680520286,0.0,0.0,-0.14702087799,0.0,0.0,19.995745792
