Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
423	2243.9626	177.0188	2420.9814	2066.9438	800.0	299.74823	59.267307	334.7088	80.39711	678400	-7.376075e-09	50.555233	-0.04981173	-47.502693	1.4918861	0.014118181	0.215	74.0	13165.388580322266	-1.14586
424	1765.8534	229.5138	1995.3672	1536.3396	800.0	252.66609	99.16855	335.91812	25.102566	680000	-6.467104e-08	50.894463	-0.029517928	-48.675575	1.392175	0.015447315	0.2225	18.0	13192.692715406418	-1.148228
425	995.5064	935.7608	1931.2672	59.745632	465.5	260.9128	106.076385	335.67252	29.353168	681600	-1.2516975e-08	181.18057	-0.025584916	-175.64456	1.374554	0.016279	0.184375	12.0	13220.01774096489	-1.1479177
426	1937.102	423.81104	2360.913	1513.291	800.0	264.03024	98.48153	335.02567	45.34702	683200	1.9073486e-08	235.57463	-0.03480252	-228.36539	1.3164822	0.016440744	0.204375	22.0	13247.431071281433	-1.1515297
427	1751.8414	343.56555	2095.407	1408.2759	800.0	250.68513	93.92359	334.0438	73.66715	684800	-1.9222497e-08	88.43367	-0.012366625	-79.530914	1.3341604	0.018040093	0.1475	2.0	13274.703427314758	-1.1520613
428	2164.5159	66.26636	2230.7822	2098.2495	800.0	296.04443	61.94266	333.88617	78.037735	686400	-3.159046e-08	46.4455	-0.018132705	-39.904854	1.3586278	0.017339438	0.2275	9.0	13302.065169095993	-1.1539167
429	1979.1508	88.818726	2067.9695	1890.332	800.0	273.84485	82.5036	333.9496	67.11865	688000	-5.9604646e-09	45.49325	-0.043122694	-39.61274	1.3449811	0.015225488	0.20625	36.0	13329.553808450699	-1.1627661
430	1334.7646	1179.7334	2514.498	155.03117	560.0	264.9283	105.293015	333.93832	42.15449	689600	7.4505806e-08	234.94539	-0.010834437	-229.47495	1.3431212	0.014501908	0.1925	7.0	13358.440828323364	-1.1637232
431	2144.0952	67.505005	2211.6003	2076.5903	800.0	294.97546	64.806465	335.9198	78.0226	691200	4.917383e-08	73.346085	-0.018080298	-70.9975	1.2939092	0.015702175	0.18125	5.0	13385.72090268135	-1.1637931
432	1643.0995	640.40753	2283.507	1002.69196	800.0	229.07715	120.566315	334.56168	30.556871	692800	-3.2931567e-08	149.43575	-0.011856178	-145.8917	1.2448099	0.01398432	0.185	4.0	13412.968647241592	-1.1636798
433	837.7415	780.2266	1617.9681	57.514847	475.0	254.25671	109.976265	335.78833	30.041838	694400	1.7285346e-08	85.4865	0.0046232482	-83.14794	1.3344737	0.027688459	0.181875	3.0	13440.281591892242	-1.1637738
434	1888.6635	222.23303	2110.8965	1666.4304	800.0	268.34952	79.33323	333.27005	102.39685	696000	2.2649765e-08	65.387634	0.0016575813	-62.965782	1.2373095	0.018389864	0.16375	2.0	13467.555653095245	-1.1639589
435	1118.3414	1055.6125	2173.9539	62.728943	489.0	223.89417	118.67053	334.3361	14.587975	697600	2.8610229e-08	41.2079	-0.008677124	-39.06071	1.3306688	0.0065944707	0.085	2.0	13494.826224327087	-1.1641413
436	1080.1945	1075.4457	2155.6401	4.7488165	410.0	293.58255	67.03157	334.61087	4.5154343	699200	5.543232e-08	57.80826	-0.015471328	-41.081326	1.27242	0.020551963	0.155625	6.0	13522.094536304474	-1.1639973
437	1802.7595	258.12445	2060.884	1544.6351	800.0	252.79889	95.31689	332.02902	55.969395	700800	-2.2947788e-08	22.317036	-0.012012406	-20.146996	1.2444876	0.016086616	0.215	6.0	13549.212005615234	-1.1641041
438	1865.6943	157.27917	2022.9735	1708.4152	800.0	259.7579	94.466286	334.63968	69.62209	702400	-2.3841858e-08	96.58695	-0.04422178	-94.36863	1.2678033	0.013736508	0.191875	79.0	13577.012745380402	-1.1737716
439	1517.1013	465.82904	1982.9303	1051.2722	800.0	229.24094	99.80248	335.0905	75.036095	704000	1.8030406e-08	127.46541	-0.024945883	-124.50372	1.1896709	0.014939733	0.213125	11.0	13604.207637548447	-1.1731288
440	2426.7168	124.68909	2551.406	2302.0278	800.0	318.69232	33.872063	336.22067	156.26535	705600	-6.2584875e-09	7.937494	-0.01981719	-6.2407684	1.2108394	0.014838407	0.19875	9.0	13633.159890651703	-1.1732283
441	1595.1765	347.79218	1942.9688	1247.3844	800.0	227.31395	117.21578	335.9784	19.91937	707200	4.440546e-08	213.38394	-0.005841122	-210.32791	1.2556729	0.0078113843	0.084375	3.0	13660.356184720993	-1.1735405
442	970.3353	963.28455	1933.6199	7.0508347	418.0	275.8551	85.38733	335.49637	9.271409	708800	5.066395e-08	14.09177	-0.013124909	-12.235847	1.2608092	0.023426065	0.211875	5.0	13687.799378871918	-1.174088
443	2155.414	0.8104248	2156.2246	2154.6038	800.0	296.04315	64.2648	335.75516	110.84221	710400	-2.6226044e-08	3.8830698	-0.053181816	-2.9379063	1.200562	0.0154127935	0.200625	61.0	13715.458447933197	-1.1806834
444	2039.0393	27.002136	2066.0415	2012.0372	800.0	282.74557	83.28889	336.05374	77.40146	712000	4.798174e-08	43.105167	-0.02815409	-41.004837	1.1968623	0.013480277	0.191875	27.0	13742.76808977127	-1.1884053
445	2264.0884	155.09338	2419.1816	2108.9949	800.0	308.79535	47.831215	336.40903	119.68772	713600	3.7550926e-08	59.398575	-0.018892577	-57.359287	1.1028081	0.019912113	0.25375	6.0	13769.945583581924	-1.1896254
446	1030.4792	1012.70654	2043.1858	17.772724	426.0	278.97382	85.13962	337.05554	46.301426	715200	-1.7881394e-08	118.397835	-0.019035535	-114.5668	1.1028867	0.017208667	0.238125	8.0	13797.267454385757	-1.1897154
447	2225.018	34.351685	2259.3699	2190.6665	800.0	303.24097	56.358707	337.4157	121.92671	716800	-7.3313714e-08	43.70876	-0.012118955	-40.666008	1.1478535	0.015556376	0.21	4.0	13824.494958639145	-1.189351
448	1920.7153	15.020752	1935.7361	1905.6946	800.0	272.04672	85.52187	336.28085	71.61251	718400	-4.9173834e-09	6.1304345	-0.011507882	-5.132249	1.0866587	0.01486603	0.185625	6.0	13851.774665594101	-1.1894103
449	2081.0596	246.0116	2327.0713	1835.0481	800.0	289.37305	72.15727	336.58148	98.70824	720000	-5.5730343e-08	42.54247	-0.016633496	-40.522526	1.1796701	0.016800845	0.231875	8.0	13879.19119143486	-1.1892262
450	1310.6227	1301.9401	2612.5627	8.682646	415.5	300.53113	72.10797	337.16312	17.964094	721600	3.218651e-08	23.974438	-0.015387039	-21.057564	1.1862414	0.04471381	0.18375	3.0	13908.179763317108	-1.1890959
451	468.07697	903.6623	2275.3435	8.65997	189.6	182.4144	126.92051	335.71774	10.092701	723200	8.415431e-08	417.64423	-0.017393177	-408.8413	1.042459	0.015836485	0.158125	9.0	13935.647367477417	-1.1898252
452	720.16376	1007.56104	2145.0667	4.9443603	285.33334	287.34393	92.09554	338.73032	-17.14365	724800	2.220273e-08	678.0181	-0.016338123	-675.4785	1.1408495	0.019440413	0.150625	8.0	13963.003838777542	-1.1903424
453	2400.8887	69.393555	2470.2822	2331.495	800.0	321.01767	34.914562	336.46445	160.13098	726400	7.0035457e-09	33.268036	-0.024885252	-25.39871	1.2045503	0.015371792	0.21625	15.0	13990.223943948746	-1.1918851
454	1076.1112	860.1379	1936.2491	215.97336	604.5	209.185	128.37961	335.79984	14.779065	728000	-3.9190056e-08	153.62772	-0.027104894	-150.2763	1.1724098	0.014767021	0.1875	18.0	14017.666863441467	-1.1947817
455	2128.641	142.10681	2270.748	1986.5344	800.0	289.70853	76.68805	334.96814	35.01595	729600	2.503395e-08	117.35832	-0.054736175	-115.4133	1.1801596	0.014157505	0.21375	79.0	14045.554479598999	-1.2097373
456	1049.1421	1041.9866	2091.1287	7.155548	412.0	291.4787	72.89915	335.76596	40.44108	731200	-6.020069e-08	83.708885	-0.02009431	-81.85048	1.0568686	0.022251239	0.205	4.0	14072.800423383713	-1.210108
457	2012.9434	213.5835	2226.5269	1799.3599	800.0	283.0737	76.58474	335.58823	86.50187	732800	3.9935113e-08	48.900772	-0.009608005	-46.49226	1.054644	0.023925886	0.201875	2.0	14099.986310482025	-1.210252
458	2282.6045	90.19885	2372.8032	2192.4055	800.0	310.39462	44.609474	336.0751	156.38914	734400	2.6226044e-08	50.247696	-0.021561265	-44.98172	1.0474119	0.017226772	0.158125	10.0	14127.342304944992	-1.2114689
459	1903.624	362.60687	2266.231	1541.0172	800.0	264.56445	93.97736	334.79156	33.057117	736000	-6.645918e-08	51.019005	-0.033173535	-48.851704	1.0263689	0.014248285	0.20625	28.0	14154.821182727814	-1.2146219
460	1114.9852	1107.0575	2222.0427	7.9277205	421.0	287.9315	76.79913	336.12265	65.25778	737600	6.526709e-08	251.6209	-0.025829433	-246.3688	1.0680752	0.016089523	0.21375	16.0	14184.062849521637	-1.2168921
461	1188.3942	1068.0109	2256.405	120.3833	524.0	241.94121	117.332275	333.80966	-2.1584644	739200	-4.0233136e-08	542.18396	-0.021230575	-538.72455	1.0046344	0.016469302	0.185	11.0	14211.53774023056	-1.2169248
462	1009.3438	982.52435	1991.8682	26.819443	424.0	294.0795	72.33738	333.77185	67.92515	740800	4.4107438e-08	308.93518	-0.010485015	-301.64587	1.1091107	0.02203088	0.194375	3.0	14238.887782096863	-1.216648
463	2408.9229	32.534058	2441.4568	2376.3887	800.0	317.19424	31.707634	336.16614	187.85065	742400	-4.2915346e-08	12.737641	-0.0069690277	-10.96341	1.0267109	0.02004662	0.256875	4.0	14266.088666439056	-1.2164272
464	2336.6604	90.18677	2426.8472	2246.4736	800.0	312.31885	49.02977	337.3175	111.56523	744000	3.695488e-08	47.095997	-0.021354059	-44.90352	0.98124814	0.016384194	0.24625	12.0	14293.34336733818	-1.216397
465	2350.4155	82.44324	2432.8586	2267.9722	800.0	316.4393	39.646336	336.68344	158.81297	745600	4.172325e-08	42.66494	-0.043327644	-40.56178	0.9997394	0.016442927	0.15	44.0	14320.972657442093	-1.2223009
466	1015.86426	963.8406	1979.7048	52.023685	462.0	269.75763	96.06867	336.9047	32.11063	747200	-7.510185e-08	68.50436	-0.009416421	-60.951183	0.98609495	0.022298764	0.194375	4.0	14348.292670488358	-1.2223923
467	2379.0435	60.729614	2439.773	2318.3137	800.0	314.61298	40.08434	334.54807	147.30133	748800	-1.6093255e-08	26.972929	-0.044534028	-24.108715	0.9815274	0.014499655	0.20125	52.0	14375.970340251923	-1.2285224
468	2286.338	78.27258	2364.6104	2208.0652	800.0	307.48242	52.19551	336.5923	111.23935	750400	1.37090685e-08	71.576485	-0.03257461	-68.23753	0.9264485	0.015090811	0.205	24.0	14403.355655431747	-1.2314707
469	1276.8026	1270.4476	2547.2502	6.3549137	405.5	275.38025	110.07965	336.85092	-6.969325	752000	3.7550926e-08	1105.4106	-0.02068203	-1090.2366	0.95318466	0.015853057	0.195	14.0	14430.649905443192	-1.2330024
470	2310.106	101.68005	2411.786	2208.4258	800.0	309.78036	49.44843	339.70026	93.28847	753600	-9.536743e-09	26.420034	-0.04163648	-21.842733	0.92456496	0.015051606	0.20875	55.0	14460.067434310913	-1.2470062
471	1147.7899	1135.7639	2283.554	12.025977	423.0	294.01913	79.17635	337.75043	-3.7957137	755200	-2.4437904e-08	243.98438	-0.024092877	-237.16113	0.8969302	0.016987076	0.166875	11.0	14487.527904510498	-1.2498906
472	2351.391	167.55334	2518.9446	2183.838	800.0	313.06247	52.837837	336.73636	113.66014	756800	2.9206277e-08	10.877202	-0.012002094	-8.091761	0.872522	0.023490824	0.31	5.0	14515.029999256134	-1.2512181
473	2017.1172	57.144714	2074.262	1959.9725	800.0	279.79034	89.546165	336.96188	48.85979	758400	-1.952052e-08	121.46844	-0.046742287	-117.989716	0.80944276	0.014789774	0.215	63.0	14542.870158195496	-1.2598102
474	709.9567	911.46216	1997.3513	10.523418	354.0	233.59126	117.79293	336.94116	13.041984	760000	-2.9802322e-08	36.569595	-0.0134133985	-34.761066	0.81242543	0.021170897	0.144375	3.0	14570.16340637207	-1.2603865
475	987.6069	966.35815	1953.9651	21.248714	423.0	281.53632	85.15149	338.40875	3.4710507	761600	-7.227063e-08	65.83918	-0.012409284	-58.626083	0.7863702	0.017234234	0.128125	3.0	14597.520155906677	-1.2607844
476	755.0701	996.2732	2163.9133	36.120983	354.0	230.76633	126.79085	337.41077	-10.661868	763200	-3.695488e-08	49.498604	-0.0061038686	-43.80927	0.81933236	0.0147358	0.205625	5.0	14624.879963636398	-1.2613722
477	2095.401	204.64685	2300.0476	1890.7539	800.0	284.88245	81.997955	337.40573	47.472557	764800	4.068017e-08	84.59912	-0.043995168	-81.6233	0.8251538	0.013158774	0.195	49.0	14652.567062854767	-1.2648602
478	2148.1958	129.58374	2277.7795	2018.612	800.0	296.84955	69.59354	336.8827	75.00055	766400	4.0382147e-08	18.95487	-0.044501275	-17.786913	0.7617619	0.015259501	0.208125	34.0	14680.207236528397	-1.2675331
479	758.3069	1016.9691	2196.458	27.813776	337.66666	250.93651	114.889496	337.81332	8.639856	768000	-2.4437904e-08	54.363964	-0.013543965	-50.203407	0.7579878	0.014437943	0.146875	4.0	14707.760736227036	-1.2680054
480	2118.9497	57.738037	2176.6877	2061.2117	800.0	293.96176	70.25673	338.99316	87.17793	769600	8.389354e-08	57.14421	-0.028813584	-54.275166	0.7002626	0.015955808	0.181875	15.0	14736.758030653	-1.2699697
481	2266.5051	62.41797	2328.923	2204.0872	800.0	307.50266	55.209087	337.9373	115.966354	771200	-2.5331975e-08	32.681747	-0.015603907	-31.208733	0.76920897	0.018836385	0.264375	5.0	14764.008702039719	-1.2709649
482	2082.834	177.86414	2260.698	1904.9697	800.0	287.8185	79.5155	338.01413	80.01412	772800	-5.453825e-08	42.054054	-0.012320512	-41.052036	0.70186925	0.013214464	0.1225	5.0	14791.424404859543	-1.2723429
483	1190.6091	1171.7258	2362.335	18.883238	433.5	270.46246	94.42886	337.1933	47.953423	774400	-7.733703e-08	212.502	-0.015395624	-210.4313	0.6856239	0.020034796	0.1775	8.0	14818.848951816559	-1.2737778
484	1081.6447	1078.2152	2159.8599	3.4293523	413.0	292.2896	81.25187	337.94424	9.268221	776000	1.2718141e-07	203.79376	-0.014677515	-199.23029	0.7233579	0.01923241	0.218125	6.0	14846.149447917938	-1.2751259
485	2279.9224	185.30762	2465.23	2094.6147	800.0	309.0562	55.550236	337.60532	94.81459	777600	6.198883e-08	23.371576	-0.055267636	-22.152533	0.74917483	0.014316623	0.206875	77.0	14873.948521852493	-1.2767522
486	2399.2295	51.27307	2450.5024	2347.9563	800.0	319.63104	33.848408	336.90585	155.2182	779200	-6.556511e-09	12.532917	-0.023116414	-10.76077	0.72294635	0.016751254	0.21625	12.0	14901.416467666626	-1.275874
487	1675.4568	383.52264	2058.9795	1291.9342	800.0	244.28976	98.77177	335.9029	41.31869	780800	-2.026558e-08	104.23982	-0.02438384	-101.607925	0.67557615	0.01383832	0.173125	10.0	14928.677212238312	-1.274483
488	1135.1093	1118.5088	2253.6182	16.600435	420.0	286.1392	78.77877	336.32797	47.35391	782400	-1.3411045e-08	102.24572	-0.029309575	-100.52128	0.70777816	0.019056475	0.120625	16.0	14956.049817562103	-1.2746017
489	928.4204	920.41266	1848.8331	8.007724	417.0	269.07013	101.10509	336.9473	0.36227274	784000	-3.7252903e-08	210.5971	-0.0149512375	-206.75113	0.7185373	0.020203847	0.11	5.0	14983.476696968079	-1.2754147
490	1665.585	459.156	2124.741	1206.429	800.0	244.44579	99.16942	336.1692	22.74777	785600	3.3527612e-09	234.22089	-0.009042079	-229.36678	0.7354946	0.014478166	0.16625	3.0	15012.547511339188	-1.2759169
491	1967.5077	206.38489	2173.8926	1761.1228	800.0	263.5999	105.11385	336.69363	23.426075	787200	-3.710389e-08	534.3052	-0.041334487	-531.1994	0.6770271	0.016208727	0.223125	45.0	15040.24587225914	-1.2838737
492	2239.9795	36.100098	2276.0796	2203.8794	800.0	307.89954	50.42706	336.93692	159.65982	788800	4.053116e-08	95.35672	-0.009716733	-93.24133	0.72074735	0.022153366	0.19625	3.0	15067.564756155014	-1.2839773
493	1842.0159	8.531189	1850.5471	1833.4847	800.0	263.04498	97.44659	336.6648	55.20725	790400	2.8200448e-08	19.422472	-0.010723154	-17.568783	0.6471733	0.019065136	0.208125	7.0	15094.915965080261	-1.2840993
494	2103.7314	125.210205	2228.9417	1978.5212	800.0	288.19852	80.30888	336.2001	33.749935	792000	1.3411046e-09	63.664463	-0.011026636	-61.54487	0.6151949	0.01882337	0.28	8.0	15122.30590224266	-1.2851363
495	1820.8562	248.59106	2069.4473	1572.2651	800.0	263.20605	89.78199	336.49033	80.177895	793600	-5.6028366e-08	52.820152	-0.035238523	-50.375324	0.70361346	0.01516567	0.18375	16.0	15149.887009859085	-1.2865541
496	2314.85	82.06018	2396.9104	2232.79	800.0	308.87448	51.59429	335.78348	97.214935	795200	5.453825e-08	68.5894	-0.023342224	-66.61455	0.6329206	0.016349327	0.229375	14.0	15177.29563331604	-1.2891173
497	2096.8447	26.817383	2123.662	2070.0273	800.0	289.3214	75.74332	335.6974	63.96372	796800	-2.2798776e-08	33.682827	-0.04493251	-32.51902	0.61191183	0.015645785	0.23625	68.0	15205.123261928558	-1.2985076
498	2266.4993	158.07446	2424.5737	2108.4248	800.0	303.36868	60.428917	335.68414	77.5762	798400	2.1457673e-08	83.0979	-0.027582858	-80.85646	0.5753416	0.017259102	0.240625	17.0	15232.690440893173	-1.3012669
499	1018.8214	940.9947	1959.8162	77.8267	502.5	267.9447	100.37166	335.2989	50.65141	800000	5.0514938e-08	259.1921	-0.012938042	-257.56467	0.6445922	0.025053851	0.20375	4.0	15260.085948705673	-1.3018348
500	2092.5425	17.045044	2109.5876	2075.4976	800.0	286.65503	79.02844	336.25934	51.62475	801600	2.7418137e-08	82.79614	-0.030535208	-80.65621	0.66533417	0.016306588	0.209375	23.0	15289.364132881165	-1.3027232
501	1767.532	231.52325	1999.0553	1536.0088	800.0	254.05508	100.793945	338.03104	60.498898	803200	-3.8743018e-09	25.60852	-0.021661133	-23.567074	0.5129426	0.023779187	0.185625	7.0	15316.633559942245	-1.3031118
502	2075.8975	175.84961	2251.747	1900.0479	800.0	290.6793	74.695625	338.11438	85.80439	804800	-8.046627e-09	26.038355	-0.031713855	-24.74487	0.58950734	0.015113868	0.17875	16.0	15344.030455112457	-1.3017828
503	1008.7891	984.0761	1992.8652	24.713066	423.0	275.95874	91.99391	337.90594	21.70631	806400	-2.682209e-08	49.01411	-0.015625821	-47.814594	0.5899575	0.028245287	0.095625	4.0	15371.326179027557	-1.3011732
504	2446.2637	11.006348	2457.27	2435.2573	800.0	323.8553	27.39846	338.28336	208.10182	808000	3.0845403e-08	11.714287	-0.013781004	-10.467478	0.6181924	0.01796452	0.20625	7.0	15398.680951833725	-1.3000427
505	1273.6359	1252.2748	2525.9106	21.361101	421.0	294.68567	83.53153	338.53455	-0.84173167	809600	-5.6028366e-08	17.671768	-0.012399161	-15.7078495	0.60379034	0.013036454	0.189375	4.0	15426.038293838501	-1.2994483
506	1983.75	52.125366	2035.8754	1931.6246	800.0	280.39285	86.303024	337.92664	57.98755	811200	-5.1259995e-08	9.700022	-0.019651875	-8.519102	0.600831	0.019722098	0.246875	9.0	15453.417375564575	-1.2986578
507	2310.0503	57.9032	2367.9534	2252.147	800.0	311.30774	53.668575	339.22617	132.18626	812800	-5.066395e-09	35.90083	-0.021343343	-34.321136	0.6333141	0.015478837	0.123125	9.0	15480.771300792694	-1.2987617
508	2058.6223	17.477966	2076.1003	2041.1444	800.0	291.2264	75.06988	338.44028	85.66029	814400	4.1127205e-08	35.05271	-0.022051373	-33.14138	0.7393657	0.013726172	0.185625	8.0	15508.22422504425	-1.2985287
509	632.5049	834.9961	1813.2964	30.875713	344.0	222.00005	123.129105	337.81918	-1.9270774	816000	-8.046627e-09	57.553974	-0.0152087435	-54.84115	0.6549028	0.014780619	0.190625	4.0	15535.704654455185	-1.2983414
510	1667.1089	818.97217	2486.081	848.1367	800.0	234.81201	113.1929	338.4707	59.37623	817600	-3.33786e-08	41.66189	-0.006081744	-39.448566	0.60538137	0.018105827	0.193125	4.0	15564.85142493248	-1.2980074
511	1663.5902	160.71887	1824.3091	1502.8713	800.0	237.03766	110.37805	335.98007	36.396446	819200	5.52088e-08	120.60607	-0.03813299	-119.104355	0.6648436	0.012869644	0.173125	38.0	15592.46024799347	-1.3066823
512	2113.63	17.430542	2131.0603	2096.1992	800.0	293.2005	69.173164	337.396	84.40702	820800	-3.606081e-08	9.985239	-0.01922049	-7.858183	0.6130251	0.017228274	0.22875	6.0	15619.864409685135	-1.307604
513	2300.6638	44.885986	2345.5498	2255.7778	800.0	310.2019	51.402485	337.89197	110.57285	822400	-1.1324882e-08	20.22333	-0.040925656	-18.433064	0.570036	0.015537966	0.23	52.0	15647.614503383636	-1.308427
514	2034.4144	232.47253	2266.887	1801.9419	800.0	288.57462	74.40142	339.1335	103.80908	824000	-7.0035455e-08	139.4627	-0.045012154	-138.0454	0.5679848	0.015576699	0.210625	52.0	15675.233391523361	-1.3107444
515	2404.5544	145.30713	2549.8616	2259.2473	800.0	319.84024	38.449608	339.21802	155.4376	825600	-6.8545343e-09	10.810674	-0.017508296	-9.370266	0.52633756	0.01678619	0.165625	4.0	15702.606528520584	-1.3113372
516	1150.445	1115.7755	2266.2205	34.669548	440.0	237.70335	109.36186	338.5814	48.883686	827200	8.7469815e-08	114.19569	-0.016494412	-111.31901	0.503528	0.018319957	0.2025	7.0	15730.01411986351	-1.3118957
517	2299.793	222.1593	2521.9524	2077.6338	800.0	309.7345	58.859127	340.34326	85.94199	828800	-4.7683715e-09	5.057501	-0.050662346	-3.995638	0.47918564	0.015105791	0.21625	53.0	15757.722345352173	-1.3239305
518	860.81085	981.27405	2237.1895	19.211853	509.0	185.08182	130.24852	340.39667	-19.053938	830400	1.8298626e-07	170.84215	-0.009252391	-166.01004	0.41692555	0.023643179	0.2875	5.0	15785.128126382828	-1.3247225
519	2178.4448	147.56787	2326.0127	2030.877	800.0	295.14008	75.68822	340.1663	54.17595	832000	2.771616e-08	100.562126	-0.038491137	-99.399605	0.44284973	0.01428557	0.210625	79.0	15813.080586194992	-1.3273729
520	2363.5127	235.17493	2598.6877	2128.338	800.0	314.58752	52.30704	339.60547	111.03899	833600	-5.9604646e-09	9.327455	-0.043414123	-8.54545	0.4459506	0.015345117	0.2075	44.0	15842.54230594635	-1.3300774
521	2005.79	102.80719	2108.5972	1902.9828	800.0	281.1314	82.955376	339.20834	62.076057	835200	2.0861626e-09	15.950212	-0.043100532	-13.931532	0.46504876	0.01505888	0.19625	40.0	15870.298746585846	-1.3367141
522	2157.9536	5.8348384	2163.7886	2152.119	800.0	295.7591	70.03327	339.16318	89.14854	836800	2.8014183e-08	23.670452	-0.054297432	-22.44435	0.41578746	0.015085893	0.21375	61.0	15898.172437667847	-1.3460312
523	1990.7554	107.86554	2098.6208	1882.8898	800.0	281.6638	82.43322	338.62244	73.6536	838400	5.6624412e-08	28.042725	-0.014305596	-26.15419	0.36557162	0.016478904	0.1975	5.0	15925.557673215866	-1.3468754
524	2149.3657	50.290283	2199.656	2099.0754	800.0	297.5265	65.18568	339.22968	115.12307	840000	-4.4703484e-08	34.884106	-0.034048256	-34.008755	0.40640458	0.016417565	0.14875	18.0	15953.13801908493	-1.3491249
525	1176.0282	1156.5253	2332.5535	19.50294	426.5	284.60193	84.39333	339.30435	68.78193	841600	-1.8030406e-08	238.45793	-0.019762253	-236.95584	0.30799472	0.024374869	0.180625	8.0	15980.538984775543	-1.3494341
526	2262.4219	185.62244	2448.0444	2076.7996	800.0	306.9461	61.433353	339.4471	99.01279	843200	-1.4901161e-09	14.689447	-0.014121786	-13.72787	0.29748836	0.019160094	0.168125	7.0	16007.95805978775	-1.3500179
527	2023.8514	76.38464	2100.236	1947.4668	800.0	274.85217	97.41001	339.79742	14.504076	844800	-2.2500753e-08	358.67392	-0.049341276	-357.44153	0.3147752	0.014652414	0.2175	79.0	16036.01542520523	-1.3576652
528	748.6807	860.584	1958.5605	29.50329	462.66666	185.18039	125.04512	338.7572	18.457355	846400	-9.7453594e-08	141.87543	-0.01148138	-138.63644	0.35071594	0.010334108	0.125	2.0	16063.453253507614	-1.3577526
529	2069.3838	111.43353	2180.8174	1957.9503	800.0	290.30112	77.51517	339.37137	76.63291	848000	-6.556511e-09	8.903051	-0.021829212	-7.73635	0.33091828	0.014463073	0.165	9.0	16090.817236423492	-1.3585843
530	2282.4756	24.282593	2306.7583	2258.193	800.0	310.40833	53.230106	340.68402	120.37517	849600	-5.885959e-09	10.499368	-0.04323334	-9.127635	0.31558973	0.014774691	0.218125	70.0	16120.58651471138	-1.3661616
531	2204.4512	90.91492	2295.366	2113.5361	800.0	303.8368	60.19996	339.50256	110.460556	851200	3.9935113e-08	21.377558	-0.029078804	-19.988327	0.25443804	0.016609257	0.159375	19.0	16148.137157201767	-1.3691413
532	1886.9624	229.05194	2116.0144	1657.9105	800.0	265.4845	97.7551	339.8057	60.289913	852800	6.109476e-09	20.63665	-0.018427122	-19.682913	0.21998589	0.016532538	0.210625	6.0	16175.603820323944	-1.3700231
533	1912.4727	175.68951	2088.162	1736.7831	800.0	272.6988	91.48837	340.67834	53.05591	854400	3.3676624e-08	17.150223	-0.014893558	-16.197605	0.24339333	0.025236439	0.200625	3.0	16202.960140943527	-1.3705642
534	2143.7676	24.24414	2168.0117	2119.5234	800.0	298.65442	72.13275	340.4454	75.624435	856000	6.854534e-08	29.112633	-0.009496942	-27.69002	0.259492	0.014659608	0.138125	4.0	16230.358255624771	-1.3711121
535	2229.7954	127.65857	2357.4539	2102.1367	800.0	303.57632	60.52681	340.00806	116.51966	857600	2.503395e-08	7.98194	-0.03618634	-7.0568132	0.2765367	0.015007742	0.17625	31.0	16257.962859153748	-1.3728464
536	2104.9102	122.19092	2227.101	1982.7192	800.0	291.5491	73.73945	340.71075	77.93655	859200	1.9371509e-08	20.828407	-0.017086592	-19.76593	0.16378239	0.014358675	0.2025	9.0	16285.285427331924	-1.3743103
537	1116.5889	1089.7395	2206.3284	26.849419	459.0	283.80682	93.84152	340.1034	13.416955	860800	-8.106232e-08	22.089405	-0.022879459	-21.027145	0.23087597	0.018215042	0.22375	9.0	16312.640770673752	-1.3762251
538	2092.316	9.235474	2101.5515	2083.0806	800.0	290.76462	74.993385	340.08722	84.0399	862400	5.9604646e-09	10.0089035	-0.021794034	-9.1556835	0.18391475	0.018005513	0.206875	10.0	16340.004225254059	-1.3783698
539	2181.75	241.401	2423.1511	1940.3491	800.0	300.3581	70.57554	340.05466	83.04887	864000	-4.529953e-08	26.296545	-0.023174923	-25.475174	0.17917359	0.014265383	0.18375	13.0	16367.435847043991	-1.3803725
540	808.88477	1120.2372	2393.1382	15.088904	304.33334	300.697	76.54769	339.75552	19.340002	865600	-5.8859587e-08	137.17203	-0.017414542	-134.8433	0.19304714	0.016847648	0.12375	21.0	16397.019634485245	-1.3796524
541	2181.459	3.260376	2184.7192	2178.1985	800.0	300.60098	67.744965	339.8609	102.706436	867200	-3.606081e-08	20.409904	-0.039786085	-16.402576	0.12864019	0.015128834	0.223125	66.0	16424.899923324585	-1.38369
542	2020.9604	154.6275	2175.588	1866.3329	800.0	277.9106	87.66361	339.20016	61.94681	868800	1.0870397e-07	120.08813	-0.035445187	-119.11765	0.17264108	0.014731685	0.181875	44.0	16452.62577867508	-1.3873146
543	2026.916	36.465027	2063.381	1990.451	800.0	281.6712	84.41617	339.5625	75.039024	870400	-7.219612e-08	50.6259	-0.016285602	-49.043793	0.11697858	0.018787358	0.210625	6.0	16479.981524944305	-1.3877425
