Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
329	229.94858	210.50508	491.04184	-13.647237	281.4	102.12344	53.717068	198.51024	-22.956228	528000	-1.6391278e-08	419.81406	-0.013242908	-365.12173	4.336733	0.016810069	0.17	5.0	17618.616928577423	-0.7992601
330	215.69815	142.5968	362.3985	-5.7559175	311.75	102.8344	37.60871	195.48647	3.9420745	529600	-2.324581e-08	667.1892	-0.03518017	-606.79675	4.3719482	0.01780465	0.220625	17.0	17672.78350019455	-0.79960674
331	308.81607	61.549915	392.18835	228.8127	400.0	96.96215	28.720758	157.1044	20.311893	531200	-1.1920929e-09	374.33777	-0.025445335	-313.05743	4.356765	0.015939754	0.205625	13.0	17725.52163386345	-0.8010455
332	244.96457	157.30316	418.3622	-9.843974	315.25	100.169945	38.573574	170.22083	-7.3950686	532800	6.8545343e-09	274.39267	-0.0361536	-236.99425	4.3269486	0.016627245	0.23875	19.0	17778.929790973663	-0.8026226
333	244.5935	150.16356	384.96814	-4.623263	304.5	113.95087	33.05109	180.19887	40.578247	534400	2.682209e-08	190.09015	-0.016631667	-165.83403	4.3684154	0.017757554	0.176875	5.0	17832.265229940414	-0.802677
334	210.0701	210.3632	561.91785	-7.4807024	247.4	95.76021	39.122906	171.17955	0.33557254	536000	-5.9604643e-10	734.01904	-0.006341595	-583.0534	4.3917303	0.020792833	0.20125	3.0	17885.463037729263	-0.80280226
335	308.79855	55.374947	382.6394	228.4323	400.0	108.85213	42.13809	202.61012	28.306416	537600	2.4735927e-08	851.0851	-0.01239439	-734.7008	4.3106756	0.018493347	0.2325	6.0	17938.73591542244	-0.8031568
336	200.12181	179.05411	422.09692	-17.571308	263.6	84.31714	44.705338	158.47876	-13.83447	539200	-6.7055224e-09	410.41626	-0.008051295	-340.67795	4.352207	0.027918348	0.313125	3.0	17991.93797492981	-0.8033915
337	203.91307	149.39352	455.95377	66.14683	400.0	74.5026	57.624264	196.58156	-52.657356	540800	-1.1920929e-09	339.62164	-0.02088326	-310.95535	4.402866	0.018972503	0.209375	6.0	18045.200436353683	-0.80405647
338	313.36395	94.20784	432.18823	171.40471	400.0	101.95285	44.193264	225.65004	28.641506	542400	-2.9206277e-08	357.90048	-0.009520587	-313.01028	4.304009	0.01644239	0.199375	4.0	18099.045385360718	-0.8046686
339	155.9422	140.32912	323.51044	-13.310928	314.25	101.80688	61.839737	225.21329	2.5438871	544000	-3.8444995e-08	748.6231	-0.015021664	-652.03973	4.28458	0.015043399	0.181875	5.0	18152.44442129135	-0.8054517
340	359.56876	124.75429	545.76685	221.88615	400.0	99.95537	35.032207	181.6901	11.422547	545600	-7.7486035e-09	440.76038	-0.038022254	-314.66165	4.240906	0.0157461	0.209375	28.0	18206.901693105698	-0.805919
341	335.52655	132.41815	563.28375	237.31593	400.0	118.38643	53.998707	199.16064	11.738096	547200	-2.5853515e-08	317.92215	-0.015202401	-246.48087	4.3387914	0.0154067995	0.19875	8.0	18260.588419675827	-0.8058569
342	337.9555	21.719728	366.63605	305.5238	400.0	112.579124	44.03317	191.02553	22.280031	548800	-3.3676624e-08	479.09192	-0.013996525	-432.18457	4.286518	0.015167471	0.208125	6.0	18313.86918735504	-0.80595475
343	244.99971	222.61353	534.49274	-6.384773	245.8	120.37698	40.032185	184.3373	-33.54251	550400	-4.172325e-09	279.9291	-0.038183827	-207.18268	4.2419357	0.015758924	0.195625	22.0	18368.054397821426	-0.80756265
344	250.93922	155.41217	390.30664	-4.0436354	308.25	103.4555	36.826572	170.1373	9.910093	552000	1.5348196e-08	187.22398	-0.023199182	-143.22005	4.2960186	0.021521635	0.209375	6.0	18421.2186293602	-0.8077035
345	336.28452	265.7475	719.86597	-7.044945	314.75	116.50555	34.947113	168.44876	38.127293	553600	6.4074994e-09	662.53784	-0.01696585	-533.1429	4.2276473	0.017160263	0.178125	6.0	18474.61876654625	-0.8085474
346	176.65385	203.78639	470.26868	-6.2751045	211.66667	105.77588	45.704983	181.31958	-87.59723	555200	-2.7641654e-08	576.25854	-0.025632607	-462.96793	4.2987895	0.019431379	0.22375	8.0	18527.841279506683	-0.8100212
347	295.2676	186.0696	477.26645	-8.457899	313.0	96.03061	32.635075	148.1694	-1.7242627	556800	1.2665987e-09	389.79578	-0.014291926	-290.68097	4.328372	0.016609428	0.208125	6.0	18581.316209077835	-0.8107907
348	379.75256	264.29724	645.0675	-1.5112872	309.25	119.03103	35.816868	176.81436	20.904152	558400	4.172325e-09	744.5097	-0.027474884	-567.52136	4.2344236	0.016336145	0.19375	11.0	18634.947914123535	-0.81236327
349	209.86198	233.92232	580.23865	-18.485876	237.66667	100.86463	70.02437	196.02928	-65.874275	560000	-9.536743e-09	484.41992	-0.052216157	-441.18558	4.232557	0.015552762	0.244375	36.0	18688.73468542099	-0.8146566
350	224.84009	198.6684	424.78647	-7.8192573	312.25	98.281715	62.632446	224.36115	-17.47887	561600	-2.02097e-08	813.72955	-0.04667079	-650.0421	4.2401204	0.015560317	0.218125	34.0	18743.935161590576	-0.81457156
351	362.37463	248.03801	686.36676	-3.549658	322.75	116.32224	49.459408	193.49234	-22.756428	563200	7.0035457e-09	655.93365	-0.050056513	-500.9312	4.2620254	0.015292831	0.235625	35.0	18797.831236600876	-0.818656
352	528.6555	25.500809	559.788	491.394	400.0	140.41281	41.390926	209.02744	10.131134	564800	4.9434604e-08	447.1936	-0.02692219	-342.34918	4.3003387	0.016177438	0.211875	15.0	18851.6112408638	-0.81985635
353	287.0016	214.67827	591.64996	-6.4368534	310.0	131.2373	36.622204	205.83182	31.569355	566400	-5.826354e-08	655.8928	-0.033041943	-447.05585	4.199518	0.018934326	0.2175	14.0	18905.66831278801	-0.82031435
354	213.06364	171.23058	387.6327	-5.604577	270.8	94.3609	47.268932	192.94405	-30.855558	568000	-2.0861625e-08	440.79312	-0.022695996	-339.6501	4.16971	0.019043025	0.25	9.0	18958.92151403427	-0.8207445
355	255.89	184.80922	453.7188	-4.3147845	314.0	96.86227	44.275738	171.70029	-32.985172	569600	-3.576279e-08	189.65723	-0.016758332	-151.13109	4.107459	0.01780568	0.201875	5.0	19011.798897981644	-0.8211153
356	185.22177	141.57812	332.88025	-9.079669	313.0	82.19657	39.969086	197.44896	1.8289464	571200	2.0861625e-08	490.79092	-0.013294172	-449.97314	4.126734	0.021022558	0.261875	5.0	19065.189774513245	-0.82142687
357	322.35028	149.33223	523.87915	127.42	400.0	106.99609	44.81213	203.86555	21.065975	572800	-5.9604643e-10	386.63147	-0.012637056	-337.23407	4.2190013	0.025661057	0.258125	3.0	19118.581961870193	-0.8216581
358	294.72433	187.42574	483.48892	-5.574492	306.75	111.93056	40.27701	185.41891	0.056521297	574400	1.3411045e-08	436.34436	-0.011187382	-348.761	4.1536055	0.020741912	0.210625	4.0	19172.1470348835	-0.8219188
359	499.62604	140.79582	693.6111	353.46082	400.0	133.67549	30.99187	178.51535	33.55979	576000	-7.7486035e-09	514.72217	-0.029514663	-394.4506	4.1552596	0.016061235	0.223125	14.0	19225.770231962204	-0.8223263
360	469.48166	128.99637	676.6129	357.51883	400.0	135.26414	36.88578	198.90356	18.645855	577600	2.2947788e-08	389.00018	-0.049342796	-267.04047	4.2938323	0.0151720755	0.184375	32.0	19281.008605241776	-0.8246046
361	398.07123	114.669846	537.2426	223.28856	400.0	124.91971	39.96488	206.42978	39.422016	579200	-2.0861625e-08	174.81703	-0.014758495	-126.40309	4.167102	0.0146801	0.200625	5.0	19333.993933439255	-0.82499164
362	280.79242	80.88754	388.50647	171.0654	400.0	103.14541	51.886898	202.63644	-28.813358	580800	4.917383e-08	517.52563	-0.037015725	-457.33258	4.172344	0.014498237	0.203125	19.0	19387.994182109833	-0.82828987
363	387.18555	176.68138	665.66437	195.22884	400.0	105.31846	42.578903	176.94112	23.77203	582400	-5.662441e-09	295.58554	-0.009160259	-252.22557	4.167591	0.017819062	0.206875	3.0	19441.398148059845	-0.829001
364	331.534	89.23937	411.04254	182.10141	400.0	107.06335	36.715805	200.68913	7.7674193	584000	3.8743018e-09	275.8818	-0.015619801	-244.31593	4.1811457	0.015403595	0.19625	5.0	19494.962921857834	-0.8302198
365	331.52515	184.22198	634.0258	175.0277	400.0	116.66217	48.08678	214.94348	17.85961	585600	-7.0035457e-09	305.8572	-0.009223084	-276.74548	4.096555	0.013369428	0.175	4.0	19548.743685007095	-0.83097655
366	434.36243	42.707176	480.49396	390.08493	400.0	124.89531	38.48237	191.34727	29.286339	587200	7.7486035e-09	314.83008	-0.015869837	-238.02975	4.1522365	0.017751368	0.2125	6.0	19602.263330221176	-0.83181155
367	381.685	138.33156	564.9121	244.17809	400.0	122.30357	33.941517	189.24574	52.267563	588800	-2.9802323e-09	423.46155	-0.0114415595	-391.65097	4.1003237	0.01916849	0.208125	4.0	19655.735996723175	-0.83252317
368	346.71777	50.711906	431.85934	298.8829	400.0	112.832375	42.318913	210.27214	3.0240955	590400	-1.5571713e-08	297.38318	-0.018800417	-264.76672	4.0894804	0.018667074	0.235625	6.0	19709.364642620087	-0.8336622
369	357.9418	72.47664	440.5998	264.25565	400.0	105.94262	29.053709	182.99913	38.28627	592000	2.30968e-08	424.26462	-0.010111581	-330.03653	4.064275	0.016106438	0.205625	5.0	19762.901445627213	-0.83459514
370	333.74237	190.14607	487.98682	17.884687	351.25	112.96157	31.064354	185.46967	45.468773	593600	-4.1201712e-08	866.1233	-0.044147927	-794.83575	4.098642	0.016781203	0.23375	25.0	19817.978406906128	-0.83737665
371	214.87679	205.60231	452.50198	-23.606424	276.2	106.77413	39.174747	178.52524	-7.0464444	595200	3.3527612e-09	989.62396	-0.014408123	-931.01196	4.132372	0.025603209	0.238125	3.0	19870.991326093674	-0.83773
372	319.21533	106.16664	464.14557	207.55782	400.0	96.29952	44.44967	183.24933	11.651149	596800	-1.0877848e-08	189.78992	-0.023872219	-166.77707	3.9836438	0.016316723	0.213125	9.0	19924.66660475731	-0.8385936
373	322.85602	124.68268	517.711	180.00134	400.0	97.53965	44.199875	183.462	35.91861	598400	-4.209578e-08	167.24301	-0.018421961	-133.02368	4.114897	0.015837181	0.22625	6.0	19978.44126558304	-0.8387807
374	557.9546	138.64465	771.4258	421.97748	400.0	143.1861	33.65171	200.35136	70.66249	600000	-4.9620866e-08	435.15726	-0.013834413	-349.06274	4.0668364	0.019124568	0.151875	4.0	20032.335538864136	-0.838857
375	425.10062	141.7576	648.5524	256.2327	400.0	137.3082	44.222866	212.13272	32.257725	601600	1.4454127e-08	387.67343	-0.013964663	-302.36124	4.1217327	0.016853988	0.2	5.0	20085.077959537506	-0.83943605
376	210.04181	153.4408	411.2209	-13.007981	324.75	107.466415	60.32446	210.25589	-20.074999	603200	2.3543835e-08	602.459	-0.023654837	-497.73352	4.074939	0.017200338	0.238125	10.0	20138.627004384995	-0.8405757
377	345.57074	126.24062	478.2241	170.3554	400.0	103.39625	40.341614	173.02528	6.40523	604800	2.9802323e-09	236.74133	-0.015668325	-196.88016	4.0173807	0.015981024	0.209375	5.0	20191.558391332626	-0.8408
378	491.75443	141.84082	683.22375	319.14264	400.0	125.81013	31.45348	185.31818	22.181475	606400	-4.991889e-09	927.8378	-0.01267002	-826.21265	3.9875906	0.0200989	0.22125	4.0	20245.40326857567	-0.84136134
379	321.77716	288.10776	730.7473	-5.3074436	249.6	134.0323	38.13689	208.16571	-36.091827	608000	-2.8610229e-08	764.4889	-0.015921844	-621.7876	4.0094957	0.020174466	0.18375	5.0	20299.08802652359	-0.84201086
380	311.83917	199.1171	518.3244	-8.210535	313.5	95.1942	83.013794	242.08173	-56.38095	609600	1.8104911e-08	753.02124	-0.017451797	-686.17255	4.0324545	0.016904771	0.203125	5.0	20354.040280342102	-0.8425037
381	325.16388	188.43622	451.77518	-0.5672613	300.25	133.2475	25.912106	200.06073	19.182943	611200	6.4074994e-09	329.9462	-0.015133865	-275.74704	4.0269346	0.022227544	0.278125	4.0	20407.83839583397	-0.8429827
382	229.56511	188.01207	446.41727	-8.950954	313.25	86.22744	63.98136	198.44562	-71.38732	612800	-3.9339067e-08	915.8695	-0.013611619	-868.6067	4.0313625	0.014982059	0.185625	5.0	20461.533228635788	-0.8434313
383	441.51584	131.5521	623.5067	251.6661	400.0	134.69336	41.159298	203.05252	44.54905	614400	-5.9604643e-10	372.98712	-0.011974677	-321.5065	4.016813	0.021137994	0.235625	4.0	20515.000188350677	-0.84399
384	480.88895	39.15299	530.7501	420.99884	400.0	151.19934	45.698895	244.19398	48.733	616000	1.48266555e-08	634.99786	-0.0183849	-520.69446	4.0521255	0.018086802	0.239375	9.0	20568.668697357178	-0.8453199
385	238.06938	244.84146	524.5518	-5.2994356	213.5	130.23505	41.62295	195.48329	-7.473169	617600	3.2782555e-08	394.45874	-0.018540645	-325.7856	4.0711412	0.017063504	0.199375	5.0	20621.983276367188	-0.8458576
386	390.64117	108.532814	511.88992	226.61385	400.0	111.68789	46.77595	205.14412	14.765479	619200	-1.0579824e-08	464.42203	-0.010444147	-373.85245	4.019869	0.026995515	0.261875	3.0	20675.32241344452	-0.8460539
387	371.01154	230.31013	639.94446	4.3996964	330.75	117.9301	76.5854	215.89313	-88.12761	620800	-2.5331975e-08	384.23608	-0.010722722	-326.08026	3.9873755	0.021188207	0.2175	3.0	20728.805927991867	-0.84622973
388	475.26257	47.846466	532.41296	401.07065	400.0	136.31996	35.79397	206.00162	40.743973	622400	-1.721084e-08	261.66083	-0.02701782	-208.08461	4.025796	0.017062007	0.2275	11.0	20782.191820383072	-0.84646624
389	242.03825	184.91591	425.52472	-10.149966	332.25	98.2709	49.138336	191.92867	6.634226	624000	-1.9622966e-08	401.20413	-0.02075155	-272.25748	3.9879103	0.017357154	0.22625	4.0	20835.644446134567	-0.84669685
390	510.6177	21.010132	546.0742	491.22922	400.0	134.03568	42.041813	191.23569	6.173155	625600	-3.069639e-08	819.0048	-0.016127564	-773.81714	3.9515553	0.019830422	0.264375	7.0	20890.350230693817	-0.8471882
391	422.85938	62.888966	512.0879	338.75003	400.0	136.2382	50.24957	204.0958	8.502543	627200	1.1846423e-08	334.87247	-0.02772075	-225.94864	3.927805	0.015996592	0.1825	11.0	20944.3110704422	-0.8483258
392	401.5609	232.45595	568.16	0.45073086	324.25	140.7119	41.541706	201.25212	31.846777	628800	3.069639e-08	288.6281	-0.015802868	-192.37976	4.0268097	0.016244875	0.190625	5.0	20997.769551753998	-0.848774
393	302.16943	116.91152	385.70932	100.910324	400.0	107.76326	54.17702	193.5399	11.414522	630400	2.577901e-08	669.9525	-0.035847966	-604.5321	3.9981043	0.015699856	0.234375	14.0	21052.068091630936	-0.8497705
394	341.0861	271.887	726.2737	-6.9568734	305.25	112.785355	31.61411	167.00577	47.36905	632000	-1.7434358e-08	1372.5822	-0.030018805	-1210.3438	3.9518714	0.016807763	0.206875	12.0	21105.80180501938	-0.8509498
395	373.80795	119.624855	493.7444	193.26671	400.0	110.74942	54.987404	224.04662	-6.337659	633600	-2.6822091e-09	557.4014	-0.019115029	-410.58362	3.9597657	0.019928966	0.225	5.0	21159.451305389404	-0.851637
396	581.89343	112.77495	749.0344	430.88046	400.0	157.98773	35.052273	201.19057	40.978485	635200	-1.31875275e-08	355.9831	-0.038980626	-235.775	3.9063697	0.015567067	0.21	22.0	21213.188935518265	-0.85668546
397	506.05292	69.48021	569.3236	394.05865	400.0	149.58821	51.170723	222.28767	40.137547	636800	3.069639e-08	286.03116	-0.015448902	-221.65474	3.888779	0.014926939	0.175	5.0	21267.054607391357	-0.85767657
398	306.41132	195.36131	537.0575	-2.5388992	307.25	140.85556	50.2356	228.63425	20.091045	638400	2.8908254e-08	355.42374	-0.018997515	-311.141	3.9033878	0.021632934	0.24125	6.0	21320.9222342968	-0.8583122
399	434.18588	126.33032	566.26215	287.93735	400.0	139.39076	48.575214	225.99265	37.709927	640000	2.8610229e-08	450.66727	-0.035874452	-385.69342	3.9134817	0.015745604	0.20875	19.0	21374.86450791359	-0.8619601
400	485.77936	178.39845	717.0556	240.39168	400.0	155.59856	66.6451	244.18237	-0.36194545	641600	9.983778e-09	592.93726	-0.017515186	-465.50952	3.947496	0.013773065	0.19375	6.0	21429.763181447983	-0.86268854
401	203.75099	222.18529	493.50406	-20.700672	228.0	141.13141	58.671688	234.25389	-31.614992	643200	2.2649765e-08	488.85324	-0.021058276	-438.79022	3.9301007	0.022665208	0.213125	5.0	21483.977036952972	-0.86299855
402	392.11395	342.22522	855.16833	-7.216866	246.4	177.3309	48.694775	242.00522	-17.769026	644800	-8.791685e-09	529.2058	-0.013296143	-306.931	3.916793	0.018228749	0.19875	4.0	21537.704042196274	-0.8631355
403	435.0316	74.018394	499.5428	312.20004	400.0	144.17091	54.220608	233.557	38.719685	646400	4.261732e-08	654.07794	-0.017339407	-572.18384	3.9649265	0.016748548	0.231875	7.0	21591.551424741745	-0.8643675
404	545.7367	129.74138	709.90564	349.7394	400.0	146.72672	44.75521	230.76312	32.44722	648000	-4.4703485e-09	294.87692	-0.043377623	-239.33064	3.9281929	0.01700783	0.2375	22.0	21645.5319314003	-0.86959314
405	634.2117	156.01674	832.2582	410.00198	400.0	165.10008	39.883965	231.80489	32.041866	649600	1.6391278e-08	679.3175	-0.021448145	-541.3154	3.808648	0.016912496	0.186875	7.0	21699.831648349762	-0.87051064
406	437.23517	284.4318	693.25665	-0.8577902	300.25	140.01262	63.34051	221.60126	16.332115	651200	5.00679e-08	438.35928	-0.01696118	-321.75095	3.9236603	0.018610537	0.23125	5.0	21753.457478284836	-0.87080914
407	383.46124	222.0961	548.16656	2.1917422	322.5	148.7248	55.451393	228.05685	-26.078804	652800	1.2218952e-08	491.84784	-0.01462084	-359.80225	3.8610067	0.019665407	0.176875	3.0	21807.386708259583	-0.8709301
408	518.4417	44.243412	556.2381	445.96713	400.0	155.84712	37.278336	223.54494	35.977318	654400	-3.9488075e-09	494.44766	-0.010608006	-206.72168	3.8225915	0.017859623	0.198125	6.0	21861.618503570557	-0.87147486
409	293.33063	72.0879	382.7655	181.7848	400.0	94.186745	55.993607	208.58882	-30.817163	656000	8.925795e-08	772.8778	-0.027677707	-699.96124	3.7845273	0.018968001	0.224375	10.0	21915.065634012222	-0.87208605
410	564.63904	98.53233	705.50354	428.33316	400.0	153.75664	43.67317	222.45193	21.228539	657600	5.8412553e-08	563.92163	-0.0351659	-505.55365	3.8408256	0.01570749	0.220625	18.0	21970.909764051437	-0.873318
411	438.9432	150.94467	662.7942	240.67006	400.0	149.8792	47.001614	228.75122	30.480022	659200	3.159046e-08	447.08118	-0.0130821755	-328.96436	3.8093317	0.018845122	0.17125	4.0	22024.910219669342	-0.8737236
412	455.32623	165.83263	634.4633	184.47533	400.0	147.3122	51.19688	229.1932	45.02999	660800	-1.0430813e-08	265.35077	-0.017803857	-211.22144	3.8133018	0.017176716	0.21875	7.0	22078.566186904907	-0.87399334
413	396.48566	251.26918	622.5975	-19.854507	338.0	159.23146	66.18591	249.04317	-16.089813	662400	-4.0233136e-08	676.3571	-0.015443545	-560.25665	3.839757	0.023068018	0.198125	5.0	22132.108942985535	-0.87424666
414	320.8774	202.14304	517.7532	-9.854315	317.5	133.05092	57.974438	257.5726	-4.83991	664000	3.2782554e-09	830.2443	-0.019930199	-646.3828	3.7426124	0.017606659	0.22875	7.0	22186.507266283035	-0.875893
415	560.6655	39.36182	614.5332	516.1516	400.0	158.96785	58.56948	239.49345	23.569897	665600	-1.7881394e-08	343.93277	-0.020772858	-235.68524	3.8267016	0.016688526	0.226875	10.0	22240.244516849518	-0.8780489
416	476.21637	165.00693	737.8927	296.7314	400.0	135.22319	57.67153	243.17068	-6.2727356	667200	-4.7013163e-08	790.1318	-0.0154347345	-675.3409	3.7625854	0.018085208	0.260625	5.0	22294.54470705986	-0.87847006
417	503.79413	302.9494	773.63184	-6.3008075	314.75	168.18915	43.676723	223.59023	17.12264	668800	1.475215e-08	516.3992	-0.01888926	-440.53992	3.8319123	0.022600211	0.22125	6.0	22347.977644205093	-0.87843883
418	575.3163	97.43809	715.3005	440.33618	400.0	178.64183	56.081226	252.75192	42.01095	670400	3.0845403e-08	644.4401	-0.012081744	-465.75922	3.7555194	0.021036625	0.26375	5.0	22401.517876148224	-0.8783074
419	420.49652	254.22615	625.2595	-5.8770356	313.0	180.43582	51.37306	248.13768	47.142887	672000	-3.4086407e-09	790.9398	-0.018690418	-739.52075	3.7934694	0.019369494	0.218125	5.0	22455.858458042145	-0.87847316
420	615.6586	107.37463	709.4546	434.6503	400.0	184.31793	47.21279	254.00868	48.45217	673600	-3.069639e-08	701.82556	-0.024429059	-553.4609	3.8178525	0.015635323	0.21875	12.0	22511.509266614914	-0.8781615
421	212.04993	228.95624	584.0001	-3.8956938	205.5	137.60318	61.976746	240.21796	-25.533598	675200	-9.685755e-08	1158.4918	-0.013449369	-1047.6458	3.8177023	0.02308252	0.256875	3.0	22565.490644454956	-0.8779901
422	526.7688	214.14949	677.36847	157.11026	400.0	152.46811	70.62792	241.66757	-1.725916	676800	1.4156103e-09	742.71765	-0.018506957	-572.53033	3.7914233	0.02160664	0.2425	5.0	22619.19819188118	-0.8777868
423	416.08926	251.54082	630.9302	-8.57769	307.75	172.61066	49.35708	232.01239	-23.552979	678400	-4.9173834e-09	360.85632	-0.015228224	-282.06247	3.7505577	0.017108077	0.205625	8.0	22672.829780101776	-0.87814265
424	428.0562	267.21942	727.60364	-3.4110148	303.0	148.3026	58.560665	223.52414	-28.185575	680000	4.917383e-08	635.7085	-0.026022471	-564.8451	3.7124505	0.018896615	0.21125	10.0	22726.522608280182	-0.8783031
425	569.1659	54.89794	630.2539	489.92688	400.0	188.32094	43.536186	244.58783	70.46238	681600	5.7816507e-08	337.64087	-0.018172866	-280.45792	3.8307288	0.017041314	0.1925	6.0	22780.340961694717	-0.87845695
426	391.90814	232.47714	571.6589	-3.7960994	301.75	167.661	65.20878	245.97273	22.649565	683200	1.013279e-08	549.74365	-0.011835712	-486.56918	3.872662	0.023314893	0.24	4.0	22833.993330717087	-0.8787547
427	379.75314	246.46408	642.91125	-2.226985	303.0	171.33551	62.13425	251.36612	7.477043	684800	-4.3511392e-08	269.76035	-0.020309841	-173.77905	3.9004416	0.016683564	0.2425	7.0	22887.74524641037	-0.8795088
428	485.968	123.34772	608.5998	306.6137	400.0	165.55246	49.17583	244.81096	41.96975	686400	9.536743e-09	243.44226	-0.016640246	-185.65663	3.8066907	0.016853228	0.20875	7.0	22941.16672539711	-0.88058233
429	528.0861	308.35147	795.77893	3.355192	319.5	169.11441	46.434174	235.65514	57.656204	688000	-4.7385694e-08	766.2261	-0.021816451	-621.72095	3.7327392	0.017150583	0.190625	8.0	22995.089206457138	-0.8811756
430	502.25977	133.01053	718.8441	362.427	400.0	173.57707	51.194214	242.70108	49.47215	689600	6.228685e-08	556.32513	-0.01590782	-494.05182	3.7819126	0.020174837	0.256875	5.0	23050.663647413254	-0.8813842
431	433.96307	317.25574	747.12836	-3.0219738	316.0	154.60603	68.64402	247.19304	-10.510675	691200	4.1127205e-08	750.5581	-0.017673247	-590.50037	3.7822766	0.015829697	0.2	4.0	23104.77056121826	-0.88162106
432	356.37808	305.2832	731.47205	-5.5893683	250.0	166.18407	55.92483	249.19736	32.33868	692800	4.529953e-08	619.0634	-0.010821486	-519.7594	3.7494133	0.017463814	0.195625	3.0	23159.113919973373	-0.881795
433	278.12405	355.95145	801.9601	-16.959787	205.71428	148.14833	90.47201	254.02063	-99.95083	694400	6.54906e-08	1314.6147	-0.016236402	-1249.3911	3.7249165	0.017700428	0.19125	4.0	23213.642769098282	-0.8820905
434	418.1355	251.02664	645.81384	-6.706046	308.75	167.52664	70.60226	255.6627	-45.082344	696000	2.4586917e-09	748.28937	-0.030264251	-640.1923	3.8308578	0.016174963	0.2025	12.0	23267.594144821167	-0.88299406
435	463.5902	271.97372	662.95087	-4.5540195	310.75	190.29185	52.927586	244.61389	0.099507034	697600	-1.40070915e-08	453.9122	-0.021348642	-318.52142	3.7591858	0.02130605	0.209375	6.0	23321.622916936874	-0.8834421
436	594.00824	124.8483	785.2965	436.8132	400.0	179.40437	49.33088	245.87651	58.773003	699200	-1.1473894e-08	447.40347	-0.0107977055	-316.54962	3.74549	0.017386524	0.218125	4.0	23375.140374660492	-0.8836814
437	293.29147	313.33813	747.9278	-13.319608	216.5	170.31625	65.7002	254.37935	-26.261103	700800	-2.1159648e-08	332.03656	-0.016742414	-239.99176	3.7432024	0.02190089	0.234375	4.0	23429.6169257164	-0.8839238
438	501.55338	298.0594	736.4579	-6.7491136	323.75	171.05798	52.840374	244.37627	13.870224	702400	-9.771436e-08	481.20242	-0.0122910105	-391.54068	3.689975	0.025482817	0.20375	4.0	23483.809824943542	-0.88415176
439	613.66724	134.85458	804.4664	423.04285	400.0	191.53458	39.593666	246.89197	84.5206	704000	1.4901161e-08	588.6155	-0.034484994	-452.84265	3.7799487	0.017400503	0.219375	16.0	23538.155993938446	-0.88645333
440	521.87854	75.634705	643.6209	436.93222	400.0	171.6103	40.32337	230.88538	10.456315	705600	-9.685754e-10	498.42407	-0.01499632	-355.1809	3.7164545	0.016738169	0.220625	6.0	23593.464782476425	-0.88713896
441	444.1552	266.58807	678.6156	-8.943331	311.75	163.26208	48.445267	229.11537	-62.110924	707200	-3.2484532e-08	382.89923	-0.018311441	-278.32977	3.7210894	0.018225202	0.201875	8.0	23647.75936436653	-0.8881249
442	631.998	76.20539	681.9295	500.1795	400.0	178.68472	41.009663	230.98856	64.46189	708800	9.834767e-09	218.98746	-0.013336767	-177.867	3.699286	0.014963293	0.2075	6.0	23701.43385362625	-0.88825226
443	337.46136	130.89272	513.4697	146.84917	400.0	128.56738	56.2164	227.00089	13.764554	710400	1.1920929e-09	289.54578	-0.03975883	-198.67035	3.7144384	0.013830931	0.19	24.0	23755.01345229149	-0.8917678
444	612.7941	173.85725	823.3617	395.56384	400.0	172.78601	46.994152	236.83398	48.49658	712000	2.5704503e-08	468.22604	-0.010643912	-366.8571	3.8275616	0.017836701	0.22125	4.0	23808.586421251297	-0.89256424
445	563.24396	53.041676	612.57196	478.3984	400.0	164.52684	48.242573	246.97778	57.00865	713600	2.0414591e-08	801.6511	-0.015129937	-589.4778	3.7077014	0.016291954	0.185	4.0	23862.138304948807	-0.8935726
446	407.81918	247.38966	628.4188	-0.63821363	300.25	169.72887	37.13076	240.9895	14.344035	715200	4.2319297e-08	323.65042	-0.016463632	-237.91211	3.7328222	0.017978884	0.22375	6.0	23916.44883275032	-0.8947735
447	523.3777	109.31061	695.1191	408.8249	400.0	150.09363	55.217175	252.14996	36.86614	716800	1.9073486e-08	609.68005	-0.024164686	-398.29407	3.680078	0.015642654	0.224375	11.0	23970.17141008377	-0.89621073
448	659.9236	204.25787	993.8479	463.1562	400.0	176.9831	54.96517	252.30086	53.057964	718400	4.172325e-09	438.5336	-0.018595407	-377.40356	3.6005597	0.015515411	0.2125	8.0	24023.763523340225	-0.8967169
449	500.52997	142.07231	743.3103	382.40186	400.0	172.9177	55.970917	271.94598	60.68704	720000	9.37283e-08	1587.7065	-0.019995209	-1507.6157	3.7304971	0.01499902	0.18625	6.0	24077.49697637558	-0.89695793
450	522.9032	33.70612	566.67633	475.98093	400.0	147.30704	56.491863	259.80222	2.2722826	721600	9.685754e-09	853.8668	-0.016184758	-793.14825	3.6717987	0.023292933	0.294375	4.0	24132.961356163025	-0.8970718
451	435.4339	91.79117	539.93634	294.08545	400.0	156.73035	50.729637	258.63113	57.14067	723200	-6.377697e-08	660.60065	-0.007910394	-585.1749	3.645484	0.02275436	0.219375	3.0	24187.240780115128	-0.89710695
