%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1590669564510070833,0.0,0,2,10.594770176
1590669564714773020,0.0,0,2,10.799472384
1590669564911312523,0.0,0,2,10.996012032
1590669565116663340,0.0,0,2,11.201362688
1590669565314874734,0.0,0,2,11.399574016
1590669565512751318,0.0,0,2,11.597450752
1590669565715505908,0.0,0,2,11.800205312
1590669565913249122,0.0,0,2,11.997948416
1590669566121070676,0.0,0,2,12.205769984
1590669566323643528,0.0,0,2,12.40834304
1590669566510671568,0.0,0,2,12.595371008
1590669566712986509,0.0,0,2,12.797686016
1590669566912953482,0.0,0,2,12.997652992
1590669567111958520,0.0,0,2,13.19665792
1590669567312946030,0.0,0,2,13.397645312
1590669567514502892,0.0,0,2,13.599202304
1590669567721674553,0.0,0,2,13.806373888
1590669567911686949,0.0,0,2,13.996386304
1590669568112137394,0.0,0,2,14.196836864
1590669568316461957,0.0,0,2,14.401161472
1590669568512475144,0.0,0,2,14.597174528
1590669568714980407,0.0,0,2,14.799679744
1590669568912250841,0.0,0,2,14.996950272
1590669569116276636,0.0,0,2,15.200976128
1590669569313401217,0.0,0,2,15.398100736
1590669569521214062,0.0,0,2,15.605913344
1590669569716007079,0.0,0,2,15.80070656
1590669569910409470,0.0,0,2,15.995108864
1590669570110365516,0.0,0,2,16.195064832
1590669570314130251,0.0,0,2,16.398829568
1590669570509752147,0.0,0,2,16.594451456
1590669570709006491,0.0,0,2,16.793705984
1590669570915847306,0.0,0,2,17.000546816
1590669571113621656,0.0,0,2,17.198321152
1590669571315041208,0.0,0,2,17.399740672
1590669571515756457,0.0,0,2,17.600455936
1590669571717008952,0.0,0,2,17.801708288
1590669571913422826,0.0,0,2,17.99812224
1590669572112744625,0.0,0,2,18.197444096
1590669572317032030,0.0,0,2,18.401731328
1590669572516085849,0.0,0,2,18.600785152
1590669572712158818,0.0,0,2,18.796858112
1590669572915690363,0.0,0,2,19.000389632
1590669573116853238,0.0,0,2,19.20155264
1590669573310552854,0.0,0,2,19.395252224
1590669573509981622,0.0,0,2,19.594681088
1590669573724621304,0.0,0,2,19.809320704
1590669573909638127,0.0,0,2,19.994337536
1590669574115826935,0.0,0,2,20.200526336
1590669574318308077,0.0,0,2,20.403007488
1590669574514532304,0.0,0,2,20.599231744
1590669574710486162,0.0,0,2,20.795185664
1590669574913240858,0.0,0,2,20.997940224
1590669575111659579,0.0,0,2,21.196358912
1590669575310508523,0.0,0,2,21.395207936
1590669575519698517,0.0,0,2,21.604397824
1590669575711562713,0.0,0,2,21.796262144
1590669575922566141,0.0,0,2,22.007265536
1590669576115234743,0.0,0,2,22.199934208
1590669576314116214,0.0,0,2,22.398815488
1590669576511469858,0.0,0,2,22.596169216
1590669576714373321,0.0,0,2,22.799072768
1590669576911892035,0.0,0,2,22.99659136
1590669577110471412,0.0,0,2,23.195170816
1590669577313608989,0.0,0,2,23.398308352
1590669577509516439,0.0,0,2,23.594215936
1590669577717510720,0.0,0,2,23.802210048
1590669577912069134,0.0,0,2,23.996768512
1590669578113084989,0.0,0,2,24.19778432
1590669578311664101,0.0,0,2,24.39636352
1590669578517784371,0.0,0,2,24.602483712
1590669578710107774,0.0,0,2,24.79480704
1590669578912165149,0.0,0,2,24.996864512
1590669579114257676,0.0,0,2,25.198957056
1590669579315386195,0.0,0,2,25.400085504
1590669579524619358,0.0,0,2,25.609318656
1590669579714437942,0.0,0,2,25.79913728
1590669579915561117,0.0,0,2,26.000260608
1590669580117643252,0.0,0,2,26.202342656
1590669580312698712,0.0,0,2,26.397398016
1590669580513571182,0.0,0,2,26.598270464
1590669580712730543,0.0,0,2,26.797430016
1590669580914566176,0.0,0,2,26.999265536
1590669581109972168,0.0,0,2,27.194671616
1590669581310775960,0.0,0,2,27.395475456
1590669581513750073,0.0,0,2,27.598449408
1590669581715652185,0.0,0,2,27.800351488
1590669581922170428,0.0,0,2,28.00686976
1590669582108950044,0.0,0,2,28.193649408
1590669582310845371,0.0,0,2,28.395544832
1590669582516897696,0.0,0,2,28.601597184
1590669582714043605,0.0,0,2,28.79874304
1590669582912477554,0.0,0,2,28.997176832
1590669583116604428,0.0,0,2,29.201303808
1590669583312047413,0.0,0,2,29.396746752
1590669583518379503,0.0,0,2,29.603078912
1590669583714778925,0.0,0,2,29.799478272
1590669583913694631,0.0,0,2,29.998394112
1590669584113585687,0.0,0,2,30.198285056
1590669584312495766,0.0,0,2,30.397195264
1590669584513173799,0.0,0,2,30.597873152
1590669584715323796,0.0,0,2,30.800023296
1590669584910265354,0.0,0,2,30.994964736
1590669585109701262,0.0,0,2,31.194400768
1590669585318481504,0.0,0,2,31.4031808
1590669585512344266,0.0,0,2,31.597043712
1590669585717111235,0.0,0,2,31.801810688
1590669585918709118,0.0,0,2,32.003408384
1590669586115858666,0.0,0,2,32.20055808
1590669586314721082,0.0,0,2,32.399420416
1590669586513946630,0.0,0,2,32.598646016
1590669586709606228,0.0,0,2,32.794305536
1590669586913422838,0.0,0,2,32.99812224
1590669587116047198,0.0,0,2,33.200746496
1590669587317387074,0.0,0,2,33.4020864
1590669587510213679,0.0,0,2,33.594913024
1590669587718442433,0.0,0,2,33.803141888
1590669587916426525,0.0,0,2,34.001125888
1590669588112821409,0.0,0,2,34.197520896
1590669588321954652,0.0,0,2,34.406653952
1590669588511030325,0.0,0,2,34.595729664
1590669588712053265,0.0,0,2,34.79675264
1590669588912005462,0.0,0,2,34.996704768
1590669589111617416,0.0,0,2,35.196316928
1590669589316331697,0.0,0,2,35.401031168
1590669589514397083,0.0,0,2,35.599096576
1590669589714883625,0.0,0,2,35.799582976
1590669589914516585,0.0,0,2,35.999215872
1590669590118869854,0.0,0,2,36.203569152
1590669590309580183,0.0,0,2,36.39427968
1590669590526140641,0.0,0,2,36.610840064
1590669590711392895,0.0,0,2,36.79609216
1590669590910964892,0.0,0,2,36.995664384
1590669591112725440,0.0,0,2,37.197424896
1590669591312019842,0.0,0,2,37.39671936
1590669591513476075,0.0,0,2,37.598175488
1590669591718403624,0.0,0,2,37.803102976
1590669591913445411,0.0,0,2,37.998144768
1590669592111851888,0.0,0,2,38.196551168
1590669592315176702,0.0,0,2,38.399876096
1590669592512862066,0.0,0,2,38.597561344
1590669592716069742,0.0,0,2,38.800769024
1590669592917951110,0.0,0,2,39.002650624
1590669593117136129,0.0,0,2,39.20183552
1590669593317617313,0.0,0,2,39.4023168
1590669593508780860,0.0,0,2,39.593480192
1590669593715411970,0.0,0,2,39.80011136
1590669593911521586,0.0,0,2,39.996220928
1590669594112469630,0.0,0,2,40.197168896
1590669594315420399,0.0,0,2,40.400119808
1590669594512698736,0.0,0,2,40.597398016
1590669594713980066,0.0,0,2,40.798679552
1590669594920828807,0.0,0,2,41.00552832
1590669595110959320,0.0,0,2,41.195658752
1590669595313890737,0.0,0,2,41.398590208
1590669595509418481,0.0,0,2,41.594117888
1590669595712841098,0.0,0,2,41.797540608
1590669595913293484,0.0,0,2,41.99799296
1590669596117191640,0.0,0,2,42.201891072
1590669596310270610,0.0,0,2,42.394970112
1590669596514816785,0.0,0,2,42.59951616
1590669596715864309,0.0,0,2,42.800563712
1590669596917486710,0.0,0,2,43.002185984
1590669597116173425,0.0,0,2,43.200872704
1590669597313545052,0.0,0,2,43.398244352
1590669597517519222,0.0,0,2,43.602218496
1590669597712037978,0.0,0,2,43.79673728
1590669597911382276,0.0,0,2,43.996081664
1590669598117515036,0.0,0,2,44.2022144
1590669598312606609,0.0,0,2,44.397306112
1590669598526006552,0.0,0,2,44.61070592
1590669598717699423,0.0,0,2,44.80239872
1590669598918698614,0.0,0,2,45.003397888
1590669599117635741,0.0,0,2,45.202335232
1590669599312500782,0.0,0,2,45.397200128
1590669599513221530,0.0,0,2,45.597921024
1590669599715515593,0.0,0,2,45.80021504
1590669599916303807,0.0,0,2,46.001003264
1590669600111695177,0.0,0,2,46.196394496
1590669600309695457,0.0,0,2,46.39439488
1590669600511099991,0.0,0,2,46.595799296
1590669600710992299,0.0,0,2,46.795691776
1590669600910877675,0.0,0,2,46.995577088
1590669601116380284,0.0,0,2,47.201079552
1590669601326844947,0.0,0,2,47.41154432
1590669601513568602,0.0,0,2,47.598267904
1590669601713617548,0.0,0,2,47.798317056
1590669601910219466,0.0,0,2,47.994918912
1590669602122333147,0.0,0,2,48.207032576
1590669602309485926,0.0,0,2,48.394185216
1590669602514765722,0.0,0,2,48.599465216
1590669602712405856,0.0,0,2,48.797105152
1590669602911868937,0.0,0,2,48.99656832
1590669603114691427,0.0,0,2,49.19939072
1590669603311039708,0.0,0,2,49.395739136
1590669603514492779,0.0,0,2,49.599192064
1590669603719114630,0.0,0,2,49.803814144
1590669603913708389,0.0,0,2,49.99840768
1590669604112258053,0.0,0,2,50.19695744
1590669604314305792,0.0,0,2,50.399005184
1590669604510842441,0.0,0,2,50.59554176
1590669604714500853,0.0,0,2,50.799200256
1590669604910509460,0.0,0,2,50.99520896
1590669605115357295,0.0,0,2,51.200056576
1590669605311563097,0.0,0,2,51.3962624
1590669605517686068,0.0,0,2,51.602385408
1590669605716279697,0.0,0,2,51.8009792
1590669605911662375,0.0,0,2,51.996361728
1590669606108915528,0.0,0,2,52.193614848
1590669606312705194,0.0,0,2,52.397404672
1590669606517173545,0.0,0,2,52.601872896
1590669606718146725,0.0,0,2,52.802846208
1590669606916819238,0.0,0,2,53.001518592
1590669607119864716,0.0,0,2,53.204564224
1590669607312813866,0.0,0,2,53.397513216
1590669607517343345,0.0,0,2,53.602042624
1590669607717883090,0.0,0,2,53.802582528
1590669607913769646,0.0,0,2,53.99846912
1590669608119696777,0.0,0,2,54.204396288
1590669608316379997,0.0,0,2,54.401079296
1590669608511115745,0.0,0,2,54.595815168
1590669608715980274,0.0,0,2,54.80067968
1590669608914870320,0.0,0,2,54.999569664
1590669609114494968,0.0,0,2,55.199194368
1590669609319716788,0.0,0,2,55.404416256
1590669609514747069,0.0,0,2,55.599446528
1590669609712622638,0.0,0,2,55.797321984
1590669609910624118,0.0,0,2,55.995323392
1590669610115438703,0.0,0,2,56.200137984
1590669610310290530,0.0,0,2,56.394989824
1590669610510631245,0.0,0,2,56.59533056
1590669610713045694,0.0,0,2,56.797745152
1590669610913968174,0.0,0,2,56.99866752
1590669611116439544,0.0,0,2,57.201138944
1590669611315893585,0.0,0,2,57.400592896
1590669611513562250,0.0,0,2,57.59826176
1590669611713414822,0.0,0,2,57.798114304
1590669611916192453,0.0,0,2,58.000891904
1590669612116655080,0.0,0,2,58.201354496
1590669612311984272,0.0,0,2,58.396683776
1590669612516416612,0.0,0,2,58.601115904
1590669612714379632,0.0,0,2,58.799078912
1590669612917234517,0.0,0,2,59.001933824
1590669613117454773,0.0,0,2,59.20215424
1590669613315962114,0.0,0,2,59.400661504
1590669613511870596,0.0,0,2,59.596570112
