%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590669555662669284,152.382953053,1128.15276865,0.350836409337,-3.61365233608e-14,-2.49649072553e-13,-2.37370854272e-14,-1.46127752368e-15,7.17558879069e-15,-5.42329061329e-18,1.697556224
1590669555770359882,152.382953053,1128.15276865,0.350836409337,-3.62842570781e-14,-2.489236276e-13,-2.37376337165e-14,-1.46127752368e-15,4.30218198306e-15,-5.42329061329e-18,1.80524672
1590669555859807657,152.382953053,1128.15276865,0.350836409337,-3.64246110774e-14,-2.48510408045e-13,-2.37381546172e-14,-7.78809525551e-16,1.57230999054e-15,-5.42329061329e-18,1.894694656
1590669555968152305,152.382953053,1128.15276865,0.350836409337,-3.65079118468e-14,-2.48342235177e-13,-2.37387346875e-14,-1.88193780221e-17,-1.46765059958e-15,-5.42329061329e-18,2.003039232
1590669556064158781,152.382953053,1128.15276865,0.350836409337,-3.65096678672e-14,-2.48479180427e-13,-2.37392407303e-14,6.44182108914e-16,-4.11965654732e-15,-5.42329061329e-18,2.099045632
1590669556162554202,152.382953053,1128.15276865,0.350836409337,-3.64451761506e-14,-2.48891616164e-13,-2.37397836782e-14,1.35553562461e-15,-6.96507061011e-15,-5.42329061329e-18,2.197441024
1590669556261369845,152.382953053,1128.15276865,0.350836409337,-3.63098027314e-14,-2.49587197605e-13,-2.37403252865e-14,2.06513408804e-15,-9.80346446383e-15,-5.42329061329e-18,2.296256768
1590669556360017829,152.382953053,1128.15276865,0.350836409337,-3.61044869544e-14,-2.50561858735e-13,-2.37408644704e-14,2.06513408804e-15,-9.80346446383e-15,-5.42329061329e-18,2.394904832
1590669556464278990,152.382953053,1128.15276865,0.350836409337,-3.58963858612e-14,-2.51549742129e-13,-2.37414109689e-14,1.3491286674e-15,-6.93944278126e-15,-5.42329061329e-18,2.499165952
1590669556565901931,152.382953053,1128.15276865,0.350836409337,-3.57622042502e-14,-2.52239925085e-13,-2.37419503585e-14,1.3491286674e-15,-6.93944278126e-15,-5.42329061329e-18,2.600788736
1590669556664590676,152.382953053,1128.15276865,0.350836409337,-3.56273548786e-14,-2.52933542767e-13,-2.37424924323e-14,1.3491286674e-15,-6.93944278126e-15,-5.42329061329e-18,2.699477504
1590669556761421819,152.382953053,1128.15276865,0.350836409337,-3.54929844548e-14,-2.53624696909e-13,-2.37430325808e-14,1.3491286674e-15,-6.93944278126e-15,-5.42329061329e-18,2.796308736
1590669556860684913,152.382953053,1128.15276865,0.350836409337,-3.5357487587e-14,-2.54321645083e-13,-2.37435772575e-14,1.3491286674e-15,-6.93944278126e-15,-5.42329061329e-18,2.895571712
1590669556963122494,152.382953053,1128.15276865,0.350836409337,-3.52230023316e-14,-2.5501338988e-13,-2.37441178676e-14,1.3491286674e-15,-6.93944278126e-15,-5.42329061329e-18,2.998009344
1590669557062611360,152.382953053,1128.15276865,0.350836409337,-3.50875836265e-14,-2.55709936012e-13,-2.374466223e-14,1.3491286674e-15,-6.93944278126e-15,-5.42329061329e-18,3.097498368
1590669557163064048,152.382953053,1128.15276865,0.350836409337,-3.49530028388e-14,-2.56402172193e-13,-2.37452032242e-14,1.3491286674e-15,-6.93944278126e-15,-5.42329061329e-18,3.197950976
