%time,field.star_effort,field.port_effort,secs_since_start
1591018852048892997,0.0,0.0,11.601660672
1591018852247082832,0.0,0.0,11.799850496
1591018852446839930,0.0,0.0,11.999607552
1591018852646818696,0.0,0.0,12.19958656
1591018852847942846,0.0,0.0,12.400710656
1591018853049099316,0.0,0.0,12.601867008
1591018853250220828,0.0,0.0,12.802988544
1591018853449316997,0.0,0.0,13.002084864
1591018853654822834,0.0,0.0,13.207590656
1591018853853273893,0.0,0.0,13.4060416
1591018854050464502,0.0,0.0,13.603232256
1591018854254507904,0.0,0.0,13.807275776
1591018854450578643,0.0,0.0,14.003346432
1591018854650321846,0.0,0.0,14.203089664
1591018854846893942,0.0,0.0,14.399661568
1591018855050105896,0.0,0.0,14.6028736
1591018855250325109,0.0,0.0,14.803092736
1591018855451743570,0.0,0.0,15.004511232
1591018855646650424,0.0,0.0,15.199418112
1591018855847028897,0.0,0.0,15.399796736
1591018856047279411,0.0,0.0,15.600047104
1591018856249668003,0.0,0.0,15.80243584
1591018856446260079,0.0,0.0,15.999027712
1591018856650776629,0.0,0.0,16.20354432
1591018856849723450,0.0,0.0,16.402491136
1591018857047322507,0.0,0.0,16.600090368
1591018857248908915,0.0,0.0,16.801676544
1591018857446316435,0.0,0.0,16.999084288
1591018857652151692,0.0,0.0,17.204919552
1591018857848361029,0.0,0.0,17.401128704
1591018858050903548,0.0,0.0,17.603671296
1591018858248394341,0.0,0.0,17.801161984
1591018858447208638,0.0,0.0,17.999976448
1591018858648726895,0.0,0.0,18.201494528
1591018858847551654,0.0,0.0,18.400319488
1591018859046886488,0.0,0.0,18.599654144
1591018859247513106,0.0,0.0,18.800280832
1591018859447139171,0.0,0.0,18.999906816
1591018859648464254,0.0,0.0,19.201231872
1591018859846745215,0.0,0.0,19.399512832
1591018860049405795,0.0,0.0,19.60217344
1591018860246194328,0.0,0.0,19.798962176
1591018860450208951,0.0,0.0,20.002976768
1591018860649397991,0.0,0.0,20.20216576
1591018860849029334,0.0,0.0,20.40179712
1591018861047485512,0.0,0.0,20.600253184
1591018861248152706,0.0,0.0,20.800920576
1591018861448246514,0.0,0.0,21.001014272
1591018861649500514,0.0,0.0,21.20226816
1591018861848659345,0.0,0.0,21.4014272
1591018862047824442,0.0,0.0,21.600592128
1591018862246417360,0.0,0.0,21.799185152
1591018862449776029,0.0,0.0,22.002543872
1591018862648636294,0.0,0.0,22.20140416
1591018862847920236,0.0,0.0,22.400687872
1591018863046720080,0.0,0.0,22.599487744
1591018863248518370,0.0,0.0,22.801286144
1591018863446967834,0.0,0.0,22.999735552
1591018863647035004,0.0,0.0,23.199802624
1591018863847151421,0.0,0.0,23.399919104
1591018864048112926,0.0,0.0,23.60088064
1591018864248360603,0.0,0.0,23.801128448
1591018864451215049,0.0,0.0,24.003982848
1591018864646415608,0.0,0.0,24.19918336
1591018864848932261,0.0,0.0,24.401700096
1591018865048037610,0.0,0.0,24.600805376
1591018865248496319,0.0,0.0,24.801264128
1591018865448261100,0.0,0.0,25.001028864
1591018865647848320,0.0,0.0,25.200616192
1591018865850615530,0.0,0.0,25.403383296
1591018866050477561,0.0,0.0,25.603245312
1591018866246501203,0.0,0.0,25.799268864
1591018866449453658,0.0,0.0,26.002221312
1591018866650449877,0.0,0.0,26.203217664
1591018866852846645,0.0,0.0,26.405614336
1591018867047574612,0.0,0.0,26.600342272
1591018867250458276,0.0,0.0,26.803226112
1591018867451873304,0.0,0.0,27.004641024
1591018867651078962,0.0,0.0,27.203846656
1591018867847575273,0.0,0.0,27.40034304
1591018868049778349,0.0,0.0,27.602546176
1591018868250400157,0.0,0.0,27.803168
1591018868449799142,0.0,0.0,28.002566912
1591018868652228806,0.0,0.0,28.204996608
1591018868847502167,0.0,0.0,28.400269824
1591018869047038035,0.0,0.0,28.599805696
1591018869246270256,0.0,0.0,28.799037952
1591018869446463715,0.0,0.0,28.999231488
1591018869646567808,0.0,0.0,29.19933568
1591018869852024526,0.0,0.0,29.40479232
1591018870046173693,0.0,0.0,29.59894144
1591018870247644769,0.0,0.0,29.800412416
1591018870448510935,0.0,0.0,30.00127872
1591018870647044740,0.0,0.0,30.199812608
1591018870846780257,0.0,0.0,30.399547904
1591018871047158665,0.0,0.0,30.599926528
1591018871247633970,0.0,0.0,30.800401664
1591018871446938061,0.0,0.0,30.999705856
1591018871647315605,0.0,0.0,31.200083456
1591018871846017038,0.0,0.0,31.398784768
1591018872045830209,0.0,0.0,31.598597888
1591018872251572199,0.0,0.0,31.804339968
1591018872447638695,0.0,0.0,32.000406528
1591018872650632879,0.0,0.0,32.203400704
1591018872846585190,0.0,0.0,32.399352832
1591018873049197152,0.0,0.0,32.6019648
1591018873248480039,0.0,0.0,32.801247744
1591018873445951110,0.0,0.0,32.998718976
1591018873646662377,0.0,0.0,33.199430144
1591018873847618671,0.0,0.0,33.400386304
1591018874049136989,0.0,0.0,33.60190464
1591018874246705237,0.0,0.0,33.799472896
1591018874446340210,0.0,0.0,33.99910784
1591018874648668338,0.0,0.0,34.20143616
1591018874847402111,0.0,0.0,34.400169728
1591018875047722586,0.0,0.0,34.60049024
1591018875245972937,0.0,0.0,34.798740736
1591018875449069073,0.0,0.0,35.0018368
1591018875646667615,0.0,0.0,35.199435264
1591018875849597329,0.0,0.0,35.402365184
1591018876046524463,0.0,0.0,35.59929216
1591018876247440059,0.0,0.0,35.800207872
1591018876446044020,0.0,0.0,35.998811648
1591018876651311869,0.0,0.0,36.204079616
1591018876846861062,0.0,0.0,36.3996288
1591018877054704709,0.0,0.0,36.607472384
1591018877252760026,0.0,0.0,36.805527808
1591018877447423085,0.0,0.0,37.00019072
1591018877646939541,0.0,0.0,37.199707392
1591018877847576110,0.0,0.0,37.400343808
1591018878047607089,0.0,0.0,37.600374784
1591018878248542738,0.0,0.0,37.801310464
1591018878447990327,0.0,0.0,38.000758016
1591018878648012647,0.0,0.0,38.200780288
1591018878847140177,0.0,0.0,38.39990784
1591018879047437307,0.0,0.0,38.600205056
1591018879248003745,0.0,0.0,38.800771584
1591018879452370265,0.0,0.0,39.00513792
1591018879650296557,0.0,0.0,39.20306432
1591018879847933875,0.0,0.0,39.400701696
1591018880052554136,0.0,0.0,39.605321984
1591018880250108742,0.0,0.0,39.802876416
1591018880450641504,0.0,0.0,40.003409152
1591018880648350302,0.0,0.0,40.201117952
1591018880848166269,0.0,0.0,40.400933888
1591018881050145843,0.0,0.0,40.602913536
1591018881246913444,0.0,0.0,40.79968128
1591018881450552710,0.0,0.0,41.003320576
1591018881647292378,0.0,0.0,41.20006016
1591018881847918726,0.0,0.0,41.400686592
1591018882050096434,0.0,0.0,41.602864128
1591018882249549768,0.0,0.0,41.802317568
1591018882446363144,0.0,0.0,41.99913088
1591018882649393232,0.0,0.0,42.202160896
1591018882847060690,0.0,0.0,42.39982848
1591018883046089437,0.0,0.0,42.598857216
1591018883248743563,0.0,0.0,42.801511424
1591018883447268001,0.0,0.0,43.00003584
1591018883650786312,0.0,0.0,43.203554048
1591018883849986517,0.0,0.0,43.402754304
1591018884047541841,0.0,0.0,43.600309504
1591018884254644811,0.0,0.0,43.80741248
1591018884447095554,0.0,0.0,43.999863296
1591018884654875239,0.0,0.0,44.20764288
1591018884847795218,0.0,0.0,44.400562944
1591018885047690771,0.0,0.0,44.600458496
1591018885247003460,0.0,0.0,44.799771136
1591018885448355305,0.0,0.0,45.001123072
1591018885649811975,0.0,0.0,45.202579712
1591018885846425400,0.0,0.0,45.399193088
1591018886049295077,0.0,0.0,45.602062848
1591018886248626711,0.0,0.0,45.801394432
1591018886447279994,0.0,0.0,46.000047616
1591018886646869506,0.0,0.0,46.199637248
1591018886847704731,0.0,0.0,46.400472576
1591018887047899335,0.0,0.0,46.600667136
1591018887247570293,0.0,0.0,46.80033792
1591018887447677318,0.0,0.0,47.000445184
1591018887651682934,0.0,0.0,47.20445056
1591018887853697471,0.0,0.0,47.40646528
1591018888046781171,0.0,0.0,47.599548928
1591018888249448923,0.0,0.0,47.802216704
1591018888446958025,0.0,0.0,47.999725824
1591018888647174737,0.0,0.0,48.1999424
1591018888847297004,0.0,0.0,48.400064768
1591018889046231507,0.0,0.0,48.598999296
1591018889251609894,0.0,0.0,48.8043776
1591018889447129710,0.0,0.0,48.999897344
1591018889647203100,0.0,0.0,49.199970816
1591018889847909544,0.0,0.0,49.400677376
1591018890049235919,0.0,0.0,49.602003712
1591018890251237792,0.0,0.0,49.804005632
1591018890446101803,0.0,0.0,49.998869504
1591018890649153574,0.0,0.0,50.20192128
1591018890848121660,0.0,0.0,50.400889344
1591018891049180889,0.0,0.0,50.601948672
1591018891247325322,0.0,0.0,50.800093184
1591018891447112486,0.0,0.0,50.999880192
1591018891648067266,0.0,0.0,51.200835072
1591018891846703997,0.0,0.0,51.399471616
1591018892050654862,0.0,0.0,51.60342272
1591018892247276403,0.0,0.0,51.800044032
1591018892446401428,0.0,0.0,51.99916928
1591018892649054845,0.0,0.0,52.201822464
1591018892848939500,0.0,0.0,52.401707264
1591018893049984828,0.0,0.0,52.602752512
1591018893250344557,0.0,0.0,52.803112192
1591018893445557518,0.0,0.0,52.998325248
1591018893649954697,0.0,0.0,53.20272256
1591018893847468153,0.0,0.0,53.400235776
1591018894047068635,0.0,0.0,53.599836416
1591018894247611572,0.0,0.0,53.800379392
1591018894449057630,0.0,0.0,54.00182528
1591018894651701221,0.0,0.0,54.204468992
1591018894856206371,0.0,0.0,54.40897408
1591018895046412603,0.0,0.0,54.599180288
1591018895252233012,0.0,0.0,54.805000704
1591018895450135783,0.0,0.0,55.002903552
1591018895645973986,0.0,0.0,55.19874176
1591018895857142969,0.0,0.0,55.409910784
1591018896057402611,0.0,0.0,55.610170368
1591018896246070358,0.0,0.0,55.798838016
1591018896445959962,0.0,0.0,55.99872768
1591018896650668355,0.0,0.0,56.203436032
1591018896847443462,0.0,0.0,56.4002112
1591018897046989661,0.0,0.0,56.599757312
1591018897247001655,0.0,0.0,56.799769344
1591018897447744749,0.0,0.0,57.000512512
1591018897648730585,0.0,0.0,57.201498368
1591018897847867705,0.0,0.0,57.400635392
1591018898047228632,0.0,0.0,57.599996416
1591018898250652092,0.0,0.0,57.803419904
1591018898447192756,0.0,0.0,57.999960576
1591018898652465011,0.0,0.0,58.20523264
1591018898846661129,0.0,0.0,58.399428864
1591018899052551217,0.0,0.0,58.605318912
1591018899246180431,0.0,0.0,58.798948096
1591018899446599797,0.0,0.0,58.999367424
1591018899646584727,0.0,0.0,59.199352576
1591018899846386501,0.0,0.0,59.399154176
