%time,field.port,field.star,secs_since_start
1591018877846439466,0.0,0.0,37.595048448
1591018878048072972,0.0,0.0,37.796681984
1591018878247135019,0.0,0.0,37.995744
1591018878446973379,0.0,0.0,38.195582464
1591018878647045683,0.0,0.0,38.395654656
1591018878846524438,0.0,0.0,38.59513344
1591018879047335730,0.0,0.0,38.795944704
1591018879247258616,0.0,0.0,38.995867648
1591018879450084444,0.0,0.0,39.198693376
1591018879648861820,0.0,0.0,39.39747072
1591018879846078767,0.0,0.0,39.594687744
1591018880049822404,0.0,0.0,39.798431488
1591018880248944875,0.0,0.0,39.99755392
1591018880448297620,0.0,0.0,40.196906752
1591018880646666794,0.0,0.0,40.395275776
1591018880847530418,0.0,0.0,40.59613952
1591018881047789364,0.0,0.0,40.796398336
1591018881246521474,0.0,0.0,40.995130624
1591018881448708887,0.0,0.0,41.197317888
1591018881647324314,0.0,0.0,41.39593344
1591018881847155913,0.0,0.0,41.595764992
1591018882048853882,0.0,0.0,41.797462784
1591018882248969952,0.0,0.0,41.997579008
1591018882446463615,0.0,0.0,42.195072512
1591018882649822625,0.0,0.0,42.398431744
1591018882846492811,0.0,0.0,42.595101952
1591018883045681332,0.0,0.0,42.794290432
1591018883248102463,0.0,0.0,42.996711424
1591018883446718016,0.0,0.0,43.195326976
1591018883648920391,0.0,0.0,43.397529344
1591018883849374927,0.0,0.0,43.597984
1591018884047684740,0.0,0.0,43.796293888
1591018884251217990,0.0,0.0,43.999826944
1591018884446733963,0.0,0.0,44.195343104
1591018884651373600,0.0,0.0,44.399982592
1591018884847835269,0.0,0.0,44.596444416
1591018885046772203,0.0,0.0,44.795381248
1591018885246499809,0.0,0.0,44.995108864
1591018885447512252,0.0,0.0,45.196121344
1591018885648131304,0.0,0.0,45.396740352
1591018885845932402,0.0,0.0,45.594541312
1591018886047364577,0.0,0.0,45.795973632
1591018886248872740,0.0,0.0,45.997481728
1591018886447601989,0.0,0.0,46.196210944
1591018886646654662,0.0,0.0,46.395263744
1591018886846489225,0.0,0.0,46.595098368
1591018887047252381,0.0,0.0,46.795861504
1591018887246585694,0.0,0.0,46.995194624
1591018887446205602,0.0,0.0,47.19481472
1591018887648915074,0.0,0.0,47.397524224
1591018887853859639,0.0,0.0,47.602468608
1591018888046420316,0.0,0.0,47.795029248
1591018888248579226,0.0,0.0,47.997188352
1591018888446398958,0.0,0.0,48.195008
1591018888646542396,0.0,0.0,48.39515136
1591018888846969406,0.0,0.0,48.595578368
1591018889045803897,0.0,0.0,48.7944128
1591018889250673599,0.0,0.0,48.999282688
1591018889446379375,0.0,0.0,49.194988288
1591018889646105684,0.0,0.0,49.394714624
1591018889848064828,0.0,0.0,49.596673792
1591018890048957800,0.0,0.0,49.79756672
1591018890249379927,0.0,0.0,49.997988864
1591018890445618118,0.0,0.0,50.1942272
1591018890647801984,0.0,0.0,50.39641088
1591018890847689056,0.0,0.0,50.596297984
1591018891048539330,0.0,0.0,50.797148416
1591018891247357710,0.0,0.0,50.99596672
1591018891447980701,0.0,0.0,51.196589824
1591018891646440912,0.0,0.0,51.395049984
1591018891846906995,0.0,0.0,51.595515904
1591018892047847835,0.0,0.0,51.79645696
1591018892246666631,0.0,0.0,51.995275776
1591018892445919521,0.0,0.0,52.194528512
1591018892650323985,0.0,0.0,52.398932992
1591018892849713251,0.0,0.0,52.598322176
1591018893048082633,0.0,0.0,52.796691712
1591018893249633940,0.0,0.0,52.998243072
1591018893445391372,0.0,0.0,53.194000384
1591018893648741693,0.0,0.0,53.397350656
1591018893847439619,0.0,0.0,53.59604864
1591018894046383795,0.0,0.0,53.794992896
1591018894246585605,0.0,0.0,53.995194624
1591018894448233082,0.0,0.0,54.196841984
1591018894650969216,0.0,0.0,54.399578112
1591018894851800073,0.0,0.0,54.600409088
1591018895046910169,0.0,0.0,54.795519232
1591018895251444690,0.0,0.0,55.00005376
1591018895449914014,0.0,0.0,55.198523136
1591018895645954141,0.0,0.0,55.394563072
1591018895851613342,0.0,0.0,55.600222464
1591018896058329152,0.0,0.0,55.806938112
1591018896246103301,0.0,0.0,55.99471232
1591018896445522032,0.0,0.0,56.194130944
1591018896649268280,0.0,0.0,56.397877248
1591018896846640063,0.0,0.0,56.595249152
1591018897046519140,0.0,0.0,56.795128064
1591018897246758756,0.0,0.0,56.99536768
1591018897448101064,0.0,0.0,57.196710144
1591018897647085648,0.0,0.0,57.395694592
1591018897847097314,0.0,0.0,57.595706368
1591018898046780638,0.0,0.0,57.795389696
1591018898249643930,0.0,0.0,57.998253056
1591018898446079902,0.0,0.0,58.194689024
1591018898649551694,0.0,0.0,58.39816064
1591018898846870228,0.0,0.0,58.595479296
1591018899052070848,0.0,0.0,58.800679936
1591018899246090867,0.0,0.0,58.994699776
1591018899445789100,0.0,0.0,59.194398208
1591018899646260291,0.0,0.0,59.394869248
1591018899846121626,0.0,0.0,59.594730752
