%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1588168513803314076,157.395784834,1123.15796044,5.79231542276e-39,1.73112901249e-13,-0.00363025184501,-5.20404440871e-39,-9.48351386163e-14,0.0033402587738,4.67551855022e-39,70.897817344
1588168513903390485,157.395784834,1123.15759756,5.27212860784e-39,1.63633353262e-13,-0.00329636565264,-4.73668807741e-39,-8.98634194401e-14,0.00303897380764,4.25562720708e-39,70.997893632
1588168514006134082,157.395784834,1123.15726795,4.79849300194e-39,1.54647641216e-13,-0.00299248957358,-4.31115518655e-39,-8.56004618588e-14,0.00276410386076,3.87331169078e-39,71.100637184
1588168514104601376,157.395784834,1123.15696874,4.3674292874e-39,1.46088623631e-13,-0.0027161124018,-3.92387056033e-39,-8.20481750846e-14,0.00251351637769,3.52535992252e-39,71.199104512
1588168514203586087,157.395784834,1123.15669678,3.97454397148e-39,1.37873387503e-13,-0.00246444159336,-3.57088691176e-39,-7.84909501083e-14,0.00228480292988,3.20822550413e-39,71.298089216
1588168514315733175,157.395784834,1123.15643212,3.59106668702e-39,1.29444250107e-13,-0.00221907677371,-3.22635580936e-39,-7.54387448099e-14,0.0020613168719,2.89868518628e-39,71.410236416
1588168514403159465,157.395784834,1123.15622742,3.29344193585e-39,1.22485179571e-13,-0.00202892449128,-2.95895800569e-39,-7.3472361211e-14,0.00188770769494,2.65844446326e-39,71.49766272
1588168514504298420,157.395784834,1123.15602398,2.99674711932e-39,1.15118103496e-13,-0.00183964397864,-2.69239569194e-39,-7.06225154718e-14,0.00171455502631,2.41895437732e-39,71.598801664
1588168514607717913,157.395784834,1123.15583438,2.71926366486e-39,1.07839611849e-13,-0.00166293865521,-2.44309362286e-39,-6.69610207397e-14,0.00155256550742,2.19497157528e-39,71.702221056
1588168514703230611,157.395784834,1123.15567389,2.48348319177e-39,1.01377272051e-13,-0.00151310214202,-2.23125915545e-39,-6.35323330132e-14,0.00141491571791,2.0046511429e-39,71.797733888
1588168514803442799,157.395784834,1123.15552266,2.26046707559e-39,9.50271651503e-14,-0.00137168019766,-2.03089268923e-39,-5.99813676104e-14,0.00128474560639,1.82463401467e-39,71.897945856
1588168514904367844,157.395784834,1123.15538472,2.05624012435e-39,8.89954275293e-14,-0.00124248593757,-1.84740714915e-39,-5.64087520455e-14,0.00116559711943,1.65978337563e-39,71.99887104
1588168515004484872,157.395784834,1123.155261,1.87227875262e-39,8.33783487987e-14,-0.0011264179419,-1.6821290042e-39,-5.35785710232e-14,0.00105834754927,1.51129097781e-39,72.098988032
1588168515103452187,157.395784834,1123.15514855,1.70435356605e-39,7.8029655855e-14,-0.00102076420832,-1.53125839988e-39,-5.00319339588e-14,0.000960538601041,1.37574288218e-39,72.197955328
1588168515204463401,157.395784834,1123.15504549,1.54975185182e-39,7.29782401328e-14,-0.000923784551382,-1.3923581281e-39,-4.6444978126e-14,0.000870595071285,1.25094940496e-39,72.298966528
1588168515303807154,157.395784834,1123.15495409,1.41199341181e-39,6.83830231378e-14,-0.000837648796157,-1.26859051753e-39,-4.29299608015e-14,0.000790563528077,1.13975170685e-39,72.3983104
1588168515403435699,157.395784834,1123.15487037,1.28520918756e-39,6.4092559271e-14,-0.000758639074546,-1.15468257482e-39,-3.93793426822e-14,0.000717025338062,1.03741232284e-39,72.497938944
1588168515503565876,157.395784834,1123.15479442,1.16960476779e-39,6.01499813186e-14,-0.000686851987801,-1.05081900898e-39,-3.65338201992e-14,0.000650094515993,9.44097202779e-40,72.598068992
1588168515606802683,157.395784834,1123.15472542,1.06404168981e-39,5.64798702168e-14,-0.000621544853552,-9.55976980244e-40,-3.36786347644e-14,0.000589102364925,8.58887387131e-40,72.701305856
1588168515703473700,157.395784834,1123.15466374,9.69176170578e-40,5.31378010667e-14,-0.000563085808112,-8.70746059811e-40,-3.08582318904e-14,0.000534415090136,7.82312569885e-40,72.797976832
1588168515803474061,157.395784834,1123.15460741,8.82059712026e-40,5.00504946711e-14,-0.000509618612338,-7.92477200824e-40,-2.80146948527e-14,0.000484317235445,7.11992742966e-40,72.897977344
1588168515905660667,157.395784834,1123.1545562,8.02430028235e-40,4.72355224671e-14,-0.000460953454182,-7.20934755281e-40,-2.58727924745e-14,0.000438646351435,6.47716190925e-40,73.00016384
1588168516003825851,157.395784834,1123.15451037,7.30749659289e-40,4.46630687233e-14,-0.000417340170072,-6.5653428742e-40,-2.30469076034e-14,0.000397652450625,5.89856273045e-40,73.098329088
1588168516103770477,157.395784834,1123.15446865,6.65125720794e-40,4.23594131854e-14,-0.000377592786786,-5.97575155315e-40,-2.09162368821e-14,0.000360235608703,5.36885065613e-40,73.198273536
1588168516206034084,157.395784834,1123.15443073,6.05114232858e-40,4.02588999927e-14,-0.000341416123995,-5.43658469938e-40,-1.87755491493e-14,0.000326129171957,4.88444191007e-40,73.300537344
1588168516305534947,157.395784834,1123.15439654,5.50664574685e-40,3.83784506119e-14,-0.000308752930253,-4.94738751571e-40,-1.6640634793e-14,0.000295289721684,4.44492788457e-40,73.400038144
1588168516403422482,157.395784834,1123.1543659,5.01570679475e-40,3.67271678325e-14,-0.000279450752878,-4.50630861683e-40,-1.52304638492e-14,0.000267583714797,4.04864522211e-40,73.497925632
1588168516503614354,157.395784834,1123.15433797,4.5652794221e-40,3.52048092017e-14,-0.000252704464536,-4.10162691718e-40,-1.38100200898e-14,0.000242258938941,3.68506323759e-40,73.598117632
1588168516603401544,157.395784834,1123.1543127,4.15516601675e-40,3.3823973138e-14,-0.000228481481697,-3.73316487423e-40,-1.23891053802e-14,0.0002192915656,3.35402241981e-40,73.69790464
