Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
27	71.77153	87.641365	325.95392	5.7782707	99.875	28.461452	17.28258	71.86414	-7.365293	44800	-9.611249e-09	737.315	-0.04359326	-576.9945	4.616214	0.015209819	0.214375	46.0	990.1321716308594	-0.50072664
28	94.81966	104.80009	372.30804	11.999331	154.1	32.449326	27.05597	109.150406	-22.924688	46400	1.6670674e-08	873.4858	-0.04541906	-827.4912	4.591645	0.014806254	0.205625	79.0	1021.6913096904755	-0.4988307
29	48.575687	34.570538	151.14958	11.857802	96.28571	37.8111	25.69752	100.37586	-5.5783696	48000	-1.5944243e-08	874.1062	-0.022554753	-792.1571	4.6091065	0.015623889	0.199375	9.0	1053.0773108005524	-0.5012042
30	50.63425	42.38708	167.71498	2.379882	98.9375	24.855108	14.886306	76.746605	0.86986685	49600	-3.07709e-08	453.42517	-0.035597306	-392.25443	4.6313033	0.014839399	0.225	27.0	1085.6800558567047	-0.5031764
31	31.682255	15.858344	60.997562	9.354607	78.52941	15.058423	11.232175	43.20842	-10.210393	51200	-4.0382147e-08	380.5681	-0.010123925	-347.92828	4.5900903	0.017263431	0.235625	5.0	1117.1898531913757	-0.5032178
32	58.774677	47.950085	186.16493	13.801066	104.066666	21.007374	17.021439	68.34204	-5.702011	52800	-2.3841857e-09	225.77199	-0.036520507	-162.56223	4.5447564	0.017113633	0.235625	20.0	1148.7690153121948	-0.5061012
33	107.86391	31.873783	150.71849	53.50616	181.28572	25.362307	12.012965	53.971703	2.4734461	54400	2.6132911e-08	423.11533	-0.029772608	-378.43918	4.5334473	0.015746932	0.22	16.0	1179.7815248966217	-0.50932896
34	57.734783	60.801937	232.42542	2.9325416	120.25	30.332857	23.421917	87.45308	-19.655846	56000	-2.592802e-08	264.02283	-0.013313612	-214.87277	4.5878143	0.021204242	0.2375	4.0	1210.9411487579346	-0.5095986
35	149.95952	129.50816	405.08356	6.67043	246.33333	31.229668	15.123029	80.64962	-9.735283	57600	-2.5331975e-08	292.12006	-0.013820044	-263.10757	4.601596	0.020079227	0.244375	9.0	1241.6779227256775	-0.5097376
36	100.26665	69.025	235.36638	6.3015594	193.125	31.554907	14.94372	65.724335	-5.550561	59200	-2.6822091e-09	144.02162	-0.017239742	-107.83534	4.5844245	0.016463619	0.18625	8.0	1272.447613954544	-0.51068753
37	73.524956	41.29874	140.41222	10.460145	131.90909	24.618227	16.907303	68.63127	-26.353512	60800	-6.2584875e-09	233.92485	-0.036461487	-176.75443	4.519594	0.015730817	0.221875	26.0	1303.7848236560822	-0.50921816
38	117.35997	234.46046	818.0052	6.6331644	151.9	37.780396	20.159014	76.68335	-6.0959225	62400	-9.0897085e-09	1158.0815	-0.019341508	-1127.3977	4.523021	0.019984404	0.21625	9.0	1334.9354710578918	-0.5079922
39	117.26393	54.110184	190.23987	32.209263	191.42857	45.13873	28.057753	101.17516	-21.679686	64000	4.529953e-08	211.22078	-0.04548516	-179.07204	4.576425	0.015074525	0.21375	64.0	1366.2879202365875	-0.51112795
40	73.1081	70.00723	218.68901	8.199959	123.454544	26.41256	18.215254	73.64659	-14.300245	65600	-5.066395e-09	316.27972	-0.03806819	-261.76553	4.5667677	0.015068903	0.19625	27.0	1398.881967306137	-0.51339376
41	51.314735	36.2547	154.25726	17.921698	97.35714	25.705925	17.56273	73.550156	-11.943296	67200	-2.0563602e-08	125.64592	-0.0562326	-78.17221	4.4979877	0.01485676	0.235	79.0	1430.624909877777	-0.5194886
42	92.76644	84.19011	288.2876	4.227517	167.33333	32.769596	14.137916	54.15627	-11.109242	68800	-2.3841857e-09	320.4409	-0.012082068	-270.7066	4.4726915	0.013384935	0.186875	3.0	1461.4776656627655	-0.5196641
43	67.85756	50.63506	148.15344	6.2474537	109.25	36.297318	24.050484	99.23395	-24.11983	70400	-2.2500753e-08	498.09836	-0.050752845	-447.0592	4.501451	0.015033323	0.2225	55.0	1493.1462371349335	-0.5271281
44	67.840225	48.22717	191.02618	4.259861	122.083336	21.10234	24.48637	86.3976	-31.972649	72000	3.516674e-08	193.91023	-0.035189662	-161.98152	4.50208	0.015387628	0.21875	23.0	1524.4508848190308	-0.5290458
45	92.68423	32.188953	151.18602	31.48577	142.1	27.038916	14.362198	74.37481	-5.932314	73600	-5.066395e-09	199.2254	-0.011734736	-155.20882	4.4008465	0.019191409	0.274375	5.0	1555.520709514618	-0.52907944
46	97.34882	74.32963	283.82733	15.701169	166.44444	34.29248	17.089392	68.85997	-1.7534778	75200	-4.10527e-08	234.87567	-0.034625877	-173.34767	4.469228	0.016488798	0.203125	22.0	1586.6680133342743	-0.52977926
47	62.659397	52.06536	178.74907	4.456205	113.5	31.749815	18.620558	66.20061	-4.3091125	76800	4.0233137e-09	315.13327	-0.00971966	-258.43497	4.404643	0.016925795	0.22125	4.0	1617.799395084381	-0.52980965
48	55.078285	42.575165	161.40968	11.230454	103.92857	22.134111	13.06859	55.149742	-6.0705986	78400	1.1324882e-08	143.92068	-0.015566232	-94.7001	4.4670568	0.019396277	0.23625	4.0	1649.231162071228	-0.5297688
49	55.898533	47.946457	190.86867	2.731109	93.86667	24.223248	14.109138	66.24051	-6.78079	80000	3.1739475e-08	239.79453	-0.009883655	-200.91936	4.4618526	0.026573094	0.27875	4.0	1680.6078639030457	-0.5298066
50	75.9956	92.94532	344.96494	11.77398	130.0	34.459187	26.356344	84.286705	-17.728043	81600	-4.0233137e-09	262.70746	-0.02634828	-198.61295	4.471161	0.016330622	0.22125	14.0	1712.8394973278046	-0.5323695
51	63.45961	36.628162	157.20543	13.466931	103.86667	23.00138	22.527277	93.16894	-22.564224	83200	1.6093255e-08	400.63126	-0.03864914	-363.32144	4.398749	0.015569163	0.2125	30.0	1745.0811314582825	-0.53391224
52	62.67552	56.855976	211.26924	3.2671661	91.411766	26.612026	16.8366	67.06715	-9.900279	84800	-1.7881393e-09	188.26114	-0.009365296	-134.00902	4.361489	0.017372623	0.23125	6.0	1776.770384311676	-0.53361493
53	68.87786	60.811554	269.1355	15.436908	108.35714	25.892187	17.696959	75.26443	-5.7445507	86400	-5.2154063e-09	189.75128	-0.015031582	-176.65361	4.5333805	0.014367805	0.2	6.0	1807.9128122329712	-0.53361493
54	53.249622	42.33866	136.25554	8.653645	90.26667	27.803743	24.435982	96.5847	-14.365801	88000	1.40070915e-08	1081.4	-0.012420599	-1039.7941	4.3859735	0.01473498	0.185	6.0	1839.1986429691315	-0.5333627
55	68.62989	41.847195	136.86784	14.731185	115.92308	24.595741	23.510866	109.0237	-25.947836	89600	-1.5050173e-08	209.1034	-0.00987279	-167.09885	4.425785	0.018825864	0.261875	5.0	1870.7040305137634	-0.53330433
56	53.490826	35.662407	130.49583	4.838919	100.333336	24.187485	25.481037	123.3847	-9.65175	91200	1.1175871e-08	187.85835	-0.027921349	-146.15002	4.4603424	0.015253025	0.209375	18.0	1902.1382610797882	-0.5329293
57	95.63479	83.769356	251.02579	6.352754	144.0	25.703152	20.24536	75.79187	-10.840236	92800	2.4437904e-08	304.5808	-0.039976146	-278.05008	4.5164666	0.015086978	0.200625	27.0	1933.2985796928406	-0.5320506
58	55.689205	74.108055	288.93857	11.166119	120.166664	22.258684	12.068997	59.17916	-3.6084745	94400	-1.8849969e-08	379.87775	-0.011630478	-339.32617	4.4720564	0.015743937	0.22125	4.0	1964.7880930900574	-0.5317717
59	97.21386	59.198177	182.27234	17.370384	159.11111	22.449924	11.443303	57.781773	-2.318308	96000	1.6987324e-08	387.72687	-0.016180001	-361.9904	4.4877753	0.018323062	0.226875	9.0	1995.944365978241	-0.53161585
60	100.27008	71.23534	245.02585	18.231808	199.375	25.899664	19.775208	71.50649	-16.62039	97600	8.940697e-09	149.69269	-0.049285144	-117.86543	4.4847803	0.015079569	0.23	68.0	2028.174397468567	-0.53675866
61	43.31534	33.620792	133.50775	6.908623	75.75	31.601822	19.287237	84.0855	-5.2983418	99200	-1.1324882e-08	361.19547	-0.055620007	-335.88248	4.3900495	0.014957989	0.2425	77.0	2060.3822073936462	-0.5441159
62	97.239	96.03478	342.63147	20.713285	154.1	23.97303	16.067097	68.05367	-11.623955	100800	-7.4505807e-10	622.61346	-0.018497644	-556.8331	4.4270287	0.018908285	0.2475	10.0	2092.318176984787	-0.5450579
63	79.98386	55.424755	191.48167	18.05209	139.45454	31.061377	20.350534	84.50775	-20.256355	102400	-1.4305114e-08	137.61438	-0.02780319	-91.30719	4.3996735	0.016034167	0.224375	20.0	2123.4804599285126	-0.54536355
64	74.79786	40.128304	155.65997	21.014694	144.33333	23.772364	15.108188	80.84316	-0.9382237	104000	8.791685e-09	264.60657	-0.011071113	-220.30313	4.340821	0.01003597	0.1425	3.0	2154.263594388962	-0.54517806
65	109.88541	85.536705	231.44409	6.723062	192.875	27.574644	16.419968	72.28218	-15.88801	105600	-5.848706e-09	396.8707	-0.0073454487	-354.40485	4.3694987	0.019588763	0.276875	3.0	2185.1568434238434	-0.5452884
66	68.417755	52.717327	188.41852	3.8203845	132.18182	25.189062	21.421743	78.19747	-26.6901	107200	-2.8610229e-08	186.03067	-0.0112056155	-143.67816	4.3348756	0.015228654	0.225625	4.0	2216.425935268402	-0.5456525
67	95.14313	99.659874	321.69614	5.262022	156.2	25.843117	16.040892	69.149994	-10.824453	108800	-4.172325e-09	593.23706	-0.03404625	-443.80737	4.4524665	0.015738405	0.23125	20.0	2247.7401378154755	-0.5488702
