%time,field.port,field.star,secs_since_start
1590600166528059985,-160.563663537,-24.7617921566,21.403097856
1590600166727787694,-160.501918627,-25.2464453046,21.602825728
1590600166925097113,-160.424150093,-25.6739963636,21.800135168
1590600167127039167,-160.69231698,-25.2028311316,22.002077184
1590600167326073055,-160.483531758,-25.7555232091,22.20111104
1590600167524867475,-160.249201628,-26.4303817576,22.399905536
1590600167727935915,-159.874893601,-27.2901693854,22.602973952
1590600167927061896,-159.309367598,-28.1977956582,22.802099968
1590600168123344309,-158.895963568,-29.1016362986,22.998382336
1590600168344678950,-158.515508371,-30.0138661188,23.219716864
1590600168524173433,-158.176116271,-30.8264468942,23.399211264
1590600168723833332,-157.522248601,-32.171427255,23.598871296
1590600168923171838,-157.522822337,-32.3768656849,23.798209792
1590600169130146737,-157.010312263,-33.4878471798,24.005184768
1590600169330448298,-156.52818287,-34.2854425201,24.205486336
1590600169522989851,-155.979923585,-35.2727634401,24.398027776
1590600169722171712,-155.608033445,-36.0384276461,24.5972096
1590600169927724186,-155.291823007,-36.736210017,24.80276224
1590600170123750398,-154.895357847,-37.4729620322,24.998788352
1590600170336429507,-154.431574342,-38.2756697691,25.21146752
1590600170531494157,-154.552687256,-38.3517546613,25.406532096
1590600170723690446,-154.565391408,-38.4936723319,25.598728448
1590600170923622625,-153.796721919,-39.3619396396,25.798660608
1590600171124927488,-152.886080117,-40.2964427067,25.99996544
1590600171337401052,-151.63220765,-41.5134560583,26.21243904
1590600171528779818,-150.065512518,-42.6621572729,26.403817728
1590600171725484109,-148.55848592,-43.3223257921,26.600521984
1590600171923571220,-146.842605796,-43.706527348,26.798609152
1590600172125572487,-143.723299384,-44.5001680088,27.00061056
1590600172324541243,-141.1228278,-45.1786687556,27.199579136
1590600172525816511,-139.70493517,-45.3625169575,27.400854528
1590600172724407346,-139.203203134,-45.2781982722,27.599445248
1590600172928539082,-138.047685391,-45.2860495747,27.803577088
1590600173134643835,-137.994464557,-44.9213072277,28.009681664
1590600173324582411,-137.102851663,-44.7952151054,28.199620352
1590600173524537339,-137.27463092,-44.3817803399,28.399575296
1590600173724020009,-137.248307371,-43.9401642138,28.59905792
1590600173924183627,-136.381570026,-43.8411435463,28.799221504
1590600174125809468,-135.839703798,-43.7723225603,29.00084736
1590600174328497615,-135.206982394,-43.4213464596,29.203535616
1590600174522529272,-134.569807707,-42.8742756278,29.397567232
1590600174728461588,-134.008898912,-42.2111735424,29.60349952
1590600174927236693,-133.456883023,-41.4730486592,29.80227456
1590600175122621495,-133.198046174,-40.7284419264,29.997659392
1590600175327965017,-132.976433857,-40.0230507248,30.20300288
1590600175525548926,-132.482187708,-39.5270833684,30.400586752
1590600175722484100,-132.738005613,-38.9517833648,30.597522176
1590600175936280521,-132.343370943,-38.5226835604,30.811318528
1590600176124579517,-132.206343688,-38.1684836104,30.999617536
1590600176327753875,-131.971125633,-37.8732350232,31.202791936
1590600176524760819,-131.930608951,-37.6928087461,31.399798784
1590600176725035020,-131.339005286,-37.572826228,31.60007296
1590600176926437024,-131.029474773,-37.416268047,31.801475072
1590600177125933684,-131.200065578,-37.2507862237,32.00097152
1590600177322659047,-131.671403272,-37.1412368196,32.197697024
1590600177526238936,-131.500429977,-36.8147196264,32.401276928
1590600177728036508,-131.64966961,-36.4241352587,32.60307456
1590600177926149771,-131.369385968,-36.1608861077,32.80118784
1590600178129477590,-131.398277668,-35.9440002808,33.004515584
1590600178328581963,-131.653562818,-35.7897097225,33.20361984
1590600178525104530,-131.720621615,-35.7087583205,33.400142592
1590600178727619531,-132.022147147,-36.0036414926,33.602657536
1590600178926920634,-133.102614771,-36.5624875705,33.801958656
1590600179127660400,-133.548516841,-36.9557083912,34.00269824
1590600179323792311,-133.719476476,-37.1317974982,34.198830336
1590600179524324949,-133.790851953,-37.2110345228,34.399362816
1590600179724989145,-133.941157096,-37.2448951856,34.600027136
1590600179922449247,-134.069072879,-37.1837069359,34.797487104
1590600180126386279,-134.201141416,-37.133559687,35.001424128
1590600180325765204,-134.418696602,-37.1504507448,35.200803072
1590600180525857529,-134.661400544,-37.2016430127,35.400895488
1590600180726625017,-134.849818142,-37.2675338476,35.601662976
1590600180924456187,-135.144595446,-37.3307233427,35.799494144
1590600181125560456,-135.45415328,-37.4211311416,36.000598528
1590600181331634630,-135.668102125,-37.5360217537,36.20667264
1590600181534446680,-135.925627578,-37.5106202801,36.409484544
1590600181725796963,-136.188043446,-37.4918235995,36.600834816
1590600181924437148,-136.405639612,-37.4813290139,36.7994752
1590600182123936469,-136.5763397,-37.4514264457,36.998974464
1590600182323935314,-136.792815716,-37.3727221759,37.198973184
1590600182525396890,-137.012256033,-37.2566226204,37.400434944
1590600182722768329,-137.20169816,-37.112690044,37.597806336
1590600182929292679,-137.400429344,-37.0013340549,37.804330752
1590600183128001044,-137.524533882,-36.9236611436,38.003038976
1590600183340985994,-137.748318199,-36.8330211182,38.216024064
1590600183522929331,-137.882353832,-36.7340994885,38.39796736
1590600183725674428,-138.125576868,-36.6193215746,38.600712448
1590600183923884273,-138.329854166,-36.4995678679,38.79892224
1590600184126550225,-138.457906552,-36.3824574444,39.001588224
1590600184327960398,-138.687346267,-36.2321181505,39.202998272
1590600184525460733,-138.839768768,-36.1023069903,39.400498688
1590600184724335378,-139.004936403,-35.9873241707,39.599373312
1590600184925303859,-139.162713773,-35.8865174087,39.80034176
1590600185134484116,-139.324684879,-35.7854408543,40.009522176
1590600185322695168,-139.508662854,-35.6708985819,40.19773312
1590600185525220188,-139.680974867,-35.5292063076,40.400258048
1590600185726416166,-139.834135029,-35.4257630926,40.60145408
1590600185923346110,-140.043548629,-35.2926563661,40.798384128
1590600186130909017,-140.225901019,-35.2144165491,41.00594688
1590600186326453442,-140.419181712,-35.152815073,41.201491456
1590600186527127247,-140.633021275,-35.0169660255,41.402165248
1590600186723599318,-140.875424688,-34.94563836,41.598637312
1590600186927743031,-141.07623225,-34.8649669957,41.802780928
1590600187123072395,-141.26760049,-34.8299827668,41.998110464
1590600187328009784,-141.426279445,-34.7817001595,42.20304768
1590600187526959002,-141.628726252,-34.7380176847,42.401997056
1590600187735474910,-141.876744081,-34.6615707924,42.610512896
1590600187949070218,-142.093520625,-34.6406909041,42.824108288
1590600188125013998,-142.239987201,-34.6191143365,43.000051968
1590600188324030956,-142.406056421,-34.5740897295,43.199068928
1590600188524504819,-142.537578544,-34.6074415432,43.399542784
1590600188723915002,-142.594392057,-34.6345334886,43.59895296
1590600188922505974,-142.732375539,-34.581401447,43.797543936
1590600189126484689,-142.947062045,-34.4869160251,44.001522688
1590600189328193440,-143.156079494,-34.4276026624,44.203231488
1590600189529276725,-143.307777995,-34.3905318107,44.404314624
1590600189728552699,-143.516959369,-34.3053525215,44.603590656
1590600189928226127,-143.721878704,-34.2774272931,44.803264
1590600190126908168,-143.79359569,-34.2712869531,45.001946112
1590600190337015474,-143.891322037,-34.2992634079,45.212053504
1590600190526661586,-143.885120225,-34.3024394459,45.401699584
1590600190722703241,-143.895529434,-34.3294084478,45.597741312
1590600190926877500,-143.803021352,-34.4053635665,45.801915392
