%time,field.star_effort,field.port_effort,secs_since_start
1590598249564206548,-100.0,-36.1776292324,70.401762816
1590598249758763407,-100.0,-36.6284132004,70.596319744
1590598249963799978,-100.0,-37.040668726,70.801356288
1590598250163731859,-100.0,-37.4227434397,71.001288192
1590598250358618264,-100.0,-37.7973675728,71.196174592
1590598250560040827,-100.0,-38.1486058235,71.397596928
1590598250758032846,-100.0,-39.0167713165,71.59558912
1590598250958309515,-100.0,-39.8608773947,71.795865856
1590598251158206852,-99.5568990707,-40.7054811716,71.9957632
1590598251359023805,-98.6539304256,-41.5734112263,72.196580096
1590598251564260190,-98.0573117733,-42.54758358,72.40181632
1590598251761808595,-100.0,-43.671387434,72.599364864
1590598251958380060,-99.636387825,-43.8453048468,72.795936256
1590598252162733639,-98.3818769455,-44.8772400618,73.000289792
1590598252360590339,-96.534961462,-46.3312208652,73.19814656
1590598252559721440,-92.900377512,-48.1419444084,73.397277696
1590598252761761599,-93.9472854137,-49.1901904345,73.59931776
1590598252964525018,-90.4212117195,-50.2313196659,73.80208128
1590598253161433478,-88.2263958454,-51.7663478851,73.998989824
1590598253360859614,-87.4887287617,-52.9171049595,74.198415872
1590598253561279168,-86.3219439983,-53.4851968288,74.398835456
1590598253759790768,-85.3133916855,-54.1218757629,74.597347072
1590598253959980102,-84.4149291515,-54.4336676598,74.797536256
1590598254160044681,-83.6014151573,-54.4553756714,74.997601024
1590598254361870333,-84.6886456013,-54.2539834976,75.19942656
1590598254562221965,-82.1879267693,-54.2609989643,75.399778304
1590598254759888102,-83.7681770325,-54.2011618614,75.597444352
1590598254962431617,-82.4194192886,-54.6849370003,75.799987968
1590598255167073821,-80.9082269669,-55.1828503609,76.004630016
1590598255362923104,-79.8449218273,-55.7249307632,76.200479232
1590598255563925666,-77.6026070118,-56.2080979347,76.401481984
1590598255767904375,-77.190554142,-56.5409839153,76.60546048
1590598255962867358,-77.1271407604,-56.546831131,76.80042368
1590598256161001885,-75.6580650806,-56.9304406643,76.998558208
1590598256358074366,-75.3550648689,-57.1021318436,77.195630592
1590598256558296810,-75.2744138241,-56.9042265415,77.395853056
1590598256758369176,-75.0294387341,-56.6833794117,77.595925504
1590598256958626274,-73.8818943501,-56.5479576588,77.796182528
1590598257161998357,-73.829716444,-56.21483922,77.99955456
1590598257364065725,-72.804993391,-56.3380122185,78.201622016
1590598257559986903,-72.1532404423,-55.4514527321,78.397543168
1590598257759721714,-71.4036464691,-55.584782362,78.597277952
1590598257958581986,-70.8374083042,-55.2575588226,78.79613824
1590598258158533606,-68.1837499142,-54.9287497997,78.996089856
1590598258358683820,-67.3745334148,-54.630368948,79.196240128
1590598258558559061,-71.3142871857,-54.6934902668,79.3961152
1590598258759114616,-72.8834927082,-53.9935410023,79.59667072
1590598258958665529,-71.6773092747,-53.3271729946,79.796221696
1590598259158093174,-67.8959786892,-52.7152121067,79.99564928
1590598259358277557,-67.7955210209,-52.718091011,80.195833856
1590598259558780960,-64.9703264236,-52.2523283958,80.396337152
1590598259764029633,-63.5503232479,-52.207005024,80.60158592
1590598259962113497,-62.9811346531,-51.9150793552,80.79966976
1590598260160238747,-62.3203039169,-51.6738593578,80.997795072
1590598260362361260,-61.8696808815,-51.32599473,81.199917568
1590598260558083622,-60.5761885643,-50.8779287338,81.395639808
1590598260759105031,-60.1120650768,-50.5158960819,81.596661248
1590598260961398483,-59.5626831055,-50.0860273838,81.798954752
1590598261165077222,-60.1596057415,-49.6864020824,82.002633472
1590598261364047393,-59.7963750362,-49.2489904165,82.201603584
1590598261562996721,-58.9707136154,-49.0117579699,82.40055296
1590598261761240336,-58.6290597916,-48.993486166,82.598796544
1590598261963608663,-58.4087371826,-48.735883832,82.8011648
1590598262161879722,-59.5173120499,-48.6396223307,82.999436032
1590598262361540020,-60.7902765274,-48.4740972519,83.19909632
1590598262560642797,-58.2611441612,-47.1488386393,83.39819904
1590598262763575522,-56.354367733,-46.6329753399,83.601131776
1590598262961757659,-55.3753912449,-46.0495829582,83.79931392
1590598263162741095,-54.5150220394,-45.4025179148,84.000297216
1590598263366786734,-53.3730924129,-44.2932635546,84.20434304
1590598263561067936,-52.8674483299,-43.6574995518,84.398624256
1590598263766612540,-52.4340093136,-43.488663435,84.604168704
1590598263960311327,-51.9837021828,-42.9371744394,84.79786752
1590598264160532760,-51.9784927368,-42.6359564066,84.99808896
1590598264363496670,-51.6396522522,-41.9580161572,85.201052928
1590598264562478972,-51.0864019394,-41.7435884476,85.400035072
1590598264759719162,-50.8169531822,-41.1599487066,85.597275392
1590598264961984008,-52.7549862862,-41.8129950762,85.799540224
1590598265161015319,-53.4697413445,-41.6244029999,85.99857152
1590598265359663296,-52.4495720863,-40.6796962023,86.197219584
1590598265561411525,-49.935734272,-38.8576477766,86.398967808
1590598265763762787,-49.3123024702,-39.0261054039,86.601318912
1590598265959841657,-47.6592093706,-37.7155601978,86.79739776
1590598266159834583,-46.5820491314,-36.8847846985,86.997390848
1590598266360232774,-45.2716588974,-35.8382552862,87.197788928
1590598266559831409,-44.6168601513,-35.2188438177,87.39738752
1590598266759125857,-44.3381309509,-34.8043680191,87.596681984
1590598266964043512,-44.077911973,-34.2847943306,87.801599744
1590598267160741662,-43.8053309917,-33.853110671,87.998297856
1590598267359144758,-43.5353815556,-33.3132505417,88.196700928
1590598267562738276,-42.933562398,-32.5312972069,88.4002944
1590598267758925415,-42.6396727562,-32.0222616196,88.596481536
1590598267962205523,-42.4554586411,-31.8303227425,88.799761664
1590598268159840703,-40.3848022223,-30.1381707191,88.997396992
1590598268368968556,-42.4722701311,-32.0917487144,89.206524672
