%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1589838315106893953,164.395784834,1140.15407684,89.9999748715,2.25605502691e-14,3.23981691732e-13,2.25758622686e-05,-4.345448426e-16,-1.72342066833e-14,-2.02822201182e-05,138.30019712
1589838315204434190,164.395784834,1140.15407684,89.9999771187,2.25172944343e-14,3.22266149574e-13,2.05569121476e-05,2.72749691214e-16,-1.72342066833e-14,-1.84684306304e-05,138.397737216
1589838315305240507,164.395784834,1140.15407684,89.9999791763,2.25445942183e-14,3.20541160928e-13,1.8708388817e-05,9.83938882519e-16,-1.72342066833e-14,-1.68077438124e-05,138.498543616
1589838315409924668,164.395784834,1140.15407684,89.9999810465,2.26429547011e-14,3.18818325375e-13,1.70281850722e-05,1.6942403833e-15,-1.72342066833e-14,-1.52982679125e-05,138.603227648
1589838315507766651,164.395784834,1140.15407684,89.9999827484,2.28122889035e-14,3.17095818539e-13,1.54991694607e-05,2.4044063588e-15,-1.72342066833e-14,-1.39246134264e-05,138.701069568
1589838315604252217,164.395784834,1140.15407684,89.9999842904,2.3051491079e-14,3.15381274857e-13,1.4113880401e-05,2.4044063588e-15,-1.72342066833e-14,-1.26800779741e-05,138.7975552
1589838315709138970,164.395784834,1140.15407684,89.9999857097,2.32932929665e-14,3.13648097064e-13,1.28386937932e-05,1.68984089417e-15,-1.72342066833e-14,-1.15344547356e-05,138.902441984
1589838315808932085,164.395784834,1140.15407684,89.9999869899,2.34617853696e-14,3.11929690964e-13,1.16886044542e-05,1.68984089417e-15,-1.72342066833e-14,-1.05012157288e-05,139.002235136
1589838315904201742,164.395784834,1140.15407684,89.9999881539,2.36300751193e-14,3.10213351669e-13,1.06427977319e-05,1.68984089417e-15,-1.72342066833e-14,-9.56166178137e-06,139.097504768
1589838316004279066,164.395784834,1140.15407684,89.9999892175,2.37989442241e-14,3.08491103696e-13,9.68728217382e-06,1.68984089417e-15,-1.72342066833e-14,-8.70322352279e-06,139.19758208
1589838316105396536,164.395784834,1140.15407684,89.9999901889,2.39683910724e-14,3.06762963482e-13,8.81457646484e-06,1.68984089417e-15,-1.72342066833e-14,-7.91918016458e-06,139.29869952
1589838316210886644,164.395784834,1140.15407684,89.9999910912,2.41413797219e-14,3.04998701444e-13,8.00389169157e-06,1.68984089417e-15,-1.72342066833e-14,-7.19085519644e-06,139.404189696
1589838316304365397,164.395784834,1140.15407684,89.9999918678,2.4305341633e-14,3.03326500544e-13,7.30617727101e-06,1.68984089417e-15,-1.72342066833e-14,-6.56402233051e-06,139.497668352
1589838316409154079,164.395784834,1140.15407684,89.9999925998,2.44746502902e-14,3.01599769702e-13,6.64851428614e-06,1.68984089417e-15,-1.72342066833e-14,-5.97317095869e-06,139.602457088
1589838316505019929,164.395784834,1140.15407684,89.9999932642,2.46435210065e-14,2.99877505293e-13,6.05159793622e-06,1.68984089417e-15,-1.72342066833e-14,-5.43689406277e-06,139.698322944
1589838316605149812,164.395784834,1140.15407684,89.999993867,2.4811847822e-14,2.98160787974e-13,5.51002324289e-06,1.68984089417e-15,-1.72342066833e-14,-4.95033596444e-06,139.798452736
1589838316704900793,164.395784834,1140.15407684,89.9999944188,2.49810601886e-14,2.96435039172e-13,5.01432091562e-06,1.68984089417e-15,-1.72342066833e-14,-4.50498952384e-06,139.898203904
1589838316804811140,164.395784834,1140.15407684,89.9999949196,2.51498414635e-14,2.94713686952e-13,4.56436265169e-06,1.68984089417e-15,-1.72342066833e-14,-4.1007396331e-06,139.998114304
1589838316904928659,164.395784834,1140.15407684,89.9999953759,2.53187496485e-14,2.92991040411e-13,4.15447288565e-06,1.68984089417e-15,-1.72342066833e-14,-3.73248742001e-06,140.098231808
1589838317007587729,164.395784834,1140.15407684,89.9999957904,2.54873584867e-14,2.91271446823e-13,3.78205299124e-06,1.68984089417e-15,-1.72342066833e-14,-3.39789835538e-06,140.20089088
1589838317104401276,164.395784834,1140.15407684,89.9999961682,2.56561683667e-14,2.89549802867e-13,3.4426134525e-06,1.68984089417e-15,-1.72342066833e-14,-3.09293908479e-06,140.297704192
1589838317209445330,164.395784834,1140.15407684,89.9999965144,2.58261256759e-14,2.87816456607e-13,3.13153824642e-06,1.68984089417e-15,-1.72342066833e-14,-2.81346256234e-06,140.402748416
1589838317308030489,164.395784834,1140.15407684,89.9999968282,2.59954174117e-14,2.8608989834e-13,2.84967978124e-06,1.68984089417e-15,-1.72342066833e-14,-2.56023469465e-06,140.501333504
1589838317410284728,164.395784834,1140.15407684,89.9999971122,2.61638372947e-14,2.84372231853e-13,2.59451112647e-06,1.68984089417e-15,-1.72342066833e-14,-2.33098530115e-06,140.60358784
1589838317504738370,164.395784834,1140.15407684,89.9999973704,2.63320017458e-14,2.82657170442e-13,2.36254321457e-06,1.68984089417e-15,-1.72342066833e-14,-2.12257977822e-06,140.698041344
1589838317605434748,164.395784834,1140.15407684,89.9999976069,2.65011512616e-14,2.80932062637e-13,2.1500774475e-06,1.68984089417e-15,-1.72342066833e-14,-1.93169527034e-06,140.798737664
1589838317703997825,164.395784834,1140.15407684,89.9999978205,2.66690570577e-14,2.79219639176e-13,1.95814054195e-06,1.68984089417e-15,5.35807292631e-15,-1.75925424197e-06,140.897300992
1589838317805495066,164.395784834,1140.15407684,89.9999980172,2.68387899575e-14,2.79757820764e-13,1.78143554862e-06,1.68984089417e-15,2.81961953785e-14,-1.60049781496e-06,140.99879808
1589838317904768743,164.395784834,1140.15407684,89.9999981949,2.70074209546e-14,2.82571548705e-13,1.62172019121e-06,1.68984089417e-15,5.08860531837e-14,-1.45700521027e-06,141.098071808
1589838318004012292,164.395784834,1140.15407684,89.9999983564,2.71756530911e-14,2.87637510522e-13,1.47666801483e-06,1.68984089417e-15,2.82498633861e-14,-1.32668630924e-06,141.197315328
1589838318106017017,164.395784834,1140.15407684,89.9999985059,2.73466869209e-14,2.90496763334e-13,1.34239014211e-06,1.68984089417e-15,2.82498633861e-14,-1.2060472493e-06,141.299320064
1589838318205375329,164.395784834,1140.15407684,89.9999986389,2.75141281854e-14,2.93295957544e-13,1.22288653845e-06,1.68984089417e-15,2.82498633861e-14,-1.09868173781e-06,141.398678272
1589838318304200278,164.395784834,1140.15407684,89.9999987606,2.76823349399e-14,2.9610794881e-13,1.11352376355e-06,1.68984089417e-15,2.82498633861e-14,-1.00042699338e-06,141.497503232
1589838318405605799,164.395784834,1140.15407684,89.9999988722,2.78516669647e-14,2.98938751747e-13,1.01327507801e-06,1.68984089417e-15,2.82498633861e-14,-9.10360563271e-07,141.598908928
1589838318504438955,164.395784834,1140.15407684,89.9999989734,2.80204736216e-14,3.01760771863e-13,9.22334609126e-07,1.68984089417e-15,2.82498633861e-14,-8.28656860057e-07,141.69774208
1589838318604355843,164.395784834,1140.15407684,89.9999990656,2.81893495755e-14,3.04583950449e-13,8.39521950155e-07,1.68984089417e-15,2.82498633861e-14,-7.54255400315e-07,141.79765888
1589838318704731561,164.395784834,1140.15407684,89.9999991495,2.8358325043e-14,3.07408792652e-13,7.64100258453e-07,1.68984089417e-15,2.82498633861e-14,-6.86494163289e-07,141.898034688
1589838318806097353,164.395784834,1140.15407684,89.9999992258,2.85269608748e-14,3.10227957004e-13,6.95592321033e-07,1.68984089417e-15,2.82498633861e-14,-6.24944439531e-07,141.999400448
1589838318907104277,164.395784834,1140.15407684,89.999999297,2.87000107636e-14,3.13120913218e-13,6.31594245177e-07,1.68984089417e-15,2.82498633861e-14,-5.67446493834e-07,142.100407296
1589838319009982706,164.395784834,1140.15407684,89.9999993601,2.88689157255e-14,3.15944576745e-13,5.74876166708e-07,1.68984089417e-15,2.82498633861e-14,-5.16489117623e-07,142.20328576
1589838319104153185,164.395784834,1140.15407684,89.9999994161,2.90332797202e-14,3.18692326793e-13,5.2463935748e-07,1.68984089417e-15,2.82498633861e-14,-4.71354700503e-07,142.297456128
1589838319208302578,164.395784834,1140.15407684,89.9999994686,2.92025360018e-14,3.21521863495e-13,4.77427963692e-07,1.68984089417e-15,2.82498633861e-14,-4.28938399908e-07,142.401605632
1589838319308487687,164.395784834,1140.15407684,89.9999995164,2.93716601356e-14,3.24349191022e-13,4.34498575732e-07,1.68984089417e-15,2.82498633861e-14,-3.90369177461e-07,142.50179072
1589838319408770472,164.395784834,1140.15407684,89.9999995598,2.95406102211e-14,3.27173608902e-13,3.95469513201e-07,1.68984089417e-15,2.82498633861e-14,-3.5530413116e-07,142.6020736
1589838319508352062,164.395784834,1140.15407684,89.9999995993,2.97093089036e-14,3.29993823959e-13,3.59999109433e-07,1.68984089417e-15,2.82498633861e-14,-3.23436299152e-07,142.70165504
1589838319606546126,164.395784834,1140.15407684,89.9999996359,2.9881015156e-14,3.32864317974e-13,3.27134456316e-07,9.67852032785e-16,2.82498633861e-14,-2.93909552112e-07,142.799849216
1589838319704849444,164.395784834,1140.15407684,89.999999668,2.99760474603e-14,3.35638140338e-13,2.98275807423e-07,2.70178099186e-16,2.82498633861e-14,-2.67981934089e-07,142.898152448
1589838319807973730,164.395784834,1140.15407684,89.9999996979,3.00030860507e-14,3.38465299482e-13,2.71457002496e-07,-4.40911142232e-16,2.82498633861e-14,-2.4388697835e-07,143.001276672
1589838319905464216,164.395784834,1140.15407684,89.9999997249,2.99590870649e-14,3.4128438301e-13,2.47119264856e-07,-1.14996919864e-15,2.82498633861e-14,-2.22021097184e-07,143.09876736
1589838320006977202,164.395784834,1140.15407684,89.9999997496,2.98441590723e-14,3.44107676096e-13,2.24930462734e-07,-1.86008604624e-15,2.82498633861e-14,-2.02085886463e-07,143.20028032
1589838320106008471,164.395784834,1140.15407684,89.9999997722,2.96574495047e-14,3.46943308238e-13,2.04645719151e-07,-2.57330642255e-15,2.82498633861e-14,-1.83861333304e-07,143.299311616
1589838320204304429,164.395784834,1140.15407684,89.9999997925,2.94023345432e-14,3.49743970742e-13,1.86417894999e-07,-2.57330642255e-15,5.70827022803e-15,-1.67484790986e-07,143.397607424
1589838320304913345,164.395784834,1140.15407684,89.9999998112,2.91442752798e-14,3.50316414038e-13,1.69621993268e-07,-1.86075181413e-15,-1.70934772413e-14,-1.52394741391e-07,143.498216448
1589838320405086933,164.395784834,1140.15407684,89.9999998281,2.89584416148e-14,3.48609284963e-13,1.54402299216e-07,-1.86075181413e-15,-3.98013328025e-14,-1.38720820029e-07,143.598390016
1589838320505576891,164.395784834,1140.15407684,89.9999998436,2.87724074255e-14,3.44630028501e-13,1.40533273215e-07,-1.86075181413e-15,-3.98013328025e-14,-1.26260386566e-07,143.69888
1589838320605385411,164.395784834,1140.15407684,89.9999998576,2.85863843272e-14,3.40651009274e-13,1.2791076863e-07,-1.86075181413e-15,-3.98013328025e-14,-1.1491987171e-07,143.798688512
1589838320704517537,164.395784834,1140.15407684,89.9999998704,2.84011651006e-14,3.36689184798e-13,1.16471645152e-07,-1.86075181413e-15,-1.71685582417e-14,-1.04642547986e-07,143.897820672
1589838320804573631,164.395784834,1140.15407684,89.999999882,2.82150692456e-14,3.34972138226e-13,1.06006227743e-07,-1.86075181413e-15,-1.71685582417e-14,-9.52400382607e-08,143.997876736
1589838320907310926,164.395784834,1140.15407684,89.9999998926,2.80283966615e-14,3.3324977036e-13,9.6451646678e-08,-1.86075181413e-15,-1.71685582417e-14,-8.6655846481e-08,144.100613888
1589838321003990743,164.395784834,1140.15407684,89.9999999022,2.78435216978e-14,3.31543988558e-13,8.78419565781e-08,-1.86075181413e-15,-1.71685582417e-14,-7.89205803416e-08,144.197293824
1589838321105665599,164.395784834,1140.15407684,89.999999911,2.76567821245e-14,3.29821002603e-13,7.99217195038e-08,-1.86075181413e-15,-1.71685582417e-14,-7.18047381689e-08,144.298968576
1589838321205302344,164.395784834,1140.15407684,89.999999919,2.7470802059e-14,3.28105024383e-13,7.27449161256e-08,-1.86075181413e-15,-1.71685582417e-14,-6.53568327997e-08,144.398605312
1589838321306413138,164.395784834,1140.15407684,89.9999999263,2.72849182629e-14,3.2638993441e-13,6.62159550426e-08,-1.86075181413e-15,-1.71685582417e-14,-5.94909678444e-08,144.499716096
1589838321405365273,164.395784834,1140.15407684,89.9999999329,2.70988450335e-14,3.24673096596e-13,6.02669206667e-08,-1.86075181413e-15,-1.71685582417e-14,-5.41461195835e-08,144.598668288
1589838321505505068,164.395784834,1140.15407684,89.9999999389,2.69129971721e-14,3.22958338181e-13,5.48589235058e-08,-1.86075181413e-15,-1.71685582417e-14,-4.92873609385e-08,144.698808064
1589838321605298898,164.395784834,1140.15407684,89.9999999444,2.67271120451e-14,3.21243235928e-13,4.993522155e-08,-1.86075181413e-15,-1.71685582417e-14,-4.48637171083e-08,144.798601984
1589838321704428568,164.395784834,1140.15407684,89.9999999494,2.65418630948e-14,3.19534003471e-13,4.54687707097e-08,-1.86075181413e-15,-1.71685582417e-14,-4.08508851179e-08,144.897731584
1589838321805533249,164.395784834,1140.15407684,89.999999954,2.63549895428e-14,3.17809781339e-13,4.13661547958e-08,-1.86075181413e-15,-1.71685582417e-14,-3.71649303607e-08,144.998836224
1589838321905667810,164.395784834,1140.15407684,89.9999999581,2.61694726352e-14,3.16098076527e-13,3.76608122029e-08,-1.86075181413e-15,-1.71685582417e-14,-3.38359002888e-08,145.09897088
1589838322006322122,164.395784834,1140.15407684,89.9999999618,2.59837529851e-14,3.14384501076e-13,3.42836871538e-08,-1.86075181413e-15,-1.71685582417e-14,-3.08017497993e-08,145.199625216
1589838322105030401,164.395784834,1140.15407684,89.9999999653,2.57980200259e-14,3.12670802826e-13,3.12091771113e-08,-1.86075181413e-15,-1.71685582417e-14,-2.80394871216e-08,145.29833344
1589838322204740916,164.395784834,1140.15407684,89.9999999684,2.5611969422e-14,3.10954173771e-13,2.84055987556e-08,-1.86075181413e-15,-1.71685582417e-14,-2.55206475338e-08,145.398043904
1589838322305245379,164.395784834,1140.15407684,89.9999999712,2.54257959304e-14,3.09236410871e-13,2.58521856556e-08,-1.86075181413e-15,-1.71685582417e-14,-2.3226566626e-08,145.49854848
1589838322403912514,164.395784834,1140.15407684,89.9999999738,2.52410624872e-14,3.07531934833e-13,2.35462770466e-08,-1.86075181413e-15,-1.71685582417e-14,-2.11548492534e-08,145.597215488
1589838322510252299,164.395784834,1140.15407684,89.9999999762,2.50540141419e-14,3.05806099939e-13,2.1419728241e-08,-1.86075181413e-15,-1.71685582417e-14,-1.92442808297e-08,145.703555328
1589838322610228191,164.395784834,1140.15407684,89.9999999783,2.48675984241e-14,3.04086102095e-13,1.94917782602e-08,-1.86075181413e-15,-1.71685582417e-14,-1.75121416615e-08,145.803531264
1589838322706227279,164.395784834,1140.15407684,89.9999999802,2.46821839968e-14,3.02375342837e-13,1.77467826666e-08,-1.86075181413e-15,-1.71685582417e-14,-1.59443668008e-08,145.89953024
1589838322803962727,164.395784834,1140.15407684,89.999999982,2.44972961676e-14,3.0066944233e-13,1.61625201426e-08,-1.86075181413e-15,-1.71685582417e-14,-1.45210061696e-08,145.997265664
1589838322910631586,164.395784834,1140.15407684,89.9999999836,2.43102753279e-14,2.9894386122e-13,1.47030397609e-08,-1.86075181413e-15,-1.71685582417e-14,-1.32097582018e-08,146.10393472
1589838323009311369,164.395784834,1140.15407684,89.9999999851,2.41243232116e-14,2.97228140878e-13,1.33829375986e-08,-1.86075181413e-15,-1.71685582417e-14,-1.20237280556e-08,146.202614528
1589838323104919535,164.395784834,1140.15407684,89.9999999864,2.39389420572e-14,2.95517688618e-13,1.21850494275e-08,-1.86075181413e-15,-1.71685582417e-14,-1.09475034382e-08,146.298222592
1589838323204918249,164.395784834,1140.15407684,89.9999999877,2.37531106104e-14,2.93803081654e-13,1.10917330661e-08,-1.86075181413e-15,-1.71685582417e-14,-9.96522179231e-09,146.398221312
1589838323305040031,164.395784834,1140.15407684,89.9999999888,2.35671802323e-14,2.92087561884e-13,1.00959863787e-08,-1.86075181413e-15,-1.71685582417e-14,-9.0706000181e-09,146.498343168
1589838323405320802,164.395784834,1140.15407684,89.9999999898,2.33806678015e-14,2.90366671701e-13,9.18679491877e-09,-1.86075181413e-15,-1.71685582417e-14,-8.25375059883e-09,146.598623744
1589838323506064297,164.395784834,1140.15407684,89.9999999907,2.31953203635e-14,2.88656530531e-13,8.36464791591e-09,-1.86075181413e-15,-1.71685582417e-14,-7.5151032089e-09,146.699367424
1589838323604730601,164.395784834,1140.15407684,89.9999999915,2.30093904291e-14,2.86941014854e-13,7.61372421077e-09,-1.86075181413e-15,-1.71685582417e-14,-6.84044174585e-09,146.798033664
1589838323705065858,164.395784834,1140.15407684,89.9999999923,2.28232187121e-14,2.85223268327e-13,6.92932515487e-09,-1.14984044963e-15,-1.71685582417e-14,-6.22554814075e-09,146.898369024
1589838323805569085,164.395784834,1140.15407684,89.999999993,2.27077380291e-14,2.83498997075e-13,6.30408140766e-09,-4.362287441e-16,-1.71685582417e-14,-5.66380248668e-09,146.998872064
