%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590598183635885634,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,4.501149184
1590598183731079131,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,4.596342784
1590598183834672876,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,4.699936512
1590598183930330733,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,4.79559424
1590598184034430752,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,4.899694336
1590598184129440061,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,4.994703616
1590598184230599236,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,5.095862784
1590598184330165343,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,5.195428864
1590598184433575399,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,5.29883904
1590598184530410023,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,5.3956736
1590598184634021269,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,5.499284992
1590598184730529261,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,5.595792896
1590598184829942707,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,5.6952064
1590598184930170759,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,5.795434496
1590598185032010642,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,5.897274368
1590598185133372477,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,5.998636032
1590598185229019418,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,6.094283008
1590598185335614832,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,6.200878336
1590598185431879330,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,6.29714304
1590598185532873130,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,6.398136832
1590598185629569627,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,6.494833152
1590598185729620267,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,6.59488384
1590598185829863552,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,6.69512704
1590598185931755172,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,6.79701888
1590598186029380589,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,6.894644224
1590598186131889105,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,6.997152768
1590598186236222118,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,7.101485824
1590598186329093648,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,7.194357248
1590598186431486231,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,7.296749824
1590598186534077241,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,7.3993408
1590598186630331401,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,7.495595008
1590598186729166960,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,7.594430464
1590598186834578370,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,7.699842048
1590598186929609876,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,7.7948736
1590598187029169096,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,7.894432768
1590598187130264993,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,7.995528704
1590598187232823589,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,8.098087168
1590598187336144654,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,8.201408256
1590598187429374943,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,8.294638592
1590598187529450224,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,8.394713856
1590598187630598189,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,8.49586176
1590598187731321815,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,8.596585472
1590598187831096695,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,8.696360192
1590598187936055807,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,8.801319424
1590598188031529915,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,8.8967936
1590598188129405158,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,8.9946688
1590598188231450441,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,9.096713984
1590598188330982309,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,9.196246016
1590598188429418555,152.387283615,1128.09114409,-0.00138691067289,0.0,0.0,0.0,0.0,0.0,0.0,9.294682112
