%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1590598214763985903,-9.38585400581,90,2,35.60080128
1590598214969168082,-8.30817744136,90,2,35.805983488
1590598215166137258,-7.35321193933,90,2,36.002952704
1590598215360479220,-6.35477676988,90,2,36.197294592
1590598215563888585,-5.5428404361,90,2,36.400704
1590598215762340634,-5.07977567613,90,2,36.599155968
1590598215962019263,-3.93750406802,90,2,36.798834688
1590598216160775776,-2.72422600538,90,2,36.99759104
1590598216362614881,-1.72295998782,90,2,37.199430144
1590598216562675132,-0.610717386007,90,2,37.39949056
1590598216759433756,0.213812943548,90,2,37.596249088
1590598216960095436,1.17429234087,90,2,37.796910848
1590598217163901968,1.63043197244,90,2,38.000717312
1590598217360778402,2.69507206976,90,2,38.197593856
1590598217562106198,3.85540984571,90,2,38.398921472
1590598217762521395,5.67905679345,90,2,38.599336704
1590598217963467054,6.72516152263,90,2,38.800282368
1590598218161705274,7.63165876269,90,2,38.998520576
1590598218360369313,8.41677635908,90,2,39.197184768
1590598218565207345,9.1764844954,90,2,39.402022656
1590598218768978983,9.98144447803,90,2,39.605794304
1590598218959351144,11.0109694302,90,2,39.7961664
1590598219167358773,11.5306027234,90,2,40.00417408
1590598219360364287,11.8382595479,90,2,40.197179648
1590598219560881914,12.1840067208,90,2,40.39769728
1590598219765559353,12.5264406204,90,2,40.602374656
1590598219960024619,12.5316858292,90,2,40.796839936
1590598220163269215,12.5020891428,90,2,41.00008448
1590598220363965634,12.6257836819,90,2,41.200781056
1590598220563878534,12.935552001,90,2,41.400694016
1590598220760850191,13.3757591248,90,2,41.597665536
1590598220960984522,13.0743741989,90,2,41.797799936
1590598221161219561,13.0042880774,90,2,41.998034944
1590598221361220469,12.7750813961,90,2,42.198035712
1590598221563854996,11.9618482888,90,2,42.400670464
1590598221762039593,11.6617463529,90,2,42.598854912
1590598221963680917,11.7312736809,90,2,42.800496384
1590598222163149169,11.8873976171,90,2,42.999964416
1590598222363065407,12.1842898428,90,2,43.199880704
1590598222564036284,12.19605878,90,2,43.400851712
1590598222763825695,11.9863130152,90,2,43.600641024
1590598222963096164,11.6013862193,90,2,43.799911424
1590598223167145005,11.4808879793,90,2,44.00396032
1590598223360024043,11.2268514931,90,2,44.196839424
1590598223564545038,11.0836587846,90,2,44.401360384
1590598223761241950,10.755623877,90,2,44.598057216
1590598223962185708,10.6531724334,90,2,44.799001088
1590598224161427126,10.3662654757,90,2,44.99824256
1590598224364205633,9.87833887339,90,2,45.201020928
1590598224563226298,9.83201041818,90,2,45.400041728
1590598224763324322,9.50286090374,90,2,45.600139776
1590598224967030206,9.06823426485,90,2,45.803845632
1590598225164979537,8.79446789622,90,2,46.001794816
1590598225361771098,8.49356129766,90,2,46.198586368
1590598225560629326,8.23702886701,90,2,46.397444608
1590598225763751142,8.25270712376,90,2,46.600566528
1590598225963134356,7.93302133679,90,2,46.799949824
1590598226163587039,7.86344707012,90,2,47.000402432
1590598226365469670,7.52980932593,90,2,47.202285056
1590598226561582812,7.26583376527,90,2,47.398398208
1590598226771949523,7.20289424062,90,2,47.608764928
1590598226964518452,6.9467201829,90,2,47.80133376
1590598227164261182,6.83315321803,90,2,48.00107648
1590598227359171265,6.42013028264,90,2,48.195986688
1590598227558801094,6.08226507902,90,2,48.395616512
1590598227758419614,5.81744760275,90,2,48.595235072
1590598227962864398,5.6879542768,90,2,48.799679744
1590598228159820221,5.53368031979,90,2,48.996635648
1590598228358354274,5.46452179551,90,2,49.195169536
1590598228558719516,5.21065667272,90,2,49.395534848
1590598228766185349,4.97776679695,90,2,49.603000832
1590598228963867337,4.70095314085,90,2,49.800682752
1590598229159971955,4.42569442093,90,2,49.9967872
1590598229359843991,4.25555631518,90,2,50.196659456
1590598229558251404,4.05543707311,90,2,50.39506688
1590598229758806343,3.92345972359,90,2,50.595621632
1590598229959284401,3.64760868251,90,2,50.79609984
1590598230158505048,3.46951633692,90,2,50.99532032
1590598230358241438,3.29229198396,90,2,51.195056896
1590598230559094298,3.16293798387,90,2,51.395909632
1590598230759184371,2.94144675136,90,2,51.595999744
1590598230958377068,2.80728265643,90,2,51.79519232
1590598231163199813,2.56866365671,90,2,52.000015104
1590598231359710236,2.58537717164,90,2,52.196525568
1590598231558485097,2.24798098207,90,2,52.395300352
1590598231758767298,2.09954380989,90,2,52.59558272
1590598231958659930,1.97890102863,90,2,52.7954752
1590598232158334912,1.78800821304,90,2,52.995150336
1590598232365396839,1.58694516867,90,2,53.202212096
1590598232558534841,1.4854516834,90,2,53.395350272
1590598232758738802,1.43575742841,90,2,53.595554048
1590598232958263545,1.13060753793,90,2,53.795078912
1590598233158807426,1.11152064055,90,2,53.995622912
1590598233358848184,1.11959725618,90,2,54.195663616
1590598233558706442,0.985680148005,90,2,54.395521792
1590598233758313497,0.913301669061,90,2,54.595128832
1590598233958986708,0.951653718948,90,2,54.795802112
1590598234159226859,0.810180418193,90,2,54.99604224
1590598234358732041,0.806719809771,90,2,55.195547392
1590598234558546335,0.77536329627,90,2,55.395361792
1590598234759054298,0.493331439793,90,2,55.595869696
1590598234959441814,0.299292057753,90,2,55.79625728
1590598235158728438,0.155539251864,90,2,55.995543808
1590598235358229587,0.092186499387,90,2,56.195044864
1590598235565067827,0.0162458978593,90,2,56.401883136
1590598235759768253,-0.117202661932,90,2,56.59658368
1590598235959851392,-0.250725354999,90,2,56.79666688
1590598236158920328,-0.123130623251,90,2,56.995735808
1590598236363864087,-0.220995303243,90,2,57.200679424
1590598236559135564,-0.323850102723,90,2,57.395950848
1590598236759041185,-0.541041884571,90,2,57.59585664
1590598236958666266,-0.593652110547,90,2,57.7954816
1590598237159307283,-0.774282496423,90,2,57.996122624
1590598237359021559,-0.650101108477,90,2,58.195836928
1590598237559790599,-0.526099605486,90,2,58.396605952
1590598237758891831,-0.606373697519,90,2,58.595707136
1590598237959643508,-0.845407694578,90,2,58.796458752
1590598238159673739,-1.16540528834,90,2,58.996489216
1590598238360454800,-1.16816246882,90,2,59.197270272
1590598238558512774,-1.17466030642,90,2,59.395328256
1590598238759728973,-1.31987035275,90,2,59.596544256
1590598238958759371,-1.41422022134,90,2,59.795574784
1590598239159340439,-1.32244573906,90,2,59.996155904
1590598239360718306,-1.52506064624,90,2,60.197533696
1590598239559525324,-1.47008569911,90,2,60.396340736
1590598239759257542,-1.49937551469,90,2,60.59607296
1590598239960568572,-1.51768680662,90,2,60.797383936
1590598240159742904,2.15559229255,90,2,60.996558336
1590598240358839704,14.7083997726,90,2,61.195655168
1590598240561184369,37.6713633537,90,2,61.397999616
1590598240758778168,66.6792869568,90,2,61.595593472
1590598240958888816,84.8299980164,90,2,61.795704064
1590598241158873396,97.4581301212,90,2,61.995688704
1590598241358983305,100.0,90,2,62.195798784
1590598241559467552,100.0,90,2,62.39628288
1590598241759014129,100.0,90,2,62.595829504
1590598241964284403,100.0,90,2,62.801099776
1590598242164370292,100.0,90,2,63.001185536
1590598242366690420,100.0,90,2,63.203505664
1590598242560935427,100.0,90,2,63.397750784
1590598242764396169,100.0,90,2,63.601211648
1590598242959068434,100.0,90,2,63.795883776
1590598243159873577,100.0,90,2,63.996688896
1590598243361958225,100.0,90,2,64.198773504
1590598243558678825,100.0,90,2,64.395494144
1590598243762733910,100.0,90,2,64.599549184
1590598243961723413,100.0,90,2,64.798538752
1590598244158733687,100.0,90,2,64.995548928
1590598244364238575,100.0,90,2,65.201053952
1590598244561093987,100.0,90,2,65.397909248
1590598244762946041,100.0,90,2,65.599761408
1590598244958690086,100.0,90,2,65.795505408
1590598245159024987,100.0,90,2,65.995840256
1590598245358402145,100.0,90,2,66.195217408
1590598245558736997,100.0,90,2,66.395552256
1590598245761755754,100.0,90,2,66.598571008
1590598245963020998,100.0,90,2,66.799836416
1590598246168301080,100.0,90,2,67.005116416
1590598246362879846,100.0,90,2,67.199695104
1590598246563625126,100.0,90,2,67.400440576
1590598246758886992,100.0,90,2,67.595702272
1590598246958907430,100.0,90,2,67.795722752
1590598247162367650,100.0,90,2,67.999183104
1590598247360252933,100.0,90,2,68.197068288
1590598247563781048,100.0,90,2,68.40059648
1590598247763742791,100.0,90,2,68.60055808
1590598247960983950,100.0,90,2,68.797799424
1590598248160794667,100.0,90,2,68.997609984
1590598248372171971,100.0,90,2,69.208987392
1590598248562438255,100.0,90,2,69.399253504
1590598248766637024,100.0,90,2,69.603452416
1590598248959724477,100.0,90,2,69.796539904
1590598249158669404,100.0,90,2,69.995484672
1590598249364677757,100.0,90,2,70.201492992
1590598249564326551,100.0,90,2,70.401142016
1590598249758720121,100.0,90,2,70.59553536
1590598249965353347,100.0,90,2,70.802168832
1590598250163780312,100.0,90,2,71.000595712
1590598250359051213,100.0,90,2,71.195866624
1590598250560069959,100.0,90,2,71.396885248
1590598250758205272,100.0,90,2,71.595020544
1590598250959335685,100.0,90,2,71.79615104
1590598251159356983,100.0,90,2,71.996172288
1590598251359690891,100.0,90,2,72.196506368
1590598251565034859,100.0,90,2,72.401850112
1590598251763274531,100.0,90,2,72.600089856
1590598251958863248,100.0,90,2,72.79567872
1590598252163100227,100.0,90,2,72.99991552
1590598252361093791,100.0,90,2,73.197909248
1590598252559819434,100.0,90,2,73.39663488
1590598252763035020,100.0,90,2,73.599850496
1590598252964887255,100.0,90,2,73.801702656
1590598253162191794,100.0,90,2,73.999007232
1590598253362216667,100.0,90,2,74.199032064
1590598253562221218,100.0,90,2,74.399036672
1590598253761084304,100.0,90,2,74.597899776
1590598253961553154,100.0,90,2,74.798368512
1590598254161312748,100.0,90,2,74.998128128
1590598254363439255,100.0,90,2,75.20025472
1590598254564544056,100.0,90,2,75.40135936
1590598254759384421,100.0,90,2,75.59619968
1590598254963498155,100.0,90,2,75.8003136
1590598255166487735,100.0,90,2,76.003303168
1590598255366057524,100.0,90,2,76.202872832
1590598255564350521,100.0,90,2,76.401165824
1590598255771028963,100.0,90,2,76.607844352
1590598255963920947,100.0,90,2,76.800736256
1590598256161030609,100.0,90,2,76.997846016
1590598256358733436,100.0,90,2,77.195548672
1590598256558356789,100.0,90,2,77.395172096
1590598256758878534,100.0,90,2,77.595693824
1590598256959754419,100.0,90,2,77.796569856
1590598257163160921,100.0,90,2,77.999976192
1590598257364777435,100.0,90,2,78.201592832
1590598257560052836,100.0,90,2,78.396868096
1590598257759738682,100.0,90,2,78.596553984
1590598257958528986,100.0,90,2,78.795344384
1590598258158934640,100.0,90,2,78.995749888
1590598258358079168,100.0,90,2,79.194894592
1590598258558838030,100.0,90,2,79.395653376
1590598258759099464,100.0,90,2,79.595914752
1590598258958464880,100.0,90,2,79.795280128
1590598259158198418,100.0,90,2,79.995013888
1590598259358290336,100.0,90,2,80.195105792
1590598259558770613,100.0,90,2,80.395586048
1590598259763746287,100.0,90,2,80.600561664
1590598259961483424,100.0,90,2,80.79829888
1590598260161143462,100.0,90,2,80.997958912
1590598260363293595,100.0,90,2,81.200109056
1590598260558637478,100.0,90,2,81.395452928
1590598260759098315,100.0,90,2,81.595913728
1590598260962609022,100.0,90,2,81.799424256
1590598261167946948,100.0,90,2,82.004762368
1590598261365043965,100.0,90,2,82.201859328
1590598261564153235,100.0,90,2,82.400968704
1590598261762191943,100.0,90,2,82.599007232
1590598261962948545,100.0,90,2,82.799763968
1590598262161747877,100.0,90,2,82.998563328
1590598262363021919,100.0,90,2,83.199837184
1590598262562908296,100.0,90,2,83.399723776
1590598262763298744,100.0,90,2,83.600114176
1590598262963194253,100.0,90,2,83.800009728
1590598263163340186,100.0,90,2,84.000155648
1590598263365323733,100.0,90,2,84.202139136
1590598263562056622,100.0,90,2,84.398872064
1590598263767578922,100.0,90,2,84.60439424
1590598263962121613,99.1007208824,90,2,84.798937088
1590598264160843442,98.5978364944,90,2,84.99765888
1590598264364212613,97.4565207958,90,2,85.201028096
1590598264562466667,96.7647075653,90,2,85.39928192
1590598264760331599,96.0241436958,90,2,85.59714688
1590598264963937515,97.85618186,90,2,85.800752896
1590598265161703926,97.3905682564,90,2,85.998519296
1590598265360569872,96.0716962814,90,2,86.197385216
1590598265561854143,93.2867228985,90,2,86.398669568
1590598265765718782,93.7864482403,90,2,86.602534144
1590598265960785484,91.5811657906,90,2,86.797600768
1590598266160981435,90.491092205,90,2,86.997796864
1590598266361335156,88.8583540916,90,2,87.1981504
1590598266559705633,88.0454659462,90,2,87.39652096
1590598266760723689,87.4395310879,90,2,87.597539072
1590598266963704186,86.763972044,90,2,87.800519424
1590598267160513701,86.1359059811,90,2,87.997329152
1590598267360060591,85.4411840439,90,2,88.196876032
1590598267564486380,84.3338012695,90,2,88.40130176
1590598267759447413,83.6326003075,90,2,88.596262656
1590598267962807476,83.1771731377,90,2,88.799622912
1590598268162007642,81.3321352005,90,2,88.998822912
1590598268369209251,83.556163311,90,2,89.206024704
1590598268565283895,84.312671423,90,2,89.4020992
1590598268764689731,83.5134029388,90,2,89.601505024
1590598268965558877,80.7233631611,90,2,89.802374144
1590598269164634874,79.2666018009,90,2,90.00145024
1590598269364209427,79.8375964165,90,2,90.201024768
1590598269563700417,77.75837183,90,2,90.40051584
1590598269764289767,76.4571368694,90,2,90.601105152
1590598269963982380,75.5518913269,90,2,90.800797696
1590598270167105330,74.0332782269,90,2,91.00392064
1590598270364908348,73.9711344242,90,2,91.201723648
1590598270560448545,72.6397514343,90,2,91.397263872
1590598270766730859,71.8082070351,90,2,91.603546112
1590598270967430537,70.8451211452,90,2,91.804246016
1590598271165678725,70.2790796757,90,2,92.002494208
1590598271364173840,69.9083864689,90,2,92.200989184
1590598271563139098,69.2443311214,90,2,92.399954432
1590598271760810639,68.9096808434,90,2,92.597626112
1590598271960427027,68.5657739639,90,2,92.797242368
1590598272160365174,66.8788969517,90,2,92.997180416
1590598272361014630,69.5441246033,90,2,93.197829888
1590598272560878806,69.5857942104,90,2,93.397694208
1590598272761754185,68.4906601906,90,2,93.598569472
1590598272960916195,65.584987402,90,2,93.797731584
1590598273164199435,64.1440331936,90,2,94.001014784
1590598273364752836,63.0130529404,90,2,94.201568256
1590598273562157481,61.4941954613,90,2,94.398972928
1590598273762972197,60.5155050755,90,2,94.59978752
1590598273962545597,59.4190061092,90,2,94.799361024
1590598274167695577,59.1721594334,90,2,95.004510976
1590598274365463770,57.563918829,90,2,95.202279168
1590598274564722030,57.4252068996,90,2,95.40153728
1590598274762738551,54.6063899994,90,2,95.599553792
1590598274960565086,58.7276279926,90,2,95.797380352
1590598275160599266,58.6651742458,90,2,95.997414656
1590598275361888929,57.5119554996,90,2,96.198704384
1590598275564347937,54.5230269432,90,2,96.401163264
1590598275760925870,52.6794791222,90,2,96.597741312
1590598275963580847,50.5021572113,90,2,96.800396288
1590598276160031103,51.2966632843,90,2,96.996846336
1590598276359837555,48.6045897007,90,2,97.1966528
1590598276565820935,46.7506229877,90,2,97.402636288
1590598276763460003,45.6372559071,90,2,97.600275456
1590598276964573157,44.7010219097,90,2,97.801388544
1590598277164999852,44.3347990513,90,2,98.001815296
1590598277364503456,47.0094442368,90,2,98.201318912
1590598277560730320,46.5264111757,90,2,98.397545728
1590598277761472541,44.85937953,90,2,98.598287872
1590598277961903143,40.6650960445,90,2,98.798718464
1590598278163298525,38.4396284819,90,2,99.00011392
1590598278360467672,37.2318178415,90,2,99.197283072
1590598278566492914,35.0589543581,90,2,99.403308288
1590598278767736084,34.7695291042,90,2,99.604551424
1590598278959248842,33.0961465836,90,2,99.796064256
1590598279164121824,31.9167971611,90,2,100.000937216
1590598279364514864,30.8512717485,90,2,100.201330176
1590598279559949455,29.5112222433,90,2,100.396764928
1590598279758859780,29.1263520718,90,2,100.595675136
1590598279962161908,27.6372551918,90,2,100.79897728
1590598280167103111,26.5539228916,90,2,101.003918592
1590598280360097450,26.5448898077,90,2,101.196912896
1590598280565738444,24.8485058546,90,2,101.402553856
1590598280768315081,26.083573699,90,2,101.605130496
1590598280962393226,25.3889143467,90,2,101.799208704
1590598281163184020,24.5416074991,90,2,101.999999488
1590598281361139049,22.630995512,90,2,102.197954304
1590598281560157379,18.3437883854,90,2,102.3969728
1590598281760453380,15.4704272747,90,2,102.597268736
1590598281961823960,13.6113613844,90,2,102.79863936
1590598282161114200,11.3295085728,90,2,102.997929472
1590598282362928646,9.97091084719,90,2,103.199744
1590598282567246112,9.11716297269,90,2,103.40406144
1590598282768869204,7.60477036238,90,2,103.60568448
1590598282960178459,5.58139383793,90,2,103.796993792
1590598283164526409,4.16499190032,90,2,104.001341696
1590598283362347663,2.9187027365,90,2,104.199163136
1590598283563475244,2.13471315801,90,2,104.40029056
1590598283769252286,1.18626430631,90,2,104.606067712
1590598283964661157,0.0892652198672,90,2,104.801476608
1590598284168241405,2.47510708869,90,2,105.005056768
1590598284361025537,1.71282961965,90,2,105.197840896
1590598284566587702,-0.933690741658,90,2,105.403403008
1590598284765623713,-2.37194746733,90,2,105.602439168
1590598284964558542,-6.45070448518,90,2,105.801373952
1590598285160775510,-8.40413272381,90,2,105.997590784
1590598285361582190,-9.41024571657,90,2,106.19839744
1590598285562303556,-10.2281227708,90,2,106.399118848
1590598285766822557,-10.965833813,90,2,106.603638016
1590598285967239428,-12.9585891962,90,2,106.804054784
1590598286167354578,-13.9230877161,90,2,107.004169984
1590598286359372629,-15.1784658432,90,2,107.196187904
1590598286566296930,-15.8277451992,90,2,107.403112192
1590598286768022704,-16.1876499653,90,2,107.604838144
1590598286960959566,-16.6841089725,90,2,107.797774848
1590598287171959759,-17.6039844751,90,2,108.008775168
1590598287358989933,-14.0834450722,90,2,108.195805184
1590598287565517142,-14.4681543112,90,2,108.402332416
1590598287763349698,-15.8265471458,90,2,108.60016512
1590598287967596471,-17.9676353931,90,2,108.804411904
1590598288160558506,-20.4825252295,90,2,108.997373952
1590598288361400515,-21.5100497007,90,2,109.198215936
1590598288564449327,-22.9435294867,90,2,109.40126464
1590598288760086705,-23.2709854841,90,2,109.596902144
1590598288964057547,-23.9630252123,90,2,109.80087296
1590598289160390537,-24.0525782108,90,2,109.997206016
1590598289359941149,-24.1458654404,90,2,110.19675648
1590598289559295756,-24.2380082607,90,2,110.396111104
1590598289762993417,-24.3843495846,90,2,110.599808768
1590598289963443647,-22.1576362848,90,2,110.800259072
1590598290161016716,-21.0983723402,90,2,110.997832192
1590598290360035071,-21.9888240099,90,2,111.196850432
1590598290563368061,-24.1364151239,90,2,111.400183296
1590598290763354200,-24.7205704451,90,2,111.600169472
1590598290963832056,-24.6141403913,90,2,111.800647424
1590598291163236855,-24.5887994766,90,2,112.000052224
1590598291369078650,-25.3627449274,90,2,112.205893888
1590598291564743570,-25.4715830088,90,2,112.40155904
1590598291766156978,-25.404548645,90,2,112.602972416
1590598291960511001,-25.3893613815,90,2,112.797326336
