%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1590600180529094029,-10.2123700082,90,2,35.402742016
1590600180727920338,-10.0382365286,90,2,35.601568256
1590600180926728550,-9.2505119741,90,2,35.80037632
1590600181133880993,-8.73292535543,90,2,36.00752896
1590600181338733688,-9.19904112816,90,2,36.21238144
1590600181534497301,-8.0436758697,90,2,36.408145152
1590600181728058374,-6.68798610568,90,2,36.60170624
1590600181925547224,-5.84678202868,90,2,36.799195136
1590600182126093807,-4.93919625878,90,2,36.999741696
1590600182324697116,-3.85813713074,90,2,37.19834496
1590600182527351980,-2.69285514951,90,2,37.400999936
1590600182723689489,-1.06132216752,90,2,37.597337344
1590600182935039462,-0.602211244404,90,2,37.80868736
1590600183137292198,0.000849459320307,90,2,38.01094016
1590600183343685893,0.549444742501,90,2,38.21733376
1590600183523280591,1.17076411843,90,2,38.396928512
1590600183726892253,1.84860955924,90,2,38.60054016
1590600183925535761,2.91943885386,90,2,38.799183616
1590600184129185807,3.9934579283,90,2,39.002833664
1590600184334571313,5.1275074482,90,2,39.208219136
1590600184525642560,6.07557743788,90,2,39.399290368
1590600184725432234,6.81839212775,90,2,39.599080192
1590600184926547287,7.36810490489,90,2,39.800195072
1590600185137181669,7.84328654408,90,2,40.010829568
1590600185322917016,8.31520333886,90,2,40.196564992
1590600185527137506,8.99196267128,90,2,40.400785408
1590600185727684841,9.50718969107,90,2,40.601332736
1590600185924599706,9.99130755663,90,2,40.79824768
1590600186131965115,10.2012619376,90,2,41.005613056
1590600186341652002,10.3114336729,90,2,41.21529984
1590600186526972238,10.8758747578,90,2,41.400620032
1590600186724843659,11.1196801066,90,2,41.598491648
1590600186937645528,11.296043545,90,2,41.81129344
1590600187124102400,11.2299978733,90,2,41.997750272
1590600187332163266,11.2251572311,90,2,42.2058112
1590600187536850214,11.2677395344,90,2,42.410498048
1590600187737311890,11.4203907549,90,2,42.610959872
1590600187936995411,11.2385027111,90,2,42.8106432
1590600188125941625,11.0166452825,90,2,42.999589376
1590600188326233468,10.8703382313,90,2,43.199881216
1590600188524631425,10.3202275932,90,2,43.398279424
1590600188724898113,9.79543998837,90,2,43.59854592
1590600188922935355,9.78854596615,90,2,43.796583168
1590600189128900371,10.1808540523,90,2,44.002548224
1590600189330664519,10.3064082563,90,2,44.20431232
1590600189536954614,10.3071950376,90,2,44.410602496
1590600189736776556,10.5256199837,90,2,44.61042432
1590600189938078082,10.4752473533,90,2,44.81172608
1590600190132043951,10.7709810138,90,2,45.005691904
1590600190339659400,10.4902431369,90,2,45.213307392
1590600190526316391,10.407550633,90,2,45.39996416
1590600190723333039,10.2736011147,90,2,45.596980992
1590600190928419650,10.1112060249,90,2,45.802067456
1590600191125403083,9.82592478395,90,2,45.999051008
1590600191325972073,9.50873717666,90,2,46.19961984
1590600191525370617,9.46006923914,90,2,46.399018496
1590600191726007554,9.50526222587,90,2,46.599655424
1590600191939626068,9.3857884407,90,2,46.813273856
1590600192129928053,9.14227440953,90,2,47.003575808
1590600192335754457,8.96645411849,90,2,47.209402368
1590600192532086182,8.83280262351,90,2,47.405734144
1590600192725010074,8.81850197911,90,2,47.598658048
1590600192938701809,8.94342511892,90,2,47.812349696
1590600193127960044,8.76658037305,90,2,48.001607936
1590600193329572288,8.82780998945,90,2,48.203220224
1590600193543922427,8.58602747321,90,2,48.417570304
1590600193725345395,8.55912715197,90,2,48.598993152
1590600193928693414,8.60715061426,90,2,48.802341376
1590600194134730262,8.52611586452,90,2,49.008378112
1590600194329936654,8.29950347543,90,2,49.203584512
1590600194525290210,8.21967273951,90,2,49.398938112
1590600194725293456,7.87297859788,90,2,49.59894144
1590600194930405259,7.93086141348,90,2,49.804053248
1590600195123751486,7.77504593134,90,2,49.997399296
1590600195326097249,7.66352042556,90,2,50.199745024
1590600195533595740,7.51157552004,90,2,50.40724352
1590600195726809618,7.26939737797,90,2,50.600457472
1590600195935116619,7.18527361751,90,2,50.808764416
1590600196124992349,6.93532377481,90,2,50.998640128
1590600196328107446,6.75738304853,90,2,51.201755392
1590600196533873535,6.65256455541,90,2,51.40752128
1590600196737416297,6.72754943371,90,2,51.611064064
1590600196924508195,6.49464353919,90,2,51.798156032
1590600197135619268,6.22645393014,90,2,52.0092672
1590600197339697807,5.8985054493,90,2,52.213345792
1590600197531625809,5.8571331203,90,2,52.4052736
1590600197727577534,5.64978271723,90,2,52.601225472
1590600197926275773,5.33658117056,90,2,52.799923712
1590600198126771322,5.22506088018,90,2,53.000419072
1590600198331932917,4.8647608608,90,2,53.2055808
1590600198527570883,4.60384637117,90,2,53.401218816
1590600198728984702,4.37257960439,90,2,53.602632448
1590600198928084655,4.17769402266,90,2,53.801732608
1590600199128105170,3.97366285324,90,2,54.001753088
1590600199333188253,3.66610474885,90,2,54.206836224
1590600199541337101,3.5208594054,90,2,54.41498496
1590600199736063231,3.43319103122,90,2,54.609711104
1590600199940459406,3.07389721274,90,2,54.814107392
1590600200139376796,3.04958224297,90,2,55.013024768
1590600200324225203,3.05404216051,90,2,55.197873152
1590600200533755159,3.04398387671,90,2,55.407403008
1590600200725285311,2.80655957758,90,2,55.598933248
1590600200931562279,2.37459130585,90,2,55.805210112
1590600201130333048,1.98260806501,90,2,56.0039808
1590600201325246841,1.71669330448,90,2,56.198894592
1590600201526246332,1.916779764,90,2,56.399894272
1590600201726070865,1.73800773919,90,2,56.599718656
1590600201935185001,1.49391721934,90,2,56.808832768
1590600202139325390,1.06576252729,90,2,57.012973312
1590600202332918089,0.793436728418,90,2,57.206565888
1590600202536613440,0.611855089664,90,2,57.410261248
1590600202735859587,0.439761765301,90,2,57.609507584
1590600202924532335,0.245788041502,90,2,57.798180096
1590600203128150390,0.0910554081202,90,2,58.001798144
1590600203324390179,-0.198287796229,90,2,58.198038016
1590600203536164524,-0.426942994818,90,2,58.40981248
1590600203732855633,-0.613664509729,90,2,58.606503424
1590600203934354576,-0.787791516632,90,2,58.80800256
1590600204123696223,-0.950241833925,90,2,58.997344
1590600204341567159,-0.89214053005,90,2,59.215215104
1590600204541779857,-0.931488722563,90,2,59.41542784
1590600204734651661,-1.22966738418,90,2,59.60829952
1590600204928319268,-1.32777858526,90,2,59.801967104
1590600205125773416,-1.41400462016,90,2,59.999421184
1590600205325075241,-1.75402350724,90,2,60.198723072
1590600205524286486,-2.09786165506,90,2,60.397934336
1590600205725114781,-2.40719355643,90,2,60.598762752
1590600205925592982,-2.52834428102,90,2,60.79924096
1590600206132275649,-1.83585211635,90,2,61.005923584
1590600206327942781,5.62194660306,90,2,61.201590528
1590600206525765197,23.5361397266,90,2,61.399412992
1590600206735148848,51.7920076847,90,2,61.608796672
1590600206926506675,78.8271605968,90,2,61.800154624
1590600207137846379,93.2597994804,90,2,62.011494144
1590600207328414859,100.0,90,2,62.202062848
1590600207527370582,100.0,90,2,62.401018368
1590600207725669605,100.0,90,2,62.599317504
1590600207926502844,100.0,90,2,62.800150784
1590600208124570873,100.0,90,2,62.998218752
1590600208329243977,100.0,90,2,63.202891776
1590600208525617171,100.0,90,2,63.399265024
1590600208727475315,100.0,90,2,63.601123072
1590600208940086049,100.0,90,2,63.813733888
1590600209144800443,100.0,90,2,64.018448384
1590600209328837245,100.0,90,2,64.202484992
1590600209529990326,100.0,90,2,64.403638272
1590600209724173243,100.0,90,2,64.597821184
1590600209926816462,100.0,90,2,64.800464384
1590600210123601594,100.0,90,2,64.997249536
1590600210329869507,100.0,90,2,65.20351744
1590600210542820955,100.0,90,2,65.416468736
1590600210728623296,100.0,90,2,65.602271232
1590600210931366673,100.0,90,2,65.805014528
1590600211130651516,100.0,90,2,66.004299264
1590600211324202527,100.0,90,2,66.197850368
1590600211531213842,100.0,90,2,66.404861696
1590600211724120388,100.0,90,2,66.597768192
1590600211929545871,100.0,90,2,66.803193856
1590600212134622343,100.0,90,2,67.008270336
1590600212328404452,100.0,90,2,67.202052352
1590600212536874599,100.0,90,2,67.410522368
1590600212728319236,100.0,90,2,67.601967104
1590600212928094974,100.0,90,2,67.801742848
1590600213130500715,100.0,90,2,68.00414848
1590600213324461648,100.0,90,2,68.19810944
1590600213523323155,100.0,90,2,68.396971008
1590600213726402072,100.0,90,2,68.60004992
1590600213931794134,100.0,90,2,68.805442048
1590600214126713875,100.0,90,2,69.000361728
1590600214323546507,100.0,90,2,69.197194496
1590600214537674817,100.0,90,2,69.411322624
1590600214741218134,100.0,90,2,69.61486592
1590600214924573066,100.0,90,2,69.798221056
1590600215136974049,100.0,90,2,70.010621952
1590600215336713523,100.0,90,2,70.210361344
1590600215528220885,100.0,90,2,70.4018688
1590600215736915486,100.0,90,2,70.610563328
1590600215922995962,100.0,90,2,70.79664384
1590600216128709450,100.0,90,2,71.002357248
1590600216329172909,100.0,90,2,71.202820864
1590600216528740803,100.0,90,2,71.402388736
1590600216726708490,100.0,90,2,71.600356352
1590600216924566280,100.0,90,2,71.798214144
1590600217125263356,100.0,90,2,71.998911232
1590600217328032808,100.0,90,2,72.20168064
1590600217526756689,100.0,90,2,72.40040448
1590600217728385310,100.0,90,2,72.602033152
1590600217931781795,100.0,90,2,72.80542976
1590600218134918050,100.0,90,2,73.008566016
1590600218323108835,100.0,90,2,73.196756736
1590600218539230829,100.0,90,2,73.412878592
1590600218728188908,100.0,90,2,73.6018368
1590600218924832259,100.0,90,2,73.798480128
1590600219125054657,100.0,90,2,73.998702592
1590600219331766414,100.0,90,2,74.2054144
1590600219524671219,100.0,90,2,74.398319104
1590600219725745428,100.0,90,2,74.59939328
1590600219926737302,100.0,90,2,74.80038528
1590600220133649895,100.0,90,2,75.007297792
1590600220326314948,100.0,90,2,75.19996288
1590600220536845177,100.0,90,2,75.410492928
1590600220724894943,100.0,90,2,75.598542848
1590600220940705581,100.0,90,2,75.814353408
1590600221128195002,100.0,90,2,76.001842944
1590600221327302300,100.0,90,2,76.200950272
1590600221535856748,100.0,90,2,76.409504512
1590600221724086168,100.0,90,2,76.597734144
1590600221946144568,100.0,90,2,76.819792384
1590600222127833228,100.0,90,2,77.001481216
1590600222324904096,100.0,90,2,77.198552064
1590600222524940876,100.0,90,2,77.398588672
1590600222725375225,100.0,90,2,77.599023104
1590600222925380421,100.0,90,2,77.799028224
1590600223125723340,100.0,90,2,77.999371264
1590600223329084081,100.0,90,2,78.202732032
1590600223528476083,100.0,90,2,78.402124032
1590600223723553165,100.0,90,2,78.597201152
1590600223947865736,100.0,90,2,78.821513728
1590600224135034541,100.0,90,2,79.008682496
1590600224333596780,100.0,90,2,79.207244544
1590600224533066708,100.0,90,2,79.406714624
1590600224726952055,100.0,90,2,79.600599808
1590600224936136566,100.0,90,2,79.80978432
1590600225124483993,100.0,90,2,79.998131968
1590600225334466565,100.0,90,2,80.208114432
1590600225526299043,100.0,90,2,80.399947008
1590600225740379331,100.0,90,2,80.614027264
1590600225924997679,100.0,90,2,80.798645504
1590600226126168141,100.0,90,2,80.999815936
1590600226326671259,100.0,90,2,81.200319232
1590600226526963141,100.0,90,2,81.400611072
1590600226723757984,100.0,90,2,81.597405952
1590600226930339455,100.0,90,2,81.8039872
1590600227138049696,100.0,90,2,82.011697664
1590600227345611585,100.0,90,2,82.219259392
1590600227523861291,100.0,90,2,82.39750912
1590600227726643061,100.0,90,2,82.600290816
1590600227924712778,100.0,90,2,82.798360576
1590600228129087709,100.0,90,2,83.002735616
1590600228337441914,100.0,90,2,83.211089664
1590600228543693866,100.0,90,2,83.417341696
1590600228723880492,100.0,90,2,83.59752832
1590600228936472087,100.0,90,2,83.810119936
1590600229124119776,100.0,90,2,83.99776768
1590600229323775223,100.0,90,2,84.197423104
1590600229526938056,100.0,90,2,84.400585984
1590600229725047777,99.4552731514,90,2,84.59869568
1590600229953026747,97.8985071182,90,2,84.826674688
1590600230134904432,97.2039461136,90,2,85.008552192
1590600230334500558,97.2581326962,90,2,85.20814848
1590600230528626038,95.794159174,90,2,85.402273792
1590600230723854823,94.9820160866,90,2,85.59750272
1590600230929233844,96.0155546665,90,2,85.802881792
1590600231133375095,96.4501738548,90,2,86.007022848
1590600231324670899,95.358812809,90,2,86.198318848
1590600231533200822,93.8008725643,90,2,86.406848768
1590600231740302280,92.5874650478,90,2,86.613950208
1590600231925121379,91.5554106236,90,2,86.798769152
1590600232128869404,90.8199906349,90,2,87.002517248
1590600232336122186,88.5457098484,90,2,87.209769984
1590600232541470622,87.6338839531,90,2,87.415118592
1590600232724874819,87.0024442673,90,2,87.598522624
1590600232923758359,85.7536792755,90,2,87.797406208
1590600233134604224,84.9022388458,90,2,88.00825216
1590600233327696587,84.3455374241,90,2,88.201344512
1590600233525241937,85.3435754776,90,2,88.398889728
1590600233725959384,86.0890388489,90,2,88.599607296
1590600233926524231,85.241663456,90,2,88.800172032
1590600234127974116,83.6869895458,90,2,89.001622016
1590600234327020634,82.6168596745,90,2,89.200668416
1590600234525627789,81.6618144512,90,2,89.399275776
1590600234725830917,80.6713104248,90,2,89.599478784
1590600234925297878,80.0378799438,90,2,89.798945792
1590600235126341458,79.2708814144,90,2,89.999989248
1590600235323954808,76.8046140671,90,2,90.19760256
1590600235535142222,75.7699429989,90,2,90.408790016
1590600235724538401,74.383866787,90,2,90.59818624
1590600235924035959,73.8419175148,90,2,90.797683712
1590600236126656249,73.2209861279,90,2,91.000304128
1590600236336228430,74.2106735706,90,2,91.209876224
1590600236536359931,74.5323002338,90,2,91.410007808
1590600236734558142,74.5942175388,90,2,91.60820608
1590600236930912804,73.606544733,90,2,91.80456064
1590600237135702435,72.476708889,90,2,92.0093504
1590600237341884982,71.2756633759,90,2,92.2155328
1590600237525487887,69.9410736561,90,2,92.399135744
1590600237724000956,68.991112709,90,2,92.597648896
1590600237928993255,68.1790888309,90,2,92.802641152
1590600238133272834,67.4450993538,90,2,93.006920704
1590600238335702195,66.5218234062,90,2,93.209350144
1590600238526831461,65.8387422562,90,2,93.400479232
1590600238726634076,63.5841071606,90,2,93.600281856
1590600238926163464,62.6232743263,90,2,93.799811328
1590600239122806206,62.2068047523,90,2,93.996454144
1590600239340893621,60.8010351658,90,2,94.214541568
1590600239525147078,60.3969931602,90,2,94.398795008
1590600239728271832,59.749776125,90,2,94.601919744
1590600239923909429,61.3506734371,90,2,94.797557248
1590600240125350426,61.7473900318,90,2,94.998998272
1590600240327637659,60.7142567635,90,2,95.201285632
1590600240525641171,59.2182159424,90,2,95.399289088
1590600240725496004,57.940018177,90,2,95.599143936
1590600240936967298,56.7453920841,90,2,95.810615296
1590600241126633454,55.3588807583,90,2,96.000281344
1590600241325690556,54.1711807251,90,2,96.199338496
1590600241531319887,53.1539559364,90,2,96.40496768
1590600241724155113,52.1805942059,90,2,96.597803008
1590600241932088250,51.1147201061,90,2,96.805736192
1590600242125342931,50.1498401165,90,2,96.998990848
1590600242329620691,49.2206990719,90,2,97.203268608
1590600242528198996,46.1331546307,90,2,97.401846784
1590600242724388131,44.7327136993,90,2,97.598035968
1590600242927503806,43.944644928,90,2,97.801151744
1590600243133587057,43.0885881186,90,2,98.007234816
1590600243324935536,41.2798881531,90,2,98.198583296
1590600243540616826,40.0803536177,90,2,98.414264576
1590600243738423373,39.2348766327,90,2,98.612071168
1590600243923195601,38.428863883,90,2,98.79684352
1590600244136493860,40.178000927,90,2,99.010141696
1590600244336926376,40.9601062536,90,2,99.210574336
1590600244526569849,39.5310372114,90,2,99.4002176
1590600244739072978,37.3059481382,90,2,99.612720896
1590600244939488543,35.5296462774,90,2,99.813136384
1590600245127590022,34.2571973801,90,2,100.001238016
1590600245335779273,32.9252451658,90,2,100.2094272
1590600245526689931,31.3941717148,90,2,100.40033792
1590600245726514454,30.2223265171,90,2,100.600162304
1590600245926517709,29.1954934597,90,2,100.800165632
1590600246124536060,25.9209483862,90,2,100.998183936
1590600246340222767,24.063912034,90,2,101.213870592
1590600246541484056,22.6178050041,90,2,101.415131904
1590600246724805126,20.267868042,90,2,101.598452992
1590600246926216668,21.5279817581,90,2,101.799864576
1590600247123617484,22.3929792643,90,2,101.997265408
1590600247325955729,21.1232304573,90,2,102.199603712
1590600247524817957,18.7181472778,90,2,102.398465792
1590600247728033973,16.462379694,90,2,102.60168192
1590600247944291389,14.3716663122,90,2,102.8179392
1590600248124251958,10.9232090414,90,2,102.997899776
1590600248333859074,9.24840047956,90,2,103.207506944
1590600248536462740,8.31875652075,90,2,103.41011072
1590600248726124101,6.2220364809,90,2,103.599771904
1590600248927284937,4.81057502329,90,2,103.800932864
1590600249127291806,3.79589311779,90,2,104.000939776
1590600249337963714,6.20471164584,90,2,104.211611648
1590600249529583588,5.78497126698,90,2,104.403231488
1590600249723462694,3.50076630712,90,2,104.597110528
1590600249927141271,2.03167982399,90,2,104.800789248
1590600250126675431,1.97340771556,90,2,105.000323328
1590600250327053982,2.62260846794,90,2,105.200701952
1590600250535491177,1.77304316312,90,2,105.409138944
1590600250734512057,1.91370584071,90,2,105.60816
1590600250931960903,2.66699641943,90,2,105.805608704
1590600251125549626,3.46229597926,90,2,105.99919744
1590600251350879562,3.1400218606,90,2,106.22452736
1590600251541194193,3.43903265893,90,2,106.414842112
1590600251724125789,4.18779142201,90,2,106.597773568
1590600251937510541,6.63587749004,90,2,106.811158528
1590600252145276981,7.47781768441,90,2,107.0189248
1590600252330591908,9.30076986551,90,2,107.204239872
1590600252525180928,9.6212990582,90,2,107.3988288
1590600252746704819,8.8837698102,90,2,107.620352768
1590600252936515002,8.13402980566,90,2,107.810162944
1590600253130178649,7.78733044863,90,2,108.003826432
1590600253323725654,7.693503052,90,2,108.19737344
1590600253527277019,7.46421739459,90,2,108.400924928
1590600253726657422,7.34269544482,90,2,108.600305408
1590600253926546507,7.31564164162,90,2,108.800194304
1590600254142815311,7.28703662753,90,2,109.016463104
1590600254339897019,6.96598142385,90,2,109.21354496
1590600254529597877,6.67907372117,90,2,109.403245824
1590600254724934838,4.83647473156,90,2,109.598582784
1590600254937037916,4.25104834139,90,2,109.810685696
1590600255141031742,4.07154522836,90,2,110.014679552
1590600255340595306,3.89586165547,90,2,110.214243072
1590600255544139199,3.66230383515,90,2,110.417787136
1590600255737937148,2.53084152937,90,2,110.611585024
1590600255935694081,1.96711532772,90,2,110.809341952
1590600256126009759,1.55362412333,90,2,110.999657728
1590600256333098630,1.26305874437,90,2,111.206746624
1590600256530728678,0.743936374784,90,2,111.404376576
1590600256736565504,3.22685427964,90,2,111.610213376
1590600256936015453,2.80890762806,90,2,111.809663232
1590600257128686431,1.05810016394,90,2,112.002334208
1590600257323383000,-0.370431505144,90,2,112.197030912
1590600257535838380,-2.90510430932,90,2,112.409486336
1590600257725236155,-4.22920286655,90,2,112.598884096
1590600257926071050,-5.50541393459,90,2,112.799718912
1590600258137052855,-4.81846295297,90,2,113.0107008
