%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590600149029682506,152.387283615,1128.09114409,-0.00138691067299,-3.44286088858e-14,-3.34963000061e-13,4.4527818522e-14,1.52286867741e-15,-2.04518476807e-14,-3.18887284243e-20,3.997883136
1590600149131285979,152.387283615,1128.09114409,-0.00138691067299,-3.4276162408e-14,-3.37010328363e-13,4.45278153298e-14,1.52286867741e-15,-2.04518476807e-14,-3.18887284243e-20,4.09948672
1590600149232646421,152.387283615,1128.09114409,-0.00138691067299,-3.41241621558e-14,-3.39051663937e-13,4.45278121469e-14,1.52286867741e-15,-2.04518476807e-14,-3.18887284243e-20,4.200847104
1590600149328800908,152.387283615,1128.09114409,-0.00138691067299,-3.39725710949e-14,-3.41087504146e-13,4.45278089726e-14,1.52286867741e-15,-2.04518476807e-14,-3.18887284243e-20,4.297001728
1590600149435934797,152.387283615,1128.09114409,-0.00138691067299,-3.38195516766e-14,-3.43142526935e-13,4.45278057684e-14,1.52286867741e-15,-2.04518476807e-14,-3.18887284243e-20,4.404135424
1590600149535539603,152.387283615,1128.09114409,-0.00138691067299,-3.36676959303e-14,-3.45181921821e-13,4.45278025886e-14,1.52286867741e-15,-2.04518476807e-14,-3.18887284243e-20,4.503740416
1590600149631728062,152.387283615,1128.09114409,-0.00138691067299,-3.35146231391e-14,-3.47237661396e-13,4.45277993832e-14,1.52286867741e-15,2.40286306477e-15,-3.18887284243e-20,4.599928832
1590600149730373870,152.387283615,1128.09114409,-0.00138691067299,-3.3363040066e-14,-3.46998485574e-13,4.45277962091e-14,1.52286867741e-15,2.50351497345e-14,-3.18887284243e-20,4.698574592
1590600149830457564,152.387283615,1128.09114409,-0.00138691067299,-3.32107656883e-14,-3.44495175929e-13,4.45277930205e-14,1.52286867741e-15,4.77706524511e-14,-3.18887284243e-20,4.798658304
1590600149929420102,152.387283615,1128.09114409,-0.00138691067299,-3.30591001959e-14,-3.39737602522e-13,4.45277898446e-14,1.52286867741e-15,2.51260600867e-14,-3.18887284243e-20,4.897620736
1590600150031098794,152.387283615,1128.09114409,-0.00138691067299,-3.29067673623e-14,-3.37224238114e-13,4.45277866548e-14,1.52286867741e-15,2.51260600867e-14,-3.18887284243e-20,4.999299584
1590600150130190752,152.387283615,1128.09114409,-0.00138691067299,-3.27542261205e-14,-3.34707435147e-13,4.45277834606e-14,1.52286867741e-15,2.51260600867e-14,-3.18887284243e-20,5.098391552
1590600150230299546,152.387283615,1128.09114409,-0.00138691067299,-3.26023885282e-14,-3.32202241807e-13,4.45277802811e-14,1.52286867741e-15,2.51260600867e-14,-3.18887284243e-20,5.198500352
1590600150331583400,152.387283615,1128.09114409,-0.00138691067299,-3.24503330878e-14,-3.29693454156e-13,4.45277770971e-14,1.52286867741e-15,2.51260600867e-14,-3.18887284243e-20,5.299784192
1590600150431577174,152.387283615,1128.09114409,-0.00138691067299,-3.22979396197e-14,-3.27179089331e-13,4.4527773906e-14,1.52286867741e-15,2.51260600867e-14,-3.18887284243e-20,5.399777792
1590600150535904365,152.387283615,1128.09114409,-0.00138691067299,-3.21448410499e-14,-3.24653090916e-13,4.45277707001e-14,1.52286867741e-15,2.51260600867e-14,-3.18887284243e-20,5.50410496
1590600150634080643,152.387283615,1128.09114409,-0.00138691067299,-3.19926941133e-14,-3.22142793654e-13,4.45277675142e-14,1.52286867741e-15,2.51260600867e-14,-3.18887284243e-20,5.602281472
1590600150737364332,152.387283615,1128.09114409,-0.00138691067299,-3.18360794749e-14,-3.19558783049e-13,4.45277642347e-14,1.52286867741e-15,2.51260600867e-14,-3.18887284243e-20,5.705564928
1590600150835199491,152.387283615,1128.09114409,-0.00138691067299,-3.16889307001e-14,-3.17130951278e-13,4.45277611534e-14,1.52286867741e-15,2.51260600867e-14,-3.18887284243e-20,5.803400192
1590600150929142569,152.387283615,1128.09114409,-0.00138691067299,-3.1537351984e-14,-3.14630029179e-13,4.45277579793e-14,1.52286867741e-15,2.51260600867e-14,-3.18887284243e-20,5.897343232
1590600151031645758,152.387283615,1128.09114409,-0.00138691067299,-3.13846128636e-14,-3.12109961379e-13,4.4527754781e-14,1.52286867741e-15,2.51260600867e-14,-3.18887284243e-20,5.9998464
1590600151134276946,152.387283615,1128.09114409,-0.00138691067299,-3.12318904448e-14,-3.09590169143e-13,4.4527751583e-14,1.52286867741e-15,2.51260600867e-14,4.59836174787e-20,6.102477568
1590600151230240461,152.387283615,1128.09114409,-0.00138691067299,-3.1080793173e-14,-3.07097190473e-13,4.45277561455e-14,1.52286867741e-15,2.51260600867e-14,1.23027309647e-19,6.198441216
1590600151336737673,152.387283615,1128.09114409,-0.00138691067299,-3.09269455688e-14,-3.04558833617e-13,4.45277685743e-14,1.52286867741e-15,2.51260600867e-14,1.23027309647e-19,6.304938496
1590600151431471918,152.387283615,1128.09114409,-0.00138691067299,-3.07762302573e-14,-3.02072156973e-13,4.452778075e-14,1.52286867741e-15,2.51260600867e-14,4.61783770248e-20,6.399672576
1590600151537246835,152.387283615,1128.09114409,-0.00138691067299,-3.06134675822e-14,-2.993867089e-13,4.45277856855e-14,1.52286867741e-15,2.51260600867e-14,4.61783770248e-20,6.505447424
1590600151633532323,152.387283615,1128.09114409,-0.00138691067299,-3.04662472806e-14,-2.96957696997e-13,4.45277901497e-14,1.52286867741e-15,2.51260600867e-14,4.61783770248e-20,6.60173312
1590600151730157775,152.387283615,1128.09114409,-0.00138691067299,-3.03191337246e-14,-2.94530446307e-13,4.45277946107e-14,1.52286867741e-15,2.51260600867e-14,4.61783770248e-20,6.698358528
1590600151835157247,152.387283615,1128.09114409,-0.00138691067299,-3.01669624616e-14,-2.9201974768e-13,4.4527799225e-14,1.52286867741e-15,2.51260600867e-14,4.61783770248e-20,6.803357952
1590600151930806727,152.387283615,1128.09114409,-0.00138691067299,-3.00141380173e-14,-2.89498272108e-13,4.45278038592e-14,1.52286867741e-15,2.51260600867e-14,4.61783770248e-20,6.899007488
1590600152035687835,152.387283615,1128.09114409,-0.00138691067299,-2.9862445294e-14,-2.86995468986e-13,4.4527808459e-14,1.52286867741e-15,2.51260600867e-14,4.61783770248e-20,7.00388864
1590600152129186540,152.387283615,1128.09114409,-0.00138691067299,-2.97110782536e-14,-2.84498039359e-13,4.45278130489e-14,1.52286867741e-15,2.51260600867e-14,4.61783770248e-20,7.097387264
1590600152229233752,152.387283615,1128.09114409,-0.00138691067299,-2.95588111374e-14,-2.81985759235e-13,4.45278176662e-14,1.52286867741e-15,2.51260600867e-14,4.61783770248e-20,7.197434368
1590600152334406553,152.387283615,1128.09114409,-0.00138691067299,-2.94052921208e-14,-2.79452823799e-13,4.45278223214e-14,8.06576959628e-16,2.51260600867e-14,4.61783770248e-20,7.30260736
1590600152432675140,152.387283615,1128.09114409,-0.00138691067299,-2.93248512271e-14,-2.76946971502e-13,4.45278269268e-14,9.79441137569e-17,2.44980901884e-15,4.61783770248e-20,7.400875776
1590600152532023360,152.387283615,1128.09114409,-0.00138691067299,-2.93150792427e-14,-2.76702551551e-13,4.45278315341e-14,-6.10971641118e-16,-2.02354951372e-14,4.61783770248e-20,7.500224
1590600152630315424,152.387283615,1128.09114409,-0.00138691067299,-2.93758177164e-14,-2.78714221171e-13,4.45278361248e-14,-1.31734290902e-15,-4.283937571e-14,4.61783770248e-20,7.598516224
1590600152735830480,152.387283615,1128.09114409,-0.00138691067299,-2.95089696344e-14,-2.83044259312e-13,4.45278407923e-14,-2.0355319806e-15,-4.283937571e-14,4.61783770248e-20,7.704031232
1590600152831299939,152.387283615,1128.09114409,-0.00138691067299,-2.97103387495e-14,-2.87282231134e-13,4.45278453606e-14,-2.0355319806e-15,-2.03459753385e-14,4.61783770248e-20,7.799500544
1590600152929340319,152.387283615,1128.09114409,-0.00138691067299,-2.99134768145e-14,-2.89312679243e-13,4.4527849969e-14,-1.32643834881e-15,-2.03459753385e-14,4.61783770248e-20,7.89754112
1590600153032030555,152.387283615,1128.09114409,-0.00138691067299,-3.00463567598e-14,-2.91350898428e-13,4.45278545951e-14,-1.32643834881e-15,-2.03459753385e-14,4.61783770248e-20,8.000231168
1590600153129114741,152.387283615,1128.09114409,-0.00138691067299,-3.0178577329e-14,-2.93379003573e-13,4.45278591982e-14,-1.32643834881e-15,-2.03459753385e-14,4.61783770248e-20,8.097315328
1590600153231023275,152.387283615,1128.09114409,-0.00138691067299,-3.03116960412e-14,-2.95420885156e-13,4.45278638326e-14,-1.32643834881e-15,-2.03459753385e-14,4.61783770248e-20,8.199224064
1590600153334631764,152.387283615,1128.09114409,-0.00138691067299,-3.04441610697e-14,-2.97452740015e-13,4.45278684442e-14,-1.32643834881e-15,-2.03459753385e-14,4.61783770248e-20,8.302832384
1590600153432688305,152.387283615,1128.09114409,-0.00138691067299,-3.0576655193e-14,-2.99485041152e-13,4.45278730568e-14,-1.32643834881e-15,-2.03459753385e-14,4.61783770248e-20,8.400889088
