%time,field.star_effort,field.port_effort,secs_since_start
1591110237314068555,45.2405869961,62.8926992416,10.940504832
1591110237506378455,33.4954887629,68.3201253414,11.132814848
1591110237706079350,29.7140032053,73.5450446606,11.332515584
1591110237828723295,38.3549422026,73.6711502075,11.455159552
1591110238049046620,34.6467167139,56.5532803535,11.67548288
1591110238318959638,35.9354376793,47.8572189808,11.945395968
1591110238443587617,29.3434768915,39.4061177969,12.070023936
1591110238635307270,16.2383690476,34.9921435118,12.261743616
1591110238816577480,5.02279102802,34.4878792763,12.443013888
1591110239082442867,3.84243950248,37.745437026,12.708879104
1591110239250495699,2.80594080687,40.1842445135,12.876932096
1591110239495664765,-3.41842211783,41.1830812693,13.122100992
1591110239674988592,-4.27602007985,39.0862137079,13.301424896
1591110239806691128,-8.44129025936,26.1149644852,13.433127424
1591110240068373981,-28.6014556885,-0.508528202772,13.694810368
1591110240277715542,-38.1454706192,-18.7907978892,13.904151808
1591110240440744886,-46.103811264,-26.3979226351,14.067181312
1591110240681905639,-58.8910460472,-30.5917710066,14.308342016
1591110240918472903,-64.7488534451,-24.5733290911,14.544909312
1591110241048224912,-67.1769618988,-27.7913838625,14.674661376
1591110241219073437,-62.8391563892,-29.3570309877,14.845509888
1591110241473849648,-61.9229018688,-28.3084660769,15.100285952
1591110241654630318,-61.4325404167,-32.595923543,15.281066752
1591110241777135778,-55.0149381161,-35.9613269567,15.403572224
1591110242077983440,-61.5305662155,-54.261213541,15.70441984
1591110242259274322,-68.0821120739,-63.8309419155,15.885710592
1591110242435680379,-70.6352651119,-63.8913035393,16.062116608
1591110242646953670,-71.1635053158,-54.7468900681,16.27339008
1591110242875367518,-69.1091120243,-55.0877511501,16.501803776
1591110243035328796,-78.6617994308,-42.4866139889,16.66176512
1591110243291792199,-79.1694760323,-40.1800274849,16.91822848
1591110243401073185,-74.1479992867,-35.3279858828,17.027509504
1591110243577771760,-74.618268013,-37.4010890722,17.204208128
1591110243863213007,-65.7237946987,-51.2908577919,17.489649408
1591110244004364412,-66.4872229099,-58.6404263973,17.63080064
1591110244219385009,-64.0578508377,-55.3409337997,17.84582144
1591110244460065339,-56.8967282772,-45.2613860369,18.086501632
1591110244630307731,-54.5945584774,-28.4729838371,18.256744192
1591110244839867591,-54.6060204506,-29.7096639872,18.466304
1591110245084293377,-53.5292625427,-29.7067403793,18.710729728
1591110245248589647,-53.670245409,-31.1486184597,18.87502592
1591110245393012879,-51.6115903854,-31.4640283585,19.019449344
1591110245580575904,-45.8012610674,-30.2356183529,19.207012352
1591110245820047905,-40.6639009714,-32.1300923824,19.446484224
1591110246025748028,-40.0002032518,-33.9729487896,19.65218432
1591110246214635268,-32.5780391693,-26.8991231918,19.841071616
1591110246482301481,-18.5180410743,-15.5988097191,20.108737792
1591110246596259664,-16.7228877544,-13.9194890857,20.222695936
1591110246818862122,-14.3278181553,-13.9010816813,20.445298432
1591110247037728629,-8.95768478513,-7.44858831167,20.664164864
1591110247286600306,-5.9652287513,-3.64601798356,20.913036544
1591110247425094859,1.22444182634,-2.52367258072,21.051531264
1591110247605949018,16.9232711196,0.858822092414,21.23238528
1591110247803980077,23.6901909113,4.80868704617,21.430416384
1591110248041613171,37.1776074171,16.898329556,21.668049408
1591110248277915074,47.5690960884,26.9239395857,21.904351488
1591110248478017509,47.0953643322,33.0983638763,22.104453888
1591110248622622125,45.2083736658,38.0137741566,22.24905856
1591110248781605372,38.622790575,40.1264220476,22.408041728
1591110248982964041,35.239776969,43.7823653221,22.60940032
1591110249180382660,39.660346508,49.1045117378,22.806819072
1591110249372749105,42.2817975283,51.3047993183,22.999185408
1591110249627542040,44.9752748013,52.1709918976,23.253978368
1591110249807091757,48.4811902046,54.0872335434,23.433528064
1591110250014258535,52.2191762924,58.8241577148,23.640694784
1591110250261571691,52.2126078606,64.0691637993,23.888007936
1591110250415808606,49.8297333717,69.3674504757,24.042244864
1591110250701893166,42.8916841745,69.7541296482,24.328329472
1591110250882610858,41.7007535696,72.9330658913,24.509047296
1591110251077652556,39.7982209921,72.7150559425,24.704088832
1591110251209316756,47.610616684,71.6029286385,24.835753216
1591110251415152818,55.401456356,69.3990647793,25.041589248
1591110251658199091,52.0696997643,71.6385304928,25.284635392
