%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1591110226765962913,176.575669879,1150.94362231,25.9467576873,-3.41018438686e-14,2.74001821518e-13,2.43748024293e-14,1.52954837923e-15,-5.30199256894e-15,6.79042430863e-16,0.42372864
1591110226865936715,176.575669879,1150.94362231,25.9467576873,-3.39488709429e-14,2.73471559562e-13,2.44427147025e-14,1.52954837923e-15,-5.30199256894e-15,6.79042430863e-16,0.523702272
1591110226965840361,176.575669879,1150.94362231,25.9467576873,-3.3795804661e-14,2.72940973999e-13,2.45106684211e-14,1.52954837923e-15,-5.30199256894e-15,6.79042430863e-16,0.623606016
1591110227065670146,176.575669879,1150.94362231,25.9467576873,-3.36429079519e-14,2.72410976238e-13,2.45785468579e-14,1.52954837923e-15,-5.30199256894e-15,6.79042430863e-16,0.723435776
1591110227166297290,176.575669879,1150.94362231,25.9467576873,-3.34899317442e-14,2.71880702905e-13,2.46464605881e-14,1.52954837923e-15,-5.30199256894e-15,6.79042430863e-16,0.824062976
1591110227265460597,176.575669879,1150.94362231,25.9467576873,-3.333725238e-14,2.71351458545e-13,2.47142425347e-14,1.52954837923e-15,-5.30199256894e-15,6.79042430863e-16,0.923226112
1591110227365702161,176.575669879,1150.94362231,25.9467576873,-3.31843647878e-14,2.70821492387e-13,2.47821169241e-14,1.52954837923e-15,-5.30199256894e-15,6.79042430863e-16,1.023467776
1591110227546573312,176.575669879,1150.94362231,25.9467576873,-3.30314024376e-14,2.7029126709e-13,2.48500245023e-14,1.52954837923e-15,-5.30199256894e-15,6.79042430863e-16,1.204338944
1591110227566089659,176.575669879,1150.94362231,25.9467576873,-3.2878397056e-14,2.69760892629e-13,2.49179511842e-14,1.52954837923e-15,-5.30199256894e-15,6.79042430863e-16,1.22385536
1591110227665870363,176.575669879,1150.94362231,25.9467576873,-3.27256535095e-14,2.69231425788e-13,2.49857616245e-14,1.52954837923e-15,-5.30199256894e-15,-5.9142199793e-16,1.323635968
1591110227765966370,176.575669879,1150.94362231,25.9467576873,-3.25724158314e-14,2.687002461e-13,2.49265100605e-14,1.52954837923e-15,-5.30199256894e-15,-1.86599643076e-15,1.423731968
