Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
356	2281.453	104.76849	2413.6707	2148.289	800.0	310.83466	61.64405	338.37726	95.195206	1142400	6.973743e-08	29.904985	-0.0037830248	-28.968025	-3.653545	0.024830714	0.086875	1.0	30791.417277097702	-2.167667
357	2339.771	84.04595	2417.2795	2197.7847	800.0	317.69897	49.465714	338.0023	95.87775	1145600	-1.8626451e-08	6.308042	0.01673887	-4.848982	-3.7930715	0.015663717	0.084375	1.0	30876.947846651077	-2.167726
358	2413.3984	163.12465	2563.9321	2167.7698	800.0	322.40582	44.660454	338.49097	83.1499	1148800	9.3579295e-08	13.068247	0.004827536	-11.249797	-3.7200885	0.025142567	0.104375	2.0	30962.70754647255	-2.167849
359	1848.6094	1057.8735	2498.8804	16.884163	612.75	318.48358	56.691372	338.25183	-9.196457	1152000	6.213784e-08	35.778423	-0.03108259	-34.75024	-3.774895	0.013853068	0.1396875	58.0	31050.36895275116	-2.1806467
360	2418.2932	107.811874	2580.8816	2310.6602	800.0	323.58133	38.379326	338.52393	141.01482	1155200	-5.6028366e-08	10.575059	-0.037662353	-9.703047	-3.8033988	0.013801451	0.139375	61.0	31152.812237739563	-2.1809134
361	2280.1602	78.59859	2389.8418	2171.8093	800.0	311.2398	59.539143	338.47836	91.965614	1158400	-1.2271106e-07	12.591389	0.008324891	-11.763374	-3.7950315	0.0095398165	0.0796875	2.0	31253.6417927742	-2.181056
362	2458.6226	122.02485	2573.514	2253.5854	800.0	326.55743	34.998444	338.54837	124.190254	1161600	4.634261e-08	10.252172	-0.0052900957	-9.588787	-3.8359709	0.0141092865	0.0909375	2.0	31353.900067567825	-2.1812456
363	2456.603	108.74621	2592.1064	2288.098	800.0	326.26135	35.61494	338.75214	69.12256	1164800	-9.536743e-09	32.73231	-0.0046554664	-27.018593	-3.8350525	0.024296068	0.3265625	3.0	31454.475029230118	-2.1814752
364	2384.393	87.934586	2515.6716	2291.3137	800.0	321.46945	43.044853	338.85312	113.780876	1168000	3.233552e-08	13.611402	-0.005591459	-12.768314	-3.837453	0.0186535	0.2678125	3.0	31555.352590322495	-2.1817348
365	1831.4015	1053.691	2555.0935	11.275025	611.25	315.64847	59.635952	338.93307	-0.67239237	1171200	1.3828277e-07	33.079006	-0.0086507285	-32.439926	-3.8491786	0.02956236	0.0921875	2.0	31655.593276262283	-2.1820276
366	1788.762	1023.8928	2411.0728	15.641033	612.25	311.5197	62.383648	338.69394	5.579021	1174400	-9.6559525e-08	7.9430017	-0.0125946	-6.9196463	-3.8361132	0.039627567	0.1809375	4.0	31756.34191083908	-2.1826115
367	2360.061	32.233303	2401.3416	2311.7585	800.0	320.16464	46.63394	338.7407	114.75314	1177600	-2.7045608e-08	5.0828834	0.023026392	-4.4935827	-3.8241992	0.025756888	0.1096875	2.0	31857.114718437195	-2.1828978
368	1784.1832	1031.9078	2537.0525	13.531807	618.75	309.5213	72.22765	338.4707	-7.775736	1180800	-4.2691827e-08	32.98907	0.02539646	-32.236706	-3.8102243	0.023755476	0.156875	1.0	31956.75485110283	-2.1830764
369	2358.1267	36.90767	2413.3599	2310.4763	800.0	319.99707	44.681244	338.36765	143.75609	1184000	-8.732081e-08	7.8906775	0.035400923	-7.369942	-3.8246458	0.057266537	0.2971875	1.0	32057.244369745255	-2.183326
370	1775.4917	1014.89984	2515.366	28.059315	613.0	318.43073	53.60661	338.49786	11.411924	1187200	-3.4347178e-08	200.00955	0.00063693454	-196.4972	-3.8427465	0.034896825	0.269375	2.0	32156.217675447464	-2.1837132
371	2319.4854	41.94552	2388.2756	2276.896	800.0	315.7738	53.930912	339.49292	93.36955	1190400	-2.0116568e-07	13.596438	0.018266706	-12.77732	-3.7764318	0.02352792	0.0909375	1.0	32253.629841327667	-2.1839185
372	2391.4878	137.38185	2576.9546	2254.7842	800.0	319.58884	49.36832	337.91995	9.000035	1193600	-9.0897085e-09	186.77118	-0.003563259	-185.79419	-3.8172848	0.04388344	0.4425	3.0	32350.688682317734	-2.1842256
373	2525.8657	63.428307	2596.671	2445.2427	800.0	331.09784	22.489332	338.57895	183.10641	1196800	-6.943941e-08	7.6423936	-0.009361857	-6.784604	-3.8145995	0.011756411	0.1796875	2.0	32448.13885807991	-2.1844487
374	1208.9285	1203.4618	2508.664	3.0756104	418.16666	315.1655	55.041542	338.8516	70.36178	1200000	8.046627e-09	829.81775	-0.0055834595	-827.54755	-3.832286	0.01810773	0.09875	3.0	32545.51075720787	-2.1846802
375	2443.5613	51.839237	2485.2063	2357.8015	800.0	325.4374	37.931793	338.51678	110.58179	1203200	4.298985e-08	45.211674	-0.017698415	-43.886288	-3.8029864	0.014983211	0.1271875	21.0	32644.008792877197	-2.1906543
376	2292.0652	116.56746	2475.3862	2153.9568	800.0	311.5753	59.11114	338.58145	78.41261	1206400	-2.6077032e-08	9.621099	0.03616012	-8.242275	-3.8930352	0.12024126	0.1453125	1.0	32744.270765542984	-2.1912293
377	1849.2139	1064.3965	2529.6533	7.038888	606.25	318.9728	52.646927	339.0103	9.594631	1209600	1.527369e-08	85.506805	0.0012447825	-84.02746	-3.860928	0.020874731	0.135625	4.0	32845.06996321678	-2.1923206
378	2456.8328	90.188225	2569.1423	2354.1575	800.0	325.25772	39.208282	338.91928	12.770414	1212800	-3.9339067e-08	62.692673	-0.0034042362	-61.88462	-3.8283606	0.02688959	0.2303125	6.0	32945.01710605621	-2.1938014
379	2404.5264	61.04528	2505.2761	2340.7727	800.0	323.00296	41.551834	338.45477	70.33816	1216000	3.4682454e-08	35.22667	0.002936588	-34.12606	-3.8658423	0.022040905	0.1840625	5.0	33045.737398386	-2.1948118
380	2376.852	143.22777	2610.396	2220.6401	800.0	320.7487	46.619434	339.05212	77.36156	1219200	7.96467e-08	35.56417	-0.0005715861	-33.599453	-3.8951375	0.026960239	0.15875	2.0	33147.72696852684	-2.195084
381	1781.6968	1027.0736	2430.9094	4.1015067	604.75	319.1635	48.52437	339.1218	97.971016	1222400	7.6144936e-08	126.74477	-0.00875088	-123.633354	-3.8400183	0.019006692	0.1275	5.0	33248.48394870758	-2.1953397
382	1743.9241	1007.66364	2404.0496	2.1276515	606.0	316.21512	54.606888	338.79523	-7.3572516	1225600	1.2814999e-08	18.91788	0.012426669	-17.989021	-3.8717551	0.026598949	0.1178125	1.0	33348.57163929939	-2.1953874
383	2401.258	140.72864	2613.6575	2271.7578	800.0	321.72296	45.630173	338.70474	86.51713	1228800	-2.8610229e-08	16.971586	0.008239038	-15.97877	-3.8820684	0.016875857	0.0825	1.0	33449.78143262863	-2.1955402
384	2353.9575	119.123344	2546.4292	2226.0535	800.0	318.53085	50.13713	338.98724	104.83671	1232000	2.1606683e-09	12.140392	-0.003379415	-10.751049	-3.8496628	0.013055312	0.164375	7.0	33550.381998062134	-2.1966484
385	1749.0405	1012.0524	2412.645	-0.44657004	600.25	321.8661	46.76775	338.81262	56.94054	1235200	-5.662441e-09	27.697838	-0.008780327	-25.795713	-3.8931394	0.018641744	0.1628125	3.0	33650.64976978302	-2.1971657
386	2465.0027	116.48614	2617.5266	2290.1304	800.0	326.65198	35.135128	338.64478	125.47627	1238400	-4.0717424e-08	5.2825727	-0.008931936	-4.6260557	-3.8719506	0.019937824	0.2803125	4.0	33752.037086725235	-2.1977525
387	1208.088	1201.2736	2511.2527	3.9866638	421.0	316.22766	58.564484	338.4427	7.45817	1241600	-7.070601e-08	489.28836	-0.0075511634	-485.95392	-3.8628478	0.019039504	0.196875	4.0	33852.00280046463	-2.197863
388	2281.8052	98.16079	2385.3823	2143.5864	800.0	311.3352	61.33832	339.42627	6.483727	1244800	-9.685754e-09	99.91588	-0.00844818	-98.19212	-3.891172	0.017291015	0.151875	7.0	33952.83471703529	-2.198174
389	2398.5396	103.539604	2573.3276	2303.2212	800.0	321.11584	51.775433	339.36346	11.097218	1248000	2.0340085e-08	244.13336	-0.010201049	-242.23335	-3.8606653	0.0282306	0.2375	5.0	34053.49753689766	-2.1985455
390	1721.0222	989.42145	2366.0303	9.980492	612.0	313.4325	63.269062	338.78174	60.138092	1251200	2.848357e-07	197.33687	-0.015839953	-195.69919	-3.8875184	0.017378805	0.130625	10.0	34155.50592088699	-2.1992183
391	2316.3389	72.258575	2440.8398	2266.4338	800.0	318.61353	46.832966	339.08902	125.640236	1254400	-6.5341595e-08	101.87804	-0.0014503072	-101.180214	-3.9128027	0.010290304	0.1	2.0	34256.22743868828	-2.1993117
392	1755.324	1015.5683	2458.244	0.8302739	607.5	318.96188	54.95294	338.9422	-6.646912	1257600	-1.08107926e-07	4.300943	0.010468624	-2.956132	-3.9376311	0.026530944	0.158125	1.0	34355.919362068176	-2.1993394
393	1429.5476	1170.4398	2588.278	6.4931602	495.8	311.9321	66.82041	338.62164	13.747304	1260800	6.6235664e-08	276.7669	-0.007133009	-267.19348	-3.8786933	0.02204654	0.2459375	3.0	34456.865542173386	-2.1993895
394	2423.5288	109.24558	2593.4226	2325.6106	800.0	323.68692	40.18491	339.83057	118.920616	1264000	-7.625669e-08	12.756077	-0.013385641	-10.477641	-3.8737488	0.013604138	0.1640625	8.0	34557.35847234726	-2.1998625
395	1418.4346	1144.2474	2466.8345	7.578406	504.0	307.58047	68.8226	338.9671	3.0781736	1267200	1.7732383e-08	315.3459	-0.0049601034	-301.92722	-3.9292417	0.021684913	0.1415625	2.0	34657.87190532684	-2.2000508
396	1767.6128	1017.5628	2392.4182	5.9493146	606.0	313.7427	59.331432	341.37646	-0.9881538	1270400	-1.579523e-08	44.070152	0.0003883317	-41.928024	-3.927144	0.004914747	0.0475	2.0	34759.273933410645	-2.200293
397	1683.3971	972.528	2357.1099	3.2614248	604.5	314.1791	62.568287	342.33115	-17.486557	1273600	-1.706183e-08	82.25234	0.012203135	-79.038994	-3.9009788	0.058812868	0.3853125	1.0	34859.617698431015	-2.2004807
398	2421.8394	134.46584	2616.6726	2255.5852	800.0	322.73038	50.146225	339.1393	29.376741	1276800	-1.3634563e-08	137.67062	-0.001276024	-136.14104	-3.905949	0.008831932	0.0803125	3.0	34960.36517095566	-2.2007122
399	1847.5547	1059.1711	2629.8506	23.369078	640.5	311.05408	66.54078	338.85956	72.61116	1280000	6.8694355e-08	444.0039	0.00616015	-437.97656	-3.9023123	0.031567723	0.19875	1.0	35060.54619503021	-2.200745
400	2442.7324	16.84884	2465.1528	2418.221	800.0	326.8786	32.346317	339.5551	151.81966	1283200	1.2874604e-07	14.364079	-0.014355495	-12.643561	-3.9110684	0.016479474	0.1528125	8.0	35162.846849918365	-2.2014868
401	1822.3901	1049.741	2511.0732	6.8448668	611.5	320.02005	52.404255	339.4764	17.145203	1286400	1.0222197e-07	16.477276	-0.02069751	-15.811679	-3.9351184	0.016441435	0.1196875	12.0	35264.115815639496	-2.2028084
402	2395.9397	139.73698	2540.9346	2168.0276	800.0	318.9755	55.002926	339.6721	11.436706	1289600	3.9339067e-08	127.54734	-0.015610443	-125.520706	-3.9534197	0.015422598	0.199375	15.0	35364.82897591591	-2.204584
403	2350.9028	93.72377	2449.9255	2217.5002	800.0	317.2993	53.2019	339.56668	94.97592	1292800	-2.6077032e-09	28.723038	-0.0002408377	-27.4522	-3.8877912	0.019928705	0.23625	9.0	35466.3172724247	-2.2058299
404	1421.1776	1073.2021	2365.5862	5.6286945	595.6	262.23804	111.365715	339.09448	11.966494	1296000	4.172325e-09	783.77594	-0.0053688227	-757.50714	-3.9208014	0.012774749	0.1434375	2.0	35566.52101397514	-2.2060452
405	2432.145	86.63727	2550.9966	2341.1443	800.0	322.02716	46.198624	344.95096	85.974915	1299200	-1.1086464e-07	112.47558	-0.002929644	-109.08897	-3.9520173	0.009118169	0.0853125	3.0	35667.01318883896	-2.2060552
406	1759.5317	1017.2333	2489.626	4.5061855	608.5	316.3066	58.58298	339.86435	1.255074	1302400	-8.85129e-08	67.59629	-0.0063032433	-66.23678	-3.9471002	0.021604337	0.2334375	4.0	35767.944301605225	-2.2058063
407	2314.2913	109.02244	2487.8801	2188.846	800.0	314.00534	59.22349	339.4502	5.8566065	1305600	-7.1227554e-08	192.9903	0.004325542	-190.69577	-3.9383745	0.041344605	0.274375	1.0	35867.78105330467	-2.2056835
408	2285.8127	107.05808	2440.1343	2156.9536	800.0	311.64337	61.75449	339.5922	56.355602	1308800	-6.467104e-08	40.089977	-0.013582114	-38.26228	-3.9000819	0.013790228	0.164375	9.0	35968.834062337875	-2.2060213
409	2325.3735	125.677414	2440.9458	2121.7144	800.0	316.64975	52.27301	338.7842	94.6739	1312000	-6.5416096e-08	14.963906	-0.012452404	-12.650336	-3.9216185	0.012032888	0.0996875	10.0	36069.354167461395	-2.207719
410	1158.0135	1154.8964	2542.9868	3.002113	419.0	309.44418	65.141174	339.11835	34.59441	1315200	-8.836388e-08	529.77014	-0.0029069122	-527.07666	-3.931308	0.01239545	0.091875	2.0	36171.84031915665	-2.2081857
411	2478.0166	48.252834	2556.802	2425.5117	800.0	326.74347	34.40351	338.92215	113.57477	1318400	-2.220273e-08	87.03562	-0.0060702544	-85.58614	-3.93743	0.017545324	0.2190625	4.0	36272.35630464554	-2.208671
412	1759.3441	1015.97186	2386.1655	0.6031361	603.0	312.16843	63.393433	338.87427	-6.470385	1321600	7.0035457e-09	160.61623	-0.029029358	-157.15175	-3.9749756	0.01429305	0.1265625	41.0	36373.69377541542	-2.2188487
413	2392.1245	56.319927	2441.4192	2297.5908	800.0	322.3095	42.05804	339.74536	108.40196	1324800	2.3841857e-09	7.3953457	-0.006035088	-5.9518337	-4.011948	0.012407996	0.1403125	3.0	36474.56616997719	-2.2196918
414	2435.6821	58.543167	2484.645	2339.1655	800.0	325.61935	36.178627	339.31177	108.49911	1328000	-6.2510374e-08	24.390497	-0.00576137	-23.22404	-4.056179	0.011666524	0.113125	2.0	36574.924489974976	-2.2201793
415	2345.382	68.243996	2430.573	2239.7522	800.0	318.65863	49.388477	339.43335	109.64295	1331200	-3.6209823e-08	10.305128	0.0046515977	-9.376156	-4.007152	0.012926698	0.1265625	1.0	36676.146325826645	-2.2204976
416	2434.8445	48.637634	2503.3062	2366.6855	800.0	325.3818	36.351654	338.7176	146.32887	1334400	-2.7641654e-08	4.9002757	0.0005032403	-3.8752193	-3.9725168	0.014725897	0.1865625	2.0	36776.454409599304	-2.2211084
417	2428.5298	60.489815	2473.5325	2324.4756	800.0	324.2132	40.341305	338.95465	97.69847	1337600	-5.0514938e-08	23.061314	-0.021574004	-21.960348	-4.032311	0.01150959	0.0903125	70.0	36878.66910505295	-2.231238
418	2297.959	177.86894	2476.643	2032.4053	800.0	312.88995	62.98423	339.69913	5.369523	1340800	-1.2993813e-07	234.69292	-0.004837225	-232.17139	-4.0878234	0.011881054	0.0759375	8.0	36979.279287576675	-2.232776
419	2379.0898	111.62081	2545.9258	2231.5222	800.0	322.19788	44.780994	339.81473	97.350464	1344000	8.404255e-08	29.693449	-0.007336572	-28.744413	-4.0789256	0.009247579	0.083125	7.0	37079.38277554512	-2.2338872
420	2416.0127	97.73498	2532.5422	2288.2769	800.0	324.36517	39.793625	339.70966	133.20842	1347200	-5.00679e-08	16.364826	0.0025623476	-15.456544	-4.0647984	0.026975246	0.13875	1.0	37181.8937497139	-2.2341309
421	2403.4832	63.669052	2506.1548	2334.427	800.0	324.52313	38.95462	339.54498	144.01605	1350400	6.139278e-08	42.129528	-0.008707117	-39.144688	-4.0945725	0.017141692	0.1521875	4.0	37282.95083093643	-2.23463
422	2365.6497	103.75144	2512.9783	2252.0864	800.0	320.01074	47.160656	339.3138	116.19139	1353600	1.0877848e-07	21.404491	-0.0058331746	-19.684423	-4.125296	0.011615176	0.1671875	3.0	37383.55173397064	-2.23489
423	1189.6644	1187.6562	2454.7803	0.74110395	414.33334	313.86234	61.761982	339.74072	9.753635	1356800	1.4044345e-07	233.5982	-0.00620177	-231.8474	-4.1158247	0.028188363	0.1775	2.0	37484.50632882118	-2.235017
424	2395.4556	152.3399	2535.6965	2139.6704	800.0	320.65488	50.918148	340.18704	10.22275	1360000	-2.3283064e-08	73.03201	-0.004783468	-71.54126	-4.02083	0.0184481	0.2525	3.0	37585.12038707733	-2.2353668
425	2310.693	122.39694	2442.1172	2153.3003	800.0	313.53046	58.55016	339.58936	77.66293	1363200	1.4901161e-09	13.324444	-0.001676817	-12.366511	-4.0924344	0.013573373	0.1759375	6.0	37685.716519117355	-2.2364028
426	2334.313	127.49478	2421.7393	2113.998	800.0	316.44263	54.557674	339.8712	89.74316	1366400	1.0341406e-07	9.89845	-0.005704078	-8.965731	-4.125284	0.013485944	0.1046875	4.0	37785.910537958145	-2.2373984
427	1867.127	1077.0381	2573.161	6.4667673	610.5	322.24933	50.990353	339.58643	8.6658	1369600	1.2420118e-07	6.785996	0.0051566497	-5.83182	-4.100393	0.060398158	0.23375	1.0	37887.476727962494	-2.237829
428	2378.1655	119.37791	2578.0054	2262.2012	800.0	320.11682	48.67934	339.66977	99.077736	1372800	6.556511e-09	7.2628894	-0.0037363311	-6.3476405	-4.053569	0.021838257	0.25875	2.0	37987.99713635445	-2.2384713
429	1782.7074	1025.9714	2449.189	7.4929256	610.0	318.56726	54.15622	339.3166	5.0857377	1376000	3.889203e-08	8.052108	-0.015458799	-7.190359	-4.102252	0.027361102	0.215	4.0	38088.792701244354	-2.239211
430	2337.1833	93.47935	2451.9949	2232.0833	800.0	317.1214	51.03438	339.3414	111.397484	1379200	6.109476e-09	3.6874218	-0.011613447	-2.8162308	-4.0936236	0.019670393	0.1353125	9.0	38191.241959095	-2.2411387
431	2371.2322	78.16234	2488.27	2268.1592	800.0	318.6253	54.790787	339.41403	11.808999	1382400	6.962568e-08	145.53595	0.030388622	-144.44043	-4.118022	0.023448072	0.0528125	1.0	38291.732394218445	-2.2415528
432	2315.705	228.0748	2505.0405	1926.0809	800.0	315.0343	56.730034	339.61932	101.90006	1385600	-3.159046e-08	42.287586	-0.025659949	-40.767647	-4.0836244	0.01687718	0.1540625	43.0	38393.58948636055	-2.2493145
433	2349.9778	144.2393	2512.0896	2148.3533	800.0	317.52307	53.568943	339.38583	68.293655	1388800	9.588897e-08	9.317782	-0.017556991	-8.207939	-4.146589	0.016944261	0.0921875	14.0	38494.21800613403	-2.2511375
434	1861.3104	1068.1404	2593.319	16.332117	617.5	316.49008	58.64611	339.2586	22.102821	1392000	-3.4794212e-08	155.00111	-0.018158538	-153.9595	-4.1741805	0.025480682	0.156875	9.0	38595.55907535553	-2.2512686
435	2358.3562	28.685997	2405.1748	2333.2327	800.0	317.55734	53.301945	339.57404	76.41336	1395200	1.0162592e-07	76.53066	-0.00796229	-75.697105	-4.1854916	0.0188175	0.2365625	6.0	38696.836353302	-2.2515862
436	1011.41705	1169.7789	2509.871	0.701437	352.85715	308.25522	68.80601	339.91495	1.513711	1398400	1.5646219e-08	173.09702	-0.007501851	-164.20569	-4.183262	0.027750902	0.173125	3.0	38797.248841524124	-2.2516975
437	2169.4922	220.68497	2400.7358	1904.9124	800.0	299.55417	75.989655	340.7687	66.64316	1401600	-3.606081e-08	27.835518	-0.017006941	-23.599556	-4.1114964	0.014959109	0.1546875	16.0	38898.84695124626	-2.2530599
438	1467.1737	1189.4885	2494.6863	9.783125	498.0	320.05185	56.335117	340.00467	-10.927551	1404800	-7.972121e-08	88.67044	-0.010343591	-87.43555	-4.179544	0.030051012	0.119375	3.0	38999.16876554489	-2.253671
439	2399.9014	106.24202	2546.8389	2269.4387	800.0	322.31058	45.272594	340.04105	84.472404	1408000	5.558133e-08	13.51209	-0.019465402	-12.611141	-4.15182	0.012814866	0.105625	20.0	39100.61819553375	-2.255404
440	1703.2057	986.1806	2416.066	3.225823	607.0	313.18024	65.25271	339.63837	-0.95249563	1411200	3.039837e-08	43.314407	0.018265985	-42.297802	-4.1579475	0.046011973	0.17375	1.0	39203.71369147301	-2.2555377
441	2319.207	61.81356	2406.7273	2232.5403	800.0	317.01746	50.137466	339.83466	116.91113	1414400	1.1324882e-08	59.22462	-0.02978195	-57.23857	-4.197896	0.012605219	0.1334375	79.0	39305.05788064003	-2.2551455
442	2459.685	34.409184	2500.7192	2415.148	800.0	325.93265	37.50586	339.6606	73.955246	1417600	-4.172325e-09	46.255753	-0.01637405	-45.282463	-4.1423836	0.014508781	0.14125	37.0	39406.703750133514	-2.2610533
443	1777.8662	1039.0648	2616.0693	-0.22106247	600.75	320.29608	50.41452	339.4981	34.447735	1420800	-3.680587e-08	14.706954	-0.008791046	-13.509333	-4.2258925	0.021000717	0.1859375	4.0	39507.15864896774	-2.261684
444	2343.0461	188.28328	2566.5735	2080.6526	800.0	315.112	60.599148	339.65292	29.6623	1424000	1.13993885e-07	39.496788	-0.008925623	-37.403355	-4.230383	0.013562888	0.18625	3.0	39608.30717754364	-2.262192
445	1731.6238	1002.25854	2492.9304	24.1724	614.0	310.62653	64.88131	339.99298	12.056263	1427200	1.15819276e-07	202.60133	-0.0069920183	-200.68639	-4.200523	0.025382767	0.114375	2.0	39708.85108113289	-2.2624838
446	2378.365	66.8742	2485.1423	2309.071	800.0	317.79437	62.951973	339.4787	6.963747	1430400	-1.16107984e-07	544.9102	-0.013061212	-543.9225	-4.224467	0.011880863	0.1078125	18.0	39810.39902281761	-2.265625
447	2302.8403	72.54039	2427.1233	2245.1208	800.0	315.12607	55.342037	340.04675	85.90824	1433600	6.1243774e-08	13.070381	-0.0033989232	-12.090502	-4.22415	0.010544207	0.0925	1.0	39911.525621414185	-2.2659624
448	2374.6736	102.383484	2499.7566	2243.241	800.0	320.05542	47.912125	340.2261	113.75246	1436800	2.5629998e-08	7.486653	-0.013502225	-6.471619	-4.206713	0.029764552	0.28	5.0	40012.105927705765	-2.266894
449	1795.0928	1024.618	2485.325	30.531296	617.25	320.45062	50.22297	340.06158	87.1175	1440000	1.1771918e-08	342.92874	-0.008570691	-339.42	-4.2557087	0.015612539	0.098125	5.0	40112.938133478165	-2.2675269
450	2464.829	75.00499	2550.878	2386.3215	800.0	327.87665	34.67031	342.11334	144.71144	1443200	-1.07884404e-07	14.546701	-0.0039040283	-13.033534	-4.264846	0.013195634	0.161875	5.0	40214.998240470886	-2.2683427
451	1776.0382	1027.9777	2552.9233	12.093168	612.25	311.00818	72.97136	341.2861	7.1982756	1446400	-2.1709129e-08	338.5885	0.023264453	-335.9863	-4.231257	0.039272394	0.410625	2.0	40316.26751255989	-2.2687466
452	2320.891	117.81858	2479.2124	2150.8987	800.0	316.42065	53.845623	340.7111	91.50184	1449600	-6.482005e-09	9.896371	0.0053089405	-8.461312	-4.2232814	0.014527287	0.1434375	1.0	40417.77188229561	-2.2690043
453	1197.0369	1182.9064	2410.929	9.128836	423.66666	310.02765	71.39593	340.24612	-0.4424907	1452800	4.2915346e-08	184.68195	-0.0006002669	-182.02716	-4.305555	0.077813424	0.4034375	1.0	40518.16674184799	-2.2691758
454	2454.1406	24.935461	2489.3716	2419.6797	800.0	325.01352	42.346745	340.5324	94.601105	1456000	5.438924e-08	109.92027	0.009655673	-108.88542	-4.2067633	0.017341865	0.1553125	1.0	40619.21704483032	-2.2692497
455	2363.9136	125.10172	2498.9602	2178.3433	800.0	318.27567	54.274956	339.90848	73.63875	1459200	1.0356307e-08	35.815773	0.012391161	-34.660233	-4.2750134	0.030412994	0.271875	1.0	40719.13388776779	-2.269351
456	1942.0574	1106.9713	2667.0332	28.1478	615.0	326.49625	46.448845	340.02377	13.408831	1462400	-3.3676624e-08	38.965153	-0.012206371	-37.960457	-4.2560863	0.012484226	0.110625	6.0	40820.70220398903	-2.2699375
457	1429.0881	1155.2615	2429.423	14.025012	496.8	313.83023	71.10613	339.49442	-6.4407096	1465600	-5.4612755e-08	156.25438	0.014340508	-154.52577	-4.281333	0.015234041	0.1178125	3.0	40922.19356203079	-2.2703192
458	1778.9775	1019.7518	2409.77	13.543243	613.0	313.63812	63.159798	340.26764	6.13342	1468800	-2.8312206e-09	27.278625	0.016719148	-25.58135	-4.2316813	0.025276816	0.1075	1.0	41022.05643606186	-2.2705028
459	1827.0542	1037.3279	2482.718	31.6109	642.25	302.13318	78.0146	340.71985	14.513566	1472000	-3.0882656e-08	561.4431	-0.010542192	-555.8681	-4.224159	0.01881345	0.238125	4.0	41123.33946728706	-2.2707515
460	1763.7972	1023.84314	2466.0627	-0.8707133	600.25	319.97153	49.499496	340.04218	26.243893	1475200	5.453825e-08	14.145799	0.01052059	-11.797179	-4.2817845	0.017547105	0.128125	5.0	41225.282709121704	-2.2708607
461	1546.1012	975.51196	2413.6152	7.7486153	610.0	294.9134	89.8427	340.17374	10.2604065	1478400	-3.442168e-08	329.798	0.010980717	-325.57114	-4.207714	0.064832546	0.29	1.0	41326.529150247574	-2.2709167
462	2471.3457	98.907974	2603.488	2329.2463	800.0	328.40738	32.186226	340.15515	143.8708	1481600	3.2037498e-08	15.515844	0.0100682415	-13.969701	-4.2985425	0.12608343	0.2040625	1.0	41428.6965546608	-2.2709346
463	1423.9519	1162.5758	2474.5686	0.43504685	488.2	312.30722	70.49441	340.39465	1.0051088	1484800	6.005168e-08	259.07404	0.023834236	-257.3411	-4.2712517	0.03135953	0.13625	1.0	41562.1831099987	-2.2709694
464	1766.3079	1018.5406	2417.147	3.4296887	610.25	315.43176	56.917763	340.4535	2.0688806	1488000	1.2949108e-07	114.584274	-0.004145683	-113.28728	-4.242548	0.024026928	0.28625	2.0	41695.111741542816	-2.2709935
465	2424.5774	101.37131	2587.4348	2321.0505	800.0	323.1788	43.06412	339.95715	110.96278	1491200	-7.033348e-08	9.989752	-0.005732436	-9.032929	-4.2547817	0.020552611	0.2228125	6.0	41827.83213734627	-2.2717943
466	1779.582	1023.7127	2459.7622	10.857373	609.25	320.25848	52.488495	339.72513	2.2558115	1494400	-3.9190056e-08	44.45563	-0.006817485	-42.810043	-4.294051	0.020678604	0.08375	2.0	41960.41372823715	-2.2722898
467	1802.8589	1032.1177	2442.9128	16.95195	613.0	318.06573	56.52274	339.79898	6.0508986	1497600	-1.5109778e-07	33.61675	-0.007150136	-30.51355	-4.3054047	0.019256862	0.1528125	2.0	42094.45388054848	-2.272635
468	2488.6792	111.185036	2668.6184	2381.9294	800.0	327.9018	35.37258	340.14658	68.51868	1500800	-3.2037497e-09	16.417656	-0.010638192	-15.818921	-4.3007164	0.014066897	0.194375	16.0	42227.49306344986	-2.273325
469	1727.636	1007.4168	2511.0723	2.459629	605.0	312.86484	62.49813	339.8457	-2.7097774	1504000	-1.5206635e-07	17.73038	0.0046244655	-15.717189	-4.2406583	0.023689926	0.10875	2.0	42360.98975086212	-2.273378
470	2371.9087	76.244576	2456.3113	2251.326	800.0	320.65424	47.22191	339.78183	89.22109	1507200	-8.150935e-08	6.093382	-0.0058740517	-5.3633	-4.2880306	0.012851452	0.1659375	4.0	42495.42444038391	-2.273486
471	2319.9858	131.7513	2502.8926	2131.2751	800.0	315.6362	56.183002	339.90054	81.73444	1510400	-9.10461e-08	4.6895337	0.00036871567	-3.5553389	-4.2414074	0.020522261	0.114375	1.0	42628.96492791176	-2.2736094
472	1178.0609	1172.1321	2440.8015	-0.8734223	412.66666	311.43695	67.73823	339.68777	-2.8353875	1513600	-5.2452087e-08	26.722084	-0.008112872	-25.222237	-4.2967067	0.022970386	0.05625	3.0	42762.95735669136	-2.2738464
473	1722.9695	993.68146	2325.7617	2.6584349	604.5	316.55856	55.98457	339.45203	-5.1765814	1516800	-2.592802e-08	2.4922192	-0.012801216	-1.6747997	-4.2220225	0.009934097	0.0928125	6.0	42895.354061841965	-2.2742524
