Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
35	165.38437	109.01236	347.14667	11.956588	318.8	41.01177	22.684654	73.98548	-34.0725	57600	-5.662441e-09	481.7126	-0.010159125	-408.59875	4.560074	0.020208769	0.240625	3.0	1863.9289598464966	-0.51817125
36	137.21733	130.79459	353.55035	1.6939648	246.2	39.37591	23.050756	82.974304	-11.921829	59200	1.3262033e-08	349.54944	-0.011300461	-301.01447	4.5422564	0.017356	0.215625	4.0	1915.3523743152618	-0.51845914
37	191.3352	108.899185	321.18	52.87494	319.0	62.30211	26.818714	110.057884	-1.2186222	60800	1.385808e-08	272.4194	-0.015305924	-164.77112	4.480737	0.015505033	0.19875	5.0	1966.0991640090942	-0.51897365
38	154.88687	148.73956	354.95175	-0.02603224	231.66667	63.829666	30.12293	108.60461	-4.4483495	62400	2.6822091e-09	258.00745	-0.016202452	-212.34464	4.4742436	0.017504515	0.194375	4.0	2017.4003322124481	-0.5192549
39	171.13815	132.66554	334.5578	12.978344	265.2	75.97695	20.435957	115.2669	12.905188	64000	5.066395e-09	551.74243	-0.01973682	-460.55096	4.520111	0.014635473	0.203125	6.0	2068.709421634674	-0.5196003
40	378.71637	33.43973	430.39618	345.76926	400.0	78.76	10.886994	100.62302	46.195198	65600	-9.834767e-09	647.63446	-0.032167565	-497.2493	4.524407	0.014895699	0.1925	22.0	2120.2760989665985	-0.5199896
41	402.37573	101.01647	501.15768	261.32715	400.0	93.11661	19.95416	120.40668	36.3894	67200	2.2649765e-08	955.9398	-0.017823512	-795.90485	4.465009	0.015498803	0.1675	8.0	2171.1685054302216	-0.52050686
42	233.58667	132.06628	375.53925	18.955463	331.75	92.35202	30.211832	144.9361	14.104388	68800	-1.66893e-08	433.47922	-0.012398115	-338.9226	4.4675994	0.01780436	0.231875	4.0	2222.1101739406586	-0.52071464
43	170.08047	114.73335	345.02042	31.317623	311.0	72.698524	43.737778	171.5934	-13.139229	70400	-3.606081e-08	1343.3936	-0.010722612	-1283.6279	4.4961977	0.016263308	0.2025	4.0	2272.848851919174	-0.5209442
44	160.06313	147.97919	351.21066	4.506973	225.16667	54.507313	20.909508	89.500404	6.699989	72000	2.0414591e-08	909.32886	-0.026668213	-808.4017	4.532999	0.017723346	0.224375	12.0	2324.0410182476044	-0.52275074
45	214.50677	125.87375	321.10745	-0.07610687	300.25	51.51133	30.850853	99.11165	-19.181616	73600	-3.3676624e-08	361.67523	-0.0314284	-320.12753	4.4323215	0.01660418	0.244375	17.0	2375.249253988266	-0.526615
46	287.35474	85.484505	383.29434	149.13918	375.75	74.887695	16.97427	110.62864	22.67242	75200	2.130866e-08	592.7084	-0.013948572	-390.62747	4.4815497	0.024665881	0.274375	4.0	2426.281027317047	-0.5275777
47	203.23593	71.055405	269.00226	83.2373	353.25	59.42922	23.775146	132.59935	20.831015	76800	1.37090685e-08	247.68295	-0.013946151	-218.29147	4.415651	0.025377713	0.296875	3.0	2477.4913079738617	-0.52812546
48	240.13895	151.49174	423.56793	7.542824	310.0	68.6055	20.040403	107.44916	14.374487	78400	3.2782554e-09	573.7346	-0.017788524	-509.51978	4.475477	0.0186283	0.25	6.0	2528.3304800987244	-0.529
49	260.50168	30.28607	312.2127	236.64958	400.0	80.20603	14.540511	118.07672	31.696625	80000	-7.152557e-09	190.52443	-0.009340164	-154.5997	4.465697	0.018309377	0.265	4.0	2579.480848789215	-0.5295652
50	299.88513	37.426857	362.1191	267.59674	400.0	78.46527	15.698139	124.22327	28.022173	81600	1.1026859e-08	116.57484	-0.05080041	-55.171154	4.4723682	0.015036852	0.22875	46.0	2631.4085693359375	-0.540721
51	346.02777	61.244305	418.0004	250.00714	400.0	88.39802	12.437144	120.72906	60.40818	83200	-1.07288365e-08	499.22952	-0.018407997	-409.26492	4.356991	0.016670289	0.22125	8.0	2682.506810426712	-0.5420157
52	291.53717	54.095917	364.6449	216.00916	400.0	81.13898	22.53119	156.28595	25.85055	84800	-2.1010637e-08	289.96082	-0.013782277	-245.18909	4.3209715	0.019415937	0.219375	6.0	2733.217177629471	-0.5431487
53	192.93909	124.32935	321.13474	-1.2089223	303.75	86.948395	27.56912	157.141	40.086555	86400	1.1920929e-08	273.38235	-0.037517257	-189.95901	4.485712	0.016428724	0.245	21.0	2784.459044933319	-0.54804397
54	303.06903	43.135242	354.413	242.89752	400.0	93.759766	32.771145	161.72507	17.004875	88000	7.897615e-09	288.16342	-0.051664222	-225.32396	4.313829	0.015078642	0.230625	41.0	2836.219573497772	-0.556115
55	320.28003	96.922325	401.2274	159.59125	373.0	105.38414	24.870272	148.67506	45.436493	89600	2.3692847e-08	876.22546	-0.032146785	-725.1885	4.312023	0.015376392	0.1825	23.0	2887.650568962097	-0.55844223
56	354.47455	72.93777	474.28592	277.21503	400.0	89.35153	31.751375	150.20746	10.733419	91200	-1.2218952e-08	573.3652	-0.0617677	-474.19568	4.3346524	0.015113077	0.214375	66.0	2938.7899708747864	-0.56391484
57	392.68854	77.6292	464.69278	261.63336	400.0	108.685745	28.304007	166.3214	46.54647	92800	4.2915346e-08	387.67688	-0.020521352	-312.58075	4.361538	0.015862493	0.17375	7.0	2989.412692785263	-0.56431186
58	404.51324	88.77685	501.02917	259.5625	400.0	110.454666	21.615425	155.49664	59.365467	94400	-8.940697e-09	390.44046	-0.016972208	-235.58179	4.31075	0.018084398	0.19	6.0	3040.6111426353455	-0.56552446
59	239.6466	191.55222	416.39944	1.7098887	259.2	107.789276	27.07942	163.20459	47.06048	96000	2.0861626e-09	622.3044	-0.01733749	-525.78986	4.3190117	0.021807112	0.17125	4.0	3091.7146978378296	-0.5664662
60	366.8285	32.287006	395.56018	312.06946	400.0	113.54665	23.293451	168.4877	48.231346	97600	1.9073486e-08	338.5974	-0.028071234	-253.18355	4.310528	0.015563699	0.216875	13.0	3143.42755484581	-0.569776
61	435.69464	108.99406	608.7554	321.34558	400.0	100.73351	30.334476	141.62239	18.916521	99200	-7.420778e-08	881.27014	-0.037489906	-780.3177	4.224963	0.016319744	0.2275	20.0	3194.3460454940796	-0.57512873
62	343.46667	42.544243	392.02225	275.08582	400.0	109.83272	31.622355	175.39409	3.7179255	100800	-1.1436641e-08	405.71472	-0.024129791	-362.69754	4.271964	0.014595468	0.181875	12.0	3245.4331691265106	-0.5763593
63	442.60147	94.06651	552.21185	292.67847	400.0	126.24047	33.33017	185.87537	33.581226	102400	1.4156103e-08	578.5368	-0.04712233	-424.5136	4.243166	0.015075481	0.204375	35.0	3296.9961307048798	-0.5825776
64	440.94904	124.36924	595.5925	278.4031	400.0	131.05771	38.256607	177.29883	12.116872	104000	-1.0877848e-08	233.7452	-0.058808126	-174.8688	4.154751	0.015296876	0.233125	43.0	3348.124908685684	-0.58677065
65	474.07687	56.527977	536.59235	412.31113	400.0	134.3814	26.740875	179.84378	71.57405	105600	-1.7881393e-09	128.5734	-0.01939888	-81.18004	4.161536	0.020779409	0.295	6.0	3398.9249172210693	-0.5884105
66	507.4521	74.450195	592.0491	396.97247	400.0	138.12643	25.238394	171.72902	38.080986	107200	-1.4603138e-08	228.09035	-0.0478085	-100.322205	4.1192656	0.0153381955	0.209375	34.0	3450.002297639847	-0.59120595
67	461.9054	122.02706	632.2473	289.4975	400.0	139.84758	23.425346	170.58496	43.355797	108800	-5.662441e-09	514.69226	-0.025866048	-351.7208	4.224699	0.015216691	0.1725	10.0	3501.370076417923	-0.59124786
68	419.16626	257.47745	683.5713	-0.21969056	300.25	134.97028	42.267628	190.35364	28.14223	110400	-4.172325e-09	345.37454	-0.027835717	-270.2527	4.121924	0.0146232	0.1975	11.0	3552.4000973701477	-0.59271574
69	616.9885	55.114357	697.33746	543.91534	400.0	160.14525	31.900257	204.94928	35.009087	112000	1.5050173e-08	862.2584	-0.013653565	-714.5454	4.1749153	0.013943209	0.183125	5.0	3603.3096063137054	-0.5938128
70	533.6887	73.314514	632.1482	455.17172	400.0	168.73572	38.67215	227.39116	45.315067	113600	-4.172325e-09	564.9548	-0.05933724	-462.9052	4.116553	0.015171616	0.238125	54.0	3655.3062846660614	-0.5998526
71	375.41586	216.15594	515.60394	1.4949874	306.5	150.33133	29.370846	194.58696	72.40911	115200	-1.3113022e-08	494.8925	-0.016186908	-377.3632	4.0628657	0.018679233	0.126875	4.0	3706.308634996414	-0.6002728
72	389.73428	232.90305	602.7303	9.205476	308.25	150.19592	36.712414	200.32793	37.16174	116800	2.9802322e-08	245.18228	-0.010173337	-142.21585	4.1080227	0.015127688	0.18375	4.0	3757.7215583324432	-0.600749
73	701.3518	63.954212	787.31836	611.8799	400.0	174.74597	22.484915	203.42465	72.47808	118400	4.6938657e-09	633.75903	-0.016800957	-453.64185	4.0783954	0.016930625	0.245625	7.0	3808.818454504013	-0.601154
74	623.68994	18.70247	641.8906	597.7078	400.0	181.82098	28.142565	220.84454	50.75845	120000	-1.8849969e-08	499.58383	-0.011328304	-406.4735	4.046359	0.016008155	0.21125	5.0	3859.5981390476227	-0.6013528
75	675.90137	77.14111	776.8245	561.9429	400.0	192.05722	31.79521	249.27455	83.52308	121600	1.1920929e-08	276.8297	-0.01583067	-162.22711	4.0601854	0.017584622	0.243125	6.0	3910.9093568325043	-0.60191256
76	620.67444	141.72879	823.09467	450.83096	400.0	184.8155	34.426483	233.39241	70.320435	123200	5.066395e-09	477.302	-0.016397383	-353.67615	4.028932	0.0162421	0.18875	6.0	3962.2186715602875	-0.602818
77	650.0932	113.89692	799.11774	486.0216	400.0	186.8786	43.280506	236.95763	35.25713	124800	2.5331975e-08	555.9755	-0.06461826	-365.25952	4.087248	0.014525985	0.235	79.0	4013.6096367836	-0.6089962
78	654.5602	164.27336	816.0539	380.1928	400.0	177.23795	54.18606	238.80983	14.338143	126400	-3.59118e-08	920.1114	-0.062377583	-781.1316	3.9803863	0.014082155	0.220625	79.0	4065.0310139656067	-0.61353445
79	693.75287	74.634575	787.17456	598.16516	400.0	190.52953	42.010483	238.85823	33.687847	128000	-2.1457673e-08	651.37665	-0.06842093	-543.4308	3.9988575	0.014949915	0.220625	79.0	4116.488320350647	-0.6225629
80	744.48505	18.11881	759.75745	713.8484	400.0	207.53969	33.734867	247.20721	101.39707	129600	8.9406965e-10	221.2512	-0.011133962	-121.870895	4.036613	0.02675208	0.315625	3.0	4167.9165279865265	-0.62314284
81	702.7601	58.43527	792.73517	629.47736	400.0	215.88832	43.317055	260.06415	83.35134	131200	4.7683715e-09	291.69083	-0.009933989	-195.76935	3.9625165	0.026123429	0.295	4.0	4219.2240443229675	-0.62419385
82	724.57886	127.38438	884.09204	581.64667	400.0	215.70178	39.17486	265.31546	87.90375	132800	1.66893e-08	378.66055	-0.04222752	-298.1247	3.9214685	0.015137013	0.228125	27.0	4270.547003269196	-0.6233971
83	650.2077	93.038155	729.35284	492.31738	400.0	201.26906	44.075768	253.58087	58.482746	134400	0.0	289.3078	-0.048088074	-228.44086	3.9539971	0.01630364	0.215	30.0	4321.662239789963	-0.62464154
84	667.2413	79.57385	774.89484	566.8723	400.0	194.74336	54.755146	251.26968	78.14552	136000	-4.61936e-09	235.2841	-0.025332522	-175.28331	3.994845	0.015843516	0.23125	10.0	4372.572090625763	-0.62561846
85	671.19403	146.76662	864.9654	469.93762	400.0	202.51617	46.219982	249.84822	75.3491	137600	8.046627e-09	227.20067	-0.024517246	-145.99556	3.970293	0.017076017	0.21625	9.0	4423.793241977692	-0.6269995
86	746.84375	79.076004	882.6269	686.32104	400.0	217.18793	38.689167	262.01218	81.871346	139200	-1.4603138e-08	214.55713	-0.015957627	-112.583984	3.9880254	0.014958782	0.22	7.0	4474.905159711838	-0.62917006
87	617.80865	357.2968	850.9754	0.36977854	305.25	221.42572	39.069313	263.75537	66.11542	140800	3.5762786e-09	373.67023	-0.0126070725	-255.23038	3.9340546	0.023619642	0.24375	4.0	4525.960341453552	-0.6303175
88	719.3936	53.842167	811.03644	672.7077	400.0	216.34048	47.074	265.5219	98.80679	142400	-1.7285346e-08	172.96559	-0.0130040385	-112.547485	3.9250858	0.020320067	0.174375	4.0	4577.145308256149	-0.6315563
89	841.33264	73.58052	965.61633	774.79205	400.0	234.39775	37.02607	279.42416	97.17628	144000	-9.592623e-09	314.99857	-0.012741032	-224.79749	3.9489205	0.01849573	0.246875	5.0	4628.4006769657135	-0.6329247
90	784.55945	119.02059	983.6273	667.85095	400.0	225.06091	48.540485	268.5685	66.5781	145600	8.34465e-09	197.55621	-0.020533765	-136.1535	3.9767857	0.019237408	0.235625	6.0	4680.389391422272	-0.63495636
91	818.2785	100.7021	906.9091	650.21545	400.0	235.11559	43.570606	276.8633	83.41576	147200	-2.8312206e-08	116.890625	-0.012663006	-76.53369	3.9255073	0.016461799	0.198125	6.0	4731.231373786926	-0.6368591
92	813.1138	30.309196	854.52167	769.1637	400.0	234.88489	47.01902	280.90787	89.133224	148800	1.1026859e-08	200.54507	-0.009141602	-160.22943	3.9683497	0.017629707	0.215625	4.0	4782.20271897316	-0.63811004
93	606.013	364.94962	933.3395	1.8105363	305.0	237.16548	48.038914	280.7813	64.69677	150400	-2.5182963e-08	486.66077	-0.018459197	-399.21527	3.8896313	0.01856202	0.18875	4.0	4834.069690465927	-0.6389428
94	865.74384	73.08184	969.6042	795.33905	400.0	252.59415	27.807734	284.73776	127.989265	152000	-2.2239982e-08	212.17949	-0.05971723	-156.47324	3.8270833	0.015048874	0.225	65.0	4885.253493070602	-0.6458902
95	869.63525	94.58726	990.05884	727.5599	400.0	250.99046	36.82521	282.1879	82.123375	153600	-8.940697e-09	171.66014	-0.016847454	-139.92606	3.8996992	0.014378676	0.146875	4.0	4936.319968223572	-0.6460171
96	862.4643	113.26639	1010.4307	692.54877	400.0	246.38525	48.94608	282.8669	29.860035	155200	1.6838312e-08	182.54527	-0.019352848	-135.54686	3.8833935	0.015473766	0.1875	8.0	4987.320042848587	-0.64671916
97	802.2614	128.39229	1003.5124	653.6059	400.0	238.06615	48.02556	285.28244	82.3718	156800	1.1920929e-09	75.79437	-0.033779364	-44.4497	3.899254	0.01499394	0.196875	15.0	5038.483525276184	-0.65056264
98	750.8473	166.66534	914.1813	474.93546	400.0	218.17645	73.67688	288.66055	25.95747	158400	-2.8312206e-09	273.088	-0.025212087	-249.69167	3.8464758	0.015115169	0.2025	10.0	5089.925289154053	-0.65432197
99	815.1323	60.269203	884.8543	719.041	400.0	243.49294	52.598648	291.39996	84.39858	160000	-7.152557e-09	274.31607	-0.031047497	-242.109	3.8490362	0.014496365	0.16875	14.0	5141.185034275055	-0.65767103
100	740.1988	114.93816	852.32635	587.10614	400.0	236.78409	60.527992	296.60776	74.0006	161600	-1.9744038e-09	185.01735	-0.0129484655	-138.19424	3.808102	0.017752394	0.231875	3.0	5192.872180938721	-0.6582797
101	858.4304	28.198542	893.84076	820.281	400.0	253.42113	40.855206	293.95	66.379555	163200	1.847744e-08	169.47305	-0.008464107	-91.648766	3.7857196	0.017526548	0.228125	4.0	5243.667282342911	-0.6591042
102	774.8922	77.95296	850.69226	650.7616	400.0	237.13844	53.04802	289.33438	91.55387	164800	2.875924e-08	167.89963	-0.025911305	-134.79224	3.7716553	0.016589273	0.185	12.0	5294.8179433345795	-0.66043246
103	588.8275	356.0547	945.92065	3.6195743	307.0	240.73102	59.37471	291.05313	67.39865	166400	-3.2782555e-08	324.59402	-0.019728243	-264.9896	3.8235192	0.020288324	0.2425	6.0	5345.703485250473	-0.6606207
104	848.7871	56.348362	917.6208	771.96844	400.0	250.14426	46.157333	294.6739	98.188446	168000	-1.2554228e-08	193.25648	-0.05112111	-126.699	3.8208575	0.015592642	0.219375	43.0	5397.076729297638	-0.6664823
105	682.3762	406.75885	1069.5548	1.3963491	307.25	254.22832	54.116085	294.32413	-16.501629	169600	4.7236682e-08	175.90472	-0.04227746	-111.30021	3.7503393	0.016184136	0.205	28.0	5448.372979640961	-0.6716807
106	940.52	56.97891	1016.24054	877.0044	400.0	265.3932	39.28349	292.61584	60.93003	171200	3.5762786e-09	125.16928	-0.053084612	-79.425804	3.7195313	0.015099318	0.23	53.0	5499.654434680939	-0.6835112
107	718.4402	429.54752	1114.7249	7.8255677	310.75	260.93414	49.153828	293.53906	75.72534	172800	4.2021274e-08	449.1553	-0.017335901	-394.70825	3.6699877	0.025119614	0.243125	4.0	5550.56960272789	-0.68413234
108	844.1944	58.103218	930.13043	770.0661	400.0	246.45831	66.372856	295.48697	21.75629	174400	-2.6226044e-08	493.33383	-0.024724234	-468.19882	3.6554725	0.017910087	0.2375	11.0	5602.2703330516815	-0.6853025
109	941.6001	143.51187	1111.9435	776.9432	400.0	267.53433	38.14419	295.13083	130.56905	176000	3.002584e-08	139.36455	-0.016830062	-124.49706	3.6567578	0.018460082	0.22625	5.0	5652.97608590126	-0.6859843
110	950.0504	62.271275	1006.5084	846.3339	400.0	273.7275	39.235672	300.7651	103.690094	177600	-1.1622905e-08	58.397816	-0.011639424	-35.732216	3.6118608	0.018850189	0.244375	4.0	5704.876633167267	-0.68661004
111	891.57544	39.88294	955.83356	848.92426	400.0	260.45984	55.70055	302.01907	71.63036	179200	-4.719943e-08	189.21207	-0.02032637	-167.62679	3.6407151	0.016309528	0.213125	9.0	5756.0609402656555	-0.68836874
112	901.2916	127.92867	1061.4706	704.0751	400.0	261.89044	55.57513	305.33844	87.5417	180800	-1.4305114e-08	56.077812	-0.010288268	-44.64097	3.6640856	0.02407235	0.330625	3.0	5807.100424289703	-0.6890987
113	935.6064	123.906975	1099.277	787.72437	400.0	268.4322	50.503895	302.0969	71.727715	182400	-1.1622905e-08	177.27516	-0.00511765	-108.55431	3.606607	0.024798967	0.315625	2.0	5858.224955558777	-0.68951875
114	871.064	136.22794	1074.9752	741.57855	400.0	261.25854	52.92806	302.4724	89.620026	184000	9.983778e-09	132.89745	-0.016897941	-66.05733	3.6667461	0.018159678	0.214375	5.0	5908.962440490723	-0.6905608
115	875.3468	126.05727	1070.7032	754.38043	400.0	257.3705	54.641376	298.549	81.42324	185600	-1.7285346e-08	65.628235	-0.013530633	-46.600838	3.6237023	0.02351569	0.278125	3.0	5960.44137263298	-0.6914595
116	961.45337	127.96409	1076.928	745.32733	400.0	264.95374	49.61642	298.22177	74.27853	187200	-2.8312206e-08	89.27916	-0.011435357	-76.302185	3.6288788	0.014900579	0.20375	3.0	6011.670316696167	-0.6922306
117	1002.0822	40.93655	1062.9258	947.55035	400.0	279.6475	26.027866	299.5643	135.09396	188800	1.4305114e-08	117.254745	-0.015988916	-93.51839	3.6825364	0.015648674	0.1925	6.0	6062.432242155075	-0.6928761
118	948.2062	70.18681	1053.4506	869.4177	400.0	271.5214	43.16077	305.75647	106.42051	190400	1.4901161e-10	87.69525	-0.03470589	-41.441032	3.6347358	0.015323887	0.21875	18.0	6113.531826972961	-0.69683397
119	913.2636	62.649612	1007.4254	844.6522	400.0	268.16013	41.28842	300.72983	130.79134	192000	-1.1473894e-08	155.24258	-0.042780474	-106.50166	3.6761692	0.015690615	0.206875	26.0	6164.722291231155	-0.69959956
120	936.3624	31.964756	960.3012	882.255	400.0	265.34814	48.563194	301.62466	107.378876	193600	-1.07288365e-08	106.82011	-0.013293183	-89.77168	3.6243277	0.015244026	0.219375	4.0	6216.499326705933	-0.69973755
