%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1588775734937030641,-5.02361059189,90,2,31.00214656
1588775735138802207,7.29692205787,90,2,31.20391808
1588775735337343478,0.368956103921,90,2,31.402459392
1588775735537496323,4.61668111384,90,2,31.602612224
1588775735738127610,7.63083994389,90,2,31.80324352
1588775735937493268,4.06292639673,90,2,32.002609152
1588775736137263608,-12.7479568124,90,2,32.20237952
1588775736337083500,-9.83350425959,90,2,32.402199296
1588775736535550490,12.9594251513,90,2,32.600666368
1588775736736744901,-7.02987834811,90,2,32.801860864
1588775736935459381,-14.2739221454,90,2,33.000575232
1588775737137247577,-1.59735903144,90,2,33.202363392
1588775737337546332,13.5401934385,90,2,33.402662144
1588775737536699743,-1.1649755761,90,2,33.601815552
1588775737737075815,3.63851338625,90,2,33.802191616
1588775737938356087,-6.68532475829,90,2,34.003471872
1588775738137841536,-0.0156566500664,90,2,34.202957568
1588775738338356714,3.19042950869,90,2,34.40347264
1588775738540872861,2.3053906858,90,2,34.605988864
1588775738737223134,-2.61798650026,90,2,34.802339072
1588775738937301159,20.6828325987,90,2,35.002417152
1588775739137777385,15.700468421,90,2,35.202893312
1588775739336589010,29.3806552887,90,2,35.40170496
1588775739538019645,19.4594979286,90,2,35.603135488
1588775739736388913,18.8113540411,90,2,35.801504768
1588775739937267684,-3.73808145523,90,2,36.002383616
1588775740137198425,37.8828018904,90,2,36.20231424
1588775740335240266,36.5586906672,90,2,36.400356096
1588775740538086522,33.1711649895,90,2,36.603202304
1588775740735648509,31.8929612637,90,2,36.800764416
1588775740938095040,37.2660011053,90,2,37.003211008
1588775741136907164,16.3670897484,90,2,37.202023168
1588775741336856449,29.8823148012,90,2,37.40197248
1588775741536554441,34.8044961691,90,2,37.6016704
1588775741737561423,36.1498981714,90,2,37.802677248
1588775741938146477,50.1310586929,90,2,38.003262464
1588775742137745466,29.2724460363,90,2,38.202861312
1588775742339008653,8.08476507664,90,2,38.404124672
1588775742540899294,27.2091150284,90,2,38.606015232
1588775742737432199,18.7040820718,90,2,38.802548224
1588775742937942229,46.6923087835,90,2,39.003058176
1588775743137216261,28.8752108812,90,2,39.20233216
1588775743337653657,5.11561483145,90,2,39.402769664
1588775743536564387,22.1652776003,90,2,39.601680384
1588775743737288192,10.9507247806,90,2,39.802404096
1588775743936636836,24.1264492273,90,2,40.001752832
1588775744137386836,21.0157230496,90,2,40.202502656
1588775744337988199,25.0711023808,90,2,40.403104
1588775744537122967,9.87568423152,90,2,40.602238976
1588775744737029478,14.4783183932,90,2,40.80214528
1588775744937827543,25.745421648,90,2,41.002943488
1588775745136442609,7.73957818747,90,2,41.201558528
1588775745337337997,12.4165594578,90,2,41.402454016
1588775745537293210,33.5171401501,90,2,41.602409216
1588775745736923066,23.3562007546,90,2,41.80203904
1588775745937179923,6.90399780869,90,2,42.002295808
1588775746137238485,-3.15367355943,90,2,42.202354432
1588775746337639522,0.585127621889,90,2,42.402755328
1588775746537702633,3.95321026444,90,2,42.60281856
1588775746737206729,5.64135611057,90,2,42.802322688
1588775746936974776,-0.0350400805473,90,2,43.002090752
1588775747137661864,0.546489283442,90,2,43.202777856
1588775747337444543,18.7763154507,90,2,43.402560512
1588775747537805465,0.113635696471,90,2,43.602921472
1588775747737578939,-17.0639798045,90,2,43.802694912
1588775747937110996,-7.01243430376,90,2,44.002226944
1588775748137497421,16.4520829916,90,2,44.202613248
1588775748337451831,12.1187791228,90,2,44.40256768
1588775748537486266,6.65974766016,90,2,44.60260224
1588775748737305729,9.3023262918,90,2,44.80242176
1588775748936732292,-19.4164171815,90,2,45.00184832
1588775749137205288,-16.0544425249,90,2,45.202321152
1588775749337052526,7.59385824203,90,2,45.40216832
1588775749537482707,5.52615858614,90,2,45.602598656
1588775749737367497,-10.2386496961,90,2,45.802483456
1588775749937314852,11.9821451604,90,2,46.00243072
1588775750137959189,-3.77799123526,90,2,46.203075072
1588775750337747021,-6.94795548916,90,2,46.402862848
1588775750537232106,-24.6319025755,90,2,46.602348032
1588775750737361754,-14.5116209984,90,2,46.802477568
1588775750937687486,-24.6347844601,90,2,47.002803456
1588775751136255436,-8.81172418594,90,2,47.201371392
1588775751338357126,-3.45301255584,90,2,47.403473152
1588775751540148938,-7.77737572789,90,2,47.605264896
1588775751739012898,-16.3666322827,90,2,47.804128768
1588775751937567135,-3.17138805985,90,2,48.002683136
1588775752137539716,-6.64409548044,90,2,48.202655744
1588775752338465931,1.34043246508,90,2,48.403581952
1588775752537339543,5.53741976619,90,2,48.602455552
1588775752737163332,-24.1671383381,90,2,48.802279168
1588775752938198506,-5.41546568274,90,2,49.003314432
1588775753134942621,-15.5068442225,90,2,49.200058624
1588775753334381615,-14.6560326219,90,2,49.399497472
1588775753538259884,-9.52343940735,90,2,49.603375872
1588775753736769078,-10.2869831026,90,2,49.801884928
1588775753937905312,-10.1722761989,90,2,50.003021312
1588775754136850342,-15.2760773897,90,2,50.201966336
1588775754337189734,-24.3246048689,90,2,50.402305536
1588775754541139314,-30.9972077608,90,2,50.606255104
1588775754740075850,-2.55974009633,90,2,50.80519168
1588775754940770527,23.1538519263,90,2,51.005886464
1588775755139033251,8.61147940159,90,2,51.204149248
1588775755338345894,-0.384148955345,90,2,51.403461888
1588775755536578716,-4.84047941864,90,2,51.60169472
1588775755737520204,-1.16092711687,90,2,51.802636032
1588775755936173815,-14.1012147069,90,2,52.001289728
1588775756136959836,-25.2659857273,90,2,52.202075648
1588775756337865890,-26.8269866705,90,2,52.402981888
1588775756535803579,-10.9115868807,90,2,52.600919552
1588775756734641346,-13.467875123,90,2,52.799757312
1588775756936963155,3.22431996465,90,2,53.002078976
1588775757138482220,8.14728587866,90,2,53.20359808
1588775757338104409,1.89842600375,90,2,53.403220224
1588775757536725162,-3.54897454381,90,2,53.601841152
1588775757736829097,12.3306646943,90,2,53.801945088
1588775757937041663,-7.58713856339,90,2,54.002157568
1588775758137307583,-23.116748035,90,2,54.202423552
1588775758338617587,3.17277982831,90,2,54.403733504
1588775758539512821,7.84611850977,90,2,54.604628736
1588775758737113192,-13.5826006532,90,2,54.802228992
1588775758937984799,-19.5865929127,90,2,55.003100672
1588775759136963754,-42.3394858837,90,2,55.202079744
1588775759336623101,-10.6022417545,90,2,55.401739008
1588775759537240814,-0.782749056816,90,2,55.602356736
1588775759738087566,-7.80456513166,90,2,55.803203584
1588775759936601156,-22.687292099,90,2,56.001716992
1588775760136730505,7.44336843491,90,2,56.201846528
1588775760337136053,-3.01455892622,90,2,56.402252032
1588775760537056602,7.98474699259,90,2,56.602172416
1588775760737044865,-1.57355498523,90,2,56.802160896
1588775760940451041,-3.0727237463,90,2,57.005566976
1588775761138636601,-10.3995457292,90,2,57.203752448
1588775761338030459,-6.18724673986,90,2,57.40314624
1588775761539128748,9.06852930784,90,2,57.604244736
1588775761737107759,9.24967899919,90,2,57.802223616
1588775761937295661,6.84803798795,90,2,58.00241152
1588775762138620195,7.68706202507,90,2,58.203736064
1588775762337320645,18.4014573693,90,2,58.402436608
1588775762538165228,9.79319512844,90,2,58.603281152
1588775762737363718,5.27889057994,90,2,58.802479616
1588775762938004046,10.3898957372,90,2,59.003119872
1588775763138298833,-5.17477542162,90,2,59.203414784
1588775763338345266,4.44496721029,90,2,59.40346112
1588775763538386504,-0.0587195158005,90,2,59.603502336
1588775763738273076,20.2144876122,90,2,59.803388928
1588775763937553375,5.87478876114,90,2,60.002669312
1588775764137948870,0.620701909065,90,2,60.203064832
1588775764337407477,4.73275072873,90,2,60.402523392
1588775764537891788,-4.64048720896,90,2,60.603007744
1588775764738668779,8.9309245348,90,2,60.803784704
1588775764936679433,-11.1083105206,90,2,61.001795328
1588775765136499084,-17.1419471502,90,2,61.201615104
1588775765336955615,-30.4079949856,90,2,61.402071552
1588775765535446282,-66.7300999165,90,2,61.600562176
1588775765737826230,-100.0,90,2,61.802942208
1588775765935726677,-100.0,90,2,62.000842496
1588775766137477297,-100.0,90,2,62.20259328
1588775766337831069,-100.0,90,2,62.402947072
1588775766537386994,-100.0,90,2,62.602502912
1588775766737058523,-100.0,90,2,62.802174464
1588775766937852963,-100.0,90,2,63.002968832
1588775767138215111,-100.0,90,2,63.203331072
1588775767337676874,-100.0,90,2,63.402792704
1588775767536675986,-100.0,90,2,63.601792
1588775767739242105,-100.0,90,2,63.804357888
1588775767937957985,-100.0,90,2,64.003073792
1588775768136582203,-100.0,90,2,64.201698048
1588775768336578006,-100.0,90,2,64.401693952
1588775768536993077,-100.0,90,2,64.602108928
1588775768737474750,-100.0,90,2,64.80259072
1588775768937561640,-100.0,90,2,65.002677504
1588775769136417547,-100.0,90,2,65.20153344
1588775769336437173,-100.0,90,2,65.401553152
1588775769537153544,-100.0,90,2,65.60226944
1588775769738257074,-100.0,90,2,65.803373056
1588775769936799271,-100.0,90,2,66.001915136
1588775770137905126,-100.0,90,2,66.203021056
1588775770337088683,-100.0,90,2,66.402204672
1588775770539177903,-100.0,90,2,66.604293888
1588775770737824770,-100.0,90,2,66.802940672
1588775770937811387,-100.0,90,2,67.00292736
1588775771138629786,-100.0,90,2,67.203745792
1588775771337706168,-100.0,90,2,67.402822144
1588775771539552023,-100.0,90,2,67.604667904
1588775771739699621,-100.0,90,2,67.804815616
1588775771937443887,-100.0,90,2,68.002559744
1588775772137047909,-100.0,90,2,68.202163712
1588775772338209105,-100.0,90,2,68.403324928
1588775772537186965,-100.0,90,2,68.602302976
1588775772738428343,-100.0,90,2,68.80354432
1588775772936727970,-100.0,90,2,69.001843968
1588775773137089006,-100.0,90,2,69.202204928
1588775773336920423,-100.0,90,2,69.402036224
1588775773536354462,-100.0,90,2,69.601470464
1588775773739887564,-100.0,90,2,69.80500352
1588775773937611667,-100.0,90,2,70.00272768
1588775774139508619,-100.0,90,2,70.20462464
1588775774339257216,-100.0,90,2,70.404373248
1588775774537810494,-100.0,90,2,70.602926336
1588775774736209402,-100.0,90,2,70.801325312
1588775774938393731,-100.0,90,2,71.00350976
1588775775138867625,-100.0,90,2,71.203983616
1588775775337601651,-100.0,90,2,71.40271744
1588775775537409290,-100.0,90,2,71.602525184
1588775775736983784,-100.0,90,2,71.802099712
1588775775938346041,-100.0,90,2,72.003461888
1588775776137667544,-100.0,90,2,72.202783488
1588775776336595317,-100.0,90,2,72.401711104
1588775776536605832,-100.0,90,2,72.601721856
1588775776738073406,-100.0,90,2,72.803189248
1588775776940406214,-100.0,90,2,73.005522176
1588775777138399798,-100.0,90,2,73.203515648
1588775777337189747,-100.0,90,2,73.402305536
1588775777538130111,-100.0,90,2,73.60324608
1588775777737012879,-100.0,90,2,73.802128896
1588775777937142504,-100.0,90,2,74.002258432
1588775778137837913,-100.0,90,2,74.202953728
1588775778334998770,-100.0,90,2,74.400114688
1588775778537983222,-100.0,90,2,74.603099136
1588775778737573337,-100.0,90,2,74.80268928
1588775778937892552,-100.0,90,2,75.003008512
1588775779137211044,-100.0,90,2,75.20232704
1588775779338252639,-100.0,90,2,75.403368448
1588775779537872368,-100.0,90,2,75.602988288
1588775779736675869,-100.0,90,2,75.801791744
1588775779936694681,-100.0,90,2,76.001810688
1588775780137151329,-100.0,90,2,76.202267136
1588775780337494726,-100.0,90,2,76.402610688
1588775780537872351,-100.0,90,2,76.602988288
1588775780738052713,-100.0,90,2,76.803168512
1588775780938189677,-100.0,90,2,77.003305472
1588775781138158733,-100.0,90,2,77.203274752
1588775781337137976,-100.0,90,2,77.402253824
1588775781537148260,-100.0,90,2,77.602264064
1588775781737380084,-100.0,90,2,77.802496
1588775781936944264,-100.0,90,2,78.002060288
1588775782137613691,-100.0,90,2,78.202729472
1588775782337201115,-100.0,90,2,78.402317056
1588775782537163960,-100.0,90,2,78.602279936
1588775782738409863,-100.0,90,2,78.803525888
1588775782937744490,-100.0,90,2,79.002860288
1588775783137177370,-97.0087349415,90,2,79.202293248
1588775783338898691,-86.3724589348,90,2,79.404014592
1588775783539871044,-93.7916815281,90,2,79.60498688
1588775783739638754,-79.6693682671,90,2,79.804754688
1588775783937787832,-64.595490694,90,2,80.002903808
1588775784136817402,-76.5180468559,90,2,80.201933312
1588775784336829515,-79.2394757271,90,2,80.401945344
1588775784538146267,-80.6610226631,90,2,80.603262208
1588775784736368960,-75.0957965851,90,2,80.8014848
1588775784937579189,-60.0196003914,90,2,81.002695168
1588775785137572218,-73.7851917744,90,2,81.202688
1588775785337491448,-53.43952775,90,2,81.40260736
1588775785537216163,-67.0065224171,90,2,81.60233216
1588775785741107198,-61.186426878,90,2,81.806223104
1588775785941595785,-55.472266674,90,2,82.006711808
1588775786139843307,-52.2750020027,90,2,82.204959232
1588775786337316051,-59.5728456974,90,2,82.402432
1588775786537794734,-34.9904447794,90,2,82.60291072
1588775786740642821,-29.7732889652,90,2,82.80575872
1588775786937226183,-14.3679589033,90,2,83.002342144
1588775787137718114,-7.20093697309,90,2,83.20283392
1588775787337535765,-21.0596963763,90,2,83.402651648
1588775787537216705,-6.29467144608,90,2,83.602332672
1588775787737169640,-10.9740808606,90,2,83.802285568
1588775787937963597,3.68931926787,90,2,84.003079424
1588775788137684132,1.17405876517,90,2,84.202800128
1588775788337774097,19.2842811346,90,2,84.402889984
1588775788537352379,6.95761069655,90,2,84.602468352
1588775788736189131,15.8981785178,90,2,84.801305088
1588775788937491070,22.7970406413,90,2,85.002606848
1588775789138605788,29.6650350094,90,2,85.203721728
1588775789337615351,32.363140583,90,2,85.402731264
1588775789537353605,40.9148216248,90,2,85.602469632
1588775789738262551,17.2475844622,90,2,85.803378432
1588775789936638233,20.7016170025,90,2,86.001754112
1588775790137109131,56.4874768257,90,2,86.202225152
1588775790337222001,34.0874224901,90,2,86.402337792
1588775790538090713,46.9770044088,90,2,86.603206656
1588775790736965084,41.5648758411,90,2,86.802081024
1588775790936101024,51.9142925739,90,2,87.001217024
1588775791137245652,52.6166856289,90,2,87.2023616
1588775791337584266,59.79565382,90,2,87.402700288
1588775791538035677,46.8986660242,90,2,87.603151616
1588775791737535627,78.2124996185,90,2,87.802651648
1588775791937977010,59.3124866486,90,2,88.003092992
1588775792137773296,51.1893987656,90,2,88.202889216
1588775792337556856,54.9235761166,90,2,88.40267264
1588775792539676749,52.3502588272,90,2,88.604792576
1588775792737493723,69.0642476082,90,2,88.802609664
1588775792937141790,70.1310813427,90,2,89.002257664
1588775793136698929,60.7776284218,90,2,89.201814784
1588775793335490835,54.0327191353,90,2,89.40060672
1588775793537570885,67.0780956745,90,2,89.60268672
1588775793735994607,75.4132986069,90,2,89.801110528
1588775793936503438,67.4699783325,90,2,90.001619456
1588775794136490214,66.428822279,90,2,90.201606144
1588775794336856208,87.9107713699,90,2,90.401972224
1588775794536561365,55.060583353,90,2,90.601677312
1588775794738241470,58.3123683929,90,2,90.80335744
1588775794937566175,54.9350321293,90,2,91.002682112
1588775795137318912,57.5830757618,90,2,91.202434816
1588775795336806843,71.2418735027,90,2,91.401922816
1588775795539075285,56.7638158798,90,2,91.604191232
1588775795740256446,28.8304448128,90,2,91.805372416
1588775795941395459,45.8125680685,90,2,92.00651136
1588775796139779358,55.4602563381,90,2,92.204895232
1588775796340137077,57.2128534317,90,2,92.405252864
1588775796538812147,46.5633124113,90,2,92.603928064
1588775796737253024,45.8604007959,90,2,92.802369024
1588775796936782045,26.6742408276,90,2,93.001897984
1588775797137113162,22.6276010275,90,2,93.202228992
1588775797335776955,55.6128442287,90,2,93.400892928
1588775797535664453,38.3813709021,90,2,93.600780288
1588775797735793258,49.2690205574,90,2,93.800909056
1588775797935620111,29.6037465334,90,2,94.000736
1588775798137720045,37.4888241291,90,2,94.202835968
1588775798337677286,33.845281601,90,2,94.402793216
1588775798537242811,25.3142416477,90,2,94.602358784
1588775798737092079,36.2653613091,90,2,94.802208
1588775798939782787,36.6072773933,90,2,95.004898816
1588775799137680008,28.9228409529,90,2,95.202796032
1588775799337016795,32.1512252092,90,2,95.402132736
1588775799537216753,34.8369181156,90,2,95.602332672
1588775799738183597,34.2435956001,90,2,95.803299584
1588775799937787070,15.8215731382,90,2,96.00290304
1588775800136824676,12.9984691739,90,2,96.20194048
1588775800337086954,15.2873858809,90,2,96.40220288
1588775800537051437,-2.50887572765,90,2,96.602167296
1588775800735641178,8.44322815537,90,2,96.800756992
1588775800935684914,8.47676843405,90,2,97.000800768
1588775801136023514,18.8939988613,90,2,97.201139456
1588775801336769384,27.4959146976,90,2,97.401885184
1588775801535200712,22.3184138536,90,2,97.600316672
1588775801738551866,6.44440054893,90,2,97.803667712
1588775801935809401,0.152966100723,90,2,98.000925184
1588775802135072896,-22.2626134753,90,2,98.200188672
1588775802336448376,2.7197368443,90,2,98.40156416
1588775802537512771,-1.26538071781,90,2,98.602628608
1588775802737236745,1.31943766028,90,2,98.80235264
1588775802937966514,-5.32502643764,90,2,99.003082496
1588775803137666250,-3.28279659152,90,2,99.202782208
1588775803339601567,12.7246111631,90,2,99.404717568
1588775803539768423,9.73582193255,90,2,99.604884224
1588775803737652102,-22.4008500576,90,2,99.802768128
1588775803939736532,-7.48498886824,90,2,100.00485248
1588775804136753600,-4.12404052913,90,2,100.201869568
1588775804337444793,-20.8095237613,90,2,100.402560768
1588775804535712710,-12.6700893044,90,2,100.600828672
1588775804737630308,-27.0865648985,90,2,100.802746112
1588775804938134681,-25.3996998072,90,2,101.003250688
1588775805137775312,-7.90646001697,90,2,101.202891264
1588775805338136918,-3.66806574166,90,2,101.403252736
1588775805537781898,-1.53099745512,90,2,101.60289792
1588775805736893166,-0.420002639294,90,2,101.802009088
1588775805937106286,-17.7433252335,90,2,102.00222208
1588775806137508095,-23.3431562781,90,2,102.202624
1588775806337536928,-8.7177619338,90,2,102.402652928
1588775806541220390,-14.7768169641,90,2,102.606336256
1588775806737476274,-12.8326505423,90,2,102.802592256
1588775806937256522,8.0003939569,90,2,103.002372352
1588775807137731306,-0.365269929171,90,2,103.202847232
1588775807338389759,-19.9143737555,90,2,103.403505664
1588775807537228808,-7.81679302454,90,2,103.602344704
1588775807737595424,-5.03685846925,90,2,103.802711296
1588775807937454533,-11.8505641818,90,2,104.002570496
1588775808137919698,-23.4813198447,90,2,104.203035648
1588775808338440741,-16.6476160288,90,2,104.403556608
1588775808537036161,-15.6969070435,90,2,104.602152192
1588775808736423388,-22.9977250099,90,2,104.801539328
1588775808937355325,-5.42692951858,90,2,105.002471168
1588775809137849733,-9.83741432428,90,2,105.20296576
1588775809336404347,-9.80504751205,90,2,105.401520128
1588775809537457917,11.2005218863,90,2,105.602573824
1588775809736482174,-4.84963096678,90,2,105.801597952
1588775809936882779,-10.3494092822,90,2,106.001998592
1588775810139090520,-4.90161851048,90,2,106.204206336
1588775810338494087,-5.3736500442,90,2,106.403610112
1588775810537346111,-4.88507673144,90,2,106.602461952
1588775810736981833,-16.9211342931,90,2,106.802097664
1588775810937349429,-15.7418563962,90,2,107.00246528
1588775811137788789,-5.87861649692,90,2,107.202904576
1588775811336728750,-5.42776547372,90,2,107.401844736
1588775811537924193,0.972524285316,90,2,107.60304
1588775811738751504,-8.72227326035,90,2,107.803867392
1588775811938181775,-4.42946702242,90,2,108.003297792
1588775812138834364,-2.10442170501,90,2,108.203950336
1588775812337680344,-19.2936867476,90,2,108.402796288
1588775812538966160,-10.4608848691,90,2,108.604082176
1588775812737526928,-8.90667960048,90,2,108.802642944
1588775812937179862,-6.3626408577,90,2,109.002295808
1588775813138609394,2.23694443703,90,2,109.203725312
1588775813337059428,-7.11473673582,90,2,109.402175232
1588775813537508106,-8.17627161741,90,2,109.602624
1588775813738576637,-22.9508191347,90,2,109.803692544
1588775813937711644,-13.2547289133,90,2,110.00282752
1588775814136734920,-18.9443379641,90,2,110.20185088
1588775814337062761,2.48372778296,90,2,110.40217856
1588775814536594169,-19.2109078169,90,2,110.60171008
1588775814738042906,-15.5695006251,90,2,110.803158784
