%time,field.port,field.star,secs_since_start
1588774963083390527,30.924432788,-37.5268897907,9.997709568
1588774963285338014,57.4277524282,-16.3650410438,10.199657216
1588774963483852714,34.6504649048,-27.1855121043,10.398171904
1588774963683111243,45.0814580883,-61.0199128373,10.597430272
1588774963888144635,18.2559686702,-35.1060112017,10.802463744
1588774964083722032,19.1068907125,-27.9961633512,10.998041088
1588774964290417166,47.4155010673,-43.5016114276,11.204736256
1588774964486996312,41.8633188382,-33.8900804351,11.401315328
1588774964684820777,38.296607714,-27.4508803215,11.59913984
1588774964883686154,42.9035703092,25.9643255071,11.798005248
1588774965084451863,21.7402428262,-23.9411295599,11.998770944
1588774965285188148,4.89202224773,-41.9521215427,12.1995072
1588774965483629959,11.5642778073,-58.4577995966,12.397949184
1588774965688763151,16.1068872139,-27.669917658,12.60308224
1588774965886466100,45.7530125328,-138.529746482,12.800785152
1588774966086204219,25.0883400857,-58.8883337407,13.000523264
1588774966285042194,27.9270247613,-47.3209917398,13.19936128
1588774966483096446,8.18604148442,-138.100988187,13.397415424
1588774966683516164,20.1449804286,-137.441984215,13.597835264
1588774966883305553,16.8375005966,-101.08549515,13.797624576
1588774967092406769,3.7639938813,-141.758814035,14.006725888
1588774967283649819,1.00831702823,-179.285075448,14.197968896
1588774967483778795,9.15563891729,166.088029821,14.39809792
1588774967685467239,0.808780255342,-110.416681028,14.59978624
1588774967887180298,-1.00423044067,-134.119534316,14.801499392
1588774968085353959,14.2017673082,159.651915245,14.999673088
1588774968286309870,9.14902046399,159.938605605,15.200628992
1588774968486653017,7.73925405137,-168.404707044,15.400972032
1588774968689543252,7.27465006987,-153.952054081,15.603862272
1588774968883878190,0.273117173516,171.595894367,15.798197248
1588774969085562089,14.2309800273,-159.025983049,15.999881216
1588774969286535189,-2.64641826562,143.088296696,16.200854272
1588774969484445494,6.52977994796,-124.076533444,16.398764544
1588774969684653404,-6.25100791142,-158.930087193,16.598972416
1588774969886928364,6.98673155626,165.56520616,16.801247488
1588774970085800996,-2.66548751346,165.409819357,17.000120064
1588774970285230303,3.60612729213,159.831849748,17.19954944
1588774970484042801,4.33381521942,179.405259457,17.398361856
1588774970683207713,-2.24635637013,-163.725330783,17.597526784
1588774970888871792,12.0496549554,-163.112348626,17.803190784
1588774971089558425,-8.62629669529,174.698917609,18.003877632
1588774971283764574,3.43620734006,-169.504504104,18.198083584
1588774971487891234,-0.0164054690536,-172.497383715,18.402210304
1588774971683354478,-9.7868747551,-172.015746096,18.597673472
1588774971886932744,4.08913820655,-161.20755913,18.80125184
1588774972084098424,-4.70334851719,157.56659019,18.998417408
1588774972286389094,3.8260854235,179.185873781,19.200708096
1588774972483934595,3.17063144244,115.477639467,19.398253824
1588774972684838381,10.8096913144,-158.907971041,19.599157504
1588774972890241130,8.41072824113,-73.3534517989,19.804560128
1588774973085555743,11.6010831355,-167.948081577,19.999874816
1588774973289958389,6.31122200537,134.552978121,20.204277504
1588774973485573465,-0.799763231699,169.611300942,20.39989248
1588774973685253332,0.151700475818,-127.558372637,20.59957248
1588774973887115729,0.838698084732,-78.519800057,20.80143488
1588774974087181312,14.8401961889,-12.0501023328,21.001500416
1588774974289428906,14.3148743871,-54.324572092,21.203748096
1588774974491207100,8.80101464181,-154.601891939,21.405526272
1588774974687819884,-2.55011387899,3.05813972091,21.60213888
1588774974893369345,27.0794136533,-74.2597291093,21.807688448
1588774975086183948,10.5031797452,-13.2173680016,22.00050304
1588774975284819455,19.9673630668,-80.4519171392,22.19913856
1588774975486952603,5.22217694362,-43.0984458515,22.401271808
1588774975686826806,42.0089896977,-25.8408630077,22.601145856
1588774975886941266,30.7503073604,-26.8166579835,22.801260288
1588774976087083563,19.9867198229,-46.5940205555,23.001402624
1588774976287066888,24.2776837161,-25.0636421216,23.201385984
1588774976484808033,25.2320472658,-18.2485784055,23.39912704
1588774976687615810,28.9845634411,-32.3695164013,23.601934848
1588774976887059653,18.4735323934,-7.61641480669,23.801378816
1588774977091927982,20.347874613,-24.5313449891,24.006247168
1588774977287764880,28.9988795176,-24.9784372193,24.202084096
1588774977487879895,13.9234285618,-64.306422281,24.40219904
1588774977686388202,47.3820536309,-59.9528323832,24.600707328
1588774977887250765,9.09574157336,-49.0132394085,24.801569792
1588774978087838462,20.0426778552,-49.7236200633,25.002157568
1588774978285730612,39.4799892141,-32.1007347971,25.200049664
1588774978486981425,29.4233313783,-36.8608336486,25.40130048
1588774978683247593,14.0647981097,-59.4319826477,25.59756672
1588774978885456131,31.695151334,-46.1512911085,25.799775232
1588774979085862143,35.3781020326,-34.3236642587,26.000181248
1588774979286459345,36.2670989644,-39.9278515482,26.200778496
1588774979485594458,49.0168798994,-28.3944026534,26.399913472
1588774979686146595,42.5371579809,-32.0049038279,26.600465664
1588774979885339912,20.5106089926,-30.7587631346,26.799659008
1588774980084778739,35.7929574775,-59.0584464322,26.999097856
1588774980285635709,49.3386262055,-18.49453181,27.199954688
1588774980486801173,6.40133653307,-25.959716837,27.401120256
1588774980685090123,16.7266688245,-32.6004416821,27.599409152
1588774980885231127,30.1125623523,-18.5287647181,27.799550208
1588774981086798153,41.9031251807,-57.0056023413,28.001117184
1588774981285558523,26.1307498964,-57.9975268088,28.199877632
1588774981486707443,39.4083097939,-33.3460353771,28.40102656
1588774981685302289,40.0813258988,-47.4208286149,28.599621376
1588774981886253590,28.6561133043,-33.5613980719,28.800572672
1588774982087084479,32.9458887446,-55.7046083988,29.001403648
1588774982286992441,53.1519105738,-42.8736506655,29.201311488
1588774982485484763,23.4028884551,-30.8947487859,29.399803904
1588774982685406586,7.17749404402,-33.6489201159,29.599725568
1588774982884993481,33.9554521756,-31.8246961169,29.79931264
1588774983085006685,30.6005144817,-23.2199862345,29.999325696
1588774983286046161,27.1807292643,-41.468527074,30.200365312
1588774983485648440,9.67915925679,-45.3310400307,30.399967488
1588774983687006584,25.3713848324,-35.7540800407,30.601325568
1588774983885744584,23.532667172,-37.2371634114,30.800063744
1588774984087512940,62.8408071191,-29.620857034,31.001831936
1588774984285918998,41.7620749441,-40.9755376801,31.20023808
1588774984485285938,41.3631577456,-28.8470239218,31.399604992
1588774984685473789,24.2639550359,-36.6646603703,31.599792896
1588774984885509424,14.7617668343,-34.4108960197,31.79982848
1588774985085368315,33.7312717067,-46.5273920601,31.999687424
1588774985285528074,21.8878397991,-36.6877737305,32.199847168
1588774985485794583,29.6906035107,-48.9432743658,32.400113664
1588774985685477650,27.5363533087,-55.8826167889,32.599796736
1588774985885643742,45.0966825799,-49.7757548973,32.79996288
1588774986086475781,30.542392987,-30.4667247363,33.00079488
1588774986286006730,13.9653198195,-38.8065018261,33.200325888
1588774986485278119,28.8856623019,-22.6719882045,33.399597312
1588774986684923436,25.1275504942,-38.0330785252,33.599242496
1588774986885630874,41.6235006511,-39.1121186405,33.79995008
1588774987086609266,31.500357754,-30.4738178877,34.000928256
1588774987285639119,32.152975499,-35.7504463801,34.199958272
1588774987485519410,59.6188088121,-15.366282972,34.399838464
1588774987686260223,20.7283024894,-41.2190270938,34.600579328
1588774987886814617,21.5963478159,-46.6631967114,34.801133824
1588774988086219324,21.8856473084,-57.4170290312,35.000538368
1588774988286934265,21.5792655128,-32.447602539,35.201253376
1588774988485187938,22.0404996497,-48.1423971195,35.399506944
1588774988686054384,17.5213869476,-22.0647348684,35.600373504
1588774988886909769,18.5766443442,-37.7748461482,35.8012288
1588774989087573287,18.6538084064,-24.4196526131,36.001892352
1588774989285572426,41.7031611474,-29.6240399022,36.199891456
1588774989485766197,-5.13418660475,-16.1455802356,36.400085248
1588774989686934944,23.8329479011,-33.980269668,36.601254144
1588774989885219096,18.5245846424,-41.2579625871,36.799538176
1588774990083503467,8.48630940693,-26.9216550665,36.997822464
1588774990285105015,34.8238390116,-46.3921987108,37.199424
1588774990485554098,31.266102756,-44.877556451,37.39987328
1588774990685288495,17.1817711591,-45.9239516771,37.599607552
1588774990885497610,29.0198755191,-22.0937734177,37.799816704
1588774991085721069,28.4184005231,-32.2320349386,38.000040192
1588774991285547149,23.0548339679,-46.0434253461,38.199866368
1588774991485702082,32.9157641953,-11.3660170525,38.400021248
1588774991686322058,14.4851714936,-14.9045775521,38.60064128
1588774991885663068,20.8992655394,-15.2721680879,38.79998208
1588774992086626177,23.2247212631,-32.1841689729,39.000945408
1588774992285416719,54.4848424809,-37.2867061886,39.199735808
1588774992485437456,32.476091258,-4.62061187446,39.399756544
1588774992685150962,16.2953645765,-42.5507671329,39.59947008
1588774992885742184,27.3147461136,-35.3322714632,39.800061184
1588774993085512229,50.2108379474,-39.1306865098,39.999831296
1588774993284691308,25.6622245326,-35.9203609961,40.199010304
1588774993485638927,14.1074705703,-33.1715889306,40.399958016
1588774993685626682,40.0092332521,-35.4297109419,40.599945728
1588774993885701759,44.3688098107,-27.2164016348,40.800020736
1588774994085863169,30.6757763362,-59.7519360292,41.000182272
1588774994286133554,18.851311864,-9.23581936173,41.200452608
1588774994485451476,37.3279741915,-18.442612127,41.399770624
1588774994689905397,45.3044296137,-44.1180906417,41.604224512
1588774994887032280,29.7816191965,-26.9769949667,41.801351424
1588774995085486094,38.9375492506,-12.0489642525,41.999805184
1588774995285786830,19.9147552422,-44.1687535699,42.200105984
1588774995485280337,43.0851235675,-36.2643976246,42.39959936
1588774995686212055,25.9545139404,-31.7957497752,42.6005312
1588774995885799252,45.5491928577,-30.33434884,42.800118272
1588774996086275003,29.1957221544,-32.0783044559,43.000594176
1588774996283680029,24.0625891063,-47.6721215197,43.197999104
1588774996488371230,31.3792892358,-32.3779038736,43.402690304
1588774996687775773,21.1352007639,-43.2417022391,43.602094848
1588774996887116127,42.5880360601,-25.4817675196,43.801435136
1588774997087570543,34.9912367029,-38.7559755017,44.001889536
1588774997285356417,22.7133518301,-23.0904619421,44.199675648
1588774997485729319,43.5208179195,-48.2562461277,44.400048384
1588774997685401138,46.1071100299,-20.0129067682,44.599720192
1588774997885005965,19.2786870456,-40.0510545004,44.799325184
1588774998085512166,18.0494459478,-26.0836454968,44.999831296
1588774998285179736,38.2890842606,-40.0109339692,45.199498752
1588774998487226647,39.542123445,-46.837216271,45.401545728
1588774998686333733,43.6064855672,-51.3870579942,45.6006528
1588774998886549697,30.5752427818,-44.7603674803,45.800868864
1588774999084967519,28.4716264797,-56.7288840573,45.999286528
1588774999286706350,54.2000816491,-41.2976459862,46.201025536
1588774999485677545,40.3534816165,-26.2658356703,46.399996672
1588774999685229454,28.7779365583,-30.9985335103,46.599548672
1588774999885513799,22.7581954371,-48.7047709901,46.799832832
1588775000085426843,34.6971970591,-38.3509384537,46.999746048
1588775000286770341,41.7576831325,-42.9766669936,47.201089536
1588775000488065500,35.5089069854,-45.412541263,47.40238464
1588775000685646624,49.4309088914,-45.6392932982,47.599965696
1588775000885671632,45.2375620618,-40.0733004265,47.799990784
1588775001085834392,44.8893419424,-31.7194189961,48.0001536
1588775001287429002,39.309671617,-26.9510914742,48.201748224
1588775001485951255,21.0139153873,-21.8667208542,48.400270336
1588775001685533635,43.8378992065,-43.7795318249,48.5998528
1588775001886167169,26.5719032772,-22.273882091,48.8004864
1588775002084982558,29.926132339,-42.4537647863,48.999301632
1588775002285965480,52.8593428358,-28.7351146873,49.200284672
1588775002485641431,14.6825161493,-47.3703637622,49.399960576
1588775002685551272,20.4886021231,-30.8831852756,49.599870464
1588775002885722577,32.0245508671,-56.1755909232,49.800041728
1588775003086896656,47.9424843127,-31.2528453588,50.001215744
1588775003286009168,29.0847623162,-46.4511022622,50.200328192
1588775003486739743,40.078047408,-42.0179406606,50.401058816
1588775003687016768,36.2277946408,-38.86856434,50.601335808
1588775003885732099,35.1197876933,-42.1913625787,50.8000512
1588775004086726016,30.1300578819,-30.8887382194,51.001045248
1588775004287097227,37.4599778425,-21.2589620841,51.201416448
1588775004487144710,34.2609665372,-37.6059628908,51.401463808
1588775004685647597,51.8801054447,-29.1026744873,51.59996672
1588775004886541683,23.5450144465,-41.5501375893,51.800860672
1588775005086242037,34.1831911731,-44.7607772917,52.000561152
1588775005286397873,15.7315700266,-50.5868876725,52.200717056
1588775005484930873,32.9485422731,-54.6071472633,52.39924992
1588775005686075667,29.2150140237,-17.6927444411,52.600394752
1588775005885031742,34.836345088,-37.8734126081,52.799350784
1588775006085200502,39.4401862867,-45.7573736085,52.999519488
1588775006285346017,-0.533543535388,-32.6599394599,53.199665152
1588775006485487846,10.8554851715,-50.4939834394,53.399806976
1588775006684755098,57.4807683566,-60.7962446325,53.599074304
1588775006885740576,36.051350364,-17.6634019484,53.800059648
1588775007085706366,33.5131871816,-40.1931087748,54.000025344
1588775007285381541,22.5111457873,-41.6477853887,54.199700736
1588775007487832074,54.077749546,-46.5629636853,54.402151168
1588775007685756185,29.9659796626,-28.7793265018,54.600075264
1588775007885785881,14.0501823586,-19.4982144482,54.80010496
1588775008087365312,33.2238023117,-34.4642329669,55.00168448
1588775008286355239,45.7213307003,-75.2650509929,55.200674304
1588775008486541958,43.3042736021,-41.339702876,55.400861184
1588775008685634253,36.9125518409,-59.2031986313,55.599953408
1588775008884943268,38.8253019218,-34.2093029863,55.799262464
1588775009086310126,24.1545644337,-39.6812543984,56.000629248
1588775009286345522,51.5915504428,-47.3347443257,56.200664576
1588775009486038825,41.0122977582,-54.1506379097,56.400357888
1588775009685272160,40.3306687847,-15.3277146013,56.599591168
1588775009885115699,34.3749282435,-45.913224865,56.799434752
1588775010085721252,56.7278048874,-26.860907364,57.000040448
1588775010286199743,37.8193721514,-48.1142669854,57.200518912
1588775010486695356,9.17634036689,-28.603406442,57.401014528
1588775010686267919,33.7315688199,-25.6210641051,57.600587008
1588775010886182139,17.8717671143,-45.1125012981,57.800501248
1588775011086083489,47.7744309233,-36.4773765833,58.000402688
1588775011285736920,12.3883452533,-46.3037341006,58.200056064
1588775011485419904,20.4083764287,-32.046608963,58.399739136
1588775011686100508,34.6979278894,-31.2930444372,58.600419584
1588775011885603909,31.178761712,-32.5268224881,58.799922944
1588775012085479932,34.93227851,-32.0731374177,58.99979904
1588775012285458768,10.9129492605,-44.041630089,59.199777792
1588775012485829225,40.6900323577,-29.4486543046,59.400148224
1588775012685508701,27.442214519,-23.9566682402,59.599827712
1588775012884788384,45.728109663,-20.2765691456,59.799107584
1588775013088569781,51.9148915981,-32.6057692296,60.00288896
1588775013285713407,47.3006548515,-26.7743996031,60.200032512
1588775013487837661,18.1251603023,-28.4171591362,60.4021568
1588775013686835995,23.4321575233,-13.9568922198,60.601155072
1588775013885855797,49.7185725535,-36.4564796195,60.800174848
1588775014085089364,1.29300838418,-59.8308656952,60.999408384
1588775014285544354,32.0253704898,-24.0726977863,61.199863552
1588775014485686053,35.7490940026,-45.1408670737,61.40000512
1588775014685893441,43.1692851584,-30.640313994,61.60021248
1588775014885084850,24.9918295127,-27.3762058633,61.799404032
1588775015085831531,35.1076572773,-40.9050057316,62.000150528
1588775015285200259,58.8910794768,-47.3275589667,62.199519488
1588775015488077063,59.2586187862,-45.0962693535,62.40239616
1588775015685666231,61.2934824041,-47.4598119195,62.599985408
1588775015885711746,55.3727192617,-38.7785048807,62.800030976
1588775016087398380,82.4674854727,-32.653478101,63.001717504
1588775016285456908,76.9600375675,-47.7666547529,63.199776
1588775016486429611,73.0145583029,-31.9025739338,63.4007488
1588775016685476518,48.8250847724,-35.7534106822,63.599795712
1588775016886387749,64.5971287924,-38.1393460234,63.800706816
1588775017086098060,43.5137623341,-45.5177466668,64.00041728
1588775017285289750,42.3214742673,-42.9148332911,64.199608832
1588775017485503774,43.786321033,-37.5214392998,64.399822848
1588775017686020126,69.267147694,-27.3262054635,64.6003392
1588775017887912576,49.1712319293,-29.7374995895,64.802231552
1588775018085293650,51.1641820914,-33.3820236439,64.999612672
1588775018285184858,41.4369545245,-41.4798446974,65.199503872
1588775018486015893,41.9283285787,-45.9045129587,65.400335104
1588775018685821558,42.4793438447,-32.6917954622,65.600140544
1588775018884910431,38.6829334587,-40.6527531852,65.79922944
1588775019085568480,40.043350047,-34.9377768123,65.999887616
1588775019285631850,33.7339696314,-45.0347566698,66.199950848
1588775019486046766,40.7581430041,-37.3382536263,66.400365824
1588775019685508000,32.2916863957,-42.7138959559,66.5998272
1588775019886500799,45.4154167727,-38.8682262456,66.800819968
1588775020085627241,53.4759757292,-34.3732787528,66.99994624
1588775020286132610,29.1076605254,-45.9808061718,67.20045184
1588775020485707900,46.3209017811,-38.9869690843,67.40002688
1588775020684796914,58.4490979356,-37.5508261887,67.599116032
1588775020886725914,44.2640483692,-36.7063859959,67.801044992
1588775021085958317,51.0806420476,-40.0171494414,68.000277504
1588775021285582908,33.660838796,-45.7626294391,68.199901952
1588775021486453348,33.6852089109,-50.7330298151,68.400772352
1588775021685657745,53.7105551611,-43.483429464,68.59997696
1588775021885717586,66.1328353556,-42.0796480047,68.800036608
1588775022085768455,47.2866153977,-38.5583849592,69.000087552
1588775022285636233,44.1768985705,-26.8149880022,69.199955456
1588775022485990790,63.0238356982,-39.4515312309,69.400310016
1588775022686114728,59.1409619476,-37.0678157012,69.60043392
1588775022885698671,62.9342577673,-36.0022071529,69.800017664
1588775023085251743,68.109225724,-36.8416032509,69.999570944
1588775023285578456,57.9297781624,-42.6177098169,70.1998976
1588775023486122593,76.6236985622,-44.2926292958,70.4004416
1588775023687106741,58.6796578012,-40.4521334538,70.60142592
1588775023885812084,43.4082837228,-39.7749099523,70.800131072
1588775024086135028,76.9147329228,-37.146953688,71.000454144
1588775024285775696,51.0211715905,-39.9242759441,71.20009472
1588775024485932293,60.1219273765,-48.1147280232,71.400251392
1588775024685988719,47.6331791962,-43.3689213426,71.600307712
1588775024886222127,73.6945992574,-35.3873671842,71.800541184
1588775025085471856,48.1199497028,-42.6771597834,71.999790848
1588775025285431100,70.4746841581,-42.2087488253,72.199750144
1588775025485639828,59.8692103772,-35.4966297203,72.39995904
1588775025685315816,79.6508725533,-28.2199083956,72.599634944
1588775025884873992,56.3253394056,-44.245555632,72.799193088
1588775026085293297,102.711578776,-40.1839358307,72.999612416
1588775026285860085,58.2050074652,-33.5270900317,73.2001792
1588775026485543855,65.2897304648,-18.8002954735,73.39986304
1588775026686896580,68.2984492848,-48.3256340195,73.601215744
1588775026886261973,60.1224533011,-47.1639315398,73.80058112
1588775027087463815,97.7792464597,-28.0028381536,74.00178304
1588775027288509391,83.262335077,-33.3208558848,74.202828544
1588775027486437988,24.3923130734,-43.7877041463,74.400756992
1588775027685491150,77.2891775534,-36.0787257622,74.599810304
1588775027885857044,35.7849046844,-33.0341826,74.800176128
1588775028086395888,70.2131152337,-52.0909055731,75.000715008
1588775028286798342,55.765311705,-40.9616416602,75.20111744
1588775028485700874,52.0728977793,-34.3764240549,75.400019968
1588775028685576495,65.6518329437,-24.2645697529,75.599895552
1588775028884931544,44.3655142444,-28.5163795867,75.799250688
1588775029085455278,66.070926521,-38.397885759,75.999774464
1588775029285829679,64.6188624544,-35.0971319558,76.200148736
1588775029485887778,92.824456481,-45.6504743178,76.400206848
1588775029685114571,35.3220705757,-41.5263036442,76.599433728
1588775029885315989,69.8931618522,-41.8931496894,76.7996352
1588775030086749836,59.495503407,-40.1682127353,77.001069056
1588775030285753533,59.6954093836,-52.9855579015,77.200072704
1588775030487838920,73.971481466,-52.8127882664,77.40215808
1588775030685550412,69.9445521955,-52.1608193894,77.59986944
1588775030885620428,58.0345600945,-43.0309055258,77.799939584
1588775031086382531,61.4066654688,-46.4251407131,78.000701696
1588775031285600383,54.8411939405,-34.5464991804,78.19991936
1588775031485613030,51.0475531962,-48.9096937407,78.39993216
1588775031685231663,73.7386403172,-49.3371884507,78.59955072
1588775031884916477,69.1769618762,-43.8054728834,78.799235584
1588775032084975020,23.0935679707,-41.5577122691,78.999294208
1588775032285928843,52.8168624743,-78.2654506425,79.200248064
1588775032486557471,41.3320564793,-48.2418378437,79.400876544
1588775032685192922,50.657491338,-44.7588682538,79.599512064
1588775032885552063,58.4080553289,-32.8792397587,79.799871232
1588775033085588800,66.9743693029,-54.197441781,79.99990784
1588775033284847631,22.5295480245,-36.9769434493,80.19916672
1588775033486139762,68.5200001309,-38.0198245431,80.400458752
1588775033685925696,17.76383305,-58.2014079555,80.600244736
1588775033886152075,38.5529549588,-49.4997606133,80.800471296
1588775034085847927,52.2956302481,-41.0764844609,81.000166912
1588775034285518413,43.8818343983,-47.7319061655,81.19983744
1588775034486470504,3.27021880219,-25.3043294503,81.400789504
1588775034686040680,-0.334958453313,-43.0398496586,81.60035968
1588775034885271260,58.6261364389,-67.8524789131,81.7995904
1588775035085509418,29.5810302009,-48.0320519984,81.99982848
1588775035285597878,35.88295205,-44.3202335053,82.199917056
1588775035487866265,73.9493584833,-58.4009519321,82.402185472
1588775035685761816,83.7032374483,-43.9493849692,82.600080896
1588775035885866332,17.7166535183,-52.6900497671,82.800185344
1588775036086122565,38.2602472019,-47.3631408371,83.0004416
1588775036287767548,29.3817389413,-47.2614495657,83.202086656
1588775036485444183,37.9780989175,-31.8529389491,83.3997632
1588775036685584981,44.3520416962,-34.764781781,83.599904
1588775036885209705,11.9220994651,-53.911407119,83.799528704
1588775037085884597,44.3887744536,-36.7673659249,84.000203776
1588775037285538566,64.3539945485,-92.6876751127,84.199857664
1588775037485003642,46.7278239613,-59.4006935511,84.399322624
1588775037684976440,23.1331506244,-41.8065428907,84.599295488
1588775037885788695,38.3869881922,-37.6363230816,84.800107776
1588775038085661873,18.8963159804,-30.3937168442,84.999981056
1588775038287085936,-9.10734947986,-49.1218325861,85.201404928
1588775038485238842,28.8982161896,-64.8947474553,85.399557888
1588775038685695214,53.6917140843,-36.5108445102,85.600014336
1588775038885244546,42.5471778684,-57.1956284493,85.799563776
1588775039085813782,26.8631322981,-46.4778322075,86.000132864
1588775039284872207,36.4200200697,-31.863296931,86.199191296
1588775039485742360,17.3890298344,-37.4223230096,86.40006144
1588775039686099837,23.2937010511,-57.1279515199,86.600418816
1588775039886073740,21.7076816069,-48.6696399121,86.80039296
1588775040086451426,18.9354256436,-64.468106519,87.00077056
1588775040287415606,-7.9821569226,-31.792747907,87.201734656
1588775040485103931,24.7602604866,-40.4386779811,87.399422976
1588775040686833702,18.2979709185,-7.15501333014,87.601152768
1588775040886795315,12.4764768918,-64.6135144162,87.801114368
1588775041086822848,30.1284152214,-37.3457634192,88.001142016
1588775041286427565,39.035917635,-36.2180855269,88.200746752
1588775041485546131,28.226405613,-55.0963083362,88.399865344
1588775041686016609,20.9959605275,-30.1663296015,88.600335616
1588775041886076982,20.9797422433,-28.8563437149,88.800396032
1588775042085471054,17.8028761188,-38.0093436179,88.99979008
1588775042286710784,20.5648031286,-46.6847357129,89.201029888
1588775042485561553,55.150714208,-27.8147313288,89.399880704
1588775042686210692,23.8920512356,-9.7986346333,89.60052992
1588775042886107861,28.6305991327,-38.9295032878,89.800427008
1588775043085516112,26.9673268339,-42.5616988506,89.999835136
1588775043286117535,29.5540407084,-38.1892337251,90.200436736
1588775043487543947,14.3178028307,-37.8155779813,90.401863168
1588775043685544958,7.62275578356,-62.6626074836,90.599864064
1588775043886691982,28.4233285046,-36.8325464201,90.8010112
1588775044085430042,25.7509008786,-13.1571069501,90.99974912
1588775044284894909,17.2064144816,-33.8248760342,91.19921408
1588775044485774900,32.5224716576,-30.9924683024,91.400093952
1588775044688252424,21.9536913605,-47.6256557428,91.60257152
1588775044891463359,11.344711985,-32.140049366,91.805782528
1588775045085890783,18.339402846,-23.6762787295,92.00020992
1588775045285219875,19.3892456102,-36.608359121,92.199538944
1588775045485343745,41.3659888591,-33.8759146228,92.399662848
1588775045685959855,58.1760201424,-40.167697056,92.60027904
1588775045884916472,16.7539161566,-37.4406381619,92.799235584
1588775046085864834,47.1029789316,-32.5574319808,93.000184064
1588775046285729587,27.6560113928,-36.797736361,93.20004864
1588775046485844579,12.120035786,-38.3093289413,93.400163584
1588775046685430604,23.591410214,-15.5785276854,93.599749632
1588775046886345909,18.7991872753,-25.8070091751,93.800665088
1588775047086020261,49.4858680085,-16.8641468721,94.000339456
1588775047286099521,24.1315381584,-47.9255283681,94.20041856
1588775047488459323,30.0513365366,-36.0686648935,94.402778368
1588775047685660484,26.8054445204,-41.0786052346,94.59997952
1588775047885768924,35.0349943098,-40.6096854273,94.800088064
1588775048085693721,14.7174320764,-38.4231916099,95.0000128
1588775048285437632,26.1025480453,-14.9267124876,95.1997568
1588775048486024714,8.23255336512,-25.7211912632,95.400343808
1588775048685692998,6.86782265857,-45.062347219,95.600012032
1588775048885190748,37.5663136426,-45.1523452066,95.79950976
1588775049085828007,15.6179959335,-32.2523615816,96.0001472
1588775049286077335,21.366083356,-40.7807850812,96.200396544
1588775049485496607,40.4560027559,-41.5600311183,96.39981568
1588775049685611289,46.2933453829,-34.9035097532,96.599930368
1588775049885245101,36.7536918861,-57.2340892445,96.799564288
1588775050085935121,29.4313670959,-40.2860949701,97.000254208
