%time,field.star_effort,field.port_effort,secs_since_start
1588503823496376958,-2.97174006701,41.2144899368,86.396978432
1588503823696501331,-7.41354748607,19.1822081804,86.597102848
1588503823902081500,3.99133861065,18.3241069317,86.802683136
1588503824096227306,1.69835612178,13.0246788263,86.996828928
1588503824302798457,-12.6582100987,12.7799957991,87.203399936
1588503824497172939,-21.7031404376,17.4687847495,87.397774592
1588503824695976052,-11.3800130785,30.6993812323,87.596577536
1588503824896508741,-5.30483871698,17.1882525086,87.797110272
1588503825095966826,-22.3701506853,18.0185437202,87.99656832
1588503825296596527,-29.6386063099,21.51658535,88.19719808
1588503825496114588,-7.6493948698,35.7215106487,88.396716288
1588503825696577552,0.0791527330875,20.6918284297,88.597179136
1588503825896098526,-9.3859359622,43.2125866413,88.79670016
1588503826096533023,-5.324678123,16.3142681122,88.997134592
1588503826298676518,-29.968380928,29.9239367247,89.19927808
1588503826496263515,12.2662186623,25.3508001566,89.396865024
1588503826695960492,-6.43276944757,-18.8555583358,89.596562176
1588503826895967643,0.368419894949,8.0606892705,89.796569344
1588503827096745934,-2.39365622401,18.3159917593,89.997347584
1588503827296073601,-1.25382468104,33.1728667021,90.196675328
1588503827496679916,-8.50230231881,15.390920639,90.397281536
1588503827696035452,3.59485894442,41.7667150497,90.596636928
1588503827899191788,-5.21892756224,19.6450337768,90.799793408
1588503828096989202,-7.04207271338,-5.50695061684,90.997590784
1588503828296288413,-6.67123049498,-5.29783666134,91.196890112
1588503828496125964,-1.30096897483,10.6119431555,91.396727552
1588503828695841545,11.9266621768,22.3845154047,91.596443136
1588503828896114103,10.7917845249,15.8740118146,91.796715776
1588503829095988819,-13.9692008495,4.93968874216,91.996590336
1588503829296210829,-14.6352440119,0.358958542347,92.196812544
1588503829496586929,5.47483041883,-17.5012499094,92.397188608
1588503829705418797,4.92403060198,-0.065828114748,92.606020352
1588503829897767715,-1.58460456878,31.9248914719,92.79836928
1588503830101392216,0.988167896867,34.7766369581,93.001993728
1588503830298935640,-12.0928563178,22.5892573595,93.199537152
1588503830499432411,25.1301884651,31.0030668974,93.400034048
1588503830700629811,2.74880360812,38.5386884212,93.60123136
1588503830903769209,17.1118676662,16.2859380245,93.804370688
1588503831103209336,-11.9899109006,-5.08419983089,94.003810816
1588503831299721388,-9.78933945298,12.0848812163,94.200323072
1588503831499501139,-16.3813486695,-19.5685431361,94.400102656
1588503831699590991,5.24374768138,-3.07067483664,94.600192512
1588503831898362655,2.33863741159,-4.4452406466,94.798964224
1588503832097410329,13.3576244116,-10.9571374953,94.998011904
1588503832301721248,-2.87095829844,14.1081318259,95.202322944
1588503832497438329,16.0505995154,-1.42951495945,95.398039808
1588503832699951078,-8.21659862995,-17.1466469765,95.600552704
1588503832897196337,-3.57897281647,11.7596596479,95.797797888
1588503833097273284,-18.1535750628,1.45714692771,95.997874944
1588503833305302513,-16.2959739566,20.7400634885,96.205904128
1588503833499181724,-4.36446778476,6.00174516439,96.399783424
1588503833697220949,-10.673430562,8.67973789573,96.597822464
1588503833898541227,-1.77082233131,-0.0183433294296,96.799142912
1588503834098158877,-6.47418871522,5.91160953045,96.998760448
1588503834297690505,-5.95046058297,-0.360482186079,97.198292224
