%time,field.port,field.star,secs_since_start
1588775734335989791,-112.868807733,134.521586571,30.401606144
1588775734535352768,167.896800517,129.252232231,30.600969216
1588775734735802207,-143.50618133,136.733352089,30.801418496
1588775734935976662,-169.221023933,140.556891986,31.001593088
1588775735136831204,-157.48826158,136.122364347,31.202447616
1588775735335214119,-166.492240416,142.725272142,31.400830464
1588775735535454404,-168.089616757,136.274295075,31.601070848
1588775735736168851,-160.235418306,140.606875311,31.801785344
1588775735935191048,-155.238670475,140.126480785,32.000807424
1588775736135781119,-147.764599372,150.018548138,32.201397504
1588775736335377604,-142.678662931,143.513189104,32.400994048
1588775736534789867,-128.720624947,135.953467429,32.600406272
1588775736735055042,-137.102605776,150.423605676,32.800671488
1588775736934232819,-176.871600784,136.746821222,32.999849216
1588775737135323100,-157.129307818,135.542658871,33.20093952
1588775737335655793,-168.33163768,142.156057837,33.401272064
1588775737535659998,-138.23686797,132.684702817,33.601276416
1588775737737336936,-163.421346384,134.400323393,33.802953216
1588775737935961025,-160.945115942,141.804931472,34.001577472
1588775738136144112,-159.450342702,147.090828531,34.201760512
1588775738338547212,-131.296480528,131.123704063,34.404163584
1588775738538432199,179.548925656,136.122582913,34.60404864
1588775738735843491,-106.624054567,136.63554378,34.801459968
1588775738935560488,-113.739076286,148.108649661,35.001176832
1588775739136169897,-122.923720455,117.317870015,35.201786368
1588775739335068284,-20.991141829,127.021109957,35.400684544
1588775739536452635,-97.2901366132,142.023688771,35.602068992
1588775739735362047,-130.797822077,124.858030028,35.800978432
1588775739935323624,162.970021144,132.272186712,36.000940032
1588775740135018763,-156.568713212,135.252526096,36.200635136
1588775740334676313,-60.8142763319,139.897464543,36.400292608
1588775740536146452,-50.5887045029,124.831419611,36.601762816
1588775740734599995,-79.7664325239,148.041959694,36.80021632
1588775740935499477,-4.06110326822,143.884327923,37.001115904
1588775741135218240,-62.1182755577,144.117783789,37.20083456
1588775741335279108,-17.9974665007,125.973331618,37.400895488
1588775741536030661,-35.9243908077,128.156615246,37.601647104
1588775741735682500,-102.403434792,131.527750734,37.801298944
1588775741936260803,-38.1196306824,122.395487285,38.001877248
1588775742137058499,-4.53385779983,99.8792564219,38.202674944
1588775742337754889,-15.8841718206,145.147694354,38.403371264
1588775742536732581,59.6261239447,102.332291542,38.602349056
1588775742735845194,25.0620728857,120.977567334,38.801461504
1588775742936156408,-63.7880655645,126.259216015,39.0017728
1588775743135456227,-44.812891635,113.164192924,39.20107264
1588775743336188478,-7.20917416894,73.7648067719,39.4018048
1588775743536681924,-39.4389944187,96.8975510001,39.602298368
1588775743735113044,-19.9797393696,74.9933597281,39.800729344
1588775743935644173,-24.8980919965,82.6085561998,40.001260544
1588775744137683976,-26.2416875365,98.1396755422,40.203300352
1588775744335549899,-7.60522183419,98.2490746821,40.401166336
1588775744535088034,-31.9126143119,88.9242340498,40.600704512
1588775744737063686,-24.7332317205,143.274473993,40.802680064
1588775744936215899,-37.1165149499,114.308837006,41.001832192
1588775745135733814,-47.1861364848,97.4822561742,41.201350144
1588775745335743267,-17.5637580262,123.819472444,41.401359616
1588775745535712716,-23.7335532808,106.188882724,41.601329152
1588775745735481827,-26.2226466766,99.3352318545,41.80109824
1588775745935305270,-3.15569019019,122.878258716,42.0009216
1588775746135890715,-7.77509717659,87.3472663139,42.201507072
1588775746336010653,-21.3667424692,98.8189241947,42.401627136
1588775746535600372,-27.1745701412,108.211561285,42.601216768
1588775746735923416,-20.9921646499,89.1945524466,42.80153984
1588775746935251705,10.1872032414,79.4932795986,43.000868096
1588775747136237722,-19.759129382,91.8730179598,43.201854208
1588775747335874567,2.71207922199,94.8674138731,43.401490944
1588775747536162657,-0.0955584352638,74.2951094892,43.601778944
1588775747736063116,-5.67203838868,78.5133591886,43.801679616
1588775747935454791,-1.54192150171,88.4167373341,44.001071104
1588775748135752804,-12.0939939822,101.379370869,44.201369088
1588775748335550640,-13.3298441417,62.9561143726,44.401167104
1588775748535701482,-0.162370285178,81.2698459527,44.601317888
1588775748734978329,-5.92985753928,88.1775577698,44.800594688
1588775748936112518,-16.9129451586,72.9773201115,45.001729024
1588775749135865056,-9.00545842537,86.5836375043,45.201481472
1588775749335249870,-19.7390110598,58.4586670306,45.400866304
1588775749535408474,-8.75195424678,79.3566348341,45.601024768
1588775749735403953,4.11788135013,83.7968315305,45.801020416
1588775749935753937,-5.95185928615,70.4579092135,46.001370368
1588775750136116305,-15.5160416998,72.6238168409,46.201732608
1588775750335413926,-13.0200207846,68.9252967261,46.4010304
1588775750534990309,-5.00214581461,76.2313929869,46.60060672
1588775750736111238,-13.4476853955,64.9889835753,46.801727744
1588775750935514044,-17.4851049828,93.7918639845,47.001130496
1588775751135448642,-2.94441045449,83.5271005299,47.20106496
1588775751335488631,-20.5251863238,63.1267871396,47.401104896
1588775751537143669,-18.5513487386,80.0384857887,47.602759936
1588775751737916929,-16.5209930456,49.1148931139,47.803533312
1588775751935714169,3.76484722806,94.4246263696,48.001330432
1588775752135238185,-16.9275310276,64.6887899311,48.200854528
1588775752337212493,-0.814435438531,82.4379927158,48.4028288
1588775752535979277,-7.54979997172,83.6100804982,48.601595648
1588775752736192840,-2.07248814184,81.0213636707,48.801809152
1588775752936100448,-2.89398594261,70.6697885118,49.001716736
1588775753133969135,-2.55719465072,107.843427749,49.199585536
