Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
486	2076.9382	70.009766	2146.948	2006.9285	800.0	285.87363	67.605286	334.17404	80.56748	779200	1.0579824e-08	18.245478	-0.009924186	-15.926285	1.0003396	0.011268756	0.16375	3.0	18510.655827522278	-1.2215208
487	2063.907	150.50659	2214.4136	1913.4004	800.0	284.2532	69.43666	332.7179	91.02304	780800	3.0100345e-08	22.334375	-0.008305647	-19.611523	0.9473424	0.011710019	0.17	3.0	18558.319060325623	-1.2217746
488	930.0513	907.39307	1837.4443	22.65822	434.5	254.40463	91.07751	332.0646	60.139847	782400	2.7567149e-08	216.80627	-0.012422389	-211.4047	0.97131956	0.06997573	0.269375	1.0	18607.415901184082	-1.2219064
489	2074.0063	353.0702	2427.0767	1720.9363	800.0	278.74405	92.684425	332.17017	0.79270303	784000	2.1755696e-08	238.60255	-0.0011126009	-236.20387	0.9820134	0.016404461	0.2275	3.0	18655.240243911743	-1.222079
490	1871.8854	233.70984	2105.5952	1638.1755	800.0	263.63788	91.12726	332.48087	29.703424	785600	-6.556511e-09	63.621838	-0.009346827	-60.524357	1.002173	0.019357871	0.245625	5.0	18705.694844007492	-1.2225943
491	1840.9446	73.1582	1914.1028	1767.7864	800.0	263.08722	83.18668	332.01465	69.727196	787200	-5.9306622e-08	25.811323	-0.012319042	-23.181837	0.94364035	0.020893155	0.26375	3.0	18753.728957653046	-1.2229285
492	1124.7212	715.1727	1839.8939	409.54843	800.0	160.17915	117.804474	329.14923	51.092186	788800	5.1259995e-08	11.248404	-0.0041023353	-8.764959	1.0254731	0.018861024	0.24125	1.0	18802.35063147545	-1.2229435
493	1884.0723	180.57422	2064.6465	1703.498	800.0	263.40384	83.59519	331.29807	51.001442	790400	7.450581e-09	36.321808	-0.038649563	-34.950314	0.95234144	0.015419394	0.20625	21.0	18850.359897851944	-1.2260724
494	2159.1577	195.78113	2354.939	1963.3767	800.0	293.53503	58.763775	332.466	89.17037	792000	-1.2665987e-08	6.9580116	-0.012953885	-5.3505397	0.90532935	0.023160296	0.26	4.0	18898.560228824615	-1.2270412
495	2110.4248	39.391235	2149.816	2071.0334	800.0	287.87704	67.87645	332.09726	107.76404	793600	-3.2782554e-09	38.90687	-0.019715508	-37.188046	0.99408907	0.016469805	0.235625	8.0	18946.724692821503	-1.2282125
496	2206.246	36.000366	2242.2463	2170.2456	800.0	301.38287	51.761677	332.97324	99.7249	795200	-5.155802e-08	18.85655	-0.011610628	-17.025688	0.9246286	0.020490814	0.2325	4.0	18995.57975077629	-1.2285917
497	1846.0894	288.90387	2134.9932	1557.1854	800.0	263.98273	86.57039	333.57428	77.06335	796800	7.778406e-08	42.158985	-0.05515588	-40.36133	0.9145401	0.013586343	0.1975	75.0	19044.255794286728	-1.2363429
498	928.26074	925.8601	1854.1208	2.400627	408.0	274.58548	77.61171	332.1086	90.87892	798400	-3.4198166e-08	95.38681	-0.01549627	-93.449295	0.88616514	0.030018458	0.238125	2.0	19092.04225587845	-1.2366118
499	2044.5024	8.158936	2052.6614	2036.3435	800.0	282.91574	74.62443	332.45447	74.683784	800000	-5.5134297e-09	98.33646	-0.014823271	-95.60376	0.9678679	0.016836006	0.2225	9.0	19139.822057962418	-1.237439
500	2249.827	71.42749	2321.2544	2178.3994	800.0	301.0421	48.185875	332.78168	130.6973	801600	-5.9604646e-09	10.061573	-0.046482142	-8.131556	0.9873129	0.01504225	0.2025	39.0	19190.12619948387	-1.2448674
501	1014.475	965.4629	1979.9379	49.012028	475.5	259.43057	98.418655	332.80743	36.826874	803200	-9.298324e-08	111.068405	-0.0153708495	-107.30535	0.80222094	0.018862512	0.24625	4.0	19237.981992721558	-1.2454396
502	1933.3579	79.51703	2012.875	1853.841	800.0	272.4606	77.10481	335.07413	72.1596	804800	-5.6773423e-08	22.24239	-0.014492424	-20.922653	0.8778683	0.018479155	0.2325	6.0	19286.888393878937	-1.2459388
503	811.48083	796.4252	1607.906	15.055693	422.5	238.49684	104.37512	331.8	37.743946	806400	6.139278e-08	75.87901	-0.012198595	-74.24349	0.869178	0.03570683	0.218125	2.0	19334.705991268158	-1.2460285
504	2117.4858	395.77747	2513.2632	1721.7083	800.0	283.66125	78.85608	334.93253	60.24457	808000	3.4570693e-08	28.0664	-0.039064806	-26.177189	0.89391595	0.014892965	0.20875	24.0	19383.1864695549	-1.2496349
505	1973.6483	135.90442	2109.5527	1837.7439	800.0	274.27234	83.22726	331.53622	61.711163	809600	2.9802323e-09	22.957964	-0.015488385	-21.39426	0.8558296	0.015462919	0.178125	5.0	19431.484429836273	-1.251013
506	2351.6816	84.343506	2436.0251	2267.3381	800.0	311.12915	40.841396	333.33786	134.92545	811200	-6.556511e-09	35.821884	-0.011843163	-33.87727	0.8430077	0.014480102	0.20375	4.0	19480.10822916031	-1.2519703
507	1482.2533	474.50876	1956.7621	1007.74457	800.0	214.45026	117.11817	331.6636	21.523445	812800	2.2053719e-08	141.29062	-0.013716609	-139.10638	0.86675215	0.013641925	0.180625	5.0	19528.91474556923	-1.2522655
508	551.41797	933.71625	2168.653	7.3116727	239.0	268.70126	101.62433	334.24573	-7.754311	814400	8.523464e-08	17.774864	-0.020861283	-15.660622	0.97184694	0.016836131	0.195	8.0	19577.131328344345	-1.252587
509	2039.2578	46.838135	2086.096	1992.4197	800.0	278.1253	86.33165	334.10318	61.149517	816000	-4.6044587e-08	168.7929	-0.0039969985	-166.47243	0.8846115	0.01606893	0.1875	5.0	19625.587998867035	-1.2528083
510	1712.7886	287.7998	2000.5884	1424.9888	800.0	246.91922	101.891014	334.3335	45.453835	817600	1.1920929e-08	97.00432	-0.0026140893	-94.331795	0.83304596	0.018733172	0.159375	1.0	19675.828646421432	-1.2529062
511	1909.3281	6.1466675	1915.4747	1903.1814	800.0	273.13834	81.46108	332.32025	87.5666	819200	4.172325e-08	36.945107	-0.01621208	-34.998367	0.8903496	0.01579362	0.211875	7.0	19724.473572731018	-1.2535561
512	1938.2427	126.50348	2064.746	1811.7391	800.0	275.00235	77.26524	331.73547	83.787674	820800	4.172325e-08	29.73106	-0.01049012	-27.665281	0.87865585	0.019883044	0.185	3.0	19772.1777176857	-1.2537477
513	555.4545	917.8218	2145.0105	10.218752	280.75	216.84453	120.47988	332.47733	12.077995	822400	-8.523464e-08	55.31029	-0.010694712	-52.77179	0.8393175	0.021112494	0.233125	3.0	19820.82403898239	-1.2539476
514	1787.675	81.93787	1869.6129	1705.7372	800.0	253.5154	96.28809	331.937	50.838497	824000	-1.1622906e-07	44.78783	-0.020036282	-42.205048	0.8403816	0.017323814	0.230625	12.0	19868.3880879879	-1.2549995
515	2279.4453	18.250122	2297.6953	2261.195	800.0	304.83856	43.336575	332.9326	141.15315	825600	-6.556511e-09	19.933455	-0.024901457	-17.419	0.8050618	0.015790347	0.195	9.0	19917.108451604843	-1.2555888
516	1028.7251	527.1146	1555.8397	501.61047	800.0	169.654	114.245964	332.87927	30.403236	827200	-1.1101365e-08	91.28096	0.004623569	-89.89182	0.7822702	0.03650921	0.3225	5.0	19964.55627822876	-1.2557025
517	570.2839	901.9682	2130.247	6.906266	310.5	177.3471	131.72513	335.08047	3.7579045	828800	5.3644182e-09	44.086105	0.0033480146	-42.11483	0.7601521	0.02029108	0.220625	1.0	20013.285239696503	-1.2557342
518	912.60754	861.3069	1773.9144	51.300682	484.5	166.49358	131.64189	332.08716	4.2569566	830400	9.9912285e-08	298.39453	0.018185398	-291.40387	0.7579073	0.05061306	0.3925	1.0	20061.470700263977	-1.2557569
519	1950.0546	17.41455	1967.4691	1932.64	800.0	271.49725	80.506615	333.8208	68.55145	832000	2.6226044e-08	58.96657	-0.0011442911	-56.198483	0.78767794	0.028975016	0.26375	4.0	20109.684720277786	-1.2557689
520	1927.488	350.61224	2278.1003	1576.8759	800.0	267.7227	89.31075	332.0781	38.152206	833600	-1.14440915e-07	13.801013	-0.01341891	-12.199955	0.8039711	0.018048016	0.226875	7.0	20159.467141628265	-1.2558123
521	1798.7434	335.95306	2134.6965	1462.7904	800.0	255.00676	97.571594	331.68115	41.20415	835200	3.3304094e-08	77.759766	-0.013506175	-75.72495	0.83637464	0.024112822	0.22	3.0	20208.346170186996	-1.2560685
522	1744.2837	99.26453	1843.5482	1645.0192	800.0	253.59854	90.09016	334.67087	74.74367	836800	-5.00679e-08	71.20826	-0.010535885	-69.4044	0.81901556	0.01153126	0.144375	3.0	20256.837168455124	-1.256264
523	1705.3877	217.67804	1923.0657	1487.7096	800.0	249.12961	97.42135	333.15646	43.334682	838400	-3.1292437e-08	65.69114	-0.01487075	-63.946808	0.8144068	0.016992602	0.24	5.0	20304.644109487534	-1.2564738
524	713.61993	707.7971	1421.417	5.8228297	416.5	232.67451	109.18902	333.1716	8.507488	840000	8.791685e-09	53.250957	-0.010226171	-52.37684	0.8584131	0.023219107	0.236875	2.0	20352.99549984932	-1.2565731
525	1966.6807	240.99512	2207.6758	1725.6855	800.0	277.56558	84.38308	331.72412	45.38276	841600	1.07288365e-08	19.894922	-0.01772007	-18.638731	0.7707542	0.01481123	0.221875	10.0	20401.753777980804	-1.2568176
526	2273.374	198.6333	2472.0073	2074.7407	800.0	304.86902	52.517715	332.67642	98.56935	843200	7.3313714e-08	8.823634	-0.008387608	-6.954296	0.7605703	0.01620972	0.19125	3.0	20450.752313137054	-1.2569602
527	2116.1262	142.74951	2258.8757	1973.3767	800.0	290.1395	65.94491	332.35342	89.08304	844800	-4.157424e-08	10.642647	-0.02039469	-8.956117	0.7800645	0.017054893	0.22875	9.0	20499.187413454056	-1.2567855
528	2132.322	173.08868	2305.4106	1959.2333	800.0	292.84958	68.140816	333.65015	71.89895	846400	-2.4288893e-08	51.962032	-0.015597758	-50.06451	0.8551138	0.029481215	0.31875	3.0	20547.824800252914	-1.2567514
529	2225.4932	16.388184	2241.8813	2209.105	800.0	301.18643	54.379887	333.56772	116.69839	848000	-2.9802322e-08	19.663353	-0.011721665	-18.048838	0.83592445	0.017419422	0.171875	4.0	20595.409395456314	-1.2570387
530	893.0137	880.1565	1773.1702	12.857123	437.5	254.08398	101.74145	334.5342	13.109636	849600	-1.2010337e-07	23.400385	-0.020045372	-21.78366	0.82331777	0.01668725	0.181875	10.0	20645.94744992256	-1.258176
531	2408.8523	120.89526	2529.7476	2287.957	800.0	316.0414	39.821526	333.30237	122.758255	851200	-5.8412553e-08	22.278105	-0.019146306	-20.638763	0.7943661	0.016308496	0.245625	8.0	20694.062653303146	-1.2597136
532	2158.1274	62.05371	2220.1812	2096.0737	800.0	299.40536	61.719673	334.55704	81.65126	852800	8.34465e-09	31.91647	-0.014898379	-30.125153	0.7671248	0.021462262	0.191875	3.0	20742.69255566597	-1.2606091
533	1991.62	509.48743	2501.1074	1482.1326	800.0	265.59113	104.14782	333.94244	38.385902	854400	-6.67572e-08	148.35762	-0.015569947	-146.48723	0.7904634	0.014775506	0.204375	6.0	20790.588511943817	-1.2619829
534	1746.3872	480.28058	2226.6677	1266.1066	800.0	250.73105	104.207085	334.44708	52.395184	856000	9.8645685e-08	18.866291	-0.02495095	-17.512907	0.80239785	0.016252264	0.189375	13.0	20839.54827785492	-1.2639077
535	2201.4653	259.86298	2461.3284	1941.6024	800.0	298.8936	63.99671	333.15723	81.91677	857600	3.3974647e-08	38.43808	-0.01933111	-36.986885	0.8125592	0.017943317	0.194375	6.0	20886.527374744415	-1.2642787
536	1083.74	1024.574	2108.314	59.166035	524.5	238.5682	117.41427	333.88184	8.699364	859200	6.8545343e-09	24.113693	-0.018148271	-22.135647	0.7066214	0.019154144	0.2175	4.0	20935.962799549103	-1.2643802
537	2046.596	94.33502	2140.931	1952.2609	800.0	285.63528	68.46497	333.35126	88.06702	860800	-4.2170285e-08	15.368212	-0.013453162	-14.03744	0.7805261	0.022195673	0.295	3.0	20984.16855072975	-1.2646958
538	2001.4282	215.88452	2217.3127	1785.5437	800.0	278.57254	84.88924	333.83502	65.88366	862400	-2.1457673e-08	38.33102	-0.00951333	-36.264996	0.74156165	0.016744887	0.220625	3.0	21032.841752767563	-1.2651159
539	1945.1498	54.6427	1999.7925	1890.5071	800.0	268.88602	88.8637	333.1339	64.63856	864000	-2.078712e-08	90.841286	-0.056922518	-89.902374	0.74544406	0.015255746	0.23625	68.0	21081.599631786346	-1.2710024
540	2108.7505	225.53589	2334.2864	1883.2146	800.0	291.43063	72.85151	334.18332	54.569126	865600	-3.963709e-08	28.810278	-0.011158277	-27.41168	0.739897	0.00960361	0.125625	3.0	21132.013236045837	-1.2713587
541	2241.94	169.34607	2411.286	2072.5938	800.0	300.75626	57.30003	334.20352	91.99298	867200	-4.7385694e-08	11.35615	-0.009849962	-9.996508	0.67010915	0.02289039	0.31	4.0	21179.722433805466	-1.2717355
542	2324.766	184.9369	2509.7031	2139.8293	800.0	311.0195	49.18555	334.78113	97.20101	868800	1.7881393e-09	6.15146	-0.011791346	-4.9830365	0.7324132	0.012195842	0.175625	3.0	21228.410649061203	-1.2720003
543	1104.8663	1096.6	2201.4663	8.266257	419.5	294.98907	69.908295	335.24307	20.38741	870400	2.324581e-08	39.682457	-0.015206252	-38.235306	0.69354963	0.020778408	0.155625	4.0	21276.692855596542	-1.2727044
544	2079.437	139.9137	2219.3506	1939.5232	800.0	290.10385	67.45613	332.62347	78.70126	872000	-1.9222497e-08	15.722957	-0.019355195	-14.665004	0.7917616	0.021148862	0.275625	5.0	21324.927715539932	-1.2739685
545	2153.9202	215.24884	2369.169	1938.6713	800.0	293.66016	68.93625	332.71408	88.84353	873600	-1.4901161e-08	18.65506	-0.0086516915	-17.635153	0.7456532	0.01479057	0.185625	3.0	21373.672863960266	-1.2749109
546	2070.9036	212.5315	2283.435	1858.3721	800.0	288.2426	69.26441	331.00934	79.51569	875200	-6.198883e-08	46.869766	-0.013770396	-44.603092	0.6390805	0.0147505645	0.16625	5.0	21421.948232650757	-1.2765714
547	1309.2224	238.61377	1547.8362	1070.6086	800.0	198.43158	111.84908	328.81128	38.278633	876800	6.7055225e-08	54.81182	-0.0067106774	-54.016148	0.6988989	0.012394692	0.186875	4.0	21470.78732776642	-1.2775853
548	1303.2745	414.8474	1718.122	888.4271	800.0	196.66441	113.734695	327.63312	41.176277	878400	1.2516975e-08	30.264032	-0.0034003872	-29.298908	0.73533636	0.02397229	0.2575	1.0	21518.682111263275	-1.2778381
549	1924.3969	36.260864	1960.6577	1888.136	800.0	271.09668	86.21878	330.9392	74.19334	880000	-3.516674e-08	16.77687	-0.01057497	-13.348405	0.68592715	0.01713304	0.228125	4.0	21567.533216953278	-1.2783474
550	1147.1188	1114.8209	2261.9397	32.297882	436.0	279.86328	81.46189	331.82968	59.56335	881600	7.778406e-08	189.79097	-0.036671642	-188.01892	0.7767238	0.013840926	0.155	44.0	21617.747970104218	-1.2789199
551	2514.0444	85.47595	2599.5205	2428.5686	800.0	322.69666	18.407095	332.81265	229.18686	883200	2.2649765e-08	8.586679	-0.04822083	-6.5511427	0.73760164	0.013942602	0.20375	79.0	21667.361599445343	-1.2861977
552	1925.1328	102.45276	2027.5856	1822.68	800.0	264.6088	98.44156	334.69086	51.361244	884800	-3.3974647e-08	218.77934	-0.020417145	-217.60103	0.6303784	0.019564994	0.26	8.0	21715.495383262634	-1.2868316
553	2211.7722	99.566895	2311.339	2112.2053	800.0	302.62128	52.443443	334.26178	119.89686	886400	7.450581e-09	19.483269	-0.041803334	-17.298868	0.6051809	0.015377274	0.184375	36.0	21764.43669652939	-1.2896808
554	679.83386	952.8406	2027.3467	2.2399967	294.66666	244.18518	103.57843	334.90396	11.508281	888000	1.4305114e-08	100.49431	-0.017042823	-97.104225	0.68114805	0.018910699	0.1925	7.0	21812.574420452118	-1.2900827
555	2176.2886	111.16589	2287.4543	2065.1226	800.0	296.07648	61.19191	332.0299	118.79594	889600	-1.9669534e-08	17.209087	-0.017941428	-15.7218895	0.6952351	0.014875145	0.180625	10.0	21861.02174639702	-1.2894428
556	2053.5303	76.40271	2129.9329	1977.1274	800.0	285.8012	75.17974	335.49017	82.70551	891200	-5.9604646e-09	26.285341	-0.018580362	-24.151896	0.6804251	0.016239107	0.245	6.0	21908.93839788437	-1.2900233
557	895.416	878.1138	1773.5298	17.302244	430.5	275.79517	83.997505	332.28275	54.343025	892800	-4.425645e-08	338.10828	-0.0064621423	-330.64798	0.7166588	0.02641108	0.18875	4.0	21957.511582374573	-1.2904664
558	1386.3599	365.633	1751.9928	1020.7268	800.0	223.40376	101.017395	330.39618	61.198414	894400	4.9173834e-09	501.346	-0.007516951	-499.60474	0.63484347	0.019558322	0.215	1.0	22005.609736680984	-1.2905445
559	1720.3762	148.51263	1868.8889	1571.8636	800.0	242.59444	108.50919	332.5594	3.0115561	896000	-1.11609694e-07	430.30124	-0.0118282465	-428.63177	0.7050745	0.015250571	0.206875	6.0	22054.524665117264	-1.2908783
560	1141.871	1120.1764	2262.0474	21.69463	427.0	250.76031	105.40501	330.64566	30.36114	897600	4.1425228e-08	63.28987	-0.013074973	-61.17287	0.643698	0.018732315	0.164375	3.0	22103.80391550064	-1.2909336
561	1114.1692	1089.7749	2203.944	24.394335	428.0	303.3678	68.97009	333.91537	24.64796	899200	-4.5895575e-08	47.73572	-0.017999738	-44.001816	0.6424877	0.028609524	0.288125	4.0	22152.337018966675	-1.2910359
562	2292.7983	46.014404	2338.8127	2246.784	800.0	308.6917	49.57728	334.9833	120.58795	900800	5.3644182e-09	12.664598	-0.031278968	-11.182266	0.66905075	0.0161547	0.21125	16.0	22200.31294965744	-1.294708
563	1871.3296	27.531616	1898.8612	1843.798	800.0	268.3232	89.21161	333.68448	62.492466	902400	-1.7881394e-08	9.581795	-0.014748373	-8.039707	0.6310325	0.019555101	0.236875	5.0	22248.62471294403	-1.2961217
564	718.2713	992.92523	2122.4495	8.218701	328.33334	244.08153	114.9202	331.9965	-10.297519	904000	7.3313714e-08	26.719267	-0.011509753	-25.271923	0.52927107	0.009928777	0.113125	2.0	22297.37645959854	-1.2966433
565	1872.4021	194.41309	2066.8152	1677.989	800.0	261.2695	103.591064	332.62354	25.026525	905600	-1.0542571e-08	194.88383	-0.0013725142	-192.76248	0.6388812	0.019665496	0.240625	2.0	22344.58758997917	-1.297067
566	2187.4897	64.975586	2252.4653	2122.5142	800.0	300.87747	59.1717	333.77805	77.7642	907200	-8.2403425e-08	19.982841	-0.015815008	-17.179853	0.5403396	0.017928397	0.2375	9.0	22392.755175352097	-1.2981083
567	937.4166	920.46375	1857.8804	16.952871	425.0	238.29488	109.3903	331.8791	36.393105	908800	3.5464765e-08	185.93016	-0.020049993	-184.16838	0.6269773	0.039796885	0.243125	3.0	22441.101605653763	-1.2982447
568	2156.6597	10.181519	2166.8413	2146.4783	800.0	293.02722	67.890076	334.97882	87.40838	910400	-4.813075e-08	96.528595	-0.032167695	-94.13809	0.6284851	0.0144622065	0.158125	13.0	22482.554009199142	-1.3001436
569	1703.5271	453.08856	2156.6157	1250.4386	800.0	238.36844	119.427666	333.8771	1.2922113	912000	1.5258789e-07	187.3918	0.0063539594	-184.6747	0.5656975	0.027491588	0.27125	3.0	22519.061627864838	-1.3009119
570	2138.4878	123.8302	2262.318	2014.6577	800.0	293.5929	70.15538	334.39655	41.532658	913600	-6.303191e-08	44.234364	-0.0077499906	-41.805252	0.6133989	0.024774978	0.308125	8.0	22551.713969945908	-1.3013227
571	588.9015	629.22516	1478.1973	116.84548	482.66666	140.12582	110.28707	328.85687	20.19433	915200	-1.7795712e-07	549.3232	0.0033951183	-531.13	0.5383081	0.036661386	0.299375	1.0	22582.187158823013	-1.3013024
572	989.1575	971.0679	1960.2253	18.089619	433.5	269.80417	91.332	335.04156	-3.181916	916800	-2.4437904e-08	81.55939	-0.010338815	-79.05464	0.55466676	0.022239495	0.1875	5.0	22612.55280804634	-1.3013895
573	1831.3665	146.0788	1977.4453	1685.2877	800.0	261.08325	94.40941	333.67587	41.079796	918400	-5.379319e-08	41.806625	-0.009262776	-39.852417	0.6160859	0.018122181	0.21	2.0	22642.87564444542	-1.3014072
574	783.39325	956.97974	2136.73	98.04504	436.66666	190.87361	129.99074	331.30487	3.4377728	920000	-2.9802322e-08	45.836983	-0.0041836435	-43.283302	0.51517165	0.013659153	0.16875	2.0	22673.201541900635	-1.3015019
575	1911.9028	205.3553	2117.258	1706.5475	800.0	257.43756	106.25111	332.61603	27.555904	921600	-5.3718686e-08	565.1555	-0.0068190503	-562.812	0.6020448	0.020433556	0.20875	3.0	22703.60955476761	-1.3017318
576	1819.3821	5.6032104	1824.9852	1813.7788	800.0	256.81595	103.438	330.7003	32.1506	923200	-5.424023e-08	130.02812	0.015839798	-127.75568	0.6149126	0.017470263	0.14875	1.0	22733.734449863434	-1.3018919
577	2137.1062	94.19501	2231.3013	2042.9113	800.0	295.12366	59.325016	333.79395	100.46561	924800	1.1920929e-08	20.085648	5.2900312e-05	-15.8865795	0.64843386	0.02939348	0.2075	2.0	22764.062592983246	-1.3020496
578	1998.21	132.81512	2131.0251	1865.3949	800.0	277.26422	82.29826	332.2187	55.53122	926400	1.4901161e-08	28.33646	-0.015855823	-25.965534	0.5580444	0.014547642	0.20875	8.0	22794.328622102737	-1.3027842
579	1879.6001	190.76385	2070.364	1688.8363	800.0	264.3542	86.085594	329.98065	52.897396	928000	-6.347895e-08	9.16557	-0.04858074	-7.484679	0.5720055	0.015591126	0.21875	39.0	22824.947471380234	-1.31025
580	1432.3079	113.696594	1546.0045	1318.6113	800.0	208.42075	120.790985	331.31216	26.96356	929600	2.5629998e-08	216.72435	-0.007462404	-213.85236	0.48017326	0.008179474	0.108125	2.0	22857.062849760056	-1.3107984
581	2015.8384	34.768555	2050.607	1981.0698	800.0	284.95358	67.007576	333.86765	96.8872	931200	-2.7567149e-08	81.154396	-0.011359869	-78.99297	0.48125988	0.022804499	0.28625	3.0	22887.314106941223	-1.3115084
582	1980.2657	178.46228	2158.728	1801.8035	800.0	278.2747	78.10149	330.36816	63.580933	932800	6.809831e-08	27.388186	-0.012887707	-23.203598	0.59713554	0.02066931	0.300625	4.0	22917.42932868004	-1.3122318
583	572.21136	777.6808	1671.8625	6.3661003	343.33334	224.63336	117.11119	333.82065	8.912144	934400	3.8444995e-08	237.02534	-0.0036747023	-233.03394	0.5429913	0.013550849	0.1775	2.0	22947.736541986465	-1.3125559
584	1624.7783	127.78778	1752.566	1496.9905	800.0	241.94461	95.89772	331.10403	63.708424	936000	-8.2850455e-08	88.45162	-0.007234653	-86.199974	0.565522	0.01716467	0.22	3.0	22977.798909425735	-1.3128353
585	1956.79	206.26349	2163.0535	1750.5265	800.0	275.08554	88.81463	332.8374	17.222815	937600	-5.2787364e-08	136.7323	-0.013903079	-133.097	0.5519738	0.014616992	0.210625	4.0	23008.225928544998	-1.3131224
586	2209.0244	15.055786	2224.08	2193.9685	800.0	298.7543	57.801826	333.13086	91.76218	939200	-4.157424e-08	96.042755	-0.025956912	-88.547646	0.4592253	0.016439151	0.244375	12.0	23038.391329050064	-1.3140566
587	2087.11	440.27637	2527.3865	1646.8337	800.0	282.1108	87.17979	334.82794	42.269505	940800	2.3841857e-09	15.676553	-0.013651761	-13.176248	0.5402893	0.015498088	0.195	3.0	23068.60640692711	-1.3142817
588	1905.5095	614.0004	2519.51	1291.5092	800.0	259.26553	105.26714	335.7972	37.08302	942400	-3.9190056e-08	13.914082	-0.018373074	-12.175734	0.44361794	0.018765537	0.243125	7.0	23098.720675945282	-1.3154476
589	643.5317	877.04407	1883.8591	22.90816	366.66666	215.36197	120.7503	335.77267	3.563592	944000	6.1690805e-08	144.1374	-0.0109798005	-141.59189	0.5132781	0.035703268	0.25875	2.0	23129.1533741951	-1.3159609
590	2010.3384	41.369568	2051.708	1968.9689	800.0	275.38797	90.04063	338.69916	22.307749	945600	2.026558e-08	287.56516	-0.029812546	-281.5025	0.4837069	0.013764506	0.203125	16.0	23161.548852205276	-1.3189417
591	1116.896	1103.4534	2220.3494	13.442678	424.5	282.2646	84.16343	335.05154	35.34679	947200	-7.838011e-08	123.03208	-0.016084906	-120.94065	0.5187436	0.019543836	0.161875	4.0	23191.77256679535	-1.3199975
592	1887.4894	220.8822	2108.3716	1666.6072	800.0	265.26306	93.20666	334.13333	47.1749	948800	-3.2261013e-08	33.676582	-0.013119942	-31.025469	0.46040452	0.02092056	0.255625	6.0	23222.17471909523	-1.3213933
593	1920.1008	46.844116	1966.945	1873.2567	800.0	274.21194	78.47621	330.6832	80.58192	950400	3.4570693e-08	31.452278	-0.05966025	-29.681358	0.46788898	0.014994638	0.23375	78.0	23252.849848031998	-1.3247604
594	1851.3435	82.79828	1934.1417	1768.5452	800.0	261.02463	92.995415	331.51413	28.939589	952000	-3.758818e-08	167.48265	-0.013612685	-166.40436	0.48855782	0.010770589	0.148125	3.0	23282.98402738571	-1.3249826
595	1846.9185	304.0302	2150.9487	1542.8883	800.0	261.74973	98.92126	332.26083	41.867294	953600	1.7881394e-08	9.787575	-0.0024796766	-7.743598	0.46767384	0.011802099	0.1075	1.0	23313.031977653503	-1.3251263
596	2236.5588	25.346436	2261.9053	2211.2124	800.0	306.18195	43.491753	335.02048	137.07616	955200	-2.8312206e-08	47.15178	-0.015290478	-42.72855	0.4507869	0.013704897	0.14375	9.0	23343.25038957596	-1.3257616
597	2145.0483	310.00842	2455.0566	1835.0398	800.0	288.86914	73.578384	334.81924	49.457664	956800	6.012618e-08	56.75094	-0.018297918	-54.73821	0.4278243	0.01843968	0.261875	5.0	23373.294975042343	-1.3260937
598	970.6926	946.1589	1916.8514	24.533777	428.0	278.72583	85.27177	331.7702	47.61401	958400	7.4952844e-08	117.49045	-0.012665458	-114.71102	0.5334645	0.01486753	0.206875	7.0	23403.861147642136	-1.3268473
599	2132.4446	114.94415	2247.3887	2017.5004	800.0	285.25397	78.81552	335.88974	32.60205	960000	3.0472876e-08	291.7445	-0.029227525	-288.85458	0.4733428	0.016085066	0.215625	16.0	23433.939046382904	-1.3299263
600	2210.7573	134.99915	2345.7563	2075.758	800.0	298.4492	56.383945	334.09674	94.46565	961600	-3.2782554e-09	25.62314	-0.025414964	-23.756905	0.519329	0.017788248	0.26125	8.0	23466.453461170197	-1.3316314
601	668.4902	885.8624	1921.1498	25.999737	324.0	249.31934	107.46578	335.90262	14.103099	963200	-3.889203e-08	76.463715	-0.012614378	-73.14386	0.49830684	0.018785715	0.246875	4.0	23496.767369508743	-1.3323209
602	1056.8258	1024.4132	2081.239	32.412514	475.0	263.24997	107.09997	337.77414	-2.2814517	964800	8.7022784e-08	75.553215	-0.008874476	-72.27974	0.485719	0.021871882	0.296875	6.0	23527.266768693924	-1.332883
603	2085.5674	359.1029	2444.6702	1726.4644	800.0	284.4156	82.14051	336.23627	48.133762	966400	-9.834766e-08	43.257076	-0.011153228	-38.405083	0.38857353	0.021891756	0.2925	2.0	23557.463824033737	-1.3330445
604	1154.208	1020.395	2174.603	133.81296	551.0	257.4707	98.58077	334.25186	46.724255	968000	-6.7800286e-08	512.29834	-0.007945912	-505.38055	0.44515842	0.027111417	0.29125	2.0	23587.83277630806	-1.3330796
605	1907.2412	229.72137	2136.9626	1677.5199	800.0	262.87518	95.34903	337.41022	69.751915	969600	-5.90086e-08	144.96312	-0.021969192	-142.9885	0.44381082	0.020445967	0.3025	9.0	23618.079969644547	-1.3331144
606	1823.4391	194.86047	2018.2996	1628.5786	800.0	259.54422	96.83099	336.5455	51.768112	971200	-1.8142164e-07	61.884647	-0.018838247	-60.41932	0.4208611	0.017015832	0.239375	9.0	23648.45587992668	-1.3334299
