Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
292	609.4478	149.96477	833.9268	422.21515	400.0	195.27847	34.192677	252.93245	95.46089	468800	-1.5646219e-08	946.4434	-0.022848438	-873.91797	4.317906	0.018252423	0.22875	7.0	14994.737911462784	-0.80442107
293	566.4962	85.49508	708.57623	481.8789	400.0	172.23073	44.98462	244.92949	66.18656	470400	1.654029e-08	156.41003	-0.017321581	-108.766205	4.2733164	0.017614938	0.2375	6.0	15045.812540531158	-0.8051232
294	534.6411	38.096416	573.5672	472.3584	400.0	169.79532	44.81865	237.85133	33.652393	472000	3.3415855e-08	257.62512	-0.029491177	-195.26964	4.278488	0.018131444	0.26	11.0	15097.211123943329	-0.80587137
295	647.8109	119.59533	826.9242	517.9175	400.0	184.75676	39.27687	239.2022	68.58106	473600	2.7418137e-08	297.37552	-0.014542535	-212.81128	4.2607756	0.019079115	0.24625	5.0	15148.260422468185	-0.8062769
296	701.80493	106.48726	851.14545	571.4836	400.0	195.18634	38.894043	247.56973	70.251724	475200	0.0	233.89417	-0.018084971	-155.14871	4.2062387	0.020810504	0.275	6.0	15199.314890623093	-0.8070067
297	558.56555	175.99051	758.6202	335.95255	400.0	185.1519	50.794575	248.4449	62.16025	476800	4.0233136e-08	341.96	-0.016972506	-262.70178	4.3654	0.017699618	0.234375	5.0	15250.76678943634	-0.80771685
298	626.64374	97.68191	736.7173	521.39276	400.0	193.22417	48.070084	258.51282	50.03453	478400	-1.4156103e-08	255.54672	-0.01753848	-194.8078	4.3134785	0.016670292	0.22	5.0	15302.038451194763	-0.8088407
299	614.44275	108.143616	725.66156	450.539	400.0	191.33104	47.575237	248.79279	64.1829	480000	4.0233136e-08	202.73856	-0.027403643	-145.2061	4.203399	0.01924452	0.2475	11.0	15352.68403840065	-0.80960816
300	402.11508	342.59048	797.6882	-4.2061815	243.2	185.6607	62.339973	256.9502	12.986824	481600	6.8545343e-09	479.14365	-0.015759828	-384.59576	4.3143635	0.016538763	0.18625	4.0	15405.250423908234	-0.8096383
301	681.4087	75.78992	789.8947	596.5626	400.0	194.44028	42.4755	247.13121	43.914352	483200	-1.45286325e-08	380.29788	-0.036141258	-254.5017	4.3082337	0.016952993	0.241875	19.0	15456.751687765121	-0.81175387
302	573.61255	70.55762	662.8091	468.21936	400.0	186.40219	46.50477	243.405	56.742268	484800	-3.7550926e-08	233.0586	-0.010547078	-174.6417	4.259474	0.015980855	0.19875	3.0	15507.799010038376	-0.8121241
303	567.4745	129.38954	743.9467	381.58676	400.0	183.64871	48.87346	248.03343	31.18821	486400	-8.9406965e-10	158.67671	-0.021389294	-129.73062	4.2292514	0.016978685	0.18875	8.0	15558.650633096695	-0.81331956
304	536.94806	320.62186	827.811	-5.2863727	305.25	191.79144	52.811474	252.36794	16.623854	488000	-2.9206277e-08	549.33704	-0.018812379	-479.9	4.2414412	0.020094423	0.265625	5.0	15609.633215427399	-0.814167
305	687.2984	134.53848	897.8649	544.8476	400.0	206.2709	43.276913	259.52356	53.713043	489600	-2.682209e-08	147.27457	-0.015587153	-100.83923	4.201701	0.018162658	0.24125	5.0	15660.636073112488	-0.8150859
306	685.9187	69.26093	760.1954	602.42456	400.0	204.81824	49.167706	259.39957	55.017742	491200	-2.0861625e-08	292.3927	-0.018750003	-248.00204	4.2701607	0.015942546	0.200625	6.0	15711.912951231003	-0.81607914
307	730.5687	170.0553	932.98895	554.3498	400.0	212.12178	44.472298	259.41718	74.85688	492800	-8.903444e-09	157.82326	-0.011120837	-70.95099	4.198067	0.01839614	0.184375	4.0	15763.519199848175	-0.8165806
308	759.9012	158.87703	1033.3253	648.2703	400.0	211.14996	50.669437	262.9213	43.112213	494400	3.0994414e-08	219.08594	-0.016239522	-191.76686	4.229972	0.023335584	0.249375	6.0	15815.26103568077	-0.8172659
309	645.0838	100.99267	748.38965	487.83588	400.0	194.60777	54.80713	257.91165	30.789822	496000	5.453825e-08	224.34938	-0.025403418	-172.76053	4.1460195	0.01621362	0.22	10.0	15867.002685308456	-0.8192211
310	662.0669	135.56532	875.49225	519.4409	400.0	202.76051	54.57776	265.53693	37.76437	497600	-1.7806888e-08	242.07936	-0.013756475	-179.54688	4.163008	0.013493402	0.17	5.0	15919.7985663414	-0.8203002
311	692.64557	35.96444	735.9781	636.55096	400.0	203.50899	50.045723	265.7945	64.09726	499200	-5.662441e-09	338.1283	-0.020522362	-295.34976	4.150816	0.0203055	0.23875	6.0	15971.194310426712	-0.82128394
312	704.21545	104.60522	841.64044	571.80725	400.0	215.45795	39.64957	271.43964	97.231995	500800	-4.8279762e-08	237.8144	-0.02124051	-186.79568	4.283144	0.02101826	0.233125	4.0	16022.303505659103	-0.821464
313	600.3923	71.131065	659.4977	479.27072	400.0	192.52594	54.62304	261.54065	53.606346	502400	-1.3001263e-08	226.53137	-0.010140104	-139.78824	4.157273	0.019879423	0.193125	4.0	16074.103354215622	-0.8215346
314	641.76855	83.27821	758.8795	549.0208	400.0	198.78516	53.930813	268.9514	60.74274	504000	-4.544854e-08	212.74875	-0.024783283	-169.86499	4.1636157	0.018823357	0.225625	7.0	16125.099457740784	-0.82196766
315	731.3607	52.632954	816.1245	673.74744	400.0	212.85284	40.17296	254.22943	84.20652	505600	1.7881393e-09	95.164	-0.027283812	-60.68933	4.100811	0.017149506	0.198125	11.0	16176.395400047302	-0.8232638
316	677.1361	72.24383	770.17413	590.1222	400.0	208.532	46.586266	262.34753	56.278637	507200	-1.475215e-08	245.01236	-0.022385733	-158.51611	4.182051	0.015015733	0.211875	8.0	16228.003524780273	-0.8235941
317	692.6821	101.180336	841.55634	559.26416	400.0	210.12332	38.839634	263.6113	92.36449	508800	-2.8908254e-08	219.04327	-0.013241125	-178.8335	4.176449	0.018105827	0.215	5.0	16279.007588624954	-0.8239312
318	773.48114	51.839294	855.1943	726.7634	400.0	221.03539	42.909496	274.8542	88.9229	510400	-6.2584875e-09	169.9603	-0.0344499	-133.6477	4.1397285	0.017089855	0.21875	16.0	16329.928804636002	-0.8258634
319	759.8511	81.00567	859.4263	633.515	400.0	222.081	47.84799	281.75912	79.971405	512000	5.3048133e-08	160.27356	-0.017564429	-132.20753	4.0180364	0.018157408	0.180625	6.0	16381.422093391418	-0.82674605
320	518.5843	325.0837	837.1867	-5.81217	307.75	209.89351	58.047344	274.55957	33.720673	513600	-2.9802322e-10	180.53369	-0.017031966	-159.1015	4.0645056	0.044765417	0.15875	2.0	16434.06205201149	-0.82714564
321	623.6256	106.740166	714.60706	450.6206	400.0	204.25627	55.93475	277.50632	60.358185	515200	3.7029384e-08	237.38312	-0.010852795	-205.77606	4.1806884	0.021406895	0.22	4.0	16485.29963326454	-0.8279006
322	802.2623	37.21024	865.37006	769.31433	400.0	227.7828	35.85602	273.55872	113.73224	516800	2.5480986e-08	122.54045	-0.012029654	-92.288574	4.1179304	0.018706681	0.246875	4.0	16536.21542572975	-0.82874644
323	699.31226	99.927925	847.39026	575.23737	400.0	216.4258	43.675137	275.1877	86.459946	518400	-5.632639e-08	266.06238	-0.010234727	-178.54688	4.150438	0.02109097	0.23375	4.0	16587.427664518356	-0.8293234
324	752.19055	140.12459	977.45654	596.1371	400.0	216.53899	50.480446	277.55173	94.33972	520000	-1.7285346e-08	336.04697	-0.024742687	-284.8056	4.0884356	0.018403323	0.21	7.0	16638.67468047142	-0.83006656
325	756.16943	113.85916	895.0449	592.8924	400.0	226.49394	40.600105	272.76804	92.92351	521600	-1.2218952e-08	210.78813	-0.038662888	-148.2609	4.164247	0.015169997	0.215	19.0	16689.787996053696	-0.8345255
326	776.322	38.349236	838.03674	732.66815	400.0	223.00934	36.059628	268.7663	98.3582	523200	-2.0116568e-08	177.5586	-0.024080079	-142.83539	4.0841484	0.01733284	0.228125	9.0	16741.370913743973	-0.8363864
327	652.7333	86.10745	771.3521	544.4769	400.0	202.63374	57.468273	265.66876	23.25696	524800	-3.0100345e-08	149.83728	-0.026325349	-113.35933	4.1140914	0.018655648	0.226875	9.0	16792.48367023468	-0.8372536
328	617.3473	78.60454	703.19275	527.16516	400.0	203.32124	51.401653	259.62256	51.332024	526400	-4.2319297e-08	467.39578	-0.0240132	-396.8717	4.0316577	0.01888919	0.26375	9.0	16844.153835058212	-0.83864015
329	680.5141	140.73367	844.8918	458.58508	400.0	200.58162	54.429073	263.25046	50.67205	528000	-9.834767e-09	293.70447	-0.009875157	-254.99075	3.9947019	0.02252521	0.159375	3.0	16895.05247616768	-0.8394087
330	754.64905	27.642143	782.2496	710.16486	400.0	227.38206	33.525505	261.03632	113.530235	529600	5.9604643e-10	209.45349	-0.04571688	-122.3	4.004724	0.0153564215	0.204375	24.0	16947.864525556564	-0.8424249
331	713.40405	72.792694	825.49945	626.17584	400.0	212.75223	50.181854	259.8196	66.46266	531200	-3.3527612e-09	182.90668	-0.016228443	-89.850395	4.0139155	0.017570233	0.20125	6.0	16999.05396914482	-0.84303397
332	739.0602	37.909016	787.8201	681.60693	400.0	214.4073	52.428787	266.69803	50.48059	532800	2.0712614e-08	253.80525	-0.030572072	-202.80692	4.096885	0.015691286	0.21375	13.0	17050.178156852722	-0.8460676
333	652.44586	101.06096	728.4561	480.40027	400.0	206.4425	55.983982	266.24295	72.66027	534400	-1.40070915e-08	223.93573	-0.023974737	-161.34488	4.044359	0.016753823	0.209375	8.0	17101.866428613663	-0.8478438
334	732.7943	112.217545	851.1433	569.63525	400.0	220.71538	40.381424	261.6911	99.178505	536000	7.897615e-09	294.91467	-0.018552586	-234.03021	3.9488752	0.019708358	0.2125	7.0	17153.242125988007	-0.8489504
335	674.03546	21.062132	706.0821	648.8538	400.0	205.77242	61.180515	270.01712	37.041378	537600	1.1175871e-08	228.0789	-0.017083747	-197.31184	4.031683	0.014915344	0.198125	5.0	17204.571287870407	-0.8498065
336	582.0842	127.819786	768.42596	411.25284	400.0	203.99716	59.49384	270.95377	55.61779	539200	-1.8216669e-08	656.7205	-0.022336522	-631.2277	4.015476	0.019474091	0.205	7.0	17255.598848104477	-0.85082585
337	740.8001	68.17197	835.6475	642.9637	400.0	220.88797	60.428352	276.78192	49.08317	540800	2.8312206e-08	421.20007	-0.02412022	-387.23743	3.927049	0.016520502	0.19375	10.0	17306.52750825882	-0.8523841
338	707.10895	53.87874	799.814	668.145	400.0	213.4734	56.562595	264.8826	42.565804	542400	-1.66893e-08	116.6254	-0.019655189	-97.05916	4.0016136	0.013678267	0.123125	7.0	17357.988894462585	-0.8532585
339	739.92737	79.16564	872.563	670.50934	400.0	224.31949	47.488888	272.98563	66.24199	544000	6.660819e-08	157.38461	-0.014651498	-126.64008	3.9338686	0.01989232	0.1825	4.0	17409.061474323273	-0.8535341
340	456.4781	268.67383	678.0994	-0.9094344	300.25	215.46945	51.992035	275.38647	21.018528	545600	3.9711594e-08	370.2916	-0.013425081	-288.93915	3.9979615	0.015970308	0.18875	6.0	17461.69502568245	-0.85373014
341	628.4961	66.262924	719.5513	537.12964	400.0	200.34227	58.195778	265.95398	34.538082	547200	5.26011e-08	326.2624	-0.019405538	-253.73785	3.9075239	0.021839548	0.281875	4.0	17513.004070043564	-0.8540181
342	767.52515	95.364716	881.7327	672.741	400.0	218.67175	46.918385	266.69604	46.122234	548800	4.2915346e-08	181.74289	-0.017949529	-135.97055	3.9351728	0.016574113	0.226875	7.0	17564.180381774902	-0.8548654
343	519.12756	311.93762	783.5977	-1.0970677	300.25	209.29453	54.275932	268.6184	61.519512	550400	-3.606081e-08	104.649994	-0.010394239	-66.54751	3.9377124	0.018204663	0.16125	3.0	17616.25771021843	-0.8552693
344	717.9789	129.73741	940.5327	625.7433	400.0	226.20502	45.53053	272.97333	87.60792	552000	-8.940697e-09	253.57248	-0.015735505	-182.53236	4.003522	0.02125424	0.224375	4.0	17667.94470858574	-0.85589015
345	778.3592	121.31995	965.1635	633.21655	400.0	219.24039	51.647533	270.8221	43.496216	553600	-4.7683717e-08	245.71172	-0.015598363	-200.08586	3.8725708	0.020277502	0.256875	4.0	17719.506632566452	-0.85648054
346	670.05054	69.499565	731.60895	559.46655	400.0	211.4272	59.475876	273.84863	44.206963	555200	-1.1920929e-08	80.65274	-0.016339736	-70.3227	3.887727	0.019786278	0.195	5.0	17770.995279312134	-0.8571062
347	699.1052	43.718178	766.81055	651.81537	400.0	223.52289	49.973907	276.65115	83.633675	556800	-1.4305114e-08	193.52	-0.02564146	-135.16597	3.9091234	0.015914604	0.226875	11.0	17822.477971315384	-0.85826296
348	583.01013	40.24398	636.31433	528.67725	400.0	192.06848	63.377213	263.50406	55.628464	558400	-1.0430813e-08	194.65714	-0.015143826	-141.20169	3.9820752	0.01653998	0.174375	5.0	17873.820462465286	-0.8585846
349	767.781	98.46006	871.30896	650.7963	400.0	222.0549	42.850365	265.513	87.41325	560000	1.2814999e-08	165.45192	-0.022745535	-112.03262	3.8798437	0.01918729	0.213125	6.0	17925.163026809692	-0.8590554
350	762.82886	49.778725	819.7167	683.0007	400.0	223.12563	50.134926	266.42722	60.134613	561600	4.4703483e-10	216.47812	-0.018300688	-189.87645	3.9300683	0.015736297	0.205625	4.0	17977.618633031845	-0.8592517
351	690.6533	150.4209	853.1244	476.00476	400.0	217.04755	52.80267	270.59415	50.317677	563200	1.0579824e-08	188.14732	-0.0081721125	-136.44943	3.9675176	0.024451403	0.235	2.0	18029.13327050209	-0.859364
352	625.22833	361.73813	952.0678	13.001562	322.5	225.62051	60.772804	277.65607	40.488045	564800	8.940697e-09	442.63757	-0.009960499	-393.06137	3.8389442	0.020960517	0.18375	4.0	18080.89572930336	-0.8594716
353	852.5681	101.07851	1019.12225	759.81335	400.0	229.67	59.561604	275.76584	7.4203887	566400	3.0100345e-08	867.1264	-0.022775099	-854.9248	3.8829255	0.01372951	0.178125	11.0	18132.432416915894	-0.86016035
354	852.85205	68.85319	961.49976	770.2812	400.0	251.06879	25.319391	275.86334	138.22021	568000	9.685754e-09	324.68573	-0.019134281	-220.76346	3.8983068	0.017961683	0.201875	7.0	18183.89667582512	-0.86069167
355	768.4606	25.932482	813.21967	751.6733	400.0	230.29425	51.358597	279.8063	64.216125	569600	-5.9604646e-09	74.80688	-0.019053793	-57.33341	3.8854644	0.021896286	0.22375	6.0	18235.390672445297	-0.861307
356	632.60803	59.6779	680.24585	530.3469	400.0	207.6554	63.884212	278.55655	47.443768	571200	-1.1026859e-08	134.33629	-0.013732947	-69.60228	3.9271238	0.017189495	0.22	4.0	18287.390110731125	-0.86159277
357	712.83936	50.63493	761.59186	642.33514	400.0	226.19586	42.543217	271.1089	92.028755	572800	1.9073486e-08	175.313	-0.016683957	-120.35178	3.8672419	0.023169953	0.214375	8.0	18338.717997550964	-0.8620356
358	669.8056	68.577	750.9798	582.5734	400.0	206.62471	65.61115	275.83975	15.357219	574400	3.8743018e-08	221.5758	-0.016243728	-200.26637	3.9697797	0.018517688	0.214375	4.0	18390.12525844574	-0.8623409
359	791.79926	139.26817	999.5569	648.49384	400.0	235.97093	48.062313	279.97195	77.63347	576000	-7.450581e-09	113.374794	-0.016483152	-88.31187	3.8916345	0.0175546	0.170625	6.0	18441.99113869667	-0.8631074
360	830.6199	70.961624	915.3479	719.8524	400.0	235.23625	53.84123	278.49158	53.848007	577600	-3.0100345e-08	203.8465	-0.052067928	-181.56401	3.9173791	0.014445989	0.195	33.0	18494.79638695717	-0.871761
361	752.6234	35.595592	812.7648	723.146	400.0	236.28287	48.2854	280.87793	69.60422	579200	-8.121133e-09	255.44025	-0.025977423	-209.48535	3.7888868	0.015269293	0.2025	8.0	18547.066056728363	-0.8734778
362	805.7109	111.035645	979.00977	708.2613	400.0	231.94246	49.335087	280.30762	85.11279	580800	-1.6987324e-08	204.03227	-0.026035072	-147.9231	3.8442132	0.019880326	0.2425	8.0	18598.591882944107	-0.8747401
363	683.56226	102.45798	801.17487	529.21674	400.0	212.95174	62.520443	282.32687	57.815914	582400	6.1690805e-08	204.62805	-0.014322857	-127.96495	3.812997	0.019077362	0.24	6.0	18650.25061249733	-0.87550837
364	729.6359	60.222275	819.82733	650.22534	400.0	224.89783	58.778667	284.37946	72.33571	584000	3.218651e-08	115.170135	-0.026307506	-97.32864	3.846959	0.016495423	0.211875	9.0	18701.671616077423	-0.87663156
365	795.1366	121.6657	928.34326	667.44446	400.0	240.8347	48.19764	285.0466	81.02551	585600	-1.7434358e-08	157.01254	-0.019285388	-135.45613	3.7533338	0.01969246	0.165	5.0	18753.486516475677	-0.87731963
366	803.3734	81.76759	908.84314	716.9862	400.0	240.70172	54.379494	283.8078	62.543575	587200	4.8279762e-08	168.00392	-0.026940156	-125.45915	3.771102	0.019362671	0.253125	14.0	18805.18912935257	-0.87885857
367	819.7471	84.679695	909.6742	710.359	400.0	241.21602	45.11732	282.90384	94.10224	588800	2.2500753e-08	66.96921	-0.01905149	-50.501873	3.7953937	0.0271143	0.23	5.0	18856.968662261963	-0.8793602
368	811.2995	87.844025	905.928	721.5651	400.0	240.83894	49.289036	281.9557	88.203636	590400	6.2584875e-09	53.658985	-0.02196632	-42.78775	3.69688	0.016272204	0.206875	7.0	18908.811127901077	-0.8795025
369	776.0554	81.759	878.07184	649.45325	400.0	233.00615	52.412205	282.01828	61.400497	592000	2.1904707e-08	60.24533	-0.027460549	-49.665707	3.699612	0.01695845	0.204375	10.0	18960.98152732849	-0.88083416
370	724.9404	93.51259	843.95264	583.93207	400.0	232.94559	53.083607	281.37088	69.968506	593600	-6.8545343e-09	152.64305	-0.015991146	-136.93857	3.814925	0.019597476	0.255625	5.0	19013.981993675232	-0.8817943
371	740.423	59.51654	813.077	676.5437	400.0	224.62953	56.137764	281.26807	76.22413	595200	6.2584875e-09	225.3799	-0.020651758	-205.9058	3.812735	0.019325145	0.230625	6.0	19066.04598402977	-0.8827941
372	541.9657	326.84662	827.25037	-1.4092466	303.0	227.03102	57.08658	279.76086	65.588264	596800	-4.902482e-08	215.11383	-0.0036977327	-172.19005	3.66361	0.032353073	0.176875	2.0	19117.878628253937	-0.8832245
373	719.33496	46.003414	791.3111	670.8366	400.0	223.07578	58.236195	279.08405	32.347557	598400	-4.0084124e-08	204.04204	-0.020732705	-187.329	3.7965252	0.019581797	0.186875	8.0	19169.316458702087	-0.8843333
374	810.3139	62.73218	870.47687	714.3112	400.0	235.25531	50.042206	277.1601	83.5786	600000	-4.6119094e-08	114.14516	-0.015324234	-107.535965	3.6517107	0.017027725	0.186875	4.0	19220.450082063675	-0.88482803
375	794.3807	136.62265	933.8439	570.24756	400.0	239.14316	46.930183	280.856	87.515144	601600	4.991889e-09	85.263084	-0.021089816	-59.001648	3.6605225	0.01976312	0.238125	6.0	19272.26632499695	-0.8856227
376	787.1474	98.11382	939.67755	674.2723	400.0	239.1427	40.78156	280.59763	89.54348	603200	4.2840838e-09	358.72415	-0.012954525	-304.05316	3.6785474	0.019892758	0.216875	5.0	19323.791707754135	-0.8864695
377	777.4669	74.6811	851.74615	670.7911	400.0	228.50963	59.49728	285.2415	57.909424	604800	2.0861626e-09	333.534	-0.02991531	-304.39893	3.7271721	0.014636663	0.1725	11.0	19375.54694390297	-0.8882881
378	709.32996	71.94896	833.52246	661.3913	400.0	226.88898	54.363773	282.62778	91.031654	606400	7.8678134e-08	163.94923	-0.01903822	-130.34067	3.784133	0.016965058	0.186875	4.0	19427.52832007408	-0.88892275
379	669.89215	398.06268	1020.12225	-3.7663536	302.25	248.23648	40.614315	284.09372	62.59305	608000	9.3877315e-09	96.59705	-0.0082252165	-72.92845	3.7294898	0.030696463	0.100625	2.0	19479.265805482864	-0.8893195
380	801.501	81.78368	886.45526	677.8787	400.0	239.78983	52.092255	283.99048	59.193203	609600	1.7881394e-08	79.61972	-0.015711624	-68.998886	3.753708	0.020476604	0.22	5.0	19532.43707895279	-0.89019746
381	686.6607	151.98064	859.09436	487.98053	400.0	221.2516	65.35112	286.07623	43.01362	611200	-5.185604e-08	197.87053	-0.022153255	-155.88971	3.6557581	0.018552136	0.209375	8.0	19584.451502799988	-0.8913783
382	827.949	102.75765	998.3403	743.0955	400.0	243.03168	54.412533	289.43054	47.915817	612800	4.5448543e-09	185.64813	-0.04582	-167.33568	3.709336	0.016018154	0.226875	23.0	19636.270995140076	-0.89468306
383	922.3883	111.94169	1087.024	818.3307	400.0	258.1214	36.623055	288.14615	103.02744	614400	-2.9802322e-10	33.183872	-0.018534344	-19.132639	3.6903012	0.021666994	0.23125	4.0	19688.047402620316	-0.8954042
384	828.11334	53.24046	865.50854	736.4092	400.0	245.14273	42.807312	287.71063	111.39735	616000	-1.3262033e-08	106.70676	-0.008384765	-70.32026	3.6590066	0.020068953	0.20875	3.0	19739.55091691017	-0.89601195
385	803.73376	125.628624	1006.03827	665.29596	400.0	242.11668	47.072105	287.89914	94.90947	617600	3.9488075e-09	92.11242	-0.017522639	-65.46152	3.6970239	0.018683415	0.218125	7.0	19791.18662762642	-0.89666474
386	871.1653	76.080666	971.55725	759.96466	400.0	248.31454	51.172356	293.68863	87.639694	619200	-2.272427e-08	229.02757	-0.0217917	-216.28139	3.6283982	0.019278197	0.185625	8.0	19842.892998933792	-0.8973807
387	861.293	114.683044	1020.07544	696.1558	400.0	256.7721	42.755318	289.48676	120.71029	620800	3.5464765e-08	177.67537	-0.02118796	-155.22296	3.6879206	0.017296407	0.1725	5.0	19894.479156970978	-0.8982496
388	886.39954	133.5624	1024.8744	732.4815	400.0	254.65347	47.840355	291.15103	67.76512	622400	-2.0861626e-09	47.537655	-0.016344616	-28.069143	3.645752	0.020716516	0.2525	7.0	19946.192841291428	-0.89980334
389	865.35065	76.14173	932.29913	745.38544	400.0	253.61879	47.115253	291.79626	103.56797	624000	3.054738e-08	90.62077	-0.015481188	-81.029816	3.6213148	0.012989505	0.155625	5.0	19998.04693365097	-0.9008118
390	891.2354	170.4919	1046.1035	633.9241	400.0	259.98517	44.0463	292.10565	90.19231	625600	-1.4901161e-08	110.11502	-0.017006824	-89.78227	3.630113	0.027523322	0.14125	3.0	20050.812841415405	-0.9013524
391	867.21564	111.19226	1041.4496	733.4308	400.0	252.03365	47.803143	291.9068	73.11694	627200	-6.8545343e-09	49.879375	-0.021942623	-33.353394	3.594497	0.017904842	0.249375	8.0	20102.36752295494	-0.90238994
392	802.6721	160.35799	1031.7168	637.00543	400.0	240.79974	58.109283	288.13977	71.88795	628800	-2.5182963e-08	63.856434	-0.021483643	-30.595848	3.6370378	0.021349763	0.22625	7.0	20154.386401176453	-0.90377426
393	689.7255	400.13776	942.41016	-2.936374	302.75	258.32864	39.708633	288.41818	39.46975	630400	-8.404255e-08	70.04252	-0.016703801	-63.893547	3.6796362	0.020066256	0.134375	5.0	20206.4788749218	-0.90500206
394	857.37476	83.206825	939.3731	722.05725	400.0	258.1108	39.529232	292.59598	114.68244	632000	-3.2782555e-08	140.3882	-0.019553524	-130.56303	3.6071668	0.017852452	0.209375	6.0	20257.6749458313	-0.90555567
395	777.0864	83.454445	883.1744	650.12195	400.0	238.2424	61.301865	291.5911	56.616825	633600	3.673136e-08	137.12611	-0.024692548	-130.16002	3.5969257	0.017779047	0.205625	7.0	20309.19625020027	-0.9058581
396	868.39435	73.38637	989.1224	791.1877	400.0	256.6246	46.700268	292.84918	101.61335	635200	3.3825636e-08	74.95601	-0.010999406	-61.25488	3.7571998	0.016897636	0.200625	3.0	20360.847227334976	-0.9062169
397	775.62195	30.636873	824.9584	745.4567	400.0	246.08023	51.88113	290.62534	88.98237	636800	-6.765127e-08	122.33582	-0.010617963	-103.623024	3.582549	0.017548718	0.19	3.0	20412.555485248566	-0.90679544
398	855.65454	84.440475	996.59705	786.93353	400.0	250.04848	47.384525	288.29013	65.51559	638400	-2.3841857e-09	50.932053	-0.021614242	-38.8778	3.5632205	0.01959829	0.235	7.0	20464.44002223015	-0.9076133
399	890.3729	137.66914	1118.5448	750.1299	400.0	259.03223	43.897114	292.2883	114.82608	640000	-3.0994414e-08	74.312645	-0.020791158	-60.193707	3.5722134	0.023741134	0.24625	4.0	20515.701590299606	-0.90778875
400	844.471	44.408386	911.30853	793.26245	400.0	249.27765	51.242718	290.69852	68.36872	641600	-7.301569e-09	77.43586	-0.03303991	-65.96795	3.5830896	0.015428023	0.189375	15.0	20569.60822224617	-0.9096367
401	920.9667	66.018456	995.19794	832.9288	400.0	260.0516	37.96864	290.38632	107.74561	643200	-1.6130507e-08	64.09358	-0.03687267	-49.571617	3.5250823	0.015108361	0.186875	19.0	20621.778361320496	-0.91433805
402	569.9439	330.01138	783.27155	-1.0249171	311.0	242.295	65.250946	292.33795	48.058308	644800	-1.1250377e-08	160.63464	-0.010410409	-153.8841	3.5732636	0.03817359	0.21125	2.0	20673.986035108566	-0.91502106
403	935.61163	78.49135	1037.2572	830.32587	400.0	270.54803	38.351406	293.4503	104.37677	646400	-1.37090685e-08	77.713135	-0.012172803	-63.506474	3.496787	0.023686089	0.256875	4.0	20725.736288309097	-0.91602564
404	837.183	87.05313	944.9999	739.8597	400.0	249.68575	54.912796	291.91492	64.00284	648000	-4.9769877e-08	55.14509	-0.014996961	-44.091167	3.6306396	0.01880896	0.2175	4.0	20777.253669261932	-0.9169687
405	827.77655	60.91125	912.1487	741.2892	400.0	249.0567	56.393715	292.90994	88.17321	649600	4.7683717e-08	80.51025	-0.017866936	-63.333298	3.5201788	0.019344693	0.1375	4.0	20828.870106697083	-0.91784656
406	483.99808	483.35583	1053.7114	-6.1751876	221.66667	252.2894	52.907066	292.87607	58.6999	651200	2.1532179e-08	1445.5791	-0.011558814	-1409.9763	3.5075965	0.024338938	0.193125	4.0	20880.871905565262	-0.9185818
407	827.83856	128.5588	1029.6298	690.14215	400.0	241.22194	79.69277	296.19766	1.6337919	652800	7.662922e-08	1247.8597	-0.01740073	-1180.6786	3.515998	0.018886104	0.2225	11.0	20932.65644812584	-0.9198149
408	812.66504	37.413944	860.1567	755.82117	400.0	242.43054	55.758556	291.28494	58.53479	654400	1.0430813e-08	81.3679	-0.020509401	-67.48628	3.4629552	0.022418385	0.206875	7.0	20984.24975514412	-0.92057717
409	810.4763	54.377075	900.3407	754.3791	400.0	246.28235	56.55654	291.8488	57.945095	656000	2.2947788e-08	91.29018	-0.02405873	-74.60384	3.459585	0.017505728	0.220625	7.0	21035.858835935593	-0.9215347
410	923.9814	39.484253	980.9129	882.14404	400.0	259.97574	49.785545	293.25827	79.86906	657600	-3.4570693e-08	223.29765	-0.02164868	-211.53369	3.479129	0.014900692	0.2175	9.0	21088.998262882233	-0.923199
411	891.2552	85.831276	958.18176	748.17035	400.0	263.3462	41.04381	294.97928	122.30572	659200	-4.0754674e-08	56.80317	-0.018385435	-48.16692	3.4038622	0.02001688	0.2225	6.0	21140.703021764755	-0.92423874
412	815.1562	77.644714	897.36346	692.2607	400.0	245.61746	58.905872	294.25223	102.520424	660800	-1.5482307e-07	129.00551	-0.027741492	-116.324265	3.4317944	0.016702637	0.17625	10.0	21192.70787835121	-0.9255634
413	856.51636	103.857895	971.37463	739.3315	400.0	259.83054	43.78002	297.73782	84.906364	662400	-6.28829e-08	221.99838	-0.020732017	-212.2994	3.5093625	0.019781724	0.18875	6.0	21245.010191202164	-0.92619514
414	767.0615	75.58882	841.97766	641.0599	400.0	238.72922	68.46901	296.90436	38.425198	664000	-5.1409007e-08	134.90715	-0.02337058	-106.2392	3.484891	0.020056002	0.251875	6.0	21296.631900787354	-0.92669475
415	660.10815	391.61264	1007.0126	-3.4358876	303.5	253.96542	53.05023	296.77982	87.42078	665600	-1.9669534e-08	249.48473	-0.010500421	-229.15955	3.3561845	0.017918326	0.19875	6.0	21348.466199874878	-0.92717355
