%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1.59290571982004E+018,209.119201256,1143.77301335,3.2745144127,3.04041940864E-14,2.3487287859E-13,-2.39455202947E-14,1.38569507973E-15,5.12289592258E-15,-1.29145502321E-16,7.17740672
1.59290571992017E+018,209.119201256,1143.77301335,3.2745144127,3.05426570813E-14,2.35384774405E-13,-2.39584249181E-14,1.38569507973E-15,5.12289592258E-15,2.97599932555E-17,7.277535232
1.59290572002188E+018,209.119201256,1143.77301335,3.2745144127,3.06811987056E-14,2.35896960911E-13,-2.39554495176E-14,1.38569507973E-15,5.12289592258E-15,1.88755726928E-16,7.37924352
1.59290572011986E+018,209.119201256,1143.77301335,3.2745144127,3.08194552159E-14,2.36408093355E-13,-2.39366165806E-14,1.38569507973E-15,5.12289592258E-15,3.47424252715E-16,7.477224704
1.59290572022048E+018,209.119201256,1143.77301335,3.2745144127,3.0958246604E-14,2.36921203235E-13,-2.39018185251E-14,1.38569507973E-15,5.12289592258E-15,3.47424252715E-16,7.577841664
1.59290572032153E+018,209.119201256,1143.77301335,3.2745144127,3.10968367935E-14,2.37433569287E-13,-2.38670709145E-14,1.38569507973E-15,5.12289592258E-15,1.88372783748E-16,7.678900992
1.59290572042639E+018,209.119201256,1143.77301335,3.2745144127,3.12352565092E-14,2.37945305099E-13,-2.3848253999E-14,1.38569507973E-15,5.12289592258E-15,1.88372783748E-16,7.78375936
1.59290572051991E+018,209.119201256,1143.77301335,3.2745144127,3.13736180789E-14,2.38456825946E-13,-2.3829444988E-14,1.38569507973E-15,5.12289592258E-15,1.88372783748E-16,7.8772736
1.5929057206223E+018,209.119201256,1143.77301335,3.2745144127,3.15122165277E-14,2.38969222533E-13,-2.38106037754E-14,1.38569507973E-15,5.12289592258E-15,1.88372783748E-16,7.979664384
1.59290572071938E+018,209.119201256,1143.77301335,3.2745144127,3.16504951732E-14,2.3948043681E-13,-2.37918060372E-14,1.38569507973E-15,5.12289592258E-15,1.88372783748E-16,8.07675008
1.59290572081938E+018,209.119201256,1143.77301335,3.2745144127,3.17891686173E-14,2.39993110653E-13,-2.37729546296E-14,1.38569507973E-15,5.12289592258E-15,1.88372783748E-16,8.17674752
1.59290572091972E+018,209.119201256,1143.77301335,3.2745144127,3.19278172832E-14,2.40505692891E-13,-2.37541065904E-14,1.38569507973E-15,5.12289592258E-15,1.88372783748E-16,8.277090816
1.59290572102123E+018,209.119201256,1143.77301335,3.2745144127,3.20660612392E-14,2.41016778922E-13,-2.37353135679E-14,1.38569507973E-15,5.12289592258E-15,1.88372783748E-16,8.378593024
1.59290572111982E+018,209.119201256,1143.77301335,3.2745144127,3.22045810587E-14,2.41528884817E-13,-2.37164830442E-14,1.38569507973E-15,5.12289592258E-15,1.88372783748E-16,8.477188608
1.59290572121992E+018,209.119201256,1143.77301335,3.2745144127,3.23432806025E-14,2.42041655149E-13,-2.36976280887E-14,1.38569507973E-15,5.12289592258E-15,1.88372783748E-16,8.57728768
1.5929057213197E+018,209.119201256,1143.77301335,3.2745144127,3.24818582377E-14,2.42553974788E-13,-2.36787897055E-14,1.38569507973E-15,5.12289592258E-15,1.88372783748E-16,8.677065728
1.59290572142072E+018,209.119201256,1143.77301335,3.2745144127,3.26202948026E-14,2.43065772891E-13,-2.36599704995E-14,1.38569507973E-15,5.12289592258E-15,1.88372783748E-16,8.778089728
1.59290572151948E+018,209.119201256,1143.77301335,3.2745144127,3.27585027476E-14,2.43576725791E-13,-2.36411823724E-14,1.38569507973E-15,5.12289592258E-15,2.97599932555E-17,8.876850944
1.59290572162143E+018,209.119201256,1143.77301335,3.2745144127,3.28973575678E-14,2.44090070178E-13,-2.36382002455E-14,1.38569507973E-15,5.12289592258E-15,-1.29595176195E-16,8.97879936
1.59290572172006E+018,209.119201256,1143.77301335,3.2745144127,3.30358288222E-14,2.44601996528E-13,-2.36511505741E-14,1.38569507973E-15,5.12289592258E-15,-2.88510150563E-16,9.077428992
1.59290572181946E+018,209.119201256,1143.77301335,3.2745144127,3.31742736464E-14,2.45113825166E-13,-2.36799756292E-14,1.38569507973E-15,5.12289592258E-15,-2.88510150563E-16,9.176822528
1.59290572193166E+018,209.119201256,1143.77301335,3.2745144127,3.33127947874E-14,2.45625935947E-13,-2.3708816574E-14,1.38569507973E-15,5.12289592258E-15,-1.29537924293E-16,9.289023488
1.5929057220209E+018,209.119201256,1143.77301335,3.2745144127,3.34512716581E-14,2.4613788306E-13,-2.37217617065E-14,1.38569507973E-15,5.12289592258E-15,-1.29537924293E-16,9.378263808
1.59290572211945E+018,209.119201256,1143.77301335,3.2745144127,3.358970558E-14,2.46649671393E-13,-2.3734702824E-14,1.38569507973E-15,5.12289592258E-15,-1.29537924293E-16,9.476819968
1.59290572222062E+018,209.119201256,1143.77301335,3.2745144127,3.37283152617E-14,2.47162109506E-13,-2.3747660372E-14,1.38569507973E-15,5.12289592258E-15,-1.29537924293E-16,9.577980928
1.59290572232347E+018,209.119201256,1143.77301335,3.2745144127,3.38667640504E-14,2.47673952801E-13,-2.37606028793E-14,1.38569507973E-15,5.12289592258E-15,-1.29537924293E-16,9.680833536
1.59290572242025E+018,209.119201256,1143.77301335,3.2745144127,3.40055597334E-14,2.4818707856E-13,-2.37735778151E-14,0.1081762791,5.12289592258E-15,-1.29537924293E-16,9.777618688
1.59290572252109E+018,209.119201256,1143.77301335,3.2745144127,0.0107802977,2.48697600307E-13,-2.37864869056E-14,0.1963990492,5.12289592258E-15,-1.29537924293E-16,9.878458112
1.59290572261959E+018,209.120278596,1143.77301335,3.2745144127,0.0304076347,2.49209562077E-13,-2.37994324087E-14,0.2678372046,5.12289592258E-15,-1.29537924293E-16,9.976958976
1.59290572272044E+018,209.123322583,1143.77301335,3.2745144127,0.0572197462,2.49722394701E-13,-2.38123999323E-14,0.3243790841,5.12289592258E-15,-1.29537924293E-16,10.077809408
1.59290572282124E+018,209.129044102,1143.77301335,3.2745144127,0.0896550715,2.50234643499E-13,-2.38253526932E-14,0.3677186442,5.12289592258E-15,-1.29537924293E-16,10.17860352
1.59290572291989E+018,209.137997865,1143.77301335,3.2745144127,0.1263787695,2.50746262057E-13,-2.38382895178E-14,0.3995921302,2.28444785874E-15,-1.29537924293E-16,10.277252096
1.59290572301966E+018,209.150627414,1143.77301335,3.2745144127,0.1663116498,2.50974556301E-13,-2.38512347738E-14,0.4215961229,-5.55850125043E-16,-1.29537924293E-16,10.377022976
1.59290572312005E+018,209.167247619,1143.77301335,3.2745144127,0.2084434794,2.50919007918E-13,-2.38641800299E-14,0.4350594795,-3.39614810883E-15,-1.29537924293E-16,10.477420544
1.5929057232199E+018,209.188088618,1143.77301335,3.2745144127,0.2519424362,2.50579447681E-13,-2.38771317407E-14,0.4411980894,-6.23786233171E-15,-1.29537924293E-16,10.577270784
1.59290572331963E+018,209.213277792,1143.77301335,3.2745144127,0.2960533671,2.4995578697E-13,-2.38900829265E-14,0.441084706,-9.0794613581E-15,-1.29537924293E-16,10.676994304
1.5929057234376E+018,209.242869195,1143.77301335,3.2745144127,0.3401410786,2.49048268148E-13,-2.39030306224E-14,0.4356861841,-6.23862804949E-15,-1.29537924293E-16,10.794964224
1.59290572351969E+018,209.276877188,1143.77301335,3.2745144127,0.3837018648,2.48424517493E-13,-2.39159820861E-14,0.4258579741,-6.23862804949E-15,-1.29537924293E-16,10.877060864
1.59290572361996E+018,209.315241575,1143.77301335,3.2745144127,0.426281225,2.4780074899E-13,-2.39289339205E-14,0.4123599779,-6.23862804949E-15,-1.29537924293E-16,10.977324544
