%time,field.port,field.star,secs_since_start
1.59290572302585E+018,-13.7996904892,-14.1766525105,10.383189504
1.5929057231448E+018,-11.2794646436,-10.1755095253,10.502143232
1.592905723252E+018,-11.3475016245,-10.2468320867,10.60934656
1.5929057234376E+018,-8.0724800988,-7.8591860313,10.794941952
1.59290572355537E+018,-10.9899551397,-9.8735678284,10.912709632
1.59290572372661E+018,-5.8357750322,-5.7382476298,11.08395392
1.59290572385233E+018,-9.6932789145,-8.9070635567,11.20967296
1.59290572402478E+018,-5.2401562239,-5.5207973884,11.382124544
1.59290572414683E+018,-4.8792632287,-4.7131032285,11.504174592
1.5929057243259E+018,-3.0534307392,-3.1724468025,11.683244288
1.59290572444603E+018,-4.19593667,-4.2515849481,11.803377152
1.59290572462447E+018,-2.5291176795,-2.6207456932,11.981809408
1.5929057247462E+018,-32.5291176795,-32.6207456932,12.103543808
1.59290572484985E+018,-62.5291176795,-62.6207456932,12.20719104
1.59290572502565E+018,-32.5291176795,-32.6207456932,12.382993408
1.59290572514288E+018,-62.5291176795,-62.6207456932,12.500225536
1.59290572532571E+018,-32.5291176795,-32.6207456932,12.683058432
1.59290572544404E+018,-62.5291176795,-62.6207456932,12.801384448
1.59290572562456E+018,-32.5291176795,-32.6207456932,12.981904384
1.59290572574438E+018,-62.5291176795,-62.6207456932,13.101725184
1.59290572592686E+018,-32.5291176795,-32.6207456932,13.284208384
1.59290572605023E+018,-62.5291176795,-62.6207456932,13.407575296
1.59290572622592E+018,-32.5291176795,-32.6207456932,13.583262464
1.59290572635023E+018,-62.5291176795,-62.6207456932,13.707576064
1.59290572652687E+018,-32.5291176795,-32.6207456932,13.884212224
1.59290572663618E+018,-62.5291176795,-62.6207456932,13.993521152
1.59290572675347E+018,-92.5291176795,-92.6207456932,14.110810368
1.59290572692563E+018,-62.5291176795,-62.6207456932,14.282971392
1.59290572703995E+018,-92.5291176795,-92.6207456932,14.397291264
1.59290572722632E+018,-62.5291176795,-62.6207456932,14.58366848
1.59290572733767E+018,-92.5291176795,-92.6207456932,14.695011072
1.59290572744353E+018,-122.529117679,-122.620745693,14.800877312
1.59290572762452E+018,-92.5291176795,-92.6207456932,14.981865728
1.59290572774985E+018,-122.529117679,-122.620745693,15.10719744
1.59290572792404E+018,-92.5291176795,-92.6207456932,15.281381632
1.59290572804717E+018,-122.529117679,-122.620745693,15.404511232
1.5929057281537E+018,-152.529117679,-152.620745693,15.511047168
1.5929057283263E+018,-122.529117679,-122.620745693,15.683642624
1.59290572843882E+018,-152.529117679,-152.620745693,15.796167424
1.59290572854848E+018,177.470882321,177.379254307,15.905827328
1.59290572872718E+018,147.470882321,147.379254307,16.084522496
1.5929057288496E+018,121.792642305,117.379254307,16.206944
1.59290572902529E+018,91.7926423051,87.3792543068,16.382637312
1.59290572915119E+018,61.7926423051,57.3792543068,16.508533248
1.59290572932654E+018,31.7926423051,27.3792543068,16.683883776
1.59290572944112E+018,20.454893265,14.3050924907,16.79846528
1.59290572962458E+018,6.8751987893,6.2418854808,16.981919488
1.59290572974219E+018,12.2580953498,9.6647647509,17.09952896
1.59290572992523E+018,4.1631680893,3.8956780738,17.282574336
1.59290573004311E+018,6.5752492174,5.5818865107,17.400453888
1.59290573022498E+018,-1.1847551758,-1.1598016507,17.582318848
1.59290573035102E+018,1.8571513667,1.6634207842,17.708362496
1.59290573052655E+018,-2.6996876124,-2.6166076975,17.8838976
1.59290573065029E+018,0.1179971315,0.1079762204,18.00763776
1.5929057308245E+018,-5.7730024662,-5.7811578277,18.181844224
1.59290573093855E+018,-1.8106833171,-1.7210618026,18.295892736
1.59290573105058E+018,-2.0164611654,-1.9341850804,18.40792576
1.59290573122742E+018,-6.9928433993,-7.2426474903,18.584767744
1.59290573134827E+018,-2.3335388673,-2.3062518649,18.705614592
1.59290573152731E+018,-7.5832942047,-8.106535748,18.884653312
