%time,field.star_effort,field.port_effort,secs_since_start
1.59290572284896E+018,72.1159919019,72.3418044396,9.925422336
1.59290572302847E+018,30.0932692066,30.4933273148,10.104937472
1.59290572314514E+018,76.050336173,76.2095255937,10.221609472
1.59290572325206E+018,86.7664817672,82.5010217351,10.3285248
1.5929057234377E+018,51.4817790852,43.9132076583,10.51416448
1.59290572355813E+018,86.7664817672,82.3408556582,10.634595584
1.59290572372663E+018,51.4817790852,49.2512292433,10.803095552
1.59290572385238E+018,86.2171083568,82.6774129675,10.928845568
1.59290572402583E+018,54.737614331,56.1799488285,11.102292224
1.59290572414784E+018,84.78027588,83.3275776685,11.224309504
1.59290572432627E+018,60.033197706,61.1908440669,11.402733312
1.59290572444622E+018,46.0086672488,46.3122026345,11.52268032
1.59290572462508E+018,61.9085863402,63.0193045178,11.701548288
1.59290572474675E+018,22.360679775,22.360679775,11.823219712
1.59290572485055E+018,22.360679775,22.360679775,11.927015936
1.59290572502756E+018,26.1580835684,25.9132866237,12.10402304
1.59290572514293E+018,22.360679775,22.360679775,12.21939968
1.59290572532606E+018,25.915195977,25.6107723009,12.402526208
1.59290572544435E+018,22.360679775,22.360679775,12.520818944
1.59290572562487E+018,25.8409520026,25.5470389826,12.701330688
1.59290572574461E+018,22.360679775,22.360679775,12.821074432
1.59290572592706E+018,25.735076536,25.4713996254,13.003529216
1.59290572605125E+018,22.360679775,22.360679775,13.127711488
1.59290572622706E+018,25.579303998,25.2774583741,13.303526912
1.59290572635084E+018,22.360679775,22.360679775,13.427300352
1.59290572652781E+018,25.4521774316,25.0897226157,13.604271872
1.59290572663624E+018,22.360679775,22.360679775,13.712708352
1.59290572675371E+018,22.360679775,22.360679775,13.830179328
1.59290572692639E+018,22.360679775,22.360679775,14.002857472
1.59290572704E+018,22.360679775,22.360679775,14.116467456
1.59290572722636E+018,22.360679775,22.360679775,14.302824704
1.59290572733956E+018,22.360679775,22.360679775,14.416022528
1.59290572744359E+018,22.8016669065,22.9181276378,14.52004992
1.59290572762533E+018,22.360679775,22.360679775,14.701793536
1.59290572774992E+018,22.6609725554,22.8083758343,14.8263872
1.59290572792408E+018,22.360679775,22.360679775,15.000540416
1.59290572804718E+018,22.360679775,22.360679775,15.123647488
1.59290572815372E+018,25.109031028,25.7185156593,15.230186496
1.59290572832808E+018,22.360679775,22.360679775,15.404543488
1.59290572843886E+018,22.8112782582,24.2026412291,15.51532544
