%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1592906837833218126,209.119253104,1138.77301335,-41.7254855873,-2.76697392901e-05,-2.94315105057e-13,-4.63783699312e-14,1.4652620043e-05,6.65035382449e-15,-1.56612082992e-15,220.607436032
1592906837932998620,209.119250333,1138.77301335,-41.7254855873,-2.62022638316e-05,-2.93649065058e-13,-4.65352185956e-14,1.38824143837e-05,6.65035382449e-15,-1.56612082992e-15,220.70721664
1592906838032279273,209.119247719,1138.77301335,-41.7254855873,-2.481738319e-05,-2.92985639662e-13,-4.6691451536e-14,1.31551419764e-05,6.65035382449e-15,-2.96978882129e-16,220.80649728
1592906838132762910,209.119245237,1138.77301335,-41.7254855873,-2.35020145228e-05,-2.92320677849e-13,-4.67211461389e-14,1.24639829092e-05,6.65035382449e-15,-2.96978882129e-16,220.906980864
1592906838232796233,209.119242886,1138.77301335,-41.7254855873,-2.22550290348e-05,-2.91655329159e-13,-4.67508580182e-14,1.18083870907e-05,6.65035382449e-15,-2.96978882129e-16,221.007014144
1592906838332533075,209.119240662,1138.77301335,-41.7254855873,-2.10751458517e-05,-2.90990831918e-13,-4.67805318751e-14,1.1187723713e-05,6.65035382449e-15,-2.96978882129e-16,221.106750976
1592906838432574222,209.119238558,1138.77301335,-41.7254855873,-1.99578736043e-05,-2.90326688259e-13,-4.68101899424e-14,1.05996712388e-05,6.65035382449e-15,-2.96978882129e-16,221.206792192
1592906838533067211,209.119236562,1138.77301335,-41.7254855873,-1.88979807789e-05,-2.89661699492e-13,-4.6839885749e-14,1.00415136512e-05,6.65035382449e-15,-2.96978882129e-16,221.307285248
1592906838632652128,209.119234674,1138.77301335,-41.7254855873,-1.78950441717e-05,-2.88997468627e-13,-4.68695477106e-14,9.51306292338e-06,6.65035382449e-15,-2.96978882129e-16,221.406870016
1592906838732933764,209.119232887,1138.77301335,-41.7254855873,-1.69446029293e-05,-2.8833303798e-13,-4.68992185937e-14,9.01200241322e-06,6.65035382449e-15,-2.96978882129e-16,221.507151872
1592906838832810867,209.119231191,1138.77301335,-41.7254855873,-1.60426450814e-05,-2.87667443526e-13,-4.69289414478e-14,8.53624763072e-06,6.65035382449e-15,-2.96978882129e-16,221.607028736
1592906838934137396,209.119229587,1138.77301335,-41.7254855873,-1.51892755325e-05,-2.87002606974e-13,-4.69586304571e-14,8.08588267501e-06,6.65035382449e-15,-2.96978882129e-16,221.708355328
1592906839032912475,209.119228068,1138.77301335,-41.7254855873,-1.43809058803e-05,-2.86337751395e-13,-4.69883203159e-14,7.65904199942e-06,6.65035382449e-15,-2.96978882129e-16,221.807130368
1592906839132603359,209.119226633,1138.77301335,-41.7254855873,-1.36162276956e-05,-2.85673780563e-13,-4.70179706655e-14,7.25506095928e-06,6.65035382449e-15,-2.96978882129e-16,221.906821376
1592906839233257163,209.119225271,1138.77301335,-41.7254855873,-1.28906634804e-05,-2.85008691905e-13,-4.70476709328e-14,6.87154586927e-06,6.65035382449e-15,-2.96978882129e-16,222.0074752
1592906839332748291,209.119223985,1138.77301335,-41.7254855873,-1.22050413632e-05,-2.84345139663e-13,-4.70773025897e-14,6.50895713001e-06,6.65035382449e-15,-2.96978882129e-16,222.106966272
1592906839433409757,209.119222763,1138.77301335,-41.7254855873,-1.15533191315e-05,-2.83679259807e-13,-4.71070381888e-14,6.16412114663e-06,6.65035382449e-15,-2.96978882129e-16,222.207627776
1592906839532830803,209.119221608,1138.77301335,-41.7254855873,-1.09371530348e-05,-2.83014489849e-13,-4.71367242242e-14,5.83793356558e-06,6.65035382449e-15,-2.96978882129e-16,222.307048704
1592906839633539521,209.119220514,1138.77301335,-41.7254855873,-1.03531264005e-05,-2.82349188725e-13,-4.71664339794e-14,5.52860522792e-06,6.65035382449e-15,-2.96978882129e-16,222.407757568
1592906839735539535,209.119219479,1138.77301335,-41.7254855873,-9.80068029532e-06,-2.81684651845e-13,-4.71961096064e-14,5.23585796418e-06,6.65035382449e-15,-2.96978882129e-16,222.50975744
1592906840106404136,209.119218502,1138.77301335,-41.7254855873,-9.27871282849e-06,-2.81021671993e-13,-4.72257157027e-14,4.95912540727e-06,6.65035382449e-15,-2.96978882129e-16,222.88062208
1592906840106464171,209.119217574,1138.77301335,-41.7254855873,-8.78286933687e-06,-2.80356729208e-13,-4.72554094559e-14,4.69611489446e-06,6.65035382449e-15,-2.96978882129e-16,222.88068224
1592906840106490497,209.119216695,1138.77301335,-41.7254855873,-8.31268951763e-06,-2.79690888991e-13,-4.72851432848e-14,4.44659617531e-06,6.65035382449e-15,-2.96978882129e-16,222.880708608
1592906840133691780,209.119215864,1138.77301335,-41.7254855873,-7.86818086562e-06,-2.79026079394e-13,-4.73148310904e-14,4.21058712122e-06,6.65035382449e-15,-2.96978882129e-16,222.907909888
1592906840235771744,209.119215077,1138.77301335,-41.7254855873,-7.44712255505e-06,-2.78361044645e-13,-4.73445289503e-14,3.98692213439e-06,6.65035382449e-15,-2.96978882129e-16,223.009989632
1592906840332291526,209.119214334,1138.77301335,-41.7254855873,-7.04928717307e-06,-2.77697438494e-13,-4.73741630146e-14,3.77549295143e-06,6.65035382449e-15,-2.96978882129e-16,223.106509568
1592906840432764656,209.119213629,1138.77301335,-41.7254855873,-6.6715384052e-06,-2.7703205175e-13,-4.74038765933e-14,3.57464459291e-06,6.65035382449e-15,-2.96978882129e-16,223.206982656
1592906840532450818,209.119212963,1138.77301335,-41.7254855873,-6.31464615441e-06,-2.76368080917e-13,-4.74335269428e-14,3.38479702044e-06,6.65035382449e-15,-2.96978882129e-16,223.3066688
1592906840632702600,209.119212331,1138.77301335,-41.7254855873,-5.97623052804e-06,-2.75703171429e-13,-4.74632192091e-14,3.20469482048e-06,6.65035382449e-15,-2.96978882129e-16,223.406920704
1592906840732478569,209.119211733,1138.77301335,-41.7254855873,-5.65550462787e-06,-2.7503760393e-13,-4.74929408596e-14,3.03392855437e-06,3.80590876739e-15,-2.96978882129e-16,223.506696448
1592906840832270040,209.119211169,1138.77301335,-41.7254855873,-5.35287012726e-06,-2.74657964371e-13,-4.75225645155e-14,2.87272129242e-06,9.70842059089e-16,-2.96978882129e-16,223.606488064
1592906840932758693,209.119210633,1138.77301335,-41.7254855873,-5.06529691153e-06,-2.74560778412e-13,-4.75522935297e-14,2.71946775216e-06,-1.87430772942e-15,-2.96978882129e-16,223.706976768
1592906841033060562,209.119210126,1138.77301335,-41.7254855873,-4.79322785342e-06,-2.74748293465e-13,-4.75820047718e-14,2.57441151801e-06,-4.71775667577e-15,-2.96978882129e-16,223.807278592
1592906841131970127,209.119209649,1138.77301335,-41.7254855873,-4.53657689169e-06,-2.75218621064e-13,-4.76116115053e-14,2.43751458991e-06,-7.55120385708e-15,-2.96978882129e-16,223.906188032
1592906841232659438,209.119209194,1138.77301335,-41.7254855873,-4.29244268812e-06,-2.75974927158e-13,-4.76413560259e-14,2.30723666873e-06,-1.03978376473e-14,-2.96978882129e-16,224.00687744
1592906841332086297,209.119208766,1138.77301335,-41.7254855873,-4.06218241546e-06,-2.77012622581e-13,-4.76709942677e-14,2.18430830805e-06,-1.03978376473e-14,-2.96978882129e-16,224.106304256
1592906841432609003,209.119208359,1138.77301335,-41.7254855873,-3.8433997459e-06,-2.78054081184e-13,-4.7700739992e-14,2.06745668931e-06,-7.5510886606e-15,-2.96978882129e-16,224.206827008
1592906841532955799,209.119207975,1138.77301335,-41.7254855873,-3.63671588915e-06,-2.7880896429e-13,-4.77304290012e-14,1.95701922601e-06,-7.5510886606e-15,-2.96978882129e-16,224.307173888
1592906841632762818,209.119207612,1138.77301335,-41.7254855873,-3.44127217731e-06,-2.79563076859e-13,-4.77600877058e-14,1.85254291262e-06,-7.5510886606e-15,-2.96978882129e-16,224.406980864
1592906841732912684,209.119207267,1138.77301335,-41.7254855873,-3.25606797263e-06,-2.80317981569e-13,-4.77897775647e-14,1.75349811285e-06,-7.5510886606e-15,-2.96978882129e-16,224.507130624
1592906841832844036,209.119206942,1138.77301335,-41.7254855873,-3.08081113934e-06,-2.81072690044e-13,-4.78194597058e-14,1.65973342125e-06,-7.5510886606e-15,-2.96978882129e-16,224.607062016
1592906841932623930,209.119206634,1138.77301335,-41.7254855873,-2.914904435e-06,-2.81827495736e-13,-4.78491456704e-14,1.57093393608e-06,-7.5510886606e-15,-2.96978882129e-16,224.706841856
1592906842032506068,209.119206343,1138.77301335,-41.7254855873,-2.75791344058e-06,-2.82582112395e-13,-4.78788242004e-14,1.48687147694e-06,-7.5510886606e-15,-2.96978882129e-16,224.806724096
1592906842133045085,209.119206067,1138.77301335,-41.7254855873,-2.60914596369e-06,-2.83337629213e-13,-4.79085381331e-14,1.40717946177e-06,-7.5510886606e-15,-2.96978882129e-16,224.907262976
1592906842232723327,209.119205806,1138.77301335,-41.7254855873,-2.46856570578e-06,-2.84091999228e-13,-4.79382069629e-14,1.33184225153e-06,-7.5510886606e-15,-2.96978882129e-16,225.006941184
1592906842332369879,209.119205559,1138.77301335,-41.7254855873,-2.33545591105e-06,-2.84846686099e-13,-4.79678882543e-14,1.26047942788e-06,-7.5510886606e-15,-2.96978882129e-16,225.106587904
1592906842433157606,209.119205326,1138.77301335,-41.7254855873,-2.20940538378e-06,-2.85601810448e-13,-4.79975867515e-14,1.19287388727e-06,-7.5510886606e-15,-2.96978882129e-16,225.207375616
1592906842532854758,209.119205105,1138.77301335,-41.7254855873,-2.09008938408e-06,-2.86357100426e-13,-4.80272917627e-14,1.12885460992e-06,-7.5510886606e-15,-2.96978882129e-16,225.307072768
1592906842633376122,209.119204896,1138.77301335,-41.7254855873,-1.9773878533e-06,-2.87110978954e-13,-4.80569412626e-14,1.06836021407e-06,-7.5510886606e-15,-2.96978882129e-16,225.407593984
1592906842732668679,209.119204698,1138.77301335,-41.7254855873,-1.87053155643e-06,-2.87866231125e-13,-4.80866447869e-14,1.010980666e-06,-7.5510886606e-15,-2.96978882129e-16,225.506886656
1592906842832687867,209.119204512,1138.77301335,-41.7254855873,-1.76962255891e-06,-2.8861992782e-13,-4.81162871354e-14,9.56773378759e-07,-7.5510886606e-15,-2.96978882129e-16,225.606905856
1592906842936002195,209.119204335,1138.77301335,-41.7254855873,-1.67385429538e-06,-2.89375754294e-13,-4.81460132466e-14,9.05307593819e-07,-7.5510886606e-15,-2.96978882129e-16,225.710220288
1592906843032355015,209.119204167,1138.77301335,-41.7254855873,-1.58344751573e-06,-2.90129829056e-13,-4.81756704643e-14,8.56704211166e-07,-7.5510886606e-15,-2.96978882129e-16,225.806573056
1592906843133559463,209.119204009,1138.77301335,-41.7254855873,-1.49778738902e-06,-2.90884847186e-13,-4.82053647839e-14,8.10634962773e-07,-7.5510886606e-15,-2.96978882129e-16,225.907777536
1592906843233331392,209.119203859,1138.77301335,-41.7254855873,-1.41671507961e-06,-2.91640038147e-13,-4.82350659008e-14,7.67016442943e-07,-7.5510886606e-15,-2.96978882129e-16,226.00754944
1592906843335714382,209.119203718,1138.77301335,-41.7254855873,-1.34005026553e-06,-2.92394784428e-13,-4.82647495289e-14,7.25753584404e-07,-7.5510886606e-15,-2.96978882129e-16,226.109932288
1592906843433483420,209.119203584,1138.77301335,-41.7254855873,-1.26746269095e-06,-2.93150020397e-13,-4.82944524159e-14,6.86670475383e-07,-7.5510886606e-15,-2.96978882129e-16,226.207701504
