%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1589544318146044470,-30.7661280925,90,2,10.823750656
1589544318325279013,-8.66838223031,90,2,11.002985216
1589544318450034713,-34.2640170829,90,2,11.127740928
1589544318631523182,-29.9802538446,90,2,11.309229312
1589544318759002611,-38.9963272233,90,2,11.436708864
1589544318932277307,-49.7846127177,90,2,11.609983488
1589544319051287502,-47.0904018807,90,2,11.728993792
1589544319231134283,-64.9691412891,90,2,11.908840448
1589544319342755525,-55.385637352,90,2,12.020461824
1589544319531227288,-77.954882591,90,2,12.208933632
1589544319648974523,-62.0922622473,90,2,12.326680832
1589544319834574060,-82.1744213609,90,2,12.51228032
1589544320033297965,-81.3851766317,90,2,12.71100416
1589544320165105149,-69.6211027672,90,2,12.842811392
1589544320335663570,-73.9604457612,90,2,13.013369856
1589544320460959772,-72.2743343432,90,2,13.138665984
1589544320633679947,-67.9364994384,90,2,13.311386112
1589544320767815964,-72.8198303601,90,2,13.445522176
1589544320934353814,-54.5951946257,90,2,13.61206016
1589544321064519088,-71.0181585494,90,2,13.742225408
1589544321237218758,-32.8971793678,90,2,13.914925056
1589544321360637886,-67.4721253378,90,2,14.038344192
1589544321535989875,-10.3943856552,90,2,14.213696
1589544321662486254,-59.335699125,90,2,14.340192512
1589544321818364762,30.3927500203,90,2,14.496070912
1589544321954037599,-48.4194343001,90,2,14.631743744
1589544322129405571,45.8257877893,90,2,14.807111936
1589544322255379073,-24.932966257,90,2,14.93308544
1589544322428845106,61.8287282586,90,2,15.106551296
1589544322555459266,36.2300972496,90,2,15.233165568
1589544322736632108,75.8753213579,90,2,15.414338304
1589544322932814931,97.0309763331,90,2,15.610521088
1589544323054861674,70.5022405581,90,2,15.732567808
1589544323229199913,97.0309763331,90,2,15.906906112
1589544323336206242,81.2299856649,90,2,16.013912576
1589544323531063345,100.0,90,2,16.208769536
1589544323651453568,90.2113161311,90,2,16.32915968
1589544323840768833,100.0,90,2,16.518475008
1589544323967200428,96.3879355762,90,2,16.644906752
1589544324133357888,100.0,90,2,16.811064064
1589544324268583348,98.8921083495,90,2,16.946289664
1589544324433970872,100.0,90,2,17.111677184
1589544324566543123,100.0,90,2,17.244249344
1589544324737865205,99.481425596,90,2,17.415571456
1589544324847163786,99.9132960937,90,2,17.524870144
1589544325049578393,90.3996467516,90,2,17.727284736
1589544325214346902,84.6562839054,90,2,17.892053248
1589544325364320106,96.1845512023,90,2,18.04202624
1589544325517577738,76.4382428475,90,2,18.195283968
1589544325663163557,92.1234252632,90,2,18.340869888
1589544325829274749,66.6093678925,90,2,18.506980864
1589544325946369003,87.4964319167,90,2,18.624075264
1589544326133158714,57.2360460769,90,2,18.810864896
1589544326267225789,80.9382834969,90,2,18.944932096
1589544326431468318,45.8972906715,90,2,19.109174528
1589544326559198101,73.2888273495,90,2,19.236904448
1589544326744666764,30.4435176978,90,2,19.42237312
1589544326916384124,-2.85959276402,90,2,19.59409024
1589544327037665777,-9.47607177662,90,2,19.715372032
1589544327231267063,-21.4441905746,90,2,19.908973312
1589544327364175961,49.994264581,90,2,20.041882112
1589544327517159922,-31.0003878821,90,2,20.194866176
1589544327627347441,40.0877310761,90,2,20.305053696
1589544327835459709,-37.9858448847,90,2,20.513165824
1589544327946525457,24.692473551,90,2,20.62423168
1589544328134553601,-44.7381389651,90,2,20.81225984
1589544328255340879,-15.9348361408,90,2,20.93304704
1589544328430060214,-49.7539553717,90,2,21.107766528
1589544328564534254,-30.9876713031,90,2,21.242240512
1589544328719929719,-52.0150971837,90,2,21.39763584
1589544328836820721,-40.0807465927,90,2,21.514526976
1589544329029176895,-53.1759945689,90,2,21.706883072
1589544329150085216,-45.3389335871,90,2,21.82779136
1589544329332547738,-51.3386403978,90,2,22.01025408
1589544329465336689,-47.823807785,90,2,22.143042816
1589544329618333532,-46.474811032,90,2,22.29603968
1589544329736131408,-48.2185388987,90,2,22.413837568
1589544329933002406,-39.7882427304,90,2,22.610708736
1589544330072035118,-47.8039589832,90,2,22.749741312
1589544330234632547,-33.7242064979,90,2,22.912338688
1589544330359499935,-45.8415369965,90,2,23.037206272
1589544330533727054,-22.70675821,90,2,23.211433216
1589544330658783742,-43.5980020428,90,2,23.336489984
1589544330836205107,12.0382338747,90,2,23.513911296
1589544330964589091,-39.4497297064,90,2,23.642295296
1589544331139671933,26.6252571657,90,2,23.817378048
1589544331248822407,-34.2750513049,90,2,23.926528768
1589544331429307809,39.0103430245,90,2,24.107014144
1589544331566576049,-27.9479769977,90,2,24.244282368
1589544331714655433,45.0733056155,90,2,24.392361728
1589544331868624946,-20.4529791974,90,2,24.546331136
1589544332031510574,47.0635216033,90,2,24.709216768
1589544332161733102,-16.6568931727,90,2,24.83943936
1589544332330369279,40.7280744919,90,2,25.00807552
1589544332456536590,-20.0756154249,90,2,25.134242816
1589544332630472340,20.6646929291,90,2,25.308178688
1589544332749516829,-29.6373620161,90,2,25.42722304
1589544332930611619,-39.8527675661,90,2,25.608317952
1589544333064896347,-37.3359857599,90,2,25.742602496
1589544333233238310,-55.1981790989,90,2,25.910944512
1589544333359420924,-43.0601594784,90,2,26.037127168
1589544333539132245,-61.1883738141,90,2,26.2168384
1589544333733268957,-60.6610872613,90,2,26.410975232
1589544333855531059,-43.6237469913,90,2,26.533237248
1589544334037523769,-52.9941033981,90,2,26.715229952
1589544334160603671,-38.826429173,90,2,26.838309888
1589544334342573107,-43.2760724675,90,2,27.020279296
1589544334522616499,-38.0812424143,90,2,27.200322816
1589544334650354327,-30.5155287788,90,2,27.328060672
1589544334837179607,-21.2801789157,90,2,27.514885888
1589544334963787078,-23.1282561303,90,2,27.641493248
1589544335121527452,9.34056223771,90,2,27.799233792
1589544335238810445,-15.6715053324,90,2,27.916516608
1589544335432775602,26.6008716569,90,2,28.11048192
1589544335561679698,-1.21316975611,90,2,28.239385856
1589544335722731270,32.8121613318,90,2,28.400437504
1589544335918536937,35.1486020866,90,2,28.5962432
1589544336064871262,16.9116766681,90,2,28.742577408
1589544336217669756,37.0893787804,90,2,28.895375872
1589544336377961020,20.7684571506,90,2,29.0556672
1589544336518576741,38.1824944207,90,2,29.19628288
1589544336636868855,22.6036224979,90,2,29.314575104
1589544336829830064,37.9094382603,90,2,29.507536384
1589544336960526242,24.0261176047,90,2,29.638232576
1589544337120384127,37.462631545,90,2,29.79809024
1589544337240886353,24.1791634467,90,2,29.918592512
1589544337430500940,36.1125632408,90,2,30.108207104
1589544337546639143,24.0869279974,90,2,30.224345344
1589544337721381026,34.3885415001,90,2,30.39908736
1589544337835461333,24.1647319108,90,2,30.513167616
1589544338024147862,33.6507484373,90,2,30.701854208
1589544338138493562,24.4924025388,90,2,30.81619968
1589544338278814474,24.7360474797,90,2,30.956520704
1589544338433299756,32.0274510774,90,2,31.111005952
1589544338552573524,25.0329117784,90,2,31.23027968
1589544338728150994,31.2268052575,90,2,31.40585728
1589544338854442474,25.1075053985,90,2,31.532148736
1589544339026907487,29.658055269,90,2,31.704613632
1589544339159545114,24.8339606896,90,2,31.837251328
1589544339331118594,27.8697005076,90,2,32.008824832
1589544339463042083,24.425917945,90,2,32.140748288
1589544339630378235,25.4450663796,90,2,32.30808448
1589544339750073063,23.8408313084,90,2,32.427779328
1589544339943451111,22.9757619434,90,2,32.621157376
1589544340129581384,21.8918704051,90,2,32.807287552
1589544340258790632,23.4782865365,90,2,32.936496896
1589544340435002636,20.3284307152,90,2,33.112708864
1589544340628196858,19.3324403011,90,2,33.305903104
1589544340754563635,23.2401506031,90,2,33.432269824
1589544340929330735,18.5797698161,90,2,33.607036928
1589544341056525584,22.7575607182,90,2,33.734231808
1589544341232943989,16.8437341635,90,2,33.910650112
1589544341348048186,22.0786630437,90,2,34.025754368
1589544341536979167,14.9142679523,90,2,34.21468544
1589544341650862387,21.2151851171,90,2,34.328568576
1589544341837601813,13.2623229897,90,2,34.515308032
1589544341944975005,20.6388280236,90,2,34.622681344
1589544342130207527,11.8361591617,90,2,34.807913728
1589544342265098393,19.7184132353,90,2,34.942804736
1589544342430754694,12.0490230852,90,2,35.108461056
1589544342553987259,19.0494990176,90,2,35.231693568
1589544342729694868,11.8735239649,90,2,35.407401216
1589544342862570346,17.8250686847,90,2,35.54027648
1589544343020621155,11.6655314898,90,2,35.698327296
1589544343134684775,16.1550410583,90,2,35.812390912
1589544343333197647,10.7962168046,90,2,36.010903808
1589544343463012537,14.7212140203,90,2,36.140718848
1589544343632815415,10.8557838227,90,2,36.3105216
1589544343747613613,12.4197502367,90,2,36.425319936
1589544343931875647,10.3877364508,90,2,36.609581824
1589544344051071257,9.93413235843,90,2,36.728777472
1589544344236121345,11.702667198,90,2,36.913827584
1589544344364794047,6.59475317533,90,2,37.042500352
1589544344536623816,12.7540396343,90,2,37.214330112
1589544344729336057,15.0264772851,90,2,37.407042304
1589544344855734098,-8.70587514692,90,2,37.533440256
1589544345031273522,8.75841014358,90,2,37.708979712
1589544345154889632,-13.8328185138,90,2,37.832595968
1589544345329851391,10.634668969,90,2,38.007557632
1589544345464916371,-15.8378044653,90,2,38.14262272
1589544345628732474,11.6865517565,90,2,38.306438656
1589544345750146246,-17.982732084,90,2,38.427852544
1589544345929420913,11.7342871054,90,2,38.60712704
1589544346048743000,-19.8177030444,90,2,38.726449152
1589544346231277571,12.9402795884,90,2,38.908983808
1589544346360778214,-21.4630471526,90,2,39.03848448
1589544346535064401,13.4283476463,90,2,39.21277056
1589544346659922290,-23.3232417325,90,2,39.337628416
1589544346832264895,13.4094337663,90,2,39.5099712
1589544346960252771,-24.4416861128,90,2,39.637958912
1589544347133168397,22.5641115012,90,2,39.810874624
1589544347258502438,-23.0834248161,90,2,39.93620864
1589544347432748905,36.7731851911,90,2,40.11045504
1589544347559849644,-18.0115999888,90,2,40.237555968
1589544347721441058,50.233966886,90,2,40.399147264
1589544347843676283,5.06738547483,90,2,40.5213824
1589544348023442582,63.7137433523,90,2,40.701148928
1589544348178669675,23.3330592584,90,2,40.856375808
1589544348332168303,70.6319764611,90,2,41.009874432
1589544348455488704,27.0815938126,90,2,41.133195008
1589544348632908736,71.9573287989,90,2,41.31061504
1589544348765885421,27.0815938126,90,2,41.44359168
1589544348935947011,66.9134320591,90,2,41.613653248
1589544349063185372,15.3438838258,90,2,41.740891648
1589544349234601636,57.6392997665,90,2,41.912307968
1589544349356075836,-10.2689941347,90,2,42.033782016
1589544349531829316,49.1226337502,90,2,42.209535488
1589544349660118143,-22.5515494694,90,2,42.337824256
1589544349829296409,36.2461267803,90,2,42.507002624
1589544349961721517,-29.7883424947,90,2,42.63942784
1589544350138138838,19.6293569088,90,2,42.81584512
1589544350245955787,-36.464680453,90,2,42.92366208
1589544350438028332,-26.8399310419,90,2,43.115734528
1589544350552538380,-41.4006315344,90,2,43.230244608
1589544350733843689,-39.8498347083,90,2,43.411549952
1589544350858405228,-45.5216791094,90,2,43.53611136
1589544351028081384,-42.9716253737,90,2,43.705787648
1589544351154012911,-47.9225377351,90,2,43.831719168
1589544351331086363,-44.4918348059,90,2,44.008792576
1589544351453062868,-48.8349943106,90,2,44.130769152
1589544351635299348,-42.2428484428,90,2,44.313005568
1589544351767753207,-49.6949826604,90,2,44.445459456
1589544351936752253,-40.8324508437,90,2,44.614458368
1589544352045463540,-49.7431709045,90,2,44.723169792
1589544352227272685,-36.3330781088,90,2,44.904978944
1589544352361519469,-49.5536678288,90,2,45.0392256
1589544352530462002,-32.5920282588,90,2,45.208168192
1589544352656775899,-48.9730074492,90,2,45.334482176
1589544352832768383,-25.7532059679,90,2,45.510474496
1589544353028809448,-19.0667404736,90,2,45.706515712
1589544353168323490,-47.2567067059,90,2,45.846029824
1589544353333593420,-10.9183680832,90,2,46.011299584
1589544353447634159,-46.8294393298,90,2,46.125340416
1589544353653998038,-9.75392021951,90,2,46.33170432
1589544353821440777,-8.18134243693,90,2,46.499147008
1589544353934748928,-46.3394602438,90,2,46.612455168
1589544354130362174,-14.3972947854,90,2,46.808068352
1589544354261879707,-46.5997112765,90,2,46.939586048
1589544354428440327,-17.6436246546,90,2,47.10614656
1589544354555322759,-46.6696395385,90,2,47.23302912
1589544354731042381,-20.0545418729,90,2,47.408748544
1589544354867291055,-46.6644716603,90,2,47.544997376
1589544355026880734,-20.9352831433,90,2,47.704587008
1589544355154931284,-46.3943166921,90,2,47.83263744
1589544355331526062,-20.6546310411,90,2,48.009232384
1589544355458994855,-45.5614075787,90,2,48.136701184
1589544355617607748,-14.4826353047,90,2,48.29531392
1589544355753544264,-43.4956486188,90,2,48.431250432
1589544355928279829,10.9845594344,90,2,48.605986048
1589544356053785428,-41.3247401542,90,2,48.731491584
1589544356230491151,17.9845025521,90,2,48.908197376
1589544356354847344,-39.5259169025,90,2,49.032553472
1589544356529826852,22.7863697517,90,2,49.207533056
1589544356657944777,-36.8992171988,90,2,49.335651072
1589544356828832863,27.8251367053,90,2,49.506539008
1589544356947155869,-34.3978247048,90,2,49.624862208
1589544357128066479,31.5318137169,90,2,49.8057728
1589544357261465714,-31.5731055042,90,2,49.93917184
1589544357429097967,34.1287735996,90,2,50.106804224
1589544357569757862,-28.4593107032,90,2,50.247464192
1589544357729557192,35.7248341543,90,2,50.407263488
1589544357845229054,-25.5758846161,90,2,50.522935296
1589544358045536657,36.4926186654,90,2,50.723243008
1589544358155974279,-21.2889870232,90,2,50.83368064
1589544358334598872,38.055512565,90,2,51.012305152
1589544358465814088,-18.4176284086,90,2,51.143520256
1589544358634651195,38.9869361351,90,2,51.312357376
1589544358771415959,-12.2326262158,90,2,51.449122304
1589544358933782717,39.6399409608,90,2,51.611489024
1589544359058566967,-0.958805892113,90,2,51.736273152
1589544359237730366,38.7802628894,90,2,51.915436544
1589544359351864444,12.0577440578,90,2,52.02957056
1589544359528548741,39.1076756509,90,2,52.206255104
1589544359664931487,17.3475505506,90,2,52.342637824
1589544359828772549,36.3336548285,90,2,52.506478848
1589544359944839247,18.8367934934,90,2,52.622545408
1589544360133627877,32.7925255357,90,2,52.811334144
1589544360253980243,20.4704468861,90,2,52.9316864
1589544360428852731,30.0340634093,90,2,53.106558976
1589544360558798050,21.9277066324,90,2,53.23650432
1589544360731139942,28.8306319653,90,2,53.40884608
1589544360838158634,24.2763879121,90,2,53.515864832
1589544360972651211,25.5653573189,90,2,53.650357504
1589544361120276426,33.6665197698,90,2,53.79798272
1589544361270478093,29.1179738627,90,2,53.94818432
1589544361429538432,38.1313148514,90,2,54.107244544
1589544361556895741,32.9313012186,90,2,54.234601984
1589544361734377918,42.8202625328,90,2,54.412084224
1589544361858997363,35.1314956101,90,2,54.536703488
1589544362035616542,45.1095403771,90,2,54.713322752
1589544362147112925,37.2707013871,90,2,54.8248192
1589544362274045730,37.677785467,90,2,54.951751936
1589544362432279655,47.0869576331,90,2,55.109985792
1589544362555618710,39.0026225568,90,2,55.233325056
1589544362733976927,47.5785137166,90,2,55.411683072
1589544362861227467,39.3740534112,90,2,55.53893376
1589544363041645859,46.5697839636,90,2,55.719352064
1589544363166361756,39.400418888,90,2,55.844068096
1589544363320626263,44.5216444491,90,2,55.998332416
1589544363439648834,38.8816680067,90,2,56.117355008
1589544363632159748,41.1813332284,90,2,56.309865984
1589544363825671131,39.1157027458,90,2,56.503377408
1589544363957006936,37.0017361805,90,2,56.634713088
1589544364131662023,33.3905715017,90,2,56.80936832
1589544364328877026,29.138904773,90,2,57.006583296
1589544364442118136,33.6377013035,90,2,57.119824384
1589544364629193851,24.0954705469,90,2,57.306899968
1589544364740796614,31.7417721666,90,2,57.418502912
1589544364937358455,22.9550601612,90,2,57.615064576
1589544365060716499,31.426726183,90,2,57.738422784
1589544365234537203,26.3930287033,90,2,57.912243456
1589544365364842121,31.7976839829,90,2,58.04254848
1589544365535463624,29.6147811184,90,2,58.21316992
1589544365660311411,32.0402406294,90,2,58.338017536
1589544365829764540,31.6302174473,90,2,58.507470848
1589544365940892075,31.4230025249,90,2,58.6185984
1589544366141544316,31.756227265,90,2,58.819250432
1589544366259851133,30.1130070428,90,2,58.937557248
1589544366379778220,29.9295126063,90,2,59.057484544
1589544366538169066,32.8319942487,90,2,59.215875328
1589544366652928088,28.8729027341,90,2,59.33063424
1589544366834824574,32.8572396022,90,2,59.512530688
1589544366966675210,26.7283744979,90,2,59.64438144
1589544367136391324,30.5760952522,90,2,59.814097664
1589544367254923326,23.5059067232,90,2,59.932629504
1589544367444931129,26.3908282098,90,2,60.122637312
1589544367622890520,22.2668101906,90,2,60.300596736
1589544367749691366,15.0700314469,90,2,60.427397632
1589544367879554415,11.1718105402,90,2,60.557260544
1589544368018285662,-29.1520591517,90,2,60.695991808
1589544368133079382,-72.7618512493,90,2,60.810785536
1589544368334437208,-78.0081513425,90,2,61.01214336
1589544368451100798,-100.0,90,2,61.128806912
1589544368631122394,-100.0,90,2,61.308828672
1589544368748457234,-100.0,90,2,61.426163456
1589544368938432865,-100.0,90,2,61.616139008
1589544369070772421,-100.0,90,2,61.74847872
1589544369217747480,-100.0,90,2,61.895453696
1589544369326775708,-100.0,90,2,62.004482048
1589544369470241848,-100.0,90,2,62.147948032
1589544369636572532,-100.0,90,2,62.314278656
1589544369759100699,-100.0,90,2,62.436806912
1589544369943321992,-100.0,90,2,62.621028352
1589544370054254976,-74.53559925,90,2,62.731961344
1589544370237761320,-100.0,90,2,62.91546752
1589544370366187558,-74.53559925,90,2,63.04389376
1589544370531028401,-100.0,90,2,63.20873472
1589544370642439373,-74.53559925,90,2,63.320145664
1589544370829641249,-100.0,90,2,63.507347456
1589544370945952172,-74.53559925,90,2,63.623658496
1589544371128969194,-100.0,90,2,63.806675456
1589544371243735255,-74.53559925,90,2,63.921441536
1589544371436284636,-100.0,90,2,64.113990912
1589544371635579647,-100.0,90,2,64.313285888
1589544371831615652,-100.0,90,2,64.509321984
1589544371955144117,-74.53559925,90,2,64.632850432
1589544372132514178,-100.0,90,2,64.810220544
1589544372246018545,-74.53559925,90,2,64.9237248
1589544372431944741,-100.0,90,2,65.109650944
1589544372554120103,-74.53559925,90,2,65.231826432
1589544372737911329,-99.3068300115,90,2,65.415617536
1589544372850287567,-73.6030029447,90,2,65.527993856
1589544373033378345,-96.8127992892,90,2,65.711084544
1589544373161852816,-70.2016642379,90,2,65.839559168
1589544373323038646,-92.9686906128,90,2,66.00074496
1589544373439774493,-64.797631051,90,2,66.117480704
1589544373636285756,-89.7717510096,90,2,66.313991936
1589544373765282046,-60.1209018136,90,2,66.442988288
1589544373935139507,-85.506515398,90,2,66.612845824
1589544374077319389,-53.5436245603,90,2,66.755025664
1589544374235788638,-81.7961334615,90,2,66.913494784
1589544374357338249,-47.393702164,90,2,67.035044608
1589544374481207427,22.3281553278,90,2,67.158913792
1589544374630586628,-62.8163826092,90,2,67.308292864
1589544374761746550,22.3281553278,90,2,67.439452672
1589544374931424472,-62.8163826092,90,2,67.609130752
1589544375048294598,-13.2752356255,90,2,67.726000896
1589544375230248637,-65.5724789473,90,2,67.907954944
1589544375347036010,-45.1024599315,90,2,68.024742144
1589544375528901298,-59.8342477346,90,2,68.206607616
1589544375654585108,-58.746058181,90,2,68.332291328
1589544375830316505,-53.2064560647,90,2,68.508022784
1589544375960172001,-65.3365106313,90,2,68.637878272
1589544376129393538,-42.893464905,90,2,68.807099904
1589544376250712070,-69.7701653013,90,2,68.928418304
1589544376437386156,-30.7207218881,90,2,69.11509248
1589544376566819692,-69.0167267237,90,2,69.244525824
1589544376737736173,-17.8567668743,90,2,69.415442432
1589544376934675107,25.0530885145,90,2,69.61238144
1589544377063180054,-61.7801521553,90,2,69.740886272
1589544377233538720,25.0530885145,90,2,69.911245056
1589544377365423375,-61.7589289982,90,2,70.0431296
1589544377536355956,25.1053606513,90,2,70.21406208
1589544377654770577,-60.3030998752,90,2,70.332476928
1589544377840208403,28.4249993824,90,2,70.517914624
1589544378032335237,36.434539548,90,2,70.7100416
1589544378232729297,32.0184872168,90,2,70.910435584
1589544378367924536,-58.4744467335,90,2,71.04563072
1589544378536824602,12.9626379435,90,2,71.214530816
1589544378656406701,-65.3942999197,90,2,71.334113024
1589544378838035726,-33.7321073631,90,2,71.515741952
1589544378964091484,-74.7147877706,90,2,71.641797632
1589544379129068723,-48.7126396093,90,2,71.80677504
1589544379245219128,-82.5673404086,90,2,71.922925312
1589544379428814997,-60.9847034496,90,2,72.106521344
1589544379560852720,-90.3525234805,90,2,72.238558976
1589544379725670415,-71.3882917616,90,2,72.40337664
1589544379854834628,-97.6766740071,90,2,72.532540928
1589544380026115298,-78.8798576819,90,2,72.703821568
1589544380144460242,-100.0,90,2,72.822166528
1589544380329858318,-86.7832121116,90,2,73.007564544
1589544380445970424,-100.0,90,2,73.123676672
1589544380627212235,-93.7916904079,90,2,73.304918528
1589544380745882990,-100.0,90,2,73.42358912
1589544380932781920,-100.0,90,2,73.610488064
1589544381119259341,-100.0,90,2,73.796965632
1589544381263410316,-100.0,90,2,73.941116672
1589544381430816605,-100.0,90,2,74.108522752
1589544381556390465,-100.0,90,2,74.23409664
1589544381736725571,-100.0,90,2,74.414431744
1589544381857210253,-100.0,90,2,74.534916608
1589544382032548224,-100.0,90,2,74.710254592
1589544382160203524,-100.0,90,2,74.83790976
1589544382334609073,-100.0,90,2,75.012315392
1589544382453199159,-100.0,90,2,75.130905344
1589544382630853564,-100.0,90,2,75.308559872
1589544382750929064,-100.0,90,2,75.428635392
1589544382929922278,-100.0,90,2,75.607628544
1589544383061409615,-100.0,90,2,75.739115776
1589544383232001405,-100.0,90,2,75.90970752
1589544383427914578,-100.0,90,2,76.105620736
1589544383551260086,-100.0,90,2,76.2289664
1589544383730591144,-100.0,90,2,76.408297472
1589544383850270978,-100.0,90,2,76.527977216
1589544384027851787,-100.0,90,2,76.705558016
1589544384158419239,-100.0,90,2,76.83612544
1589544384328374245,-100.0,90,2,77.006080512
1589544384454685971,-100.0,90,2,77.132392192
1589544384631845623,-100.0,90,2,77.309551872
1589544384763648209,-100.0,90,2,77.441354496
1589544384932272814,-100.0,90,2,77.609979136
1589544385060016642,-100.0,90,2,77.73772288
1589544385236300709,-97.5701320591,90,2,77.91400704
1589544385363173295,-100.0,90,2,78.040879616
1589544385535157876,-90.4074160285,90,2,78.212864
1589544385651014756,-100.0,90,2,78.328720896
1589544385838231607,-82.933257079,90,2,78.515937792
1589544385954622681,-100.0,90,2,78.63232896
1589544386135455554,-75.8636079395,90,2,78.813161728
1589544386252983036,-100.0,90,2,78.93068928
1589544386366142145,-100.0,90,2,79.043848448
1589544386529380368,-74.53559925,90,2,79.207086592
1589544386670242421,-100.0,90,2,79.347948544
1589544386849376522,-74.53559925,90,2,79.527082752
1589544387013572594,-55.3442390336,90,2,79.691278848
1589544387162652072,-86.645422491,90,2,79.8403584
1589544387321432933,-55.3442390336,90,2,79.999139072
1589544387437977878,-86.645422491,90,2,80.115684096
1589544387629099737,-57.4065599432,90,2,80.306806016
1589544387753317669,-87.9770286436,90,2,80.431023872
1589544387930192914,-59.4554377853,90,2,80.607899136
1589544388075770855,-89.3274511373,90,2,80.75347712
1589544388231633709,-62.8958171063,90,2,80.909339904
1589544388347682876,-91.6533046536,90,2,81.025389056
1589544388533058133,-66.1384304117,90,2,81.210764288
1589544388658851746,-93.9081275597,90,2,81.33655808
1589544388833869424,-67.0565429435,90,2,81.511575552
1589544388959245650,-94.5569902016,90,2,81.636951808
1589544389135927163,-67.1083542253,90,2,81.81363328
1589544389249704854,-94.5937400216,90,2,81.9274112
1589544389428042076,-67.1083542253,90,2,82.105748224
1589544389565028342,-94.5937400216,90,2,82.242734592
1589544389729573016,-67.1083542253,90,2,82.40727936
1589544389864758878,-94.5937400216,90,2,82.542465024
1589544390028579628,-67.1083542253,90,2,82.706285824
1589544390149788447,-94.5937400216,90,2,82.827494656
1589544390328774038,-67.1083542253,90,2,83.006480384
1589544390458965468,-94.5937400216,90,2,83.136671744
1589544390628139226,-67.1083542253,90,2,83.305845504
1589544390753206833,-94.5937400216,90,2,83.430913024
1589544390928879981,-67.1083542253,90,2,83.606586112
1589544391062586491,-94.5937400216,90,2,83.740292608
1589544391219968082,-67.1083542253,90,2,83.89767424
