%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1589543718020086420,157.331770941,1123.02831748,-2.12255443747,-0.0317467297352,-0.000168590860498,-46.1154527492,126.206104064
1589543718071269287,157.328161284,1123.0244371,-2.12256496955,-0.0297296643739,-6.10448523849e-05,-46.1290683795,126.257286912
1589543718128375900,157.325242717,1123.02126901,-2.12257334466,-0.0258354244748,2.09240054061e-05,-46.1395335401,126.314393344
1589543718174388181,157.322165984,1123.01824531,-2.12258010547,-0.0223214855271,0.000291582792653,-46.1480051943,126.36040576
1589543718219704654,157.317937671,1123.01388054,-2.1225840793,-0.0191317862122,0.000112145689951,-46.1582011217,126.405722112
1589543718259938712,157.314650425,1123.01018212,-2.12258780377,-0.0147293186112,-0.000227850125355,-46.1651344019,126.445956352
1589543718309446727,157.311350521,1123.00684342,-2.12259175851,-0.011266860143,-0.000102256073961,-46.1708538539,126.495464192
1589543718360796283,157.306987612,1123.00252706,-2.12259233121,-0.00884104911416,-0.000188204982506,-46.1798374109,126.546813696
1589543718417363648,157.303617186,1122.99908155,-2.12259109739,-0.00508121827817,-0.000378019981133,-46.1871314399,126.603381248
1589543718464556997,157.300280244,1122.99588971,-2.12258904094,-0.00227515395207,-0.000318919872109,-46.1938378107,126.650574592
1589543718540391538,157.297498956,1122.99308283,-2.12258459279,0.000914951692107,-0.000480898781247,-46.2003039484,126.72640896
1589543718562654527,157.293436339,1122.98906125,-2.12258005118,0.00383850103036,-0.000538373712743,-46.2092348189,126.748672
1589543718611213364,157.289708065,1122.98577047,-2.12257430821,0.00805656580291,-0.00019987489069,-46.2146385394,126.797230848
1589543718663652944,157.28668068,1122.98287548,-2.12256559373,0.012769764468,-0.000323935058103,-46.2176339422,126.8496704
1589543718715682920,157.283518004,1122.98019925,-2.12255804149,0.016339854846,-6.15037842307e-05,-46.2187443026,126.901700352
1589543718765733608,157.279179082,1122.97618904,-2.12254919846,0.0184013199814,-0.000169761477162,-46.216549405,126.951751168
1589543718827934379,157.275868186,1122.97293844,-2.12254210179,0.0198726259793,-0.000417334534034,-46.2138099771,127.013952
1589543718861733817,157.272497085,1122.97001427,-2.12253671075,0.0205296383968,-0.000210120632264,-46.2106938586,127.047751424
1589543718912633863,157.268600759,1122.96636431,-2.12253014318,0.0172224515841,-0.000441789158705,-46.206282974,127.098651392
1589543718960171104,157.26493409,1122.96324761,-2.12252552729,0.0145271596784,-0.000329791014378,-46.20387444,127.146188544
1589543719014121518,157.261939963,1122.9604447,-2.12252026142,0.0119407953934,-0.000656932315892,-46.202980335,127.200139008
1589543719063684744,157.258809882,1122.95806515,-2.12251749145,0.00853861116163,-0.000351759269326,-46.2034371834,127.2497024
1589543719121781511,157.254551802,1122.95474731,-2.12251308738,-0.000273436463377,-0.000221004193062,-46.2075088571,127.30779904
1589543719165781800,157.251255888,1122.95209194,-2.12250895144,-0.00525773544578,-0.00044366433764,-46.2121362937,127.351799296
1589543719224374907,157.248515277,1122.94957881,-2.12250761634,-0.00980005883025,-0.000836322851143,-46.2177677066,127.41039232
1589543719261803643,157.245568541,1122.9473866,-2.12250937365,-0.0146086996644,-0.000462619957921,-46.2245616873,127.447821056
1589543719313128998,157.241966762,1122.94442193,-2.12250919715,-0.0232857348172,-0.000359738787485,-46.2389588237,127.499146496
1589543719364870881,157.238562418,1122.94200108,-2.1225101919,-0.0281416184538,2.15032021838e-05,-46.2514046013,127.550888448
1589543719419205175,157.235778787,1122.93986961,-2.12251061577,-0.0314317898555,-8.71516354907e-05,-46.2638192461,127.605222656
1589543719465836423,157.23229725,1122.93719384,-2.1225145986,-0.03772040248,0.000102084793662,-46.2861686698,127.65185408
1589543719517151142,157.228983651,1122.93495053,-2.12251931038,-0.040902576584,0.000456777271936,-46.3045950817,127.703168768
1589543719560402539,157.226303378,1122.93318875,-2.122523773,-0.0418830676942,0.000503108126252,-46.3222013351,127.746419968
1589543719612804398,157.223938899,1122.93166612,-2.12252983816,-0.0424905434024,0.000481780109832,-46.3405331133,127.798821888
1589543719663718772,157.220707786,1122.92933997,-2.12253763701,-0.0437698532899,0.000512348766703,-46.3728643688,127.849736192
1589543719720487654,157.218099117,1122.92755597,-2.12254586469,-0.0425676978612,0.00047154653904,-46.3987548167,127.906505216
1589543719767652559,157.215812116,1122.92581044,-2.12255452415,-0.040848378307,0.000232058162631,-46.4229278936,127.953670144
1589543719821747723,157.213703107,1122.92431541,-2.12256415204,-0.0384755749187,0.00025001862368,-46.4471205892,128.007765248
1589543719864241656,157.210097614,1122.92224312,-2.12257239541,-0.0356854475982,0.000996446929277,-46.4886314313,128.0502592
1589543719915981751,157.207300149,1122.92061901,-2.12257461309,-0.0310482146601,0.000917711394329,-46.5213469549,128.10199936
1589543719965637703,157.204918705,1122.91920861,-2.1225776896,-0.0262711807177,0.000689621379919,-46.5512236779,128.151655168
1589543720015385637,157.203290109,1122.91790519,-2.12258152925,-0.0210433844909,7.73169896478e-05,-46.5804168915,128.201403136
1589543720063729727,157.200499971,1122.9161837,-2.12258733012,-0.0144158385814,0.000497253018254,-46.6281655172,128.2497472
1589543720121840251,157.198174421,1122.91476198,-2.12258727281,-0.00819316803058,0.000523832391952,-46.6647504875,128.307857664
1589543720165248546,157.196071749,1122.91346897,-2.12258565194,-0.00262810828628,0.000473929464906,-46.6970313568,128.351266048
1589543720214243487,157.193010207,1122.91175088,-2.12258313033,0.00454902029367,0.000892583166865,-46.7461965457,128.40026112
1589543720265600766,157.19053574,1122.91033146,-2.12257661435,0.0107548482883,0.000786577306031,-46.7829601534,128.451618304
1589543720317157934,157.188341247,1122.90926882,-2.12257068545,0.0161177820073,0.000796316452786,-46.8147712178,128.503175424
1589543720360477354,157.186818735,1122.9081553,-2.12256431347,0.0204966281495,0.000181155549251,-46.8445078631,128.546494976
1589543720409831026,157.184076719,1122.90652717,-2.12256135766,0.0243878190644,0.000490315076973,-46.8907073218,128.595848448
1589543720472145792,157.181763907,1122.90537887,-2.12255460519,0.0277998927396,0.000607311642933,-46.9252966847,128.658163456
1589543720526519989,157.179657347,1122.90422768,-2.12254700987,0.0296935606851,0.000412595011672,-46.9550330857,128.7125376
1589543720559802560,157.178180274,1122.90329447,-2.12254094153,0.0310006288598,-1.86402121004e-05,-46.9826147331,128.74582016
1589543720611535722,157.175452394,1122.90175986,-2.12253743556,0.0296743787288,0.000236210708837,-47.0251890347,128.797553152
1589543720663565079,157.173667951,1122.90065642,-2.12253145306,0.0295504330429,-0.000144379388389,-47.0568284311,128.849582592
1589543720715745272,157.171846125,1122.89975602,-2.12252818732,0.0284243280892,-0.000121316634099,-47.0838934158,128.901762816
1589543720767330641,157.17050917,1122.8987138,-2.12252444393,0.0269668689786,-0.000681747032835,-47.108774901,128.953348096
1589543720818719587,157.16784794,1122.89734388,-2.12252446037,0.0227404543599,-0.000160133934824,-47.1456907028,129.004737024
1589543720860666103,157.166076101,1122.89631131,-2.12252067664,0.0207514103448,-0.000466682405409,-47.1720723253,129.046683648
1589543720910834967,157.164227147,1122.89542286,-2.12251991517,0.0185137159987,-0.000415812018648,-47.193492266,129.09685248
1589543720959223476,157.162840068,1122.89459479,-2.12251914291,0.0164818974961,-0.000741831831223,-47.2119286098,129.145241088
1589543721010240699,157.160644418,1122.89331526,-2.12252126097,0.0113010901788,-0.000587136294303,-47.2361641796,129.196258304
1589543721061391698,157.158546371,1122.89227808,-2.12252262674,0.00774771366317,-0.000392360567988,-47.2521867339,129.247409152
1589543721114114543,157.156993597,1122.89134293,-2.12252353532,0.00474104462251,-0.000666787914742,-47.2638766007,129.300132096
1589543721168509388,157.154679563,1122.88997834,-2.12252754159,-0.00228383825429,-0.000448239117353,-47.2665345525,129.354526976
1589543721210907031,157.152952676,1122.888808,-2.12253055901,-0.00682753175478,-0.000632044423975,-47.2794096761,129.396924672
1589543721262715513,157.152070054,1122.88820377,-2.1225343021,-0.0101221922048,-0.000803499686396,-47.2836340969,129.448732928
1589543721327887374,157.150692193,1122.88776335,-2.12254069965,-0.0146666393498,-0.000237270929189,-47.286644837,129.513904896
1589543721371160173,157.149482035,1122.88710994,-2.12254307681,-0.0164598258718,-0.000370046539903,-47.2888475567,129.5571776
1589543721419392452,157.147329316,1122.88586367,-2.12254704804,-0.0240280427337,-5.22906126548e-05,-47.2884336646,129.605410048
1589543721473460443,157.145669121,1122.88498178,-2.12255028596,-0.0290317788223,9.25762002492e-06,-47.2866989813,129.659478016
1589543721524192104,157.144289988,1122.88406212,-2.12255404731,-0.0333013988473,-0.000178869796486,-47.2839872261,129.710209536
1589543721568051934,157.142538628,1122.88335642,-2.12255835117,-0.0377300202177,0.000297754059636,-47.2804838616,129.754069504
1589543721623096255,157.140558125,1122.88228229,-2.12256130565,-0.0432121247151,0.000334940013244,-47.2732599511,129.809113856
1589543721670431923,157.138953817,1122.88121859,-2.12256482687,-0.0459799624934,4.2536424068e-05,-47.2671152213,129.856449536
1589543721725641792,157.137597006,1122.88042467,-2.1225687229,-0.0475754961892,-6.93124961997e-06,-47.2610981317,129.911659264
1589543721763380071,157.136335593,1122.87974257,-2.12257470146,-0.0489030782075,1.3131347623e-05,-47.2548863652,129.949397504
