%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1588288842206611245,-16.9733271003,90,2,30.003097344
1588288842404945845,-13.9657646418,90,2,30.201432064
1588288842603278542,-16.7583629489,90,2,30.399764736
1588288842805100590,-12.0060943067,90,2,30.601586688
1588288843002625979,-18.0055245757,90,2,30.799112192
1588288843202957956,-15.4218226671,90,2,30.999444224
1588288843409482730,-22.4273204803,90,2,31.205968896
1588288843604936569,-1.42308622599,90,2,31.401422592
1588288843803589238,-15.7423049212,90,2,31.600075264
1588288844006869242,-2.85399202257,90,2,31.803355392
1588288844213043419,0.0212170183659,90,2,32.0095296
1588288844410406208,-1.79058164358,90,2,32.206892288
1588288844604463258,0.230978056788,90,2,32.400949504
1588288844807047673,-7.34935998917,90,2,32.603533824
1588288845005222765,-7.40278512239,90,2,32.8017088
1588288845207243549,-8.67432206869,90,2,33.003729664
1588288845405093909,-8.20983573794,90,2,33.201580032
1588288845604421863,-5.62976039946,90,2,33.400908032
1588288845803484752,-12.8244131804,90,2,33.599970816
1588288846001983924,-4.60726581514,90,2,33.798470144
1588288846205824325,-1.53927281499,90,2,34.0023104
1588288846404279562,-8.30137133598,90,2,34.200765696
1588288846607353241,-4.22137342393,90,2,34.403839488
1588288846802841114,1.82873327285,90,2,34.599327232
1588288847003085320,-6.81387409568,90,2,34.799571456
1588288847202299719,-9.85610187054,90,2,34.998785792
1588288847401645540,-2.51367166638,90,2,35.198131712
1588288847602201668,-5.30975013971,90,2,35.398687744
1588288847802696949,-5.47444447875,90,2,35.599183104
1588288848002019509,-6.63427561522,90,2,35.798505728
1588288848202462218,-3.3062338829,90,2,35.998948352
1588288848401613945,-5.93309476972,90,2,36.198099968
1588288848604827553,7.80367478728,90,2,36.401313792
1588288848802471268,-12.6314610243,90,2,36.598957312
1588288849004244527,2.3787189275,90,2,36.800730624
1588288849203955113,-10.2363839746,90,2,37.000441344
1588288849405078016,-3.42020913959,90,2,37.20156416
1588288849606585380,-10.206938535,90,2,37.403071488
1588288849804796378,0.567484926432,90,2,37.60128256
1588288850003632973,-10.2446764708,90,2,37.80011904
1588288850204321219,-1.4201445505,90,2,38.000807424
1588288850405947916,2.9454972595,90,2,38.202434048
1588288850607053099,1.68682076037,90,2,38.4035392
1588288850803376885,-3.70793230832,90,2,38.59986304
1588288851004383535,-0.00883676111698,90,2,38.800869632
1588288851206495443,-2.78247948736,90,2,39.002981632
1588288851405484696,-8.28268676996,90,2,39.201970944
1588288851602216180,5.12602925301,90,2,39.398702336
1588288851801779360,4.82470616698,90,2,39.5982656
1588288852002621866,-4.73518557847,90,2,39.799108096
1588288852212059573,1.10065704212,90,2,40.008545792
1588288852404848392,-0.431867036968,90,2,40.201334528
1588288852605162345,-2.52218842506,90,2,40.401648384
1588288852805061922,-2.47225929052,90,2,40.601548032
1588288853002363990,1.65423154831,90,2,40.798850048
1588288853201967998,5.46242929995,90,2,40.998454016
1588288853403301209,0.581204518676,90,2,41.199787264
1588288853605377296,-5.61845004559,90,2,41.401863424
1588288853804533447,3.29130142927,90,2,41.601019648
1588288854005793626,-4.03779149055,90,2,41.80227968
1588288854205285375,1.07214218006,90,2,42.00177152
1588288854407500035,-6.72702416778,90,2,42.203986176
1588288854604772739,-4.14233133197,90,2,42.401259008
1588288854805964727,2.9120657593,90,2,42.602450944
1588288855007406174,-9.09672155976,90,2,42.803892224
1588288855206238897,2.15913746506,90,2,43.00272512
1588288855404685221,-6.36767745018,90,2,43.201171456
1588288855603399260,1.43413739279,90,2,43.399885312
1588288855804727629,0.00592414289713,90,2,43.601213696
1588288856004071487,1.63956712931,90,2,43.800557568
1588288856204170657,1.20311751962,90,2,44.000656896
1588288856402916821,-5.64232096076,90,2,44.199403008
1588288856605724656,-3.21135148406,90,2,44.402210816
1588288856803354083,7.42195025086,90,2,44.599840256
1588288857003620405,9.49328616261,90,2,44.800106496
1588288857202849305,-7.28028640151,90,2,44.999335424
1588288857401922879,-3.0221581459,90,2,45.19840896
1588288857602102263,3.38931307197,90,2,45.398588416
1588288857802129253,3.16952355206,90,2,45.598615296
1588288858005240793,3.12154386193,90,2,45.801726976
1588288858204914327,1.12013407052,90,2,46.001400576
1588288858403161674,1.18548553437,90,2,46.199647744
1588288858602668446,2.59558167309,90,2,46.399154688
1588288858805248130,1.05493292212,90,2,46.6017344
1588288859004384828,0.789737422019,90,2,46.800870912
1588288859203623508,1.86722036451,90,2,47.000109568
1588288859408375056,-1.18478257209,90,2,47.204861184
1588288859607028211,5.51626980305,90,2,47.403514368
1588288859810073558,-1.22427437454,90,2,47.606559744
1588288860010157142,-3.42914685607,90,2,47.8066432
1588288860208792331,8.9571736753,90,2,48.005278464
1588288860407149644,6.98347315192,90,2,48.203635712
1588288860604087243,2.08794232458,90,2,48.40057344
1588288860804171817,5.45553155243,90,2,48.60065792
1588288861006125297,5.383085832,90,2,48.802611456
1588288861206047732,-0.220902264118,90,2,49.002533888
1588288861405853354,5.59897869825,90,2,49.202339584
1588288861604860591,6.13968409598,90,2,49.401346816
1588288861810069169,6.49082362652,90,2,49.606555392
1588288862008355343,7.22895413637,90,2,49.804841472
1588288862205753394,-1.44244655967,90,2,50.002239488
1588288862405933062,-2.10878029466,90,2,50.2024192
1588288862603191410,5.98509535193,90,2,50.39967744
1588288862806917387,8.9956253767,90,2,50.60340352
1588288863006442998,9.35245230794,90,2,50.802929152
1588288863208924396,-4.9290895462,90,2,51.00541056
1588288863403172347,9.81777533889,90,2,51.199658496
1588288863605880458,5.31126596034,90,2,51.40236672
1588288863806982748,1.41792781651,90,2,51.6034688
1588288864006756806,12.1409162879,90,2,51.803243008
1588288864205431949,7.38171711564,90,2,52.001918208
1588288864408465456,5.42642362416,90,2,52.204951552
1588288864606495508,4.62287813425,90,2,52.402981632
1588288864806374696,4.78608869016,90,2,52.6028608
1588288865007638113,8.32858979702,90,2,52.80412416
1588288865203132152,11.0023409128,90,2,52.999618304
1588288865406493045,0.462163984776,90,2,53.202979072
1588288865605635468,7.94490128756,90,2,53.402121728
1588288865806558779,1.98886953294,90,2,53.603044864
1588288866005489095,4.94593791664,90,2,53.801975296
1588288866207758530,-7.53652304411,90,2,54.004244736
1588288866405125595,3.69641892612,90,2,54.201611776
1588288866608031308,-2.01413631439,90,2,54.404517376
1588288866807581227,2.5271454826,90,2,54.604067328
1588288867009630282,6.57392144203,90,2,54.806116352
1588288867207935473,2.79687512666,90,2,55.004421632
1588288867406133851,1.8743891269,90,2,55.202619904
1588288867603155145,-3.97776551545,90,2,55.399641344
1588288867804861030,-5.76529577374,90,2,55.601347072
1588288868008382047,6.76248669624,90,2,55.804868096
1588288868209311678,10.5118840933,90,2,56.005797888
1588288868403428221,1.66824292392,90,2,56.19991424
1588288868608890318,0.0825881958008,90,2,56.405376512
1588288868806722222,2.02308148146,90,2,56.603208448
1588288869007911225,-0.512497127056,90,2,56.804397312
1588288869205618834,7.55629613996,90,2,57.002105088
1588288869404771536,1.76604054868,90,2,57.201257728
1588288869609642852,4.15709726512,90,2,57.406128896
1588288869808663455,4.38107848167,90,2,57.605149696
1588288870008562682,4.34653125703,90,2,57.805048832
1588288870209635818,5.81669807434,90,2,58.006121984
1588288870406862377,-0.0933095812798,90,2,58.20334848
1588288870608903755,3.9987180382,90,2,58.405389824
1588288870808948202,7.5745254755,90,2,58.605434368
1588288871008106921,3.47836650908,90,2,58.804593152
1588288871206736414,-0.0998975709081,90,2,59.003222528
1588288871410356075,4.25845645368,90,2,59.206842112
1588288871607519233,-4.72570508718,90,2,59.404005376
1588288871805767999,1.33100161329,90,2,59.60225408
1588288872006243391,-7.33381360769,90,2,59.802729472
1588288872208858961,0.590261304751,90,2,60.005345024
1588288872404102243,1.61678008735,90,2,60.200588288
1588288872608030994,1.18238599971,90,2,60.40451712
1588288872808346028,-3.44217643142,90,2,60.604832256
1588288873008458636,6.25152364373,90,2,60.804944896
1588288873209278103,4.01679128408,90,2,61.005764352
1588288873403163654,2.31616199017,90,2,61.199649792
1588288873605202005,3.56707237661,90,2,61.401688064
1588288873805595866,-19.1759616137,90,2,61.602082048
1588288874007982793,-81.5283536911,90,2,61.804468992
1588288874209368086,-100.0,90,2,62.005854208
1588288874404205662,-100.0,90,2,62.200691712
1588288874603693424,-100.0,90,2,62.400179456
1588288874808357846,-100.0,90,2,62.604844032
1588288875009574335,-100.0,90,2,62.806060544
1588288875210494373,-100.0,90,2,63.006980608
1588288875406711084,-100.0,90,2,63.203197184
1588288875608694213,-100.0,90,2,63.405180416
1588288875806051809,-100.0,90,2,63.602537984
1588288876010352889,-100.0,90,2,63.80683904
1588288876213780112,-100.0,90,2,64.010266368
1588288876410767497,-100.0,90,2,64.20725376
1588288876606937606,-100.0,90,2,64.403423744
1588288876810835434,-100.0,90,2,64.6073216
1588288877008908224,-100.0,90,2,64.805394432
1588288877207783343,-100.0,90,2,65.004269568
1588288877402988630,-100.0,90,2,65.199474688
1588288877607953009,-100.0,90,2,65.40443904
1588288877808304882,-100.0,90,2,65.60479104
1588288878008606745,-100.0,90,2,65.805092864
1588288878208992712,-100.0,90,2,66.005478912
1588288878412795243,-100.0,90,2,66.20928128
1588288878606463785,-100.0,90,2,66.402949888
1588288878804946914,-100.0,90,2,66.601433088
1588288879003799574,-100.0,90,2,66.800285696
1588288879205074677,-100.0,90,2,67.001560832
1588288879408008848,-100.0,90,2,67.204495104
1588288879607207730,-100.0,90,2,67.403693824
1588288879808517914,-100.0,90,2,67.605004032
1588288880006319079,-100.0,90,2,67.802805248
1588288880207084415,-100.0,90,2,68.003570432
1588288880404099408,-100.0,90,2,68.200585472
1588288880608404939,-100.0,90,2,68.404891136
1588288880812628411,-100.0,90,2,68.609114624
1588288881008904696,-100.0,90,2,68.805390848
1588288881206711735,-100.0,90,2,69.003197952
1588288881409000517,-100.0,90,2,69.205486592
1588288881607913962,-100.0,90,2,69.404400128
1588288881807300276,-100.0,90,2,69.603786496
1588288882007133175,-100.0,90,2,69.803619328
1588288882202052533,-100.0,90,2,69.998538752
1588288882407964704,-100.0,90,2,70.204450816
1588288882604906270,-100.0,90,2,70.401392384
1588288882809068957,-100.0,90,2,70.6055552
1588288883006030665,-100.0,90,2,70.802516736
1588288883208613852,-100.0,90,2,71.005100032
1588288883405173197,-100.0,90,2,71.201659392
1588288883606719859,-100.0,90,2,71.403205888
1588288883802371329,-100.0,90,2,71.598857472
1588288884005755869,-100.0,90,2,71.802242048
1588288884205192072,-100.0,90,2,72.001678336
1588288884406871416,-100.0,90,2,72.20335744
1588288884608737733,-100.0,90,2,72.405223936
1588288884811188936,-100.0,90,2,72.607675136
1588288885006194932,-100.0,90,2,72.802681088
1588288885207945025,-100.0,90,2,73.004431104
1588288885403809234,-100.0,90,2,73.200295424
1588288885606984531,-100.0,90,2,73.403470592
1588288885805264992,-100.0,90,2,73.60175104
1588288886002210779,-100.0,90,2,73.79869696
1588288886209750655,-100.0,90,2,74.006236672
1588288886407639436,-100.0,90,2,74.204125696
1588288886607641023,-100.0,90,2,74.404127232
1588288886804157500,-100.0,90,2,74.600643584
1588288887008088188,-100.0,90,2,74.804574208
1588288887207495030,-100.0,90,2,75.003981056
1588288887406111566,-100.0,90,2,75.202597632
1588288887607246378,-100.0,90,2,75.40373248
1588288887807167769,-100.0,90,2,75.603653888
1588288888004397277,-100.0,90,2,75.800883456
1588288888210239949,-100.0,90,2,76.006726144
1588288888407094505,-100.0,90,2,76.203580672
1588288888606459991,-100.0,90,2,76.402946048
1588288888806971786,-100.0,90,2,76.603458048
1588288889006501828,-100.0,90,2,76.802988032
1588288889207388293,-100.0,90,2,77.00387456
1588288889408713387,-97.1348881721,90,2,77.205199616
1588288889603146159,-95.384567976,90,2,77.399632384
1588288889809319500,-92.3176407814,90,2,77.605805568
1588288890006031202,-92.5234079361,90,2,77.802517248
1588288890208282902,-91.6812598705,90,2,78.004769024
1588288890407621345,-81.1332643032,90,2,78.20410752
1588288890607902314,-80.7019948959,90,2,78.404388352
1588288890806037421,-75.605148077,90,2,78.602523648
1588288891007837470,-71.9825863838,90,2,78.804323584
1588288891207631454,-60.387212038,90,2,79.004117504
1588288891409230902,-60.2040588856,90,2,79.205716992
1588288891607875248,-54.2685568333,90,2,79.404361472
1588288891804125030,-46.9415575266,90,2,79.600611072
1588288892009075222,-42.9986387491,90,2,79.805561344
1588288892210553675,-41.9194549322,90,2,80.007039744
1588288892408085843,-28.4960627556,90,2,80.204571904
1588288892604303993,-38.2663428783,90,2,80.400790016
1588288892809917039,-27.0194202662,90,2,80.606403072
1588288893007141696,-29.0680646896,90,2,80.803627776
1588288893205646045,-26.3270527124,90,2,81.002132224
1588288893410297587,-27.7712017298,90,2,81.206783744
1588288893609486168,-29.5738875866,90,2,81.405972224
1588288893807323982,-25.0250518322,90,2,81.603810048
1588288894004545760,-30.5248022079,90,2,81.801031936
1588288894209958482,-28.7442415953,90,2,82.006444544
1588288894408390756,-29.3311655521,90,2,82.2048768
1588288894609328240,-28.4423410892,90,2,82.405814272
1588288894808210926,-27.948141098,90,2,82.604697088
1588288895009300248,-24.9300152063,90,2,82.805786368
1588288895208463715,-22.9678496718,90,2,83.00494976
1588288895410037278,-13.6728748679,90,2,83.206523392
1588288895607134155,-7.20855146646,90,2,83.403620352
1588288895806280317,-7.84058645368,90,2,83.602766336
1588288896002962443,-3.64918932319,90,2,83.799448576
1588288896209357929,-12.1769696474,90,2,84.005843968
1588288896407248894,-3.01083289087,90,2,84.20373504
1588288896606690644,-7.32491835952,90,2,84.403176704
1588288896808819207,-4.41738665104,90,2,84.605305344
1588288897005103790,0.754942931235,90,2,84.801590016
1588288897207570295,-1.72244384885,90,2,85.00405632
1588288897405169478,3.82208973169,90,2,85.201655552
1588288897608153600,7.60412439704,90,2,85.404639744
1588288897807199072,1.39835141599,90,2,85.60368512
1588288898008725336,-2.77330949903,90,2,85.805211392
1588288898209502022,7.61850774288,90,2,86.005988096
1588288898406116584,8.86827558279,90,2,86.202602752
1588288898605043010,6.61659538746,90,2,86.401529088
1588288898805448297,10.8157724142,90,2,86.601934336
1588288899003747413,7.34863802791,90,2,86.800233472
1588288899205022806,12.9599481821,90,2,87.001508864
1588288899405537311,11.3283470273,90,2,87.202023424
1588288899607384059,8.1718750298,90,2,87.403870208
1588288899804827253,9.18150395155,90,2,87.60131328
1588288900006151566,6.16944842041,90,2,87.802637824
1588288900206844923,15.6717002392,90,2,88.003331072
1588288900406065008,9.02649238706,90,2,88.20255104
1588288900607171917,14.9399921298,90,2,88.403657984
1588288900807602601,4.69217151403,90,2,88.604088832
1588288901004012060,8.74473303556,90,2,88.800498176
1588288901204086853,9.0570345521,90,2,89.000572928
1588288901405426882,7.75137469172,90,2,89.201913088
1588288901602974838,11.4323109388,90,2,89.399460864
1588288901802189459,17.8954392672,90,2,89.598675712
1588288902012762232,11.5534976125,90,2,89.809248256
1588288902203757468,15.7174944878,90,2,90.000243712
1588288902407658670,10.8565464616,90,2,90.204144896
1588288902607819975,10.2021127939,90,2,90.404306176
1588288902806113088,12.3445495963,90,2,90.602599168
1588288903012347605,10.5508841574,90,2,90.808833792
1588288903204485059,10.7731066644,90,2,91.000971264
1588288903407964993,14.020369947,90,2,91.204451072
1588288903609335748,8.33569616079,90,2,91.405821952
1588288903805228005,13.6888161302,90,2,91.601714176
1588288904007482709,23.0077698827,90,2,91.803968768
1588288904208600750,13.5032176971,90,2,92.005086976
1588288904405715038,15.3119847178,90,2,92.202201088
1588288904609429284,15.9783214331,90,2,92.405915392
1588288904807596635,16.2546008825,90,2,92.604082688
1588288905003851217,11.8484422565,90,2,92.800337408
1588288905202186309,27.4410068989,90,2,92.998672384
1588288905405955321,20.7380190492,90,2,93.202441472
1588288905608387896,20.1070323586,90,2,93.404873984
1588288905805638253,9.80054140091,90,2,93.602124288
1588288906007469289,18.9490154386,90,2,93.803955456
1588288906204292343,17.1068444848,90,2,94.000778496
1588288906404204542,15.126362443,90,2,94.200690688
1588288906607835980,20.3637376428,90,2,94.404322048
1588288906807777880,24.9106481671,90,2,94.604263936
1588288907005405603,20.3886374831,90,2,94.80189184
1588288907208569954,25.3336846828,90,2,95.005056
1588288907406705983,16.8561130762,90,2,95.203192064
1588288907608220874,25.3544449806,90,2,95.404707072
1588288907805355740,23.5425651073,90,2,95.60184192
1588288908010325735,27.7987629175,90,2,95.806811904
1588288908214736596,24.1271942854,90,2,96.011222784
1588288908411113639,10.185174644,90,2,96.207599872
1588288908608169518,16.3341149688,90,2,96.404655616
1588288908806820501,20.3068897128,90,2,96.603306752
1588288909004309286,21.4180320501,90,2,96.800795392
1588288909206186956,25.460845232,90,2,97.002673152
1588288909403979386,21.0931956768,90,2,97.200465408
1588288909606367713,17.9388925433,90,2,97.402853888
1588288909805998045,12.4977767467,90,2,97.602484224
1588288910010568247,19.4083958864,90,2,97.807054336
1588288910207982470,19.8827534914,90,2,98.004468736
1588288910406814243,26.1815279722,90,2,98.203300352
1588288910608574283,14.7381365299,90,2,98.405060352
1588288910807976199,9.96662080288,90,2,98.604462336
1588288911012010986,16.429169476,90,2,98.808497152
1588288911205025153,21.1688578129,90,2,99.001511424
1588288911405844175,16.7876243591,90,2,99.202330368
1588288911608622954,21.3584274054,90,2,99.405108992
1588288911808114173,13.8371676207,90,2,99.60460032
1588288912008070171,14.0552550554,90,2,99.804556288
1588288912205144851,15.9524261951,90,2,100.001630976
1588288912406408147,9.78969633579,90,2,100.202894336
1588288912610653597,14.6863311529,90,2,100.40713984
1588288912810770375,12.5800728798,90,2,100.607256576
1588288913007721845,17.791159451,90,2,100.804207872
1588288913203148511,9.96044352651,90,2,100.999634688
1588288913404114775,10.3378564119,90,2,101.200600832
1588288913607411128,11.1476317048,90,2,101.403897344
1588288913807522858,11.5870706737,90,2,101.60400896
1588288914008588238,14.9032831192,90,2,101.805074432
1588288914203833038,10.6496922672,90,2,102.000319232
1588288914413482606,3.29579114914,90,2,102.20996864
1588288914606575434,15.9963518381,90,2,102.403061504
1588288914806962516,6.06976002455,90,2,102.603448576
1588288915007390722,5.56929707527,90,2,102.803876864
1588288915206552559,2.10199505091,90,2,103.00303872
1588288915404520196,5.63500523567,90,2,103.201006336
1588288915605779586,8.93350318074,90,2,103.402265856
1588288915807343426,9.81193780899,90,2,103.603829504
1588288916008862422,3.90892773867,90,2,103.805348608
1588288916208070066,13.6143267155,90,2,104.004556288
1588288916411231952,2.35452465713,90,2,104.207718144
1588288916606882809,-1.64904072881,90,2,104.40336896
1588288916806223683,0.743084680289,90,2,104.60270976
1588288917009136535,0.533374305815,90,2,104.805622784
1588288917208919206,4.80296164751,90,2,105.00540544
1588288917412867025,0.898239016533,90,2,105.209353216
1588288917604136196,6.43106624484,90,2,105.400622336
1588288917808190176,1.43126733601,90,2,105.604676352
1588288918008277479,1.43589060754,90,2,105.804763648
1588288918209192889,-1.48798096925,90,2,106.005679104
1588288918405536058,2.05148942769,90,2,106.202022144
1588288918606893147,-0.896610505879,90,2,106.4033792
1588288918807590126,4.46774065495,90,2,106.604076288
1588288919013810449,-1.26061150804,90,2,106.810296576
1588288919208354662,-4.9443602562,90,2,107.004840704
1588288919408637034,-7.64926970005,90,2,107.205123072
1588288919607652805,-4.19225245714,90,2,107.404139008
1588288919807115062,-4.95757684112,90,2,107.603601152
1588288920008304255,-9.07443016768,90,2,107.804790272
1588288920206916382,-7.00631588697,90,2,108.003402496
1588288920413510268,-2.04199273139,90,2,108.209996288
1588288920605033653,-4.65541034937,90,2,108.401519872
1588288920813151825,0.832079909742,90,2,108.609637888
1588288921007986220,-2.37832330167,90,2,108.80447232
1588288921208500790,0.269753485918,90,2,109.00498688
1588288921411287635,-6.25356137753,90,2,109.207773696
1588288921604342025,1.67093835771,90,2,109.40082816
1588288921806213072,-3.87903042138,90,2,109.602699264
1588288922007503967,-4.00175265968,90,2,109.803990016
1588288922203303184,-3.52627262473,90,2,109.999789312
1588288922403743193,-6.04213699698,90,2,110.200229376
1588288922608348431,-2.51088421792,90,2,110.40483456
1588288922807276285,3.40650305152,90,2,110.603762432
1588288923008231340,3.07946577668,90,2,110.804717568
1588288923208845977,-2.015376091,90,2,111.005332224
