%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1588337244417384795,-37.2654974461,90,2,19.399054336
1588337244617562737,-32.411646843,90,2,19.599232256
1588337244818317688,-25.3845483065,90,2,19.7999872
1588337245017683321,1.02545768023,90,2,19.999352832
1588337245218175671,-68.1205451488,90,2,20.199845376
1588337245418314717,29.1206538677,90,2,20.399984384
1588337245619316270,2.30629444122,90,2,20.600985856
1588337245818166890,-19.1234230995,90,2,20.799836416
1588337246018514923,29.0270388126,90,2,21.000184576
1588337246217189639,-2.9309079051,90,2,21.198859264
1588337246418508686,27.3094445467,90,2,21.400178432
1588337246618425134,7.32763633132,90,2,21.60009472
1588337246817731867,33.6746245623,90,2,21.799401472
1588337247017592047,13.8425812125,90,2,21.999261696
1588337247218559031,37.1833652258,90,2,22.200228608
1588337247419257810,5.27823418379,90,2,22.400927488
1588337247617057703,45.56235075,90,2,22.598727424
1588337247818215926,42.3238158226,90,2,22.799885568
1588337248020562011,40.8418238163,90,2,23.002231552
1588337248217907598,35.7715189457,90,2,23.199577344
1588337248419182543,-1.89396888018,90,2,23.400852224
1588337248619962401,26.5031456947,90,2,23.601632
1588337248818396202,45.0658202171,90,2,23.800065792
1588337249017693980,1.41966594383,90,2,23.999363584
1588337249218654531,7.17219114304,90,2,24.200324096
1588337249420056303,36.6786032915,90,2,24.401725952
1588337249617729266,-9.19075757265,90,2,24.599398912
1588337249818075080,28.147867322,90,2,24.799744768
1588337250018436833,2.81973779202,90,2,25.000106496
1588337250216836318,-0.237174425274,90,2,25.198505984
1588337250417958314,11.2170867622,90,2,25.399628032
1588337250618280034,13.8273358345,90,2,25.599949568
1588337250818272401,-7.13128894567,90,2,25.799942144
1588337251019521253,25.8420646191,90,2,26.001190912
1588337251219394725,-3.79792973399,90,2,26.201064448
1588337251416879240,-10.981066525,90,2,26.398548992
1588337251617811432,-1.34729892015,90,2,26.599481088
1588337251818566395,40.4999673367,90,2,26.800236032
1588337252018837998,-14.2636567354,90,2,27.000507648
1588337252218194102,9.70258414745,90,2,27.199863808
1588337252416999090,30.6060135365,90,2,27.3986688
1588337252618083263,-16.5077313781,90,2,27.59975296
1588337252817230429,-4.29180711508,90,2,27.798899968
1588337253018362402,22.7691084146,90,2,28.000032
1588337253218106334,14.7240430117,90,2,28.199776
1588337253418148023,-4.05109748244,90,2,28.399817728
1588337253620580408,16.3518771529,90,2,28.602249984
1588337253817922719,-7.77139812708,90,2,28.799592448
1588337254020960433,-6.27811774611,90,2,29.002630144
1588337254220648291,3.09285502881,90,2,29.202317824
1588337254419435482,5.95248416066,90,2,29.401105152
1588337254619652822,16.3628026843,90,2,29.601322496
1588337254819196184,3.70530113578,90,2,29.800865792
1588337255021110132,-7.1255877614,90,2,30.002779648
1588337255218609566,3.79752293229,90,2,30.200279296
1588337255422028505,-1.0808378458,90,2,30.403698176
1588337255618163482,-2.99918316305,90,2,30.599833088
1588337255817790165,6.52226433158,90,2,30.79945984
1588337256019532145,12.817157805,90,2,31.001201664
1588337256217731391,0.79937428236,90,2,31.19940096
1588337256418551325,-21.0410177708,90,2,31.400220928
1588337256617902507,-49.2765873671,90,2,31.599572224
1588337256818855912,-20.4067483544,90,2,31.800525568
1588337257021491010,-43.5708075762,90,2,32.003160576
1588337257217998753,-45.2177911997,90,2,32.19966848
1588337257419656161,-53.2507538795,90,2,32.401325824
1588337257618463135,-6.266464293,90,2,32.600132864
1588337257818913682,-29.0809839964,90,2,32.800583424
1588337258019361910,-3.04974280298,90,2,33.001031424
1588337258217712453,-3.93477976322,90,2,33.199382016
1588337258418638589,14.5313739777,90,2,33.400308224
1588337258617501749,-5.26972524822,90,2,33.599171328
1588337258819605476,-2.14810371399,90,2,33.801275136
1588337259018422267,-1.86741501093,90,2,34.000091904
1588337259220316121,-35.6416583061,90,2,34.201985792
1588337259418637612,-2.28504389524,90,2,34.4003072
1588337259618165793,-20.626282692,90,2,34.599835392
1588337259818739434,-18.1112825871,90,2,34.800409088
1588337260018490238,-34.9265217781,90,2,35.000159744
1588337260217262486,-26.7818659544,90,2,35.198932224
1588337260420066556,-17.2190949321,90,2,35.401736192
1588337260618294857,10.667450726,90,2,35.599964416
1588337260821603317,-23.7000569701,90,2,35.80327296
