%time,field.port,field.star,secs_since_start
1588503366584263755,15.4187337022,-71.0931919384,7.798627584
1588503366784426220,-3.95206015189,-71.7091179072,7.998790144
1588503366986885910,9.87224528954,-76.5809279176,8.201249792
1588503367184090494,4.03824646705,-71.1903991907,8.398454272
1588503367386479373,5.46074477916,-80.3125129782,8.600843264
1588503367586421909,22.4939166351,-91.1546050025,8.80078592
1588503367784531152,21.262100556,-82.2361742862,8.998895104
1588503367986986548,30.107818786,-82.4287856208,9.2013504
1588503368184820545,-1.5136388623,-100.103191004,9.399184384
1588503368384308965,20.2283753308,-79.2391829011,9.598672896
1588503368586602362,8.82164266688,-82.1168235607,9.800966144
1588503368785856899,12.1257176496,-78.850353892,10.000220928
1588503368985443218,10.7179217465,-77.9758301311,10.199807232
1588503369182813059,-3.02912678487,-82.1046043523,10.397177088
1588503369383838207,1.88505665196,-109.324875289,10.598202112
1588503369584067802,6.14963893951,-66.6508095815,10.798431744
1588503369783641689,-2.20215885634,-87.8091578565,10.998005504
1588503369988185947,7.56965106277,-77.6950205637,11.20254976
1588503370186456093,2.81487954542,-91.6687201715,11.400819968
1588503370384123906,9.63505501778,-81.4534824187,11.598487808
1588503370583146442,11.8991372229,-60.9252464154,11.7975104
1588503370783321117,12.2344115725,-68.52285515,11.997684992
1588503370983698769,6.43380810615,-59.0944415291,12.198062592
1588503371184814728,12.3129903376,-64.1420947597,12.399178752
1588503371386939114,17.7372516613,-53.7856565062,12.60130304
1588503371585146620,17.6366480974,-62.3483094988,12.799510528
1588503371786987476,7.2486022897,-75.3907537944,13.001351424
1588503371984322972,4.66229096943,-74.9422835735,13.198686976
1588503372185649098,4.57330982625,-68.0427338324,13.400013056
1588503372387008457,11.1666779816,-73.9121271221,13.601372416
1588503372585048941,10.3099835757,-79.2112201066,13.799412736
1588503372784607287,7.0575332972,-90.7621901441,13.998971136
1588503372984035635,15.4491229214,-70.7430696114,14.198399488
1588503373185952623,14.4002893177,-60.8743888268,14.400316416
1588503373385079421,6.49442688881,-89.2178160709,14.5994432
1588503373587384363,8.68461968062,-84.5684516614,14.801748224
1588503373784602986,7.2542004835,-69.7013428195,14.998966784
1588503373991719693,4.42282325647,-80.7338127066,15.206083584
1588503374187873566,7.30454580787,-90.1791378758,15.40223744
1588503374387298880,4.81780455844,-81.9314590568,15.60166272
1588503374584639614,9.21014980328,-71.3465304849,15.799003392
1588503374786438738,3.34678180769,-65.7589371401,16.00080256
1588503374984723941,3.03928583748,-89.3716182706,16.199087872
1588503375186563087,5.2215361865,-83.4137740312,16.400926976
1588503375390321970,0.604868586209,-76.6293812796,16.604685824
1588503375584039378,7.39377539919,-70.8931971693,16.798403328
1588503375785157090,9.79726261905,-83.8857947444,16.999521024
1588503375985857130,3.01069530595,-100.28899947,17.200220928
1588503376185897566,-0.117124670857,-93.4853455851,17.400261376
1588503376386148664,1.08262286965,-99.9061468766,17.600512512
1588503376586416077,2.92438924904,-105.139308045,17.800780032
1588503376785501438,4.15205662853,-79.0191278664,17.999865344
1588503376984133372,6.10126796669,-75.076940753,18.19849728
1588503377184291596,9.56394933342,-93.8575840647,18.398655488
1588503377384402107,0.952527829645,-98.7695897384,18.59876608
1588503377583968400,-4.10769839185,-99.1738481448,18.798332416
1588503377784505450,-7.17905730357,-96.0693359217,18.998869248
1588503377984433568,-7.52746269181,-97.8163890284,19.198797568
1588503378184570283,-4.68330831528,-105.334323606,19.398934272
1588503378383186587,2.9991200563,-90.9605456678,19.597550592
1588503378582739478,-5.07357379851,-105.783285601,19.79710336
1588503378783055883,13.2349787906,-89.7041801813,19.997419776
1588503378983033698,8.77577282396,-88.6053051967,20.197397504
1588503379183595999,16.7783443282,-91.299876296,20.397959936
1588503379386448737,6.45010152242,-95.3745076076,20.600812544
1588503379583847418,5.77266158931,-91.3305438454,20.798211328
1588503379784624513,7.83735691219,-103.228781191,20.998988544
1588503379984254232,5.98096955239,-86.4198427378,21.198618112
1588503380182920763,10.825806292,-100.282319545,21.397284608
1588503380383058538,18.5219174535,-90.123936287,21.597422336
1588503380582782094,2.33299454499,-97.3945155641,21.797146112
1588503380783891649,13.2306535733,-93.8492102528,21.998255616
1588503380983165114,2.84032434795,-97.7223578141,22.197529088
1588503381183186622,13.6866805447,-88.2106227155,22.397550592
1588503381382787368,19.823450981,-89.0286744724,22.597151232
1588503381582360196,10.1068195988,-93.8691202542,22.796724224
1588503381784481734,15.880307641,-107.126640377,22.998845696
1588503381982599463,12.8536467679,-99.5915210427,23.196963328
1588503382182855653,14.2205742341,-89.7440889767,23.397219584
1588503382382769299,8.18321293233,-79.6730774983,23.597133312
1588503382583101828,14.1301322842,-97.1663735854,23.797465856
1588503382785904612,13.6836120823,-97.3505837874,24.000268544
1588503382982907363,8.6818568691,-94.0970026857,24.197271296
1588503383183125566,16.337554655,-91.5972285815,24.397489408
1588503383387592281,15.0444905621,-105.906611496,24.601956096
1588503383583166785,11.2288796606,-87.5252542135,24.797530624
1588503383783254571,15.4307053163,-82.824007687,24.997618432
1588503383982535308,16.2529439791,-108.265109968,25.196899328
1588503384182591715,19.8243030471,-79.830417736,25.396955648
1588503384383003892,14.352962937,-91.0137050301,25.597367808
1588503384586211573,4.88474553494,-91.9850330622,25.800575488
1588503384788331764,11.0593355824,-93.0531995163,26.00269568
1588503384984257660,26.900659065,-86.8000657085,26.19862144
1588503385183207730,14.8731552668,-107.472951458,26.397571584
1588503385384617788,13.7555254365,-81.0549818618,26.598981632
1588503385582740862,20.6177524626,-85.1446259292,26.79710464
1588503385795042451,11.6028905743,-96.679285475,27.009406464
1588503385984398927,13.3033634983,-96.9547538344,27.198762752
1588503386182744101,18.1708918339,-96.2600348033,27.397107968
1588503386382368916,20.8422488278,-85.2757723914,27.596732928
1588503386587554241,12.1748753748,-79.0978048155,27.801918208
1588503386784056589,7.70354667616,-107.688621511,27.99842048
1588503386987505000,15.3028612505,-75.1640803064,28.2018688
1588503387185353458,19.6684825264,-88.7790310583,28.399717376
1588503387385065305,12.9482798926,-94.8241241341,28.59942912
1588503387589667588,20.6253203122,-87.7955862706,28.804031488
1588503387783511558,17.0963254926,-84.8976667794,28.997875456
1588503387983706120,19.5094757226,-74.9696248207,29.198070016
1588503388185007092,15.8727688197,-75.7128108741,29.399371008
