%time,field.star_effort,field.port_effort,secs_since_start
1588770307190294875,38.1768834505,38.2975263943,21.879206144
1588770307390199813,33.8367655656,33.9968776466,22.079111168
1588770307506603769,29.6252446686,29.8433115293,22.195515136
1588770307690624907,23.4097281818,23.7728252083,22.379536384
1588770307893406032,26.1171512074,26.3922534913,22.582317312
1588770308088624896,18.0378720738,18.6011992447,22.777536256
1588770308284684298,11.632921229,12.9793789652,22.973595648
1588770308488555303,-13.99802836,9.90457712698,23.177466624
1588770308685483854,-20.9414779382,-16.2819864215,23.374395136
1588770308890194527,-25.7129781295,-24.7623420964,23.579105792
1588770309005647321,-29.7001478656,-29.6015154894,23.69455872
1588770309193163218,-33.4315444986,-33.3975360499,23.882074624
1588770309387552601,-36.6644747692,-36.6525461852,24.076463872
1588770309505340067,-38.8740244785,-38.8709611524,24.19425152
1588770309689524297,-41.1703551926,-41.178259644,24.378435584
1588770309888555241,-42.9491968768,-42.9640167304,24.577466624
1588770310091865550,-44.6058985046,-44.6259184151,24.78077696
1588770310288905307,-45.9562497751,-45.9798987915,24.977816576
1588770310488093992,-47.3553195079,-47.3815958613,25.177005312
1588770310687883703,-49.391554983,-49.4196183164,25.376795136
1588770310893307948,-50.3361308731,-50.3668008749,25.582219264
1588770311100791428,-51.135171876,-51.1674697398,25.789702912
1588770311289531545,-51.9536114459,-51.9861659842,25.978443008
1588770311407007999,-49.6786499506,-49.7136531609,26.09591936
1588770311586974572,-50.2039347986,-50.2402629376,26.275885824
1588770311789232885,-51.4254006842,-51.4601622226,26.478144256
1588770311991269655,-53.5597326894,-53.5908099914,26.680180992
1588770312185687597,-54.4251987437,-54.4544246294,26.874598912
1588770312387573202,-55.0277094577,-55.0551886043,27.076484608
1588770312587642459,-55.9445404863,-55.9699403199,27.276553728
1588770312787687507,-56.2923105532,-56.3159087064,27.476598784
1588770312987904413,-56.1608445584,-56.183156686,27.676815872
1588770313208752322,-56.8599550764,-56.8800734527,27.897663744
1588770313385359119,-57.2140379839,-57.2322770986,28.074270464
1588770313592797681,-57.3110360341,-57.3277740434,28.281709056
1588770313793630259,-57.35916835,-57.3745556326,28.482541568
1588770313990719976,-57.3283604655,-57.3425995415,28.67963136
1588770314194945877,-57.3813777001,-57.3945931697,28.883857152
1588770314391491858,-57.3592504736,-57.3716496388,29.0804032
1588770314589643513,-57.2806935805,-57.2924953093,29.27855488
1588770314790390009,-57.55972923,-57.5712785264,29.479301376
1588770314990901257,-56.2688292542,-56.2810332339,29.679812608
1588770315188636522,-56.0522585782,-56.064656277,29.877547776
1588770315388246848,-56.4849232708,-56.4975319057,30.077158144
1588770315599986049,-56.4260728048,-56.4391391793,30.288897536
1588770315788842051,-56.4402101504,-56.4537928394,30.477753344
1588770315988551870,-56.1330814721,-56.1475564845,30.677463296
1588770316191673042,-55.9228132784,-55.9382472973,30.880584448
1588770316389667989,-55.5116250856,-55.5282557091,31.078579456
1588770316590737910,-55.0332713991,-55.0514261049,31.27964928
