%time,field.port,field.star,secs_since_start
1588337275816197937,-20.4029532585,22.6820183373,50.799314944
1588337276017010719,-26.0837291666,19.9905191156,51.000127744
1588337276216433397,-37.9997642776,18.2624283216,51.199550464
1588337276416507827,-39.3324468827,6.02993090968,51.39962496
1588337276614849347,-23.5715394861,23.7005344388,51.597966336
1588337276816776296,-25.5844594138,19.7450967584,51.799893248
1588337277016364087,-40.3370618417,47.6785931239,51.999481088
1588337277216333894,-30.1314649009,15.076495121,52.19945088
1588337277416813211,-23.9197715583,15.2813290791,52.399930368
1588337277618150703,-38.2598852019,15.9243384555,52.601267712
1588337277816400730,-21.8570937026,37.9159032149,52.799517696
1588337278018322263,-30.1046359178,28.010942173,53.001439232
1588337278217082321,-12.1655265534,6.48546141175,53.200199424
1588337278417239441,-38.4055663067,23.4191203997,53.400356608
1588337278616666086,-39.6648585293,15.7834658039,53.599783168
1588337278817533861,-20.5489212312,9.64029633419,53.800651008
1588337279017701243,-23.241234953,45.679762169,54.000818176
1588337279216185897,-17.387571589,24.4277566326,54.199302912
1588337279416635222,-38.4936518413,16.4220321422,54.399752192
1588337279617404657,-29.9880138528,17.6336154934,54.600521728
1588337279816378658,-27.77993493,26.452800146,54.79949568
1588337280014957696,-34.8309355782,32.107086873,54.998074624
1588337280215728334,-25.8573015655,10.0080414031,55.19884544
1588337280417033407,-25.4979431151,9.58959413243,55.400150528
1588337280616933956,-19.7617982784,22.4059557514,55.600050944
1588337280816195875,-15.5925620166,8.11765421535,55.799312896
1588337281017163289,-56.2508186267,3.55148321745,56.00028032
1588337281216499728,-21.3249024379,5.63907845707,56.199616768
1588337281417445558,-31.9917079025,23.6526770108,56.400562688
1588337281616454559,-23.3348666012,10.5442129605,56.599571712
1588337281816120144,-21.9028081587,14.5935324448,56.79923712
1588337282019754053,-29.7346514007,30.5868814242,57.00287104
1588337282217925691,-26.481722582,14.0719313885,57.201042688
1588337282416486791,-34.9108419613,28.8300235809,57.399603968
1588337282615884130,-48.7337514828,18.5221838309,57.599001088
1588337282816509588,-33.4667623858,16.9981825044,57.799626752
1588337283019729294,-43.1611777239,-1.41648988008,58.002846464
1588337283218122069,-23.5763274487,19.9434369141,58.20123904
1588337283416977639,-35.6745083369,-2.681149991,58.40009472
1588337283616960011,-23.0541868074,19.125846195,58.600077056
1588337283817190460,-34.5666414082,20.3682473597,58.800307456
1588337284019619814,-15.4972825852,15.6223262734,59.002736896
1588337284217168047,-19.3150595105,21.4625017214,59.200285184
1588337284416287206,-31.9058387642,15.072504583,59.399404288
1588337284617001294,-15.6356724631,13.8899341678,59.600118272
1588337284816192871,-25.9088472956,21.0911323834,59.799309824
1588337285020527833,-20.0184562969,25.5699196486,60.003644928
1588337285216982852,-44.4844005171,22.2584714767,60.20009984
1588337285419455503,-40.7550045321,19.0152603097,60.402572544
1588337285614405912,-36.2494702461,2.32072026817,60.597522944
1588337285816362681,-16.3839640829,19.0981992968,60.799479808
1588337286016166964,-25.9216163342,21.4836343267,60.999283968
1588337286215902551,-32.3310658514,26.6515210848,61.19901952
1588337286415236985,-14.3730471082,21.717178985,61.39835392
1588337286617270336,-17.04478147,15.1157362654,61.600387328
1588337286817208416,-15.7834179926,25.9413060621,61.800325376
1588337287017922535,-19.6329740805,26.6691924917,62.001039616
1588337287216216886,-15.5500919003,26.3676720833,62.199333888
1588337287416612624,-22.0935172856,21.5194433009,62.399729664
1588337287616618171,-14.40804329,24.4303879629,62.599735296
1588337287815894299,-14.5667000467,24.3002318781,62.799011328
1588337288016442458,-13.1217999947,14.3573257203,62.999559424
1588337288216638522,-18.1567226065,35.2799009878,63.19975552
1588337288416359515,-14.2325799991,35.9399772994,63.39947648
1588337288616365868,-11.944365028,25.3557829728,63.59948288
1588337288815909878,-6.83872733336,22.9791008304,63.799026944
1588337289016534819,-10.4947905654,24.1359726588,63.99965184
1588337289218631461,-14.4472007645,30.6017951422,64.20174848
1588337289418391424,-6.04608302641,21.700103512,64.401508608
1588337289616615953,-12.8856009542,20.1090348505,64.599732992
1588337289814626285,-10.8814791639,29.7487933073,64.79774336
1588337290017542956,-12.0893135951,37.9180854604,65.000659968
1588337290216361982,-8.23926402598,28.3854585207,65.19947904
1588337290416963997,-17.9309507035,24.6615540078,65.400081152
1588337290616534391,-12.4280815864,31.7578388102,65.599651328
1588337290816451842,-13.9138048252,38.2523105221,65.799568896
1588337291016927259,-12.015159085,20.9430009482,66.000044288
1588337291216061262,-11.9704691573,44.4831915736,66.19917824
1588337291416327160,-17.6864248086,28.2971988162,66.399444224
1588337291616808887,-15.9898263093,42.4783876182,66.599926016
1588337291817659603,-16.6041147402,31.4350645606,66.800776704
1588337292015620699,-18.2485562074,26.3747669423,66.998737664
1588337292216748067,-7.54988193399,29.0244893119,67.199865088
1588337292417070276,-8.27517033044,22.5244373354,67.400187392
1588337292617423686,-10.1054441695,26.8222399556,67.600540672
1588337292817057302,-11.7488226885,34.7446327229,67.800174336
1588337293018568342,-14.7539872488,22.377721457,68.001685504
1588337293216122193,-15.040190958,29.5339736127,68.199239168
1588337293417067334,-13.9606573616,20.1619397883,68.40018432
1588337293616055359,-14.4248660459,20.7234325645,68.599172352
1588337293816449317,-13.1519689403,12.3282575179,68.799566336
1588337294014643784,-16.7256835697,32.7885792427,68.997760768
1588337294217110534,-11.6028427629,31.1468510682,69.200227584
1588337294418209659,-4.10899740845,28.2546552755,69.401326592
1588337294621329994,-11.4340576895,28.28334207,69.604446976
1588337294815536150,-15.9581564297,37.511590167,69.798653184
1588337295017422739,-10.9561809429,37.7680296194,70.000539904
1588337295216780105,-17.7724988525,24.1300372244,70.199897088
1588337295418270934,-16.4821839107,28.7668306707,70.401388032
1588337295615583816,-8.81071094911,28.4187932589,70.5987008
1588337295820129948,-11.1137320627,19.3914961575,70.803247104
1588337296016764197,-10.9828161193,33.1924790642,70.999881216
1588337296216904046,-16.3865236963,30.9657554325,71.200020992
1588337296417217679,-9.70899693818,35.2360580035,71.400334848
1588337296616934753,-12.7281061834,25.5236912207,71.600051712
1588337296818004849,-8.30371283721,24.0096995365,71.801121792
1588337297016808831,-10.6279903533,35.4879963612,71.99992576
1588337297216308553,-10.999277729,46.0082464568,72.199425536
1588337297417954758,-2.95279344448,25.4433169697,72.401071872
1588337297616460452,-7.07262203885,31.9558494093,72.5995776
1588337297819051936,-8.13759068376,15.5957021961,72.802169088
1588337298014195589,-12.5857658949,31.7090780897,72.997312768
1588337298216582790,-11.7167754409,41.3917933137,73.199699968
1588337298417345207,-13.8157352616,36.8057584182,73.400462336
1588337298615741314,-9.29378376212,29.891834544,73.598858496
1588337298817022330,-18.0898789602,24.6837521227,73.800139264
1588337299019472540,-20.1528863726,34.2070490239,74.002589696
1588337299219717106,-8.73230891518,30.1223807493,74.202834176
1588337299416253014,-12.5372604527,50.2784055938,74.399369984
1588337299616350811,-8.30475870993,36.826511948,74.599467776
1588337299816222306,-16.3306903149,29.6652805844,74.799339264
1588337300016891733,-14.8212680272,34.4128699444,75.000008704
1588337300216473183,-18.0358675318,32.3012384153,75.199590144
1588337300421560638,-10.1924018691,41.2051925456,75.404677632
1588337300619135697,-15.6286254154,24.2032568523,75.6022528
1588337300816050578,-21.341460524,36.7994029272,75.799167744
1588337301016446001,-13.7359876804,34.9341977931,75.999563008
1588337301216070513,-21.5534627657,26.2182036386,76.199187456
1588337301418389710,-7.49529164705,30.4413471684,76.401506816
1588337301616526944,-18.7733350093,15.688312731,76.599643904
1588337301816693925,-11.2940499106,30.8653311612,76.799811072
1588337302020134232,-19.9695214066,22.7488739365,77.0032512
1588337302216619331,-19.578291586,29.3923462251,77.19973632
1588337302418276408,-15.9738897704,30.8681725198,77.401393408
1588337302617084464,-6.95419680392,32.9563628397,77.600201472
1588337302816515430,-6.69870802849,26.0944201202,77.799632384
1588337303020356525,-13.9332153691,32.8279826041,78.003473664
1588337303217119311,-16.160435897,17.9539906391,78.200236288
1588337303416489751,-14.0634645152,34.0679078252,78.399606784
1588337303616112155,-14.1742553062,24.2546437805,78.599229184
1588337303817143700,-11.9096275397,41.9140432381,78.800260864
1588337304017090689,-10.9649594435,40.0747655021,79.000207872
1588337304215833538,-18.3689263387,21.1620707281,79.198950656
1588337304416498842,-8.1558742464,29.2714313862,79.399616
1588337304616508560,-6.34494606439,29.1087089595,79.599625728
1588337304815588896,-15.0703359979,29.8523150695,79.79870592
1588337305017402804,-4.97667134344,34.4140174161,80.000519936
1588337305217180063,-21.0068990754,31.9585405039,80.200297216
1588337305416683204,-10.6406492551,30.8960772577,80.39980032
1588337305617252881,-13.8934781822,19.5305144128,80.60036992
1588337305817729578,-17.8097507042,42.6620104239,80.800846592
1588337306018193195,-10.3673059383,52.5269755855,81.001310208
1588337306216795421,-17.5535281103,21.0139392929,81.199912448
1588337306415980363,-15.8370213172,10.8815508809,81.399097344
1588337306618073563,-6.35792214315,47.092556063,81.601190656
1588337306817244450,-20.4449059879,31.8758474036,81.800361472
1588337307016409224,-14.9272896386,25.8017038256,81.9995264
1588337307216560179,-3.3866959391,13.5312553213,82.199677184
1588337307417288935,-12.7939731127,22.7512952385,82.400406016
1588337307615922294,-17.1375490993,26.2480225369,82.599039232
1588337307817049167,-15.0275807213,41.3973804085,82.800166144
1588337308018580961,-16.856000164,27.3591935696,83.001698048
1588337308217048677,-21.8865506009,24.1782054259,83.200165632
1588337308416064859,-29.0655045979,21.2628467542,83.399181824
1588337308614034907,-23.4572618836,31.5395186436,83.597152
1588337308816275949,-33.7680966716,10.9530040512,83.799393024
1588337309017809075,-30.0252349687,22.5027241641,84.000926208
1588337309216022919,-13.4473951125,20.8714017827,84.199140096
1588337309418963928,-21.5122323287,15.069652979,84.402081024
1588337309616472678,-29.5174274794,13.2395208664,84.599589632
1588337309817960934,-23.6379460003,7.64834764861,84.801078016
1588337310016526558,-31.8731665543,18.5856499486,84.999643648
1588337310218314458,-20.822110015,24.9979886358,85.201431552
1588337310416554389,-20.1030089162,26.635606744,85.399671552
1588337310616756512,-20.4442058935,1.79496304171,85.599873536
1588337310815958729,-20.7149255639,49.7334965169,85.79907584
1588337311019084935,-27.774122439,29.18996772,86.002202112
1588337311216373433,-33.8235817133,44.7892147843,86.19949056
1588337311416086677,-18.3100637685,21.129067254,86.39920384
1588337311615715476,-32.6157822869,10.4068971298,86.59883264
1588337311816318652,-29.3605516945,17.4174724496,86.799435776
1588337312016417512,-34.6213990348,28.2768482676,86.999534592
1588337312216549527,-17.0033939387,27.7217178126,87.199666688
1588337312415882529,-19.2997052452,29.5991985041,87.398999552
1588337312616288268,-42.3302271547,27.4398205377,87.599405312
1588337312816578006,-32.4913567308,25.5856837252,87.799695104
1588337313016219785,-28.4904163301,14.6385314386,87.99933696
1588337313216759867,-48.9030069855,12.8854634966,88.199876864
1588337313416820546,-38.4740423682,15.806054947,88.399937536
1588337313616297544,-22.0255329977,8.80297319856,88.599414528
1588337313816060918,-39.3032068429,11.3272873186,88.799177984
1588337314017967596,-19.5397915172,4.87518284322,89.001084672
1588337314216372971,-52.7554863944,28.5948601678,89.199490048
1588337314417508224,-42.5812366067,9.44689867407,89.400625408
1588337314616204569,-46.4347098082,38.2477889369,89.5993216
1588337314817643479,-56.3639743707,13.0004241181,89.800760576
1588337315016951989,-36.9930387901,7.6489828562,90.00006912
1588337315216072430,-41.9528592031,11.704727841,90.199189504
1588337315415818212,-38.1793026301,26.6183758843,90.398935296
1588337315617199573,-45.343576843,55.3730880919,90.600316672
1588337315816159805,-37.9067166105,13.7712271876,90.7992768
1588337316017041037,-38.2464228991,18.4107868606,91.000158208
1588337316217139711,-42.5437013022,17.851826377,91.200256768
1588337316416914655,-29.9094188661,11.6796533628,91.400031744
1588337316616048435,-33.3147872617,12.668353981,91.59916544
1588337316815946088,-20.6448785589,15.6864685799,91.79906304
1588337317019545706,-26.8826615165,9.88727085194,92.002662656
1588337317216268433,-44.5717552215,23.8269373347,92.1993856
1588337317416292610,-49.7421742722,18.0004205575,92.399409664
1588337317617603675,-44.1913717413,22.5312504491,92.60072064
1588337317816964572,-28.9992312724,31.6223073665,92.800081664
1588337318015844658,-28.0547834498,26.2408457157,92.998961664
1588337318216783844,-52.7491616392,12.9092223096,93.199900928
1588337318416487373,-31.0712716099,27.5001328156,93.39960448
1588337318616298638,-45.915355884,15.3012749391,93.599415808
1588337318815978783,-31.8376529857,13.1179349614,93.799095808
1588337319015993237,-29.9702997572,9.44414525406,93.9991104
1588337319216164505,-36.022574777,24.5996400506,94.199281664
1588337319416954621,-48.2718257892,5.60707517883,94.40007168
1588337319616424688,-37.6240458166,5.34824558712,94.59954176
1588337319816339732,-53.7383676914,22.7972282607,94.799456768
1588337320018803261,-32.8855406082,29.9999803443,95.001920256
1588337320217525006,-39.5685050507,5.16213275063,95.200642048
1588337320415774720,-29.1045698648,5.17715447105,95.398891776
1588337320616043249,-42.1511839909,38.7937840139,95.59916032
1588337320815600946,-42.2818455098,5.46813547073,95.798717952
1588337321016050714,-40.386502166,17.7870966743,95.999167744
1588337321217822404,-57.0770051389,22.6012359825,96.20093952
1588337321419869851,-28.9745537989,19.8395104633,96.402987008
1588337321619234558,-60.0595677494,14.8961371458,96.602351616
