%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1589544103266380168,157.372241825,1123.07060915,-2.12253269581,0.00265575635003,-0.000197136781281,-44.7576976467,129.046976
1589544103316129583,157.373855472,1123.07004691,-2.12253120861,0.00264875363339,0.000288030316081,-44.7580689624,129.096725248
1589544103365289696,157.376262575,1123.06929359,-2.12252763193,0.00334317654933,-0.000432153761514,-44.7585516884,129.14588544
1589544103417840600,157.378594882,1123.06866815,-2.12252995396,0.00358017979027,-0.000501342576403,-44.7588695148,129.198436352
1589544103463914987,157.380356674,1123.06811429,-2.12253181946,0.00313620951973,1.47653843063e-05,-44.759106771,129.24451072
1589544103515225876,157.38285203,1123.06736307,-2.12252998023,0.00322782947267,-0.000617059686885,-44.7593859256,129.295821568
1589544103564530574,157.38470586,1123.06673694,-2.12253277381,0.0026014901564,-0.000170457235425,-44.7595670321,129.3451264
1589544103616853868,157.386726447,1123.06618011,-2.12253182984,0.00234501274363,-0.000119857057397,-44.7597010603,129.397449472
1589544103665902249,157.388311183,1123.06566279,-2.12253108197,0.00164534405139,0.00026465016381,-44.7598073177,129.446498048
1589544103717185063,157.390707807,1123.0649294,-2.12252848144,0.00151049074859,-0.000516284567007,-44.7599227139,129.497780736
1589544103767984060,157.392507165,1123.06431009,-2.12253166932,0.000794680498422,-0.000174454594099,-44.7599762164,129.54857984
1589544103818902832,157.393969609,1123.06375399,-2.12253152199,7.23794397283e-05,0.000250067775049,-44.7599896414,129.599498496
1589544103865781935,157.396294317,1123.06323393,-2.12252892733,0.000130225076398,-0.000357974565374,-44.7599023722,129.646377728
1589544103916599392,157.398058744,1123.06273189,-2.12253103526,-0.000535535553703,-7.45799662691e-05,-44.7597682882,129.697195008
1589544103965373921,157.400028453,1123.06224023,-2.12253054331,-0.000777310223467,-0.000172531947558,-44.7595676053,129.745969664
1589544104019094196,157.401589134,1123.06198974,-2.12253076863,-0.00120051320494,0.000313001789121,-44.7592914188,129.799689984
1589544104064709494,157.403447351,1123.06163824,-2.12252797341,-0.00156902252052,8.42461144083e-05,-44.7586281439,129.845305088
1589544104117829885,157.405472985,1123.06122707,-2.12252765723,-0.00177454715145,-0.00021958555359,-44.7580316068,129.8984256
1589544104164722741,157.407063506,1123.06078152,-2.12252921281,-0.00237654384864,-5.71434030816e-06,-44.7574151877,129.9453184
1589544104216362726,157.408938203,1123.06031459,-2.12252876699,-0.00258579245212,-0.000220208637632,-44.7562853311,129.996958464
1589544104264029381,157.410973888,1123.06006948,-2.12252965769,-0.00242126649559,-0.000253282515752,-44.7553545591,130.044625152
1589544104316610704,157.412571017,1123.0597142,-2.12253029736,-0.00286335695753,-5.57382323222e-06,-44.7544792951,130.097206528
1589544104364129421,157.413923388,1123.05953149,-2.12252909277,-0.00305984797711,0.000389573267979,-44.7535982371,130.144725248
1589544104415125857,157.415658396,1123.05921025,-2.12252600194,-0.00284204485821,4.35951069028e-06,-44.7521257431,130.195721472
1589544104465587183,157.417086568,1123.05904267,-2.122526419,-0.00281659831713,0.000218003269276,-44.7509744563,130.246182912
1589544104516649726,157.418341723,1123.05872609,-2.12252536124,-0.00294559119331,0.000245971882162,-44.7499447378,130.29724544
1589544104566328160,157.420036084,1123.0585601,-2.12252450915,-0.00234698581859,-3.99251974781e-05,-44.7495589414,130.346923776
1589544104615937534,157.421958578,1123.0582482,-2.12252569979,-0.00177030910159,-0.000511419903178,-44.7475874632,130.396533248
1589544104665747328,157.423504357,1123.05807858,-2.12252912287,-0.0016397746417,-0.000220277802385,-44.7468346926,130.446343168
1589544104716153847,157.424839096,1123.05799529,-2.12252932646,-0.00157697090596,0.000114127566387,-44.7459563432,130.496749568
1589544104769249466,157.425506535,1123.05796659,-2.1225294292,-0.00187149111521,0.00073414628285,-44.7450362301,130.549845248
1589544104818037201,157.427403128,1123.05771907,-2.1225238449,-0.000846668945107,-0.000351719915494,-44.7441131647,130.59863296
1589544104870345453,157.428391831,1123.0575946,-2.12252067743,-0.00109585141849,9.85864311358e-05,-44.7426313056,130.650941184
1589544104920277036,157.42940679,1123.05752665,-2.12252262038,-0.000958693780359,0.000227011941778,-44.741560655,130.700872704
1589544104967332022,157.430436171,1123.05749648,-2.12252300234,-0.000656821709229,0.000213950649706,-44.740692805,130.747927808
1589544105023344038,157.432007624,1123.05748737,-2.12252332022,0.000265302487783,-0.000288675122563,-44.7395642087,130.80393984
1589544105070166501,157.433364325,1123.0574937,-2.12252354186,0.000550190909221,-0.000288238143315,-44.7388115858,130.85076224
1589544105127696308,157.434585833,1123.05726233,-2.12252672469,0.00040645183379,-0.000397435289844,-44.738267165,130.908292096
1589544105171042272,157.435741838,1123.05713817,-2.12252923619,0.000458680875085,-0.000301889346899,-44.7378581488,130.951638016
1589544105223847547,157.437388505,1123.05707504,-2.12253013853,0.000994674871604,-0.000644142224933,-44.7375070935,131.004443136
1589544105268424959,157.438791951,1123.05728356,-2.12253266902,0.00116499984146,-0.000315051489988,-44.737377575,131.049020672
1589544105324216097,157.440054295,1123.05741019,-2.12253220092,0.000985099880391,-0.000174233968215,-44.7373928271,131.104811776
1589544105365724082,157.441237635,1123.05748985,-2.12253112142,0.000771694826014,-0.000130421773513,-44.7375283215,131.146319872
1589544105417671822,157.442908086,1123.05754228,-2.12253025246,0.000980252360446,-0.000569756361832,-44.7380200038,131.198267648
