Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
329	471.64908	124.530174	664.751	318.14523	400.0	143.36453	39.991524	217.66278	45.081158	528000	3.5762786e-09	252.72554	-0.014672676	-170.76498	5.506215	0.018078206	0.243125	5.0	25749.026017189026	-0.6363093
330	308.42526	183.20267	420.62656	-8.763797	317.5	116.94604	32.3892	199.77582	55.572723	529600	-2.6673078e-08	433.8701	-0.018798433	-396.07404	5.3783054	0.019504286	0.245625	7.0	25830.16271185875	-0.63666826
331	331.15515	216.41525	584.0994	-1.8623468	302.5	138.77185	41.980934	214.6739	31.148489	531200	5.9604643e-10	171.70073	-0.01511278	-139.77583	5.361177	0.023283882	0.24375	4.0	25908.92849946022	-0.63668406
332	431.86737	81.37036	536.09216	328.9322	400.0	130.0832	35.20181	215.84253	37.43289	532800	2.771616e-08	223.17548	-0.014792952	-193.76804	5.511415	0.0211761	0.243125	4.0	25988.067086219788	-0.6367618
333	630.0785	113.1524	812.9657	524.3801	400.0	168.15176	37.28125	222.04834	55.11299	534400	3.5762786e-09	315.78247	-0.011683258	-213.06396	5.4874907	0.018269341	0.1925	5.0	26066.763937473297	-0.63718885
334	476.0195	68.98328	542.8627	368.877	400.0	151.5083	42.789505	241.01161	56.106667	536000	-2.2351742e-08	255.62286	-0.018842565	-211.00871	5.572584	0.015681123	0.1875	6.0	26145.93412709236	-0.6384512
335	474.32385	157.00543	651.7333	281.21344	400.0	139.71625	47.309643	240.193	39.68902	537600	-9.23872e-09	320.31598	-0.020008795	-249.37091	5.4456096	0.024059586	0.260625	6.0	26225.623645067215	-0.639576
336	480.28082	73.434	548.81824	363.48114	400.0	147.51205	36.07199	222.5057	62.793415	539200	-4.1425228e-08	175.2212	-0.0106988875	-129.93523	5.437855	0.017515432	0.21	4.0	26305.113026857376	-0.64017963
337	506.14468	137.99869	680.7767	299.99252	400.0	149.30655	42.37716	239.44002	65.843956	540800	8.940697e-09	552.91486	-0.016999396	-484.21307	5.400593	0.020266457	0.266875	6.0	26384.219311475754	-0.64056146
338	528.03107	147.77534	725.5252	347.67734	400.0	152.69698	48.726288	237.21704	49.26281	542400	2.503395e-08	421.32962	-0.010479556	-329.2197	5.5028324	0.023267979	0.26375	3.0	26462.946135997772	-0.64050716
339	600.42	157.01073	863.7033	462.51334	400.0	169.96744	36.304745	239.7006	75.482895	544000	8.34465e-09	379.9008	-0.03388108	-307.94427	5.419314	0.01580812	0.214375	17.0	26542.956550598145	-0.6412467
340	544.84174	74.83086	612.63464	420.38055	400.0	155.07204	43.743435	248.73369	63.331547	545600	9.536743e-09	233.76707	-0.024235647	-180.75183	5.419856	0.016654443	0.21625	8.0	26623.233848810196	-0.6416787
341	457.05695	79.453926	579.34827	359.44714	400.0	136.65538	39.659893	218.01491	41.98304	547200	4.529953e-08	144.1884	-0.0100013735	-118.98075	5.3257103	0.022590209	0.25875	3.0	26701.78592801094	-0.6420034
342	460.15747	29.965418	488.2336	411.48795	400.0	138.58582	33.740524	201.36183	30.4359	548800	1.9371509e-08	265.9876	-0.038535856	-220.07489	5.4808	0.015371988	0.216875	16.0	26781.407119989395	-0.6455696
343	381.49612	225.39653	585.5397	0.011624676	305.25	144.06566	38.119225	245.69354	52.691353	550400	2.0414591e-08	572.3719	-0.034182042	-512.4358	5.412013	0.017186074	0.233125	12.0	26860.84187555313	-0.64727443
344	596.30945	82.55747	732.305	509.3774	400.0	152.89943	21.749811	204.84102	102.523415	552000	8.97795e-09	330.2511	-0.01850337	-277.2882	5.296942	0.01870577	0.26125	6.0	26940.19971346855	-0.6476143
345	591.7738	118.811165	767.49677	470.77783	400.0	161.48155	34.899094	229.93517	68.488495	553600	-1.7285346e-08	396.5939	-0.022054058	-307.13785	5.384979	0.01584121	0.19375	9.0	27019.576375961304	-0.6476489
346	574.68634	88.44868	643.3918	422.94135	400.0	165.33856	35.958263	243.73164	91.31187	555200	-9.164214e-09	322.1223	-0.028994322	-254.77747	5.428096	0.017225029	0.230625	12.0	27099.137559890747	-0.6470729
347	537.1224	30.1029	580.32635	503.67725	400.0	159.50159	42.06626	248.31834	59.011444	556800	5.9604646e-09	467.07425	-0.013746447	-416.49762	5.3070216	0.021746293	0.238125	4.0	27178.917411327362	-0.6470049
348	524.58875	53.07897	610.6448	474.15134	400.0	152.03395	34.688793	226.4753	68.339874	558400	-1.5199184e-08	204.16516	-0.03528964	-159.28586	5.3989143	0.0169084	0.221875	18.0	27257.620450258255	-0.64766985
349	465.64667	40.18875	521.1154	407.79373	400.0	149.20306	29.135418	206.62541	84.39847	560000	-2.3618341e-08	465.3454	-0.043746974	-417.76382	5.422534	0.015367765	0.2225	22.0	27337.639944076538	-0.650115
350	512.6207	34.92126	546.1931	456.6272	400.0	156.96298	34.253384	222.69028	80.16215	561600	-4.4703484e-08	473.14587	-0.018573621	-426.44037	5.4154706	0.020682001	0.255	5.0	27418.711977481842	-0.650911
351	531.88885	164.99443	800.5373	358.37067	400.0	144.19044	38.118412	221.92912	47.392624	563200	5.9604646e-09	448.08438	-0.011085755	-382.35837	5.3856034	0.023927782	0.254375	4.0	27497.240555286407	-0.65161043
352	473.3839	283.53387	740.1499	-0.6529176	302.5	161.42758	46.754295	248.39417	55.901543	564800	6.690621e-08	246.49161	-0.012510378	-180.4955	5.36674	0.017489517	0.169375	4.0	27577.059216737747	-0.6522627
353	508.41034	37.962982	571.9587	474.326	400.0	156.30937	38.067562	244.84224	95.985054	566400	3.3974647e-08	330.726	-0.015910376	-253.76471	5.423721	0.02628712	0.31375	4.0	27656.31742668152	-0.6525936
354	555.0647	130.37335	718.8609	353.9809	400.0	152.98718	41.544495	244.95543	30.57886	568000	-1.9371509e-08	223.76372	-0.016750712	-200.89804	5.388938	0.016382199	0.221875	7.0	27735.529490947723	-0.652524
355	420.26657	154.06227	626.97546	260.1821	400.0	131.94707	52.28519	231.50475	8.347557	569600	-3.442168e-08	227.27701	-0.020778548	-191.22188	5.378806	0.01636611	0.175625	4.0	27815.30270266533	-0.65221983
356	473.2597	286.12616	756.7249	-2.9944825	306.0	162.48784	47.755745	240.63931	28.4136	571200	4.7683715e-09	249.89215	-0.015309922	-213.17285	5.298615	0.027723527	0.250625	4.0	27894.551438570023	-0.65209544
357	705.0255	152.56589	872.3131	486.69458	400.0	191.87778	42.418373	274.96216	92.32241	572800	4.7683715e-09	336.96402	-0.018693877	-255.08136	5.2964396	0.01901847	0.205	7.0	27973.586369514465	-0.6529279
358	553.7511	67.735344	648.27655	457.42645	400.0	172.83432	59.06212	276.3464	33.18408	574400	-1.847744e-08	390.94867	-0.013660081	-336.1257	5.2824693	0.013795504	0.153125	5.0	28052.551617383957	-0.6537391
359	483.87848	30.30891	516.7526	440.0114	400.0	152.81635	31.433714	220.62265	87.919586	576000	5.275011e-08	435.9999	-0.017084355	-399.38712	5.3631334	0.017735753	0.23375	6.0	28132.411728143692	-0.65461314
360	476.25534	115.38327	604.17596	292.21765	400.0	140.1509	30.670845	206.82806	64.81591	577600	-2.0861626e-09	303.76544	-0.0130150085	-274.11362	5.329576	0.023045175	0.2525	4.0	28213.53484249115	-0.65501654
361	510.27917	137.21707	662.88293	303.43988	400.0	153.03232	41.901913	227.62723	69.66606	579200	2.0861625e-08	615.90137	-0.0116183525	-556.2067	5.3528123	0.024233527	0.23125	3.0	28293.044563293457	-0.65528136
362	500.11298	107.62773	623.10815	336.37518	400.0	144.43936	48.15564	237.31763	41.619205	580800	1.2777746e-08	458.816	-0.016985023	-410.82144	5.4077034	0.023672162	0.25375	4.0	28371.886039495468	-0.6556396
363	309.92523	179.47485	432.1757	-0.27512002	300.25	139.5199	33.91777	221.68916	60.28155	582400	2.7120114e-08	343.88828	-0.019565588	-303.21597	5.308823	0.016774679	0.210625	6.0	28450.607626199722	-0.6563425
364	550.5169	86.49504	653.5406	438.06317	400.0	157.145	53.40044	233.58707	25.918434	584000	1.4305114e-08	257.70126	-0.018040584	-220.88249	5.3021016	0.017265726	0.224375	7.0	28529.72666311264	-0.6565475
365	503.73022	45.281403	561.9619	441.07825	400.0	154.39247	35.946033	228.30428	80.375946	585600	-1.5497207e-08	227.1072	-0.0121375425	-197.01784	5.303297	0.026795464	0.3175	3.0	28609.270570993423	-0.65660244
366	407.29462	291.25418	696.38776	0.00048910355	300.25	169.27711	49.700115	237.38843	63.58949	587200	-3.33786e-08	383.61026	-0.012774233	-337.09097	5.3942943	0.018744562	0.210625	3.0	28688.618624687195	-0.65670353
367	540.1902	141.34634	784.62836	445.9502	400.0	157.68225	41.6798	247.5562	53.942757	588800	-8.34465e-09	173.50986	-0.014104917	-132.76003	5.304171	0.019303221	0.24125	6.0	28768.243685483932	-0.6567959
368	477.04184	56.6567	563.249	420.64636	400.0	149.31935	37.729786	230.59796	70.57176	590400	-5.9604646e-09	577.9052	-0.023105854	-532.76825	5.292385	0.01671159	0.23375	9.0	28848.63986849785	-0.6573482
369	606.8396	135.86954	776.0098	404.48685	400.0	162.15198	33.56045	224.13802	65.53245	592000	-5.066395e-09	617.1029	-0.018352205	-564.0035	5.367841	0.017563507	0.22875	7.0	28928.64628648758	-0.6576579
370	504.9566	150.25029	718.75323	294.6696	400.0	145.0586	50.16175	227.28394	38.734375	593600	-1.847744e-08	294.67786	-0.028691893	-240.50996	5.379467	0.016545668	0.188125	12.0	29009.698994398117	-0.6588298
371	583.98126	115.29915	700.73425	395.90686	400.0	182.2678	41.496464	245.25052	70.93027	595200	-1.9669534e-08	433.81345	-0.019481264	-374.3807	5.385602	0.02208147	0.245	6.0	29088.953019857407	-0.6598512
372	670.575	56.00618	713.32605	574.4615	400.0	188.48137	37.005096	243.47507	90.80784	596800	-7.897615e-09	211.70682	-0.013385274	-144.50821	5.2871995	0.022870304	0.18875	4.0	29168.667422056198	-0.66047776
373	578.33673	118.484116	732.80786	435.8796	400.0	182.09418	34.345146	237.80228	70.968376	598400	-2.0861626e-09	816.42303	-0.013611512	-762.4837	5.2600355	0.026072443	0.275	5.0	29243.19929409027	-0.6614111
374	493.03714	58.922028	579.1838	425.93958	400.0	154.84729	42.732876	242.80493	82.04552	600000	-5.0589442e-08	482.69516	-0.013691788	-405.52368	5.3384643	0.019271284	0.1875	4.0	29308.656108617783	-0.66220427
375	572.96826	183.52429	753.2296	279.02863	400.0	176.46391	67.46356	277.01614	67.28155	601600	7.450581e-09	274.8083	-0.020718567	-248.44331	5.2981935	0.0198502	0.2225	7.0	29388.71407866478	-0.663036
376	569.5789	86.09943	691.52185	483.2949	400.0	182.30637	50.730007	275.575	56.691776	603200	-3.8743018e-09	545.2258	-0.027635876	-460.1577	5.283982	0.016065106	0.201875	12.0	29468.53981757164	-0.6654663
377	526.4783	136.04803	700.4487	350.52136	400.0	175.61969	49.62572	267.6363	74.38799	604800	9.23872e-09	439.7423	-0.015513139	-366.6201	5.31877	0.017746355	0.23	5.0	29548.2631483078	-0.66647875
378	682.4182	52.916428	760.5337	622.4065	400.0	185.99988	43.67892	253.57803	81.40206	606400	4.1127205e-08	434.18234	-0.02197184	-380.32928	5.232518	0.01856938	0.2625	7.0	29627.803288698196	-0.6675593
379	642.1163	30.240633	685.01526	602.2278	400.0	187.40948	41.74352	251.84064	74.48293	608000	-5.8114527e-09	294.93094	-0.015313824	-231.73499	5.2573314	0.019872297	0.2625	5.0	29707.292943239212	-0.66830474
380	491.08093	148.45308	688.78265	310.1025	400.0	151.29723	54.204765	254.88484	27.04552	609600	4.425645e-08	703.8168	-0.013000145	-668.62177	5.351593	0.014268872	0.1875	4.0	29788.19233751297	-0.6689721
381	384.72812	133.1424	530.02386	207.7446	400.0	138.15527	53.122448	241.44414	49.488625	611200	4.917383e-08	613.165	-0.013051159	-530.0144	5.289867	0.020778574	0.228125	3.0	29867.80038356781	-0.6694344
382	497.50424	249.7732	759.48773	229.44614	400.0	135.92633	78.38375	269.65176	40.76979	612800	-3.2782555e-08	365.26376	-0.014930986	-331.5158	5.1741457	0.018077798	0.2425	5.0	29947.254677295685	-0.6699882
383	625.3896	29.634558	651.1973	575.7027	400.0	187.65062	43.54229	282.2518	92.338005	614400	2.4735927e-08	544.44446	-0.020171613	-506.0602	5.2200685	0.015687948	0.2075	9.0	30026.625430345535	-0.671781
384	775.5485	118.322205	904.0142	650.9068	400.0	198.88008	30.070894	248.85411	115.17348	616000	-7.450581e-09	402.2208	-0.015393216	-326.129	5.2127833	0.015336471	0.178125	4.0	30106.538823843002	-0.6727382
385	562.1374	82.87987	699.5114	484.97556	400.0	178.7002	30.716032	248.40273	111.67801	617600	5.9604643e-10	824.1362	-0.016832704	-772.6699	5.2773046	0.01873449	0.209375	6.0	30186.223410129547	-0.6739196
386	599.93756	67.1103	679.728	528.6727	400.0	173.27579	33.944042	250.31088	84.14612	619200	-1.6987324e-08	238.11983	-0.036221895	-158.5004	5.252226	0.015351806	0.225625	19.0	30264.392027378082	-0.67706436
387	302.966	268.96024	620.4041	-0.5713906	245.2	153.2746	58.423325	253.86098	46.15053	620800	-2.6375055e-08	432.83722	-0.020784337	-365.13303	5.2863674	0.01609926	0.185	6.0	30343.917024612427	-0.67753226
388	640.7723	158.93677	786.6592	375.20425	400.0	178.77719	48.45808	247.38759	48.630142	622400	-1.4454127e-08	283.8154	-0.018100956	-165.62039	5.20539	0.020823734	0.245625	5.0	30423.238719701767	-0.6778206
389	652.4429	35.129257	712.5941	626.68066	400.0	183.69685	37.537643	240.76694	82.306946	624000	-2.324581e-08	627.6232	-0.015412015	-444.8318	5.1678624	0.01619633	0.208125	6.0	30503.016532182693	-0.6783042
390	560.805	88.0178	661.1698	462.69067	400.0	166.5485	40.974575	255.87384	59.976925	625600	4.0829182e-08	317.24323	-0.031816084	-262.15994	5.1642528	0.019044578	0.2375	13.0	30584.456457853317	-0.6797927
391	675.70264	126.754196	861.703	526.3606	400.0	190.61356	41.50372	266.75272	108.50121	627200	-1.6391277e-09	534.87976	-0.017988704	-323.0052	5.1668477	0.019585518	0.238125	7.0	30663.87674999237	-0.6801639
392	484.21484	283.974	797.0814	27.349695	316.75	174.63902	34.671944	248.14737	93.15108	628800	5.811453e-08	615.40375	-0.020490587	-550.81384	5.164814	0.02128064	0.236875	5.0	30743.744750499725	-0.68021977
393	530.4272	126.39397	627.16125	314.0581	400.0	140.16422	65.614525	248.80998	-1.3699253	630400	4.7385694e-08	1095.1578	-0.02321895	-1014.67834	5.191811	0.01577945	0.179375	8.0	30823.12168765068	-0.68037623
394	633.7709	174.8811	867.7867	423.7053	400.0	183.99203	48.940285	274.31967	61.370277	632000	3.8743018e-09	390.95453	-0.032523293	-334.16638	5.2214074	0.014496315	0.200625	15.0	30902.553408145905	-0.6801962
395	752.1616	107.935875	868.5543	581.5782	400.0	209.74977	33.415836	269.94867	126.55773	633600	1.013279e-08	310.38937	-0.01920276	-251.84222	5.235182	0.023088172	0.27	5.0	30982.44587779045	-0.6800932
396	548.1048	51.964447	608.7557	477.08206	400.0	186.21472	40.14405	260.3732	64.5116	635200	5.017966e-08	906.7933	-0.011208632	-844.6842	5.1639233	0.018166805	0.18375	3.0	31062.238391637802	-0.67999065
397	561.68604	40.55581	617.7656	503.50925	400.0	162.2071	33.754276	233.70308	66.16495	636800	-4.1872262e-08	353.45935	-0.013047639	-247.98297	5.1838975	0.018515868	0.23375	5.0	31141.503033161163	-0.6797867
398	454.54163	264.96338	639.9425	0.07867525	300.25	162.47392	35.684803	236.492	87.79795	638400	2.9802322e-08	397.04175	-0.02554083	-270.58038	5.1209965	0.016365457	0.21875	9.0	31212.33140206337	-0.6806011
399	648.1465	120.34406	856.44165	572.78394	400.0	179.53426	36.356964	250.93279	86.75909	640000	-9.536743e-09	266.57687	-0.012204131	-200.5635	5.2501097	0.018266514	0.20625	4.0	31291.837854862213	-0.6812388
400	701.20483	120.057236	861.82184	541.4592	400.0	185.82703	38.08399	255.27422	100.67995	641600	-5.066395e-08	399.22278	-0.015759466	-277.9456	5.087318	0.02200813	0.265	6.0	31373.02601289749	-0.68131334
401	600.49347	128.59293	752.8928	431.49982	400.0	175.41154	53.36416	267.40744	73.51611	643200	-2.3841858e-08	644.1718	-0.012095167	-573.63855	5.2274523	0.02502741	0.206875	3.0	31452.272648334503	-0.6810509
402	669.1029	124.211464	837.8969	502.1136	400.0	196.50832	41.64	257.45914	89.614174	644800	1.6391277e-09	566.6851	-0.0123884985	-514.2649	5.210319	0.024940562	0.28875	4.0	31531.92008638382	-0.68067074
403	414.42563	236.19177	576.21625	6.5608635	318.75	163.938	58.550312	280.05533	17.156837	646400	-6.556511e-09	992.17865	-0.032738913	-807.4661	5.176084	0.016028678	0.181875	16.0	31611.82127904892	-0.6815049
404	534.4528	78.07024	649.02637	442.66013	400.0	153.60266	48.392715	262.8566	-8.847367	648000	3.4272671e-09	781.45905	-0.02215407	-638.0278	5.1110578	0.014576002	0.201875	8.0	31691.500277280807	-0.6820212
405	667.4186	86.29126	799.5363	558.00616	400.0	174.1022	38.13069	269.85202	78.21439	649600	-5.364418e-08	622.2151	-0.03205179	-522.42175	5.1479397	0.016412482	0.22	17.0	31771.076709747314	-0.6839646
406	545.9488	114.28175	691.747	395.68307	400.0	177.09187	35.250546	238.89633	59.29606	651200	-3.7252903e-09	688.20374	-0.01710396	-614.47974	5.1089463	0.019477515	0.23875	5.0	31849.89471054077	-0.6846065
407	640.10785	44.942272	709.3444	583.5079	400.0	175.56465	47.682903	252.76875	47.333298	652800	2.2053719e-08	383.50824	-0.024806583	-310.4208	5.1362495	0.015861446	0.199375	11.0	31929.829210996628	-0.6854214
408	593.5273	100.04173	765.21075	520.8798	400.0	188.97795	32.489376	257.74893	112.876236	654400	-2.0861625e-08	642.4	-0.036406487	-511.7771	5.11996	0.01596382	0.205	15.0	32008.620443105698	-0.6867468
409	669.3645	117.42592	858.9858	539.2686	400.0	187.60246	58.38744	277.38232	48.456024	656000	1.4901161e-08	510.15836	-0.020853348	-411.56662	5.194632	0.016215842	0.199375	7.0	32087.78439474106	-0.6870917
410	331.56406	202.37714	544.677	1.258387	321.0	168.2091	48.89165	272.57007	81.93529	657600	-3.2633544e-08	1421.0607	-0.020164017	-1314.4963	5.1500597	0.019047681	0.22375	7.0	32169.460733890533	-0.68764365
411	605.8106	88.50869	712.25226	467.76862	400.0	187.53313	57.68701	281.35617	32.84748	659200	-1.3113022e-08	372.82147	-0.018633943	-240.95831	5.1028094	0.016126733	0.220625	6.0	32249.199393987656	-0.6883295
412	652.1171	76.064926	778.265	574.64404	400.0	186.34215	64.5946	293.35846	59.20407	660800	1.4975667e-08	784.9916	-0.013291369	-649.7661	5.159392	0.016004855	0.23875	6.0	32328.856389045715	-0.6895818
413	486.06375	327.9644	922.0188	-0.8390415	302.5	191.5175	56.260265	265.75995	26.565432	662400	-4.015863e-08	482.4001	-0.030871946	-398.27686	5.115884	0.016340284	0.235	11.0	32409.11158490181	-0.6911956
414	356.4502	230.89384	625.1926	-0.84034365	303.5	162.1273	50.937035	270.49075	39.549175	664000	1.001358e-07	718.3024	-0.010304627	-505.073	5.1235094	0.023307154	0.186875	2.0	32489.148057937622	-0.69148535
415	676.8804	186.79465	999.1896	543.3369	400.0	201.45625	53.99821	290.37744	45.645477	665600	1.2218952e-08	525.5603	-0.013320545	-398.35175	5.09649	0.020667005	0.244375	4.0	32568.855246305466	-0.6920811
416	682.79346	73.18342	806.69116	619.4499	400.0	199.95535	38.620354	274.82108	85.46407	667200	2.3841857e-09	217.57828	-0.043493126	-157.22531	5.105447	0.015674308	0.22625	23.0	32648.36023759842	-0.69615126
417	535.823	323.38162	849.3278	7.982278	309.75	192.95172	40.518948	254.6938	63.667698	668800	3.3527613e-08	624.17584	-0.020266619	-523.1872	5.091566	0.029578574	0.21125	5.0	32728.5442070961	-0.6971611
418	631.7379	120.055984	816.65265	500.74026	400.0	178.74324	41.570564	255.85097	68.3851	670400	1.3113022e-08	320.9664	-0.017086372	-187.85577	5.0358415	0.015890278	0.238125	7.0	32807.94088745117	-0.6979823
419	560.72986	58.3535	615.8642	465.00842	400.0	167.99883	39.474854	236.54797	38.025887	672000	-4.172325e-09	394.13116	-0.019551674	-320.40256	4.9920607	0.017431263	0.2425	6.0	32887.479749679565	-0.69836104
420	716.4061	117.15199	853.15936	548.65594	400.0	195.91595	38.46274	257.7898	94.32964	673600	-1.9073486e-08	309.32913	-0.014772117	-257.2141	5.034698	0.017892532	0.22375	6.0	32969.25846672058	-0.6987179
421	678.76025	55.451412	739.7735	621.6439	400.0	207.49774	33.096302	263.464	92.62771	675200	-5.6177377e-08	1197.1025	-0.015087494	-1165.6309	5.03519	0.03258209	0.24625	3.0	33049.498178720474	-0.69892305
422	549.3462	113.0141	736.24005	432.25327	400.0	172.25209	57.419586	263.85605	27.44646	676800	-6.139278e-08	671.59314	-0.010111726	-585.727	5.0112257	0.017681707	0.210625	4.0	33128.85992407799	-0.698822
423	696.80664	39.50026	726.4901	629.50995	400.0	191.61275	47.628807	278.03308	55.936253	678400	2.0228326e-08	581.84784	-0.018777465	-475.2668	5.1355443	0.016536567	0.23125	8.0	33208.75642943382	-0.6981331
424	757.98474	49.352642	828.76587	692.5243	400.0	210.18266	38.73631	274.36548	120.28528	680000	2.7120114e-08	396.00708	-0.018914524	-316.82477	5.0484266	0.01681818	0.201875	8.0	33287.74467372894	-0.6973217
425	480.54395	304.79193	781.92126	-1.1840179	302.75	201.25793	48.76124	268.71606	75.922264	681600	1.7285346e-08	424.89633	-0.017899977	-370.02423	5.06263	0.024414163	0.22125	3.0	33367.33219194412	-0.6970054
426	671.43665	80.77991	803.3262	595.01355	400.0	199.4993	45.05046	277.58948	75.934654	683200	-2.9355288e-08	366.536	-0.012944273	-249.83643	5.022549	0.016876452	0.154375	4.0	33447.28868865967	-0.69661134
427	375.7412	314.40338	719.06934	-1.9706192	243.4	213.22655	41.56288	290.37427	90.29928	684800	-4.887581e-08	1001.47107	-0.022424191	-957.2056	5.0338454	0.020637512	0.198125	6.0	33527.76297092438	-0.6960002
428	639.534	85.93177	785.053	563.63074	400.0	191.22127	61.54038	274.11795	63.392925	686400	-9.983778e-09	444.15182	-0.014085131	-343.5663	5.031625	0.024425045	0.221875	4.0	33607.70667028427	-0.6959073
429	648.8633	94.22879	786.44666	557.3412	400.0	198.94934	38.595978	274.68893	91.4384	688000	1.847744e-08	248.60985	-0.01859867	-171.65332	5.106972	0.02592729	0.240625	4.0	33687.72336411476	-0.6960028
430	531.9307	317.85858	800.73346	2.0799315	312.0	195.27983	36.93153	262.08154	31.211004	689600	8.642673e-09	748.32153	-0.018106174	-630.4837	5.0502086	0.0220432	0.236875	4.0	33769.202474832535	-0.69615704
431	556.4456	105.42817	722.00085	452.8964	400.0	167.59409	58.45817	276.15588	29.753437	691200	2.3692847e-08	428.96368	-0.016217178	-305.9818	5.069405	0.017024772	0.205625	5.0	33847.88817548752	-0.69633824
432	727.14624	77.14599	829.1268	611.9482	400.0	209.68242	41.459198	275.66644	97.09928	692800	-6.4074994e-09	171.11432	-0.02140931	-104.09238	5.057754	0.016258344	0.18	11.0	33927.56397485733	-0.6973839
433	646.87256	122.53667	846.4623	526.4654	400.0	191.54532	51.984512	260.3445	46.400917	694400	2.6077032e-08	162.45874	-0.019540526	-115.35776	4.9953995	0.015349566	0.20125	5.0	34007.42797970772	-0.69799584
434	682.27155	55.552	775.51776	637.76965	400.0	206.9516	30.976267	260.14133	115.50682	696000	-1.7285346e-08	407.24646	-0.015086543	-335.08203	5.0352077	0.018478617	0.23	5.0	34086.538789987564	-0.6987321
435	667.6775	23.250359	699.1728	643.4453	400.0	186.06552	47.2272	258.3405	57.936066	697600	1.3113022e-08	385.88278	-0.032219462	-286.11166	5.065398	0.016239816	0.21625	13.0	34166.025265455246	-0.69994414
436	672.79614	112.762375	794.0707	496.5968	400.0	199.18439	40.944653	261.67535	84.190674	699200	1.40070915e-08	345.05707	-0.018927919	-270.92953	4.983167	0.020302143	0.24625	6.0	34245.39251065254	-0.69994247
437	715.235	89.087395	861.02484	634.83124	400.0	200.63722	47.413853	266.86975	84.951935	700800	-3.8743018e-08	369.64832	-0.035286527	-264.60602	5.115409	0.0151701495	0.20125	18.0	34325.36408782005	-0.69882536
438	665.79803	90.36468	784.952	544.4695	400.0	200.62437	51.89072	279.54758	67.42984	702400	-4.4107438e-08	223.89981	-0.017902019	-196.92377	5.0452485	0.021738786	0.2075	5.0	34405.715289354324	-0.69872123
439	727.1456	125.28649	874.53796	528.0088	400.0	203.94926	48.27976	266.2413	77.60843	704000	2.577901e-08	305.432	-0.0120691	-268.14105	5.087614	0.022865577	0.23125	3.0	34484.77680802345	-0.69892937
440	598.6083	66.07545	690.48987	507.61563	400.0	192.04648	45.486824	264.09747	85.96294	705600	5.9604645e-08	264.11005	-0.0132632395	-198.38705	4.968546	0.019256154	0.228125	4.0	34566.27120137215	-0.6994952
441	608.1692	133.74808	822.6684	454.24503	400.0	187.08154	47.508286	260.36942	66.5867	707200	4.1872262e-08	153.14403	-0.023941163	-107.321236	5.1202345	0.01610234	0.203125	9.0	34646.35680103302	-0.7009215
442	429.17694	251.52922	683.54114	15.962431	324.75	164.89363	48.145008	262.70316	63.648975	708800	5.543232e-08	651.5987	-0.01427651	-572.6056	5.0266294	0.021778611	0.215625	4.0	34725.49316692352	-0.70144856
443	744.38806	75.105774	863.97095	662.3582	400.0	207.82515	45.111084	275.11624	92.629486	710400	3.1292438e-09	453.406	-0.021733264	-409.95917	4.9999156	0.015668135	0.198125	7.0	34805.544080257416	-0.70268154
444	712.8664	114.60082	904.0975	621.1817	400.0	213.29562	51.687054	277.89813	77.20957	712000	7.7486035e-09	139.51659	-0.02189511	-98.0166	5.0364213	0.015525956	0.21125	8.0	34885.61032605171	-0.7040848
445	752.2694	76.68794	876.571	666.7707	400.0	220.8596	46.674217	275.80316	55.380867	713600	9.313226e-09	243.37447	-0.022103952	-189.7797	5.0257545	0.014602568	0.1975	7.0	34965.13929629326	-0.70502347
446	764.4203	125.58577	917.8607	568.58325	400.0	222.18404	35.925224	267.32654	100.90265	715200	4.7683715e-09	351.79962	-0.018836224	-291.2495	5.0529633	0.018219076	0.1925	5.0	35044.527302742004	-0.7056066
447	781.7818	57.711052	838.6515	687.21204	400.0	220.84297	51.44453	272.12628	46.279057	716800	-5.3569675e-08	268.2225	-0.033529073	-226.47586	5.037898	0.015666626	0.205625	17.0	35124.26137447357	-0.7062418
448	637.4681	90.43176	753.7622	510.85428	400.0	198.88516	47.120716	270.4789	73.11363	718400	2.9355288e-08	415.68332	-0.02077108	-327.2896	4.963316	0.019891707	0.226875	5.0	35203.81367516518	-0.70633316
449	588.5154	373.25146	1036.8596	-0.054780953	300.25	207.56215	50.687634	271.63742	57.37714	720000	4.5001507e-08	553.56287	-0.010125714	-483.7268	4.95844	0.017621176	0.179375	3.0	35283.970494031906	-0.70649683
450	576.40515	341.50076	890.3995	-0.7079839	303.0	215.55411	44.45359	273.11447	86.52397	721600	-1.4156103e-09	510.61017	-0.011067861	-388.17905	4.988604	0.02981295	0.20875	4.0	35365.45090961456	-0.70672745
451	796.75195	127.31021	982.418	638.6893	400.0	218.62656	39.434124	266.07538	8.450092	723200	3.159046e-08	459.98526	-0.015878472	-391.13055	5.011505	0.017820038	0.163125	5.0	35443.803121328354	-0.70691854
452	645.4813	160.00206	916.5045	504.46783	400.0	205.75885	45.20094	280.9162	93.253204	724800	-2.3767353e-08	679.448	-0.010886514	-634.5526	4.9869585	0.021512907	0.213125	3.0	35524.07919883728	-0.7070359
