Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
340	1800.1538	75.58917	1875.7429	1724.5646	800.0	261.39825	82.37209	333.17374	91.42555	545600	-4.1425228e-08	104.93339	-0.033944562	-97.90049	2.2034543	0.015114453	0.195625	20.0	12422.297249794006	-0.9729819
341	2203.3857	60.493774	2263.8796	2142.892	800.0	295.70538	54.875916	333.20157	119.59976	547200	5.2154063e-09	91.12913	-0.02335044	-84.719215	2.2192147	0.017535571	0.236875	8.0	12458.13552904129	-0.97352016
342	2058.3125	226.96301	2285.2756	1831.3496	800.0	285.2753	61.71617	331.56866	130.57802	548800	4.708767e-08	175.98618	-0.025451642	-169.46233	2.2494192	0.0136103295	0.16375	13.0	12494.089241027832	-0.9730999
343	1637.207	280.5998	1917.8069	1356.6073	800.0	240.77217	101.66682	330.3168	41.860325	550400	-1.37090685e-08	94.63369	-0.025716528	-88.54538	2.2204757	0.013676602	0.18375	10.0	12530.198792934418	-0.97345173
344	1583.3691	298.58624	1881.9553	1284.7828	800.0	224.84859	110.17632	330.29745	14.773906	552000	3.4719704e-08	168.13028	-0.023857187	-162.00348	2.2416084	0.015237281	0.195	10.0	12567.488564491272	-0.9742408
345	1853.5312	121.46942	1975.0006	1732.0618	800.0	263.56635	86.252884	331.68515	72.67212	553600	-4.5895575e-08	34.753902	-0.013318285	-31.292332	2.2237475	0.011468343	0.164375	6.0	12603.16921043396	-0.9741891
346	1869.8228	60.045288	1929.868	1809.7775	800.0	268.70993	82.05933	331.94934	70.83608	555200	-5.3644182e-09	345.8822	-0.015281186	-334.6078	2.2400498	0.014674641	0.181875	6.0	12639.229496240616	-0.97389686
347	1693.3555	466.4273	2159.7827	1226.9281	800.0	245.73515	98.47411	335.5458	71.93472	556800	-3.576279e-08	281.95782	-0.029697428	-277.48517	2.2457068	0.015392392	0.183125	14.0	12675.198574543	-0.97625905
348	2105.494	283.29315	2388.787	1822.2008	800.0	283.48718	74.29313	332.04633	88.418564	558400	-3.4458935e-08	141.28778	-0.025531061	-134.9249	2.2298336	0.016456705	0.2325	11.0	12711.212799549103	-0.9780137
349	2087.7554	54.545227	2142.3005	2033.2101	800.0	290.00067	59.26703	333.382	118.95262	560000	-1.2516975e-08	102.269554	-0.02197014	-95.4236	2.1266303	0.01696245	0.2325	10.0	12746.944972276688	-0.9794427
350	2179.5093	335.73828	2515.2476	1843.771	800.0	294.5067	65.298836	333.78122	83.73345	561600	-1.7285346e-08	32.26489	-0.048601884	-26.703571	2.2160895	0.015950711	0.20875	31.0	12784.04224562645	-0.98575175
351	1897.8442	133.42926	2031.2734	1764.4149	800.0	266.14365	83.14397	333.6523	64.863464	563200	-5.00679e-08	50.6053	-0.03760001	-48.192802	2.1654356	0.0128174545	0.180625	23.0	12820.014385700226	-0.99278706
352	1850.2455	352.52722	2202.7727	1497.7183	800.0	259.55173	99.230545	334.34708	54.089787	564800	-5.2154063e-09	69.160324	-0.023194026	-65.05186	2.1028917	0.01568156	0.20625	11.0	12855.98097705841	-0.9953917
353	2433.762	53.53125	2487.2932	2380.2307	800.0	321.23462	22.0104	335.411	220.70712	566400	-1.2516975e-08	27.788555	-0.036820933	-23.236603	2.0503767	0.015249116	0.178125	24.0	12891.783334493637	-1.0015707
354	2141.4722	76.951416	2218.4236	2064.5208	800.0	290.14996	70.48968	333.7896	96.79773	568000	-2.7418137e-08	62.058426	-0.05609242	-59.483456	2.1258416	0.015241792	0.2325	52.0	12928.087327480316	-1.0115842
355	1790.0023	309.70984	2099.7122	1480.2925	800.0	256.1017	93.99143	333.00464	63.899315	569600	-2.8610229e-08	68.04553	-0.020779448	-65.407936	2.1363266	0.016063401	0.175625	8.0	12963.947576761246	-1.0121645
356	1832.9299	196.15704	2029.0869	1636.7728	800.0	262.2587	87.5535	332.46118	56.470608	571200	3.07709e-08	32.20627	-0.015904238	-28.339945	2.101494	0.016326163	0.184375	6.0	12999.920941591263	-1.0123059
357	2094.287	186.53668	2280.8237	1907.7504	800.0	289.66672	57.01064	332.25385	128.82323	572800	-4.321337e-08	370.1693	-0.023634214	-364.27652	2.0397398	0.016081057	0.190625	7.0	13035.542981624603	-1.013078
358	2076.2793	174.41803	2250.6973	1901.8612	800.0	281.94177	77.2174	336.67343	104.39317	574400	-5.066395e-09	291.829	-0.025489839	-288.46216	2.0618992	0.015592332	0.2175	11.0	13071.607168197632	-1.014929
359	2067.1938	31.108276	2098.302	2036.0854	800.0	286.9415	66.8311	333.25803	103.43097	576000	1.1324882e-08	48.426746	-0.051127322	-40.73752	2.0496616	0.015008037	0.215625	41.0	13107.614167928696	-1.0192785
360	1839.6738	14.418762	1854.0927	1825.2551	800.0	258.6929	91.21873	332.254	52.07523	577600	5.1259995e-08	57.83538	-0.042015012	-54.39814	2.0682955	0.015952706	0.2075	24.0	13144.652137041092	-1.0253842
361	1005.606	1007.01306	2012.619	-1.407025	407.0	275.9281	77.91236	333.65363	46.381325	579200	-7.9870226e-08	63.32084	-0.021766907	-59.87108	1.9978647	0.022587333	0.19375	6.0	13180.68665933609	-1.0272267
362	2184.2974	340.9054	2525.203	1843.3921	800.0	291.8553	74.04494	333.42215	62.49544	580800	-2.771616e-08	44.841255	-0.016157465	-40.366978	1.9934821	0.01814189	0.24125	5.0	13216.465658903122	-1.0281613
363	2028.2739	370.13623	2398.4102	1658.1377	800.0	277.4093	89.11428	337.3395	42.724876	582400	-1.2069941e-08	39.91296	-0.013727257	-37.521576	1.9240566	0.019601377	0.253125	4.0	13252.469202756882	-1.0284951
364	1915.3058	160.42761	2075.7334	1754.8782	800.0	273.9198	79.90163	334.74313	89.38255	584000	1.579523e-08	49.47451	-0.008719885	-45.91533	1.9642227	0.024732685	0.25125	3.0	13288.532518863678	-1.0288248
365	1847.2373	28.656189	1875.8934	1818.581	800.0	262.3655	90.44048	335.43567	64.41382	585600	-1.6391277e-09	94.642654	-0.013782518	-85.83613	1.9952615	0.01909967	0.2575	6.0	13324.59173989296	-1.0291432
366	1676.7249	67.320984	1744.0458	1609.4038	800.0	236.99	105.824295	333.46292	29.151028	587200	3.218651e-08	300.15625	-0.02259899	-292.47974	1.8668262	0.014472391	0.221875	12.0	13360.524844884872	-1.0299222
367	2056.2478	223.90826	2280.156	1832.3395	800.0	278.42288	80.376366	332.4594	48.456013	588800	-3.9339067e-08	101.68904	-0.043874208	-97.96811	1.9115747	0.015140871	0.195625	37.0	13396.520392894745	-1.040288
368	1890.246	3.3079834	1893.554	1886.938	800.0	264.8931	87.53336	334.07712	87.15352	590400	-2.9057265e-08	51.8373	-0.036753815	-45.31803	1.8615636	0.01591965	0.20125	22.0	13432.394161701202	-1.0419774
369	1964.1254	173.8949	2138.0203	1790.2305	800.0	280.19687	72.11583	333.8905	84.28257	592000	4.1425228e-08	112.1742	-0.022626994	-109.31026	1.8548102	0.0133935	0.188125	9.0	13468.52818107605	-1.0416077
370	1906.3777	15.507385	1921.885	1890.8702	800.0	272.1993	77.38004	333.01285	73.87968	593600	1.8142163e-08	158.50232	-0.023479313	-145.44559	1.8483487	0.01634917	0.2125	11.0	13505.782554388046	-1.0416038
371	2367.56	5.2349854	2372.795	2362.325	800.0	310.31863	43.178932	336.42996	169.11127	595200	3.218651e-08	68.10247	-0.05683468	-64.9173	1.91478	0.0143414475	0.219375	79.0	13542.705364465714	-1.0556781
372	2066.1416	13.6427	2079.7844	2052.499	800.0	288.96048	65.40695	333.57068	97.137405	596800	-3.59118e-08	48.262047	-0.01968937	-46.128273	1.8344979	0.015178144	0.2225	6.0	13578.900440216064	-1.0564438
373	1753.9924	9.617981	1763.6104	1744.3744	800.0	255.31172	94.01512	333.52686	65.43393	598400	7.4505804e-11	40.29464	-0.012123628	-36.29924	1.8467886	0.011931178	0.1675	3.0	13614.690378189087	-1.0569222
374	2023.4854	214.29272	2237.778	1809.1926	800.0	279.38983	73.55749	333.93707	83.28372	600000	5.5134297e-09	98.254776	-0.019123435	-93.8961	1.766825	0.017994521	0.210625	8.0	13650.68219947815	-1.0579731
375	1828.9929	151.96515	1980.9581	1677.0278	800.0	258.78308	92.870544	333.9568	64.86785	601600	-3.3676624e-08	127.45502	-0.039678715	-115.95053	1.7571809	0.016521323	0.22375	29.0	13686.610020160675	-1.0611339
376	812.3008	1142.7611	2428.4065	1.783013	287.33334	289.89423	71.71242	332.39343	52.660343	603200	6.362796e-08	222.42612	-0.024347967	-216.466	1.7750843	0.022308	0.150625	5.0	13722.539546251297	-1.0614115
377	1916.564	123.61194	2040.1759	1792.952	800.0	261.39423	97.38304	334.2934	27.990864	604800	-2.2351743e-09	477.8536	-0.017798798	-475.4894	1.795907	0.014723999	0.21125	7.0	13758.475316762924	-1.0615203
378	1957.4504	16.952515	1974.403	1940.4979	800.0	280.02634	69.8981	334.03842	78.75212	606400	1.2516975e-08	188.86084	-0.042157438	-179.44281	1.7428713	0.015287998	0.215	31.0	13794.458616495132	-1.063571
379	2135.1191	14.594116	2149.7134	2120.5251	800.0	291.61148	61.764053	336.31827	109.78551	608000	1.9371509e-08	76.455055	-0.012734685	-62.853428	1.7466229	0.016230628	0.20625	4.0	13830.969161510468	-1.0641723
380	2006.5662	95.78912	2102.3552	1910.777	800.0	283.32187	73.25966	336.86646	112.53101	609600	-1.37090685e-08	73.403206	-0.011912822	-70.79703	1.7747024	0.016178971	0.14	3.0	13868.229175567627	-1.0645401
381	977.6217	968.35596	1945.9777	9.265767	428.0	277.90723	83.05722	335.48453	-1.8598665	611200	1.7881394e-08	51.04171	-0.023081055	-45.82366	1.730579	0.015466417	0.221875	10.0	13904.43418955803	-1.0656779
382	2045.6708	176.79675	2222.4675	1868.874	800.0	280.3567	79.213936	336.73328	58.331337	612800	2.1755696e-08	72.69208	-0.04433401	-68.66019	1.8734299	0.015116381	0.22875	39.0	13941.5166618824	-1.067749
383	1979.5315	283.89667	2263.4282	1695.6349	800.0	278.61066	79.653114	334.41943	47.117783	614400	-2.2351741e-10	69.235275	-0.04002347	-65.56043	1.7136886	0.01539325	0.20625	25.0	13977.741854906082	-1.0709704
384	1500.3672	312.87054	1813.2377	1187.4966	800.0	226.84904	111.3612	335.773	46.83029	616000	1.1920929e-09	150.56953	-0.0040118904	-144.69958	1.7041477	0.026675848	0.238125	2.0	14013.58681511879	-1.0712883
385	2136.753	147.19421	2283.947	1989.5586	800.0	289.26373	73.029495	335.42267	63.913635	617600	-4.529953e-08	86.532326	-0.014976208	-82.37074	1.7797904	0.016924772	0.240625	7.0	14049.509046316147	-1.0718405
386	1826.8184	144.17511	1970.9934	1682.6432	800.0	260.67123	94.178894	336.58087	57.932396	619200	-1.37090685e-08	75.21181	-0.023340512	-54.613777	1.7605911	0.016412137	0.205	11.0	14085.464330911636	-1.0731286
387	2207.6912	293.71606	2501.4072	1913.9751	800.0	299.0834	61.06363	334.97345	99.32406	620800	-1.9669534e-08	77.26933	-0.015918044	-71.58517	1.7179914	0.021958025	0.295625	6.0	14121.480870246887	-1.0737813
388	2072.0396	85.62427	2157.6638	1986.4153	800.0	286.98956	73.20713	336.6914	83.03248	622400	4.4703484e-08	41.477818	-0.021514613	-39.18543	1.7588382	0.015034895	0.218125	9.0	14157.656721115112	-1.0756354
389	1975.4764	144.8009	2120.2773	1830.6755	800.0	279.4026	79.36618	336.79138	87.475235	624000	2.2649765e-08	53.85985	-0.017261466	-51.22853	1.7725507	0.01877572	0.21125	7.0	14193.878730297089	-1.0763165
390	2503.9443	50.06848	2554.013	2453.876	800.0	326.56516	20.53405	336.3414	220.62672	625600	-5.00679e-08	6.5796967	-0.018880473	-3.3200867	1.6886781	0.016660325	0.23375	8.0	14230.911887168884	-1.0765214
391	2180.8691	91.39636	2272.2654	2089.4727	800.0	299.53812	63.820087	337.29855	82.49385	627200	3.218651e-08	15.257851	-0.05546556	-12.866966	1.7149063	0.015963161	0.216875	55.0	14267.030705451965	-1.089591
392	1907.891	296.109	2204.0	1611.782	800.0	267.08252	93.85598	337.62262	65.700615	628800	-3.039837e-08	16.79526	-0.024127118	-15.470114	1.70275	0.017044649	0.24	10.0	14302.758708238602	-1.0911499
393	2040.6567	151.2995	2191.9563	1889.3573	800.0	287.3813	75.93121	337.50565	59.59368	630400	1.8030406e-08	107.43193	-0.0252277	-74.32497	1.681116	0.015248331	0.209375	13.0	14338.792829990387	-1.091542
394	2454.978	5.2003174	2460.1785	2449.7778	800.0	318.53198	21.928282	337.62073	198.78725	632000	2.8610229e-08	88.97039	-0.025237551	-84.16849	1.5710553	0.01564098	0.210625	13.0	14374.819734334946	-1.0907989
395	2057.4458	79.41528	2136.861	1978.0305	800.0	286.0929	77.29966	339.7108	84.11463	633600	5.9604643e-10	155.81432	-0.031193485	-152.53574	1.5904254	0.015169071	0.210625	15.0	14410.609100580215	-1.0927222
396	2076.6353	57.240112	2133.8752	2019.395	800.0	290.53403	73.82146	341.11972	110.26858	635200	-2.026558e-08	17.664087	-0.012652821	-13.766353	1.5484325	0.018505124	0.26375	6.0	14446.73330450058	-1.0939823
397	1979.771	380.8562	2360.6272	1598.9148	800.0	278.69925	83.44442	337.95306	63.54492	636800	2.9802322e-10	124.73793	-0.021448392	-122.50376	1.6371121	0.019271461	0.185	7.0	14482.605669021606	-1.0952737
398	2286.964	36.282227	2323.2463	2250.682	800.0	310.6053	43.561214	336.705	142.86786	638400	1.3262033e-08	47.528374	-0.010543271	-43.351707	1.6165179	0.027980745	0.361875	3.0	14518.36569905281	-1.0957272
399	2023.9048	5.982971	2029.8877	2017.9218	800.0	281.5864	77.30204	337.67215	96.09794	640000	1.8179417e-08	24.739185	-0.034448273	-22.949438	1.598375	0.015143423	0.185625	15.0	14554.395232439041	-1.096905
400	2238.7966	138.91357	2377.7102	2099.883	800.0	304.81213	57.29071	338.90228	106.69579	641600	-4.4852495e-08	13.888154	-0.014252079	-11.489553	1.6640277	0.015651874	0.155625	4.0	14591.49836564064	-1.0971857
401	851.6526	849.8275	1701.4801	1.8250641	412.5	269.39365	91.35128	338.12863	51.349865	643200	1.899898e-08	251.72539	-0.018914724	-247.12675	1.6166681	0.019241905	0.141875	6.0	14627.23890209198	-1.0973737
402	2055.5867	280.19452	2335.7812	1775.3922	800.0	288.01016	72.425705	339.26105	77.68164	644800	1.3560057e-08	75.1524	-0.012637773	-61.849785	1.5801044	0.015114614	0.16	4.0	14663.285922050476	-1.0976785
403	2106.7896	13.41687	2120.2065	2093.3728	800.0	283.48685	75.40187	339.10504	102.291855	646400	8.493662e-09	186.61414	-0.0090194605	-182.8848	1.6169533	0.01362741	0.19625	4.0	14699.048498868942	-1.0981266
404	2151.0017	135.12225	2286.124	2015.8795	800.0	297.03604	68.59008	340.28964	68.16494	648000	2.503395e-08	33.435226	-0.014734182	-28.487337	1.5879666	0.01856255	0.259375	7.0	14734.895993947983	-1.0990832
405	2030.9226	335.95905	2366.8816	1694.9635	800.0	283.3287	85.32401	338.579	52.648582	649600	3.427267e-08	36.76126	-0.024256192	-34.701813	1.6382376	0.0149095645	0.211875	13.0	14770.956855773926	-1.1017299
406	2436.1885	244.72961	2680.918	2191.4587	800.0	318.8726	42.48843	338.7889	133.85031	651200	2.9802322e-10	12.421504	-0.017678443	-8.325043	1.6189051	0.0145040015	0.2	8.0	14807.237794399261	-1.1037929
407	2022.3135	27.787842	2050.1013	1994.5256	800.0	283.3165	79.48523	338.98297	88.082115	652800	-4.0233137e-09	34.387135	-0.01260413	-29.741356	1.5934296	0.016228631	0.228125	5.0	14842.946239948273	-1.1046647
408	2182.0232	311.75482	2493.778	1870.2684	800.0	293.99905	79.34593	337.93817	62.600758	654400	2.4586916e-08	51.570053	-0.052611176	-49.028015	1.5665843	0.014422722	0.19	50.0	14879.29736161232	-1.1095308
409	1976.0017	335.67163	2311.6733	1640.3301	800.0	273.35608	99.397026	339.7585	39.11644	656000	9.983778e-09	104.66327	-0.01850858	-102.40422	1.487291	0.01768415	0.205	7.0	14915.57605266571	-1.1107744
410	2201.6992	159.2497	2360.949	2042.4496	800.0	300.8829	61.951008	338.414	123.60831	657600	3.1292438e-09	29.254515	-0.028577065	-27.557348	1.5668387	0.015630888	0.18625	12.0	14952.680154561996	-1.1122409
411	2006.074	133.8996	2139.9736	1872.1744	800.0	288.07822	76.55592	338.46085	85.133255	659200	-1.6018749e-08	103.82269	-0.023738226	-101.858986	1.5323982	0.01655541	0.184375	7.0	14989.00613951683	-1.1126857
412	2027.9121	89.18341	2117.0955	1938.7286	800.0	278.98206	81.94676	336.66077	93.634254	660800	6.020069e-08	31.860144	-0.018751392	-28.857082	1.5600969	0.016341126	0.229375	6.0	15024.968580245972	-1.1124564
413	2206.192	244.15814	2450.35	1962.0338	800.0	304.27045	58.086113	337.6209	97.872894	662400	-8.940697e-09	208.87785	-0.017681634	-183.32912	1.5649219	0.016106544	0.20875	9.0	15060.838380098343	-1.112945
414	2060.2444	14.546082	2074.7905	2045.6984	800.0	277.66562	87.2214	340.30927	61.061966	664000	-1.37090685e-08	292.43768	-0.05663482	-289.37836	1.5118582	0.015432059	0.2225	62.0	15097.335599660873	-1.1243215
415	1087.9155	1073.7382	2161.6538	14.177363	432.5	288.7635	77.56512	338.55014	36.845886	665600	8.791685e-08	222.51442	-0.009414212	-218.65112	1.463672	0.024813795	0.2025	4.0	15133.456148147583	-1.1245471
416	2119.6172	213.65979	2333.277	1905.9575	800.0	285.77264	83.09235	339.37482	51.114048	667200	-2.6822091e-09	249.69385	-0.022233903	-244.60066	1.5083066	0.016309375	0.204375	10.0	15169.478463172913	-1.1251714
417	2046.132	281.5719	2327.7039	1764.56	800.0	284.4083	76.74655	338.4657	76.81361	668800	1.1622905e-08	36.627674	-0.014159907	-34.579426	1.3753587	0.022801507	0.310625	3.0	15205.453388214111	-1.1254718
418	2160.7869	250.37158	2411.1584	1910.4153	800.0	296.60532	67.55208	338.58237	65.16398	670400	7.4505807e-10	128.76453	-0.010132053	-126.180046	1.4234375	0.018610321	0.15625	3.0	15241.474633932114	-1.125592
419	2174.5747	65.68652	2240.2612	2108.8882	800.0	299.63605	65.03537	338.20325	112.65784	672000	2.1457673e-08	11.5127	-0.01134829	-10.025125	1.4657223	0.019013913	0.240625	4.0	15277.594053268433	-1.1255097
420	1534.9819	44.388184	1579.3701	1490.5938	800.0	233.89246	112.54317	337.6169	55.015297	673600	4.053116e-08	147.22139	0.006100222	-142.2983	1.4797947	0.031428386	0.21625	3.0	15314.757978439331	-1.125253
421	1875.3809	335.60822	2210.989	1539.7726	800.0	272.21262	87.59917	335.88614	55.190117	675200	2.771616e-08	309.70844	-0.007264119	-301.15997	1.5094522	0.030466862	0.24625	2.0	15350.817530870438	-1.1251042
422	2208.4507	50.434933	2258.8855	2158.0156	800.0	303.29886	52.85017	334.4706	118.74956	676800	2.9802323e-09	121.0151	-0.010534163	-114.724144	1.4879438	0.020878976	0.298125	4.0	15386.921337604523	-1.1249542
423	2257.6855	183.92322	2441.609	2073.7625	800.0	300.14594	61.525112	332.76974	96.46634	678400	-3.5613777e-08	36.840675	-0.0236795	-33.97941	1.5399987	0.016894106	0.2475	11.0	15423.183131694794	-1.1257871
424	2130.1746	303.4743	2433.649	1826.7003	800.0	294.16855	68.21946	335.99426	106.57158	680000	-1.9818545e-08	134.37238	-0.028326627	-131.66107	1.4925394	0.01755698	0.204375	9.0	15459.329500436783	-1.1261184
425	2164.3306	168.71515	2333.0457	1995.6154	800.0	297.1715	68.64996	337.59048	90.07518	681600	4.7683715e-09	4.5699306	-0.01821026	-2.7201445	1.4851029	0.020017639	0.231875	5.0	15495.498837471008	-1.1263807
426	2178.0908	98.818726	2276.9094	2079.272	800.0	298.9748	64.436264	337.50266	109.645195	683200	4.172325e-08	8.878022	-0.017812524	-5.871864	1.4241681	0.01655544	0.203125	7.0	15531.238670110703	-1.1267927
427	1997.2988	224.77826	2222.0771	1772.5206	800.0	279.02466	87.90088	336.85312	63.476772	684800	-1.2516975e-08	18.8102	-0.011377762	-16.294224	1.4578459	0.022061015	0.284375	4.0	15567.1269094944	-1.1269863
428	2278.8901	368.98785	2647.878	1909.9022	800.0	302.99432	68.88545	336.52585	82.65392	686400	3.695488e-08	17.149273	-0.009608899	-15.502144	1.4840035	0.019108815	0.245625	4.0	15603.097969293594	-1.1272454
429	2113.5483	220.45264	2334.001	1893.0957	800.0	293.61664	70.7534	337.7689	87.055756	688000	-1.7285346e-08	39.598995	-0.021956922	-37.47844	1.4783373	0.01908286	0.226875	7.0	15639.293737888336	-1.1273236
430	2082.0305	178.37543	2260.406	1903.6552	800.0	286.34805	85.119286	338.4253	48.989605	689600	-5.275011e-08	72.65332	-0.020356674	-70.489586	1.5203335	0.016728368	0.255625	8.0	15676.678582429886	-1.1282222
431	1751.6035	150.20172	1901.8053	1601.4019	800.0	262.20428	93.51466	337.97495	53.16035	691200	-9.536743e-09	161.07336	-0.016724192	-158.1867	1.4714142	0.02049839	0.245625	6.0	15712.727366924286	-1.1291777
432	1764.5637	127.39874	1891.9625	1637.165	800.0	249.81317	101.563835	336.16785	43.17019	692800	-5.00679e-08	52.768112	-0.015491776	-49.398827	1.4178872	0.016354453	0.24	6.0	15748.825788974762	-1.1302608
433	2193.2332	238.30371	2431.5369	1954.9294	800.0	300.358	69.60409	336.81448	58.82292	694400	1.437962e-08	136.31747	-0.017452992	-133.28304	1.5015689	0.025509281	0.29375	5.0	15785.166704654694	-1.1308511
434	1870.2942	174.54199	2044.8362	1695.7522	800.0	262.4298	92.84437	336.67834	67.97732	696000	-2.0861625e-08	168.15292	-0.048975818	-165.69603	1.4019221	0.0143803395	0.214375	48.0	15821.340641021729	-1.1307102
435	2094.5732	89.34515	2183.9185	2005.2281	800.0	286.56656	77.56269	337.645	80.90701	697600	1.0430813e-08	70.55273	-0.02748687	-68.13591	1.4969122	0.016505845	0.221875	11.0	15857.43999505043	-1.131142
436	2099.1384	23.296143	2122.4346	2075.8423	800.0	292.93774	69.1393	336.6648	101.137245	699200	2.0712614e-08	44.905235	-0.032936767	-41.682774	1.4374157	0.015438539	0.175	15.0	15893.302957057953	-1.1300223
437	2178.5344	129.66772	2308.2021	2048.8667	800.0	297.16226	66.35421	337.58228	85.20934	700800	3.986061e-09	32.791035	-0.017658845	-30.448488	1.4143628	0.019605512	0.29	7.0	15929.461973190308	-1.1291934
438	2086.1567	51.62805	2137.785	2034.5288	800.0	290.5068	73.941284	338.71127	82.82235	702400	-1.7881394e-08	268.06418	-0.020852394	-264.81082	1.4423566	0.0135899475	0.171875	9.0	15965.69144821167	-1.1281062
439	1076.4668	1072.1123	2148.579	4.3545184	406.0	279.9375	85.67591	338.94858	58.270782	704000	-2.6524066e-08	435.16696	-0.019870637	-425.44513	1.4179981	0.017021388	0.200625	7.0	16001.76024055481	-1.1282895
440	2193.2256	454.4193	2647.645	1738.8064	800.0	295.0615	80.16061	338.35138	64.53376	705600	6.854534e-08	51.45627	-0.020264732	-49.493927	1.4350358	0.017424555	0.2125	9.0	16039.33979511261	-1.1290791
441	2042.2682	21.013306	2063.2815	2021.2549	800.0	286.91953	80.8356	338.5601	38.325016	707200	-5.0365927e-08	42.589806	-0.015312025	-39.17568	1.4764197	0.016873544	0.213125	10.0	16075.661927461624	-1.130657
442	2095.9243	126.31055	2222.2349	1969.6138	800.0	290.57715	73.32338	337.66364	73.79508	708800	5.066395e-09	42.625645	-0.024976598	-40.632385	1.4752263	0.015692692	0.1875	11.0	16111.681593418121	-1.1330179
443	2364.0918	117.673706	2481.7656	2246.4182	800.0	316.29498	44.64844	338.72186	154.1461	710400	3.6507846e-09	29.80523	-0.023989823	-26.187595	1.4059123	0.017739214	0.19625	16.0	16147.924827575684	-1.1350615
444	2140.1128	105.98645	2246.0994	2034.1265	800.0	293.69556	75.45947	337.74564	73.33366	712000	-3.576279e-08	71.670815	-0.031697188	-69.94675	1.4249719	0.014097856	0.190625	17.0	16184.035938739777	-1.1378285
445	2146.3086	37.32129	2183.63	2108.9873	800.0	295.9528	67.68745	337.8076	98.71603	713600	2.592802e-08	6.6761365	-0.027228635	-4.089907	1.3556917	0.016663697	0.22875	12.0	16220.546009540558	-1.1394714
446	1265.9694	1252.9758	2518.9453	12.993503	441.0	251.48949	110.683655	337.33514	17.598549	715200	7.18236e-08	107.040016	-0.009102098	-103.25834	1.3536563	0.013952323	0.128125	1.0	16256.452375650406	-1.1396362
447	1975.9302	105.87421	2081.8044	1870.056	800.0	284.234	82.9212	338.6562	51.510914	716800	1.9595028e-08	92.09459	-0.018959574	-89.8145	1.3982496	0.018863803	0.245	6.0	16292.831207752228	-1.1402986
448	2077.8435	36.524963	2114.3684	2041.3185	800.0	292.82715	77.73256	338.8779	89.093285	718400	3.9935113e-08	20.465538	-0.02244065	-18.46539	1.3319205	0.01608234	0.188125	9.0	16328.943554878235	-1.1408918
449	2222.4658	134.56262	2357.0283	2087.903	800.0	301.45404	68.55658	338.85745	74.74448	720000	8.791685e-09	126.915276	-0.014992935	-124.72281	1.4222629	0.021551661	0.2075	5.0	16365.046184778214	-1.1413448
450	2029.7837	308.81183	2338.5955	1720.9718	800.0	281.4413	90.81321	339.05518	41.952587	721600	-1.3411045e-08	28.909634	-0.018302748	-26.963863	1.4256479	0.01892169	0.20125	7.0	16402.61474251747	-1.1417531
451	2129.9412	88.54736	2218.4885	2041.3938	800.0	294.9049	71.921364	338.89703	79.829636	723200	1.1920929e-09	31.056408	-0.026550625	-29.443615	1.2791734	0.01595128	0.1925	12.0	16438.550163269043	-1.1434252
452	940.449	931.07446	1871.5234	9.374546	422.0	277.0138	91.133705	338.66135	16.559204	724800	3.196299e-08	64.927376	-0.020286907	-62.810665	1.3728495	0.07178755	0.19	3.0	16474.51566386223	-1.143805
453	2048.7485	149.06818	2197.8167	1899.6803	800.0	287.57254	76.623375	337.61996	85.19167	726400	-4.1350724e-08	71.66904	-0.014516662	-70.10162	1.4372373	0.022762172	0.188125	4.0	16510.44537138939	-1.1441035
454	2331.88	134.62805	2466.508	2197.252	800.0	314.401	51.58819	337.64435	115.95747	728000	-2.3618341e-08	25.702438	-0.02194506	-23.970467	1.4113175	0.018230844	0.22	7.0	16546.53795838356	-1.1443158
455	2460.1538	225.11243	2685.2664	2235.0415	800.0	321.42664	41.482708	337.75095	142.56787	729600	-1.8179417e-08	10.67992	-0.020755684	-9.175395	1.4324887	0.024258427	0.23	6.0	16582.559868097305	-1.1446519
456	2064.942	142.60193	2207.5437	1922.3398	800.0	287.93466	78.62274	339.43378	76.53004	731200	-5.424023e-08	12.513415	-0.024012182	-7.0379624	1.3822953	0.017997125	0.131875	8.0	16618.405150413513	-1.1451095
457	2168.6606	313.29565	2481.9563	1855.365	800.0	294.7232	76.78922	337.62582	64.60323	732800	-3.516674e-08	14.513586	-0.011886424	-13.465628	1.3796369	0.012264981	0.10125	2.0	16654.43164753914	-1.1452304
458	1654.1685	40.76581	1694.9343	1613.4027	800.0	243.01913	111.0392	338.85397	24.022993	734400	2.7939677e-08	62.597168	0.04608421	-60.434914	1.3725208	0.05451298	0.303125	2.0	16691.176246881485	-1.1453979
459	2071.2751	107.83374	2179.109	1963.4414	800.0	288.84097	75.96793	338.66626	81.34012	736000	-2.7865172e-08	22.388548	0.024648141	-21.082407	1.3567245	0.052633677	0.2375	1.0	16727.3095331192	-1.1454947
460	2261.5474	13.652588	2275.2	2247.8948	800.0	308.80115	53.263485	338.92093	132.06985	737600	-4.172325e-09	20.418602	-0.015315783	-19.33227	1.413712	0.019564005	0.284375	8.0	16764.818068504333	-1.1452596
