%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1590676151484937797,48.6882060766,90,2,21.193504
1590676151683289137,45.3504770994,90,2,21.39185536
1590676151889168461,43.5064166784,90,2,21.597734656
1590676152089016444,42.1432048082,90,2,21.797582592
1590676152291853787,36.2827509642,90,2,22.000420096
1590676152487692731,27.6400089264,90,2,22.196259072
1590676152684765266,18.6928242445,90,2,22.393331456
1590676152889678145,10.22176072,90,2,22.598244352
1590676153084800610,3.32665964961,90,2,22.793366784
1590676153288604685,-4.34606820345,90,2,22.997170944
1590676153484454487,-13.8020813465,90,2,23.193020672
1590676153690288632,-22.8385567665,90,2,23.398854912
1590676153884551248,-31.6963404417,90,2,23.59311744
1590676154092211345,-39.4092649221,90,2,23.800777728
1590676154290353885,-45.6662148237,90,2,23.998920192
1590676154494977053,-50.022739172,90,2,24.203543296
1590676154687361230,-52.9271364212,90,2,24.395927552
1590676154892216782,-55.0790369511,90,2,24.600783104
1590676155086521163,-54.9494087696,90,2,24.79508736
1590676155288600230,-51.1784732342,90,2,24.997166592
1590676155490308884,-43.932902813,90,2,25.198875136
1590676155687302409,-36.58375144,90,2,25.395868672
1590676155891612821,-33.1135779619,90,2,25.6001792
1590676156084734473,-29.3969035149,90,2,25.793300736
1590676156285526533,-25.6965994835,90,2,25.9940928
1590676156491242153,-22.5755721331,90,2,26.199808512
1590676156687128855,-18.7996298075,90,2,26.395695104
1590676156889982567,-15.4752284288,90,2,26.598548736
1590676157087326112,-8.72102603316,90,2,26.79589248
1590676157284266110,-1.28647349775,90,2,26.992832256
1590676157487306973,1.91886946559,90,2,27.19587328
1590676157685630479,6.16468191147,90,2,27.394196736
1590676157883926555,20.6346690655,90,2,27.5924928
1590676158090672204,32.6415419579,90,2,27.7992384
1590676158294545116,36.728605628,90,2,28.003111424
1590676158485971563,37.5014007092,90,2,28.194537728
1590676158684176978,35.6176614761,90,2,28.392743168
1590676158884804337,31.1409473419,90,2,28.593370624
1590676159086081804,25.1784294844,90,2,28.794648064
1590676159284255117,15.7074719667,90,2,28.992821504
1590676159489302477,5.69875389338,90,2,29.1978688
1590676159687150026,1.07094254345,90,2,29.395716352
1590676159892780510,-5.23893758655,90,2,29.601346816
1590676160095707604,-7.43144825101,90,2,29.80427392
1590676160283776316,-10.3901691735,90,2,29.992342528
1590676160489533836,-7.79521688819,90,2,30.198100224
1590676160687834099,-8.81155878305,90,2,30.396400384
1590676160888190884,-12.4214939773,90,2,30.596757248
1590676161084487314,-13.4960561991,90,2,30.793053696
1590676161286620538,-15.3371185064,90,2,30.995186688
1590676161487159559,-18.8066899776,90,2,31.195725824
1590676161690748372,-23.0780005455,90,2,31.399314688
1590676161886647487,-28.6104828119,90,2,31.595213824
1590676162086894195,-38.49645257,90,2,31.795460352
1590676162286529933,-47.3871916533,90,2,31.99509632
1590676162485250712,-54.2231678963,90,2,32.193817088
1590676162685146395,-62.818813324,90,2,32.39371264
1590676162887752602,-70.0873792171,90,2,32.596318976
1590676163085502429,-73.7399041653,90,2,32.794068736
1590676163284930595,-76.4790475368,90,2,32.993496832
1590676163492391957,-75.2503752708,90,2,33.200958208
1590676163686732147,-73.9534556866,90,2,33.395298304
1590676163895520601,-71.7012166977,90,2,33.604086784
1590676164085433433,-68.0243968964,90,2,33.793999616
1590676164285348877,-61.5793466568,90,2,33.993915136
1590676164488242296,-53.6654770374,90,2,34.196808448
1590676164688682180,-48.116376996,90,2,34.397248512
1590676164885528301,-42.101457715,90,2,34.594094592
1590676165089207036,-38.2564783096,90,2,34.797773312
1590676165286667423,-35.2451890707,90,2,34.995233792
1590676165485608284,-31.1334311962,90,2,35.194174464
1590676165688679864,-25.7720291615,90,2,35.397246208
1590676165883595804,-18.9980387688,90,2,35.592162048
1590676166093204547,-9.80191975832,90,2,35.801770752
1590676166286973516,-0.462222099304,90,2,35.995539712
1590676166490744748,9.31576564908,90,2,36.199311104
1590676166687763853,17.9002791643,90,2,36.39633024
1590676166886809268,26.9386798143,90,2,36.595375616
1590676167088867148,31.0081630945,90,2,36.797433344
1590676167285059658,35.0629091263,90,2,36.993625856
1590676167487854235,30.4601192474,90,2,37.196420608
1590676167687558204,25.6739318371,90,2,37.396124416
1590676167885602887,22.9492664337,90,2,37.594169088
1590676168089316477,22.8256076574,90,2,37.797882624
1590676168292460286,19.9707776308,90,2,38.00102656
1590676168488372039,13.9071077108,90,2,38.19693824
1590676168688634851,5.70639297366,90,2,38.397201152
1590676168885367870,-4.22766134143,90,2,38.59393408
1590676169087375473,-15.6406670809,90,2,38.795941632
1590676169289119301,-26.4306157827,90,2,38.997685504
1590676169487491750,-38.3060574532,90,2,39.196058112
1590676169687207271,-48.7926065922,90,2,39.39577344
1590676169891410300,-56.694227457,90,2,39.599976448
1590676170088315529,-61.370664835,90,2,39.79688192
1590676170291091100,-70.9174513817,90,2,39.999657472
1590676170488286200,-77.4495482445,90,2,40.19685248
1590676170693224461,-80.0419032574,90,2,40.40179072
1590676170889691366,-80.8145940304,90,2,40.598257664
1590676171089086925,-79.4761776924,90,2,40.797653248
1590676171288534025,-75.791913271,90,2,40.997100288
1590676171484668605,-71.7325568199,90,2,41.193234944
1590676171691553838,-66.2821292877,90,2,41.400120064
1590676171887697521,-59.5869243145,90,2,41.59626368
1590676172088209378,-51.9873082638,90,2,41.79677568
1590676172288924698,-43.9795315266,90,2,41.997490944
1590676172490050161,-34.1272681952,90,2,42.19861632
1590676172687035019,-23.316603899,90,2,42.395601408
1590676172891490197,-11.1986480653,90,2,42.600056576
1590676173091240523,1.80973205715,90,2,42.79980672
1590676173292693460,13.3654803038,90,2,43.001259776
1590676173484958340,17.4057841301,90,2,43.193524736
1590676173689435742,20.0227558613,90,2,43.39800192
1590676173885274804,23.2359737158,90,2,43.593841152
1590676174085320700,29.4020533562,90,2,43.793886976
1590676174286214219,28.0638992786,90,2,43.994780416
1590676174499030302,29.1683405638,90,2,44.207596544
1590676174683515508,30.1715672016,90,2,44.392081664
1590676174887079933,30.383387208,90,2,44.595646208
1590676175087291335,31.5992295742,90,2,44.795857664
1590676175285176706,33.2816123962,90,2,44.993743104
1590676175485903192,33.7692826986,90,2,45.194469376
1590676175688430297,36.8022441864,90,2,45.396996608
1590676175891383288,39.0099197626,90,2,45.599949568
1590676176088264583,35.6813400984,90,2,45.796830976
1590676176287478025,22.508341074,90,2,45.996044288
1590676176487382199,18.9326554537,90,2,46.195948544
1590676176692549919,19.3512439728,90,2,46.40111616
1590676176888001739,12.3778216541,90,2,46.596568064
1590676177087997631,7.32899680734,90,2,46.796563968
1590676177285590885,2.53256484866,90,2,46.994157056
1590676177485397880,-2.53733545542,90,2,47.193964032
1590676177687478682,-10.2391786873,90,2,47.396045056
1590676177883780252,-20.1673775911,90,2,47.592346624
1590676178087575250,-29.7352969646,90,2,47.796141568
1590676178283915639,-38.3735477924,90,2,47.992481792
1590676178485948111,-46.9495475292,90,2,48.194514432
1590676178687387865,-50.2243816853,90,2,48.395954176
1590676178888844276,-39.5379334688,90,2,48.59741056
1590676179090718705,-22.9073226452,90,2,48.799284992
1590676179290646069,-4.85064834356,90,2,48.999212288
1590676179484803771,2.24976986647,90,2,49.193370112
1590676179692632048,8.08645784855,90,2,49.401198336
1590676179889755326,13.2897436619,90,2,49.598321664
1590676180084859125,18.7083601952,90,2,49.793425408
1590676180285514441,24.2955684662,90,2,49.994080768
1590676180489546766,31.3231319189,90,2,50.198113024
1590676180691198320,39.9143636227,90,2,50.39976448
1590676180887883087,47.9438364506,90,2,50.59644928
1590676181089975610,54.9949288368,90,2,50.798541824
1590676181288041163,57.0246934891,90,2,50.996607488
1590676181490284594,44.0614879131,90,2,51.198850816
1590676181686181002,37.9047393799,90,2,51.394747392
1590676181885564151,34.3639075756,90,2,51.594130432
1590676182092580369,31.0758918524,90,2,51.801146624
1590676182287400483,24.0934282541,90,2,51.99596672
1590676182488020250,17.6276415586,90,2,52.196586496
1590676182696777507,8.26920866966,90,2,52.405343744
1590676182895115476,-3.03382799029,90,2,52.603681792
1590676183089123232,-12.4376893044,90,2,52.7976896
1590676183285461554,-23.3242869377,90,2,52.994027776
1590676183485974749,-26.2982904911,90,2,53.194541056
1590676183691907694,-24.0589857101,90,2,53.400473856
1590676183892093289,-19.4577753544,90,2,53.600659456
1590676184091030418,-11.5625031292,90,2,53.7995968
1590676184288942387,-4.82744760811,90,2,53.997508608
1590676184489714822,0.0961755402386,90,2,54.198281216
1590676184686619037,2.36612446606,90,2,54.395185408
1590676184891437996,2.04308778048,90,2,54.600004352
1590676185092428978,2.375882864,90,2,54.800995328
1590676185289899013,6.75026997924,90,2,54.99846528
1590676185487481520,14.8082524538,90,2,55.196047872
1590676185687458468,24.6165364981,90,2,55.396024832
1590676185887662235,33.5552603006,90,2,55.596228608
1590676186086376953,43.7124013901,90,2,55.794943232
1590676186285723715,47.596564889,90,2,55.99428992
1590676186488985208,48.9657640457,90,2,56.19755136
1590676186690608308,51.9250512123,90,2,56.399174656
1590676186888967750,56.3978135586,90,2,56.597533952
1590676187087293455,60.4135632515,90,2,56.795859712
1590676187286100376,64.5544171333,90,2,56.994666752
1590676187486053461,66.4556026459,90,2,57.194619648
1590676187685212019,66.314291954,90,2,57.393778176
1590676187886682185,64.6859586239,90,2,57.595248384
1590676188089362549,61.7101311684,90,2,57.797928704
1590676188292021789,57.6506376266,90,2,58.000588032
1590676188488121184,52.545529604,90,2,58.19668736
1590676188686444705,48.8400638103,90,2,58.395011072
1590676188885332634,43.1276619434,90,2,58.593899008
1590676189085388347,32.4640214443,90,2,58.79395456
1590676189287200311,19.0821737051,90,2,58.995766528
1590676189491520047,13.5071098804,90,2,59.200086272
1590676189687638190,5.89462444186,90,2,59.396204544
1590676189887867124,-0.151118077338,90,2,59.596433408
