%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591011923915474641,152.37753755,1128.03118438,-2.12020354163,0.062605328534,0.00323205766468,2.64868839412,0.0
1591011923968892845,152.377768712,1128.03622633,-2.12094647442,0.0643861988909,0.00576374961794,2.67616501766,0.05341824
1591011924019905150,152.378571984,1128.04120435,-2.12170937787,0.0634684756353,0.0073607692717,2.69289712497,0.104430336
1591011924086592041,152.379129063,1128.0442762,-2.12246296176,0.0590089252389,0.00805331844969,2.69908604845,0.171117312
1591011924137288441,152.380083415,1128.04854196,-2.12319995678,0.0578398916389,0.00898368568208,2.70561545401,0.22181376
1591011924176241996,152.382302849,1128.05997577,-2.1239651218,0.0631390733017,0.0110467118158,2.70803622214,0.260767232
1591011924225289650,152.38356623,1128.06643062,-2.12467665718,0.055867477137,0.0135614428142,2.70748874646,0.30981504
1591011924279130780,152.3848753,1128.0738772,-2.12543518844,0.0532977710191,0.014835168165,2.70451667338,0.363656192
1591011924324587438,152.386154037,1128.08194323,-2.12616035456,0.0488312667822,0.0172052991697,2.69517233843,0.409112832
1591011924378040561,152.38793289,1128.09061306,-2.12685943365,0.0470394466868,0.017078432141,2.68445411167,0.462565888
1591011924422122035,152.390522428,1128.10404537,-2.12755460022,0.0467109052186,0.0178076846088,2.65585154898,0.506647296
1591011924472365171,152.393018786,1128.11659021,-2.12824350094,0.0414502500235,0.0191748580298,2.62952134449,0.556890368
1591011924530107660,152.394919401,1128.12872892,-2.1289064106,0.0349152500206,0.0211454312677,2.60199594699,0.61463296
1591011924572448539,152.396995904,1128.14083696,-2.12953801132,0.0281401552429,0.0221252525253,2.57190710467,0.656973824
1591011924622100718,152.400227603,1128.15841316,-2.13016235347,0.0231695665225,0.0218629414088,2.51476444763,0.706626048
1591011924674717934,152.403018959,1128.17437613,-2.13076585285,0.0135189926277,0.0227018200231,2.46742478731,0.759243264
1591011924722659581,152.405560259,1128.18937629,-2.13134720089,0.00306218711604,0.0234645905175,2.42186639948,0.807184896
1591011924791657569,152.40900921,1128.21041552,-2.13190615306,-0.00478016109018,0.0224266611474,2.34338350684,0.876182784
1591011924823209349,152.412416278,1128.22883953,-2.13243634494,-0.0171575682612,0.0220555874437,2.28060371539,0.907734784
1591011924881199747,152.415266685,1128.24587166,-2.13293163107,-0.0289923031567,0.0223673555226,2.22218985362,0.965725184
1591011924916915407,152.417796972,1128.26229618,-2.13339579094,-0.0392722479333,0.0224480461244,2.16373909285,1.001440768
1591011924967768489,152.421193037,1128.28541698,-2.13381862381,-0.0447506475778,0.020272752108,2.06375154158,1.052293888
1591011925026915705,152.424007127,1128.30571062,-2.13423466346,-0.0550119036506,0.0198520978648,1.98498506336,1.111440896
1591011925084067842,152.426492514,1128.32445161,-2.13461592278,-0.0640710982678,0.0195554967506,1.91316238009,1.168593152
1591011925131924319,152.428785183,1128.34218414,-2.13494168257,-0.0706343549053,0.0189666786927,1.84313995515,1.216449536
1591011925168150521,152.431496948,1128.36632388,-2.13516281902,-0.0674173890751,0.0166417982761,1.72867320435,1.25267584
1591011925218511887,152.433896211,1128.38803784,-2.13542626611,-0.0703256530898,0.0156630727529,1.6405764777,1.303037184
1591011925267982356,152.436130468,1128.40766287,-2.13563897369,-0.0730258468679,0.0148199497997,1.56269229358,1.352507648
1591011925318622330,152.437745119,1128.42600502,-2.13580988729,-0.0734278422077,0.014513663291,1.48882121341,1.40314752
1591011925367907402,152.440066186,1128.45112112,-2.1359283931,-0.0600164562903,0.0119302723976,1.37283847497,1.45243264
1591011925417822361,152.441717274,1128.47266874,-2.13599490661,-0.0556040773589,0.0111361440294,1.28626514631,1.502347776
1591011925469787933,152.4430021,1128.49182396,-2.1360412868,-0.0521609815181,0.0104996961802,1.21169783584,1.554313216
1591011925517769956,152.444081033,1128.50947172,-2.13603052099,-0.046636652998,0.00959857877208,1.14312241558,1.602295296
1591011925566586735,152.445581971,1128.53357656,-2.13598230218,-0.0249470350398,0.00704255521763,1.04053440845,1.651111936
1591011925618000567,152.446792919,1128.55391201,-2.13588667072,-0.0159156945276,0.00575091305732,0.966048652014,1.702525952
1591011925669400930,152.447325101,1128.57173987,-2.13576109965,-0.00984919642199,0.00534565895611,0.903656559963,1.753926144
1591011925717878993,152.44801265,1128.59491505,-2.13558249356,0.00914351999161,0.00348875551912,0.81517468236,1.802404352
1591011925786574226,152.448263802,1128.61419797,-2.13538034781,0.015187514292,0.00264095482953,0.751084582053,1.871099648
1591011925851359358,152.448279683,1128.63087308,-2.13513406709,0.017350756168,0.00189096007896,0.697238091458,1.935884544
1591011925871000247,152.447647373,1128.64565129,-2.1347862899,0.0185204862732,0.00171457125917,0.648536110874,1.955525632
1591011925915393500,152.447187506,1128.66540226,-2.13444101867,0.0260623461755,0.000113173492463,0.575136586362,1.999918848
1591011925966037780,152.446302547,1128.68174946,-2.13408395627,0.0236042179222,-0.000609407465978,0.521344398041,2.050563072
1591011926019089036,152.445192127,1128.69600538,-2.13367670049,0.0184980009308,-0.00122267427709,0.475989928962,2.103614464
1591011926077847462,152.444496167,1128.70857444,-2.13323855275,0.0124208142032,-0.00252484967301,0.434813999128,2.162372864
1591011926126567275,152.442991484,1128.72515573,-2.13277319143,0.00808229319876,-0.00289905736774,0.373765422982,2.21109248
