%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1590675741287063485,100.0,90,2,16.003143936
1590675741483665610,100.0,90,2,16.199746048
1590675741684947661,100.0,90,2,16.401028096
1590675741885272263,100.0,90,2,16.601352704
1590675742084552282,100.0,90,2,16.800632576
1590675742287528625,93.5576796532,90,2,17.003609088
1590675742501282789,86.5503668785,90,2,17.2173632
1590675742683477459,76.3188123703,90,2,17.399557888
1590675742883375223,69.4356679916,90,2,17.599455488
1590675743088597790,64.9629592896,90,2,17.804678144
1590675743286722486,60.4984462261,90,2,18.002802944
1590675743493957548,58.03784132,90,2,18.210038016
1590675743683372975,53.4350514412,90,2,18.39945344
1590675743886454523,48.5804915428,90,2,18.602534912
1590675744083635396,44.3708121777,90,2,18.79971584
1590675744286639562,39.1034752131,90,2,19.00272
1590675744485989636,33.7412238121,90,2,19.202070016
1590675744687440477,28.91972363,90,2,19.403520768
1590675744886693442,23.2686161995,90,2,19.60277376
1590675745084913045,17.2670900822,90,2,19.800993536
1590675745288192862,9.32684540749,90,2,20.004273152
1590675745483443538,4.3545473367,90,2,20.19952384
1590675745687741901,6.59178122878,90,2,20.403822336
1590675745886278086,8.46819132566,90,2,20.602358528
1590675746083882952,12.1115066111,90,2,20.799963392
1590675746288943194,20.0523555279,90,2,21.005023488
1590675746484908013,32.6598078012,90,2,21.200988416
1590675746693920904,49.7003495693,90,2,21.410001408
1590675746902367655,68.1860864162,90,2,21.618448128
1590675747103131951,83.6301863194,90,2,21.819212288
1590675747284424609,96.4953660965,90,2,22.000505088
1590675747483381153,100.0,90,2,22.199461632
1590675747689020991,100.0,90,2,22.405101312
1590675747884794976,100.0,90,2,22.600875264
1590675748087240814,100.0,90,2,22.803321088
1590675748286026712,100.0,90,2,23.002107136
1590675748490781027,100.0,90,2,23.206861312
1590675748683968538,100.0,90,2,23.400048896
1590675748884883733,100.0,90,2,23.600964096
1590675749083970255,100.0,90,2,23.800050688
1590675749285251734,100.0,90,2,24.001332224
1590675749484636843,100.0,90,2,24.200717312
1590675749692832805,100.0,90,2,24.408913152
1590675749892302152,100.0,90,2,24.608382464
1590675750085385562,96.8486964703,90,2,24.801465856
1590675750284565612,81.1666786671,90,2,25.000645888
1590675750483902442,63.6555969715,90,2,25.199982848
1590675750685653271,42.3109740019,90,2,25.401733632
1590675750888730364,25.5573868752,90,2,25.604810752
1590675751094869250,5.0225481391,90,2,25.810949632
1590675751283347219,-15.2716606855,90,2,25.999427584
1590675751484457683,-36.5145117044,90,2,26.200538112
1590675751684981016,-51.8096089363,90,2,26.401061376
1590675751883716378,-63.9664769173,90,2,26.599796736
1590675752083937433,-66.2166416645,90,2,26.80001792
1590675752288562995,-67.4930334091,90,2,27.004643328
1590675752485395212,-63.7539148331,90,2,27.201475584
1590675752689602060,-51.9792437553,90,2,27.405682432
1590675752884596849,-36.562204361,90,2,27.60067712
1590675753083800693,-9.03250351548,90,2,27.79988096
1590675753284223480,24.7781991959,90,2,28.000303872
1590675753484202920,62.4461770058,90,2,28.200283392
1590675753685524422,85.63169837,90,2,28.401604864
1590675753885017454,100.0,90,2,28.601097728
1590675754091541589,100.0,90,2,28.807621888
1590675754284305919,100.0,90,2,29.000386304
1590675754484019166,100.0,90,2,29.200099584
1590675754685790172,100.0,90,2,29.401870592
1590675754885357318,100.0,90,2,29.601437696
1590675755084435546,100.0,90,2,29.80051584
1590675755286537631,100.0,90,2,30.002618112
1590675755492448256,100.0,90,2,30.20852864
1590675755683334771,100.0,90,2,30.39941504
1590675755883342381,100.0,90,2,30.59942272
1590675756084516333,96.543520689,90,2,30.800596736
1590675756283629068,75.944006443,90,2,30.99970944
1590675756486117318,47.8595048189,90,2,31.20219776
1590675756684899479,16.505420208,90,2,31.400979968
1590675756886462566,-7.45070502162,90,2,31.602542848
1590675757083984070,-28.6449581385,90,2,31.800064512
1590675757284508420,-41.6903138161,90,2,32.0005888
1590675757484153322,-46.4752912521,90,2,32.200233728
1590675757685970604,-43.0702894926,90,2,32.402051072
1590675757884338370,-36.7099016905,90,2,32.600418816
1590675758083234462,-15.2092248201,90,2,32.799314944
1590675758283578429,8.87231901288,90,2,32.999658752
1590675758484197687,32.3537111282,90,2,33.200278016
1590675758683510814,50.8504271507,90,2,33.399591168
1590675758883634320,60.1037979126,90,2,33.599714816
1590675759083563687,68.437474966,90,2,33.79964416
1590675759283158852,74.0481078625,90,2,33.999239168
1590675759483894344,77.0362794399,90,2,34.199974656
1590675759684274044,76.6078710556,90,2,34.400354304
1590675759884631091,74.6161460876,90,2,34.600711424
1590675760085028440,70.2532291412,90,2,34.801108736
1590675760285001404,63.7145102024,90,2,35.001081856
1590675760483818438,56.6058516502,90,2,35.19989888
1590675760684372279,49.375474453,90,2,35.400452608
1590675760883455102,43.1171268225,90,2,35.59953536
1590675761083805911,38.1895035505,90,2,35.799886336
1590675761283818156,36.29514575,90,2,35.999898624
1590675761483501978,39.2676979303,90,2,36.199582464
1590675761683771588,47.3632097244,90,2,36.399852032
1590675761883287978,59.9706053734,90,2,36.599368448
1590675762083880043,68.5483932495,90,2,36.79996032
1590675762284854409,76.6293048859,90,2,37.000934912
1590675762483794130,82.6454699039,90,2,37.19987456
1590675762689368892,81.6511392593,90,2,37.405449216
1590675762884041991,80.7627379894,90,2,37.600122368
1590675763083826673,80.2021622658,90,2,37.799907072
1590675763283248762,78.0037939548,90,2,37.999329024
1590675763484099264,75.1841306686,90,2,38.200179712
1590675763683235652,70.6353127956,90,2,38.399315968
1590675763884424812,65.1704072952,90,2,38.600505088
1590675764083583318,60.5669260025,90,2,38.799663616
1590675764283211369,53.5765767097,90,2,38.999291648
1590675764483381448,44.776648283,90,2,39.199461888
1590675764692682669,33.6755812168,90,2,39.408763136
1590675764883412077,20.50088346,90,2,39.599492352
1590675765087597252,8.43918547034,90,2,39.803677696
1590675765288358569,-2.06409804523,90,2,40.00443904
1590675765483103202,-8.64210724831,90,2,40.199183616
1590675765686817796,-10.019031167,90,2,40.402898176
1590675765883455170,-12.2221618891,90,2,40.599535616
1590675766087252835,-15.8711582422,90,2,40.80333312
1590675766284137388,-18.3648109436,90,2,41.000217856
1590675766483075492,-19.4153159857,90,2,41.199155968
1590675766687337513,-20.5280065536,90,2,41.403417856
1590675766887830244,-23.9141374826,90,2,41.603910656
1590675767083535267,-25.8624345064,90,2,41.799615744
1590675767285503366,-24.5782583952,90,2,42.001583872
1590675767485370904,-24.115690589,90,2,42.201451264
1590675767688206740,-19.5483058691,90,2,42.404287232
1590675767885083708,-13.3971333504,90,2,42.601164032
1590675768089930273,-3.90423424542,90,2,42.806010624
1590675768286200144,3.34621779621,90,2,43.002280448
1590675768483474498,11.9217179716,90,2,43.199554816
1590675768686070632,21.5778052807,90,2,43.402150912
1590675768883984963,28.1947821379,90,2,43.60006528
1590675769087116091,38.692677021,90,2,43.803196416
1590675769287574944,55.1828563213,90,2,44.003655424
1590675769483230984,70.5802857876,90,2,44.19931136
1590675769684351705,82.3900640011,90,2,44.400432128
1590675769884998250,89.9664103985,90,2,44.601078528
1590675770083134299,94.0436005592,90,2,44.799214592
1590675770286958089,87.9414916039,90,2,45.003038464
1590675770488984033,85.7822656631,90,2,45.205064448
1590675770686395190,80.8455049992,90,2,45.40247552
1590675770887705822,71.1126983166,90,2,45.60378624
1590675771088206315,56.7883908749,90,2,45.80428672
1590675771287457682,38.1897240877,90,2,46.003538176
1590675771484060214,10.411682725,90,2,46.200140544
1590675771684237747,-21.2373703718,90,2,46.400318208
1590675771883866058,-51.9778251648,90,2,46.599946496
1590675772083613357,-83.6284339428,90,2,46.799693824
1590675772283373621,-100.0,90,2,46.999453952
1590675772488072909,-100.0,90,2,47.204153344
1590675772686149351,-100.0,90,2,47.40222976
1590675772886139414,-100.0,90,2,47.602219776
1590675773086872761,-100.0,90,2,47.802953216
1590675773287035019,-100.0,90,2,48.00311552
1590675773485451585,-98.9957511425,90,2,48.201531904
1590675773684955025,-69.4020271301,90,2,48.40103552
1590675773886362263,-32.7306032181,90,2,48.602442752
1590675774084524130,8.32643210888,90,2,48.800604416
1590675774286220507,46.2796241045,90,2,49.002300928
1590675774483938479,76.0295331478,90,2,49.200018944
1590675774689631067,100.0,90,2,49.40571136
1590675774885063197,100.0,90,2,49.601143552
1590675775094992646,100.0,90,2,49.811073024
1590675775284814771,100.0,90,2,50.000895232
1590675775483315413,100.0,90,2,50.19939584
1590675775686043005,100.0,90,2,50.402123264
1590675775884179077,100.0,90,2,50.600259584
1590675776090068263,100.0,90,2,50.806148608
1590675776285487920,100.0,90,2,51.001568256
1590675776490047205,82.140147686,90,2,51.206127616
1590675776684259590,59.9879920483,90,2,51.400339968
1590675776884081154,22.7765053511,90,2,51.600161536
1590675777083870569,-20.117866993,90,2,51.799950848
1590675777289778394,-54.6350181103,90,2,52.005858816
1590675777483714911,-82.2170913219,90,2,52.1997952
1590675777690503398,-100.0,90,2,52.406583808
1590675777884092187,-100.0,90,2,52.600172544
1590675778083716777,-100.0,90,2,52.799797248
1590675778284309600,-100.0,90,2,53.000389888
1590675778484181899,-100.0,90,2,53.2002624
1590675778692169018,-100.0,90,2,53.408249344
1590675778891064553,-100.0,90,2,53.60714496
1590675779089113877,-87.5688552856,90,2,53.80519424
1590675779285104507,-65.756046772,90,2,54.001184768
1590675779485224575,-39.750957489,90,2,54.201304832
1590675779689026284,-10.7542745769,90,2,54.405106688
1590675779889027706,17.2679960728,90,2,54.605107968
1590675780085075892,40.0522261858,90,2,54.801156352
1590675780290078397,61.6690814495,90,2,55.006158848
1590675780488823321,74.1289794445,90,2,55.20490368
1590675780683541426,85.6808781624,90,2,55.399621888
1590675780885020373,93.0713474751,90,2,55.6011008
1590675781086318356,97.4968671799,90,2,55.80239872
1590675781286521016,99.1662621498,90,2,56.002601472
1590675781488172889,96.3076591492,90,2,56.204253184
1590675781683713992,92.1698391438,90,2,56.399794432
1590675781883479438,85.8523130417,90,2,56.599559936
1590675782093689761,79.3084323406,90,2,56.80977024
1590675782288329877,71.8738794327,90,2,57.004410368
1590675782483755694,62.8646910191,90,2,57.19983616
1590675782685299347,54.6331644058,90,2,57.40137984
1590675782892532154,45.5668747425,90,2,57.608612608
1590675783085898183,39.6128714085,90,2,57.801978624
1590675783288465796,37.5430613756,90,2,58.004546304
1590675783484774674,35.3405356407,90,2,58.20085504
1590675783685964716,34.1295212507,90,2,58.402045184
1590675783885210122,33.8543981314,90,2,58.601290496
1590675784083826820,34.4075083733,90,2,58.799907328
1590675784289785332,34.2971682549,90,2,59.005865728
1590675784497272463,33.936393261,90,2,59.21335296
1590675784690008311,34.2489361763,90,2,59.406088704
1590675784883705367,36.6939544678,90,2,59.599785728
