%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1590675100084888015,99.1567254066,90,2,9.201337344
1590675100286256803,100.0,90,2,9.402706176
1590675100492648721,100.0,90,2,9.609097984
1590675100683966154,100.0,90,2,9.800415488
1590675100888460195,100.0,90,2,10.004909568
1590675101085574902,100.0,90,2,10.202024192
1590675101283882834,100.0,90,2,10.400332032
1590675101483703439,100.0,90,2,10.600152832
1590675101689490426,99.1635918617,90,2,10.805939712
1590675101896012258,100.0,90,2,11.012461568
1590675102091871449,97.6454675198,90,2,11.208320768
1590675102287369424,91.4974033833,90,2,11.403818752
1590675102485289264,83.0138623714,90,2,11.601738496
1590675102694567106,70.0648367405,90,2,11.811016448
1590675102889120739,58.2562088966,90,2,12.005570048
1590675103088772017,49.3733584881,90,2,12.205221376
1590675103289298318,40.5596762896,90,2,12.405747712
1590675103493475875,32.1198493242,90,2,12.60992512
1590675103685539935,24.2728441954,90,2,12.80198912
1590675103884965319,17.7059143782,90,2,13.001414656
1590675104089157409,11.8884824216,90,2,13.205606656
1590675104290549373,9.52404364944,90,2,13.406998528
1590675104484232073,7.56706446409,90,2,13.600681472
1590675104686626020,5.32511249185,90,2,13.803075328
1590675104886768571,3.33145074546,90,2,14.00321792
1590675105085479337,1.67366769165,90,2,14.201928704
1590675105284901136,0.549685768783,90,2,14.4013504
1590675105487054976,0.628710724413,90,2,14.603504128
1590675105690806403,-2.55291704088,90,2,14.807255808
1590675105889592800,-5.25690242648,90,2,15.006042112
1590675106083964103,-9.13034901023,90,2,15.20041344
1590675106284944099,-13.744789362,90,2,15.401393408
1590675106486165601,-16.4361834526,90,2,15.602614784
1590675106686304576,-17.7432328463,90,2,15.802753792
1590675106884099700,-17.1042025089,90,2,16.000548864
1590675107083972850,-11.1994490027,90,2,16.200422144
1590675107287339830,5.5804438889,90,2,16.403789056
1590675107488399608,31.1696946621,90,2,16.604848896
1590675107692235207,63.5661184788,90,2,16.808684544
1590675107891220480,94.3222939968,90,2,17.00766976
1590675108085740376,100.0,90,2,17.202189568
1590675108285371839,100.0,90,2,17.401821184
1590675108491313103,100.0,90,2,17.607762432
1590675108684773499,100.0,90,2,17.801222656
1590675108885129365,100.0,90,2,18.001578752
1590675109083591335,100.0,90,2,18.200040704
1590675109283796048,100.0,90,2,18.400245248
1590675109485487365,100.0,90,2,18.60193664
1590675109696933159,100.0,90,2,18.8133824
1590675109885171221,100.0,90,2,19.00162048
1590675110090823152,100.0,90,2,19.207272448
1590675110290584022,100.0,90,2,19.407033344
1590675110484561862,100.0,90,2,19.6010112
1590675110687183960,100.0,90,2,19.803633152
1590675110890055456,79.2392373085,90,2,20.006504704
1590675111084828557,60.6385827065,90,2,20.201277952
1590675111290480883,42.3607647419,90,2,20.406930176
1590675111491643364,23.3166873455,90,2,20.608092672
1590675111685331049,9.11929011345,90,2,20.801780224
1590675111888567065,-1.94682739675,90,2,21.00501632
1590675112091677073,-9.01410803199,90,2,21.208126464
1590675112286888708,-13.0385458469,90,2,21.403337984
1590675112494412689,-14.3123179674,90,2,21.61086208
1590675112699855651,-13.790383935,90,2,21.816304896
1590675112895489449,-9.23218503594,90,2,22.011938816
1590675113088351570,-3.44721600413,90,2,22.204800768
1590675113292185227,9.48379635811,90,2,22.408634624
1590675113490342543,28.0848056078,90,2,22.606791936
1590675113694628912,49.2744505405,90,2,22.811078144
1590675113891035472,70.037561655,90,2,23.007484672
1590675114084312913,86.0550582409,90,2,23.200762112
1590675114288195085,97.1112966537,90,2,23.404644352
1590675114486304702,100.0,90,2,23.602754048
1590675114688649523,100.0,90,2,23.805098752
1590675114886166934,99.8898625374,90,2,24.00261632
1590675115088162946,99.8909235001,90,2,24.204612352
1590675115286469218,100.0,90,2,24.4029184
1590675115489520713,100.0,90,2,24.60596992
1590675115693629409,100.0,90,2,24.81007872
1590675115884146925,100.0,90,2,25.000596224
1590675116084830003,100.0,90,2,25.201279232
1590675116287230230,100.0,90,2,25.403679488
1590675116489558451,100.0,90,2,25.606007808
1590675116685003943,100.0,90,2,25.801453312
1590675116883474185,100.0,90,2,25.999923456
1590675117086631251,100.0,90,2,26.203080448
1590675117283550267,100.0,90,2,26.399999488
1590675117495393654,100.0,90,2,26.611842816
1590675117687261298,100.0,90,2,26.803710464
1590675117886830630,100.0,90,2,27.003279872
1590675118091787294,100.0,90,2,27.208236544
1590675118283823748,93.5719847679,90,2,27.400273152
1590675118491565660,79.1776120663,90,2,27.608014848
1590675118684025711,62.6713037491,90,2,27.80047488
1590675118887183275,47.0643252134,90,2,28.00363264
1590675119085592880,36.82307899,90,2,28.202042112
1590675119290931330,22.6192861795,90,2,28.407380736
1590675119491780602,9.67817828059,90,2,28.608229888
1590675119683670595,-1.29800112918,90,2,28.800119808
1590675119885588936,-11.5823917091,90,2,29.002038272
1590675120084305549,-21.4547932148,90,2,29.200754944
1590675120284168740,-26.6966819763,90,2,29.400617984
1590675120491656609,-25.5803257227,90,2,29.608105984
1590675120686450559,-21.673643589,90,2,29.802899712
1590675120891698821,-10.6703005731,90,2,30.008148224
1590675121096374111,7.4289701879,90,2,30.212823296
1590675121287952509,32.3868691921,90,2,30.404401664
1590675121492396450,58.9858353138,90,2,30.608845824
1590675121684789138,83.0622732639,90,2,30.801238528
1590675121894671241,96.8589842319,90,2,31.01112064
1590675122085267434,100.0,90,2,31.201716736
1590675122285447948,100.0,90,2,31.401897216
1590675122494849118,100.0,90,2,31.611298304
1590675122691140846,100.0,90,2,31.807590144
1590675122902211915,100.0,90,2,32.01866112
1590675123085583886,100.0,90,2,32.202033152
1590675123286933568,100.0,90,2,32.403382784
1590675123489674205,100.0,90,2,32.60612352
1590675123685063352,100.0,90,2,32.801512704
1590675123885123999,100.0,90,2,33.001573376
1590675124087731044,100.0,90,2,33.204180224
1590675124286248093,100.0,90,2,33.402697472
1590675124487152227,100.0,90,2,33.603601408
1590675124684994349,100.0,90,2,33.801443584
1590675124891875832,100.0,90,2,34.00832512
1590675125097391089,100.0,90,2,34.213840384
1590675125290112499,100.0,90,2,34.406561792
1590675125489761891,100.0,90,2,34.606211072
1590675125687780905,100.0,90,2,34.804230144
1590675125886708449,98.7159013748,90,2,35.00315776
1590675126088043489,94.8803067207,90,2,35.2044928
1590675126290971987,91.6428387165,90,2,35.407421184
1590675126487760730,88.3468151093,90,2,35.60420992
1590675126692071062,86.5145742893,90,2,35.808520448
1590675126891492741,84.2492878437,90,2,36.007942144
1590675127085846017,80.6890547276,90,2,36.202295296
1590675127286165979,73.2382357121,90,2,36.402615296
1590675127486733087,62.5304341316,90,2,36.603182336
1590675127683930975,54.19023633,90,2,36.80038016
1590675127889199904,45.6289052963,90,2,37.005649152
1590675128088391045,35.6023788452,90,2,37.204840448
1590675128284970504,25.3424048424,90,2,37.401419776
1590675128487524553,17.3153847456,90,2,37.603973888
1590675128685855804,10.2615639567,90,2,37.802305024
1590675128885229650,4.33446131647,90,2,38.001678848
1590675129087448033,3.74205447733,90,2,38.203897344
1590675129285290178,6.47026598454,90,2,38.40173952
1590675129485080191,10.6919199228,90,2,38.601529344
1590675129684192162,25.8123517036,90,2,38.800641536
1590675129883199489,49.4443714619,90,2,38.999648768
1590675130083711679,75.4731833935,90,2,39.200161024
1590675130288894540,97.7006196976,90,2,39.405343744
1590675130491552514,100.0,90,2,39.608001792
1590675130690395324,100.0,90,2,39.806844672
1590675130884790934,100.0,90,2,40.00124032
1590675131094394416,100.0,90,2,40.210843648
1590675131284184138,100.0,90,2,40.400633344
1590675131491630219,100.0,90,2,40.608079616
1590675131695113205,100.0,90,2,40.811562496
1590675131890621625,100.0,90,2,41.007070976
1590675132087112244,96.8135356903,90,2,41.203561472
1590675132286879759,93.6922252178,90,2,41.403329024
1590675132489740982,91.3245201111,90,2,41.606190336
1590675132685730167,87.09384799,90,2,41.802179328
1590675132893278643,82.1876525879,90,2,42.009728
1590675133084234674,76.805883646,90,2,42.200684032
1590675133284293010,69.7745501995,90,2,42.4007424
1590675133484814168,61.6339147091,90,2,42.60126336
1590675133684477445,51.6137480736,90,2,42.80092672
1590675133884966814,40.5953258276,90,2,43.001416192
1590675134089978483,30.9936493635,90,2,43.206427648
1590675134286137465,22.6222783327,90,2,43.402586624
1590675134486741094,14.7549331188,90,2,43.603190272
1590675134694320368,9.06318724155,90,2,43.810769664
1590675134889717954,5.98206445575,90,2,44.006167296
1590675135083763263,4.53253313899,90,2,44.20021248
1590675135284186214,0.600759871304,90,2,44.400635392
1590675135487682898,-7.73448720574,90,2,44.604132096
1590675135690461759,-18.3243751526,90,2,44.806910976
1590675135891686724,-27.2866755724,90,2,45.008135936
1590675136085482009,-33.1219702959,90,2,45.201931264
1590675136285675897,-34.9044084549,90,2,45.402125056
1590675136485208192,-37.9788845778,90,2,45.601657344
1590675136687595675,-43.3813333511,90,2,45.804045056
1590675136890733804,-45.1859593391,90,2,46.007183104
1590675137092670409,-42.039090395,90,2,46.209119744
1590675137287986467,-35.035815835,90,2,46.404435712
1590675137494594118,-24.6452748775,90,2,46.611043328
1590675137691409114,-9.61033627391,90,2,46.807858432
1590675137893715099,11.185862869,90,2,47.01016448
1590675138092205378,37.7972066402,90,2,47.208654592
1590675138286822151,66.0314440727,90,2,47.403271424
1590675138486405938,89.9639964104,90,2,47.602855168
1590675138687217735,100.0,90,2,47.803666944
1590675138886089509,100.0,90,2,48.002538752
1590675139086983734,100.0,90,2,48.20343296
1590675139286613564,100.0,90,2,48.403062784
1590675139484679932,100.0,90,2,48.601129216
1590675139684946143,100.0,90,2,48.801395456
1590675139886224015,100.0,90,2,49.002673408
1590675140094067018,100.0,90,2,49.210516224
1590675140286682706,100.0,90,2,49.403131904
1590675140487505372,100.0,90,2,49.603954688
1590675140689963477,100.0,90,2,49.8064128
1590675140884073148,100.0,90,2,50.000522496
1590675141084101554,100.0,90,2,50.200550912
1590675141294622754,95.7443356514,90,2,50.411072
1590675141491722733,80.9237122536,90,2,50.608172032
1590675141685539468,64.1201615334,90,2,50.801988864
1590675141891650956,40.3350174427,90,2,51.008100352
1590675142088024972,15.8481359482,90,2,51.204474368
1590675142284476807,-3.6615781486,90,2,51.400926208
1590675142483612508,-20.1372474432,90,2,51.600061696
1590675142690549356,-29.6719580889,90,2,51.806998528
1590675142892049622,-47.6288020611,90,2,52.008498944
1590675143084244859,-55.911886692,90,2,52.200694016
1590675143288864283,-67.3148691654,90,2,52.405313536
1590675143485581604,-78.8889884949,90,2,52.602030848
1590675143685857632,-85.9019994736,90,2,52.802306816
1590675143895895377,-84.3777358532,90,2,53.012344576
1590675144087162366,-83.9529573917,90,2,53.203611648
1590675144285853252,-77.3777008057,90,2,53.402302464
1590675144494124474,-69.9868798256,90,2,53.610573824
1590675144701398167,-55.749976635,90,2,53.817847552
1590675144889376696,-39.4565135241,90,2,54.005826048
1590675145090622939,-22.6885557175,90,2,54.207072256
1590675145283983751,2.56037265062,90,2,54.400433152
1590675145489665042,35.9967797995,90,2,54.606114304
1590675145692344368,72.2159206867,90,2,54.8087936
1590675145891441063,98.3493566513,90,2,55.007890432
1590675146088835899,100.0,90,2,55.20528512
1590675146286372293,100.0,90,2,55.402821632
1590675146485009309,100.0,90,2,55.601458688
1590675146683238213,100.0,90,2,55.799687424
1590675146884270721,100.0,90,2,56.000720128
1590675147084765082,100.0,90,2,56.201214464
1590675147283402030,100.0,90,2,56.399851264
1590675147489883389,91.1066353321,90,2,56.606332672
1590675147691793282,80.1611661911,90,2,56.808242688
1590675147889998574,76.367098093,90,2,57.006447872
1590675148087138586,71.9909250736,90,2,57.20358784
1590675148286133774,62.1981561184,90,2,57.40258304
1590675148486782153,52.6156663895,90,2,57.603231488
1590675148693209738,44.6000188589,90,2,57.809659136
1590675148892755081,34.1508001089,90,2,58.00920448
1590675149093663141,18.7776565552,90,2,58.210112512
1590675149292780924,5.22440820932,90,2,58.40923008
1590675149490997701,-3.31148281693,90,2,58.60744704
1590675149684775362,-7.43083581328,90,2,58.801224704
1590675149884992667,-8.72556790709,90,2,59.001442048
1590675150084336597,-9.22231525183,90,2,59.20078592
1590675150292317492,-9.74222421646,90,2,59.40876672
1590675150486611595,-11.3093659282,90,2,59.603060992
