%time,field.star_effort,field.port_effort,secs_since_start
1591010644235963342,95.1029777527,-100.0,19.394783744
1591010644440368738,85.2758288383,-91.2110030651,19.599188992
1591010644637270005,73.0532109737,-74.5639562607,19.796090368
1591010644837014284,59.6930861473,-54.7120034695,19.995834624
1591010645042901842,40.7350420952,-32.2594732046,20.201722112
1591010645243823167,18.9049199224,-3.54210548103,20.402643456
1591010645436930962,-6.29542171955,26.5787988901,20.595751424
1591010645636014743,-28.8907587528,54.8225820065,20.7948352
1591010645843865955,-50.1288414001,82.4203193188,21.002686208
1591010646038792900,-73.8374948502,99.2321789265,21.197613312
1591010646237325300,-92.6264822483,100.0,21.396145664
1591010646449711591,-100.0,100.0,21.608531968
1591010646645234869,-100.0,100.0,21.804055296
1591010646838428758,-100.0,100.0,21.997249024
1591010647036916288,-100.0,100.0,22.195736576
1591010647239746643,-100.0,100.0,22.398566912
1591010647437101057,-100.0,100.0,22.595921408
1591010647639032904,-100.0,100.0,22.797853184
1591010647836795025,-100.0,100.0,22.995615488
1591010648037768063,-100.0,100.0,23.196588288
1591010648236607484,-100.0,97.3846375942,23.39542784
1591010648441533539,-100.0,80.2112519741,23.600353792
1591010648636660739,-94.209498167,53.0038118362,23.795481088
1591010648836196336,-76.7431557178,33.0926507711,23.995016704
1591010649040359247,-56.6255927086,17.1913594007,24.19917952
1591010649237069391,-27.9593467712,-10.1549223065,24.395889664
1591010649445820719,-4.93446588516,-38.0346864462,24.604641024
1591010649636670321,28.3951461315,-61.3788664341,24.79549056
1591010649839154210,55.442905426,-85.9700620174,24.997974528
1591010650039779196,74.0174591541,-100.0,25.198599424
1591010650239694540,89.3911540508,-100.0,25.398514944
1591010650437989364,100.0,-100.0,25.596809728
1591010650641725510,100.0,-100.0,25.800545792
1591010650840549543,100.0,-100.0,25.999369984
1591010651040460022,100.0,-100.0,26.199280384
1591010651238103723,88.3437395096,-100.0,26.39692416
1591010651437285561,64.4203722477,-85.0887537003,26.596105984
1591010651637811226,42.861866951,-41.9691354036,26.796631552
1591010651839188383,15.2902692556,15.4103979468,26.998008832
1591010652037886354,-20.0695216656,65.4788374901,27.196706816
1591010652241757712,-40.0053471327,88.9429688454,27.400578048
1591010652437150697,-60.9177231789,100.0,27.595971072
1591010652637675786,-81.1510980129,100.0,27.796496128
1591010652838171189,-93.357861042,100.0,27.996991488
1591010653037933506,-100.0,100.0,28.19675392
1591010653238778886,-100.0,100.0,28.397599232
1591010653438312859,-100.0,100.0,28.597133312
1591010653637649112,-100.0,100.0,28.796469504
1591010653844730978,-100.0,100.0,29.003551232
1591010654040952219,-90.8016383648,100.0,29.199772672
1591010654238223111,-82.8977525234,100.0,29.397043456
1591010654437235349,-68.6714053154,100.0,29.596055808
1591010654641273758,-60.2556467056,100.0,29.800094208
1591010654838214655,-48.3570158482,100.0,29.997035008
1591010655037328698,-34.8866313696,86.8355035782,30.196148992
1591010655237581574,-19.5892095566,77.1604299545,30.39640192
1591010655436453155,-6.78606778383,64.7758305073,30.595273472
1591010655649927453,6.39069601893,50.6678104401,30.808747776
1591010655839906652,20.0468376279,37.9085570574,30.998726912
1591010656040378411,32.3059350252,26.5016406775,31.19919872
1591010656241402381,44.6405172348,17.8698271513,31.40022272
1591010656435988707,53.2591342926,15.2546867728,31.594809088
1591010656642647454,55.9474766254,13.116389513,31.801467904
1591010656842152341,52.1823465824,11.0352098942,32.0009728
1591010657036313003,48.1296300888,8.96612256765,32.19513344
1591010657236778168,39.5756751299,10.5315327644,32.395598592
1591010657436153643,32.3340773582,11.4731669426,32.594973952
1591010657636785312,22.7688878775,12.8647103906,32.79560576
1591010657836817007,8.1554196775,15.03238976,32.995637248
1591010658040344498,-1.17070972919,15.078791976,33.199164928
1591010658236955497,-9.78567451239,17.8274020553,33.395775744
1591010658447716910,-13.4729087353,20.3012034297,33.606537216
1591010658644704655,-20.7561969757,21.4562013745,33.80352512
1591010658838050040,-19.3913251162,24.5968416333,33.9968704
1591010659037469789,-16.1379471421,27.6198536158,34.196290048
1591010659237439519,-15.223748982,27.5495350361,34.39625984
1591010659437271107,-12.5543400645,26.2917280197,34.596091392
1591010659639234024,-9.21524837613,24.7269824147,34.7980544
1591010659836845853,-5.94173595309,22.6501896977,34.995666176
1591010660036866384,-2.39207148552,21.4354589581,35.195686656
1591010660240612128,0.211357697845,23.0081930757,35.399432448
1591010660437502434,1.49883143604,23.7113878131,35.596322816
1591010660637999302,2.46981158853,24.5032414794,35.796819712
1591010660838548752,4.44900244474,26.7866224051,35.997369088
1591010661043817299,3.2369479537,29.7759324312,36.202637568
1591010661237080332,1.15546546876,34.0161591768,36.395900672
1591010661437588688,-2.98113990575,38.0849987268,36.596409088
1591010661645940393,-8.40130150318,40.5232876539,36.804760832
1591010661837875711,-12.9276335239,43.8320696354,36.996696064
1591010662043116337,-16.8120145798,48.2297480106,37.20193664
1591010662243402490,-18.9300298691,52.5711715221,37.402222848
1591010662435799078,-19.9370920658,56.0608267784,37.594619392
1591010662645042817,-19.2018523812,58.1383466721,37.803863296
1591010662837465388,-16.908557713,59.1519117355,37.996285696
1591010663037061565,-12.4748624861,58.406919241,38.195881984
1591010663236864019,-7.30722695589,56.6580295563,38.395684352
1591010663438143712,-0.298993103206,53.5691320896,38.596964096
1591010663636750678,7.32207372785,49.747812748,38.795570944
1591010663836054897,17.2130584717,45.3179776669,38.994875136
1591010664037423102,28.7358939648,40.16905725,39.196243456
1591010664240078762,40.1019483805,35.9957039356,39.3988992
1591010664436332096,57.7429652214,22.9237213731,39.595152384
1591010664638303322,73.348069191,9.78396087885,39.797123584
1591010664840402169,83.4940731525,-1.67694762349,39.999222528
1591010665038059764,88.9975368977,-14.4530788064,40.196880128
1591010665236941169,92.8812026978,-25.8420526981,40.395761408
1591010665445198730,94.9306964874,-33.5148751736,40.6040192
1591010665637909091,94.2311286926,-38.3156657219,40.796729344
1591010665837619242,91.053456068,-39.5316898823,40.996439552
1591010666038188189,86.0017478466,-41.0708159208,41.19700864
1591010666239208349,78.5955965519,-39.6355986595,41.3980288
1591010666444612609,70.2063679695,-38.2645487785,41.60343296
1591010666636904136,61.5009784698,-37.7825796604,41.795724544
1591010666841298780,53.4857273102,-39.6093130112,42.00011904
1591010667037036740,46.5716928244,-40.5098944902,42.195857152
1591010667237356657,41.3583338261,-38.2431149483,42.396176896
1591010667436708767,36.8048459291,-35.3292644024,42.595529216
1591010667636726212,32.1992009878,-33.7313920259,42.795546624
1591010667841297918,29.9788057804,-33.5321903229,43.000118272
1591010668045309790,28.8846880198,-30.6740373373,43.204130048
1591010668238049159,26.2595981359,-23.8600730896,43.396869632
1591010668437796469,22.6547092199,-14.2187431455,43.596616704
1591010668644816495,18.318554759,-4.01365049183,43.803636736
1591010668836308160,9.93224680424,15.3136044741,43.995128576
1591010669038823793,-4.81130033731,34.1890841722,44.197644032
1591010669242065427,-20.1635912061,52.4829268456,44.40088576
1591010669435539783,-30.9334427118,68.2776451111,44.594360064
1591010669635891432,-39.3988639116,83.0674052238,44.794711808
1591010669835651840,-49.7639417648,98.0614960194,44.994472192
1591010670043506859,-61.0828101635,100.0,45.202327296
1591010670237434700,-68.1641817093,100.0,45.396254976
1591010670437966107,-68.3619976044,100.0,45.596786432
1591010670636224499,-59.840297699,100.0,45.795044864
1591010670842027806,-56.2905609608,100.0,46.000848128
1591010671036794422,-47.8589832783,99.0459144115,46.19561472
1591010671237157188,-40.0059640408,88.5966956615,46.395977472
1591010671441897925,-30.6008815765,79.4619143009,46.600718336
1591010671639071235,-10.0595831871,60.8546078205,46.797891584
1591010671839936165,8.0878265202,45.2044963837,46.998756608
1591010672036605711,27.8305768967,23.0098411441,47.195426048
1591010672244914090,55.7090342045,-10.8953475952,47.403734528
1591010672437219359,84.8649024963,-51.8637418747,47.59603968
1591010672638212745,100.0,-88.7328863144,47.797033216
1591010672838446463,100.0,-100.0,47.997266688
1591010673037341725,100.0,-100.0,48.196162048
1591010673237288830,100.0,-100.0,48.396109056
1591010673444431091,100.0,-100.0,48.603251456
1591010673637910496,100.0,-100.0,48.79673088
1591010673837483832,100.0,-100.0,48.996304128
1591010674036788367,100.0,-100.0,49.195608832
1591010674237743394,82.3303341866,-100.0,49.396563712
1591010674442909643,56.3682615757,-93.517190218,49.601730048
1591010674642031795,32.7782720327,-73.0167329311,49.800852224
1591010674837244779,-3.31758670509,-43.1527614594,49.996065024
1591010675037405699,-42.5688445568,-12.5595629215,50.196226048
1591010675240911901,-77.7390778065,18.4871852398,50.399732224
1591010675439328711,-100.0,46.1964905262,50.59814912
1591010675637486325,-100.0,65.8453226089,50.796306688
1591010675840557207,-100.0,71.0757017136,50.999377664
1591010676037126660,-100.0,75.4080474377,51.195947008
1591010676238743154,-100.0,79.5315802097,51.397563392
1591010676437687271,-100.0,80.6823015213,51.596507648
1591010676638147091,-100.0,77.0142257214,51.796967424
1591010676845675362,-100.0,75.490874052,52.004495616
1591010677038528248,-100.0,74.0918755531,52.197348608
1591010677236927644,-100.0,72.827231884,52.395748096
1591010677436747969,-100.0,71.6190934181,52.595568384
1591010677644085296,-100.0,69.8837995529,52.8029056
1591010677837816229,-100.0,67.5933599472,52.996636672
1591010678037538673,-100.0,64.9217426777,53.196358912
1591010678237886572,-100.0,61.3099694252,53.396706816
1591010678437637769,-100.0,58.1863880157,53.59645824
1591010678637316059,-94.7204530239,51.6090750694,53.796136448
1591010678838087602,-83.3647966385,44.0871477127,53.996908032
1591010679036960078,-68.3175563812,34.4753742218,54.195780352
1591010679237656436,-50.4280924797,24.835665524,54.396476672
1591010679447026501,-39.6134078503,15.7431662083,54.605846784
1591010679637246571,-13.2677793503,-3.42573858798,54.796066816
1591010679836677904,13.3995339274,-28.9058536291,54.99549824
1591010680035650049,33.249771595,-52.0695984364,55.1944704
1591010680235562187,44.3281710148,-73.225569725,55.394382592
1591010680438837940,53.4239351749,-96.9808161259,55.597658368
1591010680637240360,65.9427523613,-100.0,55.796060672
1591010680837564015,79.2442023754,-100.0,55.996384256
1591010681038989884,82.8144550323,-100.0,56.197810176
1591010681237754510,83.662211895,-100.0,56.396574976
1591010681437524436,78.8001477718,-100.0,56.596344832
1591010681638175036,68.3383107185,-100.0,56.796995328
1591010681837454059,54.7631561756,-86.263358593,56.996274432
1591010682036085690,33.6366474628,-45.9194839001,57.194906112
1591010682236701131,9.07915458083,-6.2448091805,57.395521536
1591010682438237215,-22.6962581277,33.9002490044,57.597057536
1591010682635967022,-51.0112941265,66.8636918068,57.794787328
1591010682836231126,-70.1992332935,87.9918694496,57.99505152
1591010683036234454,-80.1377952099,100.0,58.195054848
1591010683235446038,-86.9459211826,100.0,58.394266368
1591010683435483788,-89.8195326328,100.0,58.594304256
1591010683636894374,-95.3563988209,100.0,58.795714816
1591010683837457088,-95.7856655121,100.0,58.996277504
1591010684042196541,-95.0764536858,100.0,59.201016832
1591010684236079353,-96.7648625374,100.0,59.394899712
