%time,field.star_effort,field.port_effort,secs_since_start
1591962814296553885,52.4587530359,58.5505623795,30.115004928
1591962814444926924,75.4189847888,76.5766421888,30.26337792
1591962814593374149,54.2578267788,59.5137029525,30.411825152
1591962814790137098,53.4325182449,57.9759727729,30.608588032
1591962814981097823,51.4509215784,55.151471143,30.799548672
1591962815111323644,70.4989753328,70.5760520163,30.929774592
1591962815282219267,46.0882410898,48.2358130379,31.100670208
1591962815395015435,60.6144972596,60.0381649906,31.213466368
1591962815516898074,55.0223686965,54.1778249518,31.335348992
1591962815678577219,35.5068491364,35.3216878017,31.497028096
1591962815788422996,30.659181079,31.2088901549,31.606873856
1591962815933035979,29.6811896745,29.5588413575,31.751486976
1591962816095884215,29.0692822351,28.847188472,31.914335232
1591962816245891824,43.8735893148,40.1649673725,32.064342784
1591962816381311659,38.6718114668,41.2360590975,32.199762688
1591962816492596752,41.1318950832,44.4161736712,32.31104768
1591962816683318558,45.2697995368,50.3645481298,32.501769472
1591962816842772675,73.8399932513,76.7000885485,32.66122368
1591962816984297716,49.9478782045,57.3569076754,32.802748672
1591962817134271325,74.6909999024,78.2757928878,32.952722176
1591962817301014072,51.3791460955,58.4723111452,33.11946496
1591962817486588760,50.0470399687,59.1064016113,33.305039616
1591962817590054340,62.8510976608,75.0911008743,33.408505344
1591962817734760456,68.7963547542,73.4723479624,33.553211392
1591962817900462210,50.2842366859,54.9774480704,33.71891328
1591962818003836905,59.9881968344,65.1370379654,33.822287872
1591962818117938823,54.687423523,60.1842680863,33.936389888
1591962818295795409,43.6661222081,48.3057002726,34.1142464
1591962818495236715,40.154316517,42.8817267642,34.313687552
1591962818605864443,35.5621579587,34.2357710507,34.424315392
1591962818796934289,43.3949427212,39.692751736,34.615385344
1591962818907811338,51.6922724471,42.4025644195,34.726262272
1591962819082193789,44.755202061,41.3446479145,34.900644608
1591962819204484478,67.7933914924,64.0998933583,35.022935296
1591962819394446892,44.3862496378,44.6199444499,35.212897792
1591962819585520895,43.1775153724,47.0934130151,35.40397184
1591962819699727023,70.2437054099,70.4374800845,35.518178048
1591962819891648922,42.4101925297,49.314042462,35.710099968
1591962819998933471,66.9013097598,68.1238117677,35.817384448
1591962820134309441,64.6364611126,66.1226655746,35.95276032
1591962820293741255,43.2172945061,46.8411131981,36.112192256
1591962820494214685,37.8232913622,43.9958980694,36.3126656
1591962820683801369,36.9991223074,41.2004261169,36.502252288
1591962820848470957,31.1180430539,33.4396867158,36.666921984
1591962820993430836,31.9845115593,35.0074541688,36.811881728
1591962821195754676,34.5438355568,33.3126751551,37.014205696
1591962821331012770,38.4894934658,33.9285348666,37.149463808
1591962821483901017,33.5173140346,31.5247755581,37.302351872
1591962821604679858,51.1684977153,43.3447636134,37.42313088
1591962821789985399,30.6097421133,32.1861780428,37.608436224
1591962821900118076,53.1971976768,54.1828190513,37.71856896
1591962822010692197,53.7318836162,55.2530412484,37.82914304
1591962822180718166,29.4445566067,36.1419171507,37.999169024
1591962822297917389,29.5332058183,37.4368017099,38.116368384
1591962822495413069,30.519817124,38.1752995035,38.313863936
1591962822688776394,30.3892527687,37.4122863145,38.507227392
1591962822892875346,29.5005740844,35.742916951,38.711326208
1591962823079250488,27.759118321,32.6808591539,38.897701376
1591962823199029604,35.6081418645,45.782023494,39.017480448
1591962823310253344,43.3361657183,45.4271757146,39.128704256
1591962823489877488,27.0563876431,27.3623060193,39.308328448
1591962823606942146,42.9423743016,43.9556526892,39.425393152
1591962823781534489,28.1189915871,26.0342218357,39.599985408
1591962823931600158,42.91489943,43.0915760433,39.750051072
1591962824081301897,28.4112822361,25.6340905394,39.89975296
1591962824215551616,42.526080849,42.0204957568,40.034002432
1591962824397410150,28.8269615492,25.5979400868,40.215860992
1591962824578680934,27.954183036,24.8329113708,40.397131776
1591962824712343519,39.1829632616,37.571634496,40.530794496
1591962824823696312,37.6645851922,35.7578460749,40.642147328
1591962824989314838,23.1250584818,19.8936311948,40.80776576
1591962825194590544,18.7505588628,17.2885744361,41.013041408
1591962825318711081,12.9175901054,12.6007292873,41.137161984
1591962825490904219,12.8325331416,15.8835089807,41.309355264
1591962825611123503,22.360679775,22.360679775,41.4295744
1591962825795788696,22.360679775,23.721126995,41.614239744
1591962825994344613,25.3473249867,29.221257431,41.812795648
1591962826097952319,53.0843296598,54.435327878,41.9164032
1591962826289102304,35.4772267228,38.2978020156,42.10755328
1591962826419802815,58.9820681287,60.5893992195,42.238253824
1591962826592874497,43.4187142796,45.8049614278,42.41132544
1591962826781624289,44.4392575693,49.2110004679,42.600075264
1591962826908640770,53.1321760072,62.7730542278,42.727091712
1591962827082528626,46.704270737,51.5143572805,42.900979456
1591962827207632789,53.39717345,57.9732398601,43.02608384
1591962827329027121,53.6307296358,55.7140643034,43.147478016
1591962827447747203,50.6970641848,52.7232951137,43.266198272
1591962827580173153,42.7811996051,45.3362980725,43.398624
1591962827699363224,37.4155207497,39.1345060637,43.517814272
1591962827843786761,33.876104346,34.7040218348,43.662237696
1591962827983344301,37.446938041,36.7828389416,43.801795328
1591962828105011988,40.1359696346,35.6288005923,43.923462912
1591962828241783918,45.7274953879,40.5861807344,44.060234752
1591962828396512117,34.9203729459,29.7626106833,44.214962944
1591962828579287255,34.4814804767,30.3260129564,44.39773824
1591962828707497523,58.7369597194,58.3884977332,44.525948416
1591962828868332775,60.5456352719,60.3432441435,44.686783744
1591962828981112825,41.3415466808,43.0587530019,44.799563776
1591962829159872348,62.2770110526,62.7287653895,44.9783232
1591962829279129352,46.9759576461,49.7989252618,45.097580288
1591962829410358333,61.7605777122,62.7584188714,45.228809216
1591962829520975033,60.2456672837,61.2799099601,45.339426048
1591962829680224142,47.9006029418,51.0271596537,45.4986752
1591962829837813998,54.6834261607,55.9098087802,45.65626496
1591962830001135342,45.2515571941,48.3749283093,45.819586304
1591962830185560396,42.3666348252,45.1618157881,46.004011264
1591962830324122496,33.0040563547,34.2467865393,46.142573568
1591962830478651499,35.0258510267,39.8785123899,46.297102336
1591962830595546195,38.4550464142,37.421440562,46.413997056
1591962830787363372,36.3852487634,33.5622525414,46.605814272
1591962830898880795,42.3775164135,35.9580167697,46.717331712
1591962831037792034,50.7106686517,47.3523619314,46.856242944
1591962831191788877,33.1207676906,32.6721876888,47.010239744
1591962831333052393,57.3078436338,58.4199152286,47.15150336
1591962831488658537,35.7207527061,39.7168445283,47.307109376
1591962831637706398,60.1402045705,61.868918981,47.45615744
1591962831796312057,41.541363589,44.1932869766,47.614763008
1591962831992636269,41.6011192981,46.6793468173,47.811087104
1591962832112856849,50.5887525887,60.3389659719,47.931307776
1591962832294234065,42.190542709,46.4947489037,48.112685056
1591962832485047450,40.1967411399,43.8217608857,48.303498496
1591962832640776935,45.9539859885,52.4200774839,48.459227904
1591962832795159672,36.0077322356,38.4429846717,48.613610496
1591962832991650001,32.9771538608,34.1046737663,48.810100992
1591962833103374910,38.2333174188,37.7935139883,48.921825792
1591962833220539361,35.1084510785,34.1571541765,49.038990336
1591962833391406181,24.2623309932,22.8151996014,49.209857024
1591962833518845710,24.8280908343,23.7512472432,49.33729664
1591962833638927574,22.5131766767,23.4327490335,49.45737856
1591962833793078804,8.79092057572,18.196878375,49.611529728
1591962833988075889,3.58271824718,22.360679775,49.80652672
1591962834108449899,22.360679775,40.1784498916,49.926900736
1591962834284399792,22.360679775,31.1479733728,50.102850816
1591962834397027471,45.1401337283,48.6833940421,50.215478528
1591962834506765343,46.6942210215,50.1778568061,50.325216256
1591962834651253588,49.1976737736,52.637218692,50.469704448
1591962834783349407,38.3802919534,42.6309686092,50.601800448
1591962834941332354,53.6845035533,57.2095690669,50.759783424
1591962835089811496,43.0725602721,47.2010149654,50.9082624
1591962835225809072,55.705974307,58.9304779946,51.044260096
1591962835390737052,44.818645024,48.2978685948,51.209188096
1591962835525347809,56.2609274866,58.9332982538,51.343798784
1591962835691559536,44.8086272665,47.3816367567,51.510010368
1591962835823867135,54.615146735,56.5905056341,51.64231808
1591962835986554451,43.7118856826,45.5953306141,51.805005312
1591962836131912401,50.8810137712,52.1189348321,51.950363392
1591962836287193910,41.5743277164,42.8299016352,52.1056448
1591962836402902788,43.2700248771,43.6769097462,52.221353728
1591962836592028260,37.4144158202,38.1132816836,52.410479104
1591962836785025311,34.0919547321,34.3214712825,52.603476224
1591962836927691932,28.9014030623,29.3748968877,52.746142976
1591962837087847879,28.0314617317,28.0311853168,52.90629888
1591962837209782081,31.380381962,31.6424167892,53.02823296
1591962837328046662,39.3342822379,41.8165115468,53.146497536
1591962837482848180,24.0333575038,28.4136249185,53.3012992
1591962837641510428,47.8934339357,51.0957415964,53.459961344
1591962837790152005,30.8727763271,34.5972242163,53.60860288
1591962837941431809,51.5443990495,54.8904687854,53.759882752
1591962838080436751,37.9170596157,41.345302806,53.89888768
1591962838251038777,54.3946509574,57.7315717608,54.069489664
1591962838384140051,41.8322862073,45.019758907,54.202590976
1591962838512953188,54.3117081815,57.3476964843,54.331404032
1591962838653597113,54.3558593438,57.1636338835,54.472048128
1591962838784700140,43.0590661806,45.4137328207,54.603151104
1591962838887036748,51.5661757405,53.8084528379,54.705487616
1591962839024806961,50.8672071058,52.8991954632,54.843257856
1591962839145138646,49.3425866128,51.2072448755,54.963589632
1591962839293882313,41.800632223,43.5816371122,55.112333312
1591962839399436709,45.3890865434,46.5485287397,55.217887744
1591962839590595363,39.1388521409,40.2925405982,55.409046272
1591962839737014117,40.2981396782,40.5767964984,55.55546496
1591962839890547218,34.0185300979,34.3572007215,55.708998144
1591962840081492806,29.2863928633,29.3958972539,55.89994368
1591962840246691568,29.3165288667,28.3996391889,56.065142528
1591962840381650227,20.3017391228,19.2478537848,56.20010112
1591962840537858603,22.360679775,22.5511728935,56.356309504
1591962840651752287,22.3743218771,25.3998169378,56.470203136
1591962840781335306,9.58042499384,19.9498222759,56.59978624
1591962840889056586,8.57787667156,22.360679775,56.707507456
1591962841017484233,32.8985652406,37.4101454054,56.835935232
1591962841194087035,26.5823738955,32.0158939017,57.012537856
1591962841301545572,39.9513014592,43.8674304498,57.119996416
1591962841442062214,43.3663406271,47.2217184098,57.26051328
1591962841593940194,36.0334686539,40.842946494,57.412391168
1591962841778547726,38.1164127992,42.9928193041,57.596998656
1591962841893601544,38.2972088996,42.9249771156,57.71205248
1591962842094270959,38.8429926701,43.150818608,57.91272192
1591962842210545571,44.687779855,54.2640569337,58.028996608
1591962842384163206,38.789397632,41.7353400051,58.202614272
1591962842507943222,51.903384306,58.8783328635,58.326394112
1591962842655538126,58.2036629089,59.1703479468,58.47398912
1591962842778772448,38.0004729158,38.28359907,58.597223424
1591962842899240768,37.0664333925,36.8233158072,58.717691648
1591962843081478338,35.3833640381,34.1122138696,58.899929344
1591962843206106331,51.5645449865,50.5897236147,59.024557312
1591962843359891754,48.7104564407,47.3811259757,59.178342656
1591962843480157562,29.2463973203,24.2589759148,59.298608384
1591962843649880083,36.4323863578,33.1448393624,59.468331008
1591962843800021143,20.1748729496,16.9430836611,59.618472192
