%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1591961348886814973,64.6463861018,90,2,26.402500352
1591961348994290352,24.2791251057,90,2,26.509975808
1591961349116958280,26.1790289193,90,2,26.632643584
1591961349285928712,70.3898528268,90,2,26.80161408
1591961349411562986,31.8073210284,90,2,26.927248384
1591961349584195220,67.7375143585,90,2,27.099880704
1591961349713523732,30.5222851332,90,2,27.229209088
1591961349885027392,63.782376156,90,2,27.400712704
1591961350012413150,19.7118369733,90,2,27.52809856
1591961350186494092,53.3874906314,90,2,27.702179584
1591961350309384422,-21.0954485584,90,2,27.825069824
1591961350486955026,37.898925873,90,2,28.002640384
1591961350608900085,-36.9085349012,90,2,28.124585472
1591961350785404212,20.7261081996,90,2,28.301089536
1591961350908184160,-45.5169680042,90,2,28.42386944
1591961351085502945,-15.9276073433,90,2,28.601188352
1591961351209292503,-53.0008392629,90,2,28.72497792
1591961351384853014,-33.7680662629,90,2,28.900538368
1591961351513572288,-59.4808305119,90,2,29.029257728
1591961351689383992,-43.0370252527,90,2,29.205069312
1591961351810124942,-66.3553062002,90,2,29.325810432
1591961351987210737,-50.4476234651,90,2,29.502896128
1591961352111756073,-71.8485850629,90,2,29.627441408
1591961352288483856,-51.6216544095,90,2,29.804169216
1591961352414730117,-74.7273368704,90,2,29.930415616
1591961352589175963,-53.5096631972,90,2,30.10486144
1591961352716198543,-77.1118234385,90,2,30.231884032
1591961352887920308,-53.188097793,90,2,30.40360576
1591961353013620349,-77.8630393821,90,2,30.5293056
1591961353183198049,-56.0860523138,90,2,30.698883328
1591961353312696762,-77.6615417238,90,2,30.828382208
1591961353485568278,-58.6410417115,90,2,31.001253632
1591961353612045704,-76.2718535811,90,2,31.1277312
1591961353786148787,-59.2583491614,90,2,31.30183424
1591961353915230615,-74.1285723775,90,2,31.430916096
1591961354088866912,-56.7124588621,90,2,31.604552192
1591961354212904108,-71.6674187459,90,2,31.728589568
1591961354322344433,-70.8747946017,90,2,31.838029824
1591961354484353303,-52.6962560177,90,2,32.000038656
1591961354610122151,-68.6804398281,90,2,32.125807616
1591961354784938495,-46.3552179797,90,2,32.300623872
1591961354910138218,-66.9695388885,90,2,32.425823488
1591961355084607761,-40.914660221,90,2,32.60029312
1591961355209510836,-64.8009399316,90,2,32.725196288
1591961355384801767,-28.5768583133,90,2,32.900487168
1591961355509342412,-62.4369415056,90,2,33.02502784
1591961355685389937,-12.2503928121,90,2,33.2010752
1591961355812237470,-59.1338716327,90,2,33.327922944
1591961355986351075,24.8908829506,90,2,33.50203648
1591961356113638315,-56.0365323232,90,2,33.629323776
1591961356286465853,30.0900318831,90,2,33.802151168
1591961356413694013,-52.1104554228,90,2,33.929379328
1591961356590876916,31.8928029995,90,2,34.106562304
1591961356714024241,-48.8215829516,90,2,34.229709568
1591961356821281380,-47.8583068541,90,2,34.336966656
1591961356987858537,17.4708225382,90,2,34.503543808
1591961357113701105,-46.8783985871,90,2,34.629386496
1591961357285668897,-29.1380314685,90,2,34.80135424
1591961357413522136,-47.2379774864,90,2,34.929207552
1591961357584096949,-40.1335544726,90,2,35.0997824
1591961357715706303,-49.4364192403,90,2,35.231391744
1591961357883368962,-48.4405910205,90,2,35.399054336
1591961358013430396,-53.0562847903,90,2,35.529115648
1591961358185481342,-53.2984178753,90,2,35.701166592
1591961358312387446,-58.5812102094,90,2,35.828072704
1591961358482672401,-61.4812655199,90,2,35.99835776
1591961358607898907,-65.4316818293,90,2,36.123584256
1591961358783900800,-67.2983613633,90,2,36.299586048
1591961358909531299,-71.2292149899,90,2,36.425216768
1591961359084621911,-72.6681705972,90,2,36.6003072
1591961359208451857,-76.8768954959,90,2,36.724137216
1591961359384693501,-76.8971712392,90,2,36.90037888
1591961359510257604,-80.883137496,90,2,37.02594304
1591961359684835683,-79.0072217609,90,2,37.20052096
1591961359810491350,-85.3865554722,90,2,37.326176768
1591961359985275840,-82.4059493736,90,2,37.50096128
1591961360108539921,-89.1363937503,90,2,37.62422528
1591961360286818742,-81.6928452878,90,2,37.802504192
1591961360410976301,-91.9206597838,90,2,37.926661632
1591961360585310662,-78.1050633778,90,2,38.100996096
1591961360713923321,-92.0616378782,90,2,38.229608704
1591961360887042740,-71.9254238214,90,2,38.402728192
1591961361011986945,-90.710858385,90,2,38.52767232
1591961361189467018,-61.514351045,90,2,38.705152512
1591961361314235653,-87.183774752,90,2,38.829921024
1591961361488786039,-56.1833261347,90,2,39.004471296
1591961361620377722,-81.5944704935,90,2,39.136062976
1591961361787496614,-47.0447996135,90,2,39.30318208
1591961361914156174,-74.2090655859,90,2,39.429841664
1591961362084693851,-32.5966404816,90,2,39.600379136
1591961362211002053,-66.5469340919,90,2,39.726687488
1591961362384579105,3.99374603688,90,2,39.900264448
1591961362511260057,-57.3686913128,90,2,40.026945536
1591961362683729767,33.9599426016,90,2,40.19941504
1591961362812127292,-48.1866587059,90,2,40.327812608
1591961362986971648,46.0704934552,90,2,40.502657024
1591961363113574706,-40.404106865,90,2,40.629260032
1591961363285063681,53.0278473341,90,2,40.800749056
1591961363410625988,-30.5126348729,90,2,40.926311424
1591961363585563618,59.2741390284,90,2,41.101249024
1591961363709135661,-18.5387187109,90,2,41.224820992
1591961363883933605,64.0371794585,90,2,41.399619072
1591961364010982535,8.86166053623,90,2,41.526668032
1591961364184459923,67.2530554838,90,2,41.700145408
1591961364292043797,65.3488233042,90,2,41.807729152
1591961364411517279,-6.28970030975,90,2,41.92720256
1591961364586432417,52.2676014795,90,2,42.102117888
1591961364712255455,-20.5473875123,90,2,42.227940864
1591961364887384001,28.1345688155,90,2,42.40306944
1591961365012320547,-33.9800451031,90,2,42.528005888
1591961365185529935,-40.5154738775,90,2,42.701215232
1591961365313076624,-43.7065235179,90,2,42.828762112
1591961365485133092,-56.0207165459,90,2,43.000818432
1591961365612212325,-51.6039465207,90,2,43.1278976
1591961365783949641,-59.9726712991,90,2,43.299634944
1591961365912771386,-55.2550667558,90,2,43.428456704
1591961366085873034,-58.397478257,90,2,43.601558528
1591961366211314501,-58.2866187483,90,2,43.726999808
1591961366386391837,-58.6759762522,90,2,43.902077184
1591961366512670508,-61.4747276059,90,2,44.02835584
1591961366685760415,-57.2408447193,90,2,44.201445888
1591961366813673767,-63.8360907772,90,2,44.329359104
1591961366984684903,-55.830505058,90,2,44.500370176
1591961367111629648,-65.9735749871,90,2,44.627314944
1591961367286751239,-54.8626401133,90,2,44.802436608
1591961367410707629,-67.5663212459,90,2,44.926393088
1591961367584690731,-56.3083001617,90,2,45.100376064
1591961367715421546,-68.9551002812,90,2,45.231106816
1591961367884280783,-61.0038503638,90,2,45.399966208
1591961368010072202,-70.9746289495,90,2,45.525757696
1591961368184853790,-70.0126202116,90,2,45.700539136
1591961368309284097,-71.7731475266,90,2,45.824969472
1591961368487762693,-74.2084385769,90,2,46.003448064
1591961368609930049,-71.5770574612,90,2,46.12561536
1591961368786689973,-77.0610776505,90,2,46.302375424
1591961368912572421,-70.4209305795,90,2,46.428257792
1591961369087271825,-74.6213994638,90,2,46.602957312
1591961369210182930,-68.4772078089,90,2,46.725868288
1591961369388379976,-71.3800935151,90,2,46.90406528
1591961369515726779,-67.7068119964,90,2,47.031412224
1591961369684330442,-66.8011989546,90,2,47.200015872
1591961369812124299,-66.1045468274,90,2,47.327809792
1591961369984818746,-57.3864102166,90,2,47.500504064
1591961370113076376,-63.4869163301,90,2,47.628761856
1591961370286690416,-42.0991031311,90,2,47.80237568
1591961370411552629,-60.2721131545,90,2,47.927237888
1591961370589201101,-7.02841843479,90,2,48.104886528
1591961370712220938,-53.8972486318,90,2,48.227906304
1591961370885921034,39.2368581102,90,2,48.4016064
1591961371011982388,-43.3862207233,90,2,48.527667712
1591961371186990040,50.6169961159,90,2,48.702675456
1591961371311155444,-16.6229801947,90,2,48.826840832
1591961371483592118,64.5609864693,90,2,48.999277568
1591961371611998542,34.9803946631,90,2,49.12768384
1591961371791856090,75.2866020965,90,2,49.307541504
1591961371909134191,49.5686149119,90,2,49.424819456
1591961372088452089,83.0752191013,90,2,49.604137472
1591961372208169098,60.6314659166,90,2,49.723854592
1591961372384654592,90.1144777693,90,2,49.900339968
1591961372511230956,66.5076585594,90,2,50.026916352
1591961372686267781,94.1685355705,90,2,50.20195328
1591961372815484072,69.3622360805,90,2,50.331169536
1591961372988094561,96.2058430582,90,2,50.50377984
1591961373114194395,69.3622360805,90,2,50.629879808
1591961373286365385,87.2852505197,90,2,50.802050816
1591961373415008443,65.7042142383,90,2,50.930693888
1591961373585609457,67.4255379953,90,2,51.101294848
1591961373713530816,57.9664147501,90,2,51.229216256
1591961373884752067,35.7461959626,90,2,51.400437504
1591961374012023742,46.7594690634,90,2,51.527709184
1591961374186724357,-33.6752584867,90,2,51.702409728
1591961374312336731,26.5804555767,90,2,51.828022016
1591961374483997280,-60.6096707316,90,2,51.99968256
1591961374612103414,-26.0502985869,90,2,52.1277888
1591961374787841380,-71.5755719566,90,2,52.303526656
1591961374911900206,-45.867331185,90,2,52.427585536
1591961375086642896,-79.6503202966,90,2,52.60232832
1591961375209603265,-56.5907286401,90,2,52.725288704
1591961375384186766,-83.0981730902,90,2,52.899872256
1591961375510611125,-62.2978582561,90,2,53.026296576
1591961375684905414,-82.0761466719,90,2,53.200590848
1591961375810818003,-65.1355932911,90,2,53.326503424
1591961375984857104,-78.9657754939,90,2,53.500542464
1591961376109857071,-65.0801080603,90,2,53.6255424
1591961376285735750,-72.5685815024,90,2,53.801421056
1591961376411280150,-63.1215032596,90,2,53.926965504
1591961376596596642,-64.0941639478,90,2,54.112282112
1591961376715214515,-60.9134493415,90,2,54.230899968
1591961376885391117,-59.7030745692,90,2,54.40107648
1591961377012104106,-57.5862188292,90,2,54.527789568
1591961377186428025,-48.799864209,90,2,54.70211328
1591961377316217449,-52.4047115935,90,2,54.83190272
1591961377485731323,-33.5878865487,90,2,55.001416704
1591961377611453569,-46.8939375572,90,2,55.127139072
1591961377785607844,8.03069319802,90,2,55.301293312
1591961377911684017,-39.1543808031,90,2,55.427369472
1591961378084946659,38.8930260047,90,2,55.600632064
1591961378211296366,-32.0464209736,90,2,55.726981632
1591961378383031549,52.8872466536,90,2,55.898716928
1591961378513283834,-16.978926339,90,2,56.028969216
1591961378685461640,64.4682906926,90,2,56.201147136
1591961378810402438,22.0760733823,90,2,56.326087936
1591961378985259455,70.2267574392,90,2,56.500944896
1591961379113213104,32.1351154209,90,2,56.62889856
1591961379284738190,74.0075002115,90,2,56.80042368
1591961379408753982,37.3794188495,90,2,56.924439296
1591961379585736851,76.4307882857,90,2,57.101422336
1591961379707838401,37.3794188495,90,2,57.22352384
1591961379885751073,76.4307882857,90,2,57.401436416
1591961380011181074,37.3794188495,90,2,57.526866432
1591961380187674373,63.8152971161,90,2,57.703359744
1591961380311811584,20.5772033664,90,2,57.82749696
1591961380486114572,48.9663567078,90,2,58.001799936
1591961380612249067,-17.7754016065,90,2,58.127934464
1591961380789295530,-11.4771576023,90,2,58.304980992
1591961380912672962,-37.1295753586,90,2,58.4283584
1591961381020931791,-40.5245913292,90,2,58.536617216
1591961381186112997,-53.6911131702,90,2,58.7017984
1591961381314427958,-51.2396605043,90,2,58.83011328
1591961381485640868,-66.7603860417,90,2,59.001326336
1591961381613602324,-57.9550136351,90,2,59.12928768
1591961381784817269,-72.8734199816,90,2,59.300502528
1591961381912181158,-63.144738325,90,2,59.427866624
1591961382085139173,-74.5609145047,90,2,59.600824576
