%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1591012295236861227,100.0,90,2,17.599058176
1591012295438554593,100.0,90,2,17.800751616
1591012295639014307,100.0,90,2,18.001211392
1591012295836522954,100.0,90,2,18.19872
1591012296038390799,100.0,90,2,18.400587776
1591012296236078344,97.8182792664,90,2,18.598275328
1591012296436629608,91.5518343449,90,2,18.798826496
1591012296636712988,87.3972594738,90,2,18.998909952
1591012296837853586,85.4509174824,90,2,19.200050688
1591012297038197513,85.927426815,90,2,19.400394496
1591012297237270601,89.2020761967,90,2,19.59946752
1591012297437334808,94.3962275982,90,2,19.799531776
1591012297636295209,100.0,90,2,19.99849216
1591012297836809412,100.0,90,2,20.199006464
1591012298039063502,100.0,90,2,20.401260544
1591012298237265062,100.0,90,2,20.599462144
1591012298436934306,100.0,90,2,20.799131392
1591012298638172920,100.0,90,2,21.00036992
1591012298842480543,100.0,90,2,21.204677632
1591012299036514833,99.5194077492,90,2,21.398711808
1591012299237637154,84.9770963192,90,2,21.599834112
1591012299443390816,64.2189741135,90,2,21.805587712
1591012299636398973,40.6808018684,90,2,21.99859584
1591012299839851455,3.0455969274,90,2,22.202048512
1591012300041296900,-36.72747612,90,2,22.403493888
1591012300236739309,-67.6278889179,90,2,22.59893632
1591012300437856669,-95.6099450588,90,2,22.80005376
1591012300637178939,-100.0,90,2,22.999375872
1591012300845682135,-100.0,90,2,23.207879168
1591012301037332155,-100.0,90,2,23.399529216
1591012301240817637,-100.0,90,2,23.603014656
1591012301437100991,-100.0,90,2,23.799298048
1591012301638135667,-100.0,90,2,24.000332544
1591012301836891546,-84.9844813347,90,2,24.19908864
1591012302043037273,-54.6409070492,90,2,24.405234176
1591012302236578675,-15.7223135233,90,2,24.598775552
1591012302438624137,24.1518318653,90,2,24.800821248
1591012302637539737,52.0255029202,90,2,24.999736832
1591012302837741756,70.4708814621,90,2,25.199938816
1591012303037802705,87.0271801949,90,2,25.399999744
1591012303237230946,100.0,90,2,25.59942784
1591012303443409042,100.0,90,2,25.805606144
1591012303636823428,100.0,90,2,25.999020544
1591012303837086000,100.0,90,2,26.199282944
1591012304037007418,100.0,90,2,26.399204352
1591012304237376454,100.0,90,2,26.599573504
1591012304437385030,100.0,90,2,26.799581952
1591012304645663560,100.0,90,2,27.00786048
1591012304840931213,100.0,90,2,27.20312832
1591012305038687035,100.0,90,2,27.400883968
1591012305238467083,100.0,90,2,27.600664064
1591012305437830407,100.0,90,2,27.800027392
1591012305636765512,100.0,90,2,27.998962432
1591012305836625258,96.6461360455,90,2,28.198822144
1591012306037974626,85.8292877674,90,2,28.40017152
1591012306237641699,70.0962543488,90,2,28.59983872
1591012306438385405,50.2768874168,90,2,28.8005824
1591012306637090957,26.4770597219,90,2,28.999288064
1591012306836669422,-3.91551740468,90,2,29.198866432
1591012307037243287,-34.4637721777,90,2,29.399440384
1591012307236946308,-71.834230423,90,2,29.599143424
1591012307436713058,-99.2012500763,90,2,29.798909952
1591012307636655907,-100.0,90,2,29.998852864
1591012307836933846,-100.0,90,2,30.19913088
1591012308037763305,-100.0,90,2,30.39996032
1591012308239683182,-100.0,90,2,30.601880064
1591012308436783370,-100.0,90,2,30.798980352
1591012308637906465,-100.0,90,2,31.000103424
1591012308836667649,-100.0,90,2,31.19886464
1591012309036911258,-92.5975382328,90,2,31.399108352
1591012309237458039,-66.1862015724,90,2,31.599654912
1591012309437498455,-11.2661257386,90,2,31.79969536
1591012309642032087,37.7806186676,90,2,32.00422912
1591012309837510010,67.3965036869,90,2,32.19970688
1591012310037175346,95.1691031456,90,2,32.399372288
1591012310237224001,100.0,90,2,32.599420928
1591012310437816572,100.0,90,2,32.800013568
1591012310637718665,100.0,90,2,32.999915776
1591012310838891504,100.0,90,2,33.201088512
1591012311038366241,100.0,90,2,33.4005632
1591012311239408394,100.0,90,2,33.601605376
1591012311440096594,100.0,90,2,33.802293504
1591012311640171092,100.0,90,2,34.002368
1591012311839963909,100.0,90,2,34.202160896
1591012312036587855,100.0,90,2,34.398784768
1591012312236755245,82.6316714287,90,2,34.598952192
1591012312437062867,59.8147988319,90,2,34.799259904
1591012312637133425,37.8630846739,90,2,34.999330304
1591012312836774471,19.9435979128,90,2,35.198971392
1591012313036650711,1.19713619351,90,2,35.398847744
1591012313237185999,-10.3420771658,90,2,35.59938304
1591012313445234433,-10.4574538767,90,2,35.807431424
1591012313637322748,-12.9042670131,90,2,35.999519744
1591012313836336505,-14.0542387962,90,2,36.198533376
1591012314036320178,-13.7649565935,90,2,36.398517248
1591012314238552490,-14.4867420197,90,2,36.600749568
1591012314436533220,-11.1893758178,90,2,36.79873024
1591012314642340955,-10.4785747826,90,2,37.004537856
1591012314840001842,-12.8629744053,90,2,37.202198784
1591012315037282868,-17.9679512978,90,2,37.399479808
1591012315237327956,-24.7387439013,90,2,37.599524864
1591012315437386036,-31.2189668417,90,2,37.799582976
1591012315637207990,-37.3092323542,90,2,37.999405056
1591012315837050471,-43.2220876217,90,2,38.19924736
1591012316037224369,-47.353798151,90,2,38.39942144
1591012316237237164,-50.4519641399,90,2,38.59943424
1591012316437247782,-48.8035082817,90,2,38.799444736
1591012316637091381,-42.3344731331,90,2,38.99928832
1591012316836927315,-28.4088283777,90,2,39.199124224
1591012317040123993,-11.1637763679,90,2,39.402320896
1591012317236440376,10.505259037,90,2,39.598637312
1591012317437506613,32.468304038,90,2,39.799703552
1591012317639445698,48.636174202,90,2,40.001642752
1591012317837163069,73.2881903648,90,2,40.19936
1591012318038148206,89.039850235,90,2,40.400345088
1591012318237740595,100.0,90,2,40.599937536
1591012318437990872,100.0,90,2,40.800187904
1591012318637640323,100.0,90,2,40.99983744
1591012318841060614,100.0,90,2,41.2032576
1591012319043025632,100.0,90,2,41.405222656
1591012319236694676,100.0,90,2,41.598891776
1591012319436956207,100.0,90,2,41.799153152
1591012319638340976,100.0,90,2,42.000537856
1591012319836429024,100.0,90,2,42.198626048
1591012320036485967,96.1896717548,90,2,42.39868288
1591012320241335648,81.3355267048,90,2,42.603532544
1591012320436748054,61.3205969334,90,2,42.798945024
1591012320640196282,39.2522037029,90,2,43.002393344
1591012320842864310,10.6291525066,90,2,43.205061376
1591012321037151027,-15.6424671412,90,2,43.399347968
1591012321238393375,-32.2058260441,90,2,43.600590336
1591012321438139279,-40.6091570854,90,2,43.800336384
1591012321636085963,-48.2775837183,90,2,43.998283008
1591012321837590415,-52.4340331554,90,2,44.19978752
1591012322038015292,-51.9425272942,90,2,44.400212224
1591012322236355177,-46.9668447971,90,2,44.598552064
1591012322437713416,-38.5205179453,90,2,44.7999104
1591012322641083585,-28.7749558687,90,2,45.00328064
1591012322836930896,-13.6687487364,90,2,45.199127808
1591012323037546696,3.55412624776,90,2,45.399743744
1591012323236493515,18.441671133,90,2,45.59869056
1591012323438978424,30.8981329203,90,2,45.801175296
1591012323641796930,38.4625971317,90,2,46.003993856
1591012323839376659,42.6282793283,90,2,46.201573632
1591012324040946472,45.2990204096,90,2,46.403143424
1591012324240226595,45.7811236382,90,2,46.602423552
1591012324447176740,43.0282562971,90,2,46.809373696
1591012324642339748,39.5051747561,90,2,47.004536832
1591012324839725553,35.8673542738,90,2,47.20192256
1591012325037491382,29.8475533724,90,2,47.399688448
1591012325237652157,25.5532115698,90,2,47.599849216
1591012325438144137,22.0761030912,90,2,47.800341248
1591012325636684237,18.122151494,90,2,47.99888128
1591012325837730423,16.8437212706,90,2,48.199927296
1591012326040251252,20.2751934528,90,2,48.402448128
1591012326237777118,28.6136180162,90,2,48.599974144
1591012326438814280,39.7337168455,90,2,48.8010112
1591012326637252505,50.0002205372,90,2,48.9994496
1591012326838836267,56.6923201084,90,2,49.201033216
1591012327037830134,66.2310957909,90,2,49.400027136
1591012327241432457,75.7022678852,90,2,49.603629568
1591012327436215810,83.3549082279,90,2,49.7984128
1591012327646510435,88.0785405636,90,2,50.008707328
1591012327836910384,90.5918478966,90,2,50.199107328
1591012328039294628,91.2852942944,90,2,50.401491712
1591012328236300030,88.2396459579,90,2,50.598497024
1591012328436841751,82.1395158768,90,2,50.79903872
1591012328636416164,73.2573390007,90,2,50.998613248
1591012328837653292,63.4641349316,90,2,51.19985024
1591012329038005319,52.193570137,90,2,51.40020224
1591012329237023179,39.323374629,90,2,51.599220224
1591012329437784312,22.6899623871,90,2,51.799981312
1591012329636306840,-3.6930706352,90,2,51.998503936
1591012329837742037,-21.4916586876,90,2,52.199939072
1591012330037807889,-39.7787243128,90,2,52.400004864
1591012330243283155,-54.2126059532,90,2,52.605480192
1591012330436513331,-65.6113862991,90,2,52.798710272
1591012330635507083,-74.5455920696,90,2,52.997704192
1591012330839561381,-77.7845323086,90,2,53.201758464
1591012331038887372,-76.8789768219,90,2,53.401084416
1591012331238050225,-71.75142169,90,2,53.600247296
1591012331438805229,-62.645804882,90,2,53.80100224
1591012331638721585,-52.332508564,90,2,54.000918528
1591012331841346051,-39.6121442318,90,2,54.20354304
1591012332038263748,-27.6510298252,90,2,54.4004608
1591012332238270049,-15.5971378088,90,2,54.600466944
1591012332437670035,-3.41884046793,90,2,54.799867136
1591012332642607597,6.24319016933,90,2,55.004804608
1591012332838490218,23.4367996454,90,2,55.200687104
1591012333036964967,42.1807140112,90,2,55.399161856
1591012333235417067,62.226831913,90,2,55.59761408
1591012333437366166,74.5848059654,90,2,55.799563264
1591012333638602210,82.5344800949,90,2,56.000799232
1591012333841872190,91.1574661732,90,2,56.20406912
1591012334037139173,97.0948219299,90,2,56.399336192
1591012334237391020,100.0,90,2,56.599588096
1591012334438121271,100.0,90,2,56.800318208
1591012334637605912,100.0,90,2,56.99980288
1591012334835988836,100.0,90,2,57.198185728
1591012335037896528,100.0,90,2,57.40009344
1591012335238351281,100.0,90,2,57.600548352
1591012335439348770,100.0,90,2,57.801545728
1591012335638278316,100.0,90,2,58.000475392
1591012335836173068,99.948489666,90,2,58.198370048
1591012336036605101,90.6763792038,90,2,58.398802176
1591012336235886161,79.3066382408,90,2,58.598083072
1591012336435731223,63.8357043266,90,2,58.797928192
1591012336639765401,47.4304288626,90,2,59.001962496
1591012336837272361,25.722643733,90,2,59.199469312
1591012337035948249,0.366661231965,90,2,59.39814528
1591012337236046284,-23.3784735203,90,2,59.598243328
