%time,field.star_effort,field.port_effort,secs_since_start
1590676625083930179,3.28108891845,11.8294090033,17.399062272
1590676625285304120,35.0829720497,21.5466484427,17.600436224
1590676625484878616,61.1627995968,31.8660080433,17.800010752
1590676625687040052,74.6953248978,33.3457827568,18.00217216
1590676625890949985,87.959343195,40.1999920607,18.206082048
1590676626085333990,100.0,44.4381684065,18.400466176
1590676626288651408,100.0,47.579485178,18.60378368
1590676626484580680,100.0,47.0107972622,18.799712768
1590676626684228395,100.0,45.1646745205,18.999360512
1590676626887511846,100.0,43.7750160694,19.202643968
1590676627086655178,95.7854866982,41.897585988,19.401787392
1590676627288113764,75.0400602818,35.785150528,19.603245824
1590676627484538996,50.5333185196,22.8230521083,19.79967104
1590676627687064431,37.4762237072,11.0638067126,20.00219648
1590676627885749266,25.2759814262,0.631691515446,20.200881408
1590676628086371316,12.1706962585,-8.63402932882,20.401503488
1590676628289215762,-2.1097112447,-18.7968015671,20.604347904
1590676628485021803,-12.4380268157,-28.3742725849,20.800153856
1590676628689762557,-19.0511599183,-34.8235547543,21.00489472
1590676628887210755,-19.7504237294,-37.4672234058,21.202342912
1590676629088836298,-17.8951129317,-36.6597920656,21.403968512
1590676629288679141,-15.0140494108,-30.6287497282,21.603811328
1590676629486406357,-11.9810946286,-21.9290569425,21.80153856
1590676629686388547,-8.79741162062,-10.1146072149,22.00152064
1590676629887702987,-6.00340813398,3.37995700538,22.2028352
1590676630087003530,-2.49374993145,17.3608511686,22.402135808
1590676630295617749,1.59878656268,30.8673888445,22.610749952
1590676630487454811,5.7426430285,38.4110063314,22.80258688
1590676630687929636,9.12148877978,40.4076784849,23.00306176
1590676630885578213,15.0200679898,42.7029103041,23.2007104
1590676631088421714,17.992579937,42.4413263798,23.403553792
1590676631285136064,19.9282050133,40.1309102774,23.600268288
1590676631489736955,21.1895957589,37.0725929737,23.80486912
1590676631686727208,20.815308392,29.9855291843,24.001859328
1590676631885761129,20.1880946755,18.2431519032,24.200893184
1590676632086863784,21.8995064497,6.56158030033,24.401996032
1590676632289688155,23.7308740616,-4.4853348285,24.604820224
1590676632486068134,27.7771413326,-12.3482972383,24.801200384
1590676632688809969,33.4649890661,-14.0990972519,25.003942144
1590676632888291229,38.0441874266,-11.2002924085,25.203423488
1590676633083578303,43.6663389206,-2.92552448809,25.398710528
1590676633285200574,50.6168484688,12.0891556144,25.6003328
1590676633489317506,60.1145029068,31.3437312841,25.804449792
1590676633689388483,68.0365681648,50.1207172871,26.004520704
1590676633892356586,72.1150815487,57.6646864414,26.207488768
1590676634089765226,79.7138094902,63.1000995636,26.40489728
1590676634284989233,86.4433169365,65.7712221146,26.600121344
1590676634487238345,89.1958475113,67.2717690468,26.80237056
1590676634686134234,88.2787466049,65.9199178219,27.001266432
1590676634888872633,83.6740076542,63.1661474705,27.204004864
1590676635089239909,74.4663596153,59.6282720566,27.404371968
1590676635285585291,61.3821029663,54.1658639908,27.600717568
1590676635487678004,45.1154440641,45.1773285866,27.802810112
1590676635688809940,30.8963090181,36.6839110851,28.003942144
1590676635883559449,17.1505913138,25.8206158876,28.198691584
1590676636085935212,4.98496890068,12.580370903,28.401067264
1590676636284854530,-5.55515810847,-5.66614754498,28.599986688
1590676636483215255,-16.3943856955,-24.7417971492,28.79834752
1590676636684851986,-24.3197083473,-38.6550635099,28.999984128
1590676636892936112,-26.9999086857,-64.6422684193,29.208068352
1590676637084559341,-28.9852976799,-85.1839959621,29.39969152
1590676637287998709,-30.2737474442,-99.6680617332,29.60313088
1590676637487225127,-30.9204936028,-100.0,29.802357248
1590676637683951701,-31.8613052368,-100.0,29.999083776
1590676637887255333,-27.07452178,-100.0,30.202387456
1590676638085726170,-17.8086698055,-84.1835200787,30.400858368
1590676638287399665,-11.4928424358,-63.5685920715,30.60253184
1590676638487171909,-6.80895373225,-38.3221894503,30.802304
1590676638684286192,1.88573859632,-10.9704568982,30.999418368
1590676638890495327,13.5401770473,18.9561396837,31.205627392
1590676639087588721,19.4069162011,49.0165233612,31.402720768
1590676639284127570,23.6358940601,65.1562690735,31.599259648
1590676639488635599,29.4882655144,72.9432404041,31.803767808
1590676639686527158,35.9412789345,79.6784520149,32.001659392
1590676639886957905,39.7170126438,84.469717741,32.202089984
1590676640086822279,40.2815699577,86.1889839172,32.40195456
1590676640284707979,37.5236719847,85.6394588947,32.599840256
1590676640484359039,30.6914031506,81.3688695431,32.799491072
1590676640687161070,22.6573497057,75.7921159267,33.002293248
1590676640888198531,12.8268450499,70.2347695827,33.203330816
1590676641091592327,5.05439788103,64.5141243935,33.406724608
1590676641284409096,0.0646628439426,57.2627186775,33.599541248
1590676641486782558,-3.09541858733,49.2130279541,33.801914624
1590676641686209277,-5.96495717764,43.0436581373,34.00134144
1590676641887238045,-9.30027514696,36.0672265291,34.202370304
1590676642083584219,-11.82487607,28.7362515926,34.398716416
1590676642283467167,-13.4540751576,22.2749993205,34.598599424
1590676642487849249,-12.1008194983,16.6889503598,34.802981376
1590676642686058423,-8.07833820581,8.36127847433,35.001190656
1590676642887097624,-3.62956672907,0.640719011426,35.20222976
1590676643085601111,0.706281512976,-2.85391658545,35.400733184
1590676643287195499,5.12196496129,-4.54403087497,35.602327552
1590676643484419419,9.40681695938,-4.93502914906,35.799551488
1590676643690753844,13.1861254573,-3.67662720382,36.005885952
1590676643888848910,15.8188059926,-2.133432962,36.203981056
1590676644087248630,18.3290660381,0.0564966350794,36.4023808
1590676644286909524,20.0754225254,3.2298643142,36.6020416
1590676644484156235,21.1177483201,7.05556720495,36.79928832
1590676644686520096,21.3644891977,11.6611555219,37.001652224
1590676644887602465,20.5513447523,16.047142446,37.202734592
1590676645086657768,19.2081809044,20.1884910464,37.401789952
1590676645284855057,16.7308688164,23.1839343905,37.5999872
1590676645485384945,14.6950691938,26.7423003912,37.80051712
1590676645686977748,12.145447731,31.1773598194,38.002109952
1590676645884020496,9.73828881979,36.864182353,38.19915264
1590676646093038086,6.49471059442,43.6109364033,38.40817024
1590676646284089559,1.99767313898,49.1813182831,38.59922176
1590676646485004175,-1.78048349917,54.9311697483,38.800136448
1590676646689655553,-4.99636232853,59.8224937916,39.004787712
1590676646883525078,-7.31348246336,63.6584639549,39.19865728
1590676647087248098,-8.33866596222,65.5576407909,39.402380288
1590676647290643397,-8.81824195385,67.6773905754,39.605775616
1590676647486133253,-10.658621043,71.1318969727,39.801265408
1590676647686998256,-12.2814968228,72.6366877556,40.002130432
1590676647887034179,-12.510445714,73.1086075306,40.202166272
1590676648084300588,-11.9847722352,72.0200181007,40.399432704
1590676648284831704,-11.4313930273,70.7887470722,40.599963904
1590676648483719327,-10.3820264339,68.3684408665,40.798851584
1590676648689600516,-9.50984209776,66.0390615463,41.004732672
1590676648884676685,-9.01680737734,62.1091425419,41.199808768
1590676649085616224,-7.44213312864,57.0860981941,41.400748288
1590676649283839347,-5.94160147011,51.6636013985,41.598971392
1590676649483805219,-1.81496944278,45.5897271633,41.798937344
1590676649684132253,4.84929382801,37.8455728292,41.999264512
1590676649883524876,13.6508688331,29.1189134121,42.198657024
1590676650092599800,18.2012394071,19.1517084837,42.407731968
1590676650284376611,19.6708992124,6.55597895384,42.599508736
1590676650486282962,22.4226772785,-5.53226694465,42.801415168
1590676650684527717,25.8545637131,-17.9036363959,42.999659776
1590676650886339028,30.6050807238,-29.1019707918,43.201471232
1590676651085890153,33.3839446306,-39.6057367325,43.401022208
1590676651285374636,35.6812775135,-48.2727229595,43.60050688
1590676651483370263,37.2795671225,-60.051459074,43.7985024
1590676651683700232,38.0574136972,-70.1137304306,43.998832384
1590676651887637208,36.14602983,-75.4896819592,44.202769408
1590676652088662317,32.3301881552,-77.6278555393,44.403794432
1590676652288927160,27.0977377892,-77.0077943802,44.604059392
1590676652485971526,22.2458511591,-74.5907902718,44.801103616
1590676652684125302,13.86834234,-68.5289025307,44.999257344
1590676652883131997,2.69987620413,-55.880433321,45.198264064
1590676653089019004,-7.67807811499,-40.2993857861,45.40415104
1590676653283532471,-21.4742824435,-20.4618513584,45.598664704
1590676653484895300,-38.5038524866,-0.667538493872,45.800027392
1590676653686537796,-50.9140729904,21.3374838233,46.001669888
1590676653883281365,-52.8666377068,40.9966945648,46.198413568
1590676654084847168,-52.264213562,56.1170518398,46.399979264
1590676654283023924,-51.5599250793,66.255068779,46.598156032
1590676654483232509,-48.6555874348,70.8417356014,46.798364672
1590676654687607123,-42.9473608732,73.4875380993,47.0027392
1590676654884858175,-38.2346063852,75.2939283848,47.199990272
1590676655083386331,-31.0290247202,71.0973143578,47.398518528
1590676655283345964,-20.510917902,71.5637087822,47.59847808
1590676655484102058,-13.0873024464,71.8378782272,47.799234304
1590676655684756255,-6.85191303492,70.0351417065,47.999888384
1590676655886889968,-2.22116485238,65.8544659615,48.202022144
1590676656086513057,1.41282491386,59.596914053,48.401645312
1590676656283475640,3.53993400931,52.6328325272,48.598607872
1590676656486039142,3.44836637378,43.2066351175,48.8011712
1590676656685727695,0.0308468937874,33.3467364311,49.000859904
1590676656887782920,-3.69726754725,23.509131372,49.202915072
1590676657082781402,-8.07259678841,17.1497970819,49.3979136
1590676657290934375,-9.71299260855,7.09573626518,49.606066432
1590676657483461674,5.62869459391,-1.14166885614,49.798593792
1590676657686489897,14.9877369404,-17.7265167236,50.001622016
1590676657883316719,8.66986066103,-55.8230578899,50.198448896
1590676658083400204,19.4687470794,-74.3995070457,50.398532352
1590676658283692866,21.660502255,-79.5725405216,50.59882496
1590676658485328678,17.7247405052,-78.2481133938,50.8004608
1590676658683301847,12.6511931419,-70.3559815884,50.998434048
1590676658883477951,7.39743486047,-56.8649232388,51.198610176
1590676659084442062,3.13181579113,-35.9047263861,51.399574272
1590676659284936966,-4.4830892235,-8.81227999926,51.60006912
1590676659483325540,-15.6817808747,17.3837587237,51.7984576
1590676659683496085,-23.3150810003,37.4063491821,51.998628352
1590676659886836183,-18.5440704226,57.3506116867,52.201968384
1590676660083715170,-6.2068875879,67.2832489014,52.398847232
1590676660293972584,0.153858214617,71.4355587959,52.60910464
1590676660484112233,3.59843596816,71.242338419,52.799244288
1590676660683558094,3.84903550148,69.489222765,52.998690304
1590676660884276104,-0.620025768876,62.4915122986,53.199408384
1590676661084143104,-4.94201406837,55.6611537933,53.399275264
1590676661285624747,-7.66010582447,50.12601614,53.600756992
1590676661484289700,-9.97947007418,44.7464734316,53.799421952
1590676661683639387,-11.7938265204,39.9693876505,53.998771456
1590676661884607404,-11.6814650595,36.5420281887,54.199739648
1590676662083710445,-11.7174103856,33.1086665392,54.398842624
1590676662289159744,-11.2178370357,30.4839402437,54.60429184
1590676662486823028,-16.0953640938,23.1062784791,54.801955072
1590676662688251739,-21.4063078165,15.1127681136,55.003383808
1590676662886614152,-20.1170518994,11.4456102252,55.201746432
1590676663084146772,-17.274646461,10.3931978345,55.399278848
1590676663288708799,-13.6629700661,11.4505559206,55.603841024
1590676663483969002,-7.26023465395,12.6892611384,55.799101184
1590676663688134866,2.41779945791,12.4385878444,56.003267072
1590676663883417391,15.9449502826,14.0050023794,56.198549504
1590676664085055537,24.7936099768,14.5759791136,56.400187648
1590676664286982734,25.4601567984,17.5049334764,56.602114816
1590676664484547620,35.6224060059,22.477824986,56.799679744
1590676664689519431,31.5285772085,23.6879065633,57.00465152
1590676664890343458,37.9528641701,27.073726058,57.205475584
1590676665083746982,38.7001633644,27.8148472309,57.398879232
1590676665288610257,36.8102759123,26.6510754824,57.603742464
1590676665498176828,32.6180279255,23.3543679118,57.813308928
1590676665688063833,27.4317651987,18.6152935028,58.003195904
1590676665886313286,20.7224205136,12.9993200302,58.201445376
1590676666083700196,8.33829492331,4.56441529095,58.398832384
1590676666289478179,3.68422493339,-6.87933638692,58.604610304
1590676666492194202,2.49628387392,-15.3879001737,58.807326464
1590676666684266484,-4.03805151582,-37.7200603485,58.999398656
1590676666883862738,2.36477255821,-61.0372006893,59.198994944
1590676667083866831,5.28466627002,-81.9060027599,59.39899904
1590676667282950119,2.38244980574,-90.4260933399,59.598082304
