%time,field.port,field.star,secs_since_start
1591010634436902702,-150.497453682,-21.1406324718,9.597227264
1591010634637883827,-152.897090382,-21.9047923286,9.798208512
1591010634837684719,-154.318480069,-21.7972253869,9.998009344
1591010635036514320,-154.750940327,-22.1477028838,10.196838912
1591010635237048349,-155.598976614,-22.7104677828,10.397372928
1591010635435586743,-155.780140552,-23.4537340909,10.595911424
1591010635638287189,-155.146135072,-24.6954693122,10.798611712
1591010635839221314,-154.183529192,-26.4962401491,10.999545856
1591010636037060339,-152.405016234,-29.1665538315,11.19738496
1591010636239527392,-149.272527556,-33.1628975149,11.399852032
1591010636438977006,-143.46428495,-37.634601874,11.599301632
1591010636640564481,-137.496735012,-41.0286184952,11.800889088
1591010636836781740,-134.490946343,-42.6473152719,11.997106432
1591010637036958139,-133.675380775,-43.2045221044,12.197282816
1591010637236588565,-132.49599835,-44.0598325432,12.396913152
1591010637436821457,-131.488012693,-44.0425419193,12.597146112
1591010637640163107,-130.839827741,-43.3713289843,12.80048768
1591010637837494984,-129.571120102,-42.4284589354,12.997819648
1591010638036307538,-129.164915092,-41.6679344468,13.196632064
1591010638237105274,-129.43565013,-40.2287418717,13.39742976
1591010638435176596,-130.549681305,-38.6825441379,13.595501312
1591010638636132273,-132.353110793,-36.8338202504,13.79645696
1591010638837059926,-133.82866388,-34.9356048121,13.997384448
1591010639037533307,-134.20452919,-33.2792600327,14.197857792
1591010639237650064,-134.309099386,-31.9778118826,14.397974784
1591010639438297534,-134.064168803,-31.0763805914,14.598622208
1591010639638984378,-133.903454452,-30.6679660149,14.799309056
1591010639836890671,-133.617679337,-30.6660330714,14.997215232
1591010640039658687,-133.448495551,-31.1352738975,15.19998336
1591010640236040144,-133.181161947,-31.8799728378,15.3963648
1591010640437797579,-133.20512225,-32.6618689884,15.59812224
1591010640638003975,-132.938977099,-33.8460666961,15.798328576
1591010640843618933,-133.155917568,-35.1350634113,16.003943424
1591010641037664513,-133.192704966,-35.8562801613,16.19798912
1591010641236320683,-133.788488707,-36.1607085228,16.396645376
1591010641436153574,-134.957899056,-36.261849964,16.596478208
1591010641637967512,-136.990740937,-35.9249645436,16.798292224
1591010641836090972,-140.440655827,-34.9643872293,16.996415488
1591010642039560152,-142.8999474,-34.2650988017,17.1998848
1591010642235379121,-146.578236494,-32.7470926737,17.395703808
1591010642437880648,-147.565472037,-31.7699453205,17.598205184
1591010642636559817,-149.868529863,-29.8337574455,17.79688448
1591010642842480075,-152.065391907,-28.2932407216,18.002804736
1591010643035533624,-154.088890091,-26.9796177593,18.195858176
1591010643237576151,-154.767127875,-26.103635753,18.3979008
1591010643436512615,-154.882257544,-25.683307619,18.59683712
1591010643647199730,-154.298071464,-25.9226818437,18.807524352
1591010643836676699,-153.67582757,-26.3835027542,18.997001216
1591010644038995209,-153.103853869,-26.9761702213,19.199319808
1591010644235806579,-152.702170444,-27.5995206057,19.396131072
1591010644440547370,-151.781939057,-28.6635923614,19.600871936
1591010644636580884,-150.707823508,-30.0797432934,19.796905472
1591010644836689341,-148.867907149,-31.7274376382,19.997014016
1591010645043197688,-146.225061073,-33.5637749777,20.203522304
1591010645242590442,-143.955156985,-35.1207917311,20.402915072
1591010645436408021,-141.386691668,-36.8789814612,20.596732672
1591010645635592542,-137.48583403,-37.8514945311,20.795917056
1591010645842053491,-133.413524982,-37.8530415689,21.002377984
1591010646037918901,-129.744033172,-37.1220576485,21.198243584
1591010646236943242,-128.185028833,-36.4488571284,21.397267968
1591010646449907001,-128.983423306,-36.0144673425,21.610231552
1591010646643750452,-128.741976118,-35.3365847277,21.804075008
1591010646837059944,-128.229069893,-35.0858894644,21.997384448
1591010647035909247,-127.742432575,-35.1050276545,22.196233728
1591010647242273762,-127.200416083,-35.2829677427,22.4025984
1591010647436683874,-127.09091449,-35.6156799176,22.597008384
1591010647637225509,-127.06995947,-36.0422047407,22.79755008
1591010647836371063,-127.030877128,-36.7955643608,22.996695552
1591010648036963178,-127.152864306,-37.5777781152,23.19728768
1591010648236024402,-127.815242391,-38.1688763463,23.396348928
1591010648441031782,-128.106044526,-38.557582412,23.601356288
1591010648636678243,-129.470689001,-39.3208389763,23.797002752
1591010648836390688,-131.68830116,-40.7291761718,23.996715264
1591010649038723977,-133.913235282,-41.7591550382,24.199048704
1591010649236803686,-137.618530945,-41.782145455,24.397128192
1591010649441785178,-140.51335636,-40.8105749512,24.602109696
1591010649635801312,-144.014156159,-38.7930429383,24.796125952
1591010649838139019,-147.035599622,-34.5820981263,24.998463744
1591010650039069471,-150.555633233,-29.2946198785,25.199394048
1591010650238652465,-153.503092086,-24.9968343338,25.398977024
1591010650436465340,-154.074246165,-23.2734205119,25.596790016
1591010650641721836,-154.123819678,-22.4778605679,25.802046464
1591010650840502629,-154.377438262,-22.2872538939,26.000827136
1591010651039566476,-154.433213587,-22.5158705707,26.1998912
1591010651237019015,-153.93577091,-23.5856216287,26.397343744
1591010651436798908,-152.23013607,-25.7632754738,26.597123584
1591010651636872052,-150.855601481,-28.9703737231,26.797196544
1591010651837047104,-145.895613728,-33.9578154211,26.997371648
1591010652038614161,-137.702036838,-38.3897578339,27.19893888
1591010652240336783,-132.615062208,-39.6378178103,27.400661504
1591010652436441805,-130.598284931,-39.2849190114,27.596766464
1591010652638417997,-130.329079855,-38.6647651555,27.798742528
1591010652837772252,-131.347611324,-38.0728268111,27.998096896
1591010653036570645,-131.711496483,-37.4967345056,28.196895232
1591010653236861146,-132.08799017,-37.1876411249,28.397185792
1591010653437753650,-132.243458936,-37.0672966068,28.598078208
1591010653636544477,-132.461287329,-37.0148031879,28.79686912
1591010653843111204,-132.86570283,-36.9962353187,29.003435776
1591010654041784933,-133.624113375,-37.0486809262,29.20210944
1591010654239431804,-133.77665882,-37.1617034815,29.399756288
1591010654437235929,-134.012751139,-37.4931281657,29.597560576
1591010654642113886,-133.340920071,-38.0846532837,29.8024384
1591010654837074937,-133.163307832,-38.8505941123,29.997399552
1591010655037055388,-132.920385324,-39.7403047988,30.197380096
1591010655237044770,-134.079837257,-40.5635816505,30.397369344
1591010655436575205,-133.597311713,-42.0302247558,30.59689984
1591010655641900411,-134.207862322,-43.0855948505,30.802224896
1591010655838698579,-135.406697126,-43.9658969515,30.999023104
1591010656040337217,-135.625604688,-44.4261355884,31.20066176
1591010656241197737,-135.536730267,-44.4393998157,31.401522432
1591010656435774854,-134.945276866,-44.3652615274,31.596099584
1591010656642587812,-133.987738986,-44.5652050701,31.802912512
1591010656842085809,-133.089965261,-44.6899448149,32.002410496
1591010657035942669,-132.958593402,-44.7749157832,32.196267264
1591010657235774976,-132.635197606,-44.9201290201,32.396099584
1591010657436217472,-132.888256114,-44.9298859453,32.596541952
1591010657635518520,-132.847602828,-44.9380650968,32.795843072
1591010657836209634,-133.044872352,-44.7103056088,32.996534272
1591010658040431225,-134.21753387,-44.4892738571,33.200755712
1591010658236550890,-134.372879693,-44.0317092393,33.39687552
1591010658445958831,-134.89955558,-43.6144324923,33.60628352
1591010658642300020,-134.090219144,-43.0107086565,33.802624512
1591010658836967429,-135.05736027,-42.0212635476,33.997292032
1591010659036382564,-134.610775182,-41.1906271672,34.196707072
1591010659237297849,-134.323155916,-40.4448353966,34.397622528
1591010659437163622,-134.814902215,-39.4759559874,34.597488128
1591010659637497133,-135.328040667,-38.7155783479,34.797821696
1591010659836278960,-135.599199177,-38.3308713579,34.996603648
1591010660036951098,-136.018299585,-38.1681250255,35.197275648
1591010660239389353,-136.353279382,-38.6362969271,35.399714048
1591010660436832602,-136.030361699,-39.2831055962,35.59715712
1591010660637023449,-136.036618152,-39.6403108294,35.797348096
1591010660837423076,-136.424777802,-40.1862717554,35.997747712
1591010661045022359,-136.041453926,-40.9890682848,36.205347072
1591010661237367060,-135.917704559,-41.8052861359,36.397691648
1591010661437497545,-135.506035397,-42.7184346166,36.597822208
1591010661645485050,-134.879952937,-43.3876497213,36.805809664
1591010661837138810,-135.320472817,-43.5453792798,36.997463296
1591010662039835902,-135.320991912,-43.7887867312,37.200160512
1591010662243569592,-135.462294865,-43.9419571385,37.403894272
1591010662435733279,-135.431121882,-44.0216415404,37.596057856
1591010662645938534,-135.3386138,-44.1134461131,37.80626304
1591010662837108215,-135.141153031,-44.2297710648,37.997432832
1591010663036700866,-134.804315422,-44.3625909234,38.197025536
1591010663236090291,-134.328483463,-44.5518486351,38.396414976
1591010663438218511,-133.601587411,-45.0913857682,38.598543104
1591010663636714042,-132.781691503,-45.5435955177,38.797038592
1591010663836230890,-132.483512765,-45.7815661386,38.99655552
1591010664037156242,-132.392288758,-45.6742297158,39.19748096
1591010664239535357,-132.392247777,-45.3194457846,39.399859968
1591010664435894554,-133.583391787,-44.2990496736,39.596219136
1591010664637889021,-134.927026601,-42.8870036853,39.798213632
1591010664838388786,-135.711897298,-41.5605228919,39.998713344
1591010665038333864,-137.413215458,-39.8392298437,40.19865856
1591010665236929683,-139.907764468,-38.0005975606,40.3972544
1591010665443534891,-141.93555201,-36.4720387904,40.603859456
1591010665636668104,-143.301904032,-35.5086337778,40.796992768
1591010665836823782,-144.191303945,-35.0021957414,40.997148416
1591010666037208046,-144.779574478,-34.5672322196,41.197532672
1591010666237630441,-145.274927118,-34.2329969126,41.397955072
1591010666441172032,-145.58550948,-33.9802935737,41.601496576
1591010666636884388,-145.988586263,-33.8800673778,41.797209088
1591010666839107164,-146.518171811,-33.7042856293,41.99943168
1591010667037016315,-147.134159251,-33.5805055261,42.197340928
1591010667238133530,-147.573395056,-33.5222610879,42.398458112
1591010667437324192,-147.443621462,-33.6477487384,42.597648896
1591010667636452530,-147.143311705,-33.6348089451,42.796777216
1591010667840629600,-147.204373596,-33.3347143386,43.000954112
1591010668042027383,-147.323492095,-33.1742048931,43.202351872
1591010668237149592,-146.909309424,-33.3494163208,43.397474304
1591010668437417089,-146.120422575,-33.8851763593,43.597741824
1591010668641300400,-145.063505442,-34.7711509324,43.801625088
1591010668836212273,-143.524800426,-36.5162745106,43.996536832
1591010669038706329,-140.752576906,-38.2469829746,44.19903104
1591010669240107467,-138.849604241,-39.6080313554,44.400432128
1591010669435392833,-137.425441497,-40.6214675037,44.595717376
1591010669635410811,-136.086396571,-41.5046451143,44.795735296
1591010669835342093,-134.958144942,-41.5684185906,44.995666688
1591010670041848793,-133.782191273,-41.2406412274,45.20217344
1591010670236785624,-134.068280577,-40.8093011209,45.397110272
1591010670436731967,-134.766926966,-40.5935764262,45.597056512
1591010670635770936,-135.482184376,-40.88761607,45.796095488
1591010670841891621,-135.22381198,-41.3695337272,46.002216192
1591010671037368993,-135.423663315,-41.8489686107,46.197693696
1591010671236407121,-134.885717616,-42.2190453354,46.396731648
1591010671439513233,-135.422911995,-42.5796246821,46.599837952
1591010671638263816,-136.262437866,-43.3033959228,46.798588416
1591010671840187069,-136.089565778,-43.7533414646,47.000511744
1591010672035741121,-136.873179721,-42.4575418809,47.196065792
1591010672248119655,-139.432137415,-39.2992180124,47.40844416
1591010672436459511,-144.620581335,-34.7148018717,47.596784128
1591010672638138781,-149.777005328,-28.9276952861,47.798463488
1591010672837390175,-153.835968186,-24.7020826428,47.997714688
1591010673035958807,-155.918547505,-21.7652942526,48.196283392
1591010673236189054,-156.286926928,-20.5749698652,48.396513536
1591010673444175824,-156.428694334,-19.9981791728,48.60450048
1591010673636899279,-156.380227312,-20.1935823472,48.797223936
1591010673836210177,-156.149148352,-20.8216558074,48.996534784
1591010674037502058,-155.598156991,-21.9128912254,49.19782656
1591010674237479870,-154.194812664,-23.7285279691,49.397804544
1591010674441051938,-153.42994076,-25.0490647904,49.601376512
1591010674639239485,-152.315663699,-26.1040182436,49.799564032
1591010674836684417,-148.71374978,-28.3024512317,49.997009152
1591010675036825356,-143.431732268,-30.7736597772,50.197149952
1591010675242421029,-138.56254505,-32.2057045593,50.4027456
1591010675437290039,-134.742556851,-32.6269257406,50.597614592
1591010675638207130,-131.499378128,-32.6947870851,50.79853184
1591010675842148347,-129.032873875,-32.802994357,51.00247296
1591010676036046770,-128.263234499,-33.2276545384,51.196371456
1591010676237728133,-127.630540416,-33.6788807407,51.398052864
1591010676437658508,-127.133575852,-34.1627757377,51.597983232
1591010676637026862,-127.293538882,-34.8082320294,51.797351424
1591010676843529711,-127.683610986,-35.3861309199,52.003854336
1591010677036864273,-127.68882925,-35.9426888845,52.197188864
1591010677235898520,-127.742514537,-36.5218206242,52.396223232
1591010677436951125,-127.74333416,-37.2587877904,52.597275648
1591010677641174471,-127.762281105,-38.1278713056,52.801499136
1591010677837400104,-127.666918003,-38.9532928366,52.997724672
1591010678038643371,-127.703022383,-39.5922911844,53.198968064
1591010678237099617,-127.818985335,-39.9667084944,53.397424128
1591010678437603816,-128.074393429,-40.2297595699,53.597928448
1591010678636169158,-128.684220039,-40.5012425139,53.796493824
1591010678838118177,-129.509252249,-41.000232229,53.998442752
1591010679035780110,-130.840469779,-41.451523318,54.196104704
1591010679236785859,-132.797933693,-41.7541758303,54.397110528
1591010679443989240,-134.495276683,-41.3979985406,54.604313856
1591010679636933352,-138.080620563,-40.1828054344,54.797257984
1591010679836361010,-141.575136588,-38.2585942962,54.996685568
1591010680035338566,-143.79395086,-36.1874623738,55.195663104
1591010680235402339,-146.664884274,-33.2525266723,55.395726848
1591010680438848502,-150.815644874,-28.6016579136,55.59917312
1591010680637404500,-154.99007891,-24.7905096869,55.797729024
1591010680837280352,-156.245604283,-22.8975978905,55.997604864
1591010681036862539,-156.532595172,-22.1846661601,56.197187072
1591010681236968696,-156.81813806,-21.5754576823,56.397293312
1591010681437637038,-156.737746734,-21.2210784399,56.597961728
1591010681637522947,-156.207273262,-21.3336621555,56.797847552
1591010681836309283,-155.485650115,-22.0633056513,56.996633856
1591010682035885038,-153.652632248,-24.1645313872,57.196209664
1591010682235919708,-149.284166198,-26.1258389904,57.396244224
1591010682437606444,-143.501195292,-27.2627564212,57.597931008
1591010682635815668,-137.916081306,-27.7937319121,57.796140288
1591010682835666225,-134.185978396,-28.4819315276,57.995990784
1591010683035478657,-132.237489351,-29.0541289178,58.195803392
1591010683235889771,-130.938387371,-29.8157803876,58.396214272
1591010683435002363,-130.855728421,-30.718844094,58.595326976
1591010683635452896,-130.274165134,-31.7031938817,58.795777536
1591010683837425676,-130.173925278,-32.4689878613,58.997750272
1591010684041580174,-129.803619742,-33.0156830326,59.201904896
1591010684235720107,-129.412987563,-33.426078364,59.3960448
