%time,field.star_effort,field.port_effort,secs_since_start
1590677005286510213,-100.0,35.2765500546,17.002616832
1590677005486662098,-100.0,32.9861730337,17.20276864
1590677005683587691,-100.0,27.8722971678,17.39969408
1590677005884255229,-100.0,22.8947356343,17.600361728
1590677006087250457,-100.0,15.2172103524,17.803356928
1590677006284194572,-100.0,5.25486059487,18.000301056
1590677006487987643,-100.0,-6.39046728611,18.204094208
1590677006683608283,-82.433617115,-17.6459029317,18.399714816
1590677006884844394,-61.9488477707,-33.3243191242,18.600950784
1590677007085706536,-35.2016717196,-54.457461834,18.801812992
1590677007284402241,3.63880097866,-75.316208601,19.000508672
1590677007484449383,37.2646212578,-72.7108538151,19.200555776
1590677007684084806,68.6298072338,-53.2030582428,19.400191232
1590677007885677089,94.6058571339,-34.4277113676,19.601783552
1590677008088580759,100.0,-19.4557994604,19.80468736
1590677008285363289,100.0,-6.00995011628,20.001469696
1590677008485348404,100.0,3.46752740443,20.201454848
1590677008685469357,100.0,11.8486821651,20.401575936
1590677008885099624,100.0,19.3742334843,20.601206016
1590677009090766265,100.0,25.226432085,20.806872832
1590677009289154899,100.0,31.4674854279,21.005261312
1590677009483694920,100.0,35.974252224,21.199801344
1590677009685900611,100.0,38.4360462427,21.40200704
1590677009885925355,100.0,40.5495226383,21.602031872
1590677010085902616,91.4881944656,39.2943054438,21.802009088
1590677010288359616,65.5188202858,30.3179293871,22.004466176
1590677010485943753,39.815223217,11.7271021008,22.202050304
1590677010684450429,19.6107879281,-6.29101321101,22.4005568
1590677010882803180,3.63182500005,-21.3813498616,22.598909696
1590677011084238758,-10.6615014374,-32.5713336468,22.800345344
1590677011288321829,-21.9607278705,-40.497893095,23.004428288
1590677011487783658,-27.5493443012,-50.212264061,23.203890176
1590677011689502542,-32.9024612904,-58.27293396,23.40560896
1590677011884264019,-41.5059357882,-65.2825415134,23.600370432
1590677012085789618,-47.4885553122,-66.8712258339,23.801896192
1590677012284050982,-50.664383173,-63.7688755989,24.00015744
1590677012486796585,-53.2298803329,-58.443492651,24.20290304
1590677012688060544,-51.3315439224,-50.4687845707,24.404166912
1590677012886315194,-48.8175034523,-39.825335145,24.60242176
1590677013085675006,-46.1186021566,-26.383459568,24.801781504
1590677013284181753,-45.4373806715,-12.4936148524,25.000288256
1590677013489650751,-44.5164859295,1.55652277172,25.205757184
1590677013690418149,-40.2212351561,16.5201842785,25.406524672
1590677013890541576,-29.860419035,28.6411881447,25.606648064
1590677014101300046,-9.90568771958,39.4961863756,25.817406464
1590677014286203193,12.4989658594,47.8252589703,26.002309632
1590677014486652502,27.8466165066,49.0491688251,26.202758912
1590677014684263076,32.8050881624,48.328179121,26.400369664
1590677014886944068,36.453640461,45.2684283257,26.603050496
1590677015083867814,43.5294061899,42.2936022282,26.7999744
1590677015284021408,50.6815493107,40.5773550272,27.000128
1590677015483466675,56.6659510136,37.4367237091,27.199573248
1590677015689326837,60.1178348064,33.7076723576,27.405433344
1590677015885586895,61.9046032429,30.0646454096,27.60169344
1590677016085146161,61.2799882889,26.9039422274,27.801252608
1590677016285752655,57.4666857719,23.5696777701,28.001859072
1590677016482995594,50.0996768475,19.6697354317,28.199102208
1590677016693464746,41.5873914957,14.6191850305,28.409571328
1590677016890849971,30.9217274189,7.83695578575,28.606956544
1590677017090218597,19.3932145834,-1.51809044182,28.806324992
1590677017287461014,8.51795375347,-10.742649436,29.003567616
1590677017495770222,-0.469177775085,-13.7748047709,29.211876608
1590677017686834605,-8.3338662982,-14.4268542528,29.402941184
1590677017882873972,-13.3864790201,-15.5698373914,29.598980352
1590677018087233200,-16.8572023511,-14.7402793169,29.803339776
1590677018288506332,-17.4475371838,-12.1683776379,30.004612864
1590677018483324447,-17.7024960518,-11.7203906178,30.199430912
1590677018688622601,-15.5098378658,-11.2662374973,30.404729088
1590677018885274459,-11.7251850665,-11.3823831081,30.601380864
1590677019087088935,-2.94198282063,-12.8429710865,30.803195392
1590677019286667700,7.28985741735,-13.9879137278,31.002774272
1590677019488517563,17.7341520786,-14.7752776742,31.204624128
1590677019685611878,28.1057536602,-11.7477461696,31.401718272
1590677019885016676,37.8412693739,-5.95277287066,31.601123072
1590677020085337351,44.8099523783,-0.00855773687363,31.80144384
1590677020286507988,45.3161865473,4.8466656357,32.002614528
1590677020491804630,42.5775051117,7.65312165022,32.207911168
1590677020688713962,31.9580107927,12.0793402195,32.40482048
1590677020885659753,20.0272038579,14.6831139922,32.601766144
1590677021086846475,8.33159312606,20.6699028611,32.80295296
1590677021286108157,-7.37218186259,25.8814781904,33.002214656
1590677021485697438,-26.733905077,27.883759141,33.201804032
1590677021689734612,-46.7993319035,25.4837423563,33.405841152
1590677021887168949,-62.8253936768,24.1999253631,33.60327552
1590677022086686455,-74.46641922,23.5865816474,33.80279296
1590677022288417342,-81.3026428223,23.8980278373,34.004523776
1590677022492417258,-83.1803619862,23.5167875886,34.208523776
1590677022685266653,-80.2365839481,22.4630370736,34.401373184
1590677022885687805,-73.7970173359,19.3460077047,34.601794304
1590677023086333891,-61.4010095596,16.0721972585,34.802440448
1590677023285584887,-39.9407297373,12.0531156659,35.001691392
1590677023483088559,-20.77216506,8.66849720478,35.199195136
1590677023686290231,-9.86095964909,9.54881310463,35.402396672
1590677023888981384,7.15366080403,13.3574202657,35.605088
1590677024087164971,22.5866794586,17.0900732279,35.803271424
1590677024284846626,32.6437711716,21.5233251452,36.000953088
1590677024490809954,38.7353181839,26.9396930933,36.206916352
1590677024689649579,41.4325386286,35.5588704348,36.40575616
1590677024885118612,37.9441827536,42.1621620655,36.601225216
1590677025085177362,22.7326482534,44.8577910662,36.80128384
1590677025287909555,7.18359053135,48.5691010952,37.004016128
1590677025485761844,0.857694447041,48.3729660511,37.201868288
1590677025684291704,-13.0624443293,43.3280676603,37.40039808
1590677025885600216,-24.1807043552,34.8409444094,37.601706752
1590677026083707412,-34.854182601,20.9032699466,37.799813888
1590677026284367580,-38.4494692087,-0.512615218759,38.000474112
1590677026489062880,-36.2145185471,-21.4240461588,38.205169408
1590677026692371402,-31.2077343464,-42.9449379444,38.408477952
1590677026888105293,-18.9334541559,-61.5947902203,38.604211712
1590677027089688910,-2.83070895821,-86.1376941204,38.805795328
1590677027286955647,12.1279001236,-100.0,39.003062016
1590677027487497085,21.9284385443,-100.0,39.203603456
1590677027684528537,33.1998050213,-100.0,39.400635136
1590677027888060303,49.311196804,-100.0,39.604166912
1590677028084307790,70.2335059643,-97.2502410412,39.800414208
1590677028283395926,81.120967865,-76.5944898129,39.999502336
1590677028487288216,84.2310667038,-51.6311347485,40.203394816
1590677028686246642,80.4381251335,-31.064543128,40.402353152
1590677028885611935,69.6696102619,-14.5079821348,40.601718528
1590677029089656364,50.9437084198,2.8975982219,40.805762816
1590677029285138537,15.8695593476,23.0455562472,41.001244928
1590677029484798749,-23.4489992261,45.0177609921,41.200905216
1590677029684884126,-54.162812233,64.749789238,41.40099072
1590677029885798377,-77.0998477936,80.7360589504,41.601904896
1590677030091907504,-99.3263959885,88.727504015,41.80801408
1590677030284782445,-100.0,90.5624508858,42.000888832
1590677030485403803,-100.0,83.826315403,42.2015104
1590677030688554739,-100.0,70.9274828434,42.404661248
1590677030884635223,-100.0,57.5045466423,42.600741632
1590677031094340385,-100.0,39.8918271065,42.810446848
1590677031286939548,-100.0,23.7591996789,43.003046144
1590677031494405861,-100.0,7.52815455198,43.210512384
1590677031684279447,-100.0,-8.69744643569,43.400386048
1590677031888510444,-89.1163706779,-18.5011148453,43.60461696
1590677032087321990,-61.9331181049,-29.0932387114,43.803428608
1590677032288977537,-34.3424141407,-38.9220803976,44.00508416
1590677032484644254,-3.54194790125,-47.5803613663,44.200750848
1590677032688145080,41.0783469677,-49.8116850853,44.404251648
1590677032888150029,65.582883358,-40.1310026646,44.604256512
1590677033084776559,91.4529204369,-29.3433219194,44.800882944
1590677033288507685,100.0,-22.0589339733,45.004614144
1590677033492490541,100.0,-18.3488205075,45.208596992
1590677033692123219,100.0,-12.9815459251,45.408229632
1590677033889987887,100.0,-11.2651363015,45.606094336
1590677034085789106,100.0,-11.1699923873,45.80189568
1590677034286376285,94.8270916939,-10.9229281545,46.002482688
1590677034485275381,71.7009484768,-8.36396440864,46.201381888
1590677034685438603,51.2113332748,-0.908081233501,46.401545216
1590677034885726501,28.9495527744,3.96036766469,46.60183296
1590677035088970377,9.62136089802,19.6054264903,46.805076992
1590677035289215419,-13.9415949583,30.4503232241,47.005321984
1590677035484864022,-40.4424726963,31.2313914299,47.200970496
1590677035689068641,-62.5591814518,28.6738544703,47.40517504
1590677035883055010,-78.5016238689,26.1971592903,47.5991616
1590677036089995080,-88.6849880219,23.9829108119,47.806101504
1590677036294387338,-93.002307415,20.7863345742,48.010493952
1590677036491449926,-92.6921904087,16.8877586722,48.207556352
1590677036685586884,-89.9952590466,10.9231263399,48.40169344
1590677036888392807,-81.4851760864,5.22761307657,48.6044992
1590677037089304397,-75.760191679,0.366858020425,48.805410816
1590677037286162173,-69.1126227379,-3.50820496678,49.002268672
1590677037487424562,-59.1275215149,-9.29608494043,49.203531008
1590677037690154274,-47.2918272018,-16.9225856662,49.406260736
1590677037884169251,-28.7221670151,-16.7894244194,49.600275712
1590677038091628942,-9.37620848417,-12.9569247365,49.807735552
1590677038286650532,6.95831850171,-13.0663499236,50.00275712
1590677038486397122,23.0452686548,-11.553747952,50.20250368
1590677038683616092,35.2278292179,-9.9347114563,50.399722496
1590677038883667327,43.9217031002,-6.37585818768,50.599773696
1590677039091510786,53.8735687733,-1.55028626323,50.80761728
1590677039283609983,59.6807539463,2.43667401373,50.999716352
1590677039485775043,58.0492675304,6.08711503446,51.2018816
1590677039686587238,50.5459487438,7.81220346689,51.402693632
1590677039889978079,40.5791819096,9.23553705215,51.606084608
1590677040086327245,28.0463844538,10.3897571564,51.802433792
1590677040285585066,16.3116320968,12.2226148844,52.001691648
1590677040486380002,4.6649582684,16.7166501284,52.202486528
1590677040685746497,-2.69659198821,20.2090904117,52.401852928
1590677040885913752,-12.2895210981,17.4920931458,52.602020352
1590677041088359451,-22.3820447922,8.12688916922,52.80446592
1590677041284506020,-28.3592045307,-3.8108125329,53.000612608
1590677041485850350,-27.3503243923,-17.4591630697,53.201956864
1590677041688348879,-20.9764450788,-36.3784462214,53.404455424
1590677041885366268,-10.3435322642,-54.4836223125,53.601472768
1590677042088648651,4.04845923185,-71.366494894,53.8047552
1590677042285226610,15.2346372604,-84.7251296043,54.001332992
1590677042487636850,27.6105344296,-93.8189923763,54.203743232
1590677042689085570,41.7850852013,-98.3128845692,54.405192192
1590677042889419760,54.4042348862,-97.2341060638,54.605526272
1590677043088418632,61.6067826748,-95.5995619297,54.804525056
1590677043286209175,67.0026838779,-91.4389908314,55.002315776
1590677043485486963,68.9500629902,-82.5972855091,55.201593344
1590677043685022376,67.0061528683,-69.9433267117,55.40112896
1590677043884914615,61.513286829,-52.2958099842,55.601021184
1590677044083910308,53.4669995308,-34.442922473,55.800016896
1590677044286721563,44.2218184471,-15.2433693409,56.002828032
1590677044486483130,29.2311787605,8.28803479671,56.202589696
1590677044684730400,3.87464761734,28.9123982191,56.400836864
1590677044886132890,-17.649550736,42.9101526737,56.602239488
1590677045085941040,-37.1392130852,60.4791998863,56.802047488
1590677045290971272,-57.6335966587,70.4975664616,57.007077888
1590677045490174857,-74.6610939503,75.5256056786,57.206281472
1590677045683932383,-85.3411436081,75.0145673752,57.400038912
1590677045887745387,-91.7160451412,69.3490684032,57.603851776
1590677046085477978,-92.5980985165,60.103648901,57.801584384
1590677046286430411,-87.2498691082,52.1337509155,58.00253696
1590677046488587977,-78.4501850605,43.6918348074,58.204694528
1590677046694772923,-63.1387710571,39.1228109598,58.410879488
1590677046889913483,-32.7248513699,30.9116780758,58.606020096
1590677047089705448,-10.453017801,19.8240384459,58.805811968
1590677047285891925,13.8781681657,14.2701596022,59.001998336
1590677047485692798,40.5809432268,10.0898981094,59.201799168
1590677047686760527,58.5837900639,8.13890844584,59.402866944
1590677047883832441,76.1949956417,13.310547173,59.599938816
