%time,field.port,field.star,secs_since_start
1590676144084276382,-149.132768225,-29.0736427683,13.795173632
1590676144285910385,-148.721672799,-29.0804866178,13.996807424
1590676144485579957,-148.147718343,-29.2269327038,14.196477184
1590676144687322706,-147.356236022,-29.4768117595,14.398219776
1590676144884180335,-146.16718205,-29.5071036485,14.595077376
1590676145083667306,-144.936737131,-29.768856988,14.794564352
1590676145287511032,-143.499760952,-30.157177148,14.998408192
1590676145487949938,-141.991559561,-30.7680590221,15.198846976
1590676145687402919,-140.461105413,-31.7142758637,15.39830016
1590676145889072529,-138.932222209,-33.1924278378,15.599969792
1590676146086800784,-137.189458461,-34.7930280283,15.797698048
1590676146286890963,-135.653212313,-36.2289728484,15.99778816
1590676146487034683,-134.367429202,-37.5027382418,16.197931776
1590676146685036754,-133.32280641,-38.5390896748,16.395933952
1590676146886441066,-132.456806725,-39.4944145736,16.597338112
1590676147086581495,-131.587378285,-40.1210400337,16.797478656
1590676147286604501,-130.897460877,-40.5435350452,16.997501696
1590676147484640748,-130.612710291,-40.6374433161,17.19553792
1590676147683358997,-130.398310652,-40.6287314098,17.394256128
1590676147885761523,-130.548820701,-40.3400773702,17.596658688
1590676148087233361,-130.705942373,-40.1257562794,17.798130432
1590676148288486955,-130.99756413,-39.7832496133,17.999384064
1590676148485344366,-131.730689314,-39.2073792889,18.196241408
1590676148685238944,-132.711354215,-38.7205029142,18.396136192
1590676148884871325,-133.897102376,-37.9630929919,18.595768576
1590676149085883385,-135.819431797,-36.6766575976,18.796780544
1590676149285170559,-138.493833347,-35.0679124065,18.996067584
1590676149484355430,-141.613235383,-33.2368957844,19.19525248
1590676149686610600,-144.951367396,-31.5335388129,19.39750784
1590676149886790176,-147.452896859,-30.1930083204,19.597687296
1590676150089184328,-149.24414129,-29.1819217572,19.800081408
1590676150291847834,-151.720426373,-27.4691135115,20.002745088
1590676150490684249,-153.334946489,-26.180868117,20.201581312
1590676150690701346,-154.012624198,-25.6410611914,20.401598464
1590676150887926869,-153.885555359,-25.6134450291,20.598823936
1590676151085565531,-153.496617067,-25.8160233172,20.796462592
1590676151287294223,-152.954491292,-26.2430416215,20.99819136
1590676151484001910,-152.196941351,-26.8082278225,21.194898944
1590676151682861306,-150.765524946,-27.9298268465,21.393758464
1590676151885743059,-148.84588662,-29.3009651242,21.596640256
1590676152087123807,-146.637181027,-30.8496968581,21.798020864
1590676152288730567,-144.680413792,-32.1178410059,21.999627776
1590676152485054725,-142.205330822,-33.6353246243,22.195951872
1590676152684852677,-139.767813892,-35.4106444689,22.395749888
1590676152886164054,-137.856699641,-36.7878599075,22.59706112
1590676153084239534,-136.970878747,-37.8575324183,22.795136768
1590676153286609732,-136.265798319,-38.7991457124,22.997506816
1590676153484306922,-135.89139467,-39.5813389761,23.195204096
1590676153687193686,-135.934206296,-40.1966809637,23.398090752
1590676153884108639,-135.942566447,-40.6698491487,23.595005696
1590676154088372858,-136.018272264,-41.0639988751,23.799269888
1590676154287931732,-135.829376552,-41.413827504,23.9988288
1590676154491038097,-135.311675534,-41.6844635046,24.20193536
1590676154685475724,-134.565053895,-41.9504891275,24.396372992
1590676154887177794,-133.507931857,-42.1908264089,24.59807488
1590676155084511648,-132.382767474,-42.3052013416,24.795408896
1590676155286994094,-131.186951615,-42.120243234,24.997891328
1590676155486185810,-130.578163194,-41.5728650437,25.19708288
1590676155686340459,-130.562166891,-40.9491253385,25.397237504
1590676155893171284,-130.427871711,-40.5900213127,25.604068352
1590676156083807276,-130.250628302,-40.0344742162,25.794704384
1590676156284077529,-130.586714591,-39.6347271497,25.99497472
1590676156487951489,-131.056331077,-39.461643326,26.198848768
1590676156686004841,-131.911825931,-39.1763463244,26.396901888
1590676156887121745,-133.425669059,-38.8113444302,26.598018816
1590676157086427823,-135.931651805,-37.8923390623,26.797325056
1590676157283752188,-139.801555026,-35.7884051564,26.994649344
1590676157486093610,-144.273389159,-33.2552314272,27.19699072
1590676157684292040,-148.41517489,-30.7943894013,27.395189248
1590676157883342275,-152.163118254,-27.4476769628,27.594239488
1590676158086925337,-154.511569517,-24.2104627019,27.797822464
1590676158290290360,-154.699850512,-22.6800546579,28.001187584
1590676158484471170,-154.707869154,-22.0463462916,28.195368448
1590676158683803724,-155.139974242,-21.7380059393,28.3947008
1590676158883876846,-154.941461624,-22.3166595658,28.594774016
1590676159084257575,-154.034521785,-23.8737838946,28.795154688
1590676159283846441,-152.252648374,-26.0403386824,28.994743552
1590676159487083634,-150.863278614,-28.7261295735,29.197980672
1590676159685062322,-149.539342066,-30.9964912838,29.395959552
1590676159890891009,-145.891802483,-33.5374241079,29.60178816
1590676160093305785,-140.310759289,-36.8459233456,29.804203008
1590676160283301185,-135.128981634,-38.751508558,29.994198272
1590676160487095816,-132.326937508,-39.1273533774,30.19799296
1590676160686774791,-129.451701075,-38.1665984782,30.397671936
1590676160885678354,-127.965233346,-37.702483709,30.596575488
1590676161084155408,-128.0379612,-37.5181812996,30.795052544
1590676161285062236,-128.56618071,-37.4984181472,30.995959296
1590676161485542892,-129.322747104,-37.9442826509,31.196440064
1590676161688353939,-130.030149796,-38.3312299429,31.3992512
1590676161884558404,-131.38499978,-39.0101439162,31.595455488
1590676162085301040,-132.126184588,-39.920263208,31.796198144
1590676162284830807,-133.815686521,-40.9579465278,31.995727872
1590676162484417055,-136.711604766,-41.8023730602,32.195314176
1590676162684315232,-137.58442098,-42.7107404085,32.395212288
1590676162886086099,-138.228822008,-42.6473152719,32.596983296
1590676163084561013,-137.455234782,-42.3752210259,32.795458048
1590676163284104064,-137.91369074,-42.220582128,32.995001344
1590676163489936141,-137.279043222,-42.046152757,33.20083328
1590676163687131028,-136.543623094,-42.1342724426,33.398028288
1590676163891717038,-135.859934819,-42.2972646618,33.602614272
1590676164084922156,-135.7906767,-42.3198213615,33.795819264
1590676164284278956,-136.377048441,-41.9677182796,33.995176192
1590676164485999619,-136.886034138,-41.7041651852,34.196896768
1590676164685277888,-136.891443647,-41.7640796046,34.396175104
1590676164884367599,-136.341845646,-41.7324011873,34.595264768
1590676165086385488,-136.69513035,-41.5557929859,34.79728256
1590676165287416207,-136.774128318,-41.2633823422,34.998313472
1590676165484700748,-137.222448275,-40.6325358252,35.195597824
1590676165687018475,-137.95523195,-39.5181016697,35.397915648
1590676165883150717,-139.082049239,-37.9445763491,35.594047744
1590676166090316750,-140.658429578,-35.9833797364,35.801213952
1590676166285344207,-142.302374149,-34.0281868601,35.996241408
1590676166487473391,-143.707426024,-32.5317333941,36.19837056
1590676166688295034,-144.677217263,-31.4218139936,36.399192064
1590676166887622031,-145.116944842,-30.7406494729,36.598519296
1590676167086623672,-144.271941159,-31.1421177471,36.797520896
1590676167284091793,-142.066404774,-31.6434946133,36.994989056
1590676167486741285,-139.67966347,-32.360947929,37.1976384
1590676167685167509,-137.62339404,-32.9402811593,37.396064768
1590676167884611591,-136.534429659,-33.5428711837,37.595508736
1590676168086832712,-136.055647059,-33.9784425924,37.797729792
1590676168286735859,-135.255777266,-34.4053157551,37.997633024
1590676168486566264,-134.695469527,-35.1212425236,38.197463296
1590676168688734158,-134.756668022,-36.0804230642,38.39963136
1590676168884230670,-135.012745475,-37.1498701788,38.595127808
1590676169085468230,-135.793067267,-38.5582893366,38.796365312
1590676169287400123,-137.052881999,-40.0043121008,38.998297344
1590676169485462069,-137.221150539,-41.3235426485,39.196359168
1590676169685228319,-138.171981173,-42.0498683799,39.39612544
1590676169889602471,-138.401653114,-42.088831194,39.600499712
1590676170086783873,-138.100551055,-42.0269735858,39.797681152
1590676170287727164,-138.010761388,-42.022650076,39.998624256
1590676170486099459,-138.158225172,-42.2317768081,40.196996608
1590676170689745956,-137.508838107,-42.2306600721,40.400643072
1590676170887435813,-137.164828799,-42.199316334,40.598332928
1590676171086687349,-137.210099293,-42.0756011176,40.797584384
1590676171286192593,-137.550912072,-41.7809126058,40.997089792
1590676171483966356,-138.109853773,-41.4362407698,41.194863616
1590676171688218460,-138.615847847,-41.058473252,41.39911552
1590676171885800343,-139.335230691,-40.5401131205,41.5966976
1590676172085713051,-139.92807745,-39.7650471591,41.796610304
1590676172286658201,-140.314106082,-38.9172430982,41.997555456
1590676172488640991,-140.399059975,-38.1211640599,42.199538176
1590676172687261331,-140.29272759,-37.2360432604,42.398158592
1590676172887944951,-140.184947205,-36.6066105925,42.598842112
1590676173087520381,-139.9349213,-35.9614309235,42.798417408
1590676173288127179,-139.350270767,-35.4899771161,42.999024384
1590676173483636560,-137.666205665,-34.774207442,43.194533632
1590676173685018453,-136.414833047,-34.2536753103,43.39591552
1590676173884041533,-135.185016506,-33.6880605149,43.594938624
1590676174083777952,-134.352839918,-33.149144929,43.7946752
1590676174286184184,-133.927646982,-33.22030867,43.997081344
1590676174489946873,-133.047167296,-33.2593192954,44.200844032
1590676174682988769,-132.148806174,-33.0865599057,44.393885952
1590676174885488374,-132.024496732,-32.9396698574,44.596385536
1590676175086122720,-132.016573712,-32.7550669196,44.797019904
1590676175284073213,-132.672790967,-32.5902476247,44.994970368
1590676175485025481,-134.063881935,-32.6202594759,45.195922688
1590676175689545795,-136.696004614,-32.4073214984,45.40044288
1590676175888503843,-140.570688968,-31.6784139554,45.59940096
1590676176085866590,-144.309944331,-31.2851863045,45.796763648
1590676176285575953,-148.376679944,-30.5952654814,45.996473088
1590676176485023461,-152.098873495,-27.9388307433,46.19592064
1590676176687279025,-154.270381877,-25.5131078426,46.398176256
1590676176885329597,-153.916427814,-25.8441141777,46.596226816
1590676177086493623,-154.93087483,-25.3248712442,46.797390848
1590676177284842334,-155.653618128,-25.1629069684,46.995739392
1590676177484858754,-156.089616423,-25.3735397571,47.195756032
1590676177686227016,-155.47824619,-26.6550113115,47.397124096
1590676177883067119,-154.127371376,-28.724452762,47.593964288
1590676178085978570,-152.180384972,-31.1607026918,47.796875776
1590676178283072252,-148.48413248,-34.1864764941,47.993969408
1590676178484910057,-143.206622894,-37.5466187922,48.195807232
1590676178686035098,-139.236548118,-40.2048567001,48.396932352
1590676178887600466,-135.759039264,-41.5844148936,48.598497536
1590676179088244511,-133.690516474,-41.3525880279,48.799141632
1590676179286168827,-132.050902243,-38.7984490331,48.997065984
1590676179483921425,-128.595687127,-37.0102269612,49.19481856
1590676179688876705,-126.932098932,-35.9610723386,49.399773952
1590676179886870587,-126.051824152,-35.2277149274,49.59776768
1590676180084528874,-125.752497941,-34.6383139983,49.795426048
1590676180284556473,-126.240760844,-33.8309480724,49.995453696
1590676180487940126,-128.129417433,-32.9295031208,50.198837248
1590676180688102924,-131.452304464,-31.9553029942,50.399000064
1590676180885982683,-135.752536924,-30.2992314224,50.596879872
1590676181088633265,-139.250263138,-28.2503676242,50.799530496
1590676181288214747,-143.989103025,-26.64502899,50.999111936
1590676181487471959,-147.891408664,-26.7815012922,51.198369024
1590676181685523590,-150.26668891,-26.5430815864,51.396420864
1590676181884937833,-151.426236465,-26.2452033764,51.59583488
1590676182092027503,-151.58130908,-26.4464719757,51.802924544
1590676182285004899,-151.368056914,-27.0929118146,51.995901952
1590676182487194089,-150.606053689,-28.1679477315,52.198091264
1590676182690633459,-148.913150322,-29.9149581495,52.401530624
1590676182889207430,-146.153152841,-32.7856012803,52.600104704
1590676183086739867,-142.872339775,-35.8629669165,52.79763712
1590676183284892947,-138.615683922,-38.4020863253,52.99579008
1590676183485053764,-134.292747913,-40.0475232926,53.195950848
1590676183688920471,-132.270356221,-40.3988955443,53.399817728
1590676183890827291,-131.562024623,-40.4194680741,53.601724416
1590676184085979740,-131.21603456,-39.9144336415,53.7968768
1590676184286781099,-131.080537268,-39.3472308272,53.997678336
1590676184485387221,-130.996799148,-38.8601563771,54.196284416
1590676184685198536,-130.965967674,-38.4702994246,54.396095744
1590676184886452016,-131.394220535,-38.3366326225,54.59734912
1590676185088847453,-132.611401227,-38.1686202142,54.799744512
1590676185287167603,-134.353304371,-37.3960267813,54.99806464
1590676185485657680,-136.394233197,-36.1509208617,55.196554752
1590676185687279859,-138.810972691,-34.5044013094,55.398177024
1590676185884949818,-141.312051361,-32.7107048409,55.595846912
1590676186085215537,-144.149803716,-30.7617650028,55.79611264
1590676186284578699,-145.897608144,-29.6219362039,55.995475968
1590676186485989132,-147.286800319,-28.9919639511,56.196886272
1590676186687409482,-148.928777795,-28.3096041473,56.39830656
1590676186885933795,-150.459532471,-27.2089533135,56.596830976
1590676187087340534,-151.844708495,-26.0922805635,56.798237696
1590676187284921409,-152.979120954,-25.2910447323,56.995818496
1590676187483816975,-153.658957003,-24.9902039277,57.194714112
1590676187685293276,-153.866649395,-24.968605162,57.396190464
1590676187885384327,-153.687247647,-25.2612480321,57.5962816
1590676188086650326,-153.16059908,-25.8287769879,57.79754752
1590676188289259441,-152.111632288,-26.702598947,58.000156672
1590676188488372844,-150.735827284,-27.9935251907,58.199269888
1590676188684716670,-148.588374827,-29.4380436058,58.395613696
1590676188883932332,-145.795537797,-31.6271158197,58.594829568
1590676189084270117,-141.654489725,-33.7602214635,58.795167232
1590676189285293718,-136.236455827,-36.6477351615,58.996190976
1590676189489035035,-132.837453167,-37.4273056326,59.19993216
1590676189685867580,-130.336306195,-38.0236870151,59.396764672
1590676189886338053,-128.756647365,-38.1169122671,59.5972352
