%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1590677647486891621,-43.6551839113,90,2,12.602751232
1590677647683221439,-51.8176853657,90,2,12.799081216
1590677647895734492,-56.680804491,90,2,13.01159424
1590677648086179097,-62.6145482063,90,2,13.202038784
1590677648290564892,-67.2620177269,90,2,13.406424576
1590677648484100595,-70.4588592052,90,2,13.59996032
1590677648689234853,-71.6731607914,90,2,13.805094656
1590677648884023535,-71.0616707802,90,2,13.999883264
1590677649087882921,-69.0526604652,90,2,14.20374272
1590677649296097660,-64.5165324211,90,2,14.411957248
1590677649489378972,-58.3099246025,90,2,14.605238784
1590677649684913435,-50.6787538528,90,2,14.80077312
1590677649888349782,-40.5174285173,90,2,15.004209408
1590677650090451054,-29.1771322489,90,2,15.206310656
1590677650284995016,-14.1265898943,90,2,15.400854784
1590677650485501699,4.18545119464,90,2,15.601361408
1590677650689575050,27.0677477121,90,2,15.80543488
1590677650887462383,49.3098556995,90,2,16.003322112
1590677651085779806,58.8123559952,90,2,16.201639424
1590677651284028742,64.1841292381,90,2,16.399888384
1590677651489544076,66.7945802212,90,2,16.605403904
1590677651688859830,66.4631605148,90,2,16.804719616
1590677651885498631,63.6681556702,90,2,17.001358336
1590677652088896557,59.9636137486,90,2,17.204756224
1590677652287378843,54.2571663857,90,2,17.403238656
1590677652484851584,46.2870627642,90,2,17.600711424
1590677652685243412,40.459048748,90,2,17.801103104
1590677652885976370,37.176656723,90,2,18.001836032
1590677653088154559,35.4909271002,90,2,18.204014336
1590677653286194117,29.5245885849,90,2,18.402053888
1590677653486701229,23.847219348,90,2,18.602561024
1590677653686424899,15.0005459785,90,2,18.802284544
1590677653885060680,-5.22153005004,90,2,19.00092032
1590677654088178645,-30.0747960806,90,2,19.2040384
1590677654287872516,-50.5777001381,90,2,19.403732224
1590677654484970718,-63.475638628,90,2,19.600830464
1590677654683640932,-76.6806542873,90,2,19.799500544
1590677654884301317,-87.570977211,90,2,20.000161024
1590677655094496538,-93.6852812767,90,2,20.210356224
1590677655289435631,-96.308606863,90,2,20.40529536
1590677655486115402,-95.9891855717,90,2,20.60197504
1590677655691032067,-94.548368454,90,2,20.806891776
1590677655884899504,-91.3293123245,90,2,21.000759296
1590677656084233447,-84.1562449932,90,2,21.200093184
1590677656283193525,-73.6759483814,90,2,21.399053312
1590677656492567630,-63.4616672993,90,2,21.608427264
1590677656691983461,-51.2170135975,90,2,21.807843072
1590677656887551127,-37.9924714565,90,2,22.003410944
1590677657084864831,-24.251049757,90,2,22.20072448
1590677657289838895,-12.2699163854,90,2,22.40569856
1590677657484775679,-2.10242103785,90,2,22.600635392
1590677657684685240,10.5564370751,90,2,22.800545024
1590677657886231915,25.1703292131,90,2,23.00209152
1590677658091618533,42.6086425781,90,2,23.207478272
1590677658285515138,52.3524284363,90,2,23.401374976
1590677658486209235,58.4682166576,90,2,23.602068992
1590677658692882468,62.8719270229,90,2,23.808742144
1590677658889419294,65.9467577934,90,2,24.005278976
1590677659085904701,68.0223405361,90,2,24.201764352
1590677659290127209,69.1322445869,90,2,24.405986816
1590677659488206419,69.9910283089,90,2,24.604066048
1590677659691190115,70.9321141243,90,2,24.807049728
1590677659886088254,70.6278383732,90,2,25.001947904
1590677660087182486,67.0533597469,90,2,25.203042304
1590677660286295327,67.0001208782,90,2,25.402155008
1590677660493531150,67.5868153572,90,2,25.609390848
1590677660692759077,64.5802855492,90,2,25.808618752
1590677660883881551,62.3606085777,90,2,25.999741184
1590677661085675225,57.7578604221,90,2,26.201534976
1590677661287503124,51.3078987598,90,2,26.403362816
1590677661490606141,43.9128398895,90,2,26.606465792
1590677661687038060,34.7977668047,90,2,26.802897664
1590677661892072363,21.9549357891,90,2,27.00793216
1590677662095539965,8.88048410416,90,2,27.21139968
1590677662285073560,-5.70303611457,90,2,27.400933376
1590677662486278754,-23.199608922,90,2,27.602138368
1590677662684978486,-40.7147437334,90,2,27.800838144
1590677662883730156,-57.8630328178,90,2,27.999589888
1590677663084944972,-71.5073943138,90,2,28.200804608
1590677663284285938,-80.6078255177,90,2,28.400145664
1590677663493108902,-80.8138132095,90,2,28.608968704
1590677663688393037,-75.4956424236,90,2,28.804252672
1590677663884210937,-68.2237029076,90,2,29.000070656
1590677664093859385,-60.2462768555,90,2,29.20971904
1590677664283721111,-49.3115574121,90,2,29.399580928
1590677664488869692,-38.9056831598,90,2,29.604729344
1590677664684877345,-30.2032351494,90,2,29.800737024
1590677664883374506,-21.8055099249,90,2,29.999234304
1590677665085156315,-12.5838220119,90,2,30.201016064
1590677665284620499,-1.85557175428,90,2,30.400480256
1590677665488678802,10.2468848228,90,2,30.604538624
1590677665686811544,26.4220237732,90,2,30.80267136
1590677665883876412,47.7721363306,90,2,30.999736064
1590677666087680852,63.4562969208,90,2,31.20354048
1590677666283619343,77.1430075169,90,2,31.39947904
1590677666494768772,80.4779171944,90,2,31.610628608
1590677666687012958,76.6292273998,90,2,31.802872576
1590677666889801331,69.3890333176,90,2,32.005660928
1590677667089201180,63.7859940529,90,2,32.205060864
1590677667284656906,60.4246199131,90,2,32.400516608
1590677667487161780,56.036311388,90,2,32.603021568
1590677667687009066,47.6922094822,90,2,32.802868736
1590677667886892133,43.4567570686,90,2,33.002751744
1590677668084607270,38.8414114714,90,2,33.200466944
1590677668290066742,34.0398460627,90,2,33.4059264
1590677668490962547,29.8519045115,90,2,33.606822144
1590677668685157485,26.0511279106,90,2,33.801017088
1590677668889165020,20.9884822369,90,2,34.005024768
1590677669087937034,13.9132142067,90,2,34.203796736
1590677669288799074,6.9823756814,90,2,34.404658688
1590677669484544609,-1.71469151974,90,2,34.600404224
1590677669684728855,-11.8871405721,90,2,34.800588544
1590677669883393995,-15.6189441681,90,2,34.99925376
1590677670088262289,-11.5251801908,90,2,35.204122112
1590677670286086860,-4.83171530068,90,2,35.401946624
1590677670483701325,1.0612603277,90,2,35.59956096
1590677670685237788,5.66448643804,90,2,35.801097472
1590677670890388792,7.24481269717,90,2,36.006248448
1590677671093267759,6.14152625203,90,2,36.209127424
1590677671286712157,3.30156311393,90,2,36.402571776
1590677671488219211,-0.643344968557,90,2,36.604078848
1590677671685499161,-6.89082741737,90,2,36.801358848
1590677671888653195,-14.5805567503,90,2,37.004513024
1590677672084808266,-18.3509588242,90,2,37.200667904
1590677672288922028,-17.6668822765,90,2,37.404781824
1590677672486977868,-18.5088157654,90,2,37.602837504
1590677672685948482,-14.575958252,90,2,37.801808128
1590677672890352065,-6.89632594585,90,2,38.00621184
1590677673086551992,1.88420154154,90,2,38.202411776
1590677673286102433,8.69534686208,90,2,38.40196224
1590677673486831075,11.7193944752,90,2,38.602690816
1590677673691717055,11.6496957839,90,2,38.807576832
1590677673887035101,8.83423686028,90,2,39.002894848
1590677674085304494,4.91371899843,90,2,39.201164288
1590677674285848990,-0.219770427793,90,2,39.4017088
1590677674489129534,-1.05355735868,90,2,39.604989184
1590677674683860800,2.23455987871,90,2,39.799720448
1590677674897095384,15.6259149313,90,2,40.012955136
1590677675089210770,25.9007126093,90,2,40.205070592
1590677675284567387,38.9383912086,90,2,40.400427008
1590677675488464857,37.5668078661,90,2,40.604324608
1590677675688634400,33.7378889322,90,2,40.80449408
1590677675885915532,34.2365860939,90,2,41.00177536
1590677676086790242,36.2946808338,90,2,41.202649856
1590677676286653551,37.6175731421,90,2,41.402513152
1590677676489135904,36.7365956306,90,2,41.604995584
1590677676688051148,37.1981501579,90,2,41.803910912
1590677676886844384,33.9005857706,90,2,42.002704128
1590677677087353679,33.6589634418,90,2,42.203213312
1590677677286142751,35.1498663425,90,2,42.402002432
1590677677487868753,27.7429580688,90,2,42.603728384
1590677677686509254,20.6589758396,90,2,42.802369024
1590677677887116664,10.5885840952,90,2,43.002976256
1590677678097026627,-4.01846319437,90,2,43.212886272
1590677678286328508,-22.878330946,90,2,43.402188288
1590677678486067716,-38.64582479,90,2,43.601927424
1590677678686078771,-50.6747543812,90,2,43.801938432
1590677678887976920,-60.0529611111,90,2,44.003836672
1590677679090641470,-68.043088913,90,2,44.20650112
1590677679290289190,-77.4980902672,90,2,44.406148864
1590677679487665940,-79.5639038086,90,2,44.603525632
1590677679686786891,-80.2768528461,90,2,44.802646528
1590677679888885768,-69.5935964584,90,2,45.004745472
1590677680091208340,-52.459192276,90,2,45.20706816
1590677680298189276,-38.6070400476,90,2,45.414049024
1590677680486301422,-28.3041208982,90,2,45.602161152
1590677680688927869,-19.4628804922,90,2,45.804787456
1590677680888829123,-12.2795134783,90,2,46.004688896
1590677681092764672,-7.44007602334,90,2,46.208624384
1590677681286837867,-5.76719045639,90,2,46.402697472
1590677681487205367,-6.39727935195,90,2,46.603065088
1590677681685037626,-5.63327856362,90,2,46.80089728
1590677681889484363,2.07128040493,90,2,47.005344
1590677682090570104,4.83440086246,90,2,47.206429696
1590677682284456061,15.8068209887,90,2,47.400315648
1590677682484241113,31.1625242233,90,2,47.600100864
1590677682686762259,45.1886177063,90,2,47.802621952
1590677682885846648,57.9873502254,90,2,48.00170624
1590677683086348340,62.6817464828,90,2,48.202208
1590677683286446528,63.0280077457,90,2,48.402306304
1590677683485338293,59.5943391323,90,2,48.60119808
1590677683686931125,55.1606118679,90,2,48.802790912
1590677683886637042,49.803519249,90,2,49.002496768
1590677684087026849,41.4112240076,90,2,49.202886656
1590677684287208936,31.7082762718,90,2,49.403068672
1590677684487605427,28.3606171608,90,2,49.603465216
1590677684686007265,22.5201696157,90,2,49.801867008
1590677684889091237,13.8092696667,90,2,50.00495104
1590677685092500735,3.82324717939,90,2,50.208360448
1590677685287944941,-7.01524913311,90,2,50.403804672
1590677685487508535,-14.4540429115,90,2,50.603368192
1590677685687060873,-21.5677917004,90,2,50.802920704
1590677685885912839,-29.2622447014,90,2,51.001772544
1590677686085134299,-37.3901426792,90,2,51.200994048
1590677686299977197,-46.4071035385,90,2,51.415836928
1590677686487311596,-51.7095148563,90,2,51.603171328
1590677686684133617,-55.6290626526,90,2,51.799993344
1590677686883931212,-59.0047001839,90,2,51.999790848
1590677687084310616,-61.6949737072,90,2,52.20017024
1590677687284235653,-65.8553361893,90,2,52.400095488
1590677687484405627,-67.9616808891,90,2,52.600265216
1590677687684719368,-71.0053861141,90,2,52.800579072
1590677687885098973,-72.2605466843,90,2,53.00095872
1590677688086797237,-68.0857658386,90,2,53.202657024
1590677688283806414,-60.7088565826,90,2,53.399666176
1590677688487406394,-52.0708680153,90,2,53.603266048
1590677688687711139,-41.7611837387,90,2,53.803570944
1590677688886403057,-32.2711884975,90,2,54.002262784
1590677689089081406,-23.7088412046,90,2,54.204941056
1590677689288388862,-16.333180666,90,2,54.404248576
1590677689485759837,-10.1665981114,90,2,54.601619456
1590677689690266720,-5.92499524355,90,2,54.806126336
1590677689897416818,-1.29180755466,90,2,55.013276416
1590677690087964159,5.19790798426,90,2,55.203823872
1590677690283406219,12.6406371593,90,2,55.399266048
1590677690483362642,20.6047564745,90,2,55.599222272
1590677690694507686,26.7403781414,90,2,55.810367488
1590677690885386782,22.8835999966,90,2,56.001246464
1590677691088808089,18.3589696884,90,2,56.204667904
1590677691288616470,17.54809618,90,2,56.40447616
1590677691488942221,16.917142272,90,2,56.604802048
1590677691689508840,13.3234024048,90,2,56.805368576
1590677691888957455,8.92772078514,90,2,57.004817152
1590677692084401617,5.84088116884,90,2,57.200261376
1590677692291831383,1.47469807416,90,2,57.407691008
1590677692490111896,-3.6836925894,90,2,57.605971712
1590677692683355082,-11.0331594944,90,2,57.799214848
1590677692890302561,-22.5143998861,90,2,58.006162176
1590677693094118052,-33.4793359041,90,2,58.209977856
1590677693284302263,-45.5342084169,90,2,58.400162048
1590677693491093764,-58.4609627724,90,2,58.606953472
1590677693684755724,-71.5388178825,90,2,58.800615424
1590677693890141735,-77.0708680153,90,2,59.006001408
1590677694087543531,-82.4561774731,90,2,59.203403264
1590677694292578386,-84.5306754112,90,2,59.408438016
